participant-id,session-id,timestamp,source,inter-beat-interval
19,11,1479914356.453817,empatica,0.781286
19,11,1479914357.219477,empatica,0.765660
19,11,1479914357.953885,empatica,0.734409
19,11,1479914358.688294,empatica,0.734409
19,11,1479914359.375825,empatica,0.687531
19,11,1479914360.094608,empatica,0.718783
19,11,1479914365.907374,empatica,0.750034
19,11,1479914366.719912,empatica,0.812537
19,11,1479914367.579326,empatica,0.859414
19,11,1479914368.423115,empatica,0.843789
19,11,1479914369.266903,empatica,0.843789
19,11,1479914370.095066,empatica,0.828163
19,11,1479914370.876352,empatica,0.781286
19,11,1479914371.642012,empatica,0.765660
19,11,1479914372.392046,empatica,0.750034
19,11,1479914373.110829,empatica,0.718783
19,11,1479914373.829612,empatica,0.718783
19,11,1479914374.485892,empatica,0.656280
19,11,1479914383.205041,empatica,0.781286
19,11,1479914383.955076,empatica,0.750034
19,11,1479914396.065005,empatica,0.734409
19,11,1479914396.752536,empatica,0.687531
19,11,1479914397.455693,empatica,0.703157
19,11,1479914398.174476,empatica,0.718783
19,11,1479914398.924511,empatica,0.750034
19,11,1479914399.690171,empatica,0.765660
19,11,1479914400.455831,empatica,0.765660
19,11,1479914401.190239,empatica,0.734409
19,11,1479914401.955899,empatica,0.765660
19,11,1479914402.690308,empatica,0.734409
19,11,1479914403.393465,empatica,0.703157
19,11,1479914404.143500,empatica,0.750034
19,11,1479914404.831031,empatica,0.687531
19,11,1479914405.518563,empatica,0.687531
19,11,1479914406.206094,empatica,0.687531
19,11,1479914406.924877,empatica,0.718783
19,11,1479914407.643660,empatica,0.718783
19,11,1479914408.393694,empatica,0.750034
19,11,1479914409.159354,empatica,0.765660
19,11,1479914410.003143,empatica,0.843789
19,11,1479914415.034623,empatica,0.671906
19,11,1479914415.722155,empatica,0.687531
19,11,1479914429.269650,empatica,0.703157
19,11,1479914430.004058,empatica,0.734409
19,11,1479914430.738467,empatica,0.734409
19,11,1479914431.504127,empatica,0.765660
19,11,1479914432.269787,empatica,0.765660
19,11,1479914433.066699,empatica,0.796911
19,11,1479914433.832359,empatica,0.765660
19,11,1479914434.629270,empatica,0.796911
19,11,1479914444.160956,empatica,0.781286
19,11,1479914445.004745,empatica,0.843789
19,11,1479914445.676651,empatica,0.671906
19,11,1479914446.426685,empatica,0.750034
19,11,1479914447.161094,empatica,0.734409
19,11,1479914447.911128,empatica,0.750034
19,11,1479914448.661162,empatica,0.750034
19,11,1479914449.411197,empatica,0.750034
19,11,1479914450.161231,empatica,0.750034
19,11,1479914450.942517,empatica,0.781286
19,11,1479914451.708177,empatica,0.765660
19,11,1479914452.442585,empatica,0.734409
19,11,1479914453.192620,empatica,0.750034
19,11,1479914453.958280,empatica,0.765660
19,11,1479914454.708314,empatica,0.750034
19,11,1479914455.442723,empatica,0.734409
19,11,1479914456.239634,empatica,0.796911
19,11,1479914456.911540,empatica,0.671906
19,11,1479914457.630323,empatica,0.718783
19,11,1479914458.270977,empatica,0.640654
19,11,1479914458.942883,empatica,0.671906
19,11,1479914459.552286,empatica,0.609403
19,11,1479914460.239817,empatica,0.687531
19,11,1479914460.927349,empatica,0.687531
19,11,1479914461.646132,empatica,0.718783
19,11,1479914462.411792,empatica,0.765660
19,11,1479914463.193078,empatica,0.781286
19,11,1479914463.989989,empatica,0.796911
19,11,1479914464.771275,empatica,0.781286
19,11,1479914465.521309,empatica,0.750034
19,11,1479914466.271343,empatica,0.750034
19,11,1479914467.005752,empatica,0.734409
19,11,1479914467.724535,empatica,0.718783
19,11,1479914468.412066,empatica,0.687531
19,11,1479914469.099598,empatica,0.687531
19,11,1479914469.849632,empatica,0.750034
19,11,1479914470.646544,empatica,0.796911
19,11,1479914471.412204,empatica,0.765660
19,11,1479914472.130987,empatica,0.718783
19,11,1479914472.896647,empatica,0.765660
19,11,1479914473.693558,empatica,0.796911
19,11,1479914474.506095,empatica,0.812537
19,11,1479914475.303007,empatica,0.796911
19,11,1479914476.115544,empatica,0.812537
19,11,1479914476.928081,empatica,0.812537
19,11,1479914477.709367,empatica,0.781286
19,11,1479914478.412524,empatica,0.703157
19,11,1479914479.131307,empatica,0.718783
19,11,1479914479.850090,empatica,0.718783
19,11,1479914480.521996,empatica,0.671906
19,11,1479914492.585048,empatica,0.781286
19,11,1479914493.428837,empatica,0.843789
19,11,1479914494.288251,empatica,0.859414
19,11,1479914495.116414,empatica,0.828163
19,11,1479914495.928951,empatica,0.812537
19,11,1479914496.725863,empatica,0.796911
19,11,1479914497.507148,empatica,0.781286
19,11,1479914498.288434,empatica,0.781286
19,11,1479914499.069720,empatica,0.781286
19,11,1479914499.866631,empatica,0.796911
19,11,1479914500.694794,empatica,0.828163
19,11,1479914501.554209,empatica,0.859414
19,11,1479914502.429249,empatica,0.875040
19,11,1479914503.194909,empatica,0.765660
19,11,1479914503.866814,empatica,0.671906
19,11,1479914504.632474,empatica,0.765660
19,11,1479914505.398134,empatica,0.765660
19,11,1479914506.195046,empatica,0.796911
19,11,1479914507.023209,empatica,0.828163
19,11,1479914507.851372,empatica,0.828163
19,11,1479914508.648283,empatica,0.796911
19,11,1479914509.367066,empatica,0.718783
19,11,1479914510.117100,empatica,0.750034
19,11,1479914510.867135,empatica,0.750034
19,11,1479914511.648421,empatica,0.781286
19,11,1479914512.382829,empatica,0.734409
19,11,1479914513.117238,empatica,0.734409
19,11,1479914513.804769,empatica,0.687531
19,11,1479914514.476675,empatica,0.671906
19,11,1479914515.164207,empatica,0.687531
19,11,1479914515.851738,empatica,0.687531
19,11,1479914516.570521,empatica,0.718783
19,11,1479914517.273678,empatica,0.703157
19,11,1479914518.008087,empatica,0.734409
19,11,1479914518.742495,empatica,0.734409
19,11,1479914519.461278,empatica,0.718783
19,11,1479914520.164435,empatica,0.703157
19,11,1479914520.898844,empatica,0.734409
19,11,1479914521.633253,empatica,0.734409
19,11,1479914522.352036,empatica,0.718783
19,11,1479914523.070818,empatica,0.718783
19,11,1479914523.820853,empatica,0.750034
19,11,1479914524.570887,empatica,0.750034
19,11,1479914525.320921,empatica,0.750034
19,11,1479914526.102207,empatica,0.781286
19,11,1479914526.852242,empatica,0.750034
19,11,1479914527.539773,empatica,0.687531
19,11,1479914528.242930,empatica,0.703157
19,11,1479914528.977339,empatica,0.734409
19,11,1479914529.727373,empatica,0.750034
19,11,1479914530.461782,empatica,0.734409
19,11,1479914531.149313,empatica,0.687531
19,11,1479914531.868096,empatica,0.718783
19,11,1479914532.618130,empatica,0.750034
19,11,1479914533.336913,empatica,0.718783
19,11,1479914534.102573,empatica,0.765660
19,11,1479914534.868233,empatica,0.765660
19,11,1479914535.696396,empatica,0.828163
19,11,1479914536.477682,empatica,0.781286
19,11,1479914537.227716,empatica,0.750034
19,11,1479914537.946499,empatica,0.718783
19,11,1479914538.680908,empatica,0.734409
19,11,1479914539.446568,empatica,0.765660
19,11,1479914540.305982,empatica,0.859414
19,11,1479914551.587749,empatica,0.765660
19,11,1479914552.369035,empatica,0.781286
19,11,1479914553.134695,empatica,0.765660
19,11,1479914553.931606,empatica,0.796911
19,11,1479914554.666015,empatica,0.734409
19,11,1479914555.447300,empatica,0.781286
19,11,1479914556.228586,empatica,0.781286
19,11,1479914557.025498,empatica,0.796911
19,11,1479914557.853661,empatica,0.828163
19,11,1479914558.634946,empatica,0.781286
19,11,1479914559.353729,empatica,0.718783
19,11,1479914560.119389,empatica,0.765660
19,11,1479914560.916301,empatica,0.796911
19,11,1479914561.760089,empatica,0.843789
19,11,1479914562.666381,empatica,0.906291
19,11,1479914563.557047,empatica,0.890666
19,11,1479914564.447712,empatica,0.890666
19,11,1479914565.307127,empatica,0.859414
19,11,1479914566.104038,empatica,0.796911
19,11,1479914566.932201,empatica,0.828163
19,11,1479914567.729113,empatica,0.796911
19,11,1479914568.557276,empatica,0.828163
19,11,1479914569.307310,empatica,0.750034
19,11,1479914570.104221,empatica,0.796911
19,11,1479914570.932384,empatica,0.828163
19,11,1479914571.823050,empatica,0.890666
19,11,1479914572.698090,empatica,0.875040
19,11,1479914573.526253,empatica,0.828163
19,11,1479914574.370042,empatica,0.843789
19,11,1479914575.229456,empatica,0.859414
19,11,1479914576.104496,empatica,0.875040
19,11,1479914577.057665,empatica,0.953169
19,11,1479914577.760822,empatica,0.703157
19,11,1479914578.713990,empatica,0.953169
19,11,1479914579.573405,empatica,0.859414
19,11,1479914580.339065,empatica,0.765660
19,11,1479914581.089099,empatica,0.750034
19,11,1479914581.807882,empatica,0.718783
19,11,1479914582.557916,empatica,0.750034
19,11,1479914583.370454,empatica,0.812537
19,11,1479914584.229868,empatica,0.859414
19,11,1479914585.089282,empatica,0.859414
19,11,1479914585.886194,empatica,0.796911
19,11,1479914586.761234,empatica,0.875040
19,11,1479914587.636274,empatica,0.875040
19,11,1479914588.542565,empatica,0.906291
19,11,1479914589.417605,empatica,0.875040
19,11,1479914590.292645,empatica,0.875040
19,11,1479914591.136434,empatica,0.843789
19,11,1479914591.917720,empatica,0.781286
19,11,1479914592.777134,empatica,0.859414
19,11,1479914593.652174,empatica,0.875040
19,11,1479914594.558466,empatica,0.906291
19,11,1479914595.449131,empatica,0.890666
19,11,1479914596.324172,empatica,0.875040
19,11,1479914597.183586,empatica,0.859414
19,11,1479914597.964872,empatica,0.781286
19,11,1479914598.761783,empatica,0.796911
19,11,1479914599.558695,empatica,0.796911
19,11,1479914600.402483,empatica,0.843789
19,11,1479914601.293149,empatica,0.890666
19,11,1479914602.168189,empatica,0.875040
19,11,1479914602.965101,empatica,0.796911
19,11,1479914603.777638,empatica,0.812537
19,11,1479914604.605801,empatica,0.828163
19,11,1479914605.449589,empatica,0.843789
19,11,1479914606.309004,empatica,0.859414
19,11,1479914607.184044,empatica,0.875040
19,11,1479914608.059084,empatica,0.875040
19,11,1479914608.981001,empatica,0.921917
19,11,1479914609.809164,empatica,0.828163
19,11,1479914610.606075,empatica,0.796911
19,11,1479914611.418612,empatica,0.812537
19,11,1479914612.231150,empatica,0.812537
19,11,1479914613.059313,empatica,0.828163
19,11,1479914613.903101,empatica,0.843789
19,11,1479914614.653136,empatica,0.750034
19,11,1479914615.434421,empatica,0.781286
19,11,1479914616.184456,empatica,0.750034
19,11,1479914616.981367,empatica,0.796911
19,11,1479914617.700150,empatica,0.718783
19,11,1479914618.403307,empatica,0.703157
19,11,1479914619.168967,empatica,0.765660
19,11,1479914619.919002,empatica,0.750034
19,11,1479914620.622159,empatica,0.703157
19,11,1479914621.419070,empatica,0.796911
19,11,1479914622.247233,empatica,0.828163
19,11,1479914623.106647,empatica,0.859414
19,11,1479914623.919185,empatica,0.812537
19,11,1479914624.669219,empatica,0.750034
19,11,1479914625.450505,empatica,0.781286
19,11,1479914626.216165,empatica,0.765660
19,11,1479914627.059953,empatica,0.843789
19,11,1479914627.856865,empatica,0.796911
19,11,1479914628.591274,empatica,0.734409
19,11,1479914629.341308,empatica,0.750034
19,11,1479914630.091342,empatica,0.750034
19,11,1479914630.731997,empatica,0.640654
19,11,1479914631.497657,empatica,0.765660
19,11,1479914632.153937,empatica,0.656280
19,11,1479914632.810217,empatica,0.656280
19,11,1479914633.497748,empatica,0.687531
19,11,1479914634.200905,empatica,0.703157
19,11,1479914634.919688,empatica,0.718783
19,11,1479914635.669723,empatica,0.750034
19,11,1479914636.435383,empatica,0.765660
19,11,1479914637.232294,empatica,0.796911
19,11,1479914637.951077,empatica,0.718783
19,11,1479914638.701111,empatica,0.750034
19,11,1479914639.482397,empatica,0.781286
19,11,1479914640.326186,empatica,0.843789
19,11,1479914641.185600,empatica,0.859414
19,11,1479914642.060640,empatica,0.875040
19,11,1479914642.857552,empatica,0.796911
19,11,1479914649.404726,empatica,0.937543
19,11,1479914650.264141,empatica,0.859414
19,11,1479914651.139181,empatica,0.875040
19,11,1479914652.014221,empatica,0.875040
19,11,1479914652.873635,empatica,0.859414
19,11,1479914653.748675,empatica,0.875040
19,11,1479914654.529961,empatica,0.781286
19,11,1479914660.842750,empatica,0.828163
19,11,1479914661.530281,empatica,0.687531
19,11,1479914662.358444,empatica,0.828163
19,11,1479914668.514976,empatica,0.890666
19,11,1479914669.421268,empatica,0.906291
19,11,1479914670.296308,empatica,0.875040
19,11,1479914671.061968,empatica,0.765660
19,11,1479914671.921382,empatica,0.859414
19,11,1479914672.843299,empatica,0.921917
19,11,1479914673.780842,empatica,0.937543
19,11,1479914681.062425,empatica,0.921917
19,11,1479914681.999968,empatica,0.937543
19,11,1479914682.921885,empatica,0.921917
19,11,1479914683.796926,empatica,0.875040
19,11,1479914684.718843,empatica,0.921917
19,11,1479914685.672011,empatica,0.953169
19,11,1479914686.640806,empatica,0.968794
19,11,1479914687.547097,empatica,0.906291
19,11,1479914688.500266,empatica,0.953169
19,11,1479914689.500312,empatica,1.000046
19,11,1479914690.390977,empatica,0.890666
19,11,1479914691.266017,empatica,0.875040
19,11,1479914692.156683,empatica,0.890666
19,11,1479914693.062975,empatica,0.906291
19,11,1479914693.984892,empatica,0.921917
19,11,1479914694.859932,empatica,0.875040
19,11,1479914695.672469,empatica,0.812537
19,11,1479914696.500632,empatica,0.828163
19,11,1479914697.328795,empatica,0.828163
19,11,1479914698.156958,empatica,0.828163
19,11,1479914698.922618,empatica,0.765660
19,11,1479914699.750781,empatica,0.828163
19,11,1479914700.657072,empatica,0.906291
19,11,1479914701.594615,empatica,0.937543
19,11,1479914702.563410,empatica,0.968794
19,11,1479914703.500952,empatica,0.937543
19,11,1479914704.329115,empatica,0.828163
19,11,1479914705.188530,empatica,0.859414
19,11,1479914706.016693,empatica,0.828163
19,11,1479914706.844856,empatica,0.828163
19,11,1479914707.610516,empatica,0.765660
19,11,1479914708.344924,empatica,0.734409
19,11,1479914709.001204,empatica,0.656280
19,11,1479914709.719987,empatica,0.718783
19,11,1479914710.548150,empatica,0.828163
19,11,1479914715.407748,empatica,0.968794
19,11,1479914716.329665,empatica,0.921917
19,11,1479914717.126576,empatica,0.796911
19,11,1479914717.939113,empatica,0.812537
19,11,1479914718.751651,empatica,0.812537
19,11,1479914719.564188,empatica,0.812537
19,11,1479914720.439228,empatica,0.875040
19,11,1479914721.329894,empatica,0.890666
19,11,1479914722.236185,empatica,0.906291
19,11,1479914723.126851,empatica,0.890666
19,11,1479914724.001891,empatica,0.875040
19,11,1479914724.892557,empatica,0.890666
19,11,1479914725.798848,empatica,0.906291
19,11,1479914726.705140,empatica,0.906291
19,11,1479914727.627057,empatica,0.921917
19,11,1479914728.564600,empatica,0.937543
19,11,1479914729.455266,empatica,0.890666
19,11,1479914730.314680,empatica,0.859414
19,11,1479914731.158468,empatica,0.843789
19,11,1479914731.924129,empatica,0.765660
19,11,1479914732.767917,empatica,0.843789
19,11,1479914733.627331,empatica,0.859414
19,11,1479914734.502372,empatica,0.875040
19,11,1479914735.408663,empatica,0.906291
19,11,1479914736.236826,empatica,0.828163
19,11,1479914737.096240,empatica,0.859414
19,11,1479914737.971280,empatica,0.875040
19,11,1479914738.846320,empatica,0.875040
19,11,1479914739.721360,empatica,0.875040
19,11,1479914740.580775,empatica,0.859414
19,11,1479914741.330809,empatica,0.750034
19,11,1479914742.143346,empatica,0.812537
19,11,1479914742.940258,empatica,0.796911
19,11,1479914743.737169,empatica,0.796911
19,11,1479914758.472219,empatica,0.796911
19,11,1479914759.269130,empatica,0.796911
19,11,1479914760.066042,empatica,0.796911
19,11,1479914760.847327,empatica,0.781286
19,11,1479914761.566110,empatica,0.718783
19,11,1479914762.363022,empatica,0.796911
19,11,1479914771.425937,empatica,0.859414
19,11,1479914772.207222,empatica,0.781286
19,11,1479914773.066637,empatica,0.859414
19,11,1479914773.926051,empatica,0.859414
19,11,1479914774.832343,empatica,0.906291
19,11,1479914775.738634,empatica,0.906291
19,11,1479914776.613674,empatica,0.875040
19,11,1479914777.410586,empatica,0.796911
19,11,1479914784.879678,empatica,0.953169
19,11,1479914785.660963,empatica,0.781286
19,11,1479914786.520378,empatica,0.859414
19,11,1479914793.239435,empatica,0.781286
19,11,1479914794.036347,empatica,0.796911
19,11,1479914794.864510,empatica,0.828163
19,11,1479914795.723924,empatica,0.859414
19,11,1479914796.598964,empatica,0.875040
19,11,1479914797.411501,empatica,0.812537
19,11,1479914798.270916,empatica,0.859414
19,11,1479914799.114704,empatica,0.843789
19,11,1479914799.989744,empatica,0.875040
19,11,1479914800.880410,empatica,0.890666
19,11,1479914801.692947,empatica,0.812537
19,11,1479914802.474233,empatica,0.781286
19,11,1479914803.302396,empatica,0.828163
19,11,1479914804.130559,empatica,0.828163
19,11,1479914804.989973,empatica,0.859414
19,11,1479914805.927516,empatica,0.937543
19,11,1479914809.896448,empatica,0.875040
19,11,1479914810.599605,empatica,0.703157
19,11,1479914811.412142,empatica,0.812537
19,11,1479914818.521842,empatica,0.734409
19,11,1479914819.318754,empatica,0.796911
19,11,1479914820.178168,empatica,0.859414
19,11,1479914821.021957,empatica,0.843789
19,11,1479914821.896997,empatica,0.875040
19,11,1479914822.647031,empatica,0.750034
19,11,1479914823.428317,empatica,0.781286
19,11,1479914837.163321,empatica,0.781286
19,11,1479914837.897729,empatica,0.734409
19,11,1479914838.694641,empatica,0.796911
19,11,1479914839.335295,empatica,0.640654
19,11,1479914840.022827,empatica,0.687531
19,11,1479914840.897867,empatica,0.875040
19,11,1479914841.569772,empatica,0.671906
19,11,1479914842.351058,empatica,0.781286
19,11,1479914843.194847,empatica,0.843789
19,11,1479914844.023010,empatica,0.828163
19,11,1479914844.851173,empatica,0.828163
19,11,1479914845.694961,empatica,0.843789
19,11,1479914846.523124,empatica,0.828163
19,11,1479914853.898462,empatica,0.890666
19,11,1479914854.789128,empatica,0.890666
19,11,1479914855.601665,empatica,0.812537
19,11,1479914856.461079,empatica,0.859414
19,11,1479914863.039505,empatica,0.906291
19,11,1479914863.867668,empatica,0.828163
19,11,1479914864.695831,empatica,0.828163
19,11,1479914865.586497,empatica,0.890666
19,11,1479914866.477163,empatica,0.890666
19,11,1479914867.383454,empatica,0.906291
19,11,1479914868.227243,empatica,0.843789
19,11,1479914869.102283,empatica,0.875040
19,11,1479914869.977323,empatica,0.875040
19,11,1479914870.867989,empatica,0.890666
19,11,1479914871.774280,empatica,0.906291
19,11,1479914885.228021,empatica,0.921917
19,11,1479914886.165564,empatica,0.937543
19,11,1479914886.993727,empatica,0.828163
19,11,1479914887.884392,empatica,0.890666
19,11,1479914888.775058,empatica,0.890666
19,11,1479914889.665724,empatica,0.890666
19,11,1479914890.540764,empatica,0.875040
19,11,1479914891.306424,empatica,0.765660
19,11,1479914892.228341,empatica,0.921917
19,11,1479914892.994001,empatica,0.765660
19,11,1479914893.915919,empatica,0.921917
19,11,1479914894.744081,empatica,0.828163
19,11,1479914914.354354,empatica,0.406269
19,11,1479914914.870003,empatica,0.515649
19,11,1479914915.338774,empatica,0.468771
19,11,1479914915.901300,empatica,0.562526
19,11,1479914916.432574,empatica,0.531274
19,11,1479914917.010726,empatica,0.578151
19,11,1479914971.591349,empatica,0.796911
19,11,1479914972.497640,empatica,0.906291
19,11,1479914973.466435,empatica,0.968794
19,11,1479914974.435229,empatica,0.968794
19,11,1479914975.419649,empatica,0.984420
19,11,1479914976.357192,empatica,0.937543
19,11,1479914977.247858,empatica,0.890666
19,11,1479914978.076021,empatica,0.828163
19,11,1479914978.763552,empatica,0.687531
19,11,1479914979.466709,empatica,0.703157
19,11,1479914980.122989,empatica,0.656280
19,11,1479914980.857398,empatica,0.734409
19,11,1479914981.779315,empatica,0.921917
19,11,1479914982.435595,empatica,0.656280
19,11,1479914983.232507,empatica,0.796911
19,11,1479914984.013793,empatica,0.781286
19,11,1479914993.092333,empatica,0.828163
19,11,1479914993.904870,empatica,0.812537
19,11,1479914994.654905,empatica,0.750034
19,11,1479914995.342436,empatica,0.687531
19,11,1479914996.186225,empatica,0.843789
19,11,1479915003.530311,empatica,0.671906
19,11,1479915004.217842,empatica,0.687531
19,11,1479915004.952251,empatica,0.734409
19,11,1479915005.733537,empatica,0.781286
19,11,1479915006.546074,empatica,0.812537
19,11,1479915007.358611,empatica,0.812537
19,11,1479915008.139897,empatica,0.781286
19,11,1479915008.983685,empatica,0.843789
19,11,1479915009.827474,empatica,0.843789
19,11,1479915010.671263,empatica,0.843789
19,11,1479915011.515051,empatica,0.843789
19,11,1479915012.327589,empatica,0.812537
19,11,1479915013.233880,empatica,0.906291
19,11,1479915014.093294,empatica,0.859414
19,11,1479915014.983960,empatica,0.890666
19,11,1479915015.905877,empatica,0.921917
19,11,1479915016.796543,empatica,0.890666
19,11,1479915017.687209,empatica,0.890666
19,11,1479915018.577875,empatica,0.890666
19,11,1479915019.374786,empatica,0.796911
19,11,1479915020.187323,empatica,0.812537
19,11,1479915021.062363,empatica,0.875040
19,11,1479915022.156163,empatica,1.093800
19,11,1479915029.359618,empatica,0.828163
19,11,1479915030.234658,empatica,0.875040
19,11,1479915031.140950,empatica,0.906291
19,11,1479915032.172247,empatica,1.031297
19,11,1479915032.953533,empatica,0.781286
19,11,1479915033.875450,empatica,0.921917
19,11,1479915034.766116,empatica,0.890666
19,11,1479915035.578653,empatica,0.812537
19,11,1479915036.547447,empatica,0.968794
19,11,1479915037.250604,empatica,0.703157
19,11,1479915038.125644,empatica,0.875040
19,11,1479915189.804463,empatica,0.546900
19,11,1479915190.335737,empatica,0.531274
19,11,1479915190.929514,empatica,0.593777
19,11,1479915191.476414,empatica,0.546900
19,11,1479915192.070192,empatica,0.593777
19,11,1479915192.601466,empatica,0.531274
19,11,1479915193.132740,empatica,0.531274
19,11,1479915193.726517,empatica,0.593777
19,11,1479915194.351546,empatica,0.625029
19,11,1479915195.007826,empatica,0.656280
19,11,1479915195.617229,empatica,0.609403
19,11,1479915196.336012,empatica,0.718783
19,11,1479915196.976666,empatica,0.640654
19,11,1479915197.695449,empatica,0.718783
19,11,1479915198.445483,empatica,0.750034
19,11,1479915199.117389,empatica,0.671906
