timestamp,participant-id,session-id,source,rr-interval
1471546780.0,8,8,empatica,828.163
1471547499.0,8,8,empatica,718.783
1471548280.0,8,8,empatica,781.286
1471556812.0,8,8,empatica,812.537
1471557609.0,8,8,empatica,796.911
1471558405.0,8,8,empatica,796.911
1471559156.0,8,8,empatica,750.034
1471559921.0,8,8,empatica,765.66
1471560656.0,8,8,empatica,734.409
1471561421.0,8,8,empatica,765.66
1471562218.0,8,8,empatica,796.911
1471563046.0,8,8,empatica,828.163
1471563906.0,8,8,empatica,859.414
1471564750.0,8,8,empatica,843.789
1471565531.0,8,8,empatica,781.286
1471566359.0,8,8,empatica,828.163
1471567218.0,8,8,empatica,859.414
1471568109.0,8,8,empatica,890.666
1471568984.0,8,8,empatica,875.04
1471569765.0,8,8,empatica,781.286
1471570609.0,8,8,empatica,843.789
1471571422.0,8,8,empatica,812.537
1471572250.0,8,8,empatica,828.163
1471573094.0,8,8,empatica,843.789
1471573891.0,8,8,empatica,796.911
1471574656.0,8,8,empatica,765.66
1471575453.0,8,8,empatica,796.911
1471576313.0,8,8,empatica,859.414
1471577125.0,8,8,empatica,812.537
1471577906.0,8,8,empatica,781.286
1471578735.0,8,8,empatica,828.163
1471579625.0,8,8,empatica,890.666
1471580406.0,8,8,empatica,781.286
1471581297.0,8,8,empatica,890.666
1471582157.0,8,8,empatica,859.414
1471587579.0,8,8,empatica,843.789
1471588454.0,8,8,empatica,875.04
1471589313.0,8,8,empatica,859.414
1471590204.0,8,8,empatica,890.666
1471591016.0,8,8,empatica,812.537
1471591876.0,8,8,empatica,859.414
1471592766.0,8,8,empatica,890.666
1471593688.0,8,8,empatica,921.917
1471594501.0,8,8,empatica,812.537
1471595423.0,8,8,empatica,921.917
1471596329.0,8,8,empatica,906.291
1471597282.0,8,8,empatica,953.169
1471598110.0,8,8,empatica,828.163
1471599032.0,8,8,empatica,921.917
1471599970.0,8,8,empatica,937.543
1471600845.0,8,8,empatica,875.04
1471601704.0,8,8,empatica,859.414
1471602548.0,8,8,empatica,843.789
1471603392.0,8,8,empatica,843.789
1471604236.0,8,8,empatica,843.789
1471605111.0,8,8,empatica,875.04
1471606001.0,8,8,empatica,890.666
1471606783.0,8,8,empatica,781.286
1471607705.0,8,8,empatica,921.917
1471608580.0,8,8,empatica,875.04
1471609486.0,8,8,empatica,906.291
1471610267.0,8,8,empatica,781.286
1471616893.0,8,8,empatica,828.163
1471617705.0,8,8,empatica,812.537
1471618486.0,8,8,empatica,781.286
1471619315.0,8,8,empatica,828.163
1471626284.0,8,8,empatica,750.034
1471627049.0,8,8,empatica,765.66
1471627768.0,8,8,empatica,718.783
1471628565.0,8,8,empatica,796.911
1471629393.0,8,8,empatica,828.163
1471630221.0,8,8,empatica,828.163
1471631003.0,8,8,empatica,781.286
1471631768.0,8,8,empatica,765.66
1471632534.0,8,8,empatica,765.66
1471633237.0,8,8,empatica,703.157
1471633940.0,8,8,empatica,703.157
1471634628.0,8,8,empatica,687.531
1471635331.0,8,8,empatica,703.157
1471636097.0,8,8,empatica,765.66
1471636972.0,8,8,empatica,875.04
1471637862.0,8,8,empatica,890.666
1471638784.0,8,8,empatica,921.917
1471639722.0,8,8,empatica,937.543
1471640659.0,8,8,empatica,937.543
1471641612.0,8,8,empatica,953.169
1471642519.0,8,8,empatica,906.291
1471643425.0,8,8,empatica,906.291
1471644331.0,8,8,empatica,906.291
1471645253.0,8,8,empatica,921.917
1471646175.0,8,8,empatica,921.917
1471647081.0,8,8,empatica,906.291
1471648019.0,8,8,empatica,937.543
1471648847.0,8,8,empatica,828.163
1471649722.0,8,8,empatica,875.04
1471650613.0,8,8,empatica,890.666
1471651519.0,8,8,empatica,906.291
1471652394.0,8,8,empatica,875.04
1471653300.0,8,8,empatica,906.291
1471654222.0,8,8,empatica,921.917
1471655066.0,8,8,empatica,843.789
1471655957.0,8,8,empatica,890.666
1471656863.0,8,8,empatica,906.291
1471657785.0,8,8,empatica,921.917
1471658660.0,8,8,empatica,875.04
1471659473.0,8,8,empatica,812.537
1471664598.0,8,8,empatica,703.157
1471665395.0,8,8,empatica,796.911
1471666239.0,8,8,empatica,843.789
1471667051.0,8,8,empatica,812.537
1471667848.0,8,8,empatica,796.911
1471668567.0,8,8,empatica,718.783
1471669286.0,8,8,empatica,718.783
1471670051.0,8,8,empatica,765.66
1471670879.0,8,8,empatica,828.163
1471671723.0,8,8,empatica,843.789
1471672583.0,8,8,empatica,859.414
1471673458.0,8,8,empatica,875.04
1471674317.0,8,8,empatica,859.414
1471675161.0,8,8,empatica,843.789
1471676020.0,8,8,empatica,859.414
1471676911.0,8,8,empatica,890.666
1471677802.0,8,8,empatica,890.666
1471678708.0,8,8,empatica,906.291
1471679489.0,8,8,empatica,781.286
1471680349.0,8,8,empatica,859.414
1471681192.0,8,8,empatica,843.789
1471682052.0,8,8,empatica,859.414
1471682849.0,8,8,empatica,796.911
1471683614.0,8,8,empatica,765.66
1471684411.0,8,8,empatica,796.911
1471685255.0,8,8,empatica,843.789
1471686005.0,8,8,empatica,750.034
1471686849.0,8,8,empatica,843.789
1471687740.0,8,8,empatica,890.666
1471688599.0,8,8,empatica,859.414
1471689693.0,8,8,empatica,1093.8
1471693974.0,8,8,empatica,921.917
1471694818.0,8,8,empatica,843.789
1471695709.0,8,8,empatica,890.666
1471696584.0,8,8,empatica,875.04
1471697474.0,8,8,empatica,890.666
1471698459.0,8,8,empatica,984.42
1471699224.0,8,8,empatica,765.66
1471700178.0,8,8,empatica,953.169
1471701115.0,8,8,empatica,937.543
1471701959.0,8,8,empatica,843.789
1471702896.0,8,8,empatica,937.543
1471703772.0,8,8,empatica,875.04
1471704709.0,8,8,empatica,937.543
1471705678.0,8,8,empatica,968.794
1471706600.0,8,8,empatica,921.917
1471707475.0,8,8,empatica,875.04
1471708412.0,8,8,empatica,937.543
1471709350.0,8,8,empatica,937.543
1471710256.0,8,8,empatica,906.291
1471711178.0,8,8,empatica,921.917
1471712100.0,8,8,empatica,921.917
1471713084.0,8,8,empatica,984.42
1471713897.0,8,8,empatica,812.537
1471714819.0,8,8,empatica,921.917
1471715678.0,8,8,empatica,859.414
1471716569.0,8,8,empatica,890.666
1471717382.0,8,8,empatica,812.537
1471718241.0,8,8,empatica,859.414
1471719100.0,8,8,empatica,859.414
1471719975.0,8,8,empatica,875.04
1471720882.0,8,8,empatica,906.291
1471721710.0,8,8,empatica,828.163
1471722554.0,8,8,empatica,843.789
1471723413.0,8,8,empatica,859.414
1471724288.0,8,8,empatica,875.04
1471725101.0,8,8,empatica,812.537
1471725960.0,8,8,empatica,859.414
1471726788.0,8,8,empatica,828.163
1471727616.0,8,8,empatica,828.163
1471728585.0,8,8,empatica,968.794
1471729429.0,8,8,empatica,843.789
1471730226.0,8,8,empatica,796.911
1471731054.0,8,8,empatica,828.163
1471731929.0,8,8,empatica,875.04
1471732835.0,8,8,empatica,906.291
1471733898.0,8,8,empatica,1062.549
1471737929.0,8,8,empatica,828.163
1471738757.0,8,8,empatica,828.163
1471739633.0,8,8,empatica,875.04
1471740539.0,8,8,empatica,906.291
1471741367.0,8,8,empatica,828.163
1471742148.0,8,8,empatica,781.286
1471742945.0,8,8,empatica,796.911
1471743883.0,8,8,empatica,937.543
1471744617.0,8,8,empatica,734.409
1471745383.0,8,8,empatica,765.66
1471751117.0,8,8,empatica,843.789
1471751977.0,8,8,empatica,859.414
1471752821.0,8,8,empatica,843.789
1471753664.0,8,8,empatica,843.789
1471754524.0,8,8,empatica,859.414
1471755383.0,8,8,empatica,859.414
1471756274.0,8,8,empatica,890.666
1471757133.0,8,8,empatica,859.414
1471758024.0,8,8,empatica,890.666
1471758899.0,8,8,empatica,875.04
1471759743.0,8,8,empatica,843.789
1471760618.0,8,8,empatica,875.04
1471761509.0,8,8,empatica,890.666
1471762352.0,8,8,empatica,843.789
1471763227.0,8,8,empatica,875.04
1471764102.0,8,8,empatica,875.04
1471765009.0,8,8,empatica,906.291
1471765899.0,8,8,empatica,890.666
1471766790.0,8,8,empatica,890.666
1471767649.0,8,8,empatica,859.414
1471768462.0,8,8,empatica,812.537
1471769290.0,8,8,empatica,828.163
1471770087.0,8,8,empatica,796.911
1471770931.0,8,8,empatica,843.789
1471771743.0,8,8,empatica,812.537
1471772603.0,8,8,empatica,859.414
1471773478.0,8,8,empatica,875.04
1471774290.0,8,8,empatica,812.537
1471775197.0,8,8,empatica,906.291
1471776025.0,8,8,empatica,828.163
1471781994.0,8,8,empatica,812.537
1471782744.0,8,8,empatica,750.034
1471783572.0,8,8,empatica,828.163
1471784431.0,8,8,empatica,859.414
1471785291.0,8,8,empatica,859.414
1471786025.0,8,8,empatica,734.409
1471786791.0,8,8,empatica,765.66
1471787603.0,8,8,empatica,812.537
1471788400.0,8,8,empatica,796.911
1471789135.0,8,8,empatica,734.409
1471789869.0,8,8,empatica,734.409
1471790650.0,8,8,empatica,781.286
1471791494.0,8,8,empatica,843.789
1471792369.0,8,8,empatica,875.04
1471793213.0,8,8,empatica,843.789
1471794104.0,8,8,empatica,890.666
1471801557.0,8,8,empatica,781.286
1471802417.0,8,8,empatica,859.414
1471803260.0,8,8,empatica,843.789
1471804104.0,8,8,empatica,843.789
1471804917.0,8,8,empatica,812.537
1471805729.0,8,8,empatica,812.537
1471806495.0,8,8,empatica,765.66
1471807214.0,8,8,empatica,718.783
1471807933.0,8,8,empatica,718.783
1471808776.0,8,8,empatica,843.789
1471809526.0,8,8,empatica,750.034
1471810323.0,8,8,empatica,796.911
1471811058.0,8,8,empatica,734.409
1471811792.0,8,8,empatica,734.409
1471812558.0,8,8,empatica,765.66
1471813355.0,8,8,empatica,796.911
1471814058.0,8,8,empatica,703.157
1471814823.0,8,8,empatica,765.66
1471815574.0,8,8,empatica,750.034
1471816339.0,8,8,empatica,765.66
1471817074.0,8,8,empatica,734.409
1471817808.0,8,8,empatica,734.409
1471818589.0,8,8,empatica,781.286
1471819386.0,8,8,empatica,796.911
1471820199.0,8,8,empatica,812.537
1471821027.0,8,8,empatica,828.163
1471821793.0,8,8,empatica,765.66
1471822605.0,8,8,empatica,812.537
1471823402.0,8,8,empatica,796.911
1471824230.0,8,8,empatica,828.163
1471825043.0,8,8,empatica,812.537
1471825871.0,8,8,empatica,828.163
1471826730.0,8,8,empatica,859.414
1471827512.0,8,8,empatica,781.286
1471828340.0,8,8,empatica,828.163
1471829199.0,8,8,empatica,859.414
1471830027.0,8,8,empatica,828.163
1471830793.0,8,8,empatica,765.66
1471831590.0,8,8,empatica,796.911
1471832481.0,8,8,empatica,890.666
1471833402.0,8,8,empatica,921.917
1471834340.0,8,8,empatica,937.543
1471835309.0,8,8,empatica,968.794
1471836168.0,8,8,empatica,859.414
1471837059.0,8,8,empatica,890.666
1471837965.0,8,8,empatica,906.291
1471838903.0,8,8,empatica,937.543
1471839840.0,8,8,empatica,937.543
1471840778.0,8,8,empatica,937.543
1471841731.0,8,8,empatica,953.169
1471842622.0,8,8,empatica,890.666
1471843512.0,8,8,empatica,890.666
1471849434.0,8,8,empatica,750.034
1471850169.0,8,8,empatica,734.409
1471850888.0,8,8,empatica,718.783
1471851638.0,8,8,empatica,750.034
1471852403.0,8,8,empatica,765.66
1471853200.0,8,8,empatica,796.911
1471853966.0,8,8,empatica,765.66
1471854685.0,8,8,empatica,718.783
1471855419.0,8,8,empatica,734.409
1471856200.0,8,8,empatica,781.286
1471857060.0,8,8,empatica,859.414
1471857950.0,8,8,empatica,890.666
1471858872.0,8,8,empatica,921.917
1471859794.0,8,8,empatica,921.917
1471860732.0,8,8,empatica,937.543
1471861669.0,8,8,empatica,937.543
1471862638.0,8,8,empatica,968.794
1471863591.0,8,8,empatica,953.169
1471864529.0,8,8,empatica,937.543
1471865451.0,8,8,empatica,921.917
1471866279.0,8,8,empatica,828.163
1471867154.0,8,8,empatica,875.04
1471868076.0,8,8,empatica,921.917
1471876983.0,8,8,empatica,921.917
1471877811.0,8,8,empatica,828.163
1471878701.0,8,8,empatica,890.666
1471879608.0,8,8,empatica,906.291
1471880545.0,8,8,empatica,937.543
1471881327.0,8,8,empatica,781.286
1471882202.0,8,8,empatica,875.04
1471883077.0,8,8,empatica,875.04
1471884061.0,8,8,empatica,984.42
1471884827.0,8,8,empatica,765.66
1471885655.0,8,8,empatica,828.163
1471886561.0,8,8,empatica,906.291
1471887389.0,8,8,empatica,828.163
1471888467.0,8,8,empatica,1078.174
1471899952.0,8,8,empatica,984.42
1471901046.0,8,8,empatica,1093.8
1471919797.0,8,8,empatica,843.789
1471920485.0,8,8,empatica,687.531
1471921313.0,8,8,empatica,828.163
1471922157.0,8,8,empatica,843.789
1471923078.0,8,8,empatica,921.917
1471923985.0,8,8,empatica,906.291
1471924813.0,8,8,empatica,828.163
1471925594.0,8,8,empatica,781.286
1471926391.0,8,8,empatica,796.911
1471932516.0,8,8,empatica,890.666
1471933423.0,8,8,empatica,906.291
1471934313.0,8,8,empatica,890.666
1471935173.0,8,8,empatica,859.414
1471936001.0,8,8,empatica,828.163
1471936860.0,8,8,empatica,859.414
1471937751.0,8,8,empatica,890.666
1471938657.0,8,8,empatica,906.291
1471939517.0,8,8,empatica,859.414
1471940345.0,8,8,empatica,828.163
1471941439.0,8,8,empatica,1093.8
1471945736.0,8,8,empatica,937.543
1471946486.0,8,8,empatica,750.034
1471947392.0,8,8,empatica,906.291
1471948267.0,8,8,empatica,875.04
1471949033.0,8,8,empatica,765.66
1471949798.0,8,8,empatica,765.66
1471950627.0,8,8,empatica,828.163
1471951298.0,8,8,empatica,671.906
1471952017.0,8,8,empatica,718.783
1471952799.0,8,8,empatica,781.286
1471953533.0,8,8,empatica,734.409
1471954283.0,8,8,empatica,750.034
1471955017.0,8,8,empatica,734.409
1471955736.0,8,8,empatica,718.783
1471956486.0,8,8,empatica,750.034
1471957205.0,8,8,empatica,718.783
1471957986.0,8,8,empatica,781.286
1471958736.0,8,8,empatica,750.034
1471959486.0,8,8,empatica,750.034
1471960158.0,8,8,empatica,671.906
1471960877.0,8,8,empatica,718.783
1471961580.0,8,8,empatica,703.157
1471962330.0,8,8,empatica,750.034
1471963158.0,8,8,empatica,828.163
1471964018.0,8,8,empatica,859.414
1471964815.0,8,8,empatica,796.911
1471965674.0,8,8,empatica,859.414
1471966534.0,8,8,empatica,859.414
1471967424.0,8,8,empatica,890.666
1471968284.0,8,8,empatica,859.414
1471969065.0,8,8,empatica,781.286
1471969893.0,8,8,empatica,828.163
1471970690.0,8,8,empatica,796.911
1471971503.0,8,8,empatica,812.537
1471972346.0,8,8,empatica,843.789
1471973221.0,8,8,empatica,875.04
1471974034.0,8,8,empatica,812.537
1471974909.0,8,8,empatica,875.04
1471975784.0,8,8,empatica,875.04
1471976706.0,8,8,empatica,921.917
1471977612.0,8,8,empatica,906.291
1471978440.0,8,8,empatica,828.163
1471979284.0,8,8,empatica,843.789
1471980128.0,8,8,empatica,843.789
1471980972.0,8,8,empatica,843.789
1471981815.0,8,8,empatica,843.789
1471982675.0,8,8,empatica,859.414
1471983503.0,8,8,empatica,828.163
1471984331.0,8,8,empatica,828.163
1471999426.0,8,8,empatica,765.66
1472000207.0,8,8,empatica,781.286
1472001004.0,8,8,empatica,796.911
1472001754.0,8,8,empatica,750.034
1472002504.0,8,8,empatica,750.034
1472003238.0,8,8,empatica,734.409
1472004020.0,8,8,empatica,781.286
1472004879.0,8,8,empatica,859.414
1472005629.0,8,8,empatica,750.034
1472006426.0,8,8,empatica,796.911
1472007285.0,8,8,empatica,859.414
1472008145.0,8,8,empatica,859.414
1472009020.0,8,8,empatica,875.04
1472009817.0,8,8,empatica,796.911
1472010629.0,8,8,empatica,812.537
1472011457.0,8,8,empatica,828.163
1472012301.0,8,8,empatica,843.789
1472013176.0,8,8,empatica,875.04
1472014098.0,8,8,empatica,921.917
1472014879.0,8,8,empatica,781.286
1472015817.0,8,8,empatica,937.543
1472016723.0,8,8,empatica,906.291
1472017661.0,8,8,empatica,937.543
1472018598.0,8,8,empatica,937.543
1472019411.0,8,8,empatica,812.537
1472020302.0,8,8,empatica,890.666
1472021192.0,8,8,empatica,890.666
1472022114.0,8,8,empatica,921.917
1472023067.0,8,8,empatica,953.169
1472023911.0,8,8,empatica,843.789
1472024849.0,8,8,empatica,937.543
1472025771.0,8,8,empatica,921.917
1472026708.0,8,8,empatica,937.543
1472027693.0,8,8,empatica,984.42
1472028568.0,8,8,empatica,875.04
1472029505.0,8,8,empatica,937.543
1472030474.0,8,8,empatica,968.794
1472031458.0,8,8,empatica,984.42
1472032412.0,8,8,empatica,953.169
1472033271.0,8,8,empatica,859.414
1472034193.0,8,8,empatica,921.917
1472035084.0,8,8,empatica,890.666
1472035990.0,8,8,empatica,906.291
1472036912.0,8,8,empatica,921.917
1472037818.0,8,8,empatica,906.291
1472038662.0,8,8,empatica,843.789
1472039584.0,8,8,empatica,921.917
1472040537.0,8,8,empatica,953.169
1472041490.0,8,8,empatica,953.169
1472042396.0,8,8,empatica,906.291
1472043303.0,8,8,empatica,906.291
1472044193.0,8,8,empatica,890.666
1472045115.0,8,8,empatica,921.917
1472046053.0,8,8,empatica,937.543
1472046850.0,8,8,empatica,796.911
1472047756.0,8,8,empatica,906.291
1472048615.0,8,8,empatica,859.414
1472049522.0,8,8,empatica,906.291
1472050459.0,8,8,empatica,937.543
1472051256.0,8,8,empatica,796.911
1472052178.0,8,8,empatica,921.917
1472053100.0,8,8,empatica,921.917
1472054053.0,8,8,empatica,953.169
1472054897.0,8,8,empatica,843.789
1472055834.0,8,8,empatica,937.543
1472056741.0,8,8,empatica,906.291
1472057678.0,8,8,empatica,937.543
1472058522.0,8,8,empatica,843.789
1472059397.0,8,8,empatica,875.04
1472060272.0,8,8,empatica,875.04
1472061163.0,8,8,empatica,890.666
1472062085.0,8,8,empatica,921.917
1472062882.0,8,8,empatica,796.911
1472063772.0,8,8,empatica,890.666
1472064663.0,8,8,empatica,890.666
1472065601.0,8,8,empatica,937.543
1472066413.0,8,8,empatica,812.537
1472067304.0,8,8,empatica,890.666
1472068163.0,8,8,empatica,859.414
1472069054.0,8,8,empatica,890.666
1472069929.0,8,8,empatica,875.04
1472070695.0,8,8,empatica,765.66
1472071538.0,8,8,empatica,843.789
1472072398.0,8,8,empatica,859.414
1472073288.0,8,8,empatica,890.666
1472074195.0,8,8,empatica,906.291
1472074992.0,8,8,empatica,796.911
1472082304.0,8,8,empatica,875.04
1472083117.0,8,8,empatica,812.537
1472084039.0,8,8,empatica,921.917
1472090539.0,8,8,empatica,843.789
1472091430.0,8,8,empatica,890.666
1472092336.0,8,8,empatica,906.291
1472093227.0,8,8,empatica,890.666
1472094102.0,8,8,empatica,875.04
1472094930.0,8,8,empatica,828.163
1472095789.0,8,8,empatica,859.414
1472096602.0,8,8,empatica,812.537
1472097446.0,8,8,empatica,843.789
1472098180.0,8,8,empatica,734.409
1472098993.0,8,8,empatica,812.537
1472099790.0,8,8,empatica,796.911
1472100633.0,8,8,empatica,843.789
1472101462.0,8,8,empatica,828.163
1472102321.0,8,8,empatica,859.414
1472103180.0,8,8,empatica,859.414
1472103977.0,8,8,empatica,796.911
1472104821.0,8,8,empatica,843.789
1472105634.0,8,8,empatica,812.537
1472106477.0,8,8,empatica,843.789
1472107337.0,8,8,empatica,859.414
1472108134.0,8,8,empatica,796.911
1472108993.0,8,8,empatica,859.414
1472109868.0,8,8,empatica,875.04
1472110775.0,8,8,empatica,906.291
1472111712.0,8,8,empatica,937.543
1472112556.0,8,8,empatica,843.789
1472113431.0,8,8,empatica,875.04
1472114353.0,8,8,empatica,921.917
1472115212.0,8,8,empatica,859.414
1472116040.0,8,8,empatica,828.163
1472116884.0,8,8,empatica,843.789
1472117775.0,8,8,empatica,890.666
1472118665.0,8,8,empatica,890.666
1472119541.0,8,8,empatica,875.04
1472120384.0,8,8,empatica,843.789
1472121244.0,8,8,empatica,859.414
1472122150.0,8,8,empatica,906.291
1472123072.0,8,8,empatica,921.917
1472123947.0,8,8,empatica,875.04
1472124853.0,8,8,empatica,906.291
1472125775.0,8,8,empatica,921.917
1472126713.0,8,8,empatica,937.543
1472127619.0,8,8,empatica,906.291
1472128447.0,8,8,empatica,828.163
1472129322.0,8,8,empatica,875.04
1472130182.0,8,8,empatica,859.414
1472131104.0,8,8,empatica,921.917
1472132010.0,8,8,empatica,906.291
1472132822.0,8,8,empatica,812.537
1472133729.0,8,8,empatica,906.291
1472134635.0,8,8,empatica,906.291
1472135541.0,8,8,empatica,906.291
1472136385.0,8,8,empatica,843.789
1472137260.0,8,8,empatica,875.04
1472138104.0,8,8,empatica,843.789
1472138963.0,8,8,empatica,859.414
1472139823.0,8,8,empatica,859.414
1472140698.0,8,8,empatica,875.04
1472141557.0,8,8,empatica,859.414
1472142354.0,8,8,empatica,796.911
1472143182.0,8,8,empatica,828.163
1472144026.0,8,8,empatica,843.789
1472144854.0,8,8,empatica,828.163
1472145714.0,8,8,empatica,859.414
1472146479.0,8,8,empatica,765.66
1472147339.0,8,8,empatica,859.414
1472148182.0,8,8,empatica,843.789
1472149011.0,8,8,empatica,828.163
1472149854.0,8,8,empatica,843.789
1472150636.0,8,8,empatica,781.286
1472151401.0,8,8,empatica,765.66
1472152151.0,8,8,empatica,750.034
1472152870.0,8,8,empatica,718.783
1472153542.0,8,8,empatica,671.906
1472154323.0,8,8,empatica,781.286
1472155089.0,8,8,empatica,765.66
1472155855.0,8,8,empatica,765.66
1472156589.0,8,8,empatica,734.409
1472157355.0,8,8,empatica,765.66
1472158136.0,8,8,empatica,781.286
1472158917.0,8,8,empatica,781.286
1472159714.0,8,8,empatica,796.911
1472160511.0,8,8,empatica,796.911
1472161230.0,8,8,empatica,718.783
1472162011.0,8,8,empatica,781.286
1472162793.0,8,8,empatica,781.286
1472163621.0,8,8,empatica,828.163
1472164496.0,8,8,empatica,875.04
1472165371.0,8,8,empatica,875.04
1472166199.0,8,8,empatica,828.163
1472167074.0,8,8,empatica,875.04
1472167933.0,8,8,empatica,859.414
1472168793.0,8,8,empatica,859.414
1472169558.0,8,8,empatica,765.66
1472170371.0,8,8,empatica,812.537
1472171168.0,8,8,empatica,796.911
1472172027.0,8,8,empatica,859.414
1472172934.0,8,8,empatica,906.291
1472173856.0,8,8,empatica,921.917
1472174777.0,8,8,empatica,921.917
1472175684.0,8,8,empatica,906.291
1472176512.0,8,8,empatica,828.163
1472177387.0,8,8,empatica,875.04
1472178293.0,8,8,empatica,906.291
1472179184.0,8,8,empatica,890.666
1472180043.0,8,8,empatica,859.414
1472180840.0,8,8,empatica,796.911
1472181700.0,8,8,empatica,859.414
1472182590.0,8,8,empatica,890.666
1472183497.0,8,8,empatica,906.291
1472184356.0,8,8,empatica,859.414
1472185247.0,8,8,empatica,890.666
1472185981.0,8,8,empatica,734.409
1472186809.0,8,8,empatica,828.163
1472187637.0,8,8,empatica,828.163
1472188497.0,8,8,empatica,859.414
1472189419.0,8,8,empatica,921.917
1472190294.0,8,8,empatica,875.04
1472191091.0,8,8,empatica,796.911
1472191966.0,8,8,empatica,875.04
1472192856.0,8,8,empatica,890.666
1472193731.0,8,8,empatica,875.04
1472194622.0,8,8,empatica,890.666
1472195435.0,8,8,empatica,812.537
1472196278.0,8,8,empatica,843.789
1472197122.0,8,8,empatica,843.789
1472198013.0,8,8,empatica,890.666
1472198904.0,8,8,empatica,890.666
1472199810.0,8,8,empatica,906.291
1472200701.0,8,8,empatica,890.666
1472201607.0,8,8,empatica,906.291
1472202513.0,8,8,empatica,906.291
1472203279.0,8,8,empatica,765.66
1472204169.0,8,8,empatica,890.666
1472205029.0,8,8,empatica,859.414
1472205919.0,8,8,empatica,890.666
1472206826.0,8,8,empatica,906.291
1472207716.0,8,8,empatica,890.666
1472208513.0,8,8,empatica,796.911
1472209388.0,8,8,empatica,875.04
1472210295.0,8,8,empatica,906.291
1472211217.0,8,8,empatica,921.917
1472212014.0,8,8,empatica,796.911
1472212935.0,8,8,empatica,921.917
1472213826.0,8,8,empatica,890.666
1472214717.0,8,8,empatica,890.666
1472215639.0,8,8,empatica,921.917
1472216389.0,8,8,empatica,750.034
1472217186.0,8,8,empatica,796.911
1472217998.0,8,8,empatica,812.537
1472218811.0,8,8,empatica,812.537
1472219639.0,8,8,empatica,828.163
1472220483.0,8,8,empatica,843.789
1472221326.0,8,8,empatica,843.789
1472222186.0,8,8,empatica,859.414
1472222998.0,8,8,empatica,812.537
1472223764.0,8,8,empatica,765.66
1472224561.0,8,8,empatica,796.911
1472225311.0,8,8,empatica,750.034
1472226045.0,8,8,empatica,734.409
1472226795.0,8,8,empatica,750.034
1472227592.0,8,8,empatica,796.911
1472228452.0,8,8,empatica,859.414
1472229342.0,8,8,empatica,890.666
1472230249.0,8,8,empatica,906.291
1472231030.0,8,8,empatica,781.286
1472231905.0,8,8,empatica,875.04
1472232749.0,8,8,empatica,843.789
1472233655.0,8,8,empatica,906.291
1472234593.0,8,8,empatica,937.543
1472235530.0,8,8,empatica,937.543
1472236327.0,8,8,empatica,796.911
1472237187.0,8,8,empatica,859.414
1472238046.0,8,8,empatica,859.414
1472238921.0,8,8,empatica,875.04
1472239687.0,8,8,empatica,765.66
1472240468.0,8,8,empatica,781.286
1472241312.0,8,8,empatica,843.789
1472242202.0,8,8,empatica,890.666
1472243109.0,8,8,empatica,906.291
1472244015.0,8,8,empatica,906.291
1472244843.0,8,8,empatica,828.163
1472245703.0,8,8,empatica,859.414
1472246562.0,8,8,empatica,859.414
1472247437.0,8,8,empatica,875.04
1472248343.0,8,8,empatica,906.291
1472249203.0,8,8,empatica,859.414
1472250031.0,8,8,empatica,828.163
1472250875.0,8,8,empatica,843.789
1472251703.0,8,8,empatica,828.163
