participant-id,session-id,timestamp,source,heart-rate
19,08,1473342341.0,empatica,72.90
19,08,1473342342.0,empatica,72.75
19,08,1473342343.0,empatica,72.62
19,08,1473342344.0,empatica,72.50
19,08,1473342345.0,empatica,72.45
19,08,1473342346.0,empatica,72.38
19,08,1473342347.0,empatica,72.30
19,08,1473342348.0,empatica,72.23
19,08,1473342349.0,empatica,72.20
19,08,1473342350.0,empatica,72.07
19,08,1473342351.0,empatica,71.82
19,08,1473342352.0,empatica,71.68
19,08,1473342353.0,empatica,71.55
19,08,1473342354.0,empatica,71.38
19,08,1473342355.0,empatica,71.17
19,08,1473342356.0,empatica,71.02
19,08,1473342357.0,empatica,70.95
19,08,1473342358.0,empatica,70.88
19,08,1473342359.0,empatica,70.82
19,08,1473342360.0,empatica,70.67
19,08,1473342361.0,empatica,70.53
19,08,1473342362.0,empatica,70.37
19,08,1473342363.0,empatica,70.17
19,08,1473342364.0,empatica,70.02
19,08,1473342365.0,empatica,69.85
19,08,1473342366.0,empatica,69.68
19,08,1473342367.0,empatica,69.50
19,08,1473342368.0,empatica,69.30
19,08,1473342369.0,empatica,69.13
19,08,1473342370.0,empatica,68.93
19,08,1473342371.0,empatica,68.77
19,08,1473342372.0,empatica,68.58
19,08,1473342373.0,empatica,68.42
19,08,1473342374.0,empatica,68.27
19,08,1473342375.0,empatica,68.22
19,08,1473342376.0,empatica,68.18
19,08,1473342377.0,empatica,68.10
19,08,1473342378.0,empatica,68.02
19,08,1473342379.0,empatica,67.93
19,08,1473342380.0,empatica,67.87
19,08,1473342381.0,empatica,67.82
19,08,1473342382.0,empatica,67.85
19,08,1473342383.0,empatica,67.90
19,08,1473342384.0,empatica,67.93
19,08,1473342385.0,empatica,67.98
19,08,1473342386.0,empatica,68.02
19,08,1473342387.0,empatica,68.08
19,08,1473342388.0,empatica,68.15
19,08,1473342389.0,empatica,68.23
19,08,1473342390.0,empatica,68.30
19,08,1473342391.0,empatica,68.40
19,08,1473342392.0,empatica,68.45
19,08,1473342393.0,empatica,68.50
19,08,1473342394.0,empatica,68.53
19,08,1473342395.0,empatica,68.55
19,08,1473342396.0,empatica,68.55
19,08,1473342397.0,empatica,68.60
19,08,1473342398.0,empatica,68.58
19,08,1473342399.0,empatica,68.65
19,08,1473342400.0,empatica,68.70
19,08,1473342401.0,empatica,68.72
19,08,1473342402.0,empatica,68.72
19,08,1473342403.0,empatica,68.68
19,08,1473342404.0,empatica,68.67
19,08,1473342405.0,empatica,68.63
19,08,1473342406.0,empatica,68.62
19,08,1473342407.0,empatica,68.58
19,08,1473342408.0,empatica,68.53
19,08,1473342409.0,empatica,68.43
19,08,1473342410.0,empatica,68.40
19,08,1473342411.0,empatica,68.50
19,08,1473342412.0,empatica,68.50
19,08,1473342413.0,empatica,68.48
19,08,1473342414.0,empatica,68.52
19,08,1473342415.0,empatica,68.53
19,08,1473342416.0,empatica,68.48
19,08,1473342417.0,empatica,68.38
19,08,1473342418.0,empatica,68.27
19,08,1473342419.0,empatica,68.13
19,08,1473342420.0,empatica,68.13
19,08,1473342421.0,empatica,68.08
19,08,1473342422.0,empatica,68.05
19,08,1473342423.0,empatica,68.00
19,08,1473342424.0,empatica,67.93
19,08,1473342425.0,empatica,67.88
19,08,1473342426.0,empatica,67.83
19,08,1473342427.0,empatica,67.78
19,08,1473342428.0,empatica,67.77
19,08,1473342429.0,empatica,67.73
19,08,1473342430.0,empatica,67.75
19,08,1473342431.0,empatica,67.93
19,08,1473342432.0,empatica,68.10
19,08,1473342433.0,empatica,68.28
19,08,1473342434.0,empatica,68.48
19,08,1473342435.0,empatica,68.58
19,08,1473342436.0,empatica,68.67
19,08,1473342437.0,empatica,68.77
19,08,1473342438.0,empatica,68.88
19,08,1473342439.0,empatica,69.02
19,08,1473342440.0,empatica,69.15
19,08,1473342441.0,empatica,69.30
19,08,1473342442.0,empatica,69.47
19,08,1473342443.0,empatica,69.65
19,08,1473342444.0,empatica,69.82
19,08,1473342445.0,empatica,69.98
19,08,1473342446.0,empatica,70.13
19,08,1473342447.0,empatica,70.23
19,08,1473342448.0,empatica,70.32
19,08,1473342449.0,empatica,70.38
19,08,1473342450.0,empatica,70.45
19,08,1473342451.0,empatica,70.50
19,08,1473342452.0,empatica,70.53
19,08,1473342453.0,empatica,70.57
19,08,1473342454.0,empatica,70.60
19,08,1473342455.0,empatica,70.63
19,08,1473342456.0,empatica,70.67
19,08,1473342457.0,empatica,70.65
19,08,1473342458.0,empatica,70.72
19,08,1473342459.0,empatica,70.77
19,08,1473342460.0,empatica,70.87
19,08,1473342461.0,empatica,70.98
19,08,1473342462.0,empatica,71.12
19,08,1473342463.0,empatica,71.27
19,08,1473342464.0,empatica,71.43
19,08,1473342465.0,empatica,71.63
19,08,1473342466.0,empatica,71.82
19,08,1473342467.0,empatica,72.00
19,08,1473342468.0,empatica,72.17
19,08,1473342469.0,empatica,72.32
19,08,1473342470.0,empatica,72.45
19,08,1473342471.0,empatica,72.55
19,08,1473342472.0,empatica,72.63
19,08,1473342473.0,empatica,72.75
19,08,1473342474.0,empatica,72.83
19,08,1473342475.0,empatica,72.92
19,08,1473342476.0,empatica,73.03
19,08,1473342477.0,empatica,73.15
19,08,1473342478.0,empatica,73.25
19,08,1473342479.0,empatica,73.35
19,08,1473342480.0,empatica,73.40
19,08,1473342481.0,empatica,73.45
19,08,1473342482.0,empatica,73.48
19,08,1473342483.0,empatica,73.52
19,08,1473342484.0,empatica,73.58
19,08,1473342485.0,empatica,73.65
19,08,1473342486.0,empatica,73.70
19,08,1473342487.0,empatica,73.73
19,08,1473342488.0,empatica,73.75
19,08,1473342489.0,empatica,73.77
19,08,1473342490.0,empatica,73.78
19,08,1473342491.0,empatica,73.63
19,08,1473342492.0,empatica,73.50
19,08,1473342493.0,empatica,73.35
19,08,1473342494.0,empatica,73.20
19,08,1473342495.0,empatica,73.03
19,08,1473342496.0,empatica,72.83
19,08,1473342497.0,empatica,72.67
19,08,1473342498.0,empatica,72.53
19,08,1473342499.0,empatica,72.40
19,08,1473342500.0,empatica,72.25
19,08,1473342501.0,empatica,72.10
19,08,1473342502.0,empatica,71.97
19,08,1473342503.0,empatica,71.85
19,08,1473342504.0,empatica,71.77
19,08,1473342505.0,empatica,71.68
19,08,1473342506.0,empatica,71.62
19,08,1473342507.0,empatica,71.60
19,08,1473342508.0,empatica,71.63
19,08,1473342509.0,empatica,71.68
19,08,1473342510.0,empatica,71.77
19,08,1473342511.0,empatica,71.85
19,08,1473342512.0,empatica,71.95
19,08,1473342513.0,empatica,72.05
19,08,1473342514.0,empatica,72.13
19,08,1473342515.0,empatica,72.13
19,08,1473342516.0,empatica,72.13
19,08,1473342517.0,empatica,72.13
19,08,1473342518.0,empatica,72.12
19,08,1473342519.0,empatica,72.08
19,08,1473342520.0,empatica,71.90
19,08,1473342521.0,empatica,71.73
19,08,1473342522.0,empatica,71.57
19,08,1473342523.0,empatica,71.42
19,08,1473342524.0,empatica,71.27
19,08,1473342525.0,empatica,71.08
19,08,1473342526.0,empatica,70.90
19,08,1473342527.0,empatica,70.72
19,08,1473342528.0,empatica,70.55
19,08,1473342529.0,empatica,70.37
19,08,1473342530.0,empatica,70.22
19,08,1473342531.0,empatica,70.08
19,08,1473342532.0,empatica,69.98
19,08,1473342533.0,empatica,69.92
19,08,1473342534.0,empatica,69.90
19,08,1473342535.0,empatica,69.88
19,08,1473342536.0,empatica,69.90
19,08,1473342537.0,empatica,69.93
19,08,1473342538.0,empatica,69.97
19,08,1473342539.0,empatica,70.03
19,08,1473342540.0,empatica,70.12
19,08,1473342541.0,empatica,70.22
19,08,1473342542.0,empatica,70.32
19,08,1473342543.0,empatica,70.45
19,08,1473342544.0,empatica,70.60
19,08,1473342545.0,empatica,70.82
19,08,1473342546.0,empatica,71.00
19,08,1473342547.0,empatica,71.32
19,08,1473342548.0,empatica,71.67
19,08,1473342549.0,empatica,71.68
19,08,1473342550.0,empatica,71.68
19,08,1473342551.0,empatica,71.65
19,08,1473342552.0,empatica,71.60
19,08,1473342553.0,empatica,71.53
19,08,1473342554.0,empatica,71.45
19,08,1473342555.0,empatica,71.38
19,08,1473342556.0,empatica,71.32
19,08,1473342557.0,empatica,71.23
19,08,1473342558.0,empatica,71.12
19,08,1473342559.0,empatica,71.02
19,08,1473342560.0,empatica,70.97
19,08,1473342561.0,empatica,70.92
19,08,1473342562.0,empatica,70.85
19,08,1473342563.0,empatica,70.75
19,08,1473342564.0,empatica,70.62
19,08,1473342565.0,empatica,70.47
19,08,1473342566.0,empatica,70.30
19,08,1473342567.0,empatica,70.10
19,08,1473342568.0,empatica,69.85
19,08,1473342569.0,empatica,69.58
19,08,1473342570.0,empatica,69.32
19,08,1473342571.0,empatica,69.07
19,08,1473342572.0,empatica,68.80
19,08,1473342573.0,empatica,68.55
19,08,1473342574.0,empatica,68.32
19,08,1473342575.0,empatica,68.17
19,08,1473342576.0,empatica,68.03
19,08,1473342577.0,empatica,67.95
19,08,1473342578.0,empatica,67.92
19,08,1473342579.0,empatica,67.95
19,08,1473342580.0,empatica,68.13
19,08,1473342581.0,empatica,68.30
19,08,1473342582.0,empatica,68.47
19,08,1473342583.0,empatica,68.62
19,08,1473342584.0,empatica,68.73
19,08,1473342585.0,empatica,68.83
19,08,1473342586.0,empatica,68.92
19,08,1473342587.0,empatica,68.97
19,08,1473342588.0,empatica,69.02
19,08,1473342589.0,empatica,69.05
19,08,1473342590.0,empatica,69.07
19,08,1473342591.0,empatica,69.08
19,08,1473342592.0,empatica,69.08
19,08,1473342593.0,empatica,69.07
19,08,1473342594.0,empatica,69.00
19,08,1473342595.0,empatica,68.92
19,08,1473342596.0,empatica,68.78
19,08,1473342597.0,empatica,68.72
19,08,1473342598.0,empatica,68.70
19,08,1473342599.0,empatica,68.67
19,08,1473342600.0,empatica,68.62
19,08,1473342601.0,empatica,68.57
19,08,1473342602.0,empatica,68.47
19,08,1473342603.0,empatica,68.33
19,08,1473342604.0,empatica,68.47
19,08,1473342605.0,empatica,68.53
19,08,1473342606.0,empatica,68.65
19,08,1473342607.0,empatica,68.65
19,08,1473342608.0,empatica,68.67
19,08,1473342609.0,empatica,68.98
19,08,1473342610.0,empatica,69.32
19,08,1473342611.0,empatica,69.68
19,08,1473342612.0,empatica,70.02
19,08,1473342613.0,empatica,70.35
19,08,1473342614.0,empatica,70.65
19,08,1473342615.0,empatica,70.93
19,08,1473342616.0,empatica,71.20
19,08,1473342617.0,empatica,71.47
19,08,1473342618.0,empatica,71.73
19,08,1473342619.0,empatica,71.98
19,08,1473342620.0,empatica,72.17
19,08,1473342621.0,empatica,72.38
19,08,1473342622.0,empatica,72.55
19,08,1473342623.0,empatica,72.73
19,08,1473342624.0,empatica,72.95
19,08,1473342625.0,empatica,73.20
19,08,1473342626.0,empatica,73.50
19,08,1473342627.0,empatica,73.87
19,08,1473342628.0,empatica,74.22
19,08,1473342629.0,empatica,74.55
19,08,1473342630.0,empatica,74.88
19,08,1473342631.0,empatica,75.22
19,08,1473342632.0,empatica,75.55
19,08,1473342633.0,empatica,75.83
19,08,1473342634.0,empatica,76.12
19,08,1473342635.0,empatica,76.42
19,08,1473342636.0,empatica,76.75
19,08,1473342637.0,empatica,77.07
19,08,1473342638.0,empatica,77.35
19,08,1473342639.0,empatica,77.57
19,08,1473342640.0,empatica,77.77
19,08,1473342641.0,empatica,77.93
19,08,1473342642.0,empatica,78.17
19,08,1473342643.0,empatica,78.40
19,08,1473342644.0,empatica,78.63
19,08,1473342645.0,empatica,78.90
19,08,1473342646.0,empatica,79.15
19,08,1473342647.0,empatica,79.48
19,08,1473342648.0,empatica,79.82
19,08,1473342649.0,empatica,79.97
19,08,1473342650.0,empatica,80.15
19,08,1473342651.0,empatica,80.15
19,08,1473342652.0,empatica,80.20
19,08,1473342653.0,empatica,80.23
19,08,1473342654.0,empatica,80.25
19,08,1473342655.0,empatica,80.32
19,08,1473342656.0,empatica,80.37
19,08,1473342657.0,empatica,80.37
19,08,1473342658.0,empatica,80.37
19,08,1473342659.0,empatica,80.37
19,08,1473342660.0,empatica,80.45
19,08,1473342661.0,empatica,80.48
19,08,1473342662.0,empatica,80.58
19,08,1473342663.0,empatica,80.72
19,08,1473342664.0,empatica,80.57
19,08,1473342665.0,empatica,80.43
19,08,1473342666.0,empatica,80.28
19,08,1473342667.0,empatica,80.17
19,08,1473342668.0,empatica,80.02
19,08,1473342669.0,empatica,79.90
19,08,1473342670.0,empatica,79.82
19,08,1473342671.0,empatica,79.72
19,08,1473342672.0,empatica,79.65
19,08,1473342673.0,empatica,79.57
19,08,1473342674.0,empatica,79.52
19,08,1473342675.0,empatica,79.47
19,08,1473342676.0,empatica,79.43
19,08,1473342677.0,empatica,79.38
19,08,1473342678.0,empatica,79.32
19,08,1473342679.0,empatica,79.22
19,08,1473342680.0,empatica,79.13
19,08,1473342681.0,empatica,79.07
19,08,1473342682.0,empatica,79.03
19,08,1473342683.0,empatica,78.93
19,08,1473342684.0,empatica,78.80
19,08,1473342685.0,empatica,78.63
19,08,1473342686.0,empatica,78.43
19,08,1473342687.0,empatica,78.20
19,08,1473342688.0,empatica,77.98
19,08,1473342689.0,empatica,77.75
19,08,1473342690.0,empatica,77.37
19,08,1473342691.0,empatica,76.97
19,08,1473342692.0,empatica,76.58
19,08,1473342693.0,empatica,76.22
19,08,1473342694.0,empatica,75.82
19,08,1473342695.0,empatica,75.42
19,08,1473342696.0,empatica,75.00
19,08,1473342697.0,empatica,74.58
19,08,1473342698.0,empatica,74.20
19,08,1473342699.0,empatica,73.87
19,08,1473342700.0,empatica,73.50
19,08,1473342701.0,empatica,73.17
19,08,1473342702.0,empatica,72.82
19,08,1473342703.0,empatica,72.58
19,08,1473342704.0,empatica,72.32
19,08,1473342705.0,empatica,71.98
19,08,1473342706.0,empatica,71.65
19,08,1473342707.0,empatica,71.27
19,08,1473342708.0,empatica,70.87
19,08,1473342709.0,empatica,70.68
19,08,1473342710.0,empatica,70.47
19,08,1473342711.0,empatica,70.42
19,08,1473342712.0,empatica,70.30
19,08,1473342713.0,empatica,70.17
19,08,1473342714.0,empatica,70.07
19,08,1473342715.0,empatica,69.95
19,08,1473342716.0,empatica,69.88
19,08,1473342717.0,empatica,69.77
19,08,1473342718.0,empatica,69.60
19,08,1473342719.0,empatica,69.28
19,08,1473342720.0,empatica,68.93
19,08,1473342721.0,empatica,68.65
19,08,1473342722.0,empatica,68.58
19,08,1473342723.0,empatica,68.48
19,08,1473342724.0,empatica,68.37
19,08,1473342725.0,empatica,68.27
19,08,1473342726.0,empatica,68.18
19,08,1473342727.0,empatica,68.12
19,08,1473342728.0,empatica,68.10
19,08,1473342729.0,empatica,68.03
19,08,1473342730.0,empatica,67.97
19,08,1473342731.0,empatica,67.92
19,08,1473342732.0,empatica,67.90
19,08,1473342733.0,empatica,67.90
19,08,1473342734.0,empatica,67.90
19,08,1473342735.0,empatica,67.90
19,08,1473342736.0,empatica,67.92
19,08,1473342737.0,empatica,67.97
19,08,1473342738.0,empatica,67.92
19,08,1473342739.0,empatica,68.05
19,08,1473342740.0,empatica,67.97
19,08,1473342741.0,empatica,67.80
19,08,1473342742.0,empatica,67.62
19,08,1473342743.0,empatica,67.48
19,08,1473342744.0,empatica,67.37
19,08,1473342745.0,empatica,67.27
19,08,1473342746.0,empatica,67.18
19,08,1473342747.0,empatica,67.08
19,08,1473342748.0,empatica,67.00
19,08,1473342749.0,empatica,67.03
19,08,1473342750.0,empatica,67.22
19,08,1473342751.0,empatica,67.43
19,08,1473342752.0,empatica,67.62
19,08,1473342753.0,empatica,67.90
19,08,1473342754.0,empatica,68.08
19,08,1473342755.0,empatica,68.23
19,08,1473342756.0,empatica,68.38
19,08,1473342757.0,empatica,68.52
19,08,1473342758.0,empatica,68.62
19,08,1473342759.0,empatica,68.68
19,08,1473342760.0,empatica,68.67
19,08,1473342761.0,empatica,68.65
19,08,1473342762.0,empatica,68.58
19,08,1473342763.0,empatica,68.42
19,08,1473342764.0,empatica,68.30
19,08,1473342765.0,empatica,68.23
19,08,1473342766.0,empatica,68.20
19,08,1473342767.0,empatica,68.15
19,08,1473342768.0,empatica,68.13
19,08,1473342769.0,empatica,68.12
19,08,1473342770.0,empatica,68.08
19,08,1473342771.0,empatica,68.07
19,08,1473342772.0,empatica,68.07
19,08,1473342773.0,empatica,68.08
19,08,1473342774.0,empatica,68.12
19,08,1473342775.0,empatica,68.13
19,08,1473342776.0,empatica,68.17
19,08,1473342777.0,empatica,68.23
19,08,1473342778.0,empatica,68.33
19,08,1473342779.0,empatica,68.58
19,08,1473342780.0,empatica,68.78
19,08,1473342781.0,empatica,68.95
19,08,1473342782.0,empatica,68.90
19,08,1473342783.0,empatica,68.90
19,08,1473342784.0,empatica,68.92
19,08,1473342785.0,empatica,68.95
19,08,1473342786.0,empatica,68.98
19,08,1473342787.0,empatica,69.00
19,08,1473342788.0,empatica,68.98
19,08,1473342789.0,empatica,69.02
19,08,1473342790.0,empatica,69.03
19,08,1473342791.0,empatica,69.03
19,08,1473342792.0,empatica,69.02
19,08,1473342793.0,empatica,69.00
19,08,1473342794.0,empatica,68.97
19,08,1473342795.0,empatica,68.93
19,08,1473342796.0,empatica,68.88
19,08,1473342797.0,empatica,68.80
19,08,1473342798.0,empatica,68.80
19,08,1473342799.0,empatica,68.63
19,08,1473342800.0,empatica,68.70
19,08,1473342801.0,empatica,68.78
19,08,1473342802.0,empatica,68.92
19,08,1473342803.0,empatica,69.10
19,08,1473342804.0,empatica,69.27
19,08,1473342805.0,empatica,69.45
19,08,1473342806.0,empatica,69.62
19,08,1473342807.0,empatica,69.78
19,08,1473342808.0,empatica,69.93
19,08,1473342809.0,empatica,70.00
19,08,1473342810.0,empatica,70.03
19,08,1473342811.0,empatica,70.02
19,08,1473342812.0,empatica,70.00
19,08,1473342813.0,empatica,69.88
19,08,1473342814.0,empatica,69.87
19,08,1473342815.0,empatica,69.87
19,08,1473342816.0,empatica,69.85
19,08,1473342817.0,empatica,69.83
19,08,1473342818.0,empatica,69.82
19,08,1473342819.0,empatica,69.80
19,08,1473342820.0,empatica,69.90
19,08,1473342821.0,empatica,70.00
19,08,1473342822.0,empatica,70.07
19,08,1473342823.0,empatica,70.13
19,08,1473342824.0,empatica,70.15
19,08,1473342825.0,empatica,70.17
19,08,1473342826.0,empatica,70.20
19,08,1473342827.0,empatica,70.25
19,08,1473342828.0,empatica,70.28
19,08,1473342829.0,empatica,70.33
19,08,1473342830.0,empatica,70.43
19,08,1473342831.0,empatica,70.50
19,08,1473342832.0,empatica,70.60
19,08,1473342833.0,empatica,70.70
19,08,1473342834.0,empatica,70.77
19,08,1473342835.0,empatica,70.82
19,08,1473342836.0,empatica,70.88
19,08,1473342837.0,empatica,70.95
19,08,1473342838.0,empatica,71.02
19,08,1473342839.0,empatica,71.07
19,08,1473342840.0,empatica,71.12
19,08,1473342841.0,empatica,71.18
19,08,1473342842.0,empatica,71.27
19,08,1473342843.0,empatica,71.33
19,08,1473342844.0,empatica,71.23
19,08,1473342845.0,empatica,71.12
19,08,1473342846.0,empatica,71.05
19,08,1473342847.0,empatica,71.00
19,08,1473342848.0,empatica,70.93
19,08,1473342849.0,empatica,70.87
19,08,1473342850.0,empatica,70.80
19,08,1473342851.0,empatica,70.73
19,08,1473342852.0,empatica,70.63
19,08,1473342853.0,empatica,70.52
19,08,1473342854.0,empatica,70.42
19,08,1473342855.0,empatica,70.32
19,08,1473342856.0,empatica,70.20
19,08,1473342857.0,empatica,70.10
19,08,1473342858.0,empatica,70.02
19,08,1473342859.0,empatica,69.93
19,08,1473342860.0,empatica,69.90
19,08,1473342861.0,empatica,69.88
19,08,1473342862.0,empatica,69.85
19,08,1473342863.0,empatica,69.78
19,08,1473342864.0,empatica,69.72
19,08,1473342865.0,empatica,69.63
19,08,1473342866.0,empatica,69.55
19,08,1473342867.0,empatica,69.35
19,08,1473342868.0,empatica,69.17
19,08,1473342869.0,empatica,69.00
19,08,1473342870.0,empatica,68.87
19,08,1473342871.0,empatica,68.78
19,08,1473342872.0,empatica,68.70
19,08,1473342873.0,empatica,68.63
19,08,1473342874.0,empatica,68.60
19,08,1473342875.0,empatica,68.55
19,08,1473342876.0,empatica,68.52
19,08,1473342877.0,empatica,68.47
19,08,1473342878.0,empatica,68.42
19,08,1473342879.0,empatica,68.37
19,08,1473342880.0,empatica,68.32
19,08,1473342881.0,empatica,68.25
