participant-id,session-id,timestamp,source,inter-beat-interval
19,08,1473342810.780797,empatica,0.906291
19,08,1473342811.671463,empatica,0.890666
19,08,1473342812.484000,empatica,0.812537
19,08,1473342813.359040,empatica,0.875040
19,08,1473342814.218454,empatica,0.859414
19,08,1473342829.000381,empatica,0.875040
19,08,1473342842.375993,empatica,0.828163
19,08,1473342843.235407,empatica,0.859414
19,08,1473342844.063570,empatica,0.828163
19,08,1473342844.938610,empatica,0.875040
19,08,1473342845.829276,empatica,0.890666
19,08,1473342846.719942,empatica,0.890666
19,08,1473342864.095737,empatica,0.921917
19,08,1473342865.048906,empatica,0.953169
19,08,1473342865.908320,empatica,0.859414
19,08,1473342866.783360,empatica,0.875040
19,08,1473342867.674026,empatica,0.890666
19,08,1473342868.564692,empatica,0.890666
19,08,1473342869.502235,empatica,0.937543
19,08,1473342870.330398,empatica,0.828163
19,08,1473342871.267941,empatica,0.937543
19,08,1473342872.174232,empatica,0.906291
19,08,1473342873.111775,empatica,0.937543
19,08,1473342874.033692,empatica,0.921917
19,08,1473342874.908732,empatica,0.875040
19,08,1473342875.830649,empatica,0.921917
19,08,1473342876.736941,empatica,0.906291
19,08,1473342877.643232,empatica,0.906291
19,08,1473342878.502647,empatica,0.859414
19,08,1473342879.440190,empatica,0.937543
19,08,1473342880.424610,empatica,0.984420
19,08,1473342881.377778,empatica,0.953169
19,08,1473342882.346573,empatica,0.968794
19,08,1473342891.643873,empatica,0.937543
19,08,1473342892.597042,empatica,0.953169
19,08,1473342893.425205,empatica,0.828163
19,08,1473342894.300245,empatica,0.875040
19,08,1473342895.175285,empatica,0.875040
19,08,1473342896.065951,empatica,0.890666
19,08,1473342896.940991,empatica,0.875040
19,08,1473342897.800405,empatica,0.859414
19,08,1473342923.051561,empatica,0.843789
19,08,1473342923.957852,empatica,0.906291
19,08,1473342924.801641,empatica,0.843789
19,08,1473342925.629804,empatica,0.828163
19,08,1473342926.567347,empatica,0.937543
19,08,1473342927.442387,empatica,0.875040
19,08,1473342928.317427,empatica,0.875040
19,08,1473342929.192467,empatica,0.875040
19,08,1473342930.067507,empatica,0.875040
19,08,1473342930.973799,empatica,0.906291
19,08,1473342938.286633,empatica,0.781286
19,08,1473342939.099170,empatica,0.812537
19,08,1473342939.974211,empatica,0.875040
19,08,1473342940.864876,empatica,0.890666
19,08,1473342941.864922,empatica,1.000046
19,08,1473342955.396791,empatica,0.859414
19,08,1473342956.271832,empatica,0.875040
19,08,1473342957.162497,empatica,0.890666
19,08,1473342958.068789,empatica,0.906291
19,08,1473342958.896952,empatica,0.828163
19,08,1473342959.787617,empatica,0.890666
19,08,1473342960.678283,empatica,0.890666
19,08,1473342961.600200,empatica,0.921917
19,08,1473342962.522118,empatica,0.921917
19,08,1473342996.758060,empatica,0.750034
19,08,1473342997.461217,empatica,0.703157
19,08,1473342998.211251,empatica,0.750034
19,08,1473342998.976912,empatica,0.765660
19,08,1473342999.742572,empatica,0.765660
19,08,1473343014.524498,empatica,0.796911
19,08,1473343015.352661,empatica,0.828163
19,08,1473343016.165198,empatica,0.812537
19,08,1473343016.993361,empatica,0.828163
19,08,1473343017.759021,empatica,0.765660
19,08,1473343018.602810,empatica,0.843789
19,08,1473343022.337356,empatica,0.796911
19,08,1473343023.228022,empatica,0.890666
19,08,1473343024.149939,empatica,0.921917
19,08,1473343025.071856,empatica,0.921917
19,08,1473343025.993773,empatica,0.921917
19,08,1473343026.946942,empatica,0.953169
19,08,1473343027.821982,empatica,0.875040
19,08,1473343028.603268,empatica,0.781286
19,08,1473343029.478308,empatica,0.875040
19,08,1473343030.337722,empatica,0.859414
19,08,1473343031.275265,empatica,0.937543
19,08,1473343032.275311,empatica,1.000046
19,08,1473343040.041291,empatica,1.031297
19,08,1473343040.963208,empatica,0.921917
19,08,1473343041.932003,empatica,0.968794
19,08,1473343042.885171,empatica,0.953169
19,08,1473343043.775837,empatica,0.890666
19,08,1473343044.635252,empatica,0.859414
19,08,1473343045.510292,empatica,0.875040
19,08,1473343046.307203,empatica,0.796911
19,08,1473343047.104115,empatica,0.796911
19,08,1473343047.963529,empatica,0.859414
19,08,1473343048.947949,empatica,0.984420
19,08,1473343057.432712,empatica,0.828163
19,08,1473343058.042115,empatica,0.609403
19,08,1473343064.370530,empatica,1.015671
19,08,1473343065.401827,empatica,1.031297
19,08,1473343066.370621,empatica,0.968794
19,08,1473343067.386293,empatica,1.015671
19,08,1473343068.386339,empatica,1.000046
19,08,1473343069.339507,empatica,0.953169
19,08,1473343070.323927,empatica,0.984420
19,08,1473343071.277096,empatica,0.953169
19,08,1473343072.245890,empatica,0.968794
19,08,1473343091.074877,empatica,0.906291
19,08,1473343091.996794,empatica,0.921917
19,08,1473343092.824957,empatica,0.828163
19,08,1473343093.699997,empatica,0.875040
19,08,1473343094.590663,empatica,0.890666
19,08,1473343099.981535,empatica,0.906291
19,08,1473343100.872201,empatica,0.890666
19,08,1473343101.778492,empatica,0.906291
19,08,1473343102.637907,empatica,0.859414
19,08,1473343103.512947,empatica,0.875040
19,08,1473343104.341110,empatica,0.828163
19,08,1473343105.122395,empatica,0.781286
19,08,1473343105.919307,empatica,0.796911
19,08,1473343106.716218,empatica,0.796911
19,08,1473343107.560007,empatica,0.843789
19,08,1473343115.482244,empatica,0.796911
19,08,1473343116.263530,empatica,0.781286
19,08,1473343117.091693,empatica,0.828163
19,08,1473343117.919856,empatica,0.828163
19,08,1473343118.748019,empatica,0.828163
19,08,1473343119.560556,empatica,0.812537
19,08,1473343120.357468,empatica,0.796911
19,08,1473343121.170005,empatica,0.812537
19,08,1473343121.935665,empatica,0.765660
19,08,1473343122.685699,empatica,0.750034
19,08,1473343123.451359,empatica,0.765660
19,08,1473343124.232645,empatica,0.781286
19,08,1473343125.060808,empatica,0.828163
19,08,1473343125.873345,empatica,0.812537
19,08,1473343126.732759,empatica,0.859414
19,08,1473343127.514045,empatica,0.781286
19,08,1473343128.342208,empatica,0.828163
19,08,1473343129.076617,empatica,0.734409
19,08,1473343129.857903,empatica,0.781286
19,08,1473343130.670440,empatica,0.812537
19,08,1473343152.187050,empatica,0.671906
19,08,1473343152.858955,empatica,0.671906
19,08,1473343153.546487,empatica,0.687531
19,08,1473343154.202767,empatica,0.656280
19,08,1473343160.437427,empatica,0.671906
19,08,1473343161.218713,empatica,0.781286
19,08,1473343162.062502,empatica,0.843789
19,08,1473343162.937542,empatica,0.875040
19,08,1473343163.781330,empatica,0.843789
19,08,1473343164.640745,empatica,0.859414
19,08,1473343165.547036,empatica,0.906291
19,08,1473343166.453328,empatica,0.906291
19,08,1473343167.343993,empatica,0.890666
19,08,1473343168.265911,empatica,0.921917
19,08,1473343169.140951,empatica,0.875040
19,08,1473343169.937862,empatica,0.796911
19,08,1473343170.781651,empatica,0.843789
19,08,1473343171.672317,empatica,0.890666
19,08,1473343172.594234,empatica,0.921917
19,08,1473343173.469274,empatica,0.875040
19,08,1473343174.375565,empatica,0.906291
19,08,1473343175.266231,empatica,0.890666
19,08,1473343176.125645,empatica,0.859414
19,08,1473343223.362183,empatica,0.718783
19,08,1473343224.112217,empatica,0.750034
19,08,1473343234.815832,empatica,0.859414
19,08,1473343235.659621,empatica,0.843789
19,08,1473343236.487783,empatica,0.828163
19,08,1473343237.284695,empatica,0.796911
19,08,1473343241.378632,empatica,0.843789
19,08,1473343242.253672,empatica,0.875040
19,08,1473343243.050584,empatica,0.796911
19,08,1473343243.894372,empatica,0.843789
19,08,1473343244.738161,empatica,0.843789
19,08,1473343245.613201,empatica,0.875040
19,08,1473343246.472615,empatica,0.859414
19,08,1473343247.363281,empatica,0.890666
19,08,1473343253.926082,empatica,0.843789
19,08,1473343254.738619,empatica,0.812537
19,08,1473343255.629285,empatica,0.890666
19,08,1473343256.473073,empatica,0.843789
19,08,1473343257.348113,empatica,0.875040
19,08,1473343258.238779,empatica,0.890666
19,08,1473343295.849876,empatica,0.906291
19,08,1473343305.803456,empatica,0.765660
19,08,1473343306.647245,empatica,0.843789
19,08,1473343307.459782,empatica,0.812537
19,08,1473343308.287945,empatica,0.828163
19,08,1473343309.100482,empatica,0.812537
19,08,1473343309.944271,empatica,0.843789
19,08,1473343310.725557,empatica,0.781286
19,08,1473343311.459965,empatica,0.734409
19,08,1473343312.178748,empatica,0.718783
19,08,1473343312.944408,empatica,0.765660
19,08,1473343313.788197,empatica,0.843789
19,08,1473343314.678863,empatica,0.890666
19,08,1473343321.460423,empatica,0.875040
19,08,1473343322.351089,empatica,0.890666
19,08,1473343323.194877,empatica,0.843789
19,08,1473343324.069917,empatica,0.875040
19,08,1473343324.882455,empatica,0.812537
19,08,1473343325.679366,empatica,0.796911
19,08,1473343326.538780,empatica,0.859414
19,08,1473343327.445072,empatica,0.906291
19,08,1473343328.366989,empatica,0.921917
19,08,1473343329.242029,empatica,0.875040
19,08,1473343330.085818,empatica,0.843789
19,08,1473343330.898355,empatica,0.812537
19,08,1473343331.710892,empatica,0.812537
19,08,1473343332.554681,empatica,0.843789
19,08,1473343333.382844,empatica,0.828163
19,08,1473343334.211007,empatica,0.828163
19,08,1473343335.054795,empatica,0.843789
19,08,1473343335.882958,empatica,0.828163
19,08,1473343336.742373,empatica,0.859414
19,08,1473343337.539284,empatica,0.796911
19,08,1473343338.367447,empatica,0.828163
19,08,1473343339.258113,empatica,0.890666
19,08,1473343340.133153,empatica,0.875040
19,08,1473343341.055070,empatica,0.921917
19,08,1473343341.992613,empatica,0.937543
19,08,1473343342.930156,empatica,0.937543
19,08,1473343343.883324,empatica,0.953169
19,08,1473343344.805242,empatica,0.921917
19,08,1473343345.742785,empatica,0.937543
19,08,1473343346.649076,empatica,0.906291
19,08,1473343347.539742,empatica,0.890666
19,08,1473343348.383530,empatica,0.843789
19,08,1473343349.164816,empatica,0.781286
19,08,1473343349.946102,empatica,0.781286
19,08,1473343350.789891,empatica,0.843789
19,08,1473343351.618053,empatica,0.828163
19,08,1473343352.493093,empatica,0.875040
19,08,1473343353.446262,empatica,0.953169
19,08,1473343354.399431,empatica,0.953169
19,08,1473343355.336974,empatica,0.937543
19,08,1473343356.305768,empatica,0.968794
19,08,1473343357.227685,empatica,0.921917
19,08,1473343368.446949,empatica,0.875040
19,08,1473343369.321989,empatica,0.875040
19,08,1473343370.165777,empatica,0.843789
19,08,1473343371.056443,empatica,0.890666
19,08,1473343371.868980,empatica,0.812537
19,08,1473343372.603389,empatica,0.734409
19,08,1473343373.369049,empatica,0.765660
19,08,1473343374.212838,empatica,0.843789
19,08,1473343375.072252,empatica,0.859414
19,08,1473343376.009795,empatica,0.937543
19,08,1473343376.853584,empatica,0.843789
19,08,1473343381.806935,empatica,0.828163
19,08,1473343382.666350,empatica,0.859414
19,08,1473343383.525764,empatica,0.859414
19,08,1473343384.416430,empatica,0.890666
19,08,1473343385.291470,empatica,0.875040
19,08,1473343386.213387,empatica,0.921917
19,08,1473343387.135304,empatica,0.921917
19,08,1473343394.479390,empatica,0.890666
19,08,1473343395.416933,empatica,0.937543
19,08,1473343396.260722,empatica,0.843789
19,08,1473343397.042008,empatica,0.781286
19,08,1473343397.838919,empatica,0.796911
19,08,1473343409.151937,empatica,0.937543
19,08,1473343410.151983,empatica,1.000046
19,08,1473343411.167654,empatica,1.015671
19,08,1473343425.715195,empatica,0.765660
19,08,1473343426.574610,empatica,0.859414
19,08,1473343427.434024,empatica,0.859414
19,08,1473343428.277812,empatica,0.843789
19,08,1473343429.121601,empatica,0.843789
19,08,1473343429.965390,empatica,0.843789
19,08,1473343430.856055,empatica,0.890666
19,08,1473343431.762347,empatica,0.906291
19,08,1473343432.684264,empatica,0.921917
19,08,1473343433.637433,empatica,0.953169
19,08,1473343434.543724,empatica,0.906291
19,08,1473343435.387513,empatica,0.843789
19,08,1473343436.278179,empatica,0.890666
19,08,1473343437.137593,empatica,0.859414
19,08,1473343438.075136,empatica,0.937543
19,08,1473343439.012679,empatica,0.937543
19,08,1473343439.934596,empatica,0.921917
19,08,1473343440.809636,empatica,0.875040
19,08,1473343441.762805,empatica,0.953169
19,08,1473343442.731599,empatica,0.968794
19,08,1473343443.731645,empatica,1.000046
19,08,1473343453.575845,empatica,0.937543
19,08,1473343457.482274,empatica,0.921917
19,08,1473343458.388566,empatica,0.906291
19,08,1473343459.310483,empatica,0.921917
19,08,1473343460.154272,empatica,0.843789
19,08,1473343478.014464,empatica,0.812537
19,08,1473343478.842627,empatica,0.828163
19,08,1473343479.686416,empatica,0.843789
19,08,1473343480.514579,empatica,0.828163
19,08,1473343481.405244,empatica,0.890666
19,08,1473343482.233407,empatica,0.828163
19,08,1473343483.092822,empatica,0.859414
19,08,1473343483.889733,empatica,0.796911
19,08,1473343484.702270,empatica,0.812537
19,08,1473343485.421053,empatica,0.718783
19,08,1473343486.171088,empatica,0.750034
19,08,1473343486.999250,empatica,0.828163
19,08,1473343487.874290,empatica,0.875040
19,08,1473343488.780582,empatica,0.906291
19,08,1473343489.639996,empatica,0.859414
19,08,1473343490.515036,empatica,0.875040
19,08,1473343491.265071,empatica,0.750034
19,08,1473343492.061982,empatica,0.796911
19,08,1473343492.827642,empatica,0.765660
19,08,1473343493.624554,empatica,0.796911
19,08,1473343494.468342,empatica,0.843789
19,08,1473343495.296505,empatica,0.828163
19,08,1473343496.140294,empatica,0.843789
19,08,1473343496.952831,empatica,0.812537
19,08,1473343497.780994,empatica,0.828163
19,08,1473343498.624783,empatica,0.843789
19,08,1473343499.515448,empatica,0.890666
19,08,1473343500.374863,empatica,0.859414
19,08,1473343501.234277,empatica,0.859414
19,08,1473343502.124943,empatica,0.890666
19,08,1473343502.906229,empatica,0.781286
19,08,1473343503.734391,empatica,0.828163
19,08,1473343504.562554,empatica,0.828163
19,08,1473343505.421969,empatica,0.859414
19,08,1473343506.281383,empatica,0.859414
19,08,1473343507.109546,empatica,0.828163
19,08,1473343507.922083,empatica,0.812537
19,08,1473343508.734620,empatica,0.812537
19,08,1473343513.328581,empatica,0.812537
19,08,1473343514.172369,empatica,0.843789
19,08,1473343514.969281,empatica,0.796911
19,08,1473343515.844321,empatica,0.875040
19,08,1473343516.766238,empatica,0.921917
19,08,1473343517.703781,empatica,0.937543
19,08,1473343518.641324,empatica,0.937543
19,08,1473343519.594492,empatica,0.953169
19,08,1473343520.516410,empatica,0.921917
19,08,1473343521.344573,empatica,0.828163
19,08,1473343522.172735,empatica,0.828163
19,08,1473343523.047776,empatica,0.875040
19,08,1473343523.922816,empatica,0.875040
19,08,1473343524.860358,empatica,0.937543
19,08,1473343525.813527,empatica,0.953169
19,08,1473343526.704193,empatica,0.890666
19,08,1473343527.688613,empatica,0.984420
19,08,1473343528.688659,empatica,1.000046
19,08,1473343529.673079,empatica,0.984420
19,08,1473343530.673125,empatica,1.000046
19,08,1473343531.626293,empatica,0.953169
19,08,1473343532.438830,empatica,0.812537
19,08,1473343533.329496,empatica,0.890666
19,08,1473343534.251413,empatica,0.921917
19,08,1473343535.204582,empatica,0.953169
19,08,1473343536.142125,empatica,0.937543
19,08,1473343537.064042,empatica,0.921917
19,08,1473343537.985959,empatica,0.921917
19,08,1473343538.814122,empatica,0.828163
19,08,1473343539.704788,empatica,0.890666
19,08,1473343540.548577,empatica,0.843789
19,08,1473343541.423617,empatica,0.875040
19,08,1473343542.251780,empatica,0.828163
19,08,1473343543.033065,empatica,0.781286
19,08,1473343543.876854,empatica,0.843789
19,08,1473343544.736268,empatica,0.859414
19,08,1473343545.595683,empatica,0.859414
19,08,1473343546.486348,empatica,0.890666
19,08,1473343547.330137,empatica,0.843789
19,08,1473343548.173926,empatica,0.843789
19,08,1473343549.017714,empatica,0.843789
19,08,1473343549.845877,empatica,0.828163
19,08,1473343550.674040,empatica,0.828163
19,08,1473343551.502203,empatica,0.828163
19,08,1473343552.252237,empatica,0.750034
19,08,1473343553.049149,empatica,0.796911
19,08,1473343553.861686,empatica,0.812537
19,08,1473343554.689849,empatica,0.828163
19,08,1473343555.549263,empatica,0.859414
19,08,1473343556.330549,empatica,0.781286
19,08,1473343557.143086,empatica,0.812537
19,08,1473343557.986875,empatica,0.843789
19,08,1473343558.799412,empatica,0.812537
19,08,1473343565.049698,empatica,0.734409
19,08,1473343565.862235,empatica,0.812537
19,08,1473343566.784153,empatica,0.921917
19,08,1473343567.690444,empatica,0.906291
19,08,1473343568.596735,empatica,0.906291
19,08,1473343569.534278,empatica,0.937543
19,08,1473343570.346816,empatica,0.812537
19,08,1473343571.159353,empatica,0.812537
19,08,1473343571.878136,empatica,0.718783
19,08,1473343572.612544,empatica,0.734409
19,08,1473343573.346953,empatica,0.734409
19,08,1473343574.143864,empatica,0.796911
19,08,1473343574.987653,empatica,0.843789
19,08,1473343575.862693,empatica,0.875040
19,08,1473343576.753359,empatica,0.890666
19,08,1473343577.565896,empatica,0.812537
19,08,1473343578.394059,empatica,0.828163
19,08,1473343579.190970,empatica,0.796911
19,08,1473343580.003508,empatica,0.812537
19,08,1473343580.847296,empatica,0.843789
19,08,1473343581.706711,empatica,0.859414
19,08,1473343582.566125,empatica,0.859414
19,08,1473343583.394288,empatica,0.828163
19,08,1473343584.269328,empatica,0.875040
19,08,1473343585.206871,empatica,0.937543
19,08,1473343586.113162,empatica,0.906291
19,08,1473343587.050705,empatica,0.937543
19,08,1473343587.956997,empatica,0.906291
19,08,1473343588.832037,empatica,0.875040
19,08,1473343589.738328,empatica,0.906291
19,08,1473343590.628994,empatica,0.890666
19,08,1473343595.066697,empatica,0.968794
19,08,1473343596.035491,empatica,0.968794
19,08,1473343596.941783,empatica,0.906291
19,08,1473343597.801197,empatica,0.859414
19,08,1473343598.676237,empatica,0.875040
19,08,1473343599.457523,empatica,0.781286
19,08,1473343600.238809,empatica,0.781286
19,08,1473343614.083193,empatica,0.828163
19,08,1473343629.349516,empatica,0.765660
19,08,1473343630.099551,empatica,0.750034
