timestamp,participant-id,session-id,source,rr-interval
1477968093.0,8,9,empatica,1031.297
1477969156.0,8,9,empatica,1062.549
1477970093.0,8,9,empatica,937.543
1477971281.0,8,9,empatica,1187.554
1477978406.0,8,9,empatica,890.666
1477979359.0,8,9,empatica,953.169
1477980359.0,8,9,empatica,1000.046
1477981203.0,8,9,empatica,843.789
1477982156.0,8,9,empatica,953.169
1477983109.0,8,9,empatica,953.169
1477984109.0,8,9,empatica,1000.046
1477985141.0,8,9,empatica,1031.297
1477986203.0,8,9,empatica,1062.549
1477987281.0,8,9,empatica,1078.174
1477988313.0,8,9,empatica,1031.297
1477989360.0,8,9,empatica,1046.923
1477990391.0,8,9,empatica,1031.297
1477991391.0,8,9,empatica,1000.046
1477992360.0,8,9,empatica,968.794
1477993329.0,8,9,empatica,968.794
1477994251.0,8,9,empatica,921.917
1477995126.0,8,9,empatica,875.04
1477996063.0,8,9,empatica,937.543
1477997079.0,8,9,empatica,1015.671
1477998126.0,8,9,empatica,1046.923
1477999157.0,8,9,empatica,1031.297
1478000188.0,8,9,empatica,1031.297
1478001126.0,8,9,empatica,937.543
1478002157.0,8,9,empatica,1031.297
1478003173.0,8,9,empatica,1015.671
1478004188.0,8,9,empatica,1015.671
1478005048.0,8,9,empatica,859.414
1478014330.0,8,9,empatica,812.537
1478015158.0,8,9,empatica,828.163
1478016017.0,8,9,empatica,859.414
1478016939.0,8,9,empatica,921.917
1478017814.0,8,9,empatica,875.04
1478018627.0,8,9,empatica,812.537
1478019517.0,8,9,empatica,890.666
1478020502.0,8,9,empatica,984.42
1478021533.0,8,9,empatica,1031.297
1478022517.0,8,9,empatica,984.42
1478023361.0,8,9,empatica,843.789
1478024299.0,8,9,empatica,937.543
1478025268.0,8,9,empatica,968.794
1478026346.0,8,9,empatica,1078.174
1478027377.0,8,9,empatica,1031.297
1478028315.0,8,9,empatica,937.543
1478029268.0,8,9,empatica,953.169
1478030252.0,8,9,empatica,984.42
1478031237.0,8,9,empatica,984.42
1478032190.0,8,9,empatica,953.169
1478033159.0,8,9,empatica,968.794
1478034159.0,8,9,empatica,1000.046
1478035174.0,8,9,empatica,1015.671
1478036221.0,8,9,empatica,1046.923
1478037096.0,8,9,empatica,875.04
1478038034.0,8,9,empatica,937.543
1478038940.0,8,9,empatica,906.291
1478039878.0,8,9,empatica,937.543
1478040831.0,8,9,empatica,953.169
1478041706.0,8,9,empatica,875.04
1478042628.0,8,9,empatica,921.917
1478043597.0,8,9,empatica,968.794
1478044597.0,8,9,empatica,1000.046
1478045690.0,8,9,empatica,1093.8
1478046737.0,8,9,empatica,1046.923
1478047706.0,8,9,empatica,968.794
1478048706.0,8,9,empatica,1000.046
1478049722.0,8,9,empatica,1015.671
1478050737.0,8,9,empatica,1015.671
1478051691.0,8,9,empatica,953.169
1478052534.0,8,9,empatica,843.789
1478053441.0,8,9,empatica,906.291
1478054363.0,8,9,empatica,921.917
1478055347.0,8,9,empatica,984.42
1478056363.0,8,9,empatica,1015.671
1478057332.0,8,9,empatica,968.794
1478058363.0,8,9,empatica,1031.297
1478059441.0,8,9,empatica,1078.174
1478060550.0,8,9,empatica,1109.426
1478061629.0,8,9,empatica,1078.174
1478062691.0,8,9,empatica,1062.549
1478063707.0,8,9,empatica,1015.671
1478064597.0,8,9,empatica,890.666
1478065566.0,8,9,empatica,968.794
1478066551.0,8,9,empatica,984.42
1478067535.0,8,9,empatica,984.42
1478068566.0,8,9,empatica,1031.297
1478069488.0,8,9,empatica,921.917
1478070473.0,8,9,empatica,984.42
1478071442.0,8,9,empatica,968.794
1478072410.0,8,9,empatica,968.794
1478073379.0,8,9,empatica,968.794
1478074239.0,8,9,empatica,859.414
1478075082.0,8,9,empatica,843.789
1478076020.0,8,9,empatica,937.543
1478077004.0,8,9,empatica,984.42
1478078067.0,8,9,empatica,1062.549
1478078911.0,8,9,empatica,843.789
1478079817.0,8,9,empatica,906.291
1478080801.0,8,9,empatica,984.42
1478081770.0,8,9,empatica,968.794
1478082739.0,8,9,empatica,968.794
1478083598.0,8,9,empatica,859.414
1478084301.0,8,9,empatica,703.157
1478085114.0,8,9,empatica,812.537
1478086005.0,8,9,empatica,890.666
1478086927.0,8,9,empatica,921.917
1478087880.0,8,9,empatica,953.169
1478088817.0,8,9,empatica,937.543
1478089755.0,8,9,empatica,937.543
1478090646.0,8,9,empatica,890.666
1478091505.0,8,9,empatica,859.414
1478092302.0,8,9,empatica,796.911
1478093130.0,8,9,empatica,828.163
1478093974.0,8,9,empatica,843.789
1478094818.0,8,9,empatica,843.789
1478095786.0,8,9,empatica,968.794
1478096724.0,8,9,empatica,937.543
1478097677.0,8,9,empatica,953.169
1478098615.0,8,9,empatica,937.543
1478099443.0,8,9,empatica,828.163
1478100240.0,8,9,empatica,796.911
1478101005.0,8,9,empatica,765.66
1478101787.0,8,9,empatica,781.286
1478102615.0,8,9,empatica,828.163
1478103552.0,8,9,empatica,937.543
1478104506.0,8,9,empatica,953.169
1478105490.0,8,9,empatica,984.42
1478106428.0,8,9,empatica,937.543
1478107271.0,8,9,empatica,843.789
1478108146.0,8,9,empatica,875.04
1478109037.0,8,9,empatica,890.666
1478109975.0,8,9,empatica,937.543
1478110975.0,8,9,empatica,1000.046
1478112022.0,8,9,empatica,1046.923
1478121209.0,8,9,empatica,843.789
1478121959.0,8,9,empatica,750.034
1478122835.0,8,9,empatica,875.04
1478123616.0,8,9,empatica,781.286
1478124428.0,8,9,empatica,812.537
1478125256.0,8,9,empatica,828.163
1478126147.0,8,9,empatica,890.666
1478126928.0,8,9,empatica,781.286
1478127772.0,8,9,empatica,843.789
1478128663.0,8,9,empatica,890.666
1478129616.0,8,9,empatica,953.169
1478130632.0,8,9,empatica,1015.671
1478131491.0,8,9,empatica,859.414
1478132460.0,8,9,empatica,968.794
1478133429.0,8,9,empatica,968.794
1478134413.0,8,9,empatica,984.42
1478135304.0,8,9,empatica,890.666
1478136273.0,8,9,empatica,968.794
1478137241.0,8,9,empatica,968.794
1478138273.0,8,9,empatica,1031.297
1478139132.0,8,9,empatica,859.414
1478140101.0,8,9,empatica,968.794
1478141085.0,8,9,empatica,984.42
1478142117.0,8,9,empatica,1031.297
1478143054.0,8,9,empatica,937.543
1478144039.0,8,9,empatica,984.42
1478145007.0,8,9,empatica,968.794
1478145976.0,8,9,empatica,968.794
1478146867.0,8,9,empatica,890.666
1478147773.0,8,9,empatica,906.291
1478148695.0,8,9,empatica,921.917
1478149664.0,8,9,empatica,968.794
1478150586.0,8,9,empatica,921.917
1478151461.0,8,9,empatica,875.04
1478152367.0,8,9,empatica,906.291
1478153305.0,8,9,empatica,937.543
1478154242.0,8,9,empatica,937.543
1478155102.0,8,9,empatica,859.414
1478156024.0,8,9,empatica,921.917
1478156992.0,8,9,empatica,968.794
1478157883.0,8,9,empatica,890.666
1478158758.0,8,9,empatica,875.04
1478159680.0,8,9,empatica,921.917
1478160649.0,8,9,empatica,968.794
1478161649.0,8,9,empatica,1000.046
1478162524.0,8,9,empatica,875.04
1478163461.0,8,9,empatica,937.543
1478164399.0,8,9,empatica,937.543
1478165383.0,8,9,empatica,984.42
1478166337.0,8,9,empatica,953.169
1478167212.0,8,9,empatica,875.04
1478168149.0,8,9,empatica,937.543
1478169102.0,8,9,empatica,953.169
1478170087.0,8,9,empatica,984.42
1478171055.0,8,9,empatica,968.794
1478171915.0,8,9,empatica,859.414
1478172852.0,8,9,empatica,937.543
1478173806.0,8,9,empatica,953.169
1478174774.0,8,9,empatica,968.794
1478175946.0,8,9,empatica,1171.929
1478180134.0,8,9,empatica,890.666
1478181025.0,8,9,empatica,890.666
1478181962.0,8,9,empatica,937.543
1478182931.0,8,9,empatica,968.794
1478183947.0,8,9,empatica,1015.671
1478184900.0,8,9,empatica,953.169
1478185931.0,8,9,empatica,1031.297
1478186884.0,8,9,empatica,953.169
1478187666.0,8,9,empatica,781.286
1478188478.0,8,9,empatica,812.537
1478189322.0,8,9,empatica,843.789
1478190228.0,8,9,empatica,906.291
1478191056.0,8,9,empatica,828.163
1478191822.0,8,9,empatica,765.66
1478192681.0,8,9,empatica,859.414
1478193619.0,8,9,empatica,937.543
1478194510.0,8,9,empatica,890.666
1478195463.0,8,9,empatica,953.169
1478196385.0,8,9,empatica,921.917
1478197354.0,8,9,empatica,968.794
1478198354.0,8,9,empatica,1000.046
1478199276.0,8,9,empatica,921.917
1478200166.0,8,9,empatica,890.666
1478201166.0,8,9,empatica,1000.046
1478202229.0,8,9,empatica,1062.549
1478203244.0,8,9,empatica,1015.671
1478204276.0,8,9,empatica,1031.297
1478205182.0,8,9,empatica,906.291
1478206088.0,8,9,empatica,906.291
1478206995.0,8,9,empatica,906.291
1478207979.0,8,9,empatica,984.42
1478208932.0,8,9,empatica,953.169
1478209823.0,8,9,empatica,890.666
1478210745.0,8,9,empatica,921.917
1478211729.0,8,9,empatica,984.42
1478212651.0,8,9,empatica,921.917
1478213573.0,8,9,empatica,921.917
1478214557.0,8,9,empatica,984.42
1478215542.0,8,9,empatica,984.42
1478216495.0,8,9,empatica,953.169
1478217386.0,8,9,empatica,890.666
1478218339.0,8,9,empatica,953.169
1478219339.0,8,9,empatica,1000.046
1478220308.0,8,9,empatica,968.794
1478221152.0,8,9,empatica,843.789
1478222089.0,8,9,empatica,937.543
1478223042.0,8,9,empatica,953.169
1478224058.0,8,9,empatica,1015.671
1478224917.0,8,9,empatica,859.414
1478225870.0,8,9,empatica,953.169
1478226777.0,8,9,empatica,906.291
1478227777.0,8,9,empatica,1000.046
1478228605.0,8,9,empatica,828.163
1478229480.0,8,9,empatica,875.04
1478230371.0,8,9,empatica,890.666
1478231386.0,8,9,empatica,1015.671
1478240324.0,8,9,empatica,875.04
1478241168.0,8,9,empatica,843.789
1478241949.0,8,9,empatica,781.286
1478242871.0,8,9,empatica,921.917
1478243731.0,8,9,empatica,859.414
1478244653.0,8,9,empatica,921.917
1478245496.0,8,9,empatica,843.789
1478246403.0,8,9,empatica,906.291
1478247371.0,8,9,empatica,968.794
1478248325.0,8,9,empatica,953.169
1478249231.0,8,9,empatica,906.291
1478250168.0,8,9,empatica,937.543
1478251122.0,8,9,empatica,953.169
1478252122.0,8,9,empatica,1000.046
1478256403.0,8,9,empatica,875.04
1478257106.0,8,9,empatica,703.157
1478262435.0,8,9,empatica,953.169
1478263388.0,8,9,empatica,953.169
1478264341.0,8,9,empatica,953.169
1478265200.0,8,9,empatica,859.414
1478271529.0,8,9,empatica,1000.046
1478272544.0,8,9,empatica,1015.671
1478273498.0,8,9,empatica,953.169
1478274482.0,8,9,empatica,984.42
1478275529.0,8,9,empatica,1046.923
1478276420.0,8,9,empatica,890.666
1478277404.0,8,9,empatica,984.42
1478278389.0,8,9,empatica,984.42
1478279295.0,8,9,empatica,906.291
1478280092.0,8,9,empatica,796.911
1478280951.0,8,9,empatica,859.414
1478281826.0,8,9,empatica,875.04
1478282795.0,8,9,empatica,968.794
1478283654.0,8,9,empatica,859.414
1478284576.0,8,9,empatica,921.917
1478285529.0,8,9,empatica,953.169
1478286561.0,8,9,empatica,1031.297
1478287451.0,8,9,empatica,890.666
1478288342.0,8,9,empatica,890.666
1478289280.0,8,9,empatica,937.543
1478290092.0,8,9,empatica,812.537
1478290889.0,8,9,empatica,796.911
1478291702.0,8,9,empatica,812.537
1478292452.0,8,9,empatica,750.034
1478293264.0,8,9,empatica,812.537
1478294139.0,8,9,empatica,875.04
1478295108.0,8,9,empatica,968.794
1478296030.0,8,9,empatica,921.917
1478296983.0,8,9,empatica,953.169
1478297999.0,8,9,empatica,1015.671
1478298874.0,8,9,empatica,875.04
1478299811.0,8,9,empatica,937.543
1478300780.0,8,9,empatica,968.794
1478301702.0,8,9,empatica,921.917
1478302608.0,8,9,empatica,906.291
1478303405.0,8,9,empatica,796.911
1478304312.0,8,9,empatica,906.291
1478305233.0,8,9,empatica,921.917
1478306312.0,8,9,empatica,1078.174
1478307390.0,8,9,empatica,1078.174
1478308327.0,8,9,empatica,937.543
1478309327.0,8,9,empatica,1000.046
1478310296.0,8,9,empatica,968.794
1478311296.0,8,9,empatica,1000.046
1478312296.0,8,9,empatica,1000.046
1478313265.0,8,9,empatica,968.794
1478314171.0,8,9,empatica,906.291
1478315171.0,8,9,empatica,1000.046
1478316187.0,8,9,empatica,1015.671
1478317234.0,8,9,empatica,1046.923
1478318250.0,8,9,empatica,1015.671
1478319234.0,8,9,empatica,984.42
1478320109.0,8,9,empatica,875.04
1478321015.0,8,9,empatica,906.291
1478321953.0,8,9,empatica,937.543
1478322906.0,8,9,empatica,953.169
1478323891.0,8,9,empatica,984.42
1478324859.0,8,9,empatica,968.794
1478325844.0,8,9,empatica,984.42
1478326703.0,8,9,empatica,859.414
1478327703.0,8,9,empatica,1000.046
1478328735.0,8,9,empatica,1031.297
1478329781.0,8,9,empatica,1046.923
1478330750.0,8,9,empatica,968.794
1478331860.0,8,9,empatica,1109.426
1478340298.0,8,9,empatica,953.169
1478341220.0,8,9,empatica,921.917
1478342141.0,8,9,empatica,921.917
1478343048.0,8,9,empatica,906.291
1478343954.0,8,9,empatica,906.291
1478344767.0,8,9,empatica,812.537
1478345626.0,8,9,empatica,859.414
1478346485.0,8,9,empatica,859.414
1478347407.0,8,9,empatica,921.917
1478348345.0,8,9,empatica,937.543
1478349251.0,8,9,empatica,906.291
1478350204.0,8,9,empatica,953.169
1478351189.0,8,9,empatica,984.42
1478352236.0,8,9,empatica,1046.923
1478353314.0,8,9,empatica,1078.174
1478354204.0,8,9,empatica,890.666
1478355220.0,8,9,empatica,1015.671
1478356158.0,8,9,empatica,937.543
1478357142.0,8,9,empatica,984.42
1478358002.0,8,9,empatica,859.414
1478358877.0,8,9,empatica,875.04
1478359767.0,8,9,empatica,890.666
1478360720.0,8,9,empatica,953.169
1478361658.0,8,9,empatica,937.543
1478362658.0,8,9,empatica,1000.046
1478363533.0,8,9,empatica,875.04
1478364517.0,8,9,empatica,984.42
1478365486.0,8,9,empatica,968.794
1478366455.0,8,9,empatica,968.794
1478367330.0,8,9,empatica,875.04
1478368205.0,8,9,empatica,875.04
1478369111.0,8,9,empatica,906.291
1478370049.0,8,9,empatica,937.543
1478380284.0,8,9,empatica,703.157
1478380971.0,8,9,empatica,687.531
1478381659.0,8,9,empatica,687.531
1478382378.0,8,9,empatica,718.783
1478383128.0,8,9,empatica,750.034
1478383846.0,8,9,empatica,718.783
1478384581.0,8,9,empatica,734.409
1478385472.0,8,9,empatica,890.666
1478386222.0,8,9,empatica,750.034
1478387018.0,8,9,empatica,796.911
1478387831.0,8,9,empatica,812.537
1478388612.0,8,9,empatica,781.286
1478389394.0,8,9,empatica,781.286
1478390159.0,8,9,empatica,765.66
1478390909.0,8,9,empatica,750.034
1478391612.0,8,9,empatica,703.157
1478392378.0,8,9,empatica,765.66
1478393191.0,8,9,empatica,812.537
1478394034.0,8,9,empatica,843.789
1478394894.0,8,9,empatica,859.414
1478395816.0,8,9,empatica,921.917
1478396847.0,8,9,empatica,1031.297
1478397831.0,8,9,empatica,984.42
1478398660.0,8,9,empatica,828.163
1478399597.0,8,9,empatica,937.543
1478400566.0,8,9,empatica,968.794
1478401488.0,8,9,empatica,921.917
1478402363.0,8,9,empatica,875.04
1478403285.0,8,9,empatica,921.917
1478404269.0,8,9,empatica,984.42
1478405301.0,8,9,empatica,1031.297
1478406176.0,8,9,empatica,875.04
1478407176.0,8,9,empatica,1000.046
1478408176.0,8,9,empatica,1000.046
1478409254.0,8,9,empatica,1078.174
1478410207.0,8,9,empatica,953.169
1478411098.0,8,9,empatica,890.666
1478412082.0,8,9,empatica,984.42
1478413067.0,8,9,empatica,984.42
1478414082.0,8,9,empatica,1015.671
1478415114.0,8,9,empatica,1031.297
1478416004.0,8,9,empatica,890.666
1478421489.0,8,9,empatica,812.537
1478422426.0,8,9,empatica,937.543
1478423567.0,8,9,empatica,1140.677
1478435021.0,8,9,empatica,796.911
1478435708.0,8,9,empatica,687.531
1478436505.0,8,9,empatica,796.911
1478437380.0,8,9,empatica,875.04
1478438255.0,8,9,empatica,875.04
1478439208.0,8,9,empatica,953.169
1478440162.0,8,9,empatica,953.169
1478441130.0,8,9,empatica,968.794
1478442099.0,8,9,empatica,968.794
1478443068.0,8,9,empatica,968.794
1478444052.0,8,9,empatica,984.42
1478445021.0,8,9,empatica,968.794
1478446021.0,8,9,empatica,1000.046
1478447037.0,8,9,empatica,1015.671
1478448084.0,8,9,empatica,1046.923
1478449178.0,8,9,empatica,1093.8
1478450021.0,8,9,empatica,843.789
1478451037.0,8,9,empatica,1015.671
1478452037.0,8,9,empatica,1000.046
1478452990.0,8,9,empatica,953.169
1478459725.0,8,9,empatica,1093.8
1478460678.0,8,9,empatica,953.169
1478461663.0,8,9,empatica,984.42
1478462663.0,8,9,empatica,1000.046
1478463553.0,8,9,empatica,890.666
1478464491.0,8,9,empatica,937.543
1478465397.0,8,9,empatica,906.291
1478466335.0,8,9,empatica,937.543
1478467210.0,8,9,empatica,875.04
1478468116.0,8,9,empatica,906.291
1478469116.0,8,9,empatica,1000.046
1478470147.0,8,9,empatica,1031.297
1478471210.0,8,9,empatica,1062.549
1478472257.0,8,9,empatica,1046.923
1478473194.0,8,9,empatica,937.543
1478474210.0,8,9,empatica,1015.671
1478475304.0,8,9,empatica,1093.8
1478476288.0,8,9,empatica,984.42
1478477226.0,8,9,empatica,937.543
1478478226.0,8,9,empatica,1000.046
1478479226.0,8,9,empatica,1000.046
1478480116.0,8,9,empatica,890.666
1478481101.0,8,9,empatica,984.42
1478482038.0,8,9,empatica,937.543
1478482913.0,8,9,empatica,875.04
1478483820.0,8,9,empatica,906.291
1478484742.0,8,9,empatica,921.917
1478485710.0,8,9,empatica,968.794
1478486632.0,8,9,empatica,921.917
1478487554.0,8,9,empatica,921.917
1478488461.0,8,9,empatica,906.291
1478489398.0,8,9,empatica,937.543
1478490383.0,8,9,empatica,984.42
1478491258.0,8,9,empatica,875.04
1478492180.0,8,9,empatica,921.917
1478493133.0,8,9,empatica,953.169
1478494039.0,8,9,empatica,906.291
1478494914.0,8,9,empatica,875.04
1478495852.0,8,9,empatica,937.543
1478496820.0,8,9,empatica,968.794
1478497836.0,8,9,empatica,1015.671
1478498711.0,8,9,empatica,875.04
1478499633.0,8,9,empatica,921.917
1478500539.0,8,9,empatica,906.291
1478501492.0,8,9,empatica,953.169
1478502446.0,8,9,empatica,953.169
1478503305.0,8,9,empatica,859.414
1478504180.0,8,9,empatica,875.04
1478505071.0,8,9,empatica,890.666
1478505946.0,8,9,empatica,875.04
1478506868.0,8,9,empatica,921.917
1478507821.0,8,9,empatica,953.169
1478508618.0,8,9,empatica,796.911
1478509477.0,8,9,empatica,859.414
1478510305.0,8,9,empatica,828.163
1478511134.0,8,9,empatica,828.163
1478511884.0,8,9,empatica,750.034
1478512680.0,8,9,empatica,796.911
1478513587.0,8,9,empatica,906.291
1478514509.0,8,9,empatica,921.917
1478515352.0,8,9,empatica,843.789
1478516243.0,8,9,empatica,890.666
1478517181.0,8,9,empatica,937.543
1478518181.0,8,9,empatica,1000.046
1478519181.0,8,9,empatica,1000.046
1478520103.0,8,9,empatica,921.917
1478521009.0,8,9,empatica,906.291
1478521931.0,8,9,empatica,921.917
1478522743.0,8,9,empatica,812.537
1478523634.0,8,9,empatica,890.666
1478524478.0,8,9,empatica,843.789
1478525353.0,8,9,empatica,875.04
1478526103.0,8,9,empatica,750.034
1478526853.0,8,9,empatica,750.034
1478527619.0,8,9,empatica,765.66
1478536853.0,8,9,empatica,890.666
1478537775.0,8,9,empatica,921.917
1478538760.0,8,9,empatica,984.42
1478539744.0,8,9,empatica,984.42
1478540651.0,8,9,empatica,906.291
1478541651.0,8,9,empatica,1000.046
1478542697.0,8,9,empatica,1046.923
1478543791.0,8,9,empatica,1093.8
1478544760.0,8,9,empatica,968.794
1478545729.0,8,9,empatica,968.794
1478546791.0,8,9,empatica,1062.549
1478547916.0,8,9,empatica,1125.051
1478549010.0,8,9,empatica,1093.8
1478550088.0,8,9,empatica,1078.174
1478551088.0,8,9,empatica,1000.046
1478552167.0,8,9,empatica,1078.174
1478553214.0,8,9,empatica,1046.923
1478554245.0,8,9,empatica,1031.297
1478555167.0,8,9,empatica,921.917
1478556167.0,8,9,empatica,1000.046
1478557183.0,8,9,empatica,1015.671
1478558214.0,8,9,empatica,1031.297
1478559167.0,8,9,empatica,953.169
1478563792.0,8,9,empatica,1000.046
1478564745.0,8,9,empatica,953.169
1478565605.0,8,9,empatica,859.414
1478566511.0,8,9,empatica,906.291
1478567464.0,8,9,empatica,953.169
1478568402.0,8,9,empatica,937.543
1478569402.0,8,9,empatica,1000.046
1478570324.0,8,9,empatica,921.917
1478571308.0,8,9,empatica,984.42
1478572308.0,8,9,empatica,1000.046
1478578402.0,8,9,empatica,1015.671
1478579371.0,8,9,empatica,968.794
1478580340.0,8,9,empatica,968.794
1478581371.0,8,9,empatica,1031.297
1478582262.0,8,9,empatica,890.666
1478583231.0,8,9,empatica,968.794
1478584199.0,8,9,empatica,968.794
1478585199.0,8,9,empatica,1000.046
1478586121.0,8,9,empatica,921.917
1478587012.0,8,9,empatica,890.666
1478587950.0,8,9,empatica,937.543
1478588903.0,8,9,empatica,953.169
1478589778.0,8,9,empatica,875.04
1478590637.0,8,9,empatica,859.414
1478591543.0,8,9,empatica,906.291
1478592481.0,8,9,empatica,937.543
1478602294.0,8,9,empatica,750.034
1478603075.0,8,9,empatica,781.286
1478603966.0,8,9,empatica,890.666
1478604825.0,8,9,empatica,859.414
1478605669.0,8,9,empatica,843.789
1478606607.0,8,9,empatica,937.543
1478607560.0,8,9,empatica,953.169
1478608544.0,8,9,empatica,984.42
1478609435.0,8,9,empatica,890.666
1478610326.0,8,9,empatica,890.666
1478611169.0,8,9,empatica,843.789
1478619889.0,8,9,empatica,843.789
1478620826.0,8,9,empatica,937.543
1478621779.0,8,9,empatica,953.169
1478622779.0,8,9,empatica,1000.046
1478623717.0,8,9,empatica,937.543
1478624670.0,8,9,empatica,953.169
1478625654.0,8,9,empatica,984.42
1478626623.0,8,9,empatica,968.794
1478627639.0,8,9,empatica,1015.671
1478628514.0,8,9,empatica,875.04
1478629467.0,8,9,empatica,953.169
1478630483.0,8,9,empatica,1015.671
1478631530.0,8,9,empatica,1046.923
1478632608.0,8,9,empatica,1078.174
1478633561.0,8,9,empatica,953.169
1478634545.0,8,9,empatica,984.42
1478635545.0,8,9,empatica,1000.046
1478636577.0,8,9,empatica,1031.297
1478637499.0,8,9,empatica,921.917
1478638452.0,8,9,empatica,953.169
1478639452.0,8,9,empatica,1000.046
1478640483.0,8,9,empatica,1031.297
1478641530.0,8,9,empatica,1046.923
1478642499.0,8,9,empatica,968.794
1478643374.0,8,9,empatica,875.04
1478644312.0,8,9,empatica,937.543
1478645296.0,8,9,empatica,984.42
1478646327.0,8,9,empatica,1031.297
1478647249.0,8,9,empatica,921.917
1478648218.0,8,9,empatica,968.794
1478649187.0,8,9,empatica,968.794
1478650156.0,8,9,empatica,968.794
1478651124.0,8,9,empatica,968.794
1478651984.0,8,9,empatica,859.414
1478652937.0,8,9,empatica,953.169
1478653890.0,8,9,empatica,953.169
1478654843.0,8,9,empatica,953.169
1478655812.0,8,9,empatica,968.794
1478656671.0,8,9,empatica,859.414
1478657625.0,8,9,empatica,953.169
1478658625.0,8,9,empatica,1000.046
1478659640.0,8,9,empatica,1015.671
1478660515.0,8,9,empatica,875.04
1478661500.0,8,9,empatica,984.42
1478662484.0,8,9,empatica,984.42
1478663469.0,8,9,empatica,984.42
1478664453.0,8,9,empatica,984.42
1478665469.0,8,9,empatica,1015.671
1478666297.0,8,9,empatica,828.163
1478667266.0,8,9,empatica,968.794
1478668219.0,8,9,empatica,953.169
1478669203.0,8,9,empatica,984.42
1478670203.0,8,9,empatica,1000.046
1478671110.0,8,9,empatica,906.291
1478672110.0,8,9,empatica,1000.046
1478679641.0,8,9,empatica,843.789
1478680641.0,8,9,empatica,1000.046
1478681501.0,8,9,empatica,859.414
1478682344.0,8,9,empatica,843.789
1478683282.0,8,9,empatica,937.543
1478684157.0,8,9,empatica,875.04
1478685079.0,8,9,empatica,921.917
1478686079.0,8,9,empatica,1000.046
1478687095.0,8,9,empatica,1015.671
1478688142.0,8,9,empatica,1046.923
1478689157.0,8,9,empatica,1015.671
1478690126.0,8,9,empatica,968.794
1478690986.0,8,9,empatica,859.414
1478691923.0,8,9,empatica,937.543
1478692907.0,8,9,empatica,984.42
1478693923.0,8,9,empatica,1015.671
1478694954.0,8,9,empatica,1031.297
1478695908.0,8,9,empatica,953.169
1478696876.0,8,9,empatica,968.794
1478697845.0,8,9,empatica,968.794
1478698845.0,8,9,empatica,1000.046
1478699845.0,8,9,empatica,1000.046
1478700705.0,8,9,empatica,859.414
1478701705.0,8,9,empatica,1000.046
1478702689.0,8,9,empatica,984.42
1478703720.0,8,9,empatica,1031.297
1478704627.0,8,9,empatica,906.291
1478705642.0,8,9,empatica,1015.671
1478706611.0,8,9,empatica,968.794
1478707580.0,8,9,empatica,968.794
1478708424.0,8,9,empatica,843.789
1478709314.0,8,9,empatica,890.666
1478710221.0,8,9,empatica,906.291
1478711190.0,8,9,empatica,968.794
1478712174.0,8,9,empatica,984.42
1478713065.0,8,9,empatica,890.666
1478713955.0,8,9,empatica,890.666
1478714955.0,8,9,empatica,1000.046
1478715893.0,8,9,empatica,937.543
1478716909.0,8,9,empatica,1015.671
1478717752.0,8,9,empatica,843.789
1478718674.0,8,9,empatica,921.917
1478719596.0,8,9,empatica,921.917
1478720565.0,8,9,empatica,968.794
1478721393.0,8,9,empatica,828.163
1478722315.0,8,9,empatica,921.917
1478723221.0,8,9,empatica,906.291
1478724206.0,8,9,empatica,984.42
1478725112.0,8,9,empatica,906.291
1478725971.0,8,9,empatica,859.414
1478726940.0,8,9,empatica,968.794
1478727878.0,8,9,empatica,937.543
1478728894.0,8,9,empatica,1015.671
1478729753.0,8,9,empatica,859.414
1478730659.0,8,9,empatica,906.291
1478731628.0,8,9,empatica,968.794
1478732644.0,8,9,empatica,1015.671
1478733675.0,8,9,empatica,1031.297
1478734566.0,8,9,empatica,890.666
1478735581.0,8,9,empatica,1015.671
1478736566.0,8,9,empatica,984.42
1478737597.0,8,9,empatica,1031.297
1478738535.0,8,9,empatica,937.543
1478739503.0,8,9,empatica,968.794
1478740488.0,8,9,empatica,984.42
1478741519.0,8,9,empatica,1031.297
1478742363.0,8,9,empatica,843.789
1478743269.0,8,9,empatica,906.291
1478744191.0,8,9,empatica,921.917
1478745144.0,8,9,empatica,953.169
1478746113.0,8,9,empatica,968.794
1478747160.0,8,9,empatica,1046.923
1478748066.0,8,9,empatica,906.291
1478755535.0,8,9,empatica,687.531
1478756395.0,8,9,empatica,859.414
1478757285.0,8,9,empatica,890.666
1478758270.0,8,9,empatica,984.42
1478759270.0,8,9,empatica,1000.046
1478760301.0,8,9,empatica,1031.297
1478761223.0,8,9,empatica,921.917
1478762129.0,8,9,empatica,906.291
1478763067.0,8,9,empatica,937.543
1478764020.0,8,9,empatica,953.169
1478765005.0,8,9,empatica,984.42
1478765864.0,8,9,empatica,859.414
1478766755.0,8,9,empatica,890.666
1478767708.0,8,9,empatica,953.169
1478768770.0,8,9,empatica,1062.549
1478769864.0,8,9,empatica,1093.8
1478770989.0,8,9,empatica,1125.051
1478771942.0,8,9,empatica,953.169
1478773052.0,8,9,empatica,1109.426
1478774114.0,8,9,empatica,1062.549
1478775161.0,8,9,empatica,1046.923
1478776208.0,8,9,empatica,1046.923
1478777193.0,8,9,empatica,984.42
1478778286.0,8,9,empatica,1093.8
1478779380.0,8,9,empatica,1093.8
1478780427.0,8,9,empatica,1046.923
1478781443.0,8,9,empatica,1015.671
