participant-id,session-id,timestamp,source,heart-rate
19,07,1472044275.0,empatica,72.12
19,07,1472044276.0,empatica,72.17
19,07,1472044277.0,empatica,72.20
19,07,1472044278.0,empatica,72.25
19,07,1472044279.0,empatica,72.37
19,07,1472044280.0,empatica,72.52
19,07,1472044281.0,empatica,72.65
19,07,1472044282.0,empatica,72.77
19,07,1472044283.0,empatica,72.88
19,07,1472044284.0,empatica,72.97
19,07,1472044285.0,empatica,72.92
19,07,1472044286.0,empatica,72.87
19,07,1472044287.0,empatica,72.75
19,07,1472044288.0,empatica,72.57
19,07,1472044289.0,empatica,72.42
19,07,1472044290.0,empatica,72.25
19,07,1472044291.0,empatica,72.07
19,07,1472044292.0,empatica,71.90
19,07,1472044293.0,empatica,71.75
19,07,1472044294.0,empatica,71.62
19,07,1472044295.0,empatica,71.47
19,07,1472044296.0,empatica,71.33
19,07,1472044297.0,empatica,71.22
19,07,1472044298.0,empatica,71.12
19,07,1472044299.0,empatica,71.02
19,07,1472044300.0,empatica,70.88
19,07,1472044301.0,empatica,70.80
19,07,1472044302.0,empatica,70.72
19,07,1472044303.0,empatica,70.63
19,07,1472044304.0,empatica,70.32
19,07,1472044305.0,empatica,70.02
19,07,1472044306.0,empatica,69.75
19,07,1472044307.0,empatica,69.45
19,07,1472044308.0,empatica,69.10
19,07,1472044309.0,empatica,68.77
19,07,1472044310.0,empatica,68.43
19,07,1472044311.0,empatica,68.13
19,07,1472044312.0,empatica,67.83
19,07,1472044313.0,empatica,67.62
19,07,1472044314.0,empatica,67.40
19,07,1472044315.0,empatica,67.15
19,07,1472044316.0,empatica,66.85
19,07,1472044317.0,empatica,66.58
19,07,1472044318.0,empatica,66.33
19,07,1472044319.0,empatica,66.12
19,07,1472044320.0,empatica,65.97
19,07,1472044321.0,empatica,65.82
19,07,1472044322.0,empatica,65.67
19,07,1472044323.0,empatica,65.62
19,07,1472044324.0,empatica,65.53
19,07,1472044325.0,empatica,65.45
19,07,1472044326.0,empatica,65.37
19,07,1472044327.0,empatica,65.25
19,07,1472044328.0,empatica,65.25
19,07,1472044329.0,empatica,65.22
19,07,1472044330.0,empatica,65.13
19,07,1472044331.0,empatica,65.03
19,07,1472044332.0,empatica,64.88
19,07,1472044333.0,empatica,64.73
19,07,1472044334.0,empatica,64.62
19,07,1472044335.0,empatica,64.50
19,07,1472044336.0,empatica,64.40
19,07,1472044337.0,empatica,64.33
19,07,1472044338.0,empatica,64.27
19,07,1472044339.0,empatica,64.32
19,07,1472044340.0,empatica,64.32
19,07,1472044341.0,empatica,64.32
19,07,1472044342.0,empatica,64.28
19,07,1472044343.0,empatica,64.22
19,07,1472044344.0,empatica,64.18
19,07,1472044345.0,empatica,64.25
19,07,1472044346.0,empatica,64.30
19,07,1472044347.0,empatica,64.37
19,07,1472044348.0,empatica,64.42
19,07,1472044349.0,empatica,64.45
19,07,1472044350.0,empatica,64.47
19,07,1472044351.0,empatica,64.48
19,07,1472044352.0,empatica,64.48
19,07,1472044353.0,empatica,64.45
19,07,1472044354.0,empatica,64.40
19,07,1472044355.0,empatica,64.35
19,07,1472044356.0,empatica,64.30
19,07,1472044357.0,empatica,64.25
19,07,1472044358.0,empatica,64.22
19,07,1472044359.0,empatica,64.15
19,07,1472044360.0,empatica,64.12
19,07,1472044361.0,empatica,64.05
19,07,1472044362.0,empatica,63.97
19,07,1472044363.0,empatica,64.08
19,07,1472044364.0,empatica,64.15
19,07,1472044365.0,empatica,64.22
19,07,1472044366.0,empatica,64.32
19,07,1472044367.0,empatica,64.45
19,07,1472044368.0,empatica,64.60
19,07,1472044369.0,empatica,64.75
19,07,1472044370.0,empatica,64.90
19,07,1472044371.0,empatica,65.05
19,07,1472044372.0,empatica,65.17
19,07,1472044373.0,empatica,65.18
19,07,1472044374.0,empatica,65.20
19,07,1472044375.0,empatica,65.43
19,07,1472044376.0,empatica,65.68
19,07,1472044377.0,empatica,65.93
19,07,1472044378.0,empatica,66.18
19,07,1472044379.0,empatica,66.38
19,07,1472044380.0,empatica,66.60
19,07,1472044381.0,empatica,66.80
19,07,1472044382.0,empatica,67.02
19,07,1472044383.0,empatica,67.23
19,07,1472044384.0,empatica,67.45
19,07,1472044385.0,empatica,67.70
19,07,1472044386.0,empatica,67.97
19,07,1472044387.0,empatica,68.33
19,07,1472044388.0,empatica,68.72
19,07,1472044389.0,empatica,69.08
19,07,1472044390.0,empatica,69.55
19,07,1472044391.0,empatica,70.02
19,07,1472044392.0,empatica,70.52
19,07,1472044393.0,empatica,71.00
19,07,1472044394.0,empatica,71.45
19,07,1472044395.0,empatica,71.88
19,07,1472044396.0,empatica,72.23
19,07,1472044397.0,empatica,72.57
19,07,1472044398.0,empatica,72.92
19,07,1472044399.0,empatica,73.13
19,07,1472044400.0,empatica,73.37
19,07,1472044401.0,empatica,73.60
19,07,1472044402.0,empatica,73.88
19,07,1472044403.0,empatica,74.20
19,07,1472044404.0,empatica,74.50
19,07,1472044405.0,empatica,74.78
19,07,1472044406.0,empatica,75.13
19,07,1472044407.0,empatica,75.45
19,07,1472044408.0,empatica,75.77
19,07,1472044409.0,empatica,76.18
19,07,1472044410.0,empatica,76.57
19,07,1472044411.0,empatica,76.97
19,07,1472044412.0,empatica,77.35
19,07,1472044413.0,empatica,77.82
19,07,1472044414.0,empatica,78.15
19,07,1472044415.0,empatica,78.50
19,07,1472044416.0,empatica,78.48
19,07,1472044417.0,empatica,78.50
19,07,1472044418.0,empatica,78.50
19,07,1472044419.0,empatica,78.55
19,07,1472044420.0,empatica,78.60
19,07,1472044421.0,empatica,78.70
19,07,1472044422.0,empatica,78.83
19,07,1472044423.0,empatica,78.77
19,07,1472044424.0,empatica,78.72
19,07,1472044425.0,empatica,78.65
19,07,1472044426.0,empatica,78.50
19,07,1472044427.0,empatica,78.33
19,07,1472044428.0,empatica,78.17
19,07,1472044429.0,empatica,78.02
19,07,1472044430.0,empatica,77.90
19,07,1472044431.0,empatica,77.73
19,07,1472044432.0,empatica,77.62
19,07,1472044433.0,empatica,77.50
19,07,1472044434.0,empatica,77.40
19,07,1472044435.0,empatica,77.12
19,07,1472044436.0,empatica,76.77
19,07,1472044437.0,empatica,76.42
19,07,1472044438.0,empatica,76.08
19,07,1472044439.0,empatica,75.80
19,07,1472044440.0,empatica,75.53
19,07,1472044441.0,empatica,75.40
19,07,1472044442.0,empatica,75.25
19,07,1472044443.0,empatica,75.12
19,07,1472044444.0,empatica,74.98
19,07,1472044445.0,empatica,74.80
19,07,1472044446.0,empatica,74.58
19,07,1472044447.0,empatica,74.32
19,07,1472044448.0,empatica,74.02
19,07,1472044449.0,empatica,73.75
19,07,1472044450.0,empatica,73.40
19,07,1472044451.0,empatica,73.02
19,07,1472044452.0,empatica,72.62
19,07,1472044453.0,empatica,72.22
19,07,1472044454.0,empatica,71.80
19,07,1472044455.0,empatica,71.37
19,07,1472044456.0,empatica,70.97
19,07,1472044457.0,empatica,70.53
19,07,1472044458.0,empatica,70.10
19,07,1472044459.0,empatica,69.67
19,07,1472044460.0,empatica,69.27
19,07,1472044461.0,empatica,68.87
19,07,1472044462.0,empatica,68.45
19,07,1472044463.0,empatica,68.03
19,07,1472044464.0,empatica,67.63
19,07,1472044465.0,empatica,67.25
19,07,1472044466.0,empatica,66.82
19,07,1472044467.0,empatica,66.42
19,07,1472044468.0,empatica,66.03
19,07,1472044469.0,empatica,65.57
19,07,1472044470.0,empatica,65.13
19,07,1472044471.0,empatica,64.67
19,07,1472044472.0,empatica,64.23
19,07,1472044473.0,empatica,63.75
19,07,1472044474.0,empatica,63.83
19,07,1472044475.0,empatica,63.97
19,07,1472044476.0,empatica,64.47
19,07,1472044477.0,empatica,64.95
19,07,1472044478.0,empatica,65.43
19,07,1472044479.0,empatica,65.93
19,07,1472044480.0,empatica,66.43
19,07,1472044481.0,empatica,66.93
19,07,1472044482.0,empatica,67.37
19,07,1472044483.0,empatica,67.87
19,07,1472044484.0,empatica,68.32
19,07,1472044485.0,empatica,68.75
19,07,1472044486.0,empatica,69.22
19,07,1472044487.0,empatica,69.67
19,07,1472044488.0,empatica,69.80
19,07,1472044489.0,empatica,69.92
19,07,1472044490.0,empatica,70.00
19,07,1472044491.0,empatica,70.08
19,07,1472044492.0,empatica,70.12
19,07,1472044493.0,empatica,70.12
19,07,1472044494.0,empatica,70.07
19,07,1472044495.0,empatica,69.97
19,07,1472044496.0,empatica,69.92
19,07,1472044497.0,empatica,69.87
19,07,1472044498.0,empatica,69.82
19,07,1472044499.0,empatica,69.78
19,07,1472044500.0,empatica,69.73
19,07,1472044501.0,empatica,69.55
19,07,1472044502.0,empatica,69.37
19,07,1472044503.0,empatica,69.17
19,07,1472044504.0,empatica,68.98
19,07,1472044505.0,empatica,68.83
19,07,1472044506.0,empatica,68.70
19,07,1472044507.0,empatica,68.57
19,07,1472044508.0,empatica,68.45
19,07,1472044509.0,empatica,68.35
19,07,1472044510.0,empatica,68.23
19,07,1472044511.0,empatica,68.12
19,07,1472044512.0,empatica,68.02
19,07,1472044513.0,empatica,67.92
19,07,1472044514.0,empatica,67.95
19,07,1472044515.0,empatica,68.00
19,07,1472044516.0,empatica,68.03
19,07,1472044517.0,empatica,68.05
19,07,1472044518.0,empatica,68.05
19,07,1472044519.0,empatica,68.00
19,07,1472044520.0,empatica,67.93
19,07,1472044521.0,empatica,67.88
19,07,1472044522.0,empatica,67.85
19,07,1472044523.0,empatica,67.82
19,07,1472044524.0,empatica,67.82
19,07,1472044525.0,empatica,67.85
19,07,1472044526.0,empatica,67.88
19,07,1472044527.0,empatica,67.92
19,07,1472044528.0,empatica,67.95
19,07,1472044529.0,empatica,67.98
19,07,1472044530.0,empatica,68.02
19,07,1472044531.0,empatica,68.10
19,07,1472044532.0,empatica,68.17
19,07,1472044533.0,empatica,68.22
19,07,1472044534.0,empatica,67.85
19,07,1472044535.0,empatica,67.43
19,07,1472044536.0,empatica,67.03
19,07,1472044537.0,empatica,66.67
19,07,1472044538.0,empatica,66.32
19,07,1472044539.0,empatica,65.95
19,07,1472044540.0,empatica,65.60
19,07,1472044541.0,empatica,65.25
19,07,1472044542.0,empatica,64.97
19,07,1472044543.0,empatica,64.60
19,07,1472044544.0,empatica,64.28
19,07,1472044545.0,empatica,64.02
19,07,1472044546.0,empatica,63.75
19,07,1472044547.0,empatica,63.48
19,07,1472044548.0,empatica,63.53
19,07,1472044549.0,empatica,63.60
19,07,1472044550.0,empatica,63.68
19,07,1472044551.0,empatica,63.85
19,07,1472044552.0,empatica,63.92
19,07,1472044553.0,empatica,64.07
19,07,1472044554.0,empatica,64.23
19,07,1472044555.0,empatica,64.43
19,07,1472044556.0,empatica,64.58
19,07,1472044557.0,empatica,64.73
19,07,1472044558.0,empatica,64.85
19,07,1472044559.0,empatica,64.88
19,07,1472044560.0,empatica,64.93
19,07,1472044561.0,empatica,65.00
19,07,1472044562.0,empatica,65.07
19,07,1472044563.0,empatica,65.15
19,07,1472044564.0,empatica,65.23
19,07,1472044565.0,empatica,65.30
19,07,1472044566.0,empatica,65.37
19,07,1472044567.0,empatica,65.43
19,07,1472044568.0,empatica,65.50
19,07,1472044569.0,empatica,65.53
19,07,1472044570.0,empatica,65.60
19,07,1472044571.0,empatica,65.68
19,07,1472044572.0,empatica,65.78
19,07,1472044573.0,empatica,65.88
19,07,1472044574.0,empatica,65.87
19,07,1472044575.0,empatica,65.85
19,07,1472044576.0,empatica,65.85
19,07,1472044577.0,empatica,65.88
19,07,1472044578.0,empatica,65.92
19,07,1472044579.0,empatica,66.00
19,07,1472044580.0,empatica,66.08
19,07,1472044581.0,empatica,66.17
19,07,1472044582.0,empatica,66.22
19,07,1472044583.0,empatica,66.28
19,07,1472044584.0,empatica,66.33
19,07,1472044585.0,empatica,66.37
19,07,1472044586.0,empatica,66.40
19,07,1472044587.0,empatica,66.42
19,07,1472044588.0,empatica,66.43
19,07,1472044589.0,empatica,66.45
19,07,1472044590.0,empatica,66.45
19,07,1472044591.0,empatica,66.42
19,07,1472044592.0,empatica,66.38
19,07,1472044593.0,empatica,66.35
19,07,1472044594.0,empatica,66.30
19,07,1472044595.0,empatica,66.23
19,07,1472044596.0,empatica,66.15
19,07,1472044597.0,empatica,66.03
19,07,1472044598.0,empatica,65.92
19,07,1472044599.0,empatica,65.77
19,07,1472044600.0,empatica,65.57
19,07,1472044601.0,empatica,65.35
19,07,1472044602.0,empatica,65.13
19,07,1472044603.0,empatica,64.92
19,07,1472044604.0,empatica,64.72
19,07,1472044605.0,empatica,64.50
19,07,1472044606.0,empatica,64.27
19,07,1472044607.0,empatica,64.05
19,07,1472044608.0,empatica,63.85
19,07,1472044609.0,empatica,63.63
19,07,1472044610.0,empatica,63.42
19,07,1472044611.0,empatica,63.13
19,07,1472044612.0,empatica,62.98
19,07,1472044613.0,empatica,62.75
19,07,1472044614.0,empatica,62.52
19,07,1472044615.0,empatica,62.28
19,07,1472044616.0,empatica,62.10
19,07,1472044617.0,empatica,61.93
19,07,1472044618.0,empatica,61.80
19,07,1472044619.0,empatica,61.72
19,07,1472044620.0,empatica,61.62
19,07,1472044621.0,empatica,61.50
19,07,1472044622.0,empatica,61.40
19,07,1472044623.0,empatica,61.30
19,07,1472044624.0,empatica,61.17
19,07,1472044625.0,empatica,61.03
19,07,1472044626.0,empatica,60.90
19,07,1472044627.0,empatica,60.72
19,07,1472044628.0,empatica,60.57
19,07,1472044629.0,empatica,60.47
19,07,1472044630.0,empatica,60.35
19,07,1472044631.0,empatica,60.25
19,07,1472044632.0,empatica,60.15
19,07,1472044633.0,empatica,60.07
19,07,1472044634.0,empatica,59.93
19,07,1472044635.0,empatica,59.72
19,07,1472044636.0,empatica,59.72
19,07,1472044637.0,empatica,59.68
19,07,1472044638.0,empatica,59.67
19,07,1472044639.0,empatica,59.65
19,07,1472044640.0,empatica,59.63
19,07,1472044641.0,empatica,59.62
19,07,1472044642.0,empatica,59.62
19,07,1472044643.0,empatica,59.60
19,07,1472044644.0,empatica,59.58
19,07,1472044645.0,empatica,59.55
19,07,1472044646.0,empatica,59.53
19,07,1472044647.0,empatica,59.53
19,07,1472044648.0,empatica,59.55
19,07,1472044649.0,empatica,59.57
19,07,1472044650.0,empatica,59.62
19,07,1472044651.0,empatica,59.67
19,07,1472044652.0,empatica,59.72
19,07,1472044653.0,empatica,59.75
19,07,1472044654.0,empatica,59.78
19,07,1472044655.0,empatica,59.82
19,07,1472044656.0,empatica,59.83
19,07,1472044657.0,empatica,59.85
19,07,1472044658.0,empatica,59.85
19,07,1472044659.0,empatica,59.88
19,07,1472044660.0,empatica,59.93
19,07,1472044661.0,empatica,59.98
19,07,1472044662.0,empatica,60.00
19,07,1472044663.0,empatica,60.05
19,07,1472044664.0,empatica,60.07
19,07,1472044665.0,empatica,60.07
19,07,1472044666.0,empatica,60.07
19,07,1472044667.0,empatica,60.07
19,07,1472044668.0,empatica,60.03
19,07,1472044669.0,empatica,60.00
19,07,1472044670.0,empatica,59.97
19,07,1472044671.0,empatica,59.97
19,07,1472044672.0,empatica,59.97
19,07,1472044673.0,empatica,60.00
19,07,1472044674.0,empatica,60.07
19,07,1472044675.0,empatica,60.13
19,07,1472044676.0,empatica,60.20
19,07,1472044677.0,empatica,60.28
19,07,1472044678.0,empatica,60.37
19,07,1472044679.0,empatica,60.47
19,07,1472044680.0,empatica,60.57
19,07,1472044681.0,empatica,60.67
19,07,1472044682.0,empatica,60.75
19,07,1472044683.0,empatica,60.82
19,07,1472044684.0,empatica,60.90
19,07,1472044685.0,empatica,61.02
19,07,1472044686.0,empatica,61.08
19,07,1472044687.0,empatica,61.23
19,07,1472044688.0,empatica,61.35
19,07,1472044689.0,empatica,61.45
19,07,1472044690.0,empatica,61.53
19,07,1472044691.0,empatica,61.60
19,07,1472044692.0,empatica,61.65
19,07,1472044693.0,empatica,61.75
19,07,1472044694.0,empatica,61.93
19,07,1472044695.0,empatica,62.22
19,07,1472044696.0,empatica,62.30
19,07,1472044697.0,empatica,62.45
19,07,1472044698.0,empatica,62.60
19,07,1472044699.0,empatica,62.75
19,07,1472044700.0,empatica,62.88
19,07,1472044701.0,empatica,62.98
19,07,1472044702.0,empatica,63.08
19,07,1472044703.0,empatica,63.20
19,07,1472044704.0,empatica,63.27
19,07,1472044705.0,empatica,63.35
19,07,1472044706.0,empatica,63.40
19,07,1472044707.0,empatica,63.45
19,07,1472044708.0,empatica,63.45
19,07,1472044709.0,empatica,63.43
19,07,1472044710.0,empatica,63.40
19,07,1472044711.0,empatica,63.35
19,07,1472044712.0,empatica,63.28
19,07,1472044713.0,empatica,63.23
19,07,1472044714.0,empatica,63.15
19,07,1472044715.0,empatica,63.07
19,07,1472044716.0,empatica,63.02
19,07,1472044717.0,empatica,62.93
19,07,1472044718.0,empatica,63.20
19,07,1472044719.0,empatica,63.42
19,07,1472044720.0,empatica,63.65
19,07,1472044721.0,empatica,63.85
19,07,1472044722.0,empatica,64.05
19,07,1472044723.0,empatica,64.23
19,07,1472044724.0,empatica,64.40
19,07,1472044725.0,empatica,64.58
19,07,1472044726.0,empatica,64.78
19,07,1472044727.0,empatica,64.97
19,07,1472044728.0,empatica,65.20
19,07,1472044729.0,empatica,65.45
19,07,1472044730.0,empatica,65.70
19,07,1472044731.0,empatica,65.93
19,07,1472044732.0,empatica,66.17
19,07,1472044733.0,empatica,66.38
19,07,1472044734.0,empatica,66.60
19,07,1472044735.0,empatica,66.82
19,07,1472044736.0,empatica,67.03
19,07,1472044737.0,empatica,67.23
19,07,1472044738.0,empatica,67.42
19,07,1472044739.0,empatica,67.58
19,07,1472044740.0,empatica,67.75
19,07,1472044741.0,empatica,67.95
19,07,1472044742.0,empatica,68.15
19,07,1472044743.0,empatica,68.35
19,07,1472044744.0,empatica,68.57
19,07,1472044745.0,empatica,68.77
19,07,1472044746.0,empatica,69.00
19,07,1472044747.0,empatica,69.22
19,07,1472044748.0,empatica,69.43
19,07,1472044749.0,empatica,69.63
19,07,1472044750.0,empatica,69.83
19,07,1472044751.0,empatica,70.03
19,07,1472044752.0,empatica,70.23
19,07,1472044753.0,empatica,70.35
19,07,1472044754.0,empatica,70.43
19,07,1472044755.0,empatica,70.50
19,07,1472044756.0,empatica,70.52
19,07,1472044757.0,empatica,70.50
19,07,1472044758.0,empatica,70.47
19,07,1472044759.0,empatica,70.43
19,07,1472044760.0,empatica,70.47
19,07,1472044761.0,empatica,70.55
19,07,1472044762.0,empatica,70.65
19,07,1472044763.0,empatica,70.75
19,07,1472044764.0,empatica,70.92
19,07,1472044765.0,empatica,71.12
19,07,1472044766.0,empatica,71.35
19,07,1472044767.0,empatica,71.58
19,07,1472044768.0,empatica,71.83
19,07,1472044769.0,empatica,72.03
19,07,1472044770.0,empatica,72.27
19,07,1472044771.0,empatica,72.48
19,07,1472044772.0,empatica,72.70
19,07,1472044773.0,empatica,72.88
19,07,1472044774.0,empatica,73.07
19,07,1472044775.0,empatica,73.22
19,07,1472044776.0,empatica,73.33
19,07,1472044777.0,empatica,73.48
19,07,1472044778.0,empatica,73.28
19,07,1472044779.0,empatica,73.12
19,07,1472044780.0,empatica,72.93
19,07,1472044781.0,empatica,72.77
19,07,1472044782.0,empatica,72.62
19,07,1472044783.0,empatica,72.47
19,07,1472044784.0,empatica,72.33
19,07,1472044785.0,empatica,72.22
19,07,1472044786.0,empatica,72.08
19,07,1472044787.0,empatica,71.95
19,07,1472044788.0,empatica,71.78
19,07,1472044789.0,empatica,71.62
19,07,1472044790.0,empatica,71.43
19,07,1472044791.0,empatica,71.23
19,07,1472044792.0,empatica,71.02
19,07,1472044793.0,empatica,70.77
19,07,1472044794.0,empatica,70.50
19,07,1472044795.0,empatica,70.22
19,07,1472044796.0,empatica,69.92
19,07,1472044797.0,empatica,69.62
19,07,1472044798.0,empatica,69.32
19,07,1472044799.0,empatica,69.05
19,07,1472044800.0,empatica,68.78
19,07,1472044801.0,empatica,68.48
19,07,1472044802.0,empatica,68.18
19,07,1472044803.0,empatica,67.90
19,07,1472044804.0,empatica,67.62
19,07,1472044805.0,empatica,67.32
19,07,1472044806.0,empatica,67.03
19,07,1472044807.0,empatica,66.73
19,07,1472044808.0,empatica,66.43
19,07,1472044809.0,empatica,66.12
19,07,1472044810.0,empatica,65.82
19,07,1472044811.0,empatica,65.52
19,07,1472044812.0,empatica,65.22
19,07,1472044813.0,empatica,64.92
19,07,1472044814.0,empatica,64.62
19,07,1472044815.0,empatica,64.32
19,07,1472044816.0,empatica,64.03
19,07,1472044817.0,empatica,63.75
19,07,1472044818.0,empatica,63.48
19,07,1472044819.0,empatica,63.23
19,07,1472044820.0,empatica,62.95
19,07,1472044821.0,empatica,62.65
19,07,1472044822.0,empatica,62.35
19,07,1472044823.0,empatica,62.05
19,07,1472044824.0,empatica,61.75
19,07,1472044825.0,empatica,61.43
19,07,1472044826.0,empatica,61.10
19,07,1472044827.0,empatica,60.77
19,07,1472044828.0,empatica,60.42
19,07,1472044829.0,empatica,60.15
19,07,1472044830.0,empatica,59.83
19,07,1472044831.0,empatica,59.57
19,07,1472044832.0,empatica,59.33
19,07,1472044833.0,empatica,59.15
19,07,1472044834.0,empatica,59.00
19,07,1472044835.0,empatica,58.88
19,07,1472044836.0,empatica,58.78
19,07,1472044837.0,empatica,58.68
19,07,1472044838.0,empatica,58.57
19,07,1472044839.0,empatica,58.43
19,07,1472044840.0,empatica,58.28
19,07,1472044841.0,empatica,58.13
19,07,1472044842.0,empatica,57.93
19,07,1472044843.0,empatica,57.77
19,07,1472044844.0,empatica,57.60
19,07,1472044845.0,empatica,57.40
19,07,1472044846.0,empatica,57.22
