timestamp,participant-id,session-id,source,rr-interval
1471836385.0,5,1,empatica,812.537
1471837260.0,5,1,empatica,875.04
1471838151.0,5,1,empatica,890.666
1471839026.0,5,1,empatica,875.04
1471839901.0,5,1,empatica,875.04
1471840807.0,5,1,empatica,906.291
1471841745.0,5,1,empatica,937.543
1471842667.0,5,1,empatica,921.917
1471843651.0,5,1,empatica,984.42
1471844604.0,5,1,empatica,953.169
1471845557.0,5,1,empatica,953.169
1471846558.0,5,1,empatica,1000.046
1471847495.0,5,1,empatica,937.543
1471848401.0,5,1,empatica,906.291
1471849355.0,5,1,empatica,953.169
1471850292.0,5,1,empatica,937.543
1471851183.0,5,1,empatica,890.666
1471852042.0,5,1,empatica,859.414
1471852964.0,5,1,empatica,921.917
1471853761.0,5,1,empatica,796.911
1471854589.0,5,1,empatica,828.163
1471855511.0,5,1,empatica,921.917
1471856449.0,5,1,empatica,937.543
1471857386.0,5,1,empatica,937.543
1471858371.0,5,1,empatica,984.42
1471859355.0,5,1,empatica,984.42
1471860277.0,5,1,empatica,921.917
1471861246.0,5,1,empatica,968.794
1471862230.0,5,1,empatica,984.42
1471863168.0,5,1,empatica,937.543
1471864152.0,5,1,empatica,984.42
1471865152.0,5,1,empatica,1000.046
1471866105.0,5,1,empatica,953.169
1471866965.0,5,1,empatica,859.414
1471867933.0,5,1,empatica,968.794
1471868934.0,5,1,empatica,1000.046
1471869762.0,5,1,empatica,828.163
1471870684.0,5,1,empatica,921.917
1471871684.0,5,1,empatica,1000.046
1471872637.0,5,1,empatica,953.169
1471873559.0,5,1,empatica,921.917
1471874559.0,5,1,empatica,1000.046
1471875465.0,5,1,empatica,906.291
1471876465.0,5,1,empatica,1000.046
1471877418.0,5,1,empatica,953.169
1471878325.0,5,1,empatica,906.291
1471879137.0,5,1,empatica,812.537
1471879965.0,5,1,empatica,828.163
1471880809.0,5,1,empatica,843.789
1471881793.0,5,1,empatica,984.42
1471882684.0,5,1,empatica,890.666
1471883637.0,5,1,empatica,953.169
1471884637.0,5,1,empatica,1000.046
1471885544.0,5,1,empatica,906.291
1471886434.0,5,1,empatica,890.666
1471887403.0,5,1,empatica,968.794
1471888356.0,5,1,empatica,953.169
1471889231.0,5,1,empatica,875.04
1471890122.0,5,1,empatica,890.666
1471891122.0,5,1,empatica,1000.046
1471892122.0,5,1,empatica,1000.046
1471893028.0,5,1,empatica,906.291
1471894028.0,5,1,empatica,1000.046
1471895028.0,5,1,empatica,1000.046
1471895950.0,5,1,empatica,921.917
1471896935.0,5,1,empatica,984.42
1471897919.0,5,1,empatica,984.42
1471898872.0,5,1,empatica,953.169
1471899841.0,5,1,empatica,968.794
1471900826.0,5,1,empatica,984.42
1471901794.0,5,1,empatica,968.794
1471902779.0,5,1,empatica,984.42
1471903779.0,5,1,empatica,1000.046
1471904810.0,5,1,empatica,1031.297
1471905763.0,5,1,empatica,953.169
1471906748.0,5,1,empatica,984.42
1471907732.0,5,1,empatica,984.42
1471908670.0,5,1,empatica,937.543
1471909654.0,5,1,empatica,984.42
1471910639.0,5,1,empatica,984.42
1471911576.0,5,1,empatica,937.543
1471912561.0,5,1,empatica,984.42
1471913545.0,5,1,empatica,984.42
1471914498.0,5,1,empatica,953.169
1471915467.0,5,1,empatica,968.794
1471916467.0,5,1,empatica,1000.046
1471917420.0,5,1,empatica,953.169
1471918373.0,5,1,empatica,953.169
1471919342.0,5,1,empatica,968.794
1471920311.0,5,1,empatica,968.794
1471921280.0,5,1,empatica,968.794
1471922233.0,5,1,empatica,953.169
1471923202.0,5,1,empatica,968.794
1471924108.0,5,1,empatica,906.291
1471925030.0,5,1,empatica,921.917
1471925983.0,5,1,empatica,953.169
1471926905.0,5,1,empatica,921.917
1471927764.0,5,1,empatica,859.414
1471928702.0,5,1,empatica,937.543
1471929608.0,5,1,empatica,906.291
1471930452.0,5,1,empatica,843.789
1471931374.0,5,1,empatica,921.917
1471932327.0,5,1,empatica,953.169
1471933280.0,5,1,empatica,953.169
1471934218.0,5,1,empatica,937.543
1471935202.0,5,1,empatica,984.42
1471936187.0,5,1,empatica,984.42
1471937062.0,5,1,empatica,875.04
1471937921.0,5,1,empatica,859.414
1471938890.0,5,1,empatica,968.794
1471939843.0,5,1,empatica,953.169
1471940796.0,5,1,empatica,953.169
1471941859.0,5,1,empatica,1062.549
1471947937.0,5,1,empatica,984.42
1471948828.0,5,1,empatica,890.666
1471949797.0,5,1,empatica,968.794
1471950719.0,5,1,empatica,921.917
1471951562.0,5,1,empatica,843.789
1471952515.0,5,1,empatica,953.169
1471953453.0,5,1,empatica,937.543
1471954344.0,5,1,empatica,890.666
1471955328.0,5,1,empatica,984.42
1471956219.0,5,1,empatica,890.666
1471957078.0,5,1,empatica,859.414
1471957984.0,5,1,empatica,906.291
1471958891.0,5,1,empatica,906.291
1471959703.0,5,1,empatica,812.537
1471960625.0,5,1,empatica,921.917
1471961438.0,5,1,empatica,812.537
1471962235.0,5,1,empatica,796.911
1471963110.0,5,1,empatica,875.04
1471963938.0,5,1,empatica,828.163
1471964735.0,5,1,empatica,796.911
1471965641.0,5,1,empatica,906.291
1471966547.0,5,1,empatica,906.291
1471967391.0,5,1,empatica,843.789
1471968297.0,5,1,empatica,906.291
1471969126.0,5,1,empatica,828.163
1471969969.0,5,1,empatica,843.789
1471970891.0,5,1,empatica,921.917
1471971813.0,5,1,empatica,921.917
1471972720.0,5,1,empatica,906.291
1471973657.0,5,1,empatica,937.543
1471974673.0,5,1,empatica,1015.671
1471975579.0,5,1,empatica,906.291
1471976376.0,5,1,empatica,796.911
1471977142.0,5,1,empatica,765.66
1471977907.0,5,1,empatica,765.66
1471978814.0,5,1,empatica,906.291
1471979751.0,5,1,empatica,937.543
1471980736.0,5,1,empatica,984.42
1471986970.0,5,1,empatica,859.414
1471987876.0,5,1,empatica,906.291
1471988845.0,5,1,empatica,968.794
1471989752.0,5,1,empatica,906.291
1471990548.0,5,1,empatica,796.911
1471991377.0,5,1,empatica,828.163
1471992299.0,5,1,empatica,921.917
1471993283.0,5,1,empatica,984.42
1471994205.0,5,1,empatica,921.917
1471995111.0,5,1,empatica,906.291
1471995971.0,5,1,empatica,859.414
1471996893.0,5,1,empatica,921.917
1471997830.0,5,1,empatica,937.543
1471998783.0,5,1,empatica,953.169
1471999736.0,5,1,empatica,953.169
1472000658.0,5,1,empatica,921.917
1472001580.0,5,1,empatica,921.917
1472002502.0,5,1,empatica,921.917
1472003377.0,5,1,empatica,875.04
1472004268.0,5,1,empatica,890.666
1472005205.0,5,1,empatica,937.543
1472006143.0,5,1,empatica,937.543
1472007127.0,5,1,empatica,984.42
1472008096.0,5,1,empatica,968.794
1472009065.0,5,1,empatica,968.794
1472010018.0,5,1,empatica,953.169
1472010924.0,5,1,empatica,906.291
1472011878.0,5,1,empatica,953.169
1472012831.0,5,1,empatica,953.169
1472013721.0,5,1,empatica,890.666
1472014706.0,5,1,empatica,984.42
1472015675.0,5,1,empatica,968.794
1472016675.0,5,1,empatica,1000.046
1472017706.0,5,1,empatica,1031.297
1472018690.0,5,1,empatica,984.42
1472019565.0,5,1,empatica,875.04
1472020440.0,5,1,empatica,875.04
1472021441.0,5,1,empatica,1000.046
1472022394.0,5,1,empatica,953.169
1472023362.0,5,1,empatica,968.794
1472024378.0,5,1,empatica,1015.671
1472025409.0,5,1,empatica,1031.297
1472026378.0,5,1,empatica,968.794
1472027410.0,5,1,empatica,1031.297
1472028425.0,5,1,empatica,1015.671
1472029363.0,5,1,empatica,937.543
1472030332.0,5,1,empatica,968.794
1472031285.0,5,1,empatica,953.169
1472032191.0,5,1,empatica,906.291
1472033113.0,5,1,empatica,921.917
1472034050.0,5,1,empatica,937.543
1472034926.0,5,1,empatica,875.04
1472035879.0,5,1,empatica,953.169
1472036879.0,5,1,empatica,1000.046
1472037863.0,5,1,empatica,984.42
1472038769.0,5,1,empatica,906.291
1472039754.0,5,1,empatica,984.42
1472040754.0,5,1,empatica,1000.046
1472041645.0,5,1,empatica,890.666
1472042598.0,5,1,empatica,953.169
1472043582.0,5,1,empatica,984.42
1472044520.0,5,1,empatica,937.543
1472045520.0,5,1,empatica,1000.046
1472046504.0,5,1,empatica,984.42
1472047426.0,5,1,empatica,921.917
1472048410.0,5,1,empatica,984.42
1472049395.0,5,1,empatica,984.42
1472050332.0,5,1,empatica,937.543
1472051270.0,5,1,empatica,937.543
1472052301.0,5,1,empatica,1031.297
1472053270.0,5,1,empatica,968.794
1472054208.0,5,1,empatica,937.543
1472055208.0,5,1,empatica,1000.046
1472056176.0,5,1,empatica,968.794
1472057083.0,5,1,empatica,906.291
1472058067.0,5,1,empatica,984.42
1472059036.0,5,1,empatica,968.794
1472059927.0,5,1,empatica,890.666
1472060895.0,5,1,empatica,968.794
1472061864.0,5,1,empatica,968.794
1472062786.0,5,1,empatica,921.917
1472063771.0,5,1,empatica,984.42
1472064755.0,5,1,empatica,984.42
1472065708.0,5,1,empatica,953.169
1472066661.0,5,1,empatica,953.169
1472067599.0,5,1,empatica,937.543
1472068568.0,5,1,empatica,968.794
1472069474.0,5,1,empatica,906.291
1472070443.0,5,1,empatica,968.794
1472071427.0,5,1,empatica,984.42
1472072349.0,5,1,empatica,921.917
1472073349.0,5,1,empatica,1000.046
1472074334.0,5,1,empatica,984.42
1472075271.0,5,1,empatica,937.543
1472076240.0,5,1,empatica,968.794
1472077224.0,5,1,empatica,984.42
1472078177.0,5,1,empatica,953.169
1472079115.0,5,1,empatica,937.543
1472080084.0,5,1,empatica,968.794
1472081084.0,5,1,empatica,1000.046
1472081990.0,5,1,empatica,906.291
1472082928.0,5,1,empatica,937.543
1472083881.0,5,1,empatica,953.169
1472084834.0,5,1,empatica,953.169
1472085740.0,5,1,empatica,906.291
1472086678.0,5,1,empatica,937.543
1472087647.0,5,1,empatica,968.794
1472088615.0,5,1,empatica,968.794
1472089537.0,5,1,empatica,921.917
1472090537.0,5,1,empatica,1000.046
1472091491.0,5,1,empatica,953.169
1472092413.0,5,1,empatica,921.917
1472093288.0,5,1,empatica,875.04
1472094194.0,5,1,empatica,906.291
1472095085.0,5,1,empatica,890.666
1472095913.0,5,1,empatica,828.163
1472096866.0,5,1,empatica,953.169
1472097819.0,5,1,empatica,953.169
1472098710.0,5,1,empatica,890.666
1472099725.0,5,1,empatica,1015.671
1472100632.0,5,1,empatica,906.291
1472101538.0,5,1,empatica,906.291
1472102382.0,5,1,empatica,843.789
1472103179.0,5,1,empatica,796.911
1472103960.0,5,1,empatica,781.286
1472104772.0,5,1,empatica,812.537
1472105569.0,5,1,empatica,796.911
1472106382.0,5,1,empatica,812.537
1472107210.0,5,1,empatica,828.163
1472108054.0,5,1,empatica,843.789
1472108991.0,5,1,empatica,937.543
1472109866.0,5,1,empatica,875.04
1472110741.0,5,1,empatica,875.04
1472111679.0,5,1,empatica,937.543
1472112585.0,5,1,empatica,906.291
1472113445.0,5,1,empatica,859.414
1472114367.0,5,1,empatica,921.917
1472115242.0,5,1,empatica,875.04
1472116132.0,5,1,empatica,890.666
1472117086.0,5,1,empatica,953.169
1472117961.0,5,1,empatica,875.04
1472118867.0,5,1,empatica,906.291
1472119836.0,5,1,empatica,968.794
1472120758.0,5,1,empatica,921.917
1472121679.0,5,1,empatica,921.917
1472122664.0,5,1,empatica,984.42
1472123617.0,5,1,empatica,953.169
1472124539.0,5,1,empatica,921.917
1472125555.0,5,1,empatica,1015.671
1472126508.0,5,1,empatica,953.169
1472127445.0,5,1,empatica,937.543
1472128445.0,5,1,empatica,1000.046
1472129383.0,5,1,empatica,937.543
1472130336.0,5,1,empatica,953.169
1472131336.0,5,1,empatica,1000.046
1472132274.0,5,1,empatica,937.543
1472133227.0,5,1,empatica,953.169
1472134196.0,5,1,empatica,968.794
1472135133.0,5,1,empatica,937.543
1472136071.0,5,1,empatica,937.543
1472137040.0,5,1,empatica,968.794
1472137946.0,5,1,empatica,906.291
1472138883.0,5,1,empatica,937.543
1472139883.0,5,1,empatica,1000.046
1472140837.0,5,1,empatica,953.169
1472141805.0,5,1,empatica,968.794
1472142790.0,5,1,empatica,984.42
1472143743.0,5,1,empatica,953.169
1472144712.0,5,1,empatica,968.794
1472145696.0,5,1,empatica,984.42
1472146602.0,5,1,empatica,906.291
1472147540.0,5,1,empatica,937.543
1472148462.0,5,1,empatica,921.917
1472149399.0,5,1,empatica,937.543
1472150275.0,5,1,empatica,875.04
1472151228.0,5,1,empatica,953.169
1472152165.0,5,1,empatica,937.543
1472153025.0,5,1,empatica,859.414
1472154056.0,5,1,empatica,1031.297
1472155103.0,5,1,empatica,1046.923
1472156072.0,5,1,empatica,968.794
1472157134.0,5,1,empatica,1062.549
1472158197.0,5,1,empatica,1062.549
1472159166.0,5,1,empatica,968.794
1472160181.0,5,1,empatica,1015.671
1472161134.0,5,1,empatica,953.169
1472162056.0,5,1,empatica,921.917
1472163072.0,5,1,empatica,1015.671
1472164056.0,5,1,empatica,984.42
1472164978.0,5,1,empatica,921.917
1472166072.0,5,1,empatica,1093.8
1472167088.0,5,1,empatica,1015.671
1472168025.0,5,1,empatica,937.543
1472169072.0,5,1,empatica,1046.923
1472170088.0,5,1,empatica,1015.671
1472171072.0,5,1,empatica,984.42
1472172072.0,5,1,empatica,1000.046
1472173119.0,5,1,empatica,1046.923
1472174119.0,5,1,empatica,1000.046
1472175088.0,5,1,empatica,968.794
1472176104.0,5,1,empatica,1015.671
1472177073.0,5,1,empatica,968.794
1472177995.0,5,1,empatica,921.917
1472179026.0,5,1,empatica,1031.297
1472180042.0,5,1,empatica,1015.671
1472180963.0,5,1,empatica,921.917
1472181963.0,5,1,empatica,1000.046
1472182995.0,5,1,empatica,1031.297
1472183917.0,5,1,empatica,921.917
1472184901.0,5,1,empatica,984.42
1472185823.0,5,1,empatica,921.917
1472186651.0,5,1,empatica,828.163
1472187511.0,5,1,empatica,859.414
1472188323.0,5,1,empatica,812.537
1472189151.0,5,1,empatica,828.163
1472190058.0,5,1,empatica,906.291
1472191011.0,5,1,empatica,953.169
1472191886.0,5,1,empatica,875.04
1472192839.0,5,1,empatica,953.169
1472193792.0,5,1,empatica,953.169
1472194714.0,5,1,empatica,921.917
1472195652.0,5,1,empatica,937.543
1472196605.0,5,1,empatica,953.169
1472197527.0,5,1,empatica,921.917
1472198402.0,5,1,empatica,875.04
1472199339.0,5,1,empatica,937.543
1472200277.0,5,1,empatica,937.543
1472201167.0,5,1,empatica,890.666
1472202121.0,5,1,empatica,953.169
1472203089.0,5,1,empatica,968.794
1472204011.0,5,1,empatica,921.917
1472204965.0,5,1,empatica,953.169
1472205933.0,5,1,empatica,968.794
1472206887.0,5,1,empatica,953.169
1472207840.0,5,1,empatica,953.169
1472208840.0,5,1,empatica,1000.046
1472209809.0,5,1,empatica,968.794
1472210777.0,5,1,empatica,968.794
1472211730.0,5,1,empatica,953.169
1472212746.0,5,1,empatica,1015.671
1472213699.0,5,1,empatica,953.169
1472214699.0,5,1,empatica,1000.046
1472215668.0,5,1,empatica,968.794
1472216637.0,5,1,empatica,968.794
1472217543.0,5,1,empatica,906.291
1472218496.0,5,1,empatica,953.169
1472219418.0,5,1,empatica,921.917
1472220246.0,5,1,empatica,828.163
1472221153.0,5,1,empatica,906.291
1472222168.0,5,1,empatica,1015.671
1472223122.0,5,1,empatica,953.169
1472224153.0,5,1,empatica,1031.297
1472225231.0,5,1,empatica,1078.174
1472226231.0,5,1,empatica,1000.046
1472227278.0,5,1,empatica,1046.923
1472228294.0,5,1,empatica,1015.671
1472229278.0,5,1,empatica,984.42
1472230294.0,5,1,empatica,1015.671
1472231309.0,5,1,empatica,1015.671
1472232263.0,5,1,empatica,953.169
1472233294.0,5,1,empatica,1031.297
1472234310.0,5,1,empatica,1015.671
1472235294.0,5,1,empatica,984.42
1472236278.0,5,1,empatica,984.42
1472237232.0,5,1,empatica,953.169
1472238232.0,5,1,empatica,1000.046
1472239232.0,5,1,empatica,1000.046
1472240201.0,5,1,empatica,968.794
1472241060.0,5,1,empatica,859.414
1472242013.0,5,1,empatica,953.169
1472242966.0,5,1,empatica,953.169
1472243951.0,5,1,empatica,984.42
1472245060.0,5,1,empatica,1109.426
1472246123.0,5,1,empatica,1062.549
1472247185.0,5,1,empatica,1062.549
1472248201.0,5,1,empatica,1015.671
1472249248.0,5,1,empatica,1046.923
1472250310.0,5,1,empatica,1062.549
1472251357.0,5,1,empatica,1046.923
1472252342.0,5,1,empatica,984.42
1472253232.0,5,1,empatica,890.666
1472254045.0,5,1,empatica,812.537
1472254967.0,5,1,empatica,921.917
1472255889.0,5,1,empatica,921.917
1472256951.0,5,1,empatica,1062.549
1472258045.0,5,1,empatica,1093.8
1472259014.0,5,1,empatica,968.794
1472260123.0,5,1,empatica,1109.426
1472261092.0,5,1,empatica,968.794
1472262077.0,5,1,empatica,984.42
1472263139.0,5,1,empatica,1062.549
1472264092.0,5,1,empatica,953.169
1472264983.0,5,1,empatica,890.666
1472265920.0,5,1,empatica,937.543
1472266795.0,5,1,empatica,875.04
1472267702.0,5,1,empatica,906.291
1472268686.0,5,1,empatica,984.42
1472269639.0,5,1,empatica,953.169
1472270561.0,5,1,empatica,921.917
1472271593.0,5,1,empatica,1031.297
1472272561.0,5,1,empatica,968.794
1472273515.0,5,1,empatica,953.169
1472274515.0,5,1,empatica,1000.046
1472275499.0,5,1,empatica,984.42
1472276452.0,5,1,empatica,953.169
1472277452.0,5,1,empatica,1000.046
1472278437.0,5,1,empatica,984.42
1472279390.0,5,1,empatica,953.169
1472280390.0,5,1,empatica,1000.046
1472281374.0,5,1,empatica,984.42
1472282359.0,5,1,empatica,984.42
1472283296.0,5,1,empatica,937.543
1472284312.0,5,1,empatica,1015.671
1472285296.0,5,1,empatica,984.42
1472286296.0,5,1,empatica,1000.046
1472287312.0,5,1,empatica,1015.671
1472288250.0,5,1,empatica,937.543
1472289172.0,5,1,empatica,921.917
1472290218.0,5,1,empatica,1046.923
1472291297.0,5,1,empatica,1078.174
1472292281.0,5,1,empatica,984.42
1472293359.0,5,1,empatica,1078.174
1472294469.0,5,1,empatica,1109.426
1472295469.0,5,1,empatica,1000.046
1472296516.0,5,1,empatica,1046.923
1472297609.0,5,1,empatica,1093.8
1472298656.0,5,1,empatica,1046.923
1472299688.0,5,1,empatica,1031.297
1472300735.0,5,1,empatica,1046.923
1472301703.0,5,1,empatica,968.794
1472302672.0,5,1,empatica,968.794
1472303641.0,5,1,empatica,968.794
1472304516.0,5,1,empatica,875.04
1472305454.0,5,1,empatica,937.543
1472306516.0,5,1,empatica,1062.549
1472307547.0,5,1,empatica,1031.297
1472308501.0,5,1,empatica,953.169
1472309547.0,5,1,empatica,1046.923
1472310516.0,5,1,empatica,968.794
1472311344.0,5,1,empatica,828.163
1472312126.0,5,1,empatica,781.286
1472313048.0,5,1,empatica,921.917
1472313985.0,5,1,empatica,937.543
1472314782.0,5,1,empatica,796.911
1472315829.0,5,1,empatica,1046.923
1472316876.0,5,1,empatica,1046.923
1472317673.0,5,1,empatica,796.911
1472318595.0,5,1,empatica,921.917
1472319610.0,5,1,empatica,1015.671
1472320642.0,5,1,empatica,1031.297
1472321689.0,5,1,empatica,1046.923
1472322626.0,5,1,empatica,937.543
1472323657.0,5,1,empatica,1031.297
1472324704.0,5,1,empatica,1046.923
1472325720.0,5,1,empatica,1015.671
1472326720.0,5,1,empatica,1000.046
1472327689.0,5,1,empatica,968.794
1472328626.0,5,1,empatica,937.543
1472329611.0,5,1,empatica,984.42
1472330533.0,5,1,empatica,921.917
1472331564.0,5,1,empatica,1031.297
1472332564.0,5,1,empatica,1000.046
1472333470.0,5,1,empatica,906.291
1472334361.0,5,1,empatica,890.666
1472335377.0,5,1,empatica,1015.671
1472336361.0,5,1,empatica,984.42
1472337314.0,5,1,empatica,953.169
1472338283.0,5,1,empatica,968.794
1472339283.0,5,1,empatica,1000.046
1472340299.0,5,1,empatica,1015.671
1472341315.0,5,1,empatica,1015.671
1472342268.0,5,1,empatica,953.169
1472343221.0,5,1,empatica,953.169
1472344190.0,5,1,empatica,968.794
1472345127.0,5,1,empatica,937.543
1472346002.0,5,1,empatica,875.04
1472346971.0,5,1,empatica,968.794
1472347940.0,5,1,empatica,968.794
1472348893.0,5,1,empatica,953.169
1472349831.0,5,1,empatica,937.543
1472350784.0,5,1,empatica,953.169
1472351706.0,5,1,empatica,921.917
1472352628.0,5,1,empatica,921.917
1472353581.0,5,1,empatica,953.169
1472354487.0,5,1,empatica,906.291
1472355331.0,5,1,empatica,843.789
1472356175.0,5,1,empatica,843.789
1472357081.0,5,1,empatica,906.291
1472358003.0,5,1,empatica,921.917
1472358956.0,5,1,empatica,953.169
1472359862.0,5,1,empatica,906.291
1472360769.0,5,1,empatica,906.291
1472361581.0,5,1,empatica,812.537
1472362378.0,5,1,empatica,796.911
1472363316.0,5,1,empatica,937.543
1472364284.0,5,1,empatica,968.794
1472397145.0,5,1,empatica,718.783
1472397880.0,5,1,empatica,734.409
1472398645.0,5,1,empatica,765.66
1472399348.0,5,1,empatica,703.157
1472407708.0,5,1,empatica,671.906
1472414130.0,5,1,empatica,750.034
1472414849.0,5,1,empatica,718.783
1472415755.0,5,1,empatica,906.291
1472416380.0,5,1,empatica,625.029
1472417131.0,5,1,empatica,750.034
1472423225.0,5,1,empatica,687.531
1472423943.0,5,1,empatica,718.783
1472424537.0,5,1,empatica,593.777
1472425146.0,5,1,empatica,609.403
1472425756.0,5,1,empatica,609.403
1472426428.0,5,1,empatica,671.906
1472426975.0,5,1,empatica,546.9
1472427631.0,5,1,empatica,656.28
1472428287.0,5,1,empatica,656.28
1472428865.0,5,1,empatica,578.151
1472429569.0,5,1,empatica,703.157
1472430162.0,5,1,empatica,593.777
1472430866.0,5,1,empatica,703.157
1472435397.0,5,1,empatica,671.906
1472436053.0,5,1,empatica,656.28
1472436694.0,5,1,empatica,640.654
1472437350.0,5,1,empatica,656.28
1472438006.0,5,1,empatica,656.28
1472438678.0,5,1,empatica,671.906
1472439319.0,5,1,empatica,640.654
1472439975.0,5,1,empatica,656.28
1472440616.0,5,1,empatica,640.654
1472441241.0,5,1,empatica,625.029
1472441850.0,5,1,empatica,609.403
1472442460.0,5,1,empatica,609.403
1472443085.0,5,1,empatica,625.029
1472443694.0,5,1,empatica,609.403
1472444288.0,5,1,empatica,593.777
1472444929.0,5,1,empatica,640.654
1472445522.0,5,1,empatica,593.777
1472446116.0,5,1,empatica,593.777
1472446710.0,5,1,empatica,593.777
1472447366.0,5,1,empatica,656.28
1472448007.0,5,1,empatica,640.654
1472448648.0,5,1,empatica,640.654
1472449257.0,5,1,empatica,609.403
1472449929.0,5,1,empatica,671.906
1472450601.0,5,1,empatica,671.906
1472451226.0,5,1,empatica,625.029
1472451898.0,5,1,empatica,671.906
1472452476.0,5,1,empatica,578.151
1472458632.0,5,1,empatica,593.777
1472459289.0,5,1,empatica,656.28
1472459898.0,5,1,empatica,609.403
1472460523.0,5,1,empatica,625.029
1472461179.0,5,1,empatica,656.28
1472461804.0,5,1,empatica,625.029
1472462476.0,5,1,empatica,671.906
1472463039.0,5,1,empatica,562.526
1472463726.0,5,1,empatica,687.531
1472464320.0,5,1,empatica,593.777
1472464914.0,5,1,empatica,593.777
1472465492.0,5,1,empatica,578.151
1472466117.0,5,1,empatica,625.029
1472466773.0,5,1,empatica,656.28
1472467383.0,5,1,empatica,609.403
1472468039.0,5,1,empatica,656.28
1472468664.0,5,1,empatica,625.029
1472469336.0,5,1,empatica,671.906
1472469977.0,5,1,empatica,640.654
1472470649.0,5,1,empatica,671.906
1472471352.0,5,1,empatica,703.157
1472471977.0,5,1,empatica,625.029
1472472649.0,5,1,empatica,671.906
1472473336.0,5,1,empatica,687.531
1472473930.0,5,1,empatica,593.777
1472474571.0,5,1,empatica,640.654
1472475164.0,5,1,empatica,593.777
1472475805.0,5,1,empatica,640.654
1472476430.0,5,1,empatica,625.029
1472477039.0,5,1,empatica,609.403
1472477680.0,5,1,empatica,640.654
1472478274.0,5,1,empatica,593.777
1472478915.0,5,1,empatica,640.654
1472479602.0,5,1,empatica,687.531
1472480258.0,5,1,empatica,656.28
1472480899.0,5,1,empatica,640.654
1472481555.0,5,1,empatica,656.28
1472482196.0,5,1,empatica,640.654
1472482821.0,5,1,empatica,625.029
1472483493.0,5,1,empatica,671.906
1472484071.0,5,1,empatica,578.151
1472484712.0,5,1,empatica,640.654
1472485290.0,5,1,empatica,578.151
1472485946.0,5,1,empatica,656.28
1472486587.0,5,1,empatica,640.654
1472487259.0,5,1,empatica,671.906
1472487946.0,5,1,empatica,687.531
1472488649.0,5,1,empatica,703.157
1472489321.0,5,1,empatica,671.906
1472490024.0,5,1,empatica,703.157
1472490712.0,5,1,empatica,687.531
1472491384.0,5,1,empatica,671.906
1472492071.0,5,1,empatica,687.531
1472492728.0,5,1,empatica,656.28
1472493415.0,5,1,empatica,687.531
1472494056.0,5,1,empatica,640.654
1472494728.0,5,1,empatica,671.906
1472495384.0,5,1,empatica,656.28
1472495978.0,5,1,empatica,593.777
1472496603.0,5,1,empatica,625.029
1472497290.0,5,1,empatica,687.531
1472497947.0,5,1,empatica,656.28
1472498572.0,5,1,empatica,625.029
1472499306.0,5,1,empatica,734.409
1472499916.0,5,1,empatica,609.403
1472500556.0,5,1,empatica,640.654
1472501228.0,5,1,empatica,671.906
1472501900.0,5,1,empatica,671.906
1472502556.0,5,1,empatica,656.28
1472503259.0,5,1,empatica,703.157
1472503931.0,5,1,empatica,671.906
1472504650.0,5,1,empatica,718.783
1472505322.0,5,1,empatica,671.906
1472505963.0,5,1,empatica,640.654
1472506619.0,5,1,empatica,656.28
1472507291.0,5,1,empatica,671.906
1472507963.0,5,1,empatica,671.906
1472508603.0,5,1,empatica,640.654
1472509322.0,5,1,empatica,718.783
1472509979.0,5,1,empatica,656.28
1472510619.0,5,1,empatica,640.654
1472511275.0,5,1,empatica,656.28
1472511947.0,5,1,empatica,671.906
1472512619.0,5,1,empatica,671.906
1472513244.0,5,1,empatica,625.029
1472513901.0,5,1,empatica,656.28
1472514619.0,5,1,empatica,718.783
1472515182.0,5,1,empatica,562.526
1472515854.0,5,1,empatica,671.906
1472516494.0,5,1,empatica,640.654
1472517151.0,5,1,empatica,656.28
1472517807.0,5,1,empatica,656.28
1472518401.0,5,1,empatica,593.777
1472519104.0,5,1,empatica,703.157
1472519729.0,5,1,empatica,625.029
1472520370.0,5,1,empatica,640.654
1472521010.0,5,1,empatica,640.654
1472521620.0,5,1,empatica,609.403
1472522307.0,5,1,empatica,687.531
1472522979.0,5,1,empatica,671.906
1472523604.0,5,1,empatica,625.029
1472524339.0,5,1,empatica,734.409
1472525026.0,5,1,empatica,687.531
1472525620.0,5,1,empatica,593.777
1472526260.0,5,1,empatica,640.654
1472526948.0,5,1,empatica,687.531
1472527589.0,5,1,empatica,640.654
1472528198.0,5,1,empatica,609.403
1472528823.0,5,1,empatica,625.029
1472529433.0,5,1,empatica,609.403
1472530089.0,5,1,empatica,656.28
1472530761.0,5,1,empatica,671.906
1472531479.0,5,1,empatica,718.783
1472532198.0,5,1,empatica,718.783
1472532933.0,5,1,empatica,734.409
1472533667.0,5,1,empatica,734.409
1472534401.0,5,1,empatica,734.409
1472535136.0,5,1,empatica,734.409
1472535823.0,5,1,empatica,687.531
1472536464.0,5,1,empatica,640.654
1472537152.0,5,1,empatica,687.531
1472537824.0,5,1,empatica,671.906
1472538511.0,5,1,empatica,687.531
1472539136.0,5,1,empatica,625.029
1472539839.0,5,1,empatica,703.157
1472540511.0,5,1,empatica,671.906
1472541199.0,5,1,empatica,687.531
1472541902.0,5,1,empatica,703.157
1472542621.0,5,1,empatica,718.783
1472543324.0,5,1,empatica,703.157
1472544027.0,5,1,empatica,703.157
