participant-id,session-id,timestamp,source,heart-rate
19,03,1468514018.0,empatica,73.42
19,03,1468514019.0,empatica,73.38
19,03,1468514020.0,empatica,73.38
19,03,1468514021.0,empatica,73.40
19,03,1468514022.0,empatica,73.43
19,03,1468514023.0,empatica,73.45
19,03,1468514024.0,empatica,73.45
19,03,1468514025.0,empatica,73.43
19,03,1468514026.0,empatica,73.40
19,03,1468514027.0,empatica,73.40
19,03,1468514028.0,empatica,73.42
19,03,1468514029.0,empatica,73.43
19,03,1468514030.0,empatica,73.48
19,03,1468514031.0,empatica,73.47
19,03,1468514032.0,empatica,73.52
19,03,1468514033.0,empatica,73.58
19,03,1468514034.0,empatica,73.67
19,03,1468514035.0,empatica,73.73
19,03,1468514036.0,empatica,74.03
19,03,1468514037.0,empatica,74.32
19,03,1468514038.0,empatica,74.60
19,03,1468514039.0,empatica,74.88
19,03,1468514040.0,empatica,75.15
19,03,1468514041.0,empatica,75.38
19,03,1468514042.0,empatica,75.62
19,03,1468514043.0,empatica,75.82
19,03,1468514044.0,empatica,76.00
19,03,1468514045.0,empatica,76.17
19,03,1468514046.0,empatica,76.32
19,03,1468514047.0,empatica,76.48
19,03,1468514048.0,empatica,76.63
19,03,1468514049.0,empatica,76.78
19,03,1468514050.0,empatica,76.90
19,03,1468514051.0,empatica,76.98
19,03,1468514052.0,empatica,77.05
19,03,1468514053.0,empatica,77.10
19,03,1468514054.0,empatica,77.17
19,03,1468514055.0,empatica,77.23
19,03,1468514056.0,empatica,77.32
19,03,1468514057.0,empatica,77.42
19,03,1468514058.0,empatica,77.47
19,03,1468514059.0,empatica,77.47
19,03,1468514060.0,empatica,77.47
19,03,1468514061.0,empatica,77.47
19,03,1468514062.0,empatica,77.47
19,03,1468514063.0,empatica,77.47
19,03,1468514064.0,empatica,77.47
19,03,1468514065.0,empatica,77.43
19,03,1468514066.0,empatica,77.37
19,03,1468514067.0,empatica,77.28
19,03,1468514068.0,empatica,77.18
19,03,1468514069.0,empatica,77.07
19,03,1468514070.0,empatica,76.93
19,03,1468514071.0,empatica,76.83
19,03,1468514072.0,empatica,76.75
19,03,1468514073.0,empatica,76.67
19,03,1468514074.0,empatica,76.60
19,03,1468514075.0,empatica,76.55
19,03,1468514076.0,empatica,76.50
19,03,1468514077.0,empatica,76.47
19,03,1468514078.0,empatica,76.47
19,03,1468514079.0,empatica,76.45
19,03,1468514080.0,empatica,76.42
19,03,1468514081.0,empatica,76.37
19,03,1468514082.0,empatica,76.30
19,03,1468514083.0,empatica,76.17
19,03,1468514084.0,empatica,76.03
19,03,1468514085.0,empatica,75.93
19,03,1468514086.0,empatica,75.88
19,03,1468514087.0,empatica,75.85
19,03,1468514088.0,empatica,75.85
19,03,1468514089.0,empatica,75.83
19,03,1468514090.0,empatica,75.80
19,03,1468514091.0,empatica,75.85
19,03,1468514092.0,empatica,75.90
19,03,1468514093.0,empatica,75.92
19,03,1468514094.0,empatica,75.85
19,03,1468514095.0,empatica,76.05
19,03,1468514096.0,empatica,76.02
19,03,1468514097.0,empatica,75.97
19,03,1468514098.0,empatica,75.90
19,03,1468514099.0,empatica,75.82
19,03,1468514100.0,empatica,75.77
19,03,1468514101.0,empatica,75.70
19,03,1468514102.0,empatica,75.63
19,03,1468514103.0,empatica,75.60
19,03,1468514104.0,empatica,75.55
19,03,1468514105.0,empatica,75.53
19,03,1468514106.0,empatica,75.52
19,03,1468514107.0,empatica,75.48
19,03,1468514108.0,empatica,75.45
19,03,1468514109.0,empatica,75.38
19,03,1468514110.0,empatica,75.33
19,03,1468514111.0,empatica,75.27
19,03,1468514112.0,empatica,75.22
19,03,1468514113.0,empatica,75.18
19,03,1468514114.0,empatica,75.12
19,03,1468514115.0,empatica,75.03
19,03,1468514116.0,empatica,74.97
19,03,1468514117.0,empatica,74.90
19,03,1468514118.0,empatica,74.85
19,03,1468514119.0,empatica,74.83
19,03,1468514120.0,empatica,74.82
19,03,1468514121.0,empatica,74.82
19,03,1468514122.0,empatica,74.82
19,03,1468514123.0,empatica,74.82
19,03,1468514124.0,empatica,74.83
19,03,1468514125.0,empatica,74.87
19,03,1468514126.0,empatica,74.93
19,03,1468514127.0,empatica,75.03
19,03,1468514128.0,empatica,75.18
19,03,1468514129.0,empatica,75.35
19,03,1468514130.0,empatica,75.53
19,03,1468514131.0,empatica,75.73
19,03,1468514132.0,empatica,75.95
19,03,1468514133.0,empatica,76.20
19,03,1468514134.0,empatica,76.42
19,03,1468514135.0,empatica,76.62
19,03,1468514136.0,empatica,76.82
19,03,1468514137.0,empatica,77.02
19,03,1468514138.0,empatica,77.22
19,03,1468514139.0,empatica,77.42
19,03,1468514140.0,empatica,77.62
19,03,1468514141.0,empatica,77.83
19,03,1468514142.0,empatica,78.08
19,03,1468514143.0,empatica,78.35
19,03,1468514144.0,empatica,78.65
19,03,1468514145.0,empatica,78.95
19,03,1468514146.0,empatica,79.20
19,03,1468514147.0,empatica,79.42
19,03,1468514148.0,empatica,79.57
19,03,1468514149.0,empatica,79.70
19,03,1468514150.0,empatica,79.83
19,03,1468514151.0,empatica,79.93
19,03,1468514152.0,empatica,80.02
19,03,1468514153.0,empatica,80.10
19,03,1468514154.0,empatica,80.20
19,03,1468514155.0,empatica,80.03
19,03,1468514156.0,empatica,79.87
19,03,1468514157.0,empatica,79.73
19,03,1468514158.0,empatica,79.60
19,03,1468514159.0,empatica,79.48
19,03,1468514160.0,empatica,79.35
19,03,1468514161.0,empatica,79.25
19,03,1468514162.0,empatica,79.13
19,03,1468514163.0,empatica,79.05
19,03,1468514164.0,empatica,78.98
19,03,1468514165.0,empatica,78.93
19,03,1468514166.0,empatica,78.88
19,03,1468514167.0,empatica,78.83
19,03,1468514168.0,empatica,78.80
19,03,1468514169.0,empatica,78.78
19,03,1468514170.0,empatica,78.77
19,03,1468514171.0,empatica,78.75
19,03,1468514172.0,empatica,78.72
19,03,1468514173.0,empatica,78.77
19,03,1468514174.0,empatica,78.77
19,03,1468514175.0,empatica,78.73
19,03,1468514176.0,empatica,78.67
19,03,1468514177.0,empatica,78.58
19,03,1468514178.0,empatica,78.50
19,03,1468514179.0,empatica,78.42
19,03,1468514180.0,empatica,78.32
19,03,1468514181.0,empatica,78.17
19,03,1468514182.0,empatica,78.08
19,03,1468514183.0,empatica,77.90
19,03,1468514184.0,empatica,77.65
19,03,1468514185.0,empatica,77.40
19,03,1468514186.0,empatica,77.08
19,03,1468514187.0,empatica,76.75
19,03,1468514188.0,empatica,76.47
19,03,1468514189.0,empatica,76.25
19,03,1468514190.0,empatica,75.98
19,03,1468514191.0,empatica,75.85
19,03,1468514192.0,empatica,75.70
19,03,1468514193.0,empatica,75.53
19,03,1468514194.0,empatica,75.38
19,03,1468514195.0,empatica,75.25
19,03,1468514196.0,empatica,75.12
19,03,1468514197.0,empatica,74.98
19,03,1468514198.0,empatica,74.83
19,03,1468514199.0,empatica,74.68
19,03,1468514200.0,empatica,74.55
19,03,1468514201.0,empatica,74.40
19,03,1468514202.0,empatica,74.18
19,03,1468514203.0,empatica,73.98
19,03,1468514204.0,empatica,73.73
19,03,1468514205.0,empatica,73.45
19,03,1468514206.0,empatica,73.18
19,03,1468514207.0,empatica,72.95
19,03,1468514208.0,empatica,72.83
19,03,1468514209.0,empatica,72.75
19,03,1468514210.0,empatica,72.67
19,03,1468514211.0,empatica,72.60
19,03,1468514212.0,empatica,72.57
19,03,1468514213.0,empatica,72.53
19,03,1468514214.0,empatica,72.53
19,03,1468514215.0,empatica,72.55
19,03,1468514216.0,empatica,72.55
19,03,1468514217.0,empatica,72.53
19,03,1468514218.0,empatica,72.52
19,03,1468514219.0,empatica,72.52
19,03,1468514220.0,empatica,72.53
19,03,1468514221.0,empatica,72.52
19,03,1468514222.0,empatica,72.55
19,03,1468514223.0,empatica,72.57
19,03,1468514224.0,empatica,72.60
19,03,1468514225.0,empatica,72.60
19,03,1468514226.0,empatica,72.62
19,03,1468514227.0,empatica,72.67
19,03,1468514228.0,empatica,72.70
19,03,1468514229.0,empatica,72.73
19,03,1468514230.0,empatica,72.77
19,03,1468514231.0,empatica,72.83
19,03,1468514232.0,empatica,72.92
19,03,1468514233.0,empatica,72.92
19,03,1468514234.0,empatica,73.00
19,03,1468514235.0,empatica,73.12
19,03,1468514236.0,empatica,73.27
19,03,1468514237.0,empatica,73.43
19,03,1468514238.0,empatica,73.62
19,03,1468514239.0,empatica,73.82
19,03,1468514240.0,empatica,74.03
19,03,1468514241.0,empatica,74.30
19,03,1468514242.0,empatica,74.47
19,03,1468514243.0,empatica,74.75
19,03,1468514244.0,empatica,75.07
19,03,1468514245.0,empatica,75.37
19,03,1468514246.0,empatica,75.70
19,03,1468514247.0,empatica,76.03
19,03,1468514248.0,empatica,76.20
19,03,1468514249.0,empatica,76.22
19,03,1468514250.0,empatica,76.25
19,03,1468514251.0,empatica,76.13
19,03,1468514252.0,empatica,76.00
19,03,1468514253.0,empatica,75.83
19,03,1468514254.0,empatica,75.68
19,03,1468514255.0,empatica,75.52
19,03,1468514256.0,empatica,75.35
19,03,1468514257.0,empatica,75.22
19,03,1468514258.0,empatica,75.12
19,03,1468514259.0,empatica,75.05
19,03,1468514260.0,empatica,74.98
19,03,1468514261.0,empatica,74.93
19,03,1468514262.0,empatica,74.92
19,03,1468514263.0,empatica,74.92
19,03,1468514264.0,empatica,74.93
19,03,1468514265.0,empatica,74.98
19,03,1468514266.0,empatica,75.03
19,03,1468514267.0,empatica,75.05
19,03,1468514268.0,empatica,75.00
19,03,1468514269.0,empatica,74.97
19,03,1468514270.0,empatica,74.93
19,03,1468514271.0,empatica,74.93
19,03,1468514272.0,empatica,74.90
19,03,1468514273.0,empatica,74.88
19,03,1468514274.0,empatica,74.88
19,03,1468514275.0,empatica,74.88
19,03,1468514276.0,empatica,74.90
19,03,1468514277.0,empatica,74.92
19,03,1468514278.0,empatica,74.95
19,03,1468514279.0,empatica,74.98
19,03,1468514280.0,empatica,75.02
19,03,1468514281.0,empatica,75.08
19,03,1468514282.0,empatica,75.12
19,03,1468514283.0,empatica,75.13
19,03,1468514284.0,empatica,75.15
19,03,1468514285.0,empatica,75.17
19,03,1468514286.0,empatica,75.15
19,03,1468514287.0,empatica,75.12
19,03,1468514288.0,empatica,75.07
19,03,1468514289.0,empatica,75.03
19,03,1468514290.0,empatica,75.00
19,03,1468514291.0,empatica,74.93
19,03,1468514292.0,empatica,74.88
19,03,1468514293.0,empatica,74.83
19,03,1468514294.0,empatica,74.77
19,03,1468514295.0,empatica,74.70
19,03,1468514296.0,empatica,74.60
19,03,1468514297.0,empatica,74.48
19,03,1468514298.0,empatica,74.33
19,03,1468514299.0,empatica,74.15
19,03,1468514300.0,empatica,73.97
19,03,1468514301.0,empatica,73.77
19,03,1468514302.0,empatica,73.60
19,03,1468514303.0,empatica,73.45
19,03,1468514304.0,empatica,73.32
19,03,1468514305.0,empatica,73.20
19,03,1468514306.0,empatica,73.10
19,03,1468514307.0,empatica,72.97
19,03,1468514308.0,empatica,72.93
19,03,1468514309.0,empatica,72.98
19,03,1468514310.0,empatica,73.07
19,03,1468514311.0,empatica,73.17
19,03,1468514312.0,empatica,73.30
19,03,1468514313.0,empatica,73.45
19,03,1468514314.0,empatica,73.60
19,03,1468514315.0,empatica,73.77
19,03,1468514316.0,empatica,73.95
19,03,1468514317.0,empatica,74.08
19,03,1468514318.0,empatica,74.18
19,03,1468514319.0,empatica,74.25
19,03,1468514320.0,empatica,74.32
19,03,1468514321.0,empatica,74.40
19,03,1468514322.0,empatica,74.52
19,03,1468514323.0,empatica,74.65
19,03,1468514324.0,empatica,74.78
19,03,1468514325.0,empatica,74.90
19,03,1468514326.0,empatica,75.02
19,03,1468514327.0,empatica,75.13
19,03,1468514328.0,empatica,75.20
19,03,1468514329.0,empatica,75.18
19,03,1468514330.0,empatica,75.22
19,03,1468514331.0,empatica,75.10
19,03,1468514332.0,empatica,75.00
19,03,1468514333.0,empatica,74.98
19,03,1468514334.0,empatica,74.95
19,03,1468514335.0,empatica,74.92
19,03,1468514336.0,empatica,74.87
19,03,1468514337.0,empatica,74.82
19,03,1468514338.0,empatica,74.77
19,03,1468514339.0,empatica,74.67
19,03,1468514340.0,empatica,74.55
19,03,1468514341.0,empatica,74.42
19,03,1468514342.0,empatica,74.30
19,03,1468514343.0,empatica,74.18
19,03,1468514344.0,empatica,74.07
19,03,1468514345.0,empatica,73.95
19,03,1468514346.0,empatica,73.98
19,03,1468514347.0,empatica,74.00
19,03,1468514348.0,empatica,73.93
19,03,1468514349.0,empatica,73.95
19,03,1468514350.0,empatica,73.97
19,03,1468514351.0,empatica,74.03
19,03,1468514352.0,empatica,74.08
19,03,1468514353.0,empatica,74.15
19,03,1468514354.0,empatica,74.23
19,03,1468514355.0,empatica,74.32
19,03,1468514356.0,empatica,74.32
19,03,1468514357.0,empatica,74.32
19,03,1468514358.0,empatica,74.33
19,03,1468514359.0,empatica,74.37
19,03,1468514360.0,empatica,74.40
19,03,1468514361.0,empatica,74.45
19,03,1468514362.0,empatica,74.48
19,03,1468514363.0,empatica,74.50
19,03,1468514364.0,empatica,74.52
19,03,1468514365.0,empatica,74.53
19,03,1468514366.0,empatica,74.55
19,03,1468514367.0,empatica,74.60
19,03,1468514368.0,empatica,74.67
19,03,1468514369.0,empatica,74.72
19,03,1468514370.0,empatica,74.75
19,03,1468514371.0,empatica,74.80
19,03,1468514372.0,empatica,74.80
19,03,1468514373.0,empatica,74.83
19,03,1468514374.0,empatica,74.87
19,03,1468514375.0,empatica,74.92
19,03,1468514376.0,empatica,74.95
19,03,1468514377.0,empatica,74.98
19,03,1468514378.0,empatica,75.02
19,03,1468514379.0,empatica,75.05
19,03,1468514380.0,empatica,75.12
19,03,1468514381.0,empatica,75.13
19,03,1468514382.0,empatica,75.13
19,03,1468514383.0,empatica,75.10
19,03,1468514384.0,empatica,75.05
19,03,1468514385.0,empatica,74.98
19,03,1468514386.0,empatica,74.92
19,03,1468514387.0,empatica,74.87
19,03,1468514388.0,empatica,74.83
19,03,1468514389.0,empatica,74.87
19,03,1468514390.0,empatica,74.85
19,03,1468514391.0,empatica,74.95
19,03,1468514392.0,empatica,75.03
19,03,1468514393.0,empatica,75.03
19,03,1468514394.0,empatica,75.05
19,03,1468514395.0,empatica,75.03
19,03,1468514396.0,empatica,75.05
19,03,1468514397.0,empatica,75.07
19,03,1468514398.0,empatica,75.08
19,03,1468514399.0,empatica,75.13
19,03,1468514400.0,empatica,75.20
19,03,1468514401.0,empatica,75.27
19,03,1468514402.0,empatica,75.33
19,03,1468514403.0,empatica,75.43
19,03,1468514404.0,empatica,75.53
19,03,1468514405.0,empatica,75.65
19,03,1468514406.0,empatica,75.63
19,03,1468514407.0,empatica,75.62
19,03,1468514408.0,empatica,75.68
19,03,1468514409.0,empatica,75.65
19,03,1468514410.0,empatica,75.62
19,03,1468514411.0,empatica,75.53
19,03,1468514412.0,empatica,75.45
19,03,1468514413.0,empatica,75.37
19,03,1468514414.0,empatica,75.27
19,03,1468514415.0,empatica,75.20
19,03,1468514416.0,empatica,75.23
19,03,1468514417.0,empatica,75.25
19,03,1468514418.0,empatica,75.27
19,03,1468514419.0,empatica,75.27
19,03,1468514420.0,empatica,75.27
19,03,1468514421.0,empatica,75.25
19,03,1468514422.0,empatica,75.23
19,03,1468514423.0,empatica,75.22
19,03,1468514424.0,empatica,75.20
19,03,1468514425.0,empatica,75.18
19,03,1468514426.0,empatica,75.17
19,03,1468514427.0,empatica,75.13
19,03,1468514428.0,empatica,75.07
19,03,1468514429.0,empatica,75.02
19,03,1468514430.0,empatica,75.00
19,03,1468514431.0,empatica,74.93
19,03,1468514432.0,empatica,74.90
19,03,1468514433.0,empatica,74.85
19,03,1468514434.0,empatica,74.78
19,03,1468514435.0,empatica,74.70
19,03,1468514436.0,empatica,74.62
19,03,1468514437.0,empatica,74.53
19,03,1468514438.0,empatica,74.45
19,03,1468514439.0,empatica,74.37
19,03,1468514440.0,empatica,74.22
