participant-id,session-id,timestamp,source,inter-beat-interval
19,05,1469045806.775640,empatica,0.875040
19,05,1469045807.681931,empatica,0.906291
19,05,1469045808.588223,empatica,0.906291
19,05,1469045809.510140,empatica,0.921917
19,05,1469045810.322677,empatica,0.812537
19,05,1469045811.135214,empatica,0.812537
19,05,1469045811.947751,empatica,0.812537
19,05,1469045812.791540,empatica,0.843789
19,05,1469045813.572826,empatica,0.781286
19,05,1469045814.400989,empatica,0.828163
19,05,1469045815.276029,empatica,0.875040
19,05,1469045816.166694,empatica,0.890666
19,05,1469045817.088612,empatica,0.921917
19,05,1469045817.916775,empatica,0.828163
19,05,1469045818.760563,empatica,0.843789
19,05,1469045819.604352,empatica,0.843789
19,05,1469045820.432515,empatica,0.828163
19,05,1469045821.307555,empatica,0.875040
19,05,1469045822.135718,empatica,0.828163
19,05,1469045822.901378,empatica,0.765660
19,05,1469045823.698289,empatica,0.796911
19,05,1469045824.526452,empatica,0.828163
19,05,1469045825.401492,empatica,0.875040
19,05,1469045826.198404,empatica,0.796911
19,05,1469045826.979689,empatica,0.781286
19,05,1469045827.807852,empatica,0.828163
19,05,1469045828.651641,empatica,0.843789
19,05,1469045829.495430,empatica,0.843789
19,05,1469045830.276715,empatica,0.781286
19,05,1469045831.058001,empatica,0.781286
19,05,1469045831.886164,empatica,0.828163
19,05,1469045832.714327,empatica,0.828163
19,05,1469045833.495613,empatica,0.781286
19,05,1469045834.261273,empatica,0.765660
19,05,1469045835.058184,empatica,0.796911
19,05,1469045835.855096,empatica,0.796911
19,05,1469045843.261685,empatica,0.843789
19,05,1469045844.042970,empatica,0.781286
19,05,1469045844.793005,empatica,0.750034
19,05,1469045845.574291,empatica,0.781286
19,05,1469045846.339951,empatica,0.765660
19,05,1469045847.105611,empatica,0.765660
19,05,1469045847.871271,empatica,0.765660
19,05,1469045848.699434,empatica,0.828163
19,05,1469045849.574474,empatica,0.875040
19,05,1469045850.449514,empatica,0.875040
19,05,1469045851.277677,empatica,0.828163
19,05,1469045852.090214,empatica,0.812537
19,05,1469045852.918377,empatica,0.828163
19,05,1469045853.746540,empatica,0.828163
19,05,1469045854.559077,empatica,0.812537
19,05,1469045855.309111,empatica,0.750034
19,05,1469045856.074771,empatica,0.765660
19,05,1469045856.856057,empatica,0.781286
19,05,1469045857.652968,empatica,0.796911
19,05,1469045858.449880,empatica,0.796911
19,05,1469045859.199914,empatica,0.750034
19,05,1469045859.981200,empatica,0.781286
19,05,1469045860.793737,empatica,0.812537
19,05,1469045861.653152,empatica,0.859414
19,05,1469045862.496940,empatica,0.843789
19,05,1469045863.262600,empatica,0.765660
19,05,1469045864.075137,empatica,0.812537
19,05,1469045864.918926,empatica,0.843789
19,05,1469045865.762715,empatica,0.843789
19,05,1469045876.560084,empatica,0.718783
19,05,1469045877.341370,empatica,0.781286
19,05,1469045878.153907,empatica,0.812537
19,05,1469045879.028947,empatica,0.875040
19,05,1469045879.825858,empatica,0.796911
19,05,1469045880.622770,empatica,0.796911
19,05,1469045881.419681,empatica,0.796911
19,05,1469045882.263470,empatica,0.843789
19,05,1469045883.060381,empatica,0.796911
19,05,1469045883.810416,empatica,0.750034
19,05,1469045884.576076,empatica,0.765660
19,05,1469045885.372987,empatica,0.796911
19,05,1469045886.201150,empatica,0.828163
19,05,1469045887.029313,empatica,0.828163
19,05,1469045887.794973,empatica,0.765660
19,05,1469045888.591885,empatica,0.796911
19,05,1469045889.451299,empatica,0.859414
19,05,1469045890.341965,empatica,0.890666
19,05,1469045891.185753,empatica,0.843789
19,05,1469045892.092045,empatica,0.906291
19,05,1469045892.982711,empatica,0.890666
19,05,1469045893.904628,empatica,0.921917
19,05,1469045894.717165,empatica,0.812537
19,05,1469045895.560954,empatica,0.843789
19,05,1469045896.404742,empatica,0.843789
19,05,1469045897.232905,empatica,0.828163
19,05,1469045898.029817,empatica,0.796911
19,05,1469045898.779851,empatica,0.750034
19,05,1469045899.639265,empatica,0.859414
19,05,1469045900.561182,empatica,0.921917
19,05,1469045901.514351,empatica,0.953169
19,05,1469045902.405017,empatica,0.890666
19,05,1469045903.295683,empatica,0.890666
19,05,1469045904.217600,empatica,0.921917
19,05,1469045905.155143,empatica,0.937543
19,05,1469045906.045809,empatica,0.890666
19,05,1469045906.905223,empatica,0.859414
19,05,1469045907.780263,empatica,0.875040
19,05,1469045908.686554,empatica,0.906291
19,05,1469045909.592846,empatica,0.906291
19,05,1469045910.421009,empatica,0.828163
19,05,1469045911.233546,empatica,0.812537
19,05,1469045912.046083,empatica,0.812537
19,05,1469045912.905498,empatica,0.859414
19,05,1469045913.796163,empatica,0.890666
19,05,1469045914.624326,empatica,0.828163
19,05,1469045915.468115,empatica,0.843789
19,05,1469045916.358781,empatica,0.890666
19,05,1469045917.280698,empatica,0.921917
19,05,1469045918.124486,empatica,0.843789
19,05,1469045918.968275,empatica,0.843789
19,05,1469045919.843315,empatica,0.875040
19,05,1469045920.702729,empatica,0.859414
19,05,1469045921.499641,empatica,0.796911
19,05,1469045922.343430,empatica,0.843789
19,05,1469045923.202844,empatica,0.859414
19,05,1469045924.077884,empatica,0.875040
19,05,1469045924.890421,empatica,0.812537
19,05,1469045925.656081,empatica,0.765660
19,05,1469045926.452993,empatica,0.796911
19,05,1469045927.312407,empatica,0.859414
19,05,1469045928.234324,empatica,0.921917
19,05,1469045929.109364,empatica,0.875040
19,05,1469045930.031281,empatica,0.921917
19,05,1469045930.968824,empatica,0.937543
19,05,1469045931.968870,empatica,1.000046
19,05,1469045932.890787,empatica,0.921917
19,05,1469045933.828330,empatica,0.937543
19,05,1469045934.797125,empatica,0.968794
19,05,1469045935.750293,empatica,0.953169
19,05,1469045936.687836,empatica,0.937543
19,05,1469045937.547251,empatica,0.859414
19,05,1469045938.453542,empatica,0.906291
19,05,1469045939.422336,empatica,0.968794
19,05,1469045940.391131,empatica,0.968794
19,05,1469045941.266171,empatica,0.875040
19,05,1469045942.203714,empatica,0.937543
19,05,1469045943.172508,empatica,0.968794
19,05,1469045944.141302,empatica,0.968794
19,05,1469045945.063220,empatica,0.921917
19,05,1469045945.985137,empatica,0.921917
19,05,1469045946.891428,empatica,0.906291
19,05,1469045947.813345,empatica,0.921917
19,05,1469045948.625883,empatica,0.812537
19,05,1469045949.469671,empatica,0.843789
19,05,1469045950.344711,empatica,0.875040
19,05,1469045951.266629,empatica,0.921917
19,05,1469045952.204171,empatica,0.937543
19,05,1469045953.047960,empatica,0.843789
19,05,1469045953.907374,empatica,0.859414
19,05,1469045954.782414,empatica,0.875040
19,05,1469045955.641829,empatica,0.859414
19,05,1469045956.454366,empatica,0.812537
19,05,1469045957.251277,empatica,0.796911
19,05,1469045958.079440,empatica,0.828163
19,05,1469045958.923229,empatica,0.843789
19,05,1469045959.767018,empatica,0.843789
19,05,1469045960.548303,empatica,0.781286
19,05,1469045961.360841,empatica,0.812537
19,05,1469045962.189003,empatica,0.828163
19,05,1469045963.048418,empatica,0.859414
19,05,1469045963.845329,empatica,0.796911
19,05,1469045964.626615,empatica,0.781286
19,05,1469045965.439152,empatica,0.812537
19,05,1469045966.298567,empatica,0.859414
19,05,1469045967.157981,empatica,0.859414
19,05,1469045967.970518,empatica,0.812537
19,05,1469045968.783055,empatica,0.812537
19,05,1469045969.626844,empatica,0.843789
19,05,1469045970.517510,empatica,0.890666
19,05,1469045971.283170,empatica,0.765660
19,05,1469045972.080081,empatica,0.796911
19,05,1469045972.923870,empatica,0.843789
19,05,1469045973.798910,empatica,0.875040
19,05,1469045974.705201,empatica,0.906291
19,05,1469045975.580241,empatica,0.875040
19,05,1469045976.486533,empatica,0.906291
19,05,1469045977.439702,empatica,0.953169
19,05,1469045978.408496,empatica,0.968794
19,05,1469045979.346039,empatica,0.937543
19,05,1469045980.158576,empatica,0.812537
19,05,1469045981.002365,empatica,0.843789
19,05,1469045981.846153,empatica,0.843789
19,05,1469045982.705568,empatica,0.859414
19,05,1469045983.611859,empatica,0.906291
19,05,1469045984.424396,empatica,0.812537
19,05,1469045985.268185,empatica,0.843789
19,05,1469045986.143225,empatica,0.875040
19,05,1469045987.033891,empatica,0.890666
19,05,1469045987.971434,empatica,0.937543
19,05,1469045988.815222,empatica,0.843789
19,05,1469045989.659011,empatica,0.843789
19,05,1469045990.502800,empatica,0.843789
19,05,1469045991.346588,empatica,0.843789
19,05,1469045992.221628,empatica,0.875040
19,05,1469045993.018540,empatica,0.796911
19,05,1469045993.784200,empatica,0.765660
19,05,1469045994.612363,empatica,0.828163
19,05,1469045995.518654,empatica,0.906291
19,05,1469045996.471823,empatica,0.953169
19,05,1469045997.409366,empatica,0.937543
19,05,1469045998.300031,empatica,0.890666
19,05,1469045999.190697,empatica,0.890666
19,05,1469046000.096989,empatica,0.906291
19,05,1469046001.034532,empatica,0.937543
19,05,1469046001.925197,empatica,0.890666
19,05,1469046002.815863,empatica,0.890666
19,05,1469046003.706529,empatica,0.890666
19,05,1469046004.612820,empatica,0.906291
19,05,1469046005.472235,empatica,0.859414
19,05,1469046006.378526,empatica,0.906291
19,05,1469046007.222315,empatica,0.843789
19,05,1469046007.987975,empatica,0.765660
19,05,1469046008.831764,empatica,0.843789
19,05,1469046009.753681,empatica,0.921917
19,05,1469046010.691224,empatica,0.937543
19,05,1469046011.535012,empatica,0.843789
19,05,1469046012.425678,empatica,0.890666
19,05,1469046013.300718,empatica,0.875040
19,05,1469046014.097630,empatica,0.796911
19,05,1469046014.988295,empatica,0.890666
19,05,1469046025.176262,empatica,0.765660
19,05,1469046025.941922,empatica,0.765660
19,05,1469046026.754459,empatica,0.812537
19,05,1469046027.504493,empatica,0.750034
19,05,1469046028.348282,empatica,0.843789
19,05,1469046029.223322,empatica,0.875040
19,05,1469046030.160865,empatica,0.937543
19,05,1469046031.114033,empatica,0.953169
19,05,1469046031.989074,empatica,0.875040
19,05,1469046032.895365,empatica,0.906291
19,05,1469046033.801656,empatica,0.906291
19,05,1469046034.707948,empatica,0.906291
19,05,1469046035.598614,empatica,0.890666
19,05,1469046036.395525,empatica,0.796911
19,05,1469046037.254940,empatica,0.859414
19,05,1469046038.098728,empatica,0.843789
19,05,1469046038.973768,empatica,0.875040
19,05,1469046039.770680,empatica,0.796911
19,05,1469046040.661345,empatica,0.890666
19,05,1469046041.567637,empatica,0.906291
19,05,1469046042.473928,empatica,0.906291
19,05,1469046043.333343,empatica,0.859414
19,05,1469046044.239634,empatica,0.906291
19,05,1469046045.145926,empatica,0.906291
19,05,1469046046.099094,empatica,0.953169
19,05,1469046047.021012,empatica,0.921917
19,05,1469046047.896052,empatica,0.875040
19,05,1469046048.708589,empatica,0.812537
19,05,1469046049.521126,empatica,0.812537
19,05,1469046050.349289,empatica,0.828163
19,05,1469046051.193078,empatica,0.843789
19,05,1469046052.052492,empatica,0.859414
19,05,1469046052.865029,empatica,0.812537
19,05,1469046053.693192,empatica,0.828163
19,05,1469046054.521355,empatica,0.828163
19,05,1469046055.365144,empatica,0.843789
19,05,1469046056.240184,empatica,0.875040
19,05,1469046057.146475,empatica,0.906291
19,05,1469046057.974638,empatica,0.828163
19,05,1469046058.849678,empatica,0.875040
19,05,1469046059.693467,empatica,0.843789
19,05,1469046060.584132,empatica,0.890666
19,05,1469046061.427921,empatica,0.843789
19,05,1469046062.209207,empatica,0.781286
19,05,1469046062.990493,empatica,0.781286
19,05,1469046063.771778,empatica,0.781286
19,05,1469046064.599941,empatica,0.828163
19,05,1469046065.428104,empatica,0.828163
19,05,1469046066.240641,empatica,0.812537
19,05,1469046067.084430,empatica,0.843789
19,05,1469046067.943844,empatica,0.859414
19,05,1469046068.865762,empatica,0.921917
19,05,1469046069.772053,empatica,0.906291
19,05,1469046070.615842,empatica,0.843789
19,05,1469046071.444005,empatica,0.828163
19,05,1469046072.287793,empatica,0.843789
19,05,1469046073.162833,empatica,0.875040
19,05,1469046074.053499,empatica,0.890666
19,05,1469046074.897288,empatica,0.843789
19,05,1469046075.741076,empatica,0.843789
19,05,1469046076.631742,empatica,0.890666
19,05,1469046077.538033,empatica,0.906291
19,05,1469046078.428699,empatica,0.890666
19,05,1469046079.288114,empatica,0.859414
19,05,1469046080.194405,empatica,0.906291
19,05,1469046081.100697,empatica,0.906291
19,05,1469046081.944485,empatica,0.843789
19,05,1469046082.710145,empatica,0.765660
19,05,1469046083.444554,empatica,0.734409
19,05,1469046084.178962,empatica,0.734409
19,05,1469046085.007125,empatica,0.828163
19,05,1469046085.960294,empatica,0.953169
19,05,1469046086.882211,empatica,0.921917
19,05,1469046087.788503,empatica,0.906291
19,05,1469046088.741671,empatica,0.953169
19,05,1469046089.632337,empatica,0.890666
19,05,1469046090.523003,empatica,0.890666
19,05,1469046091.382417,empatica,0.859414
19,05,1469046092.148077,empatica,0.765660
19,05,1469046092.960614,empatica,0.812537
19,05,1469046093.851280,empatica,0.890666
19,05,1469046094.788823,empatica,0.937543
19,05,1469046095.663863,empatica,0.875040
19,05,1469046096.601406,empatica,0.937543
19,05,1469046097.554575,empatica,0.953169
19,05,1469046098.523369,empatica,0.968794
19,05,1469046099.429661,empatica,0.906291
19,05,1469046100.289075,empatica,0.859414
19,05,1469046101.179741,empatica,0.890666
19,05,1469046102.086032,empatica,0.906291
19,05,1469046102.992324,empatica,0.906291
19,05,1469046103.789235,empatica,0.796911
19,05,1469046104.617398,empatica,0.828163
19,05,1469046105.492438,empatica,0.875040
19,05,1469046106.429981,empatica,0.937543
19,05,1469046107.336272,empatica,0.906291
19,05,1469046108.133184,empatica,0.796911
19,05,1469046109.008224,empatica,0.875040
19,05,1469046109.883264,empatica,0.875040
19,05,1469046110.805181,empatica,0.921917
19,05,1469046111.648970,empatica,0.843789
19,05,1469046112.524010,empatica,0.875040
19,05,1469046113.399050,empatica,0.875040
19,05,1469046114.305341,empatica,0.906291
19,05,1469046115.117879,empatica,0.812537
19,05,1469046115.946042,empatica,0.828163
19,05,1469046116.821082,empatica,0.875040
19,05,1469046117.711747,empatica,0.890666
19,05,1469046118.586787,empatica,0.875040
19,05,1469046119.368073,empatica,0.781286
19,05,1469046120.196236,empatica,0.828163
19,05,1469046121.071276,empatica,0.875040
19,05,1469046121.977568,empatica,0.906291
19,05,1469046122.821356,empatica,0.843789
19,05,1469046123.712022,empatica,0.890666
19,05,1469046124.618314,empatica,0.906291
19,05,1469046125.540231,empatica,0.921917
19,05,1469046126.415271,empatica,0.875040
19,05,1469046127.165305,empatica,0.750034
19,05,1469046127.946591,empatica,0.781286
19,05,1469046128.759128,empatica,0.812537
19,05,1469046129.602917,empatica,0.843789
19,05,1469046130.493582,empatica,0.890666
19,05,1469046131.384248,empatica,0.890666
19,05,1469046132.181160,empatica,0.796911
19,05,1469046133.024948,empatica,0.843789
19,05,1469046133.899988,empatica,0.875040
19,05,1469046134.790654,empatica,0.890666
19,05,1469046135.696946,empatica,0.906291
19,05,1469046136.525109,empatica,0.828163
19,05,1469046137.353271,empatica,0.828163
19,05,1469046138.181434,empatica,0.828163
19,05,1469046139.040849,empatica,0.859414
19,05,1469046139.853386,empatica,0.812537
19,05,1469046140.681549,empatica,0.828163
19,05,1469046141.525337,empatica,0.843789
19,05,1469046142.416003,empatica,0.890666
19,05,1469046143.259792,empatica,0.843789
19,05,1469046144.134832,empatica,0.875040
19,05,1469046145.009872,empatica,0.875040
19,05,1469046145.900538,empatica,0.890666
19,05,1469046146.713075,empatica,0.812537
19,05,1469046147.556864,empatica,0.843789
19,05,1469046148.416278,empatica,0.859414
19,05,1469046149.291318,empatica,0.875040
19,05,1469046150.119481,empatica,0.828163
19,05,1469046150.947644,empatica,0.828163
19,05,1469046151.807058,empatica,0.859414
19,05,1469046152.682098,empatica,0.875040
19,05,1469046153.557138,empatica,0.875040
19,05,1469046154.385301,empatica,0.828163
19,05,1469046155.244715,empatica,0.859414
19,05,1469046156.135381,empatica,0.890666
19,05,1469046157.026047,empatica,0.890666
19,05,1469046157.807333,empatica,0.781286
19,05,1469046158.604244,empatica,0.796911
19,05,1469046159.416781,empatica,0.812537
19,05,1469046160.244944,empatica,0.828163
19,05,1469046161.073107,empatica,0.828163
19,05,1469046161.870019,empatica,0.796911
19,05,1469046162.666930,empatica,0.796911
19,05,1469046163.495093,empatica,0.828163
19,05,1469046164.338882,empatica,0.843789
19,05,1469046165.198296,empatica,0.859414
19,05,1469046166.026459,empatica,0.828163
19,05,1469046166.776493,empatica,0.750034
19,05,1469046167.604656,empatica,0.828163
19,05,1469046168.464071,empatica,0.859414
19,05,1469046169.354736,empatica,0.890666
19,05,1469046170.167274,empatica,0.812537
19,05,1469046170.979811,empatica,0.812537
19,05,1469046171.807974,empatica,0.828163
19,05,1469046172.683014,empatica,0.875040
19,05,1469046173.542428,empatica,0.859414
19,05,1469046174.401842,empatica,0.859414
19,05,1469046175.198754,empatica,0.796911
19,05,1469046175.964414,empatica,0.765660
19,05,1469046176.776951,empatica,0.812537
19,05,1469046177.605114,empatica,0.828163
19,05,1469046178.464528,empatica,0.859414
19,05,1469046179.183311,empatica,0.718783
19,05,1469046179.995848,empatica,0.812537
19,05,1469046180.792760,empatica,0.796911
19,05,1469046181.620923,empatica,0.828163
19,05,1469046182.386583,empatica,0.765660
19,05,1469046183.183494,empatica,0.796911
19,05,1469046184.058534,empatica,0.875040
19,05,1469046184.980452,empatica,0.921917
19,05,1469046185.933620,empatica,0.953169
19,05,1469046186.808660,empatica,0.875040
19,05,1469046187.543069,empatica,0.734409
19,05,1469046188.293103,empatica,0.750034
19,05,1469046189.136892,empatica,0.843789
19,05,1469046190.043183,empatica,0.906291
19,05,1469046191.043229,empatica,1.000046
19,05,1469046191.933895,empatica,0.890666
19,05,1469046192.855812,empatica,0.921917
19,05,1469046193.793355,empatica,0.937543
19,05,1469046194.746524,empatica,0.953169
19,05,1469046195.715318,empatica,0.968794
19,05,1469046196.668487,empatica,0.953169
19,05,1469046197.543527,empatica,0.875040
19,05,1469046198.449818,empatica,0.906291
19,05,1469046199.402987,empatica,0.953169
19,05,1469046200.371781,empatica,0.968794
19,05,1469046201.278073,empatica,0.906291
19,05,1469046202.199990,empatica,0.921917
19,05,1469046203.121907,empatica,0.921917
19,05,1469046204.059450,empatica,0.937543
19,05,1469046205.012619,empatica,0.953169
19,05,1469046205.887659,empatica,0.875040
19,05,1469046206.778324,empatica,0.890666
19,05,1469046207.637739,empatica,0.859414
19,05,1469046208.481527,empatica,0.843789
19,05,1469046209.309690,empatica,0.828163
19,05,1469046210.075350,empatica,0.765660
19,05,1469046210.919139,empatica,0.843789
19,05,1469046211.825430,empatica,0.906291
19,05,1469046212.778599,empatica,0.953169
19,05,1469046213.731768,empatica,0.953169
19,05,1469046214.591182,empatica,0.859414
19,05,1469046215.450596,empatica,0.859414
19,05,1469046216.310011,empatica,0.859414
19,05,1469046217.153799,empatica,0.843789
19,05,1469046217.981962,empatica,0.828163
19,05,1469046218.810125,empatica,0.828163
19,05,1469046219.591411,empatica,0.781286
19,05,1469046220.450825,empatica,0.859414
19,05,1469046221.372742,empatica,0.921917
19,05,1469046222.279034,empatica,0.906291
19,05,1469046223.138448,empatica,0.859414
19,05,1469046224.013488,empatica,0.875040
19,05,1469046224.872903,empatica,0.859414
19,05,1469046225.794820,empatica,0.921917
19,05,1469046226.669860,empatica,0.875040
19,05,1469046227.544900,empatica,0.875040
19,05,1469046228.435566,empatica,0.890666
19,05,1469046229.357483,empatica,0.921917
19,05,1469046230.263774,empatica,0.906291
19,05,1469046231.060686,empatica,0.796911
19,05,1469046231.904474,empatica,0.843789
19,05,1469046232.763889,empatica,0.859414
19,05,1469046233.654555,empatica,0.890666
19,05,1469046234.513969,empatica,0.859414
19,05,1469046235.342132,empatica,0.828163
19,05,1469046236.201546,empatica,0.859414
19,05,1469046237.076586,empatica,0.875040
19,05,1469046237.967252,empatica,0.890666
19,05,1469046238.811041,empatica,0.843789
19,05,1469046239.686081,empatica,0.875040
19,05,1469046240.576746,empatica,0.890666
19,05,1469046241.451787,empatica,0.875040
19,05,1469046242.264324,empatica,0.812537
19,05,1469046243.061235,empatica,0.796911
19,05,1469046243.905024,empatica,0.843789
19,05,1469046244.748812,empatica,0.843789
19,05,1469046245.623852,empatica,0.875040
19,05,1469046246.420764,empatica,0.796911
19,05,1469046247.248927,empatica,0.828163
19,05,1469046248.077090,empatica,0.828163
19,05,1469046248.936504,empatica,0.859414
19,05,1469046249.795918,empatica,0.859414
19,05,1469046250.561579,empatica,0.765660
19,05,1469046251.389741,empatica,0.828163
19,05,1469046252.217904,empatica,0.828163
19,05,1469046252.983564,empatica,0.765660
19,05,1469046253.780476,empatica,0.796911
19,05,1469046254.577387,empatica,0.796911
19,05,1469046255.358673,empatica,0.781286
19,05,1469046256.077456,empatica,0.718783
19,05,1469046256.858742,empatica,0.781286
19,05,1469046257.640028,empatica,0.781286
19,05,1469046258.468190,empatica,0.828163
19,05,1469046259.280728,empatica,0.812537
19,05,1469046260.030762,empatica,0.750034
19,05,1469046260.843299,empatica,0.812537
19,05,1469046261.655836,empatica,0.812537
19,05,1469046262.483999,empatica,0.828163
19,05,1469046263.265285,empatica,0.781286
19,05,1469046264.015319,empatica,0.750034
19,05,1469046264.796605,empatica,0.781286
19,05,1469046265.577891,empatica,0.781286
19,05,1469046266.312299,empatica,0.734409
19,05,1469046267.140462,empatica,0.828163
19,05,1469046268.015502,empatica,0.875040
19,05,1469046268.890543,empatica,0.875040
19,05,1469046269.703080,empatica,0.812537
19,05,1469046270.499991,empatica,0.796911
19,05,1469046271.343780,empatica,0.843789
19,05,1469046272.187568,empatica,0.843789
19,05,1469046272.968854,empatica,0.781286
19,05,1469046273.797017,empatica,0.828163
19,05,1469046274.625180,empatica,0.828163
19,05,1469046275.468969,empatica,0.843789
19,05,1469046276.265880,empatica,0.796911
19,05,1469046277.109669,empatica,0.843789
19,05,1469046277.984709,empatica,0.875040
19,05,1469046278.859749,empatica,0.875040
