participant-id,session-id,timestamp,source,temperature
19,06,1471441469.500000,empatica,34.23
19,06,1471441469.750000,empatica,34.23
19,06,1471441470.000000,empatica,34.27
19,06,1471441470.250000,empatica,34.27
19,06,1471441470.500000,empatica,34.27
19,06,1471441470.750000,empatica,34.27
19,06,1471441471.000000,empatica,34.25
19,06,1471441471.250000,empatica,34.25
19,06,1471441471.500000,empatica,34.25
19,06,1471441471.750000,empatica,34.25
19,06,1471441472.000000,empatica,34.23
19,06,1471441472.250000,empatica,34.23
19,06,1471441472.500000,empatica,34.23
19,06,1471441472.750000,empatica,34.23
19,06,1471441473.000000,empatica,34.25
19,06,1471441473.250000,empatica,34.25
19,06,1471441473.500000,empatica,34.25
19,06,1471441473.750000,empatica,34.25
19,06,1471441474.000000,empatica,34.25
19,06,1471441474.250000,empatica,34.25
19,06,1471441474.500000,empatica,34.25
19,06,1471441474.750000,empatica,34.25
19,06,1471441475.000000,empatica,34.25
19,06,1471441475.250000,empatica,34.25
19,06,1471441475.500000,empatica,34.25
19,06,1471441475.750000,empatica,34.25
19,06,1471441476.000000,empatica,34.25
19,06,1471441476.250000,empatica,34.25
19,06,1471441476.500000,empatica,34.25
19,06,1471441476.750000,empatica,34.25
19,06,1471441477.000000,empatica,34.27
19,06,1471441477.250000,empatica,34.27
19,06,1471441477.500000,empatica,34.27
19,06,1471441477.750000,empatica,34.27
19,06,1471441478.000000,empatica,34.27
19,06,1471441478.250000,empatica,34.27
19,06,1471441478.500000,empatica,34.27
19,06,1471441478.750000,empatica,34.27
19,06,1471441479.000000,empatica,34.27
19,06,1471441479.250000,empatica,34.27
19,06,1471441479.500000,empatica,34.27
19,06,1471441479.750000,empatica,34.27
19,06,1471441480.000000,empatica,34.27
19,06,1471441480.250000,empatica,34.27
19,06,1471441480.500000,empatica,34.27
19,06,1471441480.750000,empatica,34.27
19,06,1471441481.000000,empatica,34.27
19,06,1471441481.250000,empatica,34.27
19,06,1471441481.500000,empatica,34.27
19,06,1471441481.750000,empatica,34.27
19,06,1471441482.000000,empatica,34.29
19,06,1471441482.250000,empatica,34.29
19,06,1471441482.500000,empatica,34.29
19,06,1471441482.750000,empatica,34.29
19,06,1471441483.000000,empatica,34.27
19,06,1471441483.250000,empatica,34.27
19,06,1471441483.500000,empatica,34.27
19,06,1471441483.750000,empatica,34.27
19,06,1471441484.000000,empatica,34.27
19,06,1471441484.250000,empatica,34.27
19,06,1471441484.500000,empatica,34.27
19,06,1471441484.750000,empatica,34.27
19,06,1471441485.000000,empatica,34.27
19,06,1471441485.250000,empatica,34.27
19,06,1471441485.500000,empatica,34.27
19,06,1471441485.750000,empatica,34.27
19,06,1471441486.000000,empatica,34.27
19,06,1471441486.250000,empatica,34.27
19,06,1471441486.500000,empatica,34.27
19,06,1471441486.750000,empatica,34.27
19,06,1471441487.000000,empatica,34.29
19,06,1471441487.250000,empatica,34.29
19,06,1471441487.500000,empatica,34.29
19,06,1471441487.750000,empatica,34.29
19,06,1471441488.000000,empatica,34.31
19,06,1471441488.250000,empatica,34.31
19,06,1471441488.500000,empatica,34.31
19,06,1471441488.750000,empatica,34.31
19,06,1471441489.000000,empatica,34.31
19,06,1471441489.250000,empatica,34.31
19,06,1471441489.500000,empatica,34.31
19,06,1471441489.750000,empatica,34.31
19,06,1471441490.000000,empatica,34.31
19,06,1471441490.250000,empatica,34.31
19,06,1471441490.500000,empatica,34.31
19,06,1471441490.750000,empatica,34.31
19,06,1471441491.000000,empatica,34.31
19,06,1471441491.250000,empatica,34.31
19,06,1471441491.500000,empatica,34.31
19,06,1471441491.750000,empatica,34.31
19,06,1471441492.000000,empatica,34.29
19,06,1471441492.250000,empatica,34.29
19,06,1471441492.500000,empatica,34.29
19,06,1471441492.750000,empatica,34.29
19,06,1471441493.000000,empatica,34.33
19,06,1471441493.250000,empatica,34.33
19,06,1471441493.500000,empatica,34.33
19,06,1471441493.750000,empatica,34.33
19,06,1471441494.000000,empatica,34.33
19,06,1471441494.250000,empatica,34.33
19,06,1471441494.500000,empatica,34.33
19,06,1471441494.750000,empatica,34.33
19,06,1471441495.000000,empatica,34.33
19,06,1471441495.250000,empatica,34.33
19,06,1471441495.500000,empatica,34.33
19,06,1471441495.750000,empatica,34.33
19,06,1471441496.000000,empatica,34.33
19,06,1471441496.250000,empatica,34.33
19,06,1471441496.500000,empatica,34.33
19,06,1471441496.750000,empatica,34.33
19,06,1471441497.000000,empatica,34.33
19,06,1471441497.250000,empatica,34.33
19,06,1471441497.500000,empatica,34.33
19,06,1471441497.750000,empatica,34.33
19,06,1471441498.000000,empatica,34.33
19,06,1471441498.250000,empatica,34.33
19,06,1471441498.500000,empatica,34.33
19,06,1471441498.750000,empatica,34.33
19,06,1471441499.000000,empatica,34.34
19,06,1471441499.250000,empatica,34.34
19,06,1471441499.500000,empatica,34.34
19,06,1471441499.750000,empatica,34.34
19,06,1471441500.000000,empatica,34.33
19,06,1471441500.250000,empatica,34.33
19,06,1471441500.500000,empatica,34.33
19,06,1471441500.750000,empatica,34.33
19,06,1471441501.000000,empatica,34.33
19,06,1471441501.250000,empatica,34.33
19,06,1471441501.500000,empatica,34.33
19,06,1471441501.750000,empatica,34.33
19,06,1471441502.000000,empatica,34.33
19,06,1471441502.250000,empatica,34.33
19,06,1471441502.500000,empatica,34.33
19,06,1471441502.750000,empatica,34.33
19,06,1471441503.000000,empatica,34.33
19,06,1471441503.250000,empatica,34.33
19,06,1471441503.500000,empatica,34.33
19,06,1471441503.750000,empatica,34.33
19,06,1471441504.000000,empatica,34.33
19,06,1471441504.250000,empatica,34.33
19,06,1471441504.500000,empatica,34.33
19,06,1471441504.750000,empatica,34.33
19,06,1471441505.000000,empatica,34.33
19,06,1471441505.250000,empatica,34.33
19,06,1471441505.500000,empatica,34.33
19,06,1471441505.750000,empatica,34.33
19,06,1471441506.000000,empatica,34.34
19,06,1471441506.250000,empatica,34.34
19,06,1471441506.500000,empatica,34.34
19,06,1471441506.750000,empatica,34.34
19,06,1471441507.000000,empatica,34.33
19,06,1471441507.250000,empatica,34.33
19,06,1471441507.500000,empatica,34.33
19,06,1471441507.750000,empatica,34.33
19,06,1471441508.000000,empatica,34.33
19,06,1471441508.250000,empatica,34.33
19,06,1471441508.500000,empatica,34.33
19,06,1471441508.750000,empatica,34.33
19,06,1471441509.000000,empatica,34.34
19,06,1471441509.250000,empatica,34.34
19,06,1471441509.500000,empatica,34.34
19,06,1471441509.750000,empatica,34.34
19,06,1471441510.000000,empatica,34.34
19,06,1471441510.250000,empatica,34.34
19,06,1471441510.500000,empatica,34.34
19,06,1471441510.750000,empatica,34.34
19,06,1471441511.000000,empatica,34.34
19,06,1471441511.250000,empatica,34.34
19,06,1471441511.500000,empatica,34.34
19,06,1471441511.750000,empatica,34.34
19,06,1471441512.000000,empatica,34.34
19,06,1471441512.250000,empatica,34.34
19,06,1471441512.500000,empatica,34.34
19,06,1471441512.750000,empatica,34.34
19,06,1471441513.000000,empatica,34.37
19,06,1471441513.250000,empatica,34.37
19,06,1471441513.500000,empatica,34.37
19,06,1471441513.750000,empatica,34.37
19,06,1471441514.000000,empatica,34.34
19,06,1471441514.250000,empatica,34.34
19,06,1471441514.500000,empatica,34.34
19,06,1471441514.750000,empatica,34.34
19,06,1471441515.000000,empatica,34.37
19,06,1471441515.250000,empatica,34.37
19,06,1471441515.500000,empatica,34.37
19,06,1471441515.750000,empatica,34.37
19,06,1471441516.000000,empatica,34.37
19,06,1471441516.250000,empatica,34.37
19,06,1471441516.500000,empatica,34.37
19,06,1471441516.750000,empatica,34.37
19,06,1471441517.000000,empatica,34.34
19,06,1471441517.250000,empatica,34.34
19,06,1471441517.500000,empatica,34.34
19,06,1471441517.750000,empatica,34.34
19,06,1471441518.000000,empatica,34.37
19,06,1471441518.250000,empatica,34.37
19,06,1471441518.500000,empatica,34.37
19,06,1471441518.750000,empatica,34.37
19,06,1471441519.000000,empatica,34.37
19,06,1471441519.250000,empatica,34.37
19,06,1471441519.500000,empatica,34.37
19,06,1471441519.750000,empatica,34.37
19,06,1471441520.000000,empatica,34.37
19,06,1471441520.250000,empatica,34.37
19,06,1471441520.500000,empatica,34.37
19,06,1471441520.750000,empatica,34.37
19,06,1471441521.000000,empatica,34.34
19,06,1471441521.250000,empatica,34.34
19,06,1471441521.500000,empatica,34.34
19,06,1471441521.750000,empatica,34.34
19,06,1471441522.000000,empatica,34.37
19,06,1471441522.250000,empatica,34.37
19,06,1471441522.500000,empatica,34.37
19,06,1471441522.750000,empatica,34.37
19,06,1471441523.000000,empatica,34.37
19,06,1471441523.250000,empatica,34.37
19,06,1471441523.500000,empatica,34.37
19,06,1471441523.750000,empatica,34.37
19,06,1471441524.000000,empatica,34.39
19,06,1471441524.250000,empatica,34.39
19,06,1471441524.500000,empatica,34.39
19,06,1471441524.750000,empatica,34.39
19,06,1471441525.000000,empatica,34.39
19,06,1471441525.250000,empatica,34.39
19,06,1471441525.500000,empatica,34.39
19,06,1471441525.750000,empatica,34.39
19,06,1471441526.000000,empatica,34.39
19,06,1471441526.250000,empatica,34.39
19,06,1471441526.500000,empatica,34.39
19,06,1471441526.750000,empatica,34.39
19,06,1471441527.000000,empatica,34.39
19,06,1471441527.250000,empatica,34.39
19,06,1471441527.500000,empatica,34.39
19,06,1471441527.750000,empatica,34.39
19,06,1471441528.000000,empatica,34.39
19,06,1471441528.250000,empatica,34.39
19,06,1471441528.500000,empatica,34.39
19,06,1471441528.750000,empatica,34.39
19,06,1471441529.000000,empatica,34.39
19,06,1471441529.250000,empatica,34.39
19,06,1471441529.500000,empatica,34.39
19,06,1471441529.750000,empatica,34.39
19,06,1471441530.000000,empatica,34.39
19,06,1471441530.250000,empatica,34.39
19,06,1471441530.500000,empatica,34.39
19,06,1471441530.750000,empatica,34.39
19,06,1471441531.000000,empatica,34.39
19,06,1471441531.250000,empatica,34.39
19,06,1471441531.500000,empatica,34.39
19,06,1471441531.750000,empatica,34.39
19,06,1471441532.000000,empatica,34.41
19,06,1471441532.250000,empatica,34.41
19,06,1471441532.500000,empatica,34.41
19,06,1471441532.750000,empatica,34.41
19,06,1471441533.000000,empatica,34.39
19,06,1471441533.250000,empatica,34.39
19,06,1471441533.500000,empatica,34.39
19,06,1471441533.750000,empatica,34.39
19,06,1471441534.000000,empatica,34.39
19,06,1471441534.250000,empatica,34.39
19,06,1471441534.500000,empatica,34.39
19,06,1471441534.750000,empatica,34.39
19,06,1471441535.000000,empatica,34.41
19,06,1471441535.250000,empatica,34.41
19,06,1471441535.500000,empatica,34.41
19,06,1471441535.750000,empatica,34.41
19,06,1471441536.000000,empatica,34.41
19,06,1471441536.250000,empatica,34.41
19,06,1471441536.500000,empatica,34.41
19,06,1471441536.750000,empatica,34.41
19,06,1471441537.000000,empatica,34.41
19,06,1471441537.250000,empatica,34.41
19,06,1471441537.500000,empatica,34.41
19,06,1471441537.750000,empatica,34.41
19,06,1471441538.000000,empatica,34.41
19,06,1471441538.250000,empatica,34.41
19,06,1471441538.500000,empatica,34.41
19,06,1471441538.750000,empatica,34.41
19,06,1471441539.000000,empatica,34.41
19,06,1471441539.250000,empatica,34.41
19,06,1471441539.500000,empatica,34.41
19,06,1471441539.750000,empatica,34.41
19,06,1471441540.000000,empatica,34.43
19,06,1471441540.250000,empatica,34.43
19,06,1471441540.500000,empatica,34.43
19,06,1471441540.750000,empatica,34.43
19,06,1471441541.000000,empatica,34.41
19,06,1471441541.250000,empatica,34.41
19,06,1471441541.500000,empatica,34.41
19,06,1471441541.750000,empatica,34.41
19,06,1471441542.000000,empatica,34.41
19,06,1471441542.250000,empatica,34.41
19,06,1471441542.500000,empatica,34.41
19,06,1471441542.750000,empatica,34.41
19,06,1471441543.000000,empatica,34.41
19,06,1471441543.250000,empatica,34.41
19,06,1471441543.500000,empatica,34.41
19,06,1471441543.750000,empatica,34.41
19,06,1471441544.000000,empatica,34.41
19,06,1471441544.250000,empatica,34.41
19,06,1471441544.500000,empatica,34.41
19,06,1471441544.750000,empatica,34.41
19,06,1471441545.000000,empatica,34.41
19,06,1471441545.250000,empatica,34.41
19,06,1471441545.500000,empatica,34.41
19,06,1471441545.750000,empatica,34.41
19,06,1471441546.000000,empatica,34.41
19,06,1471441546.250000,empatica,34.41
19,06,1471441546.500000,empatica,34.41
19,06,1471441546.750000,empatica,34.41
19,06,1471441547.000000,empatica,34.43
19,06,1471441547.250000,empatica,34.43
19,06,1471441547.500000,empatica,34.43
19,06,1471441547.750000,empatica,34.43
19,06,1471441548.000000,empatica,34.41
19,06,1471441548.250000,empatica,34.41
19,06,1471441548.500000,empatica,34.41
19,06,1471441548.750000,empatica,34.41
19,06,1471441549.000000,empatica,34.41
19,06,1471441549.250000,empatica,34.41
19,06,1471441549.500000,empatica,34.41
19,06,1471441549.750000,empatica,34.41
19,06,1471441550.000000,empatica,34.43
19,06,1471441550.250000,empatica,34.43
19,06,1471441550.500000,empatica,34.43
19,06,1471441550.750000,empatica,34.43
19,06,1471441551.000000,empatica,34.45
19,06,1471441551.250000,empatica,34.45
19,06,1471441551.500000,empatica,34.45
19,06,1471441551.750000,empatica,34.45
19,06,1471441552.000000,empatica,34.45
19,06,1471441552.250000,empatica,34.45
19,06,1471441552.500000,empatica,34.45
19,06,1471441552.750000,empatica,34.45
19,06,1471441553.000000,empatica,34.43
19,06,1471441553.250000,empatica,34.43
19,06,1471441553.500000,empatica,34.43
19,06,1471441553.750000,empatica,34.43
19,06,1471441554.000000,empatica,34.45
19,06,1471441554.250000,empatica,34.45
19,06,1471441554.500000,empatica,34.45
19,06,1471441554.750000,empatica,34.45
19,06,1471441555.000000,empatica,34.45
19,06,1471441555.250000,empatica,34.45
19,06,1471441555.500000,empatica,34.45
19,06,1471441555.750000,empatica,34.45
19,06,1471441556.000000,empatica,34.45
19,06,1471441556.250000,empatica,34.45
19,06,1471441556.500000,empatica,34.45
19,06,1471441556.750000,empatica,34.45
19,06,1471441557.000000,empatica,34.45
19,06,1471441557.250000,empatica,34.45
19,06,1471441557.500000,empatica,34.45
19,06,1471441557.750000,empatica,34.45
19,06,1471441558.000000,empatica,34.45
19,06,1471441558.250000,empatica,34.45
19,06,1471441558.500000,empatica,34.45
19,06,1471441558.750000,empatica,34.45
19,06,1471441559.000000,empatica,34.45
19,06,1471441559.250000,empatica,34.45
19,06,1471441559.500000,empatica,34.45
19,06,1471441559.750000,empatica,34.45
19,06,1471441560.000000,empatica,34.43
19,06,1471441560.250000,empatica,34.43
19,06,1471441560.500000,empatica,34.43
19,06,1471441560.750000,empatica,34.43
19,06,1471441561.000000,empatica,34.45
19,06,1471441561.250000,empatica,34.45
19,06,1471441561.500000,empatica,34.45
19,06,1471441561.750000,empatica,34.45
19,06,1471441562.000000,empatica,34.45
19,06,1471441562.250000,empatica,34.45
19,06,1471441562.500000,empatica,34.45
19,06,1471441562.750000,empatica,34.45
19,06,1471441563.000000,empatica,34.45
19,06,1471441563.250000,empatica,34.45
19,06,1471441563.500000,empatica,34.45
19,06,1471441563.750000,empatica,34.45
19,06,1471441564.000000,empatica,34.45
19,06,1471441564.250000,empatica,34.45
19,06,1471441564.500000,empatica,34.45
19,06,1471441564.750000,empatica,34.45
19,06,1471441565.000000,empatica,34.47
19,06,1471441565.250000,empatica,34.47
19,06,1471441565.500000,empatica,34.47
19,06,1471441565.750000,empatica,34.47
19,06,1471441566.000000,empatica,34.47
19,06,1471441566.250000,empatica,34.47
19,06,1471441566.500000,empatica,34.47
19,06,1471441566.750000,empatica,34.47
19,06,1471441567.000000,empatica,34.45
19,06,1471441567.250000,empatica,34.45
19,06,1471441567.500000,empatica,34.45
19,06,1471441567.750000,empatica,34.45
19,06,1471441568.000000,empatica,34.45
19,06,1471441568.250000,empatica,34.45
19,06,1471441568.500000,empatica,34.45
19,06,1471441568.750000,empatica,34.45
19,06,1471441569.000000,empatica,34.45
19,06,1471441569.250000,empatica,34.45
19,06,1471441569.500000,empatica,34.45
19,06,1471441569.750000,empatica,34.45
19,06,1471441570.000000,empatica,34.47
19,06,1471441570.250000,empatica,34.47
19,06,1471441570.500000,empatica,34.47
19,06,1471441570.750000,empatica,34.47
19,06,1471441571.000000,empatica,34.47
19,06,1471441571.250000,empatica,34.47
19,06,1471441571.500000,empatica,34.47
19,06,1471441571.750000,empatica,34.47
19,06,1471441572.000000,empatica,34.47
19,06,1471441572.250000,empatica,34.47
19,06,1471441572.500000,empatica,34.47
19,06,1471441572.750000,empatica,34.47
19,06,1471441573.000000,empatica,34.47
19,06,1471441573.250000,empatica,34.47
19,06,1471441573.500000,empatica,34.47
19,06,1471441573.750000,empatica,34.47
19,06,1471441574.000000,empatica,34.49
19,06,1471441574.250000,empatica,34.49
19,06,1471441574.500000,empatica,34.49
19,06,1471441574.750000,empatica,34.49
19,06,1471441575.000000,empatica,34.49
19,06,1471441575.250000,empatica,34.49
19,06,1471441575.500000,empatica,34.49
19,06,1471441575.750000,empatica,34.49
19,06,1471441576.000000,empatica,34.49
19,06,1471441576.250000,empatica,34.49
19,06,1471441576.500000,empatica,34.49
19,06,1471441576.750000,empatica,34.49
19,06,1471441577.000000,empatica,34.50
19,06,1471441577.250000,empatica,34.50
19,06,1471441577.500000,empatica,34.50
19,06,1471441577.750000,empatica,34.50
19,06,1471441578.000000,empatica,34.50
19,06,1471441578.250000,empatica,34.50
19,06,1471441578.500000,empatica,34.50
19,06,1471441578.750000,empatica,34.50
19,06,1471441579.000000,empatica,34.49
19,06,1471441579.250000,empatica,34.49
19,06,1471441579.500000,empatica,34.49
19,06,1471441579.750000,empatica,34.49
19,06,1471441580.000000,empatica,34.49
19,06,1471441580.250000,empatica,34.49
19,06,1471441580.500000,empatica,34.49
19,06,1471441580.750000,empatica,34.49
19,06,1471441581.000000,empatica,34.49
19,06,1471441581.250000,empatica,34.49
19,06,1471441581.500000,empatica,34.49
19,06,1471441581.750000,empatica,34.49
19,06,1471441582.000000,empatica,34.50
19,06,1471441582.250000,empatica,34.50
19,06,1471441582.500000,empatica,34.50
19,06,1471441582.750000,empatica,34.50
19,06,1471441583.000000,empatica,34.50
19,06,1471441583.250000,empatica,34.50
19,06,1471441583.500000,empatica,34.50
19,06,1471441583.750000,empatica,34.50
19,06,1471441584.000000,empatica,34.50
19,06,1471441584.250000,empatica,34.50
19,06,1471441584.500000,empatica,34.50
19,06,1471441584.750000,empatica,34.50
19,06,1471441585.000000,empatica,34.50
19,06,1471441585.250000,empatica,34.50
19,06,1471441585.500000,empatica,34.50
19,06,1471441585.750000,empatica,34.50
19,06,1471441586.000000,empatica,34.50
19,06,1471441586.250000,empatica,34.50
19,06,1471441586.500000,empatica,34.50
19,06,1471441586.750000,empatica,34.50
19,06,1471441587.000000,empatica,34.53
19,06,1471441587.250000,empatica,34.53
19,06,1471441587.500000,empatica,34.53
19,06,1471441587.750000,empatica,34.53
19,06,1471441588.000000,empatica,34.55
19,06,1471441588.250000,empatica,34.55
19,06,1471441588.500000,empatica,34.55
19,06,1471441588.750000,empatica,34.55
19,06,1471441589.000000,empatica,34.53
19,06,1471441589.250000,empatica,34.53
19,06,1471441589.500000,empatica,34.53
19,06,1471441589.750000,empatica,34.53
19,06,1471441590.000000,empatica,34.53
19,06,1471441590.250000,empatica,34.53
19,06,1471441590.500000,empatica,34.53
19,06,1471441590.750000,empatica,34.53
19,06,1471441591.000000,empatica,34.50
19,06,1471441591.250000,empatica,34.50
19,06,1471441591.500000,empatica,34.50
19,06,1471441591.750000,empatica,34.50
19,06,1471441592.000000,empatica,34.55
19,06,1471441592.250000,empatica,34.55
19,06,1471441592.500000,empatica,34.55
19,06,1471441592.750000,empatica,34.55
19,06,1471441593.000000,empatica,34.55
19,06,1471441593.250000,empatica,34.55
19,06,1471441593.500000,empatica,34.55
19,06,1471441593.750000,empatica,34.55
19,06,1471441594.000000,empatica,34.55
19,06,1471441594.250000,empatica,34.55
19,06,1471441594.500000,empatica,34.55
19,06,1471441594.750000,empatica,34.55
19,06,1471441595.000000,empatica,34.53
19,06,1471441595.250000,empatica,34.53
19,06,1471441595.500000,empatica,34.53
19,06,1471441595.750000,empatica,34.53
19,06,1471441596.000000,empatica,34.55
19,06,1471441596.250000,empatica,34.55
19,06,1471441596.500000,empatica,34.55
19,06,1471441596.750000,empatica,34.55
19,06,1471441597.000000,empatica,34.55
19,06,1471441597.250000,empatica,34.55
19,06,1471441597.500000,empatica,34.55
19,06,1471441597.750000,empatica,34.55
19,06,1471441598.000000,empatica,34.55
19,06,1471441598.250000,empatica,34.55
19,06,1471441598.500000,empatica,34.55
19,06,1471441598.750000,empatica,34.55
19,06,1471441599.000000,empatica,34.57
19,06,1471441599.250000,empatica,34.57
19,06,1471441599.500000,empatica,34.57
19,06,1471441599.750000,empatica,34.57
19,06,1471441600.000000,empatica,34.55
19,06,1471441600.250000,empatica,34.55
19,06,1471441600.500000,empatica,34.55
19,06,1471441600.750000,empatica,34.55
19,06,1471441601.000000,empatica,34.57
19,06,1471441601.250000,empatica,34.57
19,06,1471441601.500000,empatica,34.57
19,06,1471441601.750000,empatica,34.57
19,06,1471441602.000000,empatica,34.55
19,06,1471441602.250000,empatica,34.55
19,06,1471441602.500000,empatica,34.55
19,06,1471441602.750000,empatica,34.55
19,06,1471441603.000000,empatica,34.57
19,06,1471441603.250000,empatica,34.57
19,06,1471441603.500000,empatica,34.57
19,06,1471441603.750000,empatica,34.57
19,06,1471441604.000000,empatica,34.57
19,06,1471441604.250000,empatica,34.57
19,06,1471441604.500000,empatica,34.57
19,06,1471441604.750000,empatica,34.57
19,06,1471441605.000000,empatica,34.57
19,06,1471441605.250000,empatica,34.57
19,06,1471441605.500000,empatica,34.57
19,06,1471441605.750000,empatica,34.57
19,06,1471441606.000000,empatica,34.59
19,06,1471441606.250000,empatica,34.59
19,06,1471441606.500000,empatica,34.59
19,06,1471441606.750000,empatica,34.59
19,06,1471441607.000000,empatica,34.57
19,06,1471441607.250000,empatica,34.57
19,06,1471441607.500000,empatica,34.57
19,06,1471441607.750000,empatica,34.57
19,06,1471441608.000000,empatica,34.59
19,06,1471441608.250000,empatica,34.59
19,06,1471441608.500000,empatica,34.59
19,06,1471441608.750000,empatica,34.59
19,06,1471441609.000000,empatica,34.59
19,06,1471441609.250000,empatica,34.59
19,06,1471441609.500000,empatica,34.59
19,06,1471441609.750000,empatica,34.59
19,06,1471441610.000000,empatica,34.61
19,06,1471441610.250000,empatica,34.61
19,06,1471441610.500000,empatica,34.61
19,06,1471441610.750000,empatica,34.61
19,06,1471441611.000000,empatica,34.61
19,06,1471441611.250000,empatica,34.61
19,06,1471441611.500000,empatica,34.61
19,06,1471441611.750000,empatica,34.61
19,06,1471441612.000000,empatica,34.61
19,06,1471441612.250000,empatica,34.61
19,06,1471441612.500000,empatica,34.61
19,06,1471441612.750000,empatica,34.61
19,06,1471441613.000000,empatica,34.59
19,06,1471441613.250000,empatica,34.59
19,06,1471441613.500000,empatica,34.59
19,06,1471441613.750000,empatica,34.59
19,06,1471441614.000000,empatica,34.61
19,06,1471441614.250000,empatica,34.61
19,06,1471441614.500000,empatica,34.61
19,06,1471441614.750000,empatica,34.61
19,06,1471441615.000000,empatica,34.61
19,06,1471441615.250000,empatica,34.61
19,06,1471441615.500000,empatica,34.61
19,06,1471441615.750000,empatica,34.61
19,06,1471441616.000000,empatica,34.63
19,06,1471441616.250000,empatica,34.63
19,06,1471441616.500000,empatica,34.63
19,06,1471441616.750000,empatica,34.63
19,06,1471441617.000000,empatica,34.63
19,06,1471441617.250000,empatica,34.63
19,06,1471441617.500000,empatica,34.63
19,06,1471441617.750000,empatica,34.63
19,06,1471441618.000000,empatica,34.65
19,06,1471441618.250000,empatica,34.65
19,06,1471441618.500000,empatica,34.65
19,06,1471441618.750000,empatica,34.65
19,06,1471441619.000000,empatica,34.61
19,06,1471441619.250000,empatica,34.61
19,06,1471441619.500000,empatica,34.61
19,06,1471441619.750000,empatica,34.61
19,06,1471441620.000000,empatica,34.61
19,06,1471441620.250000,empatica,34.61
19,06,1471441620.500000,empatica,34.61
19,06,1471441620.750000,empatica,34.61
19,06,1471441621.000000,empatica,34.65
19,06,1471441621.250000,empatica,34.65
