participant-id,session-id,timestamp,source,inter-beat-interval
13,02,1470847247.037477,empatica,0.937543
13,02,1470847247.959394,empatica,0.921917
13,02,1470847248.865686,empatica,0.906291
13,02,1470847249.787603,empatica,0.921917
13,02,1470847250.725146,empatica,0.937543
13,02,1470847251.615812,empatica,0.890666
13,02,1470847252.522103,empatica,0.906291
13,02,1470847253.444020,empatica,0.921917
13,02,1470847254.381563,empatica,0.937543
13,02,1470847255.334732,empatica,0.953169
13,02,1470847256.241023,empatica,0.906291
13,02,1470847257.178566,empatica,0.937543
13,02,1470847258.131735,empatica,0.953169
13,02,1470847259.053652,empatica,0.921917
13,02,1470847259.975569,empatica,0.921917
13,02,1470847260.897486,empatica,0.921917
13,02,1470847261.788152,empatica,0.890666
13,02,1470847262.647567,empatica,0.859414
13,02,1470847263.506981,empatica,0.859414
13,02,1470847264.335144,empatica,0.828163
13,02,1470847265.178932,empatica,0.843789
13,02,1470847265.991470,empatica,0.812537
13,02,1470847266.804007,empatica,0.812537
13,02,1470847267.647795,empatica,0.843789
13,02,1470847268.491584,empatica,0.843789
13,02,1470847269.335373,empatica,0.843789
13,02,1470847270.194787,empatica,0.859414
13,02,1470847271.069827,empatica,0.875040
13,02,1470847271.897990,empatica,0.828163
13,02,1470847272.741779,empatica,0.843789
13,02,1470847273.601193,empatica,0.859414
13,02,1470847274.476233,empatica,0.875040
13,02,1470847275.304396,empatica,0.828163
13,02,1470847276.116933,empatica,0.812537
13,02,1470847276.960722,empatica,0.843789
13,02,1470847277.867013,empatica,0.906291
13,02,1470847278.835808,empatica,0.968794
13,02,1470847279.835853,empatica,1.000046
13,02,1470847280.835899,empatica,1.000046
13,02,1470847281.820319,empatica,0.984420
13,02,1470847282.820365,empatica,1.000046
13,02,1470847283.836036,empatica,1.015671
13,02,1470847284.836082,empatica,1.000046
13,02,1470847285.804877,empatica,0.968794
13,02,1470847286.758045,empatica,0.953169
13,02,1470847287.742465,empatica,0.984420
13,02,1470847288.726885,empatica,0.984420
13,02,1470847289.742557,empatica,1.015671
13,02,1470847290.758228,empatica,1.015671
13,02,1470847291.773900,empatica,1.015671
13,02,1470847292.820823,empatica,1.046923
13,02,1470847293.836494,empatica,1.015671
13,02,1470847294.867791,empatica,1.031297
13,02,1470847295.836586,empatica,0.968794
13,02,1470847296.821006,empatica,0.984420
13,02,1470847297.821052,empatica,1.000046
13,02,1470847298.821097,empatica,1.000046
13,02,1470847299.805517,empatica,0.984420
13,02,1470847300.774312,empatica,0.968794
13,02,1470847301.696229,empatica,0.921917
13,02,1470847302.633772,empatica,0.937543
13,02,1470847303.586941,empatica,0.953169
13,02,1470847304.540109,empatica,0.953169
13,02,1470847305.508904,empatica,0.968794
13,02,1470847306.446446,empatica,0.937543
13,02,1470847307.368364,empatica,0.921917
13,02,1470847308.321532,empatica,0.953169
13,02,1470847309.259075,empatica,0.937543
13,02,1470847310.212244,empatica,0.953169
13,02,1470847311.196664,empatica,0.984420
13,02,1470847312.134207,empatica,0.937543
13,02,1470847313.071750,empatica,0.937543
13,02,1470847314.024918,empatica,0.953169
13,02,1470847314.993713,empatica,0.968794
13,02,1470847315.946881,empatica,0.953169
13,02,1470847316.868798,empatica,0.921917
13,02,1470847317.806341,empatica,0.937543
13,02,1470847318.759510,empatica,0.953169
13,02,1470847319.712679,empatica,0.953169
13,02,1470847320.665847,empatica,0.953169
13,02,1470847321.603390,empatica,0.937543
13,02,1470847322.556559,empatica,0.953169
13,02,1470847323.525353,empatica,0.968794
13,02,1470847324.494148,empatica,0.968794
13,02,1470847325.462942,empatica,0.968794
13,02,1470847326.384859,empatica,0.921917
13,02,1470847327.322402,empatica,0.937543
13,02,1470847328.259945,empatica,0.937543
13,02,1470847329.197488,empatica,0.937543
13,02,1470847330.103779,empatica,0.906291
13,02,1470847331.041322,empatica,0.937543
13,02,1470847331.994491,empatica,0.953169
13,02,1470847332.947659,empatica,0.953169
13,02,1470847333.916454,empatica,0.968794
13,02,1470847334.853997,empatica,0.937543
13,02,1470847335.822791,empatica,0.968794
13,02,1470847336.713457,empatica,0.890666
13,02,1470847337.619748,empatica,0.906291
13,02,1470847338.494788,empatica,0.875040
13,02,1470847339.401080,empatica,0.906291
13,02,1470847340.322997,empatica,0.921917
13,02,1470847341.244914,empatica,0.921917
13,02,1470847342.151206,empatica,0.906291
13,02,1470847343.104374,empatica,0.953169
13,02,1470847344.057543,empatica,0.953169
13,02,1470847345.026337,empatica,0.968794
13,02,1470847345.963880,empatica,0.937543
13,02,1470847346.932675,empatica,0.968794
13,02,1470847347.917095,empatica,0.984420
13,02,1470847348.885889,empatica,0.968794
13,02,1470847349.839058,empatica,0.953169
13,02,1470847350.807852,empatica,0.968794
13,02,1470847351.761021,empatica,0.953169
13,02,1470847352.729815,empatica,0.968794
13,02,1470847353.682984,empatica,0.953169
13,02,1470847354.604901,empatica,0.921917
13,02,1470847355.558069,empatica,0.953169
13,02,1470847356.511238,empatica,0.953169
13,02,1470847357.480032,empatica,0.968794
13,02,1470847358.464453,empatica,0.984420
13,02,1470847359.386370,empatica,0.921917
13,02,1470847360.355164,empatica,0.968794
13,02,1470847361.339584,empatica,0.984420
13,02,1470847362.324004,empatica,0.984420
13,02,1470847363.292799,empatica,0.968794
13,02,1470847364.277219,empatica,0.984420
13,02,1470847365.261639,empatica,0.984420
13,02,1470847366.261684,empatica,1.000046
13,02,1470847367.230479,empatica,0.968794
13,02,1470847368.168022,empatica,0.937543
13,02,1470847369.136816,empatica,0.968794
13,02,1470847370.121236,empatica,0.984420
13,02,1470847371.105656,empatica,0.984420
13,02,1470847372.058825,empatica,0.953169
13,02,1470847373.027619,empatica,0.968794
13,02,1470847373.980788,empatica,0.953169
13,02,1470847374.980834,empatica,1.000046
13,02,1470847375.965254,empatica,0.984420
13,02,1470847376.918422,empatica,0.953169
13,02,1470847377.887217,empatica,0.968794
13,02,1470847378.871637,empatica,0.984420
13,02,1470847379.856057,empatica,0.984420
13,02,1470847380.824851,empatica,0.968794
13,02,1470847381.746768,empatica,0.921917
13,02,1470847382.699937,empatica,0.953169
13,02,1470847383.637480,empatica,0.937543
13,02,1470847384.575023,empatica,0.937543
13,02,1470847385.465688,empatica,0.890666
13,02,1470847386.387606,empatica,0.921917
13,02,1470847387.325149,empatica,0.937543
13,02,1470847388.262691,empatica,0.937543
13,02,1470847389.153357,empatica,0.890666
13,02,1470847390.075274,empatica,0.921917
13,02,1470847390.997192,empatica,0.921917
13,02,1470847391.934735,empatica,0.937543
13,02,1470847392.825400,empatica,0.890666
13,02,1470847393.747318,empatica,0.921917
13,02,1470847394.669235,empatica,0.921917
13,02,1470847395.575526,empatica,0.906291
13,02,1470847396.450566,empatica,0.875040
13,02,1470847397.372483,empatica,0.921917
13,02,1470847398.294401,empatica,0.921917
13,02,1470847399.231944,empatica,0.937543
13,02,1470847400.122609,empatica,0.890666
13,02,1470847401.075778,empatica,0.953169
13,02,1470847402.028947,empatica,0.953169
13,02,1470847402.982115,empatica,0.953169
13,02,1470847403.904032,empatica,0.921917
13,02,1470847404.841575,empatica,0.937543
13,02,1470847405.779118,empatica,0.937543
13,02,1470847406.716661,empatica,0.937543
13,02,1470847407.669830,empatica,0.953169
13,02,1470847408.560496,empatica,0.890666
13,02,1470847409.482413,empatica,0.921917
13,02,1470847410.388704,empatica,0.906291
13,02,1470847411.310622,empatica,0.921917
13,02,1470847412.216913,empatica,0.906291
13,02,1470847413.091953,empatica,0.875040
13,02,1470847414.029496,empatica,0.937543
13,02,1470847414.967039,empatica,0.937543
13,02,1470847415.904582,empatica,0.937543
13,02,1470847416.795248,empatica,0.890666
13,02,1470847417.639036,empatica,0.843789
13,02,1470847418.482825,empatica,0.843789
13,02,1470847419.342239,empatica,0.859414
13,02,1470847420.279782,empatica,0.937543
13,02,1470847421.248576,empatica,0.968794
13,02,1470847422.295499,empatica,1.046923
13,02,1470847423.342422,empatica,1.046923
13,02,1470847424.389345,empatica,1.046923
13,02,1470847425.436268,empatica,1.046923
13,02,1470847426.467565,empatica,1.031297
13,02,1470847427.483237,empatica,1.015671
13,02,1470847428.467657,empatica,0.984420
13,02,1470847429.436451,empatica,0.968794
13,02,1470847430.389620,empatica,0.953169
13,02,1470847431.342788,empatica,0.953169
13,02,1470847432.295957,empatica,0.953169
13,02,1470847433.249126,empatica,0.953169
13,02,1470847434.217920,empatica,0.968794
13,02,1470847435.186714,empatica,0.968794
13,02,1470847436.171134,empatica,0.984420
13,02,1470847437.155555,empatica,0.984420
13,02,1470847438.124349,empatica,0.968794
13,02,1470847439.093143,empatica,0.968794
13,02,1470847440.077563,empatica,0.984420
13,02,1470847441.015106,empatica,0.937543
13,02,1470847441.905772,empatica,0.890666
13,02,1470847442.827689,empatica,0.921917
13,02,1470847443.765232,empatica,0.937543
13,02,1470847444.702775,empatica,0.937543
13,02,1470847445.671569,empatica,0.968794
13,02,1470847446.624738,empatica,0.953169
13,02,1470847447.577907,empatica,0.953169
13,02,1470847448.546701,empatica,0.968794
13,02,1470847449.515495,empatica,0.968794
13,02,1470847450.468664,empatica,0.953169
13,02,1470847451.406207,empatica,0.937543
13,02,1470847452.359375,empatica,0.953169
13,02,1470847453.328170,empatica,0.968794
13,02,1470847454.281338,empatica,0.953169
13,02,1470847455.234507,empatica,0.953169
13,02,1470847456.187676,empatica,0.953169
13,02,1470847457.109593,empatica,0.921917
13,02,1470847458.047136,empatica,0.937543
13,02,1470847458.984679,empatica,0.937543
13,02,1470847459.922222,empatica,0.937543
13,02,1470847460.859765,empatica,0.937543
13,02,1470847461.812933,empatica,0.953169
13,02,1470847462.719225,empatica,0.906291
13,02,1470847463.625516,empatica,0.906291
13,02,1470847464.547433,empatica,0.921917
13,02,1470847465.469351,empatica,0.921917
13,02,1470847466.391268,empatica,0.921917
13,02,1470847467.313185,empatica,0.921917
13,02,1470847468.250728,empatica,0.937543
13,02,1470847469.203897,empatica,0.953169
13,02,1470847470.188317,empatica,0.984420
13,02,1470847471.172737,empatica,0.984420
13,02,1470847472.157157,empatica,0.984420
13,02,1470847473.110325,empatica,0.953169
13,02,1470847474.110371,empatica,1.000046
13,02,1470847475.094791,empatica,0.984420
13,02,1470847482.173240,empatica,0.875040
13,02,1470847483.017029,empatica,0.843789
13,02,1470847483.892069,empatica,0.875040
13,02,1470847484.798360,empatica,0.906291
13,02,1470847485.704652,empatica,0.906291
13,02,1470847486.626569,empatica,0.921917
13,02,1470847487.517235,empatica,0.890666
13,02,1470847488.439152,empatica,0.921917
13,02,1470847489.361069,empatica,0.921917
13,02,1470847490.298612,empatica,0.937543
13,02,1470847491.236155,empatica,0.937543
13,02,1470847492.142447,empatica,0.906291
13,02,1470847493.079989,empatica,0.937543
13,02,1470847494.017532,empatica,0.937543
13,02,1470847494.970701,empatica,0.953169
13,02,1470847495.876992,empatica,0.906291
13,02,1470847496.798910,empatica,0.921917
13,02,1470847497.720827,empatica,0.921917
13,02,1470847498.658370,empatica,0.937543
13,02,1470847499.580287,empatica,0.921917
13,02,1470847500.502204,empatica,0.921917
13,02,1470847501.408496,empatica,0.906291
13,02,1470847502.330413,empatica,0.921917
13,02,1470847503.252330,empatica,0.921917
13,02,1470847504.189873,empatica,0.937543
13,02,1470847505.064913,empatica,0.875040
13,02,1470847505.986830,empatica,0.921917
13,02,1470847506.908747,empatica,0.921917
13,02,1470847507.830665,empatica,0.921917
13,02,1470847508.768208,empatica,0.937543
13,02,1470847509.658873,empatica,0.890666
13,02,1470847510.565165,empatica,0.906291
13,02,1470847511.471456,empatica,0.906291
13,02,1470847512.377748,empatica,0.906291
13,02,1470847513.268414,empatica,0.890666
13,02,1470847514.143454,empatica,0.875040
13,02,1470847515.018494,empatica,0.875040
13,02,1470847515.909159,empatica,0.890666
13,02,1470847516.815451,empatica,0.906291
13,02,1470847517.737368,empatica,0.921917
13,02,1470847518.628034,empatica,0.890666
13,02,1470847519.549951,empatica,0.921917
13,02,1470847520.487494,empatica,0.937543
13,02,1470847521.440663,empatica,0.953169
13,02,1470847522.378206,empatica,0.937543
13,02,1470847523.300123,empatica,0.921917
13,02,1470847524.253291,empatica,0.953169
13,02,1470847525.222086,empatica,0.968794
13,02,1470847526.175254,empatica,0.953169
13,02,1470847527.081546,empatica,0.906291
13,02,1470847528.034714,empatica,0.953169
13,02,1470847528.972257,empatica,0.937543
13,02,1470847529.894175,empatica,0.921917
13,02,1470847530.831717,empatica,0.937543
13,02,1470847531.769260,empatica,0.937543
13,02,1470847532.722429,empatica,0.953169
13,02,1470847533.644346,empatica,0.921917
13,02,1470847534.566263,empatica,0.921917
13,02,1470847535.519432,empatica,0.953169
13,02,1470847536.456975,empatica,0.937543
13,02,1470847537.363266,empatica,0.906291
13,02,1470847538.285184,empatica,0.921917
13,02,1470847539.238352,empatica,0.953169
13,02,1470847540.144644,empatica,0.906291
13,02,1470847541.050935,empatica,0.906291
13,02,1470847541.972852,empatica,0.921917
13,02,1470847542.894770,empatica,0.921917
13,02,1470847543.816687,empatica,0.921917
13,02,1470847544.722978,empatica,0.906291
13,02,1470847545.644896,empatica,0.921917
13,02,1470847546.598064,empatica,0.953169
13,02,1470847547.551233,empatica,0.953169
13,02,1470847548.473150,empatica,0.921917
13,02,1470847549.348190,empatica,0.875040
13,02,1470847550.238856,empatica,0.890666
13,02,1470847551.145147,empatica,0.906291
13,02,1470847552.067065,empatica,0.921917
13,02,1470847553.020233,empatica,0.953169
13,02,1470847553.973402,empatica,0.953169
13,02,1470847554.942196,empatica,0.968794
13,02,1470847555.864113,empatica,0.921917
13,02,1470847556.817282,empatica,0.953169
13,02,1470847557.754825,empatica,0.937543
13,02,1470847558.707994,empatica,0.953169
13,02,1470847559.645536,empatica,0.937543
13,02,1470847560.551828,empatica,0.906291
13,02,1470847561.458119,empatica,0.906291
13,02,1470847562.364411,empatica,0.906291
13,02,1470847563.286328,empatica,0.921917
13,02,1470847564.208245,empatica,0.921917
13,02,1470847565.098911,empatica,0.890666
13,02,1470847566.020828,empatica,0.921917
13,02,1470847566.942745,empatica,0.921917
13,02,1470847567.895914,empatica,0.953169
13,02,1470847568.817831,empatica,0.921917
13,02,1470847569.739748,empatica,0.921917
13,02,1470847570.692917,empatica,0.953169
13,02,1470847571.646086,empatica,0.953169
13,02,1470847572.599254,empatica,0.953169
13,02,1470847573.536797,empatica,0.937543
13,02,1470847574.505592,empatica,0.968794
13,02,1470847575.474386,empatica,0.968794
13,02,1470847576.443180,empatica,0.968794
13,02,1470847577.411975,empatica,0.968794
13,02,1470847578.365143,empatica,0.953169
13,02,1470847579.318312,empatica,0.953169
13,02,1470847580.287106,empatica,0.968794
13,02,1470847581.255901,empatica,0.968794
13,02,1470847582.240321,empatica,0.984420
13,02,1470847583.162238,empatica,0.921917
13,02,1470847584.131032,empatica,0.968794
13,02,1470847585.099827,empatica,0.968794
13,02,1470847586.037369,empatica,0.937543
13,02,1470847586.959287,empatica,0.921917
13,02,1470847587.896830,empatica,0.937543
13,02,1470847588.849998,empatica,0.953169
13,02,1470847589.818793,empatica,0.968794
13,02,1470847590.771961,empatica,0.953169
13,02,1470847591.693878,empatica,0.921917
13,02,1470847592.631421,empatica,0.937543
13,02,1470847593.568964,empatica,0.937543
13,02,1470847594.537759,empatica,0.968794
13,02,1470847595.506553,empatica,0.968794
13,02,1470847596.444096,empatica,0.937543
13,02,1470847597.397264,empatica,0.953169
13,02,1470847598.366059,empatica,0.968794
13,02,1470847599.319227,empatica,0.953169
13,02,1470847600.225519,empatica,0.906291
13,02,1470847601.147436,empatica,0.921917
13,02,1470847602.084979,empatica,0.937543
13,02,1470847603.022522,empatica,0.937543
13,02,1470847603.944439,empatica,0.921917
13,02,1470847604.835105,empatica,0.890666
13,02,1470847605.757022,empatica,0.921917
13,02,1470847606.678939,empatica,0.921917
13,02,1470847607.600857,empatica,0.921917
13,02,1470847608.507148,empatica,0.906291
13,02,1470847609.429065,empatica,0.921917
13,02,1470847610.382234,empatica,0.953169
13,02,1470847611.335402,empatica,0.953169
13,02,1470847612.304197,empatica,0.968794
13,02,1470847613.226114,empatica,0.921917
13,02,1470847614.179283,empatica,0.953169
13,02,1470847615.101200,empatica,0.921917
13,02,1470847616.038743,empatica,0.937543
13,02,1470847616.945034,empatica,0.906291
13,02,1470847617.851326,empatica,0.906291
13,02,1470847618.773243,empatica,0.921917
13,02,1470847619.679534,empatica,0.906291
13,02,1470847620.538949,empatica,0.859414
13,02,1470847621.445240,empatica,0.906291
13,02,1470847622.351532,empatica,0.906291
13,02,1470847623.273449,empatica,0.921917
13,02,1470847624.195366,empatica,0.921917
13,02,1470847625.086032,empatica,0.890666
13,02,1470847625.992323,empatica,0.906291
13,02,1470847626.914241,empatica,0.921917
13,02,1470847627.820532,empatica,0.906291
13,02,1470847628.695572,empatica,0.875040
13,02,1470847629.601864,empatica,0.906291
13,02,1470847630.508155,empatica,0.906291
13,02,1470847631.414447,empatica,0.906291
13,02,1470847632.320738,empatica,0.906291
13,02,1470847633.211404,empatica,0.890666
13,02,1470847634.133321,empatica,0.921917
13,02,1470847635.039613,empatica,0.906291
13,02,1470847635.945904,empatica,0.906291
13,02,1470847636.820944,empatica,0.875040
13,02,1470847637.742861,empatica,0.921917
13,02,1470847638.664778,empatica,0.921917
13,02,1470847639.602321,empatica,0.937543
13,02,1470847640.508613,empatica,0.906291
13,02,1470847641.446156,empatica,0.937543
13,02,1470847642.399324,empatica,0.953169
13,02,1470847643.336867,empatica,0.937543
13,02,1470847644.274410,empatica,0.937543
13,02,1470847645.165076,empatica,0.890666
13,02,1470847646.071368,empatica,0.906291
13,02,1470847647.008910,empatica,0.937543
13,02,1470847647.930828,empatica,0.921917
13,02,1470847648.868371,empatica,0.937543
13,02,1470847649.774662,empatica,0.906291
13,02,1470847650.712205,empatica,0.937543
13,02,1470847651.649748,empatica,0.937543
13,02,1470847652.618542,empatica,0.968794
13,02,1470847653.540459,empatica,0.921917
13,02,1470847654.478002,empatica,0.937543
13,02,1470847655.399920,empatica,0.921917
13,02,1470847656.321837,empatica,0.921917
13,02,1470847657.228128,empatica,0.906291
13,02,1470847658.134420,empatica,0.906291
13,02,1470847659.056337,empatica,0.921917
13,02,1470847660.009506,empatica,0.953169
13,02,1470847660.915797,empatica,0.906291
13,02,1470847661.822088,empatica,0.906291
13,02,1470847662.744006,empatica,0.921917
13,02,1470847663.681549,empatica,0.937543
13,02,1470847664.603466,empatica,0.921917
13,02,1470847665.509757,empatica,0.906291
13,02,1470847666.462926,empatica,0.953169
13,02,1470847667.400469,empatica,0.937543
13,02,1470847668.353637,empatica,0.953169
13,02,1470847669.259929,empatica,0.906291
13,02,1470847670.197472,empatica,0.937543
13,02,1470847671.135015,empatica,0.937543
13,02,1470847672.072558,empatica,0.937543
13,02,1470847672.947598,empatica,0.875040
13,02,1470847673.838264,empatica,0.890666
13,02,1470847674.728929,empatica,0.890666
13,02,1470847675.650846,empatica,0.921917
13,02,1470847676.572764,empatica,0.921917
13,02,1470847677.525932,empatica,0.953169
13,02,1470847678.463475,empatica,0.937543
13,02,1470847679.385392,empatica,0.921917
13,02,1470847680.322935,empatica,0.937543
13,02,1470847681.276104,empatica,0.953169
13,02,1470847682.244898,empatica,0.968794
13,02,1470847683.198067,empatica,0.953169
13,02,1470847684.151236,empatica,0.953169
13,02,1470847685.057527,empatica,0.906291
13,02,1470847685.979444,empatica,0.921917
13,02,1470847686.901361,empatica,0.921917
13,02,1470847687.823279,empatica,0.921917
13,02,1470847688.776447,empatica,0.953169
13,02,1470847689.682739,empatica,0.906291
13,02,1470847690.620282,empatica,0.937543
13,02,1470847691.557825,empatica,0.937543
13,02,1470847692.495368,empatica,0.937543
13,02,1470847693.432910,empatica,0.937543
13,02,1470847694.307950,empatica,0.875040
13,02,1470847695.198616,empatica,0.890666
13,02,1470847696.089282,empatica,0.890666
13,02,1470847697.011199,empatica,0.921917
13,02,1470847697.917491,empatica,0.906291
13,02,1470847698.855034,empatica,0.937543
13,02,1470847699.808202,empatica,0.953169
13,02,1470847700.761371,empatica,0.953169
13,02,1470847701.683288,empatica,0.921917
13,02,1470847702.636457,empatica,0.953169
13,02,1470847703.620877,empatica,0.984420
13,02,1470847704.574045,empatica,0.953169
13,02,1470847705.480337,empatica,0.906291
13,02,1470847706.433506,empatica,0.953169
13,02,1470847707.386674,empatica,0.953169
13,02,1470847708.292966,empatica,0.906291
13,02,1470847709.199257,empatica,0.906291
13,02,1470847710.105549,empatica,0.906291
13,02,1470847711.011840,empatica,0.906291
13,02,1470847711.886880,empatica,0.875040
13,02,1470847712.793172,empatica,0.906291
13,02,1470847713.699463,empatica,0.906291
13,02,1470847714.637006,empatica,0.937543
13,02,1470847715.527672,empatica,0.890666
13,02,1470847716.449589,empatica,0.921917
13,02,1470847717.402758,empatica,0.953169
13,02,1470847718.387178,empatica,0.984420
13,02,1470847719.340346,empatica,0.953169
13,02,1470847720.277889,empatica,0.937543
13,02,1470847721.246684,empatica,0.968794
13,02,1470847722.231104,empatica,0.984420
13,02,1470847723.199898,empatica,0.968794
13,02,1470847724.153067,empatica,0.953169
13,02,1470847725.090610,empatica,0.937543
13,02,1470847726.043778,empatica,0.953169
13,02,1470847726.981321,empatica,0.937543
13,02,1470847727.934490,empatica,0.953169
13,02,1470847728.872033,empatica,0.937543
13,02,1470847729.825201,empatica,0.953169
13,02,1470847730.778370,empatica,0.953169
13,02,1470847731.731539,empatica,0.953169
13,02,1470847732.700333,empatica,0.968794
13,02,1470847733.622250,empatica,0.921917
13,02,1470847734.575419,empatica,0.953169
13,02,1470847735.528587,empatica,0.953169
13,02,1470847736.481756,empatica,0.953169
13,02,1470847737.419299,empatica,0.937543
13,02,1470847738.356842,empatica,0.937543
13,02,1470847739.325636,empatica,0.968794
13,02,1470847740.294430,empatica,0.968794
13,02,1470847741.231973,empatica,0.937543
13,02,1470847742.153891,empatica,0.921917
13,02,1470847743.107059,empatica,0.953169
13,02,1470847744.044602,empatica,0.937543
13,02,1470847744.982145,empatica,0.937543
13,02,1470847745.904062,empatica,0.921917
13,02,1470847746.841605,empatica,0.937543
13,02,1470847747.763522,empatica,0.921917
13,02,1470847748.701065,empatica,0.937543
13,02,1470847749.591731,empatica,0.890666
13,02,1470847750.498023,empatica,0.906291
13,02,1470847751.435565,empatica,0.937543
13,02,1470847752.388734,empatica,0.953169
13,02,1470847753.310651,empatica,0.921917
13,02,1470847754.263820,empatica,0.953169
13,02,1470847755.248240,empatica,0.984420
13,02,1470847756.217034,empatica,0.968794
13,02,1470847757.138952,empatica,0.921917
13,02,1470847758.107746,empatica,0.968794
13,02,1470847759.076540,empatica,0.968794
13,02,1470847760.045335,empatica,0.968794
13,02,1470847760.951626,empatica,0.906291
13,02,1470847761.904795,empatica,0.953169
13,02,1470847762.842338,empatica,0.937543
13,02,1470847763.779881,empatica,0.937543
13,02,1470847764.686172,empatica,0.906291
13,02,1470847765.576838,empatica,0.890666
13,02,1470847766.498755,empatica,0.921917
13,02,1470847767.436298,empatica,0.937543
13,02,1470847768.326964,empatica,0.890666
13,02,1470847769.217629,empatica,0.890666
13,02,1470847770.139547,empatica,0.921917
13,02,1470847771.108341,empatica,0.968794
13,02,1470847772.061510,empatica,0.953169
13,02,1470847772.999053,empatica,0.937543
13,02,1470847773.920970,empatica,0.921917
13,02,1470847774.842887,empatica,0.921917
13,02,1470847775.764804,empatica,0.921917
13,02,1470847776.671096,empatica,0.906291
13,02,1470847777.546136,empatica,0.875040
13,02,1470847778.452427,empatica,0.906291
13,02,1470847779.358719,empatica,0.906291
13,02,1470847780.265010,empatica,0.906291
13,02,1470847781.140050,empatica,0.875040
13,02,1470847782.061967,empatica,0.921917
13,02,1470847782.999510,empatica,0.937543
13,02,1470847783.921427,empatica,0.921917
13,02,1470847784.796468,empatica,0.875040
13,02,1470847785.718385,empatica,0.921917
13,02,1470847786.655928,empatica,0.937543
13,02,1470847787.593471,empatica,0.937543
13,02,1470847788.499762,empatica,0.906291
13,02,1470847789.390428,empatica,0.890666
13,02,1470847790.281094,empatica,0.890666
13,02,1470847791.203011,empatica,0.921917
13,02,1470847792.140554,empatica,0.937543
13,02,1470847793.062471,empatica,0.921917
13,02,1470847793.968762,empatica,0.906291
13,02,1470847794.890680,empatica,0.921917
13,02,1470847795.812597,empatica,0.921917
13,02,1470847796.750140,empatica,0.937543
13,02,1470847797.656431,empatica,0.906291
13,02,1470847798.578348,empatica,0.921917
13,02,1470847799.547143,empatica,0.968794
13,02,1470847800.500311,empatica,0.953169
13,02,1470847801.484731,empatica,0.984420
13,02,1470847802.406649,empatica,0.921917
13,02,1470847803.359817,empatica,0.953169
13,02,1470847804.328612,empatica,0.968794
13,02,1470847805.297406,empatica,0.968794
13,02,1470847806.266200,empatica,0.968794
13,02,1470847807.219369,empatica,0.953169
13,02,1470847808.156912,empatica,0.937543
13,02,1470847809.125706,empatica,0.968794
13,02,1470847810.078875,empatica,0.953169
