timestamp,participant-id,session-id,source,heart-rate
1471551647.0,6,5,empatica,89.18
1471552647.0,6,5,empatica,89.12
1471553647.0,6,5,empatica,89.08
1471554647.0,6,5,empatica,89.05
1471555647.0,6,5,empatica,89.08
1471556647.0,6,5,empatica,89.12
1471557647.0,6,5,empatica,89.17
1471558647.0,6,5,empatica,89.27
1471559647.0,6,5,empatica,89.28
1471560647.0,6,5,empatica,89.3
1471561647.0,6,5,empatica,89.32
1471562647.0,6,5,empatica,89.3
1471563647.0,6,5,empatica,89.27
1471564647.0,6,5,empatica,89.22
1471565647.0,6,5,empatica,89.12
1471566647.0,6,5,empatica,88.97
1471567647.0,6,5,empatica,88.78
1471568647.0,6,5,empatica,88.65
1471569647.0,6,5,empatica,88.52
1471570647.0,6,5,empatica,88.35
1471571647.0,6,5,empatica,88.18
1471572647.0,6,5,empatica,88.03
1471573647.0,6,5,empatica,87.88
1471574647.0,6,5,empatica,87.7
1471575647.0,6,5,empatica,87.52
1471576647.0,6,5,empatica,87.3
1471577647.0,6,5,empatica,87.12
1471578647.0,6,5,empatica,87.02
1471579647.0,6,5,empatica,86.85
1471580647.0,6,5,empatica,86.63
1471581647.0,6,5,empatica,86.42
1471582647.0,6,5,empatica,86.23
1471583647.0,6,5,empatica,86.03
1471584647.0,6,5,empatica,85.92
1471585647.0,6,5,empatica,85.8
1471586647.0,6,5,empatica,85.7
1471587647.0,6,5,empatica,85.58
1471588647.0,6,5,empatica,85.4
1471589647.0,6,5,empatica,85.25
1471590647.0,6,5,empatica,85.12
1471591647.0,6,5,empatica,84.98
1471592647.0,6,5,empatica,84.85
1471593647.0,6,5,empatica,84.87
1471594647.0,6,5,empatica,84.78
1471595647.0,6,5,empatica,84.72
1471596647.0,6,5,empatica,84.65
1471597647.0,6,5,empatica,84.6
1471598647.0,6,5,empatica,84.58
1471599647.0,6,5,empatica,84.55
1471600647.0,6,5,empatica,84.53
1471601647.0,6,5,empatica,84.53
1471602647.0,6,5,empatica,84.53
1471603647.0,6,5,empatica,84.52
1471604647.0,6,5,empatica,84.53
1471605647.0,6,5,empatica,84.63
1471606647.0,6,5,empatica,84.75
1471607647.0,6,5,empatica,84.87
1471608647.0,6,5,empatica,85.03
1471609647.0,6,5,empatica,85.2
1471610647.0,6,5,empatica,85.38
1471611647.0,6,5,empatica,85.52
1471612647.0,6,5,empatica,85.7
1471613647.0,6,5,empatica,85.87
1471614647.0,6,5,empatica,86.03
1471615647.0,6,5,empatica,86.23
1471616647.0,6,5,empatica,86.47
1471617647.0,6,5,empatica,86.65
1471618647.0,6,5,empatica,86.85
1471619647.0,6,5,empatica,87.07
1471620647.0,6,5,empatica,87.27
1471621647.0,6,5,empatica,87.45
1471622647.0,6,5,empatica,87.53
1471623647.0,6,5,empatica,87.6
1471624647.0,6,5,empatica,87.67
1471625647.0,6,5,empatica,87.77
1471626647.0,6,5,empatica,87.9
1471627647.0,6,5,empatica,88.03
1471628647.0,6,5,empatica,88.22
1471629647.0,6,5,empatica,88.3
1471630647.0,6,5,empatica,88.4
1471631647.0,6,5,empatica,88.45
1471632647.0,6,5,empatica,88.48
1471633647.0,6,5,empatica,88.58
1471634647.0,6,5,empatica,88.68
1471635647.0,6,5,empatica,88.72
1471636647.0,6,5,empatica,88.82
1471637647.0,6,5,empatica,88.85
1471638647.0,6,5,empatica,88.88
1471639647.0,6,5,empatica,89.02
1471640647.0,6,5,empatica,89.15
1471641647.0,6,5,empatica,89.27
1471642647.0,6,5,empatica,89.27
1471643647.0,6,5,empatica,89.32
1471644647.0,6,5,empatica,89.32
1471645647.0,6,5,empatica,89.3
1471646647.0,6,5,empatica,89.27
1471647647.0,6,5,empatica,89.25
1471648647.0,6,5,empatica,89.33
1471649647.0,6,5,empatica,89.37
1471650647.0,6,5,empatica,89.42
1471651647.0,6,5,empatica,89.5
1471652647.0,6,5,empatica,89.53
1471653647.0,6,5,empatica,89.58
1471654647.0,6,5,empatica,89.6
1471655647.0,6,5,empatica,89.5
1471656647.0,6,5,empatica,89.47
1471657647.0,6,5,empatica,89.42
1471658647.0,6,5,empatica,89.35
1471659647.0,6,5,empatica,89.38
1471660647.0,6,5,empatica,89.3
1471661647.0,6,5,empatica,89.22
1471662647.0,6,5,empatica,89.25
1471663647.0,6,5,empatica,89.3
1471664647.0,6,5,empatica,89.32
1471665647.0,6,5,empatica,89.28
1471666647.0,6,5,empatica,89.22
1471667647.0,6,5,empatica,89.03
1471668647.0,6,5,empatica,88.8
1471669647.0,6,5,empatica,88.6
1471670647.0,6,5,empatica,88.4
1471671647.0,6,5,empatica,88.23
1471672647.0,6,5,empatica,88.0
1471673647.0,6,5,empatica,87.8
1471674647.0,6,5,empatica,87.62
1471675647.0,6,5,empatica,87.38
1471676647.0,6,5,empatica,87.15
1471677647.0,6,5,empatica,86.97
1471678647.0,6,5,empatica,86.77
1471679647.0,6,5,empatica,86.57
1471680647.0,6,5,empatica,86.4
1471681647.0,6,5,empatica,86.25
1471682647.0,6,5,empatica,86.2
1471683647.0,6,5,empatica,86.17
1471684647.0,6,5,empatica,86.13
1471685647.0,6,5,empatica,86.08
1471686647.0,6,5,empatica,86.02
1471687647.0,6,5,empatica,85.97
1471688647.0,6,5,empatica,85.78
1471689647.0,6,5,empatica,85.67
1471690647.0,6,5,empatica,85.53
1471691647.0,6,5,empatica,85.43
1471692647.0,6,5,empatica,85.33
1471693647.0,6,5,empatica,85.17
1471694647.0,6,5,empatica,85.07
1471695647.0,6,5,empatica,85.05
1471696647.0,6,5,empatica,85.02
1471697647.0,6,5,empatica,84.97
1471698647.0,6,5,empatica,84.9
1471699647.0,6,5,empatica,84.8
1471700647.0,6,5,empatica,84.8
1471701647.0,6,5,empatica,84.82
1471702647.0,6,5,empatica,84.92
1471703647.0,6,5,empatica,84.98
1471704647.0,6,5,empatica,85.08
1471705647.0,6,5,empatica,85.2
1471706647.0,6,5,empatica,85.28
1471707647.0,6,5,empatica,85.33
1471708647.0,6,5,empatica,85.33
1471709647.0,6,5,empatica,85.33
1471710647.0,6,5,empatica,85.33
1471711647.0,6,5,empatica,85.32
1471712647.0,6,5,empatica,85.33
1471713647.0,6,5,empatica,85.32
1471714647.0,6,5,empatica,85.32
1471715647.0,6,5,empatica,85.42
1471716647.0,6,5,empatica,85.47
1471717647.0,6,5,empatica,85.53
1471718647.0,6,5,empatica,85.55
1471719647.0,6,5,empatica,85.48
1471720647.0,6,5,empatica,85.52
1471721647.0,6,5,empatica,85.55
1471722647.0,6,5,empatica,85.42
1471723647.0,6,5,empatica,85.28
1471724647.0,6,5,empatica,85.15
1471725647.0,6,5,empatica,85.02
1471726647.0,6,5,empatica,84.92
1471727647.0,6,5,empatica,84.93
1471728647.0,6,5,empatica,84.95
1471729647.0,6,5,empatica,84.93
1471730647.0,6,5,empatica,84.9
1471731647.0,6,5,empatica,84.87
1471732647.0,6,5,empatica,84.87
1471733647.0,6,5,empatica,84.87
1471734647.0,6,5,empatica,84.87
1471735647.0,6,5,empatica,84.88
1471736647.0,6,5,empatica,84.9
1471737647.0,6,5,empatica,84.9
1471738647.0,6,5,empatica,84.92
1471739647.0,6,5,empatica,84.88
1471740647.0,6,5,empatica,84.87
1471741647.0,6,5,empatica,84.8
1471742647.0,6,5,empatica,84.73
1471743647.0,6,5,empatica,84.65
1471744647.0,6,5,empatica,84.58
1471745647.0,6,5,empatica,84.52
1471746647.0,6,5,empatica,84.48
1471747647.0,6,5,empatica,84.35
1471748647.0,6,5,empatica,84.25
1471749647.0,6,5,empatica,84.15
1471750647.0,6,5,empatica,84.1
1471751647.0,6,5,empatica,84.03
1471752647.0,6,5,empatica,83.93
1471753647.0,6,5,empatica,83.8
1471754647.0,6,5,empatica,83.7
1471755647.0,6,5,empatica,83.58
1471756647.0,6,5,empatica,83.43
1471757647.0,6,5,empatica,83.35
1471758647.0,6,5,empatica,83.25
1471759647.0,6,5,empatica,83.17
1471760647.0,6,5,empatica,83.08
1471761647.0,6,5,empatica,83.0
1471762647.0,6,5,empatica,82.93
1471763647.0,6,5,empatica,82.85
1471764647.0,6,5,empatica,82.72
1471765647.0,6,5,empatica,82.58
1471766647.0,6,5,empatica,82.47
1471767647.0,6,5,empatica,82.4
1471768647.0,6,5,empatica,82.38
1471769647.0,6,5,empatica,82.37
1471770647.0,6,5,empatica,82.3
1471771647.0,6,5,empatica,82.22
1471772647.0,6,5,empatica,82.17
1471773647.0,6,5,empatica,82.13
1471774647.0,6,5,empatica,82.12
1471775647.0,6,5,empatica,82.1
1471776647.0,6,5,empatica,82.07
1471777647.0,6,5,empatica,81.83
1471778647.0,6,5,empatica,81.67
1471779647.0,6,5,empatica,81.5
1471780647.0,6,5,empatica,81.37
1471781647.0,6,5,empatica,81.23
1471782647.0,6,5,empatica,81.15
1471783647.0,6,5,empatica,81.07
1471784647.0,6,5,empatica,80.98
1471785647.0,6,5,empatica,80.9
1471786647.0,6,5,empatica,80.8
1471787647.0,6,5,empatica,80.7
1471788647.0,6,5,empatica,80.62
1471789647.0,6,5,empatica,80.55
1471790647.0,6,5,empatica,80.48
1471791647.0,6,5,empatica,80.42
1471792647.0,6,5,empatica,80.33
1471793647.0,6,5,empatica,80.23
1471794647.0,6,5,empatica,80.12
1471795647.0,6,5,empatica,80.0
1471796647.0,6,5,empatica,79.87
1471797647.0,6,5,empatica,79.73
1471798647.0,6,5,empatica,79.6
1471799647.0,6,5,empatica,79.5
1471800647.0,6,5,empatica,79.38
1471801647.0,6,5,empatica,79.33
1471802647.0,6,5,empatica,79.3
1471803647.0,6,5,empatica,79.27
1471804647.0,6,5,empatica,79.22
1471805647.0,6,5,empatica,79.17
1471806647.0,6,5,empatica,79.08
1471807647.0,6,5,empatica,79.08
1471808647.0,6,5,empatica,79.12
1471809647.0,6,5,empatica,79.15
1471810647.0,6,5,empatica,79.13
1471811647.0,6,5,empatica,79.12
1471812647.0,6,5,empatica,79.18
1471813647.0,6,5,empatica,79.27
1471814647.0,6,5,empatica,79.28
1471815647.0,6,5,empatica,79.32
1471816647.0,6,5,empatica,79.35
1471817647.0,6,5,empatica,79.38
1471818647.0,6,5,empatica,79.43
1471819647.0,6,5,empatica,79.5
1471820647.0,6,5,empatica,79.52
1471821647.0,6,5,empatica,79.55
1471822647.0,6,5,empatica,79.58
1471823647.0,6,5,empatica,79.63
1471824647.0,6,5,empatica,79.68
1471825647.0,6,5,empatica,79.72
1471826647.0,6,5,empatica,79.73
1471827647.0,6,5,empatica,79.72
1471828647.0,6,5,empatica,79.68
1471829647.0,6,5,empatica,79.63
1471830647.0,6,5,empatica,79.6
1471831647.0,6,5,empatica,79.58
1471832647.0,6,5,empatica,79.53
1471833647.0,6,5,empatica,79.48
1471834647.0,6,5,empatica,79.4
1471835647.0,6,5,empatica,79.3
1471836647.0,6,5,empatica,79.18
1471837647.0,6,5,empatica,79.25
1471838647.0,6,5,empatica,79.3
1471839647.0,6,5,empatica,79.32
1471840647.0,6,5,empatica,79.32
1471841647.0,6,5,empatica,79.32
1471842647.0,6,5,empatica,79.32
1471843647.0,6,5,empatica,79.35
1471844647.0,6,5,empatica,79.4
1471845647.0,6,5,empatica,79.48
1471846647.0,6,5,empatica,79.57
1471847647.0,6,5,empatica,79.65
1471848647.0,6,5,empatica,79.73
1471849647.0,6,5,empatica,79.82
1471850647.0,6,5,empatica,79.88
1471851647.0,6,5,empatica,79.95
1471852647.0,6,5,empatica,80.0
1471853647.0,6,5,empatica,80.05
1471854647.0,6,5,empatica,80.1
1471855647.0,6,5,empatica,80.15
1471856647.0,6,5,empatica,80.2
1471857647.0,6,5,empatica,80.25
1471858647.0,6,5,empatica,80.3
1471859647.0,6,5,empatica,80.37
1471860647.0,6,5,empatica,80.43
1471861647.0,6,5,empatica,80.48
1471862647.0,6,5,empatica,80.53
1471863647.0,6,5,empatica,80.6
1471864647.0,6,5,empatica,80.67
1471865647.0,6,5,empatica,80.75
1471866647.0,6,5,empatica,80.83
1471867647.0,6,5,empatica,80.93
1471868647.0,6,5,empatica,81.02
1471869647.0,6,5,empatica,81.1
1471870647.0,6,5,empatica,81.18
1471871647.0,6,5,empatica,81.27
1471872647.0,6,5,empatica,81.3
1471873647.0,6,5,empatica,81.33
1471874647.0,6,5,empatica,81.37
1471875647.0,6,5,empatica,81.4
1471876647.0,6,5,empatica,81.42
1471877647.0,6,5,empatica,81.42
1471878647.0,6,5,empatica,81.42
1471879647.0,6,5,empatica,81.38
1471880647.0,6,5,empatica,81.35
1471881647.0,6,5,empatica,81.3
1471882647.0,6,5,empatica,81.23
1471883647.0,6,5,empatica,81.15
1471884647.0,6,5,empatica,81.07
1471885647.0,6,5,empatica,81.0
1471886647.0,6,5,empatica,80.97
1471887647.0,6,5,empatica,80.95
1471888647.0,6,5,empatica,80.93
1471889647.0,6,5,empatica,80.93
1471890647.0,6,5,empatica,80.97
1471891647.0,6,5,empatica,81.0
1471892647.0,6,5,empatica,81.05
1471893647.0,6,5,empatica,81.1
1471894647.0,6,5,empatica,81.17
1471895647.0,6,5,empatica,81.23
1471896647.0,6,5,empatica,81.32
1471897647.0,6,5,empatica,81.4
1471898647.0,6,5,empatica,81.5
1471899647.0,6,5,empatica,81.58
1471900647.0,6,5,empatica,81.67
1471901647.0,6,5,empatica,81.75
1471902647.0,6,5,empatica,81.85
1471903647.0,6,5,empatica,81.95
1471904647.0,6,5,empatica,82.07
1471905647.0,6,5,empatica,82.17
1471906647.0,6,5,empatica,82.28
1471907647.0,6,5,empatica,82.42
1471908647.0,6,5,empatica,82.53
1471909647.0,6,5,empatica,82.67
1471910647.0,6,5,empatica,82.82
1471911647.0,6,5,empatica,82.97
1471912647.0,6,5,empatica,83.13
1471913647.0,6,5,empatica,83.3
1471914647.0,6,5,empatica,83.47
1471915647.0,6,5,empatica,83.62
1471916647.0,6,5,empatica,83.77
1471917647.0,6,5,empatica,83.9
1471918647.0,6,5,empatica,84.0
1471919647.0,6,5,empatica,84.1
1471920647.0,6,5,empatica,84.18
1471921647.0,6,5,empatica,84.27
1471922647.0,6,5,empatica,84.35
1471923647.0,6,5,empatica,84.42
1471924647.0,6,5,empatica,84.47
1471925647.0,6,5,empatica,84.38
1471926647.0,6,5,empatica,84.3
1471927647.0,6,5,empatica,84.22
1471928647.0,6,5,empatica,84.17
1471929647.0,6,5,empatica,84.12
1471930647.0,6,5,empatica,84.07
1471931647.0,6,5,empatica,84.0
1471932647.0,6,5,empatica,83.93
1471933647.0,6,5,empatica,83.88
1471934647.0,6,5,empatica,83.83
1471935647.0,6,5,empatica,83.78
1471936647.0,6,5,empatica,83.75
1471937647.0,6,5,empatica,83.7
1471938647.0,6,5,empatica,83.67
1471939647.0,6,5,empatica,83.63
1471940647.0,6,5,empatica,83.6
1471941647.0,6,5,empatica,83.55
1471942647.0,6,5,empatica,83.53
1471943647.0,6,5,empatica,83.53
1471944647.0,6,5,empatica,83.53
1471945647.0,6,5,empatica,83.55
1471946647.0,6,5,empatica,83.55
1471947647.0,6,5,empatica,83.55
1471948647.0,6,5,empatica,83.55
1471949647.0,6,5,empatica,83.57
1471950647.0,6,5,empatica,83.57
1471951647.0,6,5,empatica,83.57
1471952647.0,6,5,empatica,83.57
1471953647.0,6,5,empatica,83.57
1471954647.0,6,5,empatica,83.57
1471955647.0,6,5,empatica,83.57
1471956647.0,6,5,empatica,83.57
1471957647.0,6,5,empatica,83.57
1471958647.0,6,5,empatica,83.53
1471959647.0,6,5,empatica,83.52
1471960647.0,6,5,empatica,83.48
1471961647.0,6,5,empatica,83.43
1471962647.0,6,5,empatica,83.37
1471963647.0,6,5,empatica,83.28
1471964647.0,6,5,empatica,83.17
1471965647.0,6,5,empatica,83.05
1471966647.0,6,5,empatica,82.92
1471967647.0,6,5,empatica,82.77
1471968647.0,6,5,empatica,82.62
1471969647.0,6,5,empatica,82.48
1471970647.0,6,5,empatica,82.37
1471971647.0,6,5,empatica,82.28
1471972647.0,6,5,empatica,82.18
1471973647.0,6,5,empatica,82.08
1471974647.0,6,5,empatica,81.97
1471975647.0,6,5,empatica,81.85
1471976647.0,6,5,empatica,81.7
1471977647.0,6,5,empatica,81.55
1471978647.0,6,5,empatica,81.43
1471979647.0,6,5,empatica,81.3
1471980647.0,6,5,empatica,81.17
1471981647.0,6,5,empatica,81.05
1471982647.0,6,5,empatica,80.93
1471983647.0,6,5,empatica,80.83
1471984647.0,6,5,empatica,80.77
1471985647.0,6,5,empatica,80.83
1471986647.0,6,5,empatica,80.9
1471987647.0,6,5,empatica,80.98
1471988647.0,6,5,empatica,81.03
1471989647.0,6,5,empatica,81.08
1471990647.0,6,5,empatica,81.13
1471991647.0,6,5,empatica,81.17
1471992647.0,6,5,empatica,81.18
1471993647.0,6,5,empatica,81.18
1471994647.0,6,5,empatica,81.18
1471995647.0,6,5,empatica,81.18
1471996647.0,6,5,empatica,81.18
1471997647.0,6,5,empatica,81.23
1471998647.0,6,5,empatica,81.28
1471999647.0,6,5,empatica,81.37
1472000647.0,6,5,empatica,81.43
1472001647.0,6,5,empatica,81.52
1472002647.0,6,5,empatica,81.58
1472003647.0,6,5,empatica,81.65
1472004647.0,6,5,empatica,81.72
1472005647.0,6,5,empatica,81.77
1472006647.0,6,5,empatica,81.82
1472007647.0,6,5,empatica,81.95
1472008647.0,6,5,empatica,82.07
1472009647.0,6,5,empatica,82.18
1472010647.0,6,5,empatica,82.3
1472011647.0,6,5,empatica,82.4
1472012647.0,6,5,empatica,82.47
1472013647.0,6,5,empatica,82.52
1472014647.0,6,5,empatica,82.57
1472015647.0,6,5,empatica,82.6
1472016647.0,6,5,empatica,82.63
1472017647.0,6,5,empatica,82.65
1472018647.0,6,5,empatica,82.68
1472019647.0,6,5,empatica,82.72
1472020647.0,6,5,empatica,82.75
1472021647.0,6,5,empatica,82.8
1472022647.0,6,5,empatica,82.85
1472023647.0,6,5,empatica,82.9
1472024647.0,6,5,empatica,82.97
1472025647.0,6,5,empatica,83.02
1472026647.0,6,5,empatica,83.07
1472027647.0,6,5,empatica,83.12
1472028647.0,6,5,empatica,83.17
1472029647.0,6,5,empatica,83.18
1472030647.0,6,5,empatica,83.17
1472031647.0,6,5,empatica,83.17
1472032647.0,6,5,empatica,83.15
1472033647.0,6,5,empatica,83.13
1472034647.0,6,5,empatica,83.13
1472035647.0,6,5,empatica,83.13
1472036647.0,6,5,empatica,83.17
1472037647.0,6,5,empatica,83.22
1472038647.0,6,5,empatica,83.27
1472039647.0,6,5,empatica,83.3
1472040647.0,6,5,empatica,83.33
1472041647.0,6,5,empatica,83.37
1472042647.0,6,5,empatica,83.38
1472043647.0,6,5,empatica,83.4
1472044647.0,6,5,empatica,83.38
1472045647.0,6,5,empatica,83.35
1472046647.0,6,5,empatica,83.32
1472047647.0,6,5,empatica,83.28
1472048647.0,6,5,empatica,83.27
1472049647.0,6,5,empatica,83.27
1472050647.0,6,5,empatica,83.23
1472051647.0,6,5,empatica,83.25
1472052647.0,6,5,empatica,83.28
1472053647.0,6,5,empatica,83.32
1472054647.0,6,5,empatica,83.35
1472055647.0,6,5,empatica,83.38
1472056647.0,6,5,empatica,83.42
1472057647.0,6,5,empatica,83.42
1472058647.0,6,5,empatica,83.4
1472059647.0,6,5,empatica,83.38
1472060647.0,6,5,empatica,83.38
1472061647.0,6,5,empatica,83.37
1472062647.0,6,5,empatica,83.35
1472063647.0,6,5,empatica,83.33
1472064647.0,6,5,empatica,83.35
1472065647.0,6,5,empatica,83.38
1472066647.0,6,5,empatica,83.42
1472067647.0,6,5,empatica,83.37
1472068647.0,6,5,empatica,83.32
1472069647.0,6,5,empatica,83.25
1472070647.0,6,5,empatica,83.07
1472071647.0,6,5,empatica,82.93
1472072647.0,6,5,empatica,82.85
1472073647.0,6,5,empatica,82.77
1472074647.0,6,5,empatica,82.68
1472075647.0,6,5,empatica,82.62
1472076647.0,6,5,empatica,82.55
1472077647.0,6,5,empatica,82.48
1472078647.0,6,5,empatica,82.4
1472079647.0,6,5,empatica,82.32
1472080647.0,6,5,empatica,82.23
1472081647.0,6,5,empatica,82.15
1472082647.0,6,5,empatica,82.08
1472083647.0,6,5,empatica,82.02
1472084647.0,6,5,empatica,81.97
1472085647.0,6,5,empatica,81.93
1472086647.0,6,5,empatica,81.92
1472087647.0,6,5,empatica,81.92
1472088647.0,6,5,empatica,81.93
