participant-id,session-id,timestamp,source,inter-beat-interval
13,01,1470771212.309615,empatica,1.000046
13,01,1470771220.138098,empatica,0.906291
13,01,1470771221.060015,empatica,0.921917
13,01,1470771221.935055,empatica,0.875040
13,01,1470771222.872598,empatica,0.937543
13,01,1470771223.747638,empatica,0.875040
13,01,1470771224.638304,empatica,0.890666
13,01,1470771225.638350,empatica,1.000046
13,01,1470771226.388384,empatica,0.750034
13,01,1470771227.247798,empatica,0.859414
13,01,1470771235.263790,empatica,0.875040
13,01,1470771236.185708,empatica,0.921917
13,01,1470771237.107625,empatica,0.921917
13,01,1470771238.045168,empatica,0.937543
13,01,1470771238.982711,empatica,0.937543
13,01,1470771239.920254,empatica,0.937543
13,01,1470771240.842171,empatica,0.921917
13,01,1470771241.764088,empatica,0.921917
13,01,1470771242.686005,empatica,0.921917
13,01,1470771243.607922,empatica,0.921917
13,01,1470771244.529840,empatica,0.921917
13,01,1470771245.404880,empatica,0.875040
13,01,1470771246.311171,empatica,0.906291
13,01,1470771247.201837,empatica,0.890666
13,01,1470771248.139380,empatica,0.937543
13,01,1470771248.998794,empatica,0.859414
13,01,1470771249.889460,empatica,0.890666
13,01,1470771250.764500,empatica,0.875040
13,01,1470771251.670791,empatica,0.906291
13,01,1470771252.545831,empatica,0.875040
13,01,1470771253.452123,empatica,0.906291
13,01,1470771254.342789,empatica,0.890666
13,01,1470771255.202203,empatica,0.859414
13,01,1470771256.092869,empatica,0.890666
13,01,1470771256.967909,empatica,0.875040
13,01,1470771257.827323,empatica,0.859414
13,01,1470771258.686738,empatica,0.859414
13,01,1470771259.561778,empatica,0.875040
13,01,1470771260.483695,empatica,0.921917
13,01,1470771261.405612,empatica,0.921917
13,01,1470771262.343155,empatica,0.937543
13,01,1470771263.296324,empatica,0.953169
13,01,1470771264.218241,empatica,0.921917
13,01,1470771265.140158,empatica,0.921917
13,01,1470771266.046449,empatica,0.906291
13,01,1470771266.937115,empatica,0.890666
13,01,1470771267.843407,empatica,0.906291
13,01,1470771268.734072,empatica,0.890666
13,01,1470771269.624738,empatica,0.890666
13,01,1470771270.531030,empatica,0.906291
13,01,1470771271.421695,empatica,0.890666
13,01,1470771272.281110,empatica,0.859414
13,01,1470771273.109273,empatica,0.828163
13,01,1470771273.968687,empatica,0.859414
13,01,1470771274.812476,empatica,0.843789
13,01,1470771275.656264,empatica,0.843789
13,01,1470771276.500053,empatica,0.843789
13,01,1470771277.343842,empatica,0.843789
13,01,1470771278.187630,empatica,0.843789
13,01,1470771283.172233,empatica,0.843789
13,01,1470771284.000396,empatica,0.828163
13,01,1470771284.859811,empatica,0.859414
13,01,1470771285.703599,empatica,0.843789
13,01,1470771286.500511,empatica,0.796911
13,01,1470771287.344299,empatica,0.843789
13,01,1470771293.703965,empatica,0.750034
13,01,1470771294.469625,empatica,0.765660
13,01,1470771295.235286,empatica,0.765660
13,01,1470771296.032197,empatica,0.796911
13,01,1470771296.844734,empatica,0.812537
13,01,1470771297.719774,empatica,0.875040
13,01,1470771298.610440,empatica,0.890666
13,01,1470771299.563609,empatica,0.953169
13,01,1470771300.532403,empatica,0.968794
13,01,1470771301.516823,empatica,0.984420
13,01,1470771302.516869,empatica,1.000046
13,01,1470771303.516915,empatica,1.000046
13,01,1470771304.532586,empatica,1.015671
13,01,1470771305.501380,empatica,0.968794
13,01,1470771306.423298,empatica,0.921917
13,01,1470771307.360841,empatica,0.937543
13,01,1470771308.298383,empatica,0.937543
13,01,1470771309.251552,empatica,0.953169
13,01,1470771310.235972,empatica,0.984420
13,01,1470771311.204767,empatica,0.968794
13,01,1470771312.173561,empatica,0.968794
13,01,1470771313.126729,empatica,0.953169
13,01,1470771314.079898,empatica,0.953169
13,01,1470771315.033067,empatica,0.953169
13,01,1470771316.001861,empatica,0.968794
13,01,1470771316.970655,empatica,0.968794
13,01,1470771317.939450,empatica,0.968794
13,01,1470771318.923870,empatica,0.984420
13,01,1470771319.908290,empatica,0.984420
13,01,1470771320.892710,empatica,0.984420
13,01,1470771321.877130,empatica,0.984420
13,01,1470771322.783422,empatica,0.906291
13,01,1470771323.705339,empatica,0.921917
13,01,1470771324.627256,empatica,0.921917
13,01,1470771325.549173,empatica,0.921917
13,01,1470771326.486716,empatica,0.937543
13,01,1470771327.393008,empatica,0.906291
13,01,1470771328.268048,empatica,0.875040
13,01,1470771329.158713,empatica,0.890666
13,01,1470771330.049379,empatica,0.890666
13,01,1470771330.955671,empatica,0.906291
13,01,1470771331.815085,empatica,0.859414
13,01,1470771332.658874,empatica,0.843789
13,01,1470771333.487036,empatica,0.828163
13,01,1470771334.330825,empatica,0.843789
13,01,1470771335.190239,empatica,0.859414
13,01,1470771336.034028,empatica,0.843789
13,01,1470771336.909068,empatica,0.875040
13,01,1470771337.815360,empatica,0.906291
13,01,1470771388.583308,empatica,0.750034
13,01,1470771389.364594,empatica,0.781286
13,01,1470771390.161506,empatica,0.796911
13,01,1470771390.942791,empatica,0.781286
13,01,1470771391.755329,empatica,0.812537
13,01,1470771392.599117,empatica,0.843789
13,01,1470771393.458532,empatica,0.859414
13,01,1470771394.317946,empatica,0.859414
13,01,1470771395.146109,empatica,0.828163
13,01,1470771396.005523,empatica,0.859414
13,01,1470771396.880563,empatica,0.875040
13,01,1470771397.708726,empatica,0.828163
13,01,1470771398.583766,empatica,0.875040
13,01,1470771399.490058,empatica,0.906291
13,01,1470771400.411975,empatica,0.921917
13,01,1470771401.302641,empatica,0.890666
13,01,1470771402.224558,empatica,0.921917
13,01,1470771403.193352,empatica,0.968794
13,01,1470771404.084018,empatica,0.890666
13,01,1470771404.912181,empatica,0.828163
13,01,1470771405.787221,empatica,0.875040
13,01,1470771406.709138,empatica,0.921917
13,01,1470771407.646681,empatica,0.937543
13,01,1470771408.615475,empatica,0.968794
13,01,1470771409.584270,empatica,0.968794
13,01,1470771410.553064,empatica,0.968794
13,01,1470771411.537484,empatica,0.984420
13,01,1470771412.506279,empatica,0.968794
13,01,1470771413.475073,empatica,0.968794
13,01,1470771414.443867,empatica,0.968794
13,01,1470771415.397036,empatica,0.953169
13,01,1470771416.318953,empatica,0.921917
13,01,1470771417.256496,empatica,0.937543
13,01,1470771418.178413,empatica,0.921917
13,01,1470771419.115956,empatica,0.937543
13,01,1470771420.037873,empatica,0.921917
13,01,1470771420.959790,empatica,0.921917
13,01,1470771421.897333,empatica,0.937543
13,01,1470771422.819251,empatica,0.921917
13,01,1470771423.772419,empatica,0.953169
13,01,1470771424.725588,empatica,0.953169
13,01,1470771425.694382,empatica,0.968794
13,01,1470771426.678802,empatica,0.984420
13,01,1470771427.647597,empatica,0.968794
13,01,1470771428.600765,empatica,0.953169
13,01,1470771429.569560,empatica,0.968794
13,01,1470771430.475851,empatica,0.906291
13,01,1470771431.382143,empatica,0.906291
13,01,1470771432.304060,empatica,0.921917
13,01,1470771433.225977,empatica,0.921917
13,01,1470771434.194771,empatica,0.968794
13,01,1470771435.147940,empatica,0.953169
13,01,1470771436.116734,empatica,0.968794
13,01,1470771437.069903,empatica,0.953169
13,01,1470771438.023072,empatica,0.953169
13,01,1470771438.976240,empatica,0.953169
13,01,1470771439.913783,empatica,0.937543
13,01,1470771440.820075,empatica,0.906291
13,01,1470771441.726366,empatica,0.906291
13,01,1470771442.617032,empatica,0.890666
13,01,1470771443.538949,empatica,0.921917
13,01,1470771444.460866,empatica,0.921917
13,01,1470771445.351532,empatica,0.890666
13,01,1470771446.257823,empatica,0.906291
13,01,1470771447.179741,empatica,0.921917
13,01,1470771448.101658,empatica,0.921917
13,01,1470771449.039201,empatica,0.937543
13,01,1470771449.945492,empatica,0.906291
13,01,1470771450.883035,empatica,0.937543
13,01,1470771451.820578,empatica,0.937543
13,01,1470771452.742495,empatica,0.921917
13,01,1470771453.680038,empatica,0.937543
13,01,1470771454.617581,empatica,0.937543
13,01,1470771455.555124,empatica,0.937543
13,01,1470771456.477041,empatica,0.921917
13,01,1470771457.398958,empatica,0.921917
13,01,1470771458.305250,empatica,0.906291
13,01,1470771459.180290,empatica,0.875040
13,01,1470771460.070956,empatica,0.890666
13,01,1470771460.977247,empatica,0.906291
13,01,1470771461.867913,empatica,0.890666
13,01,1470771462.742953,empatica,0.875040
13,01,1470771463.649245,empatica,0.906291
13,01,1470771464.571162,empatica,0.921917
13,01,1470771465.508705,empatica,0.937543
13,01,1470771466.399370,empatica,0.890666
13,01,1470771467.305662,empatica,0.906291
13,01,1470771468.211953,empatica,0.906291
13,01,1470771469.118245,empatica,0.906291
13,01,1470771469.993285,empatica,0.875040
13,01,1470771470.868325,empatica,0.875040
13,01,1470771471.758991,empatica,0.890666
13,01,1470771472.649657,empatica,0.890666
13,01,1470771473.540322,empatica,0.890666
13,01,1470771474.446614,empatica,0.906291
13,01,1470771475.352905,empatica,0.906291
13,01,1470771476.243571,empatica,0.890666
13,01,1470771477.118611,empatica,0.875040
13,01,1470771478.009277,empatica,0.890666
13,01,1470771478.884317,empatica,0.875040
13,01,1470771479.743731,empatica,0.859414
13,01,1470771480.634397,empatica,0.890666
13,01,1470771481.525063,empatica,0.890666
13,01,1470771482.431354,empatica,0.906291
13,01,1470771483.290769,empatica,0.859414
13,01,1470771484.181434,empatica,0.890666
13,01,1470771485.087726,empatica,0.906291
13,01,1470771485.994017,empatica,0.906291
13,01,1470771486.853432,empatica,0.859414
13,01,1470771487.759723,empatica,0.906291
13,01,1470771488.666015,empatica,0.906291
13,01,1470771489.587932,empatica,0.921917
13,01,1470771490.462972,empatica,0.875040
13,01,1470771491.369263,empatica,0.906291
13,01,1470771492.291181,empatica,0.921917
13,01,1470771493.181846,empatica,0.890666
13,01,1470771494.056886,empatica,0.875040
13,01,1470771494.963178,empatica,0.906291
13,01,1470771495.853844,empatica,0.890666
13,01,1470771496.744509,empatica,0.890666
13,01,1470771497.619550,empatica,0.875040
13,01,1470771498.510215,empatica,0.890666
13,01,1470771499.400881,empatica,0.890666
13,01,1470771500.260295,empatica,0.859414
13,01,1470771501.166587,empatica,0.906291
13,01,1470771502.072878,empatica,0.906291
13,01,1470771502.979170,empatica,0.906291
13,01,1470771503.854210,empatica,0.875040
13,01,1470771504.760501,empatica,0.906291
13,01,1470771505.682419,empatica,0.921917
13,01,1470771506.588710,empatica,0.906291
13,01,1470771507.495002,empatica,0.906291
13,01,1470771508.401293,empatica,0.906291
13,01,1470771509.323210,empatica,0.921917
13,01,1470771510.245127,empatica,0.921917
13,01,1470771511.135793,empatica,0.890666
13,01,1470771512.057710,empatica,0.921917
13,01,1470771512.995253,empatica,0.937543
13,01,1470771513.917171,empatica,0.921917
13,01,1470771514.792211,empatica,0.875040
13,01,1470771515.714128,empatica,0.921917
13,01,1470771516.636045,empatica,0.921917
13,01,1470771517.573588,empatica,0.937543
13,01,1470771518.479879,empatica,0.906291
13,01,1470771519.401797,empatica,0.921917
13,01,1470771520.354965,empatica,0.953169
13,01,1470771521.292508,empatica,0.937543
13,01,1470771522.230051,empatica,0.937543
13,01,1470771523.183220,empatica,0.953169
13,01,1470771524.167640,empatica,0.984420
13,01,1470771525.089557,empatica,0.921917
13,01,1470771526.027100,empatica,0.937543
13,01,1470771526.964643,empatica,0.937543
13,01,1470771527.902186,empatica,0.937543
13,01,1470771528.792851,empatica,0.890666
13,01,1470771529.714769,empatica,0.921917
13,01,1470771530.636686,empatica,0.921917
13,01,1470771531.527352,empatica,0.890666
13,01,1470771532.402392,empatica,0.875040
13,01,1470771533.261806,empatica,0.859414
13,01,1470771534.089969,empatica,0.828163
13,01,1470771534.918132,empatica,0.828163
13,01,1470771535.746295,empatica,0.828163
13,01,1470771536.590083,empatica,0.843789
13,01,1470771537.480749,empatica,0.890666
13,01,1470771538.387041,empatica,0.906291
13,01,1470771539.262081,empatica,0.875040
13,01,1470771540.183998,empatica,0.921917
13,01,1470771541.137167,empatica,0.953169
13,01,1470771542.105961,empatica,0.968794
13,01,1470771543.027878,empatica,0.921917
13,01,1470771543.965421,empatica,0.937543
13,01,1470771544.918590,empatica,0.953169
13,01,1470771545.871758,empatica,0.953169
13,01,1470771546.824927,empatica,0.953169
13,01,1470771547.762470,empatica,0.937543
13,01,1470771548.700013,empatica,0.937543
13,01,1470771549.637556,empatica,0.937543
13,01,1470771550.575099,empatica,0.937543
13,01,1470771551.481390,empatica,0.906291
13,01,1470771552.387681,empatica,0.906291
13,01,1470771553.325224,empatica,0.937543
13,01,1470771554.278393,empatica,0.953169
13,01,1470771555.215936,empatica,0.937543
13,01,1470771556.153479,empatica,0.937543
13,01,1470771557.122273,empatica,0.968794
13,01,1470771558.091068,empatica,0.968794
13,01,1470771559.075488,empatica,0.984420
13,01,1470771560.059908,empatica,0.984420
13,01,1470771561.013076,empatica,0.953169
13,01,1470771561.997496,empatica,0.984420
13,01,1470771562.966291,empatica,0.968794
13,01,1470771563.950711,empatica,0.984420
13,01,1470771564.872628,empatica,0.921917
13,01,1470771565.825797,empatica,0.953169
13,01,1470771566.763340,empatica,0.937543
13,01,1470771567.732134,empatica,0.968794
13,01,1470771568.685302,empatica,0.953169
13,01,1470771569.685348,empatica,1.000046
13,01,1470771570.607265,empatica,0.921917
13,01,1470771571.591686,empatica,0.984420
13,01,1470771572.560480,empatica,0.968794
13,01,1470771573.560526,empatica,1.000046
13,01,1470771574.544946,empatica,0.984420
13,01,1470771575.482489,empatica,0.937543
13,01,1470771576.435657,empatica,0.953169
13,01,1470771577.388826,empatica,0.953169
13,01,1470771578.326369,empatica,0.937543
13,01,1470771579.248286,empatica,0.921917
13,01,1470771580.170203,empatica,0.921917
13,01,1470771581.107746,empatica,0.937543
13,01,1470771582.029663,empatica,0.921917
13,01,1470771582.935955,empatica,0.906291
13,01,1470771583.842246,empatica,0.906291
13,01,1470771584.779789,empatica,0.937543
13,01,1470771585.717332,empatica,0.937543
13,01,1470771586.654875,empatica,0.937543
13,01,1470771587.608044,empatica,0.953169
13,01,1470771588.529961,empatica,0.921917
13,01,1470771589.483130,empatica,0.953169
13,01,1470771590.436298,empatica,0.953169
13,01,1470771591.389467,empatica,0.953169
13,01,1470771592.295758,empatica,0.906291
13,01,1470771593.217675,empatica,0.921917
13,01,1470771594.139593,empatica,0.921917
13,01,1470771595.061510,empatica,0.921917
13,01,1470771595.952176,empatica,0.890666
13,01,1470771596.858467,empatica,0.906291
13,01,1470771597.764759,empatica,0.906291
13,01,1470771598.686676,empatica,0.921917
13,01,1470771599.592967,empatica,0.906291
13,01,1470771600.514884,empatica,0.921917
13,01,1470771601.452427,empatica,0.937543
13,01,1470771602.389970,empatica,0.937543
13,01,1470771603.296262,empatica,0.906291
13,01,1470771604.218179,empatica,0.921917
13,01,1470771605.140096,empatica,0.921917
13,01,1470771606.062013,empatica,0.921917
13,01,1470771606.952679,empatica,0.890666
13,01,1470771607.874596,empatica,0.921917
13,01,1470771608.812139,empatica,0.937543
13,01,1470771609.749682,empatica,0.937543
13,01,1470771610.640348,empatica,0.890666
13,01,1470771611.593517,empatica,0.953169
13,01,1470771612.546685,empatica,0.953169
13,01,1470771613.484228,empatica,0.937543
13,01,1470771614.421771,empatica,0.937543
13,01,1470771615.374940,empatica,0.953169
13,01,1470771616.343734,empatica,0.968794
13,01,1470771617.281277,empatica,0.937543
13,01,1470771618.203194,empatica,0.921917
13,01,1470771619.125111,empatica,0.921917
13,01,1470771620.047029,empatica,0.921917
13,01,1470771620.984571,empatica,0.937543
13,01,1470771621.906489,empatica,0.921917
13,01,1470771622.828406,empatica,0.921917
13,01,1470771623.765949,empatica,0.937543
13,01,1470771624.703492,empatica,0.937543
13,01,1470771625.625409,empatica,0.921917
13,01,1470771626.531700,empatica,0.906291
13,01,1470771627.453618,empatica,0.921917
13,01,1470771628.375535,empatica,0.921917
13,01,1470771629.250575,empatica,0.875040
13,01,1470771630.125615,empatica,0.875040
13,01,1470771631.016281,empatica,0.890666
13,01,1470771631.891321,empatica,0.875040
13,01,1470771632.750735,empatica,0.859414
13,01,1470771633.657027,empatica,0.906291
13,01,1470771634.563318,empatica,0.906291
13,01,1470771635.453984,empatica,0.890666
13,01,1470771636.344650,empatica,0.890666
13,01,1470771637.266567,empatica,0.921917
13,01,1470771638.188484,empatica,0.921917
13,01,1470771639.079150,empatica,0.890666
13,01,1470771639.985441,empatica,0.906291
13,01,1470771640.907358,empatica,0.921917
13,01,1470771641.829276,empatica,0.921917
13,01,1470771642.719941,empatica,0.890666
13,01,1470771643.626233,empatica,0.906291
13,01,1470771644.563776,empatica,0.937543
13,01,1470771645.485693,empatica,0.921917
13,01,1470771646.391984,empatica,0.906291
13,01,1470771647.329527,empatica,0.937543
13,01,1470771648.282696,empatica,0.953169
13,01,1470771649.204613,empatica,0.921917
13,01,1470771650.110905,empatica,0.906291
13,01,1470771651.017196,empatica,0.906291
13,01,1470771651.939113,empatica,0.921917
13,01,1470771652.814153,empatica,0.875040
13,01,1470771653.720445,empatica,0.906291
13,01,1470771654.611111,empatica,0.890666
13,01,1470771655.501776,empatica,0.890666
13,01,1470771656.345565,empatica,0.843789
13,01,1470771657.236231,empatica,0.890666
13,01,1470771658.126897,empatica,0.890666
13,01,1470771659.017562,empatica,0.890666
13,01,1470771659.908228,empatica,0.890666
13,01,1470771660.814520,empatica,0.906291
13,01,1470771661.736437,empatica,0.921917
13,01,1470771662.627103,empatica,0.890666
13,01,1470771663.533394,empatica,0.906291
13,01,1470771664.439686,empatica,0.906291
13,01,1470771665.345977,empatica,0.906291
13,01,1470771666.236643,empatica,0.890666
13,01,1470771667.142934,empatica,0.906291
13,01,1470771668.080477,empatica,0.937543
13,01,1470771668.986769,empatica,0.906291
13,01,1470771669.893060,empatica,0.906291
13,01,1470771670.814977,empatica,0.921917
13,01,1470771671.736895,empatica,0.921917
13,01,1470771672.627560,empatica,0.890666
13,01,1470771673.533852,empatica,0.906291
13,01,1470771674.424518,empatica,0.890666
13,01,1470771675.330809,empatica,0.906291
13,01,1470771676.205849,empatica,0.875040
13,01,1470771677.096515,empatica,0.890666
13,01,1470771677.971555,empatica,0.875040
13,01,1470771678.877846,empatica,0.906291
13,01,1470771679.752887,empatica,0.875040
13,01,1470771680.659178,empatica,0.906291
13,01,1470771681.581095,empatica,0.921917
13,01,1470771682.518638,empatica,0.937543
13,01,1470771683.424930,empatica,0.906291
13,01,1470771684.362473,empatica,0.937543
13,01,1470771685.300015,empatica,0.937543
13,01,1470771686.237558,empatica,0.937543
13,01,1470771687.159476,empatica,0.921917
13,01,1470771688.097018,empatica,0.937543
13,01,1470771689.034561,empatica,0.937543
13,01,1470771689.972104,empatica,0.937543
13,01,1470771690.862770,empatica,0.890666
13,01,1470771691.753436,empatica,0.890666
13,01,1470771692.659727,empatica,0.906291
13,01,1470771693.550393,empatica,0.890666
13,01,1470771694.409807,empatica,0.859414
13,01,1470771695.300473,empatica,0.890666
13,01,1470771696.159888,empatica,0.859414
13,01,1470771697.066179,empatica,0.906291
13,01,1470771697.925593,empatica,0.859414
13,01,1470771698.816259,empatica,0.890666
13,01,1470771699.738176,empatica,0.921917
13,01,1470771700.660094,empatica,0.921917
13,01,1470771701.550759,empatica,0.890666
13,01,1470771702.488302,empatica,0.937543
13,01,1470771703.425845,empatica,0.937543
13,01,1470771704.363388,empatica,0.937543
13,01,1470771705.269680,empatica,0.906291
13,01,1470771706.191597,empatica,0.921917
13,01,1470771707.113514,empatica,0.921917
13,01,1470771708.019805,empatica,0.906291
13,01,1470771708.910471,empatica,0.890666
13,01,1470771709.816763,empatica,0.906291
13,01,1470771710.738680,empatica,0.921917
13,01,1470771711.676223,empatica,0.937543
13,01,1470771712.582514,empatica,0.906291
13,01,1470771713.520057,empatica,0.937543
13,01,1470771714.473226,empatica,0.953169
13,01,1470771715.426394,empatica,0.953169
13,01,1470771716.332686,empatica,0.906291
13,01,1470771717.192100,empatica,0.859414
13,01,1470771718.020263,empatica,0.828163
13,01,1470771718.864052,empatica,0.843789
13,01,1470771719.723466,empatica,0.859414
13,01,1470771720.598506,empatica,0.875040
13,01,1470771721.504798,empatica,0.906291
13,01,1470771722.442341,empatica,0.937543
13,01,1470771723.395509,empatica,0.953169
13,01,1470771724.364304,empatica,0.968794
13,01,1470771725.333098,empatica,0.968794
13,01,1470771726.301892,empatica,0.968794
13,01,1470771727.301938,empatica,1.000046
13,01,1470771728.270732,empatica,0.968794
13,01,1470771729.239527,empatica,0.968794
13,01,1470771730.192695,empatica,0.953169
13,01,1470771731.130238,empatica,0.937543
13,01,1470771732.067781,empatica,0.937543
13,01,1470771732.958447,empatica,0.890666
13,01,1470771734.005370,empatica,1.046923
13,01,1470771740.318159,empatica,0.906291
13,01,1470771741.255702,empatica,0.937543
13,01,1470771742.208870,empatica,0.953169
13,01,1470771743.162039,empatica,0.953169
13,01,1470771744.115208,empatica,0.953169
13,01,1470771745.037125,empatica,0.921917
13,01,1470771745.990294,empatica,0.953169
13,01,1470771746.943462,empatica,0.953169
13,01,1470771747.896631,empatica,0.953169
13,01,1470771748.849799,empatica,0.953169
13,01,1470771749.771717,empatica,0.921917
13,01,1470771750.693634,empatica,0.921917
13,01,1470771751.646802,empatica,0.953169
13,01,1470771752.584345,empatica,0.937543
13,01,1470771753.537514,empatica,0.953169
13,01,1470771754.506308,empatica,0.968794
13,01,1470771755.475103,empatica,0.968794
13,01,1470771756.459523,empatica,0.984420
13,01,1470771757.428317,empatica,0.968794
13,01,1470771758.350234,empatica,0.921917
13,01,1470771759.287777,empatica,0.937543
13,01,1470771760.194069,empatica,0.906291
13,01,1470771761.100360,empatica,0.906291
13,01,1470771761.991026,empatica,0.890666
13,01,1470771762.850440,empatica,0.859414
13,01,1470771763.725480,empatica,0.875040
13,01,1470771764.616146,empatica,0.890666
13,01,1470771765.522438,empatica,0.906291
13,01,1470771766.459980,empatica,0.937543
13,01,1470771767.381898,empatica,0.921917
13,01,1470771768.319441,empatica,0.937543
13,01,1470771769.288235,empatica,0.968794
13,01,1470771770.272655,empatica,0.984420
13,01,1470771771.241449,empatica,0.968794
13,01,1470771772.225869,empatica,0.984420
13,01,1470771773.179038,empatica,0.953169
13,01,1470771774.116581,empatica,0.937543
13,01,1470771775.069750,empatica,0.953169
13,01,1470771776.007293,empatica,0.937543
13,01,1470771776.929210,empatica,0.921917
13,01,1470771777.851127,empatica,0.921917
13,01,1470771778.741793,empatica,0.890666
13,01,1470771779.648084,empatica,0.906291
13,01,1470771780.554376,empatica,0.906291
13,01,1470771781.460667,empatica,0.906291
13,01,1470771782.366959,empatica,0.906291
13,01,1470771783.241999,empatica,0.875040
13,01,1470771784.163916,empatica,0.921917
13,01,1470771785.085833,empatica,0.921917
