participant-id,session-id,timestamp,source,temperature
19,09,1473428444.500000,empatica,32.33
19,09,1473428444.750000,empatica,32.33
19,09,1473428445.000000,empatica,32.33
19,09,1473428445.250000,empatica,32.33
19,09,1473428445.500000,empatica,32.33
19,09,1473428445.750000,empatica,32.33
19,09,1473428446.000000,empatica,32.34
19,09,1473428446.250000,empatica,32.34
19,09,1473428446.500000,empatica,32.34
19,09,1473428446.750000,empatica,32.34
19,09,1473428447.000000,empatica,32.33
19,09,1473428447.250000,empatica,32.33
19,09,1473428447.500000,empatica,32.33
19,09,1473428447.750000,empatica,32.33
19,09,1473428448.000000,empatica,32.33
19,09,1473428448.250000,empatica,32.33
19,09,1473428448.500000,empatica,32.33
19,09,1473428448.750000,empatica,32.33
19,09,1473428449.000000,empatica,32.31
19,09,1473428449.250000,empatica,32.31
19,09,1473428449.500000,empatica,32.31
19,09,1473428449.750000,empatica,32.31
19,09,1473428450.000000,empatica,32.34
19,09,1473428450.250000,empatica,32.34
19,09,1473428450.500000,empatica,32.34
19,09,1473428450.750000,empatica,32.34
19,09,1473428451.000000,empatica,32.33
19,09,1473428451.250000,empatica,32.33
19,09,1473428451.500000,empatica,32.33
19,09,1473428451.750000,empatica,32.33
19,09,1473428452.000000,empatica,32.34
19,09,1473428452.250000,empatica,32.34
19,09,1473428452.500000,empatica,32.34
19,09,1473428452.750000,empatica,32.34
19,09,1473428453.000000,empatica,32.34
19,09,1473428453.250000,empatica,32.34
19,09,1473428453.500000,empatica,32.34
19,09,1473428453.750000,empatica,32.34
19,09,1473428454.000000,empatica,32.33
19,09,1473428454.250000,empatica,32.33
19,09,1473428454.500000,empatica,32.33
19,09,1473428454.750000,empatica,32.33
19,09,1473428455.000000,empatica,32.34
19,09,1473428455.250000,empatica,32.34
19,09,1473428455.500000,empatica,32.34
19,09,1473428455.750000,empatica,32.34
19,09,1473428456.000000,empatica,32.34
19,09,1473428456.250000,empatica,32.34
19,09,1473428456.500000,empatica,32.34
19,09,1473428456.750000,empatica,32.34
19,09,1473428457.000000,empatica,32.34
19,09,1473428457.250000,empatica,32.34
19,09,1473428457.500000,empatica,32.34
19,09,1473428457.750000,empatica,32.34
19,09,1473428458.000000,empatica,32.37
19,09,1473428458.250000,empatica,32.37
19,09,1473428458.500000,empatica,32.37
19,09,1473428458.750000,empatica,32.37
19,09,1473428459.000000,empatica,32.34
19,09,1473428459.250000,empatica,32.34
19,09,1473428459.500000,empatica,32.34
19,09,1473428459.750000,empatica,32.34
19,09,1473428460.000000,empatica,32.34
19,09,1473428460.250000,empatica,32.34
19,09,1473428460.500000,empatica,32.34
19,09,1473428460.750000,empatica,32.34
19,09,1473428461.000000,empatica,32.34
19,09,1473428461.250000,empatica,32.34
19,09,1473428461.500000,empatica,32.34
19,09,1473428461.750000,empatica,32.34
19,09,1473428462.000000,empatica,32.34
19,09,1473428462.250000,empatica,32.34
19,09,1473428462.500000,empatica,32.34
19,09,1473428462.750000,empatica,32.34
19,09,1473428463.000000,empatica,32.37
19,09,1473428463.250000,empatica,32.37
19,09,1473428463.500000,empatica,32.37
19,09,1473428463.750000,empatica,32.37
19,09,1473428464.000000,empatica,32.34
19,09,1473428464.250000,empatica,32.34
19,09,1473428464.500000,empatica,32.34
19,09,1473428464.750000,empatica,32.34
19,09,1473428465.000000,empatica,32.37
19,09,1473428465.250000,empatica,32.37
19,09,1473428465.500000,empatica,32.37
19,09,1473428465.750000,empatica,32.37
19,09,1473428466.000000,empatica,32.34
19,09,1473428466.250000,empatica,32.34
19,09,1473428466.500000,empatica,32.34
19,09,1473428466.750000,empatica,32.34
19,09,1473428467.000000,empatica,32.37
19,09,1473428467.250000,empatica,32.37
19,09,1473428467.500000,empatica,32.37
19,09,1473428467.750000,empatica,32.37
19,09,1473428468.000000,empatica,32.37
19,09,1473428468.250000,empatica,32.37
19,09,1473428468.500000,empatica,32.37
19,09,1473428468.750000,empatica,32.37
19,09,1473428469.000000,empatica,32.39
19,09,1473428469.250000,empatica,32.39
19,09,1473428469.500000,empatica,32.39
19,09,1473428469.750000,empatica,32.39
19,09,1473428470.000000,empatica,32.37
19,09,1473428470.250000,empatica,32.37
19,09,1473428470.500000,empatica,32.37
19,09,1473428470.750000,empatica,32.37
19,09,1473428471.000000,empatica,32.34
19,09,1473428471.250000,empatica,32.34
19,09,1473428471.500000,empatica,32.34
19,09,1473428471.750000,empatica,32.34
19,09,1473428472.000000,empatica,32.37
19,09,1473428472.250000,empatica,32.37
19,09,1473428472.500000,empatica,32.37
19,09,1473428472.750000,empatica,32.37
19,09,1473428473.000000,empatica,32.39
19,09,1473428473.250000,empatica,32.39
19,09,1473428473.500000,empatica,32.39
19,09,1473428473.750000,empatica,32.39
19,09,1473428474.000000,empatica,32.37
19,09,1473428474.250000,empatica,32.37
19,09,1473428474.500000,empatica,32.37
19,09,1473428474.750000,empatica,32.37
19,09,1473428475.000000,empatica,32.34
19,09,1473428475.250000,empatica,32.34
19,09,1473428475.500000,empatica,32.34
19,09,1473428475.750000,empatica,32.34
19,09,1473428476.000000,empatica,32.37
19,09,1473428476.250000,empatica,32.37
19,09,1473428476.500000,empatica,32.37
19,09,1473428476.750000,empatica,32.37
19,09,1473428477.000000,empatica,32.39
19,09,1473428477.250000,empatica,32.39
19,09,1473428477.500000,empatica,32.39
19,09,1473428477.750000,empatica,32.39
19,09,1473428478.000000,empatica,32.37
19,09,1473428478.250000,empatica,32.37
19,09,1473428478.500000,empatica,32.37
19,09,1473428478.750000,empatica,32.37
19,09,1473428479.000000,empatica,32.34
19,09,1473428479.250000,empatica,32.34
19,09,1473428479.500000,empatica,32.34
19,09,1473428479.750000,empatica,32.34
19,09,1473428480.000000,empatica,32.39
19,09,1473428480.250000,empatica,32.39
19,09,1473428480.500000,empatica,32.39
19,09,1473428480.750000,empatica,32.39
19,09,1473428481.000000,empatica,32.39
19,09,1473428481.250000,empatica,32.39
19,09,1473428481.500000,empatica,32.39
19,09,1473428481.750000,empatica,32.39
19,09,1473428482.000000,empatica,32.37
19,09,1473428482.250000,empatica,32.37
19,09,1473428482.500000,empatica,32.37
19,09,1473428482.750000,empatica,32.37
19,09,1473428483.000000,empatica,32.39
19,09,1473428483.250000,empatica,32.39
19,09,1473428483.500000,empatica,32.39
19,09,1473428483.750000,empatica,32.39
19,09,1473428484.000000,empatica,32.39
19,09,1473428484.250000,empatica,32.39
19,09,1473428484.500000,empatica,32.39
19,09,1473428484.750000,empatica,32.39
19,09,1473428485.000000,empatica,32.39
19,09,1473428485.250000,empatica,32.39
19,09,1473428485.500000,empatica,32.39
19,09,1473428485.750000,empatica,32.39
19,09,1473428486.000000,empatica,32.34
19,09,1473428486.250000,empatica,32.34
19,09,1473428486.500000,empatica,32.34
19,09,1473428486.750000,empatica,32.34
19,09,1473428487.000000,empatica,32.37
19,09,1473428487.250000,empatica,32.37
19,09,1473428487.500000,empatica,32.37
19,09,1473428487.750000,empatica,32.37
19,09,1473428488.000000,empatica,32.39
19,09,1473428488.250000,empatica,32.39
19,09,1473428488.500000,empatica,32.39
19,09,1473428488.750000,empatica,32.39
19,09,1473428489.000000,empatica,32.39
19,09,1473428489.250000,empatica,32.39
19,09,1473428489.500000,empatica,32.39
19,09,1473428489.750000,empatica,32.39
19,09,1473428490.000000,empatica,32.39
19,09,1473428490.250000,empatica,32.39
19,09,1473428490.500000,empatica,32.39
19,09,1473428490.750000,empatica,32.39
19,09,1473428491.000000,empatica,32.37
19,09,1473428491.250000,empatica,32.37
19,09,1473428491.500000,empatica,32.37
19,09,1473428491.750000,empatica,32.37
19,09,1473428492.000000,empatica,32.37
19,09,1473428492.250000,empatica,32.37
19,09,1473428492.500000,empatica,32.37
19,09,1473428492.750000,empatica,32.37
19,09,1473428493.000000,empatica,32.37
19,09,1473428493.250000,empatica,32.37
19,09,1473428493.500000,empatica,32.37
19,09,1473428493.750000,empatica,32.37
19,09,1473428494.000000,empatica,32.37
19,09,1473428494.250000,empatica,32.37
19,09,1473428494.500000,empatica,32.37
19,09,1473428494.750000,empatica,32.37
19,09,1473428495.000000,empatica,32.39
19,09,1473428495.250000,empatica,32.39
19,09,1473428495.500000,empatica,32.39
19,09,1473428495.750000,empatica,32.39
19,09,1473428496.000000,empatica,32.39
19,09,1473428496.250000,empatica,32.39
19,09,1473428496.500000,empatica,32.39
19,09,1473428496.750000,empatica,32.39
19,09,1473428497.000000,empatica,32.39
19,09,1473428497.250000,empatica,32.39
19,09,1473428497.500000,empatica,32.39
19,09,1473428497.750000,empatica,32.39
19,09,1473428498.000000,empatica,32.39
19,09,1473428498.250000,empatica,32.39
19,09,1473428498.500000,empatica,32.39
19,09,1473428498.750000,empatica,32.39
19,09,1473428499.000000,empatica,32.41
19,09,1473428499.250000,empatica,32.41
19,09,1473428499.500000,empatica,32.41
19,09,1473428499.750000,empatica,32.41
19,09,1473428500.000000,empatica,32.39
19,09,1473428500.250000,empatica,32.39
19,09,1473428500.500000,empatica,32.39
19,09,1473428500.750000,empatica,32.39
19,09,1473428501.000000,empatica,32.39
19,09,1473428501.250000,empatica,32.39
19,09,1473428501.500000,empatica,32.39
19,09,1473428501.750000,empatica,32.39
19,09,1473428502.000000,empatica,32.39
19,09,1473428502.250000,empatica,32.39
19,09,1473428502.500000,empatica,32.39
19,09,1473428502.750000,empatica,32.39
19,09,1473428503.000000,empatica,32.41
19,09,1473428503.250000,empatica,32.41
19,09,1473428503.500000,empatica,32.41
19,09,1473428503.750000,empatica,32.41
19,09,1473428504.000000,empatica,32.39
19,09,1473428504.250000,empatica,32.39
19,09,1473428504.500000,empatica,32.39
19,09,1473428504.750000,empatica,32.39
19,09,1473428505.000000,empatica,32.41
19,09,1473428505.250000,empatica,32.41
19,09,1473428505.500000,empatica,32.41
19,09,1473428505.750000,empatica,32.41
19,09,1473428506.000000,empatica,32.39
19,09,1473428506.250000,empatica,32.39
19,09,1473428506.500000,empatica,32.39
19,09,1473428506.750000,empatica,32.39
19,09,1473428507.000000,empatica,32.39
19,09,1473428507.250000,empatica,32.39
19,09,1473428507.500000,empatica,32.39
19,09,1473428507.750000,empatica,32.39
19,09,1473428508.000000,empatica,32.39
19,09,1473428508.250000,empatica,32.39
19,09,1473428508.500000,empatica,32.39
19,09,1473428508.750000,empatica,32.39
19,09,1473428509.000000,empatica,32.41
19,09,1473428509.250000,empatica,32.41
19,09,1473428509.500000,empatica,32.41
19,09,1473428509.750000,empatica,32.41
19,09,1473428510.000000,empatica,32.39
19,09,1473428510.250000,empatica,32.39
19,09,1473428510.500000,empatica,32.39
19,09,1473428510.750000,empatica,32.39
19,09,1473428511.000000,empatica,32.41
19,09,1473428511.250000,empatica,32.41
19,09,1473428511.500000,empatica,32.41
19,09,1473428511.750000,empatica,32.41
19,09,1473428512.000000,empatica,32.41
19,09,1473428512.250000,empatica,32.41
19,09,1473428512.500000,empatica,32.41
19,09,1473428512.750000,empatica,32.41
19,09,1473428513.000000,empatica,32.41
19,09,1473428513.250000,empatica,32.41
19,09,1473428513.500000,empatica,32.41
19,09,1473428513.750000,empatica,32.41
19,09,1473428514.000000,empatica,32.39
19,09,1473428514.250000,empatica,32.39
19,09,1473428514.500000,empatica,32.39
19,09,1473428514.750000,empatica,32.39
19,09,1473428515.000000,empatica,32.39
19,09,1473428515.250000,empatica,32.39
19,09,1473428515.500000,empatica,32.39
19,09,1473428515.750000,empatica,32.39
19,09,1473428516.000000,empatica,32.39
19,09,1473428516.250000,empatica,32.39
19,09,1473428516.500000,empatica,32.39
19,09,1473428516.750000,empatica,32.39
19,09,1473428517.000000,empatica,32.41
19,09,1473428517.250000,empatica,32.41
19,09,1473428517.500000,empatica,32.41
19,09,1473428517.750000,empatica,32.41
19,09,1473428518.000000,empatica,32.41
19,09,1473428518.250000,empatica,32.41
19,09,1473428518.500000,empatica,32.41
19,09,1473428518.750000,empatica,32.41
19,09,1473428519.000000,empatica,32.43
19,09,1473428519.250000,empatica,32.43
19,09,1473428519.500000,empatica,32.43
19,09,1473428519.750000,empatica,32.43
19,09,1473428520.000000,empatica,32.41
19,09,1473428520.250000,empatica,32.41
19,09,1473428520.500000,empatica,32.41
19,09,1473428520.750000,empatica,32.41
19,09,1473428521.000000,empatica,32.43
19,09,1473428521.250000,empatica,32.43
19,09,1473428521.500000,empatica,32.43
19,09,1473428521.750000,empatica,32.43
19,09,1473428522.000000,empatica,32.41
19,09,1473428522.250000,empatica,32.41
19,09,1473428522.500000,empatica,32.41
19,09,1473428522.750000,empatica,32.41
19,09,1473428523.000000,empatica,32.43
19,09,1473428523.250000,empatica,32.43
19,09,1473428523.500000,empatica,32.43
19,09,1473428523.750000,empatica,32.43
19,09,1473428524.000000,empatica,32.43
19,09,1473428524.250000,empatica,32.43
19,09,1473428524.500000,empatica,32.43
19,09,1473428524.750000,empatica,32.43
19,09,1473428525.000000,empatica,32.41
19,09,1473428525.250000,empatica,32.41
19,09,1473428525.500000,empatica,32.41
19,09,1473428525.750000,empatica,32.41
19,09,1473428526.000000,empatica,32.43
19,09,1473428526.250000,empatica,32.43
19,09,1473428526.500000,empatica,32.43
19,09,1473428526.750000,empatica,32.43
19,09,1473428527.000000,empatica,32.43
19,09,1473428527.250000,empatica,32.43
19,09,1473428527.500000,empatica,32.43
19,09,1473428527.750000,empatica,32.43
19,09,1473428528.000000,empatica,32.43
19,09,1473428528.250000,empatica,32.43
