participant-id,session-id,timestamp,source,inter-beat-interval
19,01,1467844076.054888,empatica,0.812537
19,01,1467844076.883051,empatica,0.828163
19,01,1467844077.633085,empatica,0.750034
19,01,1467844078.414371,empatica,0.781286
19,01,1467844079.133154,empatica,0.718783
19,01,1467844079.883188,empatica,0.750034
19,01,1467844080.664474,empatica,0.781286
19,01,1467844081.414508,empatica,0.750034
19,01,1467844082.148917,empatica,0.734409
19,01,1467844082.961454,empatica,0.812537
19,01,1467844083.820868,empatica,0.859414
19,01,1467844084.695909,empatica,0.875040
19,01,1467844085.570949,empatica,0.875040
19,01,1467844086.445989,empatica,0.875040
19,01,1467844087.211649,empatica,0.765660
19,01,1467844087.946057,empatica,0.734409
19,01,1467844088.742969,empatica,0.796911
19,01,1467844089.586757,empatica,0.843789
19,01,1467844090.430546,empatica,0.843789
19,01,1467844091.305586,empatica,0.875040
19,01,1467844092.165000,empatica,0.859414
19,01,1467844092.993163,empatica,0.828163
19,01,1467844093.758823,empatica,0.765660
19,01,1467844094.524483,empatica,0.765660
19,01,1467844095.383898,empatica,0.859414
19,01,1467844096.258938,empatica,0.875040
19,01,1467844097.149604,empatica,0.890666
19,01,1467844098.009018,empatica,0.859414
19,01,1467844098.759052,empatica,0.750034
19,01,1467844099.493461,empatica,0.734409
19,01,1467844100.321624,empatica,0.828163
19,01,1467844101.212290,empatica,0.890666
19,01,1467844102.087330,empatica,0.875040
19,01,1467844102.962370,empatica,0.875040
19,01,1467844103.790533,empatica,0.828163
19,01,1467844104.540567,empatica,0.750034
19,01,1467844105.259350,empatica,0.718783
19,01,1467844106.025010,empatica,0.765660
19,01,1467844106.821921,empatica,0.796911
19,01,1467844107.650084,empatica,0.828163
19,01,1467844108.478247,empatica,0.828163
19,01,1467844109.275159,empatica,0.796911
19,01,1467844110.056444,empatica,0.781286
19,01,1467844110.759602,empatica,0.703157
19,01,1467844111.431507,empatica,0.671906
19,01,1467844112.165916,empatica,0.734409
19,01,1467844112.947202,empatica,0.781286
19,01,1467844113.744113,empatica,0.796911
19,01,1467844114.556650,empatica,0.812537
19,01,1467844115.353562,empatica,0.796911
19,01,1467844116.166099,empatica,0.812537
19,01,1467844116.947385,empatica,0.781286
19,01,1467844117.713045,empatica,0.765660
19,01,1467844118.431828,empatica,0.718783
19,01,1467844119.134985,empatica,0.703157
19,01,1467844119.791265,empatica,0.656280
19,01,1467844120.447545,empatica,0.656280
19,01,1467844121.072574,empatica,0.625029
19,01,1467844121.728854,empatica,0.656280
19,01,1467844122.510139,empatica,0.781286
19,01,1467844123.322677,empatica,0.812537
19,01,1467844124.166465,empatica,0.843789
19,01,1467844125.010254,empatica,0.843789
19,01,1467844125.838417,empatica,0.828163
19,01,1467844126.666580,empatica,0.828163
19,01,1467844127.463491,empatica,0.796911
19,01,1467844128.244777,empatica,0.781286
19,01,1467844129.010437,empatica,0.765660
19,01,1467844129.713594,empatica,0.703157
19,01,1467844130.416751,empatica,0.703157
19,01,1467844131.229289,empatica,0.812537
19,01,1467844132.088703,empatica,0.859414
19,01,1467844132.932492,empatica,0.843789
19,01,1467844133.791906,empatica,0.859414
19,01,1467844134.620069,empatica,0.828163
19,01,1467844135.432606,empatica,0.812537
19,01,1467844136.260769,empatica,0.828163
19,01,1467844137.042055,empatica,0.781286
19,01,1467844137.760838,empatica,0.718783
19,01,1467844138.417118,empatica,0.656280
19,01,1467844139.073398,empatica,0.656280
19,01,1467844139.776555,empatica,0.703157
19,01,1467844140.604718,empatica,0.828163
19,01,1467844141.464132,empatica,0.859414
19,01,1467844142.339172,empatica,0.875040
19,01,1467844143.182961,empatica,0.843789
19,01,1467844144.011124,empatica,0.828163
19,01,1467844144.792409,empatica,0.781286
19,01,1467844145.558069,empatica,0.765660
19,01,1467844146.261227,empatica,0.703157
19,01,1467844146.933132,empatica,0.671906
19,01,1467844147.589412,empatica,0.656280
19,01,1467844148.308195,empatica,0.718783
19,01,1467844149.058230,empatica,0.750034
19,01,1467844149.855141,empatica,0.796911
19,01,1467844150.605175,empatica,0.750034
19,01,1467844151.292707,empatica,0.687531
19,01,1467844152.011490,empatica,0.718783
19,01,1467844152.777150,empatica,0.765660
19,01,1467844153.558436,empatica,0.781286
19,01,1467844154.261593,empatica,0.703157
19,01,1467844154.933499,empatica,0.671906
19,01,1467844155.652282,empatica,0.718783
19,01,1467844156.417942,empatica,0.765660
19,01,1467844157.214853,empatica,0.796911
19,01,1467844158.027390,empatica,0.812537
19,01,1467844158.824302,empatica,0.796911
19,01,1467844159.621213,empatica,0.796911
19,01,1467844160.418125,empatica,0.796911
19,01,1467844161.183785,empatica,0.765660
19,01,1467844161.965070,empatica,0.781286
19,01,1467844162.683853,empatica,0.718783
19,01,1467844163.371385,empatica,0.687531
19,01,1467844164.043291,empatica,0.671906
19,01,1467844164.762074,empatica,0.718783
19,01,1467844165.574611,empatica,0.812537
19,01,1467844166.418399,empatica,0.843789
19,01,1467844167.277814,empatica,0.859414
19,01,1467844168.137228,empatica,0.859414
19,01,1467844168.996642,empatica,0.859414
19,01,1467844169.824805,empatica,0.828163
19,01,1467844170.652968,empatica,0.828163
19,01,1467844171.465505,empatica,0.812537
19,01,1467844172.278043,empatica,0.812537
19,01,1467844173.090580,empatica,0.812537
19,01,1467844173.918743,empatica,0.828163
19,01,1467844174.731280,empatica,0.812537
19,01,1467844175.496940,empatica,0.765660
19,01,1467844176.231349,empatica,0.734409
19,01,1467844176.950131,empatica,0.718783
19,01,1467844177.747043,empatica,0.796911
19,01,1467844178.575206,empatica,0.828163
19,01,1467844179.418994,empatica,0.843789
19,01,1467844180.247157,empatica,0.828163
19,01,1467844181.075320,empatica,0.828163
19,01,1467844181.887857,empatica,0.812537
19,01,1467844182.716020,empatica,0.828163
19,01,1467844183.481680,empatica,0.765660
19,01,1467844184.231715,empatica,0.750034
19,01,1467844184.919246,empatica,0.687531
19,01,1467844185.684906,empatica,0.765660
19,01,1467844186.481818,empatica,0.796911
19,01,1467844187.294355,empatica,0.812537
19,01,1467844188.122518,empatica,0.828163
19,01,1467844188.935055,empatica,0.812537
19,01,1467844189.747592,empatica,0.812537
19,01,1467844190.575755,empatica,0.828163
19,01,1467844191.388292,empatica,0.812537
19,01,1467844192.138327,empatica,0.750034
19,01,1467844192.841484,empatica,0.703157
19,01,1467844193.560267,empatica,0.718783
19,01,1467844194.325927,empatica,0.765660
19,01,1467844195.138464,empatica,0.812537
19,01,1467844195.966627,empatica,0.828163
19,01,1467844196.794790,empatica,0.828163
19,01,1467844197.607327,empatica,0.812537
19,01,1467844198.419864,empatica,0.812537
19,01,1467844199.216776,empatica,0.796911
19,01,1467844199.998061,empatica,0.781286
19,01,1467844200.763721,empatica,0.765660
19,01,1467844201.466879,empatica,0.703157
19,01,1467844202.170036,empatica,0.703157
19,01,1467844202.904444,empatica,0.734409
19,01,1467844203.732607,empatica,0.828163
19,01,1467844204.638899,empatica,0.906291
19,01,1467844205.545190,empatica,0.906291
19,01,1467844206.451482,empatica,0.906291
19,01,1467844207.342148,empatica,0.890666
19,01,1467844208.201562,empatica,0.859414
19,01,1467844208.967222,empatica,0.765660
19,01,1467844209.670379,empatica,0.703157
19,01,1467844210.389162,empatica,0.718783
19,01,1467844211.170448,empatica,0.781286
19,01,1467844211.998611,empatica,0.828163
19,01,1467844212.842399,empatica,0.843789
19,01,1467844213.686188,empatica,0.843789
19,01,1467844214.514351,empatica,0.828163
19,01,1467844215.358140,empatica,0.843789
19,01,1467844216.170677,empatica,0.812537
19,01,1467844216.967588,empatica,0.796911
19,01,1467844217.686371,empatica,0.718783
19,01,1467844218.373903,empatica,0.687531
19,01,1467844219.108311,empatica,0.734409
19,01,1467844219.873971,empatica,0.765660
19,01,1467844220.702134,empatica,0.828163
19,01,1467844221.545923,empatica,0.843789
19,01,1467844222.374086,empatica,0.828163
19,01,1467844223.108494,empatica,0.734409
19,01,1467844223.811651,empatica,0.703157
19,01,1467844224.561686,empatica,0.750034
19,01,1467844225.374223,empatica,0.812537
19,01,1467844226.233637,empatica,0.859414
19,01,1467844227.077426,empatica,0.843789
19,01,1467844227.843086,empatica,0.765660
19,01,1467844228.530617,empatica,0.687531
19,01,1467844229.202523,empatica,0.671906
19,01,1467844229.858803,empatica,0.656280
19,01,1467844230.499458,empatica,0.640654
19,01,1467844231.171363,empatica,0.671906
19,01,1467844231.921398,empatica,0.750034
19,01,1467844232.749561,empatica,0.828163
19,01,1467844233.608975,empatica,0.859414
19,01,1467844234.468389,empatica,0.859414
19,01,1467844235.280926,empatica,0.812537
19,01,1467844236.093464,empatica,0.812537
19,01,1467844236.796621,empatica,0.703157
19,01,1467844237.468527,empatica,0.671906
19,01,1467844238.140432,empatica,0.671906
19,01,1467844238.906092,empatica,0.765660
19,01,1467844239.734255,empatica,0.828163
19,01,1467844240.562418,empatica,0.828163
19,01,1467844241.406207,empatica,0.843789
19,01,1467844242.249995,empatica,0.843789
19,01,1467844243.046907,empatica,0.796911
19,01,1467844243.781316,empatica,0.734409
19,01,1467844244.531350,empatica,0.750034
19,01,1467844245.406390,empatica,0.875040
19,01,1467844246.297056,empatica,0.890666
19,01,1467844247.156470,empatica,0.859414
19,01,1467844248.000259,empatica,0.843789
19,01,1467844248.844047,empatica,0.843789
19,01,1467844249.609707,empatica,0.765660
19,01,1467844250.312865,empatica,0.703157
19,01,1467844251.125402,empatica,0.812537
19,01,1467844252.000442,empatica,0.875040
19,01,1467844252.906733,empatica,0.906291
19,01,1467844253.813025,empatica,0.906291
19,01,1467844254.750568,empatica,0.937543
19,01,1467844255.672485,empatica,0.921917
19,01,1467844256.531899,empatica,0.859414
19,01,1467844257.297559,empatica,0.765660
19,01,1467844258.078845,empatica,0.781286
19,01,1467844258.938259,empatica,0.859414
19,01,1467844259.828925,empatica,0.890666
19,01,1467844260.735217,empatica,0.906291
19,01,1467844261.625882,empatica,0.890666
19,01,1467844262.516548,empatica,0.890666
19,01,1467844263.407214,empatica,0.890666
19,01,1467844264.188500,empatica,0.781286
19,01,1467844264.922908,empatica,0.734409
19,01,1467844265.735445,empatica,0.812537
19,01,1467844266.610486,empatica,0.875040
19,01,1467844267.516777,empatica,0.906291
19,01,1467844268.454320,empatica,0.937543
19,01,1467844269.391863,empatica,0.937543
19,01,1467844270.345031,empatica,0.953169
19,01,1467844271.220072,empatica,0.875040
19,01,1467844272.001357,empatica,0.781286
19,01,1467844272.829520,empatica,0.828163
19,01,1467844273.688935,empatica,0.859414
19,01,1467844274.548349,empatica,0.859414
19,01,1467844275.423389,empatica,0.875040
19,01,1467844276.329680,empatica,0.906291
19,01,1467844277.220346,empatica,0.890666
19,01,1467844278.111012,empatica,0.890666
19,01,1467844278.970426,empatica,0.859414
19,01,1467844279.798589,empatica,0.828163
19,01,1467844280.548624,empatica,0.750034
19,01,1467844281.392412,empatica,0.843789
19,01,1467844282.267452,empatica,0.875040
19,01,1467844283.126867,empatica,0.859414
19,01,1467844284.017532,empatica,0.890666
19,01,1467844284.845695,empatica,0.828163
19,01,1467844285.642607,empatica,0.796911
19,01,1467844286.408267,empatica,0.765660
19,01,1467844287.111424,empatica,0.703157
19,01,1467844287.845833,empatica,0.734409
19,01,1467844288.611493,empatica,0.765660
19,01,1467844289.424030,empatica,0.812537
19,01,1467844290.252193,empatica,0.828163
19,01,1467844291.064730,empatica,0.812537
19,01,1467844291.892893,empatica,0.828163
19,01,1467844292.721056,empatica,0.828163
19,01,1467844293.549219,empatica,0.828163
19,01,1467844294.377382,empatica,0.828163
19,01,1467844295.221170,empatica,0.843789
19,01,1467844295.986830,empatica,0.765660
19,01,1467844296.705613,empatica,0.718783
19,01,1467844297.533776,empatica,0.828163
19,01,1467844298.377565,empatica,0.843789
19,01,1467844299.252605,empatica,0.875040
19,01,1467844300.127645,empatica,0.875040
19,01,1467844301.002685,empatica,0.875040
19,01,1467844301.893351,empatica,0.890666
19,01,1467844302.674636,empatica,0.781286
19,01,1467844303.409045,empatica,0.734409
19,01,1467844304.252834,empatica,0.843789
19,01,1467844305.127874,empatica,0.875040
19,01,1467844306.096668,empatica,0.968794
19,01,1467844307.018585,empatica,0.921917
19,01,1467844307.987380,empatica,0.968794
19,01,1467844308.956174,empatica,0.968794
19,01,1467844309.878091,empatica,0.921917
19,01,1467844310.784383,empatica,0.906291
19,01,1467844311.659423,empatica,0.875040
19,01,1467844312.393831,empatica,0.734409
19,01,1467844313.128240,empatica,0.734409
19,01,1467844313.925151,empatica,0.796911
19,01,1467844314.768940,empatica,0.843789
19,01,1467844315.675231,empatica,0.906291
19,01,1467844316.581523,empatica,0.906291
19,01,1467844317.487814,empatica,0.906291
19,01,1467844318.394106,empatica,0.906291
19,01,1467844319.222269,empatica,0.828163
19,01,1467844320.003555,empatica,0.781286
19,01,1467844320.894220,empatica,0.890666
19,01,1467844321.816138,empatica,0.921917
19,01,1467844322.769306,empatica,0.953169
19,01,1467844323.722475,empatica,0.953169
19,01,1467844324.644392,empatica,0.921917
19,01,1467844325.566309,empatica,0.921917
19,01,1467844326.394472,empatica,0.828163
19,01,1467844327.128881,empatica,0.734409
19,01,1467844327.894541,empatica,0.765660
19,01,1467844328.707078,empatica,0.812537
19,01,1467844329.550867,empatica,0.843789
19,01,1467844330.457158,empatica,0.906291
19,01,1467844331.269695,empatica,0.812537
19,01,1467844332.019730,empatica,0.750034
19,01,1467844332.801015,empatica,0.781286
19,01,1467844333.660430,empatica,0.859414
19,01,1467844334.551095,empatica,0.890666
19,01,1467844335.457387,empatica,0.906291
19,01,1467844336.254298,empatica,0.796911
19,01,1467844337.004333,empatica,0.750034
19,01,1467844337.816870,empatica,0.812537
19,01,1467844338.613781,empatica,0.796911
19,01,1467844339.426319,empatica,0.812537
19,01,1467844340.254482,empatica,0.828163
19,01,1467844341.051393,empatica,0.796911
19,01,1467844341.770176,empatica,0.718783
19,01,1467844342.488959,empatica,0.718783
19,01,1467844343.254619,empatica,0.765660
19,01,1467844344.067156,empatica,0.812537
19,01,1467844344.910945,empatica,0.843789
19,01,1467844345.801610,empatica,0.890666
19,01,1467844346.661025,empatica,0.859414
19,01,1467844347.504813,empatica,0.843789
19,01,1467844348.301725,empatica,0.796911
19,01,1467844349.098636,empatica,0.796911
19,01,1467844349.833045,empatica,0.734409
19,01,1467844350.583079,empatica,0.750034
19,01,1467844351.301862,empatica,0.718783
19,01,1467844352.005019,empatica,0.703157
19,01,1467844352.708177,empatica,0.703157
19,01,1467844353.473837,empatica,0.765660
19,01,1467844354.348877,empatica,0.875040
19,01,1467844355.208291,empatica,0.859414
19,01,1467844356.114583,empatica,0.906291
19,01,1467844357.005248,empatica,0.890666
19,01,1467844357.911540,empatica,0.906291
19,01,1467844358.817831,empatica,0.906291
19,01,1467844359.708497,empatica,0.890666
19,01,1467844360.536660,empatica,0.828163
19,01,1467844361.333571,empatica,0.796911
19,01,1467844362.099231,empatica,0.765660
19,01,1467844362.818014,empatica,0.718783
19,01,1467844363.552423,empatica,0.734409
19,01,1467844364.411837,empatica,0.859414
19,01,1467844365.318129,empatica,0.906291
19,01,1467844366.255672,empatica,0.937543
19,01,1467844367.193215,empatica,0.937543
19,01,1467844368.115132,empatica,0.921917
19,01,1467844369.037049,empatica,0.921917
19,01,1467844369.958966,empatica,0.921917
19,01,1467844370.880883,empatica,0.921917
19,01,1467844371.771549,empatica,0.890666
19,01,1467844372.537209,empatica,0.765660
19,01,1467844373.255992,empatica,0.718783
19,01,1467844374.052904,empatica,0.796911
19,01,1467844374.865441,empatica,0.812537
19,01,1467844375.740481,empatica,0.875040
19,01,1467844376.615521,empatica,0.875040
19,01,1467844377.412432,empatica,0.796911
19,01,1467844378.287472,empatica,0.875040
19,01,1467844379.146887,empatica,0.859414
19,01,1467844379.943798,empatica,0.796911
19,01,1467844380.740710,empatica,0.796911
19,01,1467844381.584498,empatica,0.843789
19,01,1467844382.334533,empatica,0.750034
19,01,1467844383.115819,empatica,0.781286
19,01,1467844384.022110,empatica,0.906291
19,01,1467844384.959653,empatica,0.937543
19,01,1467844385.912822,empatica,0.953169
19,01,1467844392.678756,empatica,0.921917
19,01,1467844393.475668,empatica,0.796911
19,01,1467844394.225702,empatica,0.750034
19,01,1467844395.069491,empatica,0.843789
19,01,1467844395.960156,empatica,0.890666
19,01,1467844396.866448,empatica,0.906291
19,01,1467844397.788365,empatica,0.921917
19,01,1467844398.632154,empatica,0.843789
19,01,1467844399.413440,empatica,0.781286
19,01,1467844400.163474,empatica,0.750034
19,01,1467844401.022888,empatica,0.859414
19,01,1467844401.944805,empatica,0.921917
19,01,1467844402.882348,empatica,0.937543
19,01,1467844403.788640,empatica,0.906291
19,01,1467844404.679306,empatica,0.890666
19,01,1467844405.460591,empatica,0.781286
19,01,1467844406.288754,empatica,0.828163
19,01,1467844407.148169,empatica,0.859414
19,01,1467844408.054460,empatica,0.906291
19,01,1467844415.851692,empatica,0.890666
19,01,1467844416.679855,empatica,0.828163
19,01,1467844417.492392,empatica,0.812537
19,01,1467844418.226801,empatica,0.734409
19,01,1467844418.945584,empatica,0.718783
19,01,1467844419.758121,empatica,0.812537
19,01,1467844420.539407,empatica,0.781286
19,01,1467844421.383195,empatica,0.843789
19,01,1467844422.242610,empatica,0.859414
19,01,1467844423.023895,empatica,0.781286
19,01,1467844423.758304,empatica,0.734409
19,01,1467844424.508338,empatica,0.750034
19,01,1467844425.273998,empatica,0.765660
19,01,1467844425.961530,empatica,0.687531
19,01,1467844426.649061,empatica,0.687531
19,01,1467844427.399096,empatica,0.750034
19,01,1467844428.196007,empatica,0.796911
19,01,1467844429.071047,empatica,0.875040
19,01,1467844429.946087,empatica,0.875040
19,01,1467844430.852379,empatica,0.906291
19,01,1467844431.743044,empatica,0.890666
19,01,1467844432.602459,empatica,0.859414
19,01,1467844433.461873,empatica,0.859414
19,01,1467844434.274410,empatica,0.812537
19,01,1467844435.071322,empatica,0.796911
19,01,1467844435.821356,empatica,0.750034
19,01,1467844436.555765,empatica,0.734409
19,01,1467844437.243296,empatica,0.687531
19,01,1467844438.024582,empatica,0.781286
19,01,1467844438.915248,empatica,0.890666
19,01,1467844439.837165,empatica,0.921917
19,01,1467844440.774708,empatica,0.937543
19,01,1467844441.696625,empatica,0.921917
19,01,1467844442.618542,empatica,0.921917
19,01,1467844443.477957,empatica,0.859414
19,01,1467844444.290494,empatica,0.812537
19,01,1467844444.962399,empatica,0.671906
19,01,1467844445.806188,empatica,0.843789
19,01,1467844446.696854,empatica,0.890666
19,01,1467844447.603145,empatica,0.906291
19,01,1467844448.509437,empatica,0.906291
19,01,1467844449.400103,empatica,0.890666
19,01,1467844450.306394,empatica,0.906291
19,01,1467844451.134557,empatica,0.828163
19,01,1467844451.993971,empatica,0.859414
19,01,1467844452.775257,empatica,0.781286
19,01,1467844453.509666,empatica,0.734409
19,01,1467844454.212823,empatica,0.703157
19,01,1467844454.994109,empatica,0.781286
19,01,1467844455.822272,empatica,0.828163
19,01,1467844456.681686,empatica,0.859414
19,01,1467844457.603603,empatica,0.921917
19,01,1467844458.478643,empatica,0.875040
19,01,1467844459.353683,empatica,0.875040
19,01,1467844460.244349,empatica,0.890666
19,01,1467844461.088138,empatica,0.843789
19,01,1467844461.853798,empatica,0.765660
19,01,1467844462.603832,empatica,0.750034
19,01,1467844463.353866,empatica,0.750034
19,01,1467844464.166404,empatica,0.812537
19,01,1467844465.025818,empatica,0.859414
19,01,1467844465.853981,empatica,0.828163
19,01,1467844466.713395,empatica,0.859414
19,01,1467844467.572809,empatica,0.859414
19,01,1467844468.416598,empatica,0.843789
19,01,1467844469.229135,empatica,0.812537
19,01,1467844470.057298,empatica,0.828163
19,01,1467844470.869835,empatica,0.812537
19,01,1467844471.729250,empatica,0.859414
19,01,1467844472.588664,empatica,0.859414
19,01,1467844473.463704,empatica,0.875040
19,01,1467844474.260616,empatica,0.796911
19,01,1467844474.995024,empatica,0.734409
19,01,1467844475.854439,empatica,0.859414
19,01,1467844476.776356,empatica,0.921917
19,01,1467844477.682647,empatica,0.906291
19,01,1467844478.604564,empatica,0.921917
19,01,1467844479.479604,empatica,0.875040
19,01,1467844480.339019,empatica,0.859414
19,01,1467844481.214059,empatica,0.875040
19,01,1467844481.948467,empatica,0.734409
19,01,1467844482.651625,empatica,0.703157
19,01,1467844483.432910,empatica,0.781286
19,01,1467844484.307950,empatica,0.875040
19,01,1467844485.198616,empatica,0.890666
19,01,1467844486.089282,empatica,0.890666
19,01,1467844486.995574,empatica,0.906291
19,01,1467844487.917491,empatica,0.921917
19,01,1467844488.730028,empatica,0.812537
19,01,1467844489.480062,empatica,0.750034
19,01,1467844490.308225,empatica,0.828163
19,01,1467844491.152014,empatica,0.843789
19,01,1467844492.042680,empatica,0.890666
19,01,1467844492.964597,empatica,0.921917
19,01,1467844493.870888,empatica,0.906291
19,01,1467844494.761554,empatica,0.890666
19,01,1467844495.620968,empatica,0.859414
19,01,1467844496.371003,empatica,0.750034
19,01,1467844497.152288,empatica,0.781286
19,01,1467844497.980451,empatica,0.828163
19,01,1467844498.824240,empatica,0.843789
19,01,1467844499.714906,empatica,0.890666
19,01,1467844500.589946,empatica,0.875040
19,01,1467844501.464986,empatica,0.875040
19,01,1467844502.324400,empatica,0.859414
19,01,1467844503.183815,empatica,0.859414
19,01,1467844503.933849,empatica,0.750034
19,01,1467844504.652632,empatica,0.718783
19,01,1467844505.433918,empatica,0.781286
19,01,1467844506.215203,empatica,0.781286
19,01,1467844507.105869,empatica,0.890666
19,01,1467844507.996535,empatica,0.890666
19,01,1467844508.902826,empatica,0.906291
19,01,1467844509.793492,empatica,0.890666
19,01,1467844510.668532,empatica,0.875040
19,01,1467844511.527946,empatica,0.859414
19,01,1467844512.371735,empatica,0.843789
19,01,1467844513.184272,empatica,0.812537
19,01,1467844513.965558,empatica,0.781286
19,01,1467844514.746844,empatica,0.781286
19,01,1467844515.465627,empatica,0.718783
19,01,1467844516.153158,empatica,0.687531
19,01,1467844516.840690,empatica,0.687531
19,01,1467844517.621975,empatica,0.781286
19,01,1467844518.481390,empatica,0.859414
19,01,1467844519.325178,empatica,0.843789
19,01,1467844520.184593,empatica,0.859414
19,01,1467844521.044007,empatica,0.859414
19,01,1467844521.903421,empatica,0.859414
19,01,1467844522.747210,empatica,0.843789
19,01,1467844523.590999,empatica,0.843789
19,01,1467844524.387910,empatica,0.796911
19,01,1467844525.184822,empatica,0.796911
19,01,1467844525.919230,empatica,0.734409
19,01,1467844526.622387,empatica,0.703157
19,01,1467844527.325545,empatica,0.703157
19,01,1467844528.106830,empatica,0.781286
19,01,1467844528.934993,empatica,0.828163
19,01,1467844529.778782,empatica,0.843789
19,01,1467844530.638196,empatica,0.859414
19,01,1467844531.513236,empatica,0.875040
19,01,1467844532.388276,empatica,0.875040
19,01,1467844533.169562,empatica,0.781286
19,01,1467844533.903971,empatica,0.734409
