timestamp,participant-id,session-id,source,rr-interval
1471004460.0,7,6,empatica,1031.297
1471005398.0,7,6,empatica,937.543
1471006382.0,7,6,empatica,984.42
1471007382.0,7,6,empatica,1000.046
1471008382.0,7,6,empatica,1000.046
1471009367.0,7,6,empatica,984.42
1471010382.0,7,6,empatica,1015.671
1471011383.0,7,6,empatica,1000.046
1471012383.0,7,6,empatica,1000.046
1471013304.0,7,6,empatica,921.917
1471014258.0,7,6,empatica,953.169
1471015242.0,7,6,empatica,984.42
1471016226.0,7,6,empatica,984.42
1471017227.0,7,6,empatica,1000.046
1471018211.0,7,6,empatica,984.42
1471019211.0,7,6,empatica,1000.046
1471020149.0,7,6,empatica,937.543
1471021086.0,7,6,empatica,937.543
1471022039.0,7,6,empatica,953.169
1471022946.0,7,6,empatica,906.291
1471023899.0,7,6,empatica,953.169
1471024836.0,7,6,empatica,937.543
1471025789.0,7,6,empatica,953.169
1471042040.0,7,6,empatica,890.666
1471042915.0,7,6,empatica,875.04
1471043743.0,7,6,empatica,828.163
1471044525.0,7,6,empatica,781.286
1471045384.0,7,6,empatica,859.414
1471046275.0,7,6,empatica,890.666
1471047244.0,7,6,empatica,968.794
1471048244.0,7,6,empatica,1000.046
1471049244.0,7,6,empatica,1000.046
1471057072.0,7,6,empatica,906.291
1471057994.0,7,6,empatica,921.917
1471058869.0,7,6,empatica,875.04
1471059807.0,7,6,empatica,937.543
1471060682.0,7,6,empatica,875.04
1471061572.0,7,6,empatica,890.666
1471062572.0,7,6,empatica,1000.046
1471063322.0,7,6,empatica,750.034
1471064182.0,7,6,empatica,859.414
1471072198.0,7,6,empatica,875.04
1471073120.0,7,6,empatica,921.917
1471074042.0,7,6,empatica,921.917
1471074979.0,7,6,empatica,937.543
1471075917.0,7,6,empatica,937.543
1471076854.0,7,6,empatica,937.543
1471077776.0,7,6,empatica,921.917
1471078698.0,7,6,empatica,921.917
1471079620.0,7,6,empatica,921.917
1471080542.0,7,6,empatica,921.917
1471081464.0,7,6,empatica,921.917
1471082339.0,7,6,empatica,875.04
1471083245.0,7,6,empatica,906.291
1471084136.0,7,6,empatica,890.666
1471085073.0,7,6,empatica,937.543
1471085933.0,7,6,empatica,859.414
1471086823.0,7,6,empatica,890.666
1471087699.0,7,6,empatica,875.04
1471088605.0,7,6,empatica,906.291
1471089480.0,7,6,empatica,875.04
1471090386.0,7,6,empatica,906.291
1471091277.0,7,6,empatica,890.666
1471092136.0,7,6,empatica,859.414
1471093027.0,7,6,empatica,890.666
1471093902.0,7,6,empatica,875.04
1471094761.0,7,6,empatica,859.414
1471095621.0,7,6,empatica,859.414
1471096496.0,7,6,empatica,875.04
1471097418.0,7,6,empatica,921.917
1471098340.0,7,6,empatica,921.917
1471099277.0,7,6,empatica,937.543
1471100230.0,7,6,empatica,953.169
1471101152.0,7,6,empatica,921.917
1471102074.0,7,6,empatica,921.917
1471102980.0,7,6,empatica,906.291
1471103871.0,7,6,empatica,890.666
1471104777.0,7,6,empatica,906.291
1471105668.0,7,6,empatica,890.666
1471106559.0,7,6,empatica,890.666
1471107465.0,7,6,empatica,906.291
1471108356.0,7,6,empatica,890.666
1471109215.0,7,6,empatica,859.414
1471110043.0,7,6,empatica,828.163
1471110903.0,7,6,empatica,859.414
1471111746.0,7,6,empatica,843.789
1471112590.0,7,6,empatica,843.789
1471113434.0,7,6,empatica,843.789
1471114278.0,7,6,empatica,843.789
1471115122.0,7,6,empatica,843.789
1471120106.0,7,6,empatica,843.789
1471120934.0,7,6,empatica,828.163
1471121794.0,7,6,empatica,859.414
1471122638.0,7,6,empatica,843.789
1471123435.0,7,6,empatica,796.911
1471124278.0,7,6,empatica,843.789
1471130638.0,7,6,empatica,750.034
1471131404.0,7,6,empatica,765.66
1471132169.0,7,6,empatica,765.66
1471132966.0,7,6,empatica,796.911
1471133779.0,7,6,empatica,812.537
1471134654.0,7,6,empatica,875.04
1471135544.0,7,6,empatica,890.666
1471136498.0,7,6,empatica,953.169
1471137466.0,7,6,empatica,968.794
1471138451.0,7,6,empatica,984.42
1471139451.0,7,6,empatica,1000.046
1471140451.0,7,6,empatica,1000.046
1471141467.0,7,6,empatica,1015.671
1471142435.0,7,6,empatica,968.794
1471143357.0,7,6,empatica,921.917
1471144295.0,7,6,empatica,937.543
1471145232.0,7,6,empatica,937.543
1471146186.0,7,6,empatica,953.169
1471147170.0,7,6,empatica,984.42
1471148139.0,7,6,empatica,968.794
1471149108.0,7,6,empatica,968.794
1471150061.0,7,6,empatica,953.169
1471151014.0,7,6,empatica,953.169
1471151967.0,7,6,empatica,953.169
1471152936.0,7,6,empatica,968.794
1471153905.0,7,6,empatica,968.794
1471154873.0,7,6,empatica,968.794
1471155858.0,7,6,empatica,984.42
1471156842.0,7,6,empatica,984.42
1471157827.0,7,6,empatica,984.42
1471158811.0,7,6,empatica,984.42
1471159717.0,7,6,empatica,906.291
1471160639.0,7,6,empatica,921.917
1471161561.0,7,6,empatica,921.917
1471162483.0,7,6,empatica,921.917
1471163421.0,7,6,empatica,937.543
1471164327.0,7,6,empatica,906.291
1471165202.0,7,6,empatica,875.04
1471166093.0,7,6,empatica,890.666
1471166983.0,7,6,empatica,890.666
1471167890.0,7,6,empatica,906.291
1471168749.0,7,6,empatica,859.414
1471169593.0,7,6,empatica,843.789
1471170421.0,7,6,empatica,828.163
1471171265.0,7,6,empatica,843.789
1471172124.0,7,6,empatica,859.414
1471172968.0,7,6,empatica,843.789
1471173843.0,7,6,empatica,875.04
1471174749.0,7,6,empatica,906.291
1471225517.0,7,6,empatica,750.034
1471226299.0,7,6,empatica,781.286
1471227096.0,7,6,empatica,796.911
1471227877.0,7,6,empatica,781.286
1471228689.0,7,6,empatica,812.537
1471229533.0,7,6,empatica,843.789
1471230393.0,7,6,empatica,859.414
1471231252.0,7,6,empatica,859.414
1471232080.0,7,6,empatica,828.163
1471232940.0,7,6,empatica,859.414
1471233815.0,7,6,empatica,875.04
1471234643.0,7,6,empatica,828.163
1471235518.0,7,6,empatica,875.04
1471236424.0,7,6,empatica,906.291
1471237346.0,7,6,empatica,921.917
1471238237.0,7,6,empatica,890.666
1471239159.0,7,6,empatica,921.917
1471240127.0,7,6,empatica,968.794
1471241018.0,7,6,empatica,890.666
1471241846.0,7,6,empatica,828.163
1471242721.0,7,6,empatica,875.04
1471243643.0,7,6,empatica,921.917
1471244581.0,7,6,empatica,937.543
1471245549.0,7,6,empatica,968.794
1471246518.0,7,6,empatica,968.794
1471247487.0,7,6,empatica,968.794
1471248471.0,7,6,empatica,984.42
1471249440.0,7,6,empatica,968.794
1471250409.0,7,6,empatica,968.794
1471251378.0,7,6,empatica,968.794
1471252331.0,7,6,empatica,953.169
1471253253.0,7,6,empatica,921.917
1471254190.0,7,6,empatica,937.543
1471255112.0,7,6,empatica,921.917
1471256050.0,7,6,empatica,937.543
1471256972.0,7,6,empatica,921.917
1471257894.0,7,6,empatica,921.917
1471258831.0,7,6,empatica,937.543
1471259753.0,7,6,empatica,921.917
1471260706.0,7,6,empatica,953.169
1471261660.0,7,6,empatica,953.169
1471262628.0,7,6,empatica,968.794
1471263613.0,7,6,empatica,984.42
1471264582.0,7,6,empatica,968.794
1471265535.0,7,6,empatica,953.169
1471266504.0,7,6,empatica,968.794
1471267410.0,7,6,empatica,906.291
1471268316.0,7,6,empatica,906.291
1471269238.0,7,6,empatica,921.917
1471270160.0,7,6,empatica,921.917
1471271129.0,7,6,empatica,968.794
1471272082.0,7,6,empatica,953.169
1471273051.0,7,6,empatica,968.794
1471274004.0,7,6,empatica,953.169
1471274957.0,7,6,empatica,953.169
1471275910.0,7,6,empatica,953.169
1471276848.0,7,6,empatica,937.543
1471277754.0,7,6,empatica,906.291
1471278660.0,7,6,empatica,906.291
1471279551.0,7,6,empatica,890.666
1471280473.0,7,6,empatica,921.917
1471281395.0,7,6,empatica,921.917
1471282286.0,7,6,empatica,890.666
1471283192.0,7,6,empatica,906.291
1471284114.0,7,6,empatica,921.917
1471285036.0,7,6,empatica,921.917
1471285973.0,7,6,empatica,937.543
1471286879.0,7,6,empatica,906.291
1471287817.0,7,6,empatica,937.543
1471288755.0,7,6,empatica,937.543
1471289676.0,7,6,empatica,921.917
1471290614.0,7,6,empatica,937.543
1471291552.0,7,6,empatica,937.543
1471292489.0,7,6,empatica,937.543
1471293411.0,7,6,empatica,921.917
1471294333.0,7,6,empatica,921.917
1471295239.0,7,6,empatica,906.291
1471296114.0,7,6,empatica,875.04
1471297005.0,7,6,empatica,890.666
1471297911.0,7,6,empatica,906.291
1471298802.0,7,6,empatica,890.666
1471299677.0,7,6,empatica,875.04
1471300583.0,7,6,empatica,906.291
1471301505.0,7,6,empatica,921.917
1471302443.0,7,6,empatica,937.543
1471303333.0,7,6,empatica,890.666
1471304240.0,7,6,empatica,906.291
1471305146.0,7,6,empatica,906.291
1471306052.0,7,6,empatica,906.291
1471306927.0,7,6,empatica,875.04
1471307802.0,7,6,empatica,875.04
1471308693.0,7,6,empatica,890.666
1471309584.0,7,6,empatica,890.666
1471310474.0,7,6,empatica,890.666
1471311381.0,7,6,empatica,906.291
1471312287.0,7,6,empatica,906.291
1471313178.0,7,6,empatica,890.666
1471314053.0,7,6,empatica,875.04
1471314943.0,7,6,empatica,890.666
1471315818.0,7,6,empatica,875.04
1471316678.0,7,6,empatica,859.414
1471317568.0,7,6,empatica,890.666
1471318459.0,7,6,empatica,890.666
1471319365.0,7,6,empatica,906.291
1471320225.0,7,6,empatica,859.414
1471321115.0,7,6,empatica,890.666
1471322022.0,7,6,empatica,906.291
1471322928.0,7,6,empatica,906.291
1471323787.0,7,6,empatica,859.414
1471324694.0,7,6,empatica,906.291
1471325600.0,7,6,empatica,906.291
1471326522.0,7,6,empatica,921.917
1471327397.0,7,6,empatica,875.04
1471328303.0,7,6,empatica,906.291
1471329225.0,7,6,empatica,921.917
1471330116.0,7,6,empatica,890.666
1471330991.0,7,6,empatica,875.04
1471331897.0,7,6,empatica,906.291
1471332788.0,7,6,empatica,890.666
1471333679.0,7,6,empatica,890.666
1471334554.0,7,6,empatica,875.04
1471335444.0,7,6,empatica,890.666
1471336335.0,7,6,empatica,890.666
1471337194.0,7,6,empatica,859.414
1471338101.0,7,6,empatica,906.291
1471339007.0,7,6,empatica,906.291
1471339913.0,7,6,empatica,906.291
1471340788.0,7,6,empatica,875.04
1471341695.0,7,6,empatica,906.291
1471342616.0,7,6,empatica,921.917
1471343523.0,7,6,empatica,906.291
1471344429.0,7,6,empatica,906.291
1471345335.0,7,6,empatica,906.291
1471346257.0,7,6,empatica,921.917
1471347179.0,7,6,empatica,921.917
1471348070.0,7,6,empatica,890.666
1471348992.0,7,6,empatica,921.917
1471349929.0,7,6,empatica,937.543
1471350851.0,7,6,empatica,921.917
1471351726.0,7,6,empatica,875.04
1471352648.0,7,6,empatica,921.917
1471353570.0,7,6,empatica,921.917
1471354508.0,7,6,empatica,937.543
1471355414.0,7,6,empatica,906.291
1471356336.0,7,6,empatica,921.917
1471357289.0,7,6,empatica,953.169
1471358227.0,7,6,empatica,937.543
1471359164.0,7,6,empatica,937.543
1471360117.0,7,6,empatica,953.169
1471361102.0,7,6,empatica,984.42
1471362024.0,7,6,empatica,921.917
1471362961.0,7,6,empatica,937.543
1471363899.0,7,6,empatica,937.543
1471364836.0,7,6,empatica,937.543
1471365727.0,7,6,empatica,890.666
1471366649.0,7,6,empatica,921.917
1471367571.0,7,6,empatica,921.917
1471368461.0,7,6,empatica,890.666
1471369336.0,7,6,empatica,875.04
1471370196.0,7,6,empatica,859.414
1471371024.0,7,6,empatica,828.163
1471371852.0,7,6,empatica,828.163
1471372680.0,7,6,empatica,828.163
1471373524.0,7,6,empatica,843.789
1471374415.0,7,6,empatica,890.666
1471375321.0,7,6,empatica,906.291
1471376196.0,7,6,empatica,875.04
1471377118.0,7,6,empatica,921.917
1471378071.0,7,6,empatica,953.169
1471379040.0,7,6,empatica,968.794
1471379962.0,7,6,empatica,921.917
1471380899.0,7,6,empatica,937.543
1471381853.0,7,6,empatica,953.169
1471382806.0,7,6,empatica,953.169
1471383759.0,7,6,empatica,953.169
1471384696.0,7,6,empatica,937.543
1471385634.0,7,6,empatica,937.543
1471386572.0,7,6,empatica,937.543
1471387509.0,7,6,empatica,937.543
1471388415.0,7,6,empatica,906.291
1471389322.0,7,6,empatica,906.291
1471390259.0,7,6,empatica,937.543
1471391212.0,7,6,empatica,953.169
1471392150.0,7,6,empatica,937.543
1471393087.0,7,6,empatica,937.543
1471394056.0,7,6,empatica,968.794
1471395025.0,7,6,empatica,968.794
1471396009.0,7,6,empatica,984.42
1471396994.0,7,6,empatica,984.42
1471397947.0,7,6,empatica,953.169
1471398931.0,7,6,empatica,984.42
1471399900.0,7,6,empatica,968.794
1471400885.0,7,6,empatica,984.42
1471401807.0,7,6,empatica,921.917
1471402760.0,7,6,empatica,953.169
1471403697.0,7,6,empatica,937.543
1471404666.0,7,6,empatica,968.794
1471405619.0,7,6,empatica,953.169
1471406619.0,7,6,empatica,1000.046
1471407541.0,7,6,empatica,921.917
1471408526.0,7,6,empatica,984.42
1471409494.0,7,6,empatica,968.794
1471410495.0,7,6,empatica,1000.046
1471411479.0,7,6,empatica,984.42
1471412416.0,7,6,empatica,937.543
1471413370.0,7,6,empatica,953.169
1471414323.0,7,6,empatica,953.169
1471415260.0,7,6,empatica,937.543
1471416182.0,7,6,empatica,921.917
1471417104.0,7,6,empatica,921.917
1471418042.0,7,6,empatica,937.543
1471418964.0,7,6,empatica,921.917
1471419870.0,7,6,empatica,906.291
1471420776.0,7,6,empatica,906.291
1471421714.0,7,6,empatica,937.543
1471422651.0,7,6,empatica,937.543
1471423589.0,7,6,empatica,937.543
1471424542.0,7,6,empatica,953.169
1471425464.0,7,6,empatica,921.917
1471426417.0,7,6,empatica,953.169
1471427370.0,7,6,empatica,953.169
1471428323.0,7,6,empatica,953.169
1471429230.0,7,6,empatica,906.291
1471430152.0,7,6,empatica,921.917
1471431074.0,7,6,empatica,921.917
1471431996.0,7,6,empatica,921.917
1471432886.0,7,6,empatica,890.666
1471433792.0,7,6,empatica,906.291
1471434699.0,7,6,empatica,906.291
1471435621.0,7,6,empatica,921.917
1471436527.0,7,6,empatica,906.291
1471437449.0,7,6,empatica,921.917
1471438386.0,7,6,empatica,937.543
1471439324.0,7,6,empatica,937.543
1471440230.0,7,6,empatica,906.291
1471441152.0,7,6,empatica,921.917
1471442074.0,7,6,empatica,921.917
1471442996.0,7,6,empatica,921.917
1471443887.0,7,6,empatica,890.666
1471444809.0,7,6,empatica,921.917
1471445746.0,7,6,empatica,937.543
1471446684.0,7,6,empatica,937.543
1471447574.0,7,6,empatica,890.666
1471448528.0,7,6,empatica,953.169
1471449481.0,7,6,empatica,953.169
1471450418.0,7,6,empatica,937.543
1471451356.0,7,6,empatica,937.543
1471452309.0,7,6,empatica,953.169
1471453278.0,7,6,empatica,968.794
1471454215.0,7,6,empatica,937.543
1471455137.0,7,6,empatica,921.917
1471456059.0,7,6,empatica,921.917
1471456981.0,7,6,empatica,921.917
1471457919.0,7,6,empatica,937.543
1471458840.0,7,6,empatica,921.917
1471459762.0,7,6,empatica,921.917
1471460700.0,7,6,empatica,937.543
1471461637.0,7,6,empatica,937.543
1471462559.0,7,6,empatica,921.917
1471463466.0,7,6,empatica,906.291
1471464388.0,7,6,empatica,921.917
1471465310.0,7,6,empatica,921.917
1471466185.0,7,6,empatica,875.04
1471467060.0,7,6,empatica,875.04
1471467950.0,7,6,empatica,890.666
1471468825.0,7,6,empatica,875.04
1471469685.0,7,6,empatica,859.414
1471470591.0,7,6,empatica,906.291
1471471497.0,7,6,empatica,906.291
1471472388.0,7,6,empatica,890.666
1471473279.0,7,6,empatica,890.666
1471474201.0,7,6,empatica,921.917
1471475122.0,7,6,empatica,921.917
1471476013.0,7,6,empatica,890.666
1471476919.0,7,6,empatica,906.291
1471477841.0,7,6,empatica,921.917
1471478763.0,7,6,empatica,921.917
1471479654.0,7,6,empatica,890.666
1471480560.0,7,6,empatica,906.291
1471481498.0,7,6,empatica,937.543
1471482420.0,7,6,empatica,921.917
1471483326.0,7,6,empatica,906.291
1471484264.0,7,6,empatica,937.543
1471485217.0,7,6,empatica,953.169
1471486139.0,7,6,empatica,921.917
1471487045.0,7,6,empatica,906.291
1471487951.0,7,6,empatica,906.291
1471488873.0,7,6,empatica,921.917
1471489748.0,7,6,empatica,875.04
1471490654.0,7,6,empatica,906.291
1471491545.0,7,6,empatica,890.666
1471492436.0,7,6,empatica,890.666
1471493280.0,7,6,empatica,843.789
1471494170.0,7,6,empatica,890.666
1471495061.0,7,6,empatica,890.666
1471495952.0,7,6,empatica,890.666
1471496842.0,7,6,empatica,890.666
1471497749.0,7,6,empatica,906.291
1471498670.0,7,6,empatica,921.917
1471499561.0,7,6,empatica,890.666
1471500467.0,7,6,empatica,906.291
1471501374.0,7,6,empatica,906.291
1471502280.0,7,6,empatica,906.291
1471503171.0,7,6,empatica,890.666
1471504077.0,7,6,empatica,906.291
1471505014.0,7,6,empatica,937.543
1471505921.0,7,6,empatica,906.291
1471506827.0,7,6,empatica,906.291
1471507749.0,7,6,empatica,921.917
1471508671.0,7,6,empatica,921.917
1471509562.0,7,6,empatica,890.666
1471510468.0,7,6,empatica,906.291
1471511359.0,7,6,empatica,890.666
1471512265.0,7,6,empatica,906.291
1471513140.0,7,6,empatica,875.04
1471514031.0,7,6,empatica,890.666
1471514906.0,7,6,empatica,875.04
1471515812.0,7,6,empatica,906.291
1471516687.0,7,6,empatica,875.04
1471517593.0,7,6,empatica,906.291
1471518515.0,7,6,empatica,921.917
1471519453.0,7,6,empatica,937.543
1471520359.0,7,6,empatica,906.291
1471521296.0,7,6,empatica,937.543
1471522234.0,7,6,empatica,937.543
1471523172.0,7,6,empatica,937.543
1471524093.0,7,6,empatica,921.917
1471525031.0,7,6,empatica,937.543
1471525969.0,7,6,empatica,937.543
1471526906.0,7,6,empatica,937.543
1471527797.0,7,6,empatica,890.666
1471528687.0,7,6,empatica,890.666
1471529594.0,7,6,empatica,906.291
1471530484.0,7,6,empatica,890.666
1471531344.0,7,6,empatica,859.414
1471532234.0,7,6,empatica,890.666
1471533094.0,7,6,empatica,859.414
1471534000.0,7,6,empatica,906.291
1471534860.0,7,6,empatica,859.414
1471535750.0,7,6,empatica,890.666
1471536672.0,7,6,empatica,921.917
1471537594.0,7,6,empatica,921.917
1471538485.0,7,6,empatica,890.666
1471539422.0,7,6,empatica,937.543
1471540360.0,7,6,empatica,937.543
1471541297.0,7,6,empatica,937.543
1471542204.0,7,6,empatica,906.291
1471543126.0,7,6,empatica,921.917
1471544048.0,7,6,empatica,921.917
1471544954.0,7,6,empatica,906.291
1471545844.0,7,6,empatica,890.666
1471546751.0,7,6,empatica,906.291
1471547673.0,7,6,empatica,921.917
1471548610.0,7,6,empatica,937.543
1471549517.0,7,6,empatica,906.291
1471550454.0,7,6,empatica,937.543
1471551407.0,7,6,empatica,953.169
1471552360.0,7,6,empatica,953.169
1471553267.0,7,6,empatica,906.291
1471554126.0,7,6,empatica,859.414
1471554954.0,7,6,empatica,828.163
1471555798.0,7,6,empatica,843.789
1471556657.0,7,6,empatica,859.414
1471557533.0,7,6,empatica,875.04
1471558439.0,7,6,empatica,906.291
1471559376.0,7,6,empatica,937.543
1471560330.0,7,6,empatica,953.169
1471561298.0,7,6,empatica,968.794
1471562267.0,7,6,empatica,968.794
1471563236.0,7,6,empatica,968.794
1471564236.0,7,6,empatica,1000.046
1471565205.0,7,6,empatica,968.794
1471566174.0,7,6,empatica,968.794
1471567127.0,7,6,empatica,953.169
1471568064.0,7,6,empatica,937.543
1471569002.0,7,6,empatica,937.543
1471569892.0,7,6,empatica,890.666
1471570939.0,7,6,empatica,1046.923
1471577252.0,7,6,empatica,906.291
1471578190.0,7,6,empatica,937.543
1471579143.0,7,6,empatica,953.169
1471580096.0,7,6,empatica,953.169
1471581049.0,7,6,empatica,953.169
1471581971.0,7,6,empatica,921.917
1471582924.0,7,6,empatica,953.169
1471583877.0,7,6,empatica,953.169
1471584831.0,7,6,empatica,953.169
1471585784.0,7,6,empatica,953.169
1471586706.0,7,6,empatica,921.917
1471587628.0,7,6,empatica,921.917
1471588581.0,7,6,empatica,953.169
1471589518.0,7,6,empatica,937.543
1471590472.0,7,6,empatica,953.169
1471591440.0,7,6,empatica,968.794
1471592409.0,7,6,empatica,968.794
1471593394.0,7,6,empatica,984.42
1471594362.0,7,6,empatica,968.794
1471595284.0,7,6,empatica,921.917
1471596222.0,7,6,empatica,937.543
1471597128.0,7,6,empatica,906.291
1471598034.0,7,6,empatica,906.291
1471598925.0,7,6,empatica,890.666
1471599784.0,7,6,empatica,859.414
1471600659.0,7,6,empatica,875.04
1471601550.0,7,6,empatica,890.666
1471602456.0,7,6,empatica,906.291
1471603394.0,7,6,empatica,937.543
1471604316.0,7,6,empatica,921.917
1471605253.0,7,6,empatica,937.543
1471606222.0,7,6,empatica,968.794
1471607207.0,7,6,empatica,984.42
1471608175.0,7,6,empatica,968.794
1471609160.0,7,6,empatica,984.42
1471610113.0,7,6,empatica,953.169
1471611051.0,7,6,empatica,937.543
1471612004.0,7,6,empatica,953.169
1471612941.0,7,6,empatica,937.543
1471613863.0,7,6,empatica,921.917
1471614785.0,7,6,empatica,921.917
1471615676.0,7,6,empatica,890.666
1471616582.0,7,6,empatica,906.291
1471617488.0,7,6,empatica,906.291
1471618395.0,7,6,empatica,906.291
1471619301.0,7,6,empatica,906.291
1471620176.0,7,6,empatica,875.04
1471621098.0,7,6,empatica,921.917
1471622020.0,7,6,empatica,921.917
1471622942.0,7,6,empatica,921.917
1471623848.0,7,6,empatica,906.291
1471624786.0,7,6,empatica,937.543
1471625723.0,7,6,empatica,937.543
1471626661.0,7,6,empatica,937.543
1471627614.0,7,6,empatica,953.169
1471628520.0,7,6,empatica,906.291
1471629458.0,7,6,empatica,937.543
1471630411.0,7,6,empatica,953.169
1471631348.0,7,6,empatica,937.543
1471632255.0,7,6,empatica,906.291
1471633177.0,7,6,empatica,921.917
1471634114.0,7,6,empatica,937.543
1471635067.0,7,6,empatica,953.169
1471636005.0,7,6,empatica,937.543
1471636927.0,7,6,empatica,921.917
1471637864.0,7,6,empatica,937.543
1471638802.0,7,6,empatica,937.543
1471639724.0,7,6,empatica,921.917
1471640630.0,7,6,empatica,906.291
1471641552.0,7,6,empatica,921.917
1471642458.0,7,6,empatica,906.291
1471643396.0,7,6,empatica,937.543
1471644286.0,7,6,empatica,890.666
1471645224.0,7,6,empatica,937.543
1471646162.0,7,6,empatica,937.543
1471647115.0,7,6,empatica,953.169
1471648068.0,7,6,empatica,953.169
1471649021.0,7,6,empatica,953.169
1471649974.0,7,6,empatica,953.169
1471650927.0,7,6,empatica,953.169
1471651881.0,7,6,empatica,953.169
1471652802.0,7,6,empatica,921.917
1471653724.0,7,6,empatica,921.917
1471654662.0,7,6,empatica,937.543
1471655599.0,7,6,empatica,937.543
1471656506.0,7,6,empatica,906.291
1471657443.0,7,6,empatica,937.543
1471658365.0,7,6,empatica,921.917
1471659318.0,7,6,empatica,953.169
1471660272.0,7,6,empatica,953.169
1471661178.0,7,6,empatica,906.291
1471662115.0,7,6,empatica,937.543
1471663037.0,7,6,empatica,921.917
1471663975.0,7,6,empatica,937.543
1471664866.0,7,6,empatica,890.666
1471665772.0,7,6,empatica,906.291
1471666678.0,7,6,empatica,906.291
1471667600.0,7,6,empatica,921.917
1471668491.0,7,6,empatica,890.666
1471669381.0,7,6,empatica,890.666
1471670303.0,7,6,empatica,921.917
1471671225.0,7,6,empatica,921.917
1471672116.0,7,6,empatica,890.666
1471673022.0,7,6,empatica,906.291
1471673960.0,7,6,empatica,937.543
1471674897.0,7,6,empatica,937.543
1471675804.0,7,6,empatica,906.291
1471676710.0,7,6,empatica,906.291
1471677632.0,7,6,empatica,921.917
1471678554.0,7,6,empatica,921.917
1471679476.0,7,6,empatica,921.917
1471680366.0,7,6,empatica,890.666
1471681288.0,7,6,empatica,921.917
1471682226.0,7,6,empatica,937.543
1471683179.0,7,6,empatica,953.169
1471684116.0,7,6,empatica,937.543
1471685054.0,7,6,empatica,937.543
1471685976.0,7,6,empatica,921.917
