participant-id,session-id,timestamp,source,temperature
12,03,1471354707.500000,empatica,32.43
12,03,1471354707.750000,empatica,32.43
12,03,1471354708.000000,empatica,32.43
12,03,1471354708.250000,empatica,32.43
12,03,1471354708.500000,empatica,32.43
12,03,1471354708.750000,empatica,32.43
12,03,1471354709.000000,empatica,32.43
12,03,1471354709.250000,empatica,32.43
12,03,1471354709.500000,empatica,32.43
12,03,1471354709.750000,empatica,32.43
12,03,1471354710.000000,empatica,32.45
12,03,1471354710.250000,empatica,32.45
12,03,1471354710.500000,empatica,32.45
12,03,1471354710.750000,empatica,32.45
12,03,1471354711.000000,empatica,32.45
12,03,1471354711.250000,empatica,32.45
12,03,1471354711.500000,empatica,32.45
12,03,1471354711.750000,empatica,32.45
12,03,1471354712.000000,empatica,32.45
12,03,1471354712.250000,empatica,32.45
12,03,1471354712.500000,empatica,32.45
12,03,1471354712.750000,empatica,32.45
12,03,1471354713.000000,empatica,32.45
12,03,1471354713.250000,empatica,32.45
12,03,1471354713.500000,empatica,32.45
12,03,1471354713.750000,empatica,32.45
12,03,1471354714.000000,empatica,32.45
12,03,1471354714.250000,empatica,32.45
12,03,1471354714.500000,empatica,32.45
12,03,1471354714.750000,empatica,32.45
12,03,1471354715.000000,empatica,32.43
12,03,1471354715.250000,empatica,32.43
12,03,1471354715.500000,empatica,32.43
12,03,1471354715.750000,empatica,32.43
12,03,1471354716.000000,empatica,32.45
12,03,1471354716.250000,empatica,32.45
12,03,1471354716.500000,empatica,32.45
12,03,1471354716.750000,empatica,32.45
12,03,1471354717.000000,empatica,32.45
12,03,1471354717.250000,empatica,32.45
12,03,1471354717.500000,empatica,32.45
12,03,1471354717.750000,empatica,32.45
12,03,1471354718.000000,empatica,32.45
12,03,1471354718.250000,empatica,32.45
12,03,1471354718.500000,empatica,32.45
12,03,1471354718.750000,empatica,32.45
12,03,1471354719.000000,empatica,32.43
12,03,1471354719.250000,empatica,32.43
12,03,1471354719.500000,empatica,32.43
12,03,1471354719.750000,empatica,32.43
12,03,1471354720.000000,empatica,32.47
12,03,1471354720.250000,empatica,32.47
12,03,1471354720.500000,empatica,32.47
12,03,1471354720.750000,empatica,32.47
12,03,1471354721.000000,empatica,32.45
12,03,1471354721.250000,empatica,32.45
12,03,1471354721.500000,empatica,32.45
12,03,1471354721.750000,empatica,32.45
12,03,1471354722.000000,empatica,32.45
12,03,1471354722.250000,empatica,32.45
12,03,1471354722.500000,empatica,32.45
12,03,1471354722.750000,empatica,32.45
12,03,1471354723.000000,empatica,32.43
12,03,1471354723.250000,empatica,32.43
12,03,1471354723.500000,empatica,32.43
12,03,1471354723.750000,empatica,32.43
12,03,1471354724.000000,empatica,32.47
12,03,1471354724.250000,empatica,32.47
12,03,1471354724.500000,empatica,32.47
12,03,1471354724.750000,empatica,32.47
12,03,1471354725.000000,empatica,32.45
12,03,1471354725.250000,empatica,32.45
12,03,1471354725.500000,empatica,32.45
12,03,1471354725.750000,empatica,32.45
12,03,1471354726.000000,empatica,32.47
12,03,1471354726.250000,empatica,32.47
12,03,1471354726.500000,empatica,32.47
12,03,1471354726.750000,empatica,32.47
12,03,1471354727.000000,empatica,32.47
12,03,1471354727.250000,empatica,32.47
12,03,1471354727.500000,empatica,32.47
12,03,1471354727.750000,empatica,32.47
12,03,1471354728.000000,empatica,32.47
12,03,1471354728.250000,empatica,32.47
12,03,1471354728.500000,empatica,32.47
12,03,1471354728.750000,empatica,32.47
12,03,1471354729.000000,empatica,32.45
12,03,1471354729.250000,empatica,32.45
12,03,1471354729.500000,empatica,32.45
12,03,1471354729.750000,empatica,32.45
12,03,1471354730.000000,empatica,32.47
12,03,1471354730.250000,empatica,32.47
12,03,1471354730.500000,empatica,32.47
12,03,1471354730.750000,empatica,32.47
12,03,1471354731.000000,empatica,32.45
12,03,1471354731.250000,empatica,32.45
12,03,1471354731.500000,empatica,32.45
12,03,1471354731.750000,empatica,32.45
12,03,1471354732.000000,empatica,32.45
12,03,1471354732.250000,empatica,32.45
12,03,1471354732.500000,empatica,32.45
12,03,1471354732.750000,empatica,32.45
12,03,1471354733.000000,empatica,32.47
12,03,1471354733.250000,empatica,32.47
12,03,1471354733.500000,empatica,32.47
12,03,1471354733.750000,empatica,32.47
12,03,1471354734.000000,empatica,32.43
12,03,1471354734.250000,empatica,32.43
12,03,1471354734.500000,empatica,32.43
12,03,1471354734.750000,empatica,32.43
12,03,1471354735.000000,empatica,32.43
12,03,1471354735.250000,empatica,32.43
12,03,1471354735.500000,empatica,32.43
12,03,1471354735.750000,empatica,32.43
12,03,1471354736.000000,empatica,32.41
12,03,1471354736.250000,empatica,32.41
12,03,1471354736.500000,empatica,32.41
12,03,1471354736.750000,empatica,32.41
12,03,1471354737.000000,empatica,32.43
12,03,1471354737.250000,empatica,32.43
12,03,1471354737.500000,empatica,32.43
12,03,1471354737.750000,empatica,32.43
12,03,1471354738.000000,empatica,32.34
12,03,1471354738.250000,empatica,32.34
12,03,1471354738.500000,empatica,32.34
12,03,1471354738.750000,empatica,32.34
12,03,1471354739.000000,empatica,32.43
12,03,1471354739.250000,empatica,32.43
12,03,1471354739.500000,empatica,32.43
12,03,1471354739.750000,empatica,32.43
12,03,1471354740.000000,empatica,32.43
12,03,1471354740.250000,empatica,32.43
12,03,1471354740.500000,empatica,32.43
12,03,1471354740.750000,empatica,32.43
12,03,1471354741.000000,empatica,32.45
12,03,1471354741.250000,empatica,32.45
12,03,1471354741.500000,empatica,32.45
12,03,1471354741.750000,empatica,32.45
12,03,1471354742.000000,empatica,32.47
12,03,1471354742.250000,empatica,32.47
12,03,1471354742.500000,empatica,32.47
12,03,1471354742.750000,empatica,32.47
12,03,1471354743.000000,empatica,32.47
12,03,1471354743.250000,empatica,32.47
12,03,1471354743.500000,empatica,32.47
12,03,1471354743.750000,empatica,32.47
12,03,1471354744.000000,empatica,32.49
12,03,1471354744.250000,empatica,32.49
12,03,1471354744.500000,empatica,32.49
12,03,1471354744.750000,empatica,32.49
12,03,1471354745.000000,empatica,32.49
12,03,1471354745.250000,empatica,32.49
12,03,1471354745.500000,empatica,32.49
12,03,1471354745.750000,empatica,32.49
12,03,1471354746.000000,empatica,32.47
12,03,1471354746.250000,empatica,32.47
12,03,1471354746.500000,empatica,32.47
12,03,1471354746.750000,empatica,32.47
12,03,1471354747.000000,empatica,32.49
12,03,1471354747.250000,empatica,32.49
12,03,1471354747.500000,empatica,32.49
12,03,1471354747.750000,empatica,32.49
12,03,1471354748.000000,empatica,32.49
12,03,1471354748.250000,empatica,32.49
12,03,1471354748.500000,empatica,32.49
12,03,1471354748.750000,empatica,32.49
12,03,1471354749.000000,empatica,32.50
12,03,1471354749.250000,empatica,32.50
12,03,1471354749.500000,empatica,32.50
12,03,1471354749.750000,empatica,32.50
12,03,1471354750.000000,empatica,32.49
12,03,1471354750.250000,empatica,32.49
12,03,1471354750.500000,empatica,32.49
12,03,1471354750.750000,empatica,32.49
12,03,1471354751.000000,empatica,32.49
12,03,1471354751.250000,empatica,32.49
12,03,1471354751.500000,empatica,32.49
12,03,1471354751.750000,empatica,32.49
12,03,1471354752.000000,empatica,32.47
12,03,1471354752.250000,empatica,32.47
12,03,1471354752.500000,empatica,32.47
12,03,1471354752.750000,empatica,32.47
12,03,1471354753.000000,empatica,32.49
12,03,1471354753.250000,empatica,32.49
12,03,1471354753.500000,empatica,32.49
12,03,1471354753.750000,empatica,32.49
12,03,1471354754.000000,empatica,32.47
12,03,1471354754.250000,empatica,32.47
12,03,1471354754.500000,empatica,32.47
12,03,1471354754.750000,empatica,32.47
12,03,1471354755.000000,empatica,32.49
12,03,1471354755.250000,empatica,32.49
12,03,1471354755.500000,empatica,32.49
12,03,1471354755.750000,empatica,32.49
12,03,1471354756.000000,empatica,32.49
12,03,1471354756.250000,empatica,32.49
12,03,1471354756.500000,empatica,32.49
12,03,1471354756.750000,empatica,32.49
12,03,1471354757.000000,empatica,32.49
12,03,1471354757.250000,empatica,32.49
12,03,1471354757.500000,empatica,32.49
12,03,1471354757.750000,empatica,32.49
12,03,1471354758.000000,empatica,32.49
12,03,1471354758.250000,empatica,32.49
12,03,1471354758.500000,empatica,32.49
12,03,1471354758.750000,empatica,32.49
12,03,1471354759.000000,empatica,32.49
12,03,1471354759.250000,empatica,32.49
12,03,1471354759.500000,empatica,32.49
12,03,1471354759.750000,empatica,32.49
12,03,1471354760.000000,empatica,32.50
12,03,1471354760.250000,empatica,32.50
12,03,1471354760.500000,empatica,32.50
12,03,1471354760.750000,empatica,32.50
12,03,1471354761.000000,empatica,32.50
12,03,1471354761.250000,empatica,32.50
12,03,1471354761.500000,empatica,32.50
12,03,1471354761.750000,empatica,32.50
12,03,1471354762.000000,empatica,32.49
12,03,1471354762.250000,empatica,32.49
12,03,1471354762.500000,empatica,32.49
12,03,1471354762.750000,empatica,32.49
12,03,1471354763.000000,empatica,32.50
12,03,1471354763.250000,empatica,32.50
12,03,1471354763.500000,empatica,32.50
12,03,1471354763.750000,empatica,32.50
12,03,1471354764.000000,empatica,32.49
12,03,1471354764.250000,empatica,32.49
12,03,1471354764.500000,empatica,32.49
12,03,1471354764.750000,empatica,32.49
12,03,1471354765.000000,empatica,32.49
12,03,1471354765.250000,empatica,32.49
12,03,1471354765.500000,empatica,32.49
12,03,1471354765.750000,empatica,32.49
12,03,1471354766.000000,empatica,32.47
12,03,1471354766.250000,empatica,32.47
12,03,1471354766.500000,empatica,32.47
12,03,1471354766.750000,empatica,32.47
12,03,1471354767.000000,empatica,32.50
12,03,1471354767.250000,empatica,32.50
12,03,1471354767.500000,empatica,32.50
12,03,1471354767.750000,empatica,32.50
12,03,1471354768.000000,empatica,32.49
12,03,1471354768.250000,empatica,32.49
12,03,1471354768.500000,empatica,32.49
12,03,1471354768.750000,empatica,32.49
12,03,1471354769.000000,empatica,32.49
12,03,1471354769.250000,empatica,32.49
12,03,1471354769.500000,empatica,32.49
12,03,1471354769.750000,empatica,32.49
12,03,1471354770.000000,empatica,32.49
12,03,1471354770.250000,empatica,32.49
12,03,1471354770.500000,empatica,32.49
12,03,1471354770.750000,empatica,32.49
12,03,1471354771.000000,empatica,32.50
12,03,1471354771.250000,empatica,32.50
12,03,1471354771.500000,empatica,32.50
12,03,1471354771.750000,empatica,32.50
12,03,1471354772.000000,empatica,32.49
12,03,1471354772.250000,empatica,32.49
12,03,1471354772.500000,empatica,32.49
12,03,1471354772.750000,empatica,32.49
12,03,1471354773.000000,empatica,32.53
12,03,1471354773.250000,empatica,32.53
12,03,1471354773.500000,empatica,32.53
12,03,1471354773.750000,empatica,32.53
12,03,1471354774.000000,empatica,32.53
12,03,1471354774.250000,empatica,32.53
12,03,1471354774.500000,empatica,32.53
12,03,1471354774.750000,empatica,32.53
12,03,1471354775.000000,empatica,32.50
12,03,1471354775.250000,empatica,32.50
12,03,1471354775.500000,empatica,32.50
12,03,1471354775.750000,empatica,32.50
12,03,1471354776.000000,empatica,32.53
12,03,1471354776.250000,empatica,32.53
12,03,1471354776.500000,empatica,32.53
12,03,1471354776.750000,empatica,32.53
12,03,1471354777.000000,empatica,32.49
12,03,1471354777.250000,empatica,32.49
12,03,1471354777.500000,empatica,32.49
12,03,1471354777.750000,empatica,32.49
12,03,1471354778.000000,empatica,32.49
12,03,1471354778.250000,empatica,32.49
12,03,1471354778.500000,empatica,32.49
12,03,1471354778.750000,empatica,32.49
12,03,1471354779.000000,empatica,32.49
12,03,1471354779.250000,empatica,32.49
12,03,1471354779.500000,empatica,32.49
12,03,1471354779.750000,empatica,32.49
12,03,1471354780.000000,empatica,32.49
12,03,1471354780.250000,empatica,32.49
12,03,1471354780.500000,empatica,32.49
12,03,1471354780.750000,empatica,32.49
12,03,1471354781.000000,empatica,32.50
12,03,1471354781.250000,empatica,32.50
12,03,1471354781.500000,empatica,32.50
12,03,1471354781.750000,empatica,32.50
12,03,1471354782.000000,empatica,32.53
12,03,1471354782.250000,empatica,32.53
12,03,1471354782.500000,empatica,32.53
12,03,1471354782.750000,empatica,32.53
12,03,1471354783.000000,empatica,32.53
12,03,1471354783.250000,empatica,32.53
12,03,1471354783.500000,empatica,32.53
12,03,1471354783.750000,empatica,32.53
12,03,1471354784.000000,empatica,32.53
12,03,1471354784.250000,empatica,32.53
12,03,1471354784.500000,empatica,32.53
12,03,1471354784.750000,empatica,32.53
12,03,1471354785.000000,empatica,32.50
12,03,1471354785.250000,empatica,32.50
12,03,1471354785.500000,empatica,32.50
12,03,1471354785.750000,empatica,32.50
12,03,1471354786.000000,empatica,32.53
12,03,1471354786.250000,empatica,32.53
12,03,1471354786.500000,empatica,32.53
12,03,1471354786.750000,empatica,32.53
12,03,1471354787.000000,empatica,32.53
12,03,1471354787.250000,empatica,32.53
12,03,1471354787.500000,empatica,32.53
12,03,1471354787.750000,empatica,32.53
12,03,1471354788.000000,empatica,32.53
12,03,1471354788.250000,empatica,32.53
12,03,1471354788.500000,empatica,32.53
12,03,1471354788.750000,empatica,32.53
12,03,1471354789.000000,empatica,32.53
12,03,1471354789.250000,empatica,32.53
12,03,1471354789.500000,empatica,32.53
12,03,1471354789.750000,empatica,32.53
12,03,1471354790.000000,empatica,32.49
12,03,1471354790.250000,empatica,32.49
12,03,1471354790.500000,empatica,32.49
12,03,1471354790.750000,empatica,32.49
12,03,1471354791.000000,empatica,32.50
12,03,1471354791.250000,empatica,32.50
12,03,1471354791.500000,empatica,32.50
12,03,1471354791.750000,empatica,32.50
12,03,1471354792.000000,empatica,32.49
12,03,1471354792.250000,empatica,32.49
12,03,1471354792.500000,empatica,32.49
12,03,1471354792.750000,empatica,32.49
12,03,1471354793.000000,empatica,32.50
12,03,1471354793.250000,empatica,32.50
12,03,1471354793.500000,empatica,32.50
12,03,1471354793.750000,empatica,32.50
12,03,1471354794.000000,empatica,32.49
12,03,1471354794.250000,empatica,32.49
12,03,1471354794.500000,empatica,32.49
12,03,1471354794.750000,empatica,32.49
12,03,1471354795.000000,empatica,32.50
12,03,1471354795.250000,empatica,32.50
12,03,1471354795.500000,empatica,32.50
12,03,1471354795.750000,empatica,32.50
12,03,1471354796.000000,empatica,32.53
12,03,1471354796.250000,empatica,32.53
12,03,1471354796.500000,empatica,32.53
12,03,1471354796.750000,empatica,32.53
12,03,1471354797.000000,empatica,32.57
12,03,1471354797.250000,empatica,32.57
12,03,1471354797.500000,empatica,32.57
12,03,1471354797.750000,empatica,32.57
12,03,1471354798.000000,empatica,32.57
12,03,1471354798.250000,empatica,32.57
12,03,1471354798.500000,empatica,32.57
12,03,1471354798.750000,empatica,32.57
12,03,1471354799.000000,empatica,32.57
12,03,1471354799.250000,empatica,32.57
12,03,1471354799.500000,empatica,32.57
12,03,1471354799.750000,empatica,32.57
12,03,1471354800.000000,empatica,32.55
12,03,1471354800.250000,empatica,32.55
12,03,1471354800.500000,empatica,32.55
12,03,1471354800.750000,empatica,32.55
12,03,1471354801.000000,empatica,32.57
12,03,1471354801.250000,empatica,32.57
12,03,1471354801.500000,empatica,32.57
12,03,1471354801.750000,empatica,32.57
12,03,1471354802.000000,empatica,32.59
12,03,1471354802.250000,empatica,32.59
12,03,1471354802.500000,empatica,32.59
12,03,1471354802.750000,empatica,32.59
12,03,1471354803.000000,empatica,32.59
12,03,1471354803.250000,empatica,32.59
12,03,1471354803.500000,empatica,32.59
12,03,1471354803.750000,empatica,32.59
12,03,1471354804.000000,empatica,32.57
12,03,1471354804.250000,empatica,32.57
12,03,1471354804.500000,empatica,32.57
12,03,1471354804.750000,empatica,32.57
12,03,1471354805.000000,empatica,32.59
12,03,1471354805.250000,empatica,32.59
12,03,1471354805.500000,empatica,32.59
12,03,1471354805.750000,empatica,32.59
12,03,1471354806.000000,empatica,32.59
12,03,1471354806.250000,empatica,32.59
12,03,1471354806.500000,empatica,32.59
12,03,1471354806.750000,empatica,32.59
12,03,1471354807.000000,empatica,32.61
12,03,1471354807.250000,empatica,32.61
12,03,1471354807.500000,empatica,32.61
12,03,1471354807.750000,empatica,32.61
12,03,1471354808.000000,empatica,32.57
12,03,1471354808.250000,empatica,32.57
12,03,1471354808.500000,empatica,32.57
12,03,1471354808.750000,empatica,32.57
12,03,1471354809.000000,empatica,32.55
12,03,1471354809.250000,empatica,32.55
12,03,1471354809.500000,empatica,32.55
12,03,1471354809.750000,empatica,32.55
12,03,1471354810.000000,empatica,32.55
12,03,1471354810.250000,empatica,32.55
12,03,1471354810.500000,empatica,32.55
12,03,1471354810.750000,empatica,32.55
12,03,1471354811.000000,empatica,32.57
12,03,1471354811.250000,empatica,32.57
