timestamp,participant-id,session-id,source,rr-interval
1471875911.0,6,5,empatica,718.783
1471876645.0,6,5,empatica,734.409
1471877395.0,6,5,empatica,750.034
1471878145.0,6,5,empatica,750.034
1471878864.0,6,5,empatica,718.783
1471879583.0,6,5,empatica,718.783
1471880302.0,6,5,empatica,718.783
1471881036.0,6,5,empatica,734.409
1471881755.0,6,5,empatica,718.783
1471882474.0,6,5,empatica,718.783
1471883192.0,6,5,empatica,718.783
1471883927.0,6,5,empatica,734.409
1471884661.0,6,5,empatica,734.409
1471885411.0,6,5,empatica,750.034
1471886161.0,6,5,empatica,750.034
1471886911.0,6,5,empatica,750.034
1471887646.0,6,5,empatica,734.409
1471888411.0,6,5,empatica,765.66
1471889146.0,6,5,empatica,734.409
1471889865.0,6,5,empatica,718.783
1471890615.0,6,5,empatica,750.034
1471891349.0,6,5,empatica,734.409
1471892083.0,6,5,empatica,734.409
1471892834.0,6,5,empatica,750.034
1471893568.0,6,5,empatica,734.409
1471894287.0,6,5,empatica,718.783
1471895005.0,6,5,empatica,718.783
1471895740.0,6,5,empatica,734.409
1471896490.0,6,5,empatica,750.034
1471897193.0,6,5,empatica,703.157
1471897912.0,6,5,empatica,718.783
1471898646.0,6,5,empatica,734.409
1471899381.0,6,5,empatica,734.409
1471900131.0,6,5,empatica,750.034
1471900850.0,6,5,empatica,718.783
1471901584.0,6,5,empatica,734.409
1471902287.0,6,5,empatica,703.157
1471903037.0,6,5,empatica,750.034
1471903772.0,6,5,empatica,734.409
1471904459.0,6,5,empatica,687.531
1471905162.0,6,5,empatica,703.157
1471905897.0,6,5,empatica,734.409
1471924069.0,6,5,empatica,640.654
1471931679.0,6,5,empatica,734.409
1471932429.0,6,5,empatica,750.034
1471933163.0,6,5,empatica,734.409
1471933914.0,6,5,empatica,750.034
1471934664.0,6,5,empatica,750.034
1471935429.0,6,5,empatica,765.66
1471942851.0,6,5,empatica,734.409
1471943601.0,6,5,empatica,750.034
1471944351.0,6,5,empatica,750.034
1471945148.0,6,5,empatica,796.911
1471945914.0,6,5,empatica,765.66
1471946680.0,6,5,empatica,765.66
1471947445.0,6,5,empatica,765.66
1471948195.0,6,5,empatica,750.034
1471948930.0,6,5,empatica,734.409
1471949758.0,6,5,empatica,828.163
1471950446.0,6,5,empatica,687.531
1471951133.0,6,5,empatica,687.531
1471951852.0,6,5,empatica,718.783
1471952571.0,6,5,empatica,718.783
1471953289.0,6,5,empatica,718.783
1471954118.0,6,5,empatica,828.163
1471954836.0,6,5,empatica,718.783
1471955540.0,6,5,empatica,703.157
1471956290.0,6,5,empatica,750.034
1471957008.0,6,5,empatica,718.783
1471957821.0,6,5,empatica,812.537
1471958540.0,6,5,empatica,718.783
1471959212.0,6,5,empatica,671.906
1471959930.0,6,5,empatica,718.783
1471960649.0,6,5,empatica,718.783
1471961368.0,6,5,empatica,718.783
1471962102.0,6,5,empatica,734.409
1471962837.0,6,5,empatica,734.409
1471963602.0,6,5,empatica,765.66
1471964337.0,6,5,empatica,734.409
1471965134.0,6,5,empatica,796.911
1471965806.0,6,5,empatica,671.906
1471966540.0,6,5,empatica,734.409
1471967290.0,6,5,empatica,750.034
1471968056.0,6,5,empatica,765.66
1471968790.0,6,5,empatica,734.409
1471969556.0,6,5,empatica,765.66
1471970306.0,6,5,empatica,750.034
1471971040.0,6,5,empatica,734.409
1471971884.0,6,5,empatica,843.789
1471972587.0,6,5,empatica,703.157
1471973337.0,6,5,empatica,750.034
1471974134.0,6,5,empatica,796.911
1471984119.0,6,5,empatica,750.034
1471984822.0,6,5,empatica,703.157
1471985588.0,6,5,empatica,765.66
1471986307.0,6,5,empatica,718.783
1471987213.0,6,5,empatica,906.291
1471987885.0,6,5,empatica,671.906
1471991463.0,6,5,empatica,703.157
1471992135.0,6,5,empatica,671.906
1472017074.0,6,5,empatica,703.157
1472017792.0,6,5,empatica,718.783
1472018496.0,6,5,empatica,703.157
1472019183.0,6,5,empatica,687.531
1472019902.0,6,5,empatica,718.783
1472020605.0,6,5,empatica,703.157
1472021324.0,6,5,empatica,718.783
1472022027.0,6,5,empatica,703.157
1472022746.0,6,5,empatica,718.783
1472023464.0,6,5,empatica,718.783
1472024199.0,6,5,empatica,734.409
1472024933.0,6,5,empatica,734.409
1472025699.0,6,5,empatica,765.66
1472026386.0,6,5,empatica,687.531
1472027105.0,6,5,empatica,718.783
1472027808.0,6,5,empatica,703.157
1472028527.0,6,5,empatica,718.783
1472029230.0,6,5,empatica,703.157
1472029980.0,6,5,empatica,750.034
1472030699.0,6,5,empatica,718.783
1472031434.0,6,5,empatica,734.409
1472032168.0,6,5,empatica,734.409
1472032902.0,6,5,empatica,734.409
1472033637.0,6,5,empatica,734.409
1472034371.0,6,5,empatica,734.409
1472035106.0,6,5,empatica,734.409
1472035824.0,6,5,empatica,718.783
1472036543.0,6,5,empatica,718.783
1472037262.0,6,5,empatica,718.783
1472037996.0,6,5,empatica,734.409
1472055903.0,6,5,empatica,703.157
1472056622.0,6,5,empatica,718.783
1472066138.0,6,5,empatica,703.157
1472066888.0,6,5,empatica,750.034
1472082702.0,6,5,empatica,765.66
1472083545.0,6,5,empatica,843.789
1472084483.0,6,5,empatica,937.543
1472088046.0,6,5,empatica,734.409
1472088796.0,6,5,empatica,750.034
1472089561.0,6,5,empatica,765.66
1472090311.0,6,5,empatica,750.034
1472091061.0,6,5,empatica,750.034
1472097390.0,6,5,empatica,656.28
1472098140.0,6,5,empatica,750.034
1472098827.0,6,5,empatica,687.531
1472099437.0,6,5,empatica,609.403
1472100124.0,6,5,empatica,687.531
1472100812.0,6,5,empatica,687.531
1472101421.0,6,5,empatica,609.403
1472102093.0,6,5,empatica,671.906
1472102734.0,6,5,empatica,640.654
1472103515.0,6,5,empatica,781.286
1472104156.0,6,5,empatica,640.654
1472104921.0,6,5,empatica,765.66
1472125344.0,6,5,empatica,796.911
1472126141.0,6,5,empatica,796.911
1472126813.0,6,5,empatica,671.906
1472132204.0,6,5,empatica,796.911
1472132923.0,6,5,empatica,718.783
1472133688.0,6,5,empatica,765.66
1472134438.0,6,5,empatica,750.034
1472135220.0,6,5,empatica,781.286
1472135985.0,6,5,empatica,765.66
1472136751.0,6,5,empatica,765.66
1472137501.0,6,5,empatica,750.034
1472138267.0,6,5,empatica,765.66
1472139017.0,6,5,empatica,750.034
1472139751.0,6,5,empatica,734.409
1472140501.0,6,5,empatica,750.034
1472141251.0,6,5,empatica,750.034
1472142017.0,6,5,empatica,765.66
1472142782.0,6,5,empatica,765.66
1472143548.0,6,5,empatica,765.66
1472144329.0,6,5,empatica,781.286
1472145111.0,6,5,empatica,781.286
1472145845.0,6,5,empatica,734.409
1472146611.0,6,5,empatica,765.66
1472147345.0,6,5,empatica,734.409
1472148080.0,6,5,empatica,734.409
1472148830.0,6,5,empatica,750.034
1472149595.0,6,5,empatica,765.66
1472150361.0,6,5,empatica,765.66
1472151127.0,6,5,empatica,765.66
1472151908.0,6,5,empatica,781.286
1472152674.0,6,5,empatica,765.66
1472153502.0,6,5,empatica,828.163
1472158611.0,6,5,empatica,734.409
1472159361.0,6,5,empatica,750.034
1472160143.0,6,5,empatica,781.286
1472160908.0,6,5,empatica,765.66
1472161674.0,6,5,empatica,765.66
1472162408.0,6,5,empatica,734.409
1472163112.0,6,5,empatica,703.157
1472178956.0,6,5,empatica,734.409
1472179706.0,6,5,empatica,750.034
1472180550.0,6,5,empatica,843.789
1472181253.0,6,5,empatica,703.157
1472181972.0,6,5,empatica,718.783
1472182737.0,6,5,empatica,765.66
1472183441.0,6,5,empatica,703.157
1472184175.0,6,5,empatica,734.409
1472184894.0,6,5,empatica,718.783
1472185628.0,6,5,empatica,734.409
1472186378.0,6,5,empatica,750.034
1472187159.0,6,5,empatica,781.286
1472187816.0,6,5,empatica,656.28
1472188519.0,6,5,empatica,703.157
1472189253.0,6,5,empatica,734.409
1472190019.0,6,5,empatica,765.66
1472199535.0,6,5,empatica,750.034
1472200223.0,6,5,empatica,687.531
1472200957.0,6,5,empatica,734.409
1472201723.0,6,5,empatica,765.66
1472202473.0,6,5,empatica,750.034
1472203223.0,6,5,empatica,750.034
1472203973.0,6,5,empatica,750.034
1472204754.0,6,5,empatica,781.286
1472205457.0,6,5,empatica,703.157
1472206223.0,6,5,empatica,765.66
1472206942.0,6,5,empatica,718.783
1472207692.0,6,5,empatica,750.034
1472208442.0,6,5,empatica,750.034
1472209192.0,6,5,empatica,750.034
1472209957.0,6,5,empatica,765.66
1472210739.0,6,5,empatica,781.286
1472211489.0,6,5,empatica,750.034
1472212239.0,6,5,empatica,750.034
1472212989.0,6,5,empatica,750.034
1472213723.0,6,5,empatica,734.409
1472214442.0,6,5,empatica,718.783
1472215208.0,6,5,empatica,765.66
1472215926.0,6,5,empatica,718.783
1472216676.0,6,5,empatica,750.034
1472217411.0,6,5,empatica,734.409
1472218192.0,6,5,empatica,781.286
1472218895.0,6,5,empatica,703.157
1472219630.0,6,5,empatica,734.409
1472220364.0,6,5,empatica,734.409
1472221099.0,6,5,empatica,734.409
1472221833.0,6,5,empatica,734.409
1472222552.0,6,5,empatica,718.783
1472223317.0,6,5,empatica,765.66
1472224021.0,6,5,empatica,703.157
1472224724.0,6,5,empatica,703.157
1472225458.0,6,5,empatica,734.409
1472226130.0,6,5,empatica,671.906
1472226833.0,6,5,empatica,703.157
1472227536.0,6,5,empatica,703.157
1472228302.0,6,5,empatica,765.66
1472228990.0,6,5,empatica,687.531
1472229646.0,6,5,empatica,656.28
1472230411.0,6,5,empatica,765.66
1472231115.0,6,5,empatica,703.157
1472231802.0,6,5,empatica,687.531
1472232568.0,6,5,empatica,765.66
1472233287.0,6,5,empatica,718.783
1472234005.0,6,5,empatica,718.783
1472234755.0,6,5,empatica,750.034
1472235474.0,6,5,empatica,718.783
1472236193.0,6,5,empatica,718.783
1472236912.0,6,5,empatica,718.783
1472237662.0,6,5,empatica,750.034
1472238381.0,6,5,empatica,718.783
1472239115.0,6,5,empatica,734.409
1472239818.0,6,5,empatica,703.157
1472240568.0,6,5,empatica,750.034
1472241240.0,6,5,empatica,671.906
1472244193.0,6,5,empatica,750.034
1472244928.0,6,5,empatica,734.409
1472245678.0,6,5,empatica,750.034
1472246365.0,6,5,empatica,687.531
1472247100.0,6,5,empatica,734.409
1472247787.0,6,5,empatica,687.531
1472248615.0,6,5,empatica,828.163
1472249209.0,6,5,empatica,593.777
1472260866.0,6,5,empatica,828.163
1472261600.0,6,5,empatica,734.409
1472262350.0,6,5,empatica,750.034
1472263054.0,6,5,empatica,703.157
1472272070.0,6,5,empatica,796.911
1472272851.0,6,5,empatica,781.286
1472273617.0,6,5,empatica,765.66
1472274413.0,6,5,empatica,796.911
1472275179.0,6,5,empatica,765.66
1472275960.0,6,5,empatica,781.286
1472276789.0,6,5,empatica,828.163
1472277460.0,6,5,empatica,671.906
1472278179.0,6,5,empatica,718.783
1472278898.0,6,5,empatica,718.783
1472279523.0,6,5,empatica,625.029
1472280226.0,6,5,empatica,703.157
1472280929.0,6,5,empatica,703.157
1472281679.0,6,5,empatica,750.034
1472282398.0,6,5,empatica,718.783
1472283242.0,6,5,empatica,843.789
1472288649.0,6,5,empatica,765.66
1472289445.0,6,5,empatica,796.911
1472290242.0,6,5,empatica,796.911
1472290992.0,6,5,empatica,750.034
1472291789.0,6,5,empatica,796.911
1472292555.0,6,5,empatica,765.66
1472293352.0,6,5,empatica,796.911
1472294180.0,6,5,empatica,828.163
1472294977.0,6,5,empatica,796.911
1472295774.0,6,5,empatica,796.911
1472296586.0,6,5,empatica,812.537
1472297415.0,6,5,empatica,828.163
1472298227.0,6,5,empatica,812.537
1472299055.0,6,5,empatica,828.163
1472299899.0,6,5,empatica,843.789
1472300680.0,6,5,empatica,781.286
1472301493.0,6,5,empatica,812.537
1472302337.0,6,5,empatica,843.789
1472303087.0,6,5,empatica,750.034
1472303915.0,6,5,empatica,828.163
1472304727.0,6,5,empatica,812.537
1472305493.0,6,5,empatica,765.66
1472306274.0,6,5,empatica,781.286
1472307040.0,6,5,empatica,765.66
1472307853.0,6,5,empatica,812.537
1472308618.0,6,5,empatica,765.66
1472309368.0,6,5,empatica,750.034
1472330885.0,6,5,empatica,734.409
1472331604.0,6,5,empatica,718.783
1472332369.0,6,5,empatica,765.66
1472333119.0,6,5,empatica,750.034
1472333854.0,6,5,empatica,734.409
1472334572.0,6,5,empatica,718.783
1472335323.0,6,5,empatica,750.034
1472336041.0,6,5,empatica,718.783
1472336760.0,6,5,empatica,718.783
1472337510.0,6,5,empatica,750.034
1472338245.0,6,5,empatica,734.409
1472339010.0,6,5,empatica,765.66
1472339729.0,6,5,empatica,718.783
1472350167.0,6,5,empatica,640.654
1472350917.0,6,5,empatica,750.034
1472351542.0,6,5,empatica,625.029
1472352151.0,6,5,empatica,609.403
1472352776.0,6,5,empatica,625.029
1472353323.0,6,5,empatica,546.9
1472359886.0,6,5,empatica,734.409
1472360621.0,6,5,empatica,734.409
1472361339.0,6,5,empatica,718.783
1472362089.0,6,5,empatica,750.034
1472362824.0,6,5,empatica,734.409
1472383825.0,6,5,empatica,734.409
1472384559.0,6,5,empatica,734.409
1472385309.0,6,5,empatica,750.034
1472386044.0,6,5,empatica,734.409
1472386809.0,6,5,empatica,765.66
1472387559.0,6,5,empatica,750.034
1472388309.0,6,5,empatica,750.034
1472389075.0,6,5,empatica,765.66
1472389794.0,6,5,empatica,718.783
1472390559.0,6,5,empatica,765.66
1472391309.0,6,5,empatica,750.034
1472392044.0,6,5,empatica,734.409
1472392825.0,6,5,empatica,781.286
1472393560.0,6,5,empatica,734.409
1472402341.0,6,5,empatica,687.531
1472403076.0,6,5,empatica,734.409
1472403810.0,6,5,empatica,734.409
1472404529.0,6,5,empatica,718.783
1472405263.0,6,5,empatica,734.409
1472406013.0,6,5,empatica,750.034
1472406748.0,6,5,empatica,734.409
1472407498.0,6,5,empatica,750.034
1472408201.0,6,5,empatica,703.157
1472408920.0,6,5,empatica,718.783
1472409685.0,6,5,empatica,765.66
1472410388.0,6,5,empatica,703.157
1472411154.0,6,5,empatica,765.66
1472411889.0,6,5,empatica,734.409
1472412639.0,6,5,empatica,750.034
1472413326.0,6,5,empatica,687.531
1472414076.0,6,5,empatica,750.034
1472414811.0,6,5,empatica,734.409
1472415576.0,6,5,empatica,765.66
1472416326.0,6,5,empatica,750.034
1472416967.0,6,5,empatica,640.654
1472424452.0,6,5,empatica,734.409
1472425217.0,6,5,empatica,765.66
1472432061.0,6,5,empatica,781.286
1472432843.0,6,5,empatica,781.286
1472433608.0,6,5,empatica,765.66
1472434374.0,6,5,empatica,765.66
1472435093.0,6,5,empatica,718.783
1472435843.0,6,5,empatica,750.034
1472436608.0,6,5,empatica,765.66
1472437358.0,6,5,empatica,750.034
1472438124.0,6,5,empatica,765.66
1472438921.0,6,5,empatica,796.911
1472439687.0,6,5,empatica,765.66
1472440452.0,6,5,empatica,765.66
1472441296.0,6,5,empatica,843.789
1472441968.0,6,5,empatica,671.906
1472442765.0,6,5,empatica,796.911
1472443546.0,6,5,empatica,781.286
1472444312.0,6,5,empatica,765.66
1472445234.0,6,5,empatica,921.917
1472448812.0,6,5,empatica,781.286
1472449531.0,6,5,empatica,718.783
1472450265.0,6,5,empatica,734.409
1472451015.0,6,5,empatica,750.034
1472451718.0,6,5,empatica,703.157
1472452390.0,6,5,empatica,671.906
1472453187.0,6,5,empatica,796.911
1472453953.0,6,5,empatica,765.66
1472454687.0,6,5,empatica,734.409
1472455312.0,6,5,empatica,625.029
1472460375.0,6,5,empatica,734.409
1472468000.0,6,5,empatica,796.911
1472481595.0,6,5,empatica,750.034
1472482329.0,6,5,empatica,734.409
1472483095.0,6,5,empatica,765.66
1472483829.0,6,5,empatica,734.409
1472484611.0,6,5,empatica,781.286
1472485376.0,6,5,empatica,765.66
1472486173.0,6,5,empatica,796.911
1472506877.0,6,5,empatica,781.286
1472507674.0,6,5,empatica,796.911
1472508455.0,6,5,empatica,781.286
1472509205.0,6,5,empatica,750.034
1472516768.0,6,5,empatica,671.906
1472517487.0,6,5,empatica,718.783
1472518237.0,6,5,empatica,750.034
1472518972.0,6,5,empatica,734.409
1472519737.0,6,5,empatica,765.66
1472520456.0,6,5,empatica,718.783
1472521206.0,6,5,empatica,750.034
1472526472.0,6,5,empatica,687.531
1472527253.0,6,5,empatica,781.286
1472528019.0,6,5,empatica,765.66
1472528800.0,6,5,empatica,781.286
1472529519.0,6,5,empatica,718.783
1472530253.0,6,5,empatica,734.409
1472549926.0,6,5,empatica,765.66
1472550692.0,6,5,empatica,765.66
1472551614.0,6,5,empatica,921.917
1472552395.0,6,5,empatica,781.286
1472566036.0,6,5,empatica,718.783
1472566849.0,6,5,empatica,812.537
1472567568.0,6,5,empatica,718.783
1472568349.0,6,5,empatica,781.286
1472569130.0,6,5,empatica,781.286
1472569927.0,6,5,empatica,796.911
1472570693.0,6,5,empatica,765.66
1472571490.0,6,5,empatica,796.911
1472572161.0,6,5,empatica,671.906
1472572943.0,6,5,empatica,781.286
1472590428.0,6,5,empatica,750.034
1472591178.0,6,5,empatica,750.034
1472591928.0,6,5,empatica,750.034
1472592709.0,6,5,empatica,781.286
1472593522.0,6,5,empatica,812.537
1472594334.0,6,5,empatica,812.537
1472595147.0,6,5,empatica,812.537
1472595959.0,6,5,empatica,812.537
1472596756.0,6,5,empatica,796.911
1472597506.0,6,5,empatica,750.034
1472598303.0,6,5,empatica,796.911
1472599053.0,6,5,empatica,750.034
1472599819.0,6,5,empatica,765.66
1472600585.0,6,5,empatica,765.66
1472601366.0,6,5,empatica,781.286
1472602178.0,6,5,empatica,812.537
1472602960.0,6,5,empatica,781.286
1472603757.0,6,5,empatica,796.911
1472604554.0,6,5,empatica,796.911
1472605351.0,6,5,empatica,796.911
1472606101.0,6,5,empatica,750.034
1472606882.0,6,5,empatica,781.286
1472607663.0,6,5,empatica,781.286
1472608398.0,6,5,empatica,734.409
1472609194.0,6,5,empatica,796.911
1472609944.0,6,5,empatica,750.034
1472610726.0,6,5,empatica,781.286
1472611507.0,6,5,empatica,781.286
1472620132.0,6,5,empatica,625.029
1472620836.0,6,5,empatica,703.157
1472629086.0,6,5,empatica,656.28
1472629742.0,6,5,empatica,656.28
1472630492.0,6,5,empatica,750.034
1472631195.0,6,5,empatica,703.157
1472639008.0,6,5,empatica,718.783
1472639727.0,6,5,empatica,718.783
1472640446.0,6,5,empatica,718.783
1472641196.0,6,5,empatica,750.034
1472641899.0,6,5,empatica,703.157
1472648962.0,6,5,empatica,687.531
1472649634.0,6,5,empatica,671.906
1472650353.0,6,5,empatica,718.783
1472651103.0,6,5,empatica,750.034
1472651868.0,6,5,empatica,765.66
1472652634.0,6,5,empatica,765.66
1472653462.0,6,5,empatica,828.163
1472654212.0,6,5,empatica,750.034
1472654978.0,6,5,empatica,765.66
1472655743.0,6,5,empatica,765.66
1472656509.0,6,5,empatica,765.66
1472657259.0,6,5,empatica,750.034
1472658040.0,6,5,empatica,781.286
1472658837.0,6,5,empatica,796.911
1472659650.0,6,5,empatica,812.537
1472660462.0,6,5,empatica,812.537
1472661212.0,6,5,empatica,750.034
1472662025.0,6,5,empatica,812.537
1472662791.0,6,5,empatica,765.66
1472663572.0,6,5,empatica,781.286
1472664353.0,6,5,empatica,781.286
1472665134.0,6,5,empatica,781.286
1472665947.0,6,5,empatica,812.537
1472666681.0,6,5,empatica,734.409
1472667478.0,6,5,empatica,796.911
1472668260.0,6,5,empatica,781.286
1472669010.0,6,5,empatica,750.034
1472669791.0,6,5,empatica,781.286
1472670557.0,6,5,empatica,765.66
1472671307.0,6,5,empatica,750.034
1472672072.0,6,5,empatica,765.66
1472672807.0,6,5,empatica,734.409
1472673541.0,6,5,empatica,734.409
1472674338.0,6,5,empatica,796.911
1472675041.0,6,5,empatica,703.157
1472675744.0,6,5,empatica,703.157
1472676463.0,6,5,empatica,718.783
1472677198.0,6,5,empatica,734.409
1472677932.0,6,5,empatica,734.409
1472678619.0,6,5,empatica,687.531
1472679323.0,6,5,empatica,703.157
1472680026.0,6,5,empatica,703.157
1472680729.0,6,5,empatica,703.157
1472681526.0,6,5,empatica,796.911
1472682260.0,6,5,empatica,734.409
1472683042.0,6,5,empatica,781.286
1472683713.0,6,5,empatica,671.906
1472684557.0,6,5,empatica,843.789
1472685245.0,6,5,empatica,687.531
1472685964.0,6,5,empatica,718.783
1472686745.0,6,5,empatica,781.286
1472687448.0,6,5,empatica,703.157
1472688151.0,6,5,empatica,703.157
1472688886.0,6,5,empatica,734.409
1472689589.0,6,5,empatica,703.157
1472690339.0,6,5,empatica,750.034
1472690995.0,6,5,empatica,656.28
1472691714.0,6,5,empatica,718.783
1472692448.0,6,5,empatica,734.409
1472693183.0,6,5,empatica,734.409
1472693901.0,6,5,empatica,718.783
1472694651.0,6,5,empatica,750.034
1472695417.0,6,5,empatica,765.66
1472696105.0,6,5,empatica,687.531
1472696808.0,6,5,empatica,703.157
1472697527.0,6,5,empatica,718.783
1472698230.0,6,5,empatica,703.157
1472698949.0,6,5,empatica,718.783
1472699620.0,6,5,empatica,671.906
1472700355.0,6,5,empatica,734.409
1472701058.0,6,5,empatica,703.157
1472701746.0,6,5,empatica,687.531
1472702464.0,6,5,empatica,718.783
1472703136.0,6,5,empatica,671.906
1472703871.0,6,5,empatica,734.409
1472704558.0,6,5,empatica,687.531
1472705277.0,6,5,empatica,718.783
1472705996.0,6,5,empatica,718.783
