participant-id,session-id,timestamp,source,heart-rate
19,02,1468272748.0,empatica,65.15
19,02,1468272749.0,empatica,65.18
19,02,1468272750.0,empatica,65.20
19,02,1468272751.0,empatica,65.22
19,02,1468272752.0,empatica,65.23
19,02,1468272753.0,empatica,65.23
19,02,1468272754.0,empatica,65.23
19,02,1468272755.0,empatica,65.23
19,02,1468272756.0,empatica,65.25
19,02,1468272757.0,empatica,65.27
19,02,1468272758.0,empatica,65.28
19,02,1468272759.0,empatica,65.30
19,02,1468272760.0,empatica,65.32
19,02,1468272761.0,empatica,65.33
19,02,1468272762.0,empatica,65.35
19,02,1468272763.0,empatica,65.37
19,02,1468272764.0,empatica,65.37
19,02,1468272765.0,empatica,65.38
19,02,1468272766.0,empatica,65.40
19,02,1468272767.0,empatica,65.42
19,02,1468272768.0,empatica,65.48
19,02,1468272769.0,empatica,65.52
19,02,1468272770.0,empatica,65.53
19,02,1468272771.0,empatica,65.55
19,02,1468272772.0,empatica,65.55
19,02,1468272773.0,empatica,65.55
19,02,1468272774.0,empatica,65.55
19,02,1468272775.0,empatica,65.50
19,02,1468272776.0,empatica,65.47
19,02,1468272777.0,empatica,65.48
19,02,1468272778.0,empatica,65.48
19,02,1468272779.0,empatica,65.50
19,02,1468272780.0,empatica,65.53
19,02,1468272781.0,empatica,65.70
19,02,1468272782.0,empatica,65.85
19,02,1468272783.0,empatica,65.97
19,02,1468272784.0,empatica,66.08
19,02,1468272785.0,empatica,66.20
19,02,1468272786.0,empatica,66.30
19,02,1468272787.0,empatica,66.38
19,02,1468272788.0,empatica,66.47
19,02,1468272789.0,empatica,66.55
19,02,1468272790.0,empatica,66.63
19,02,1468272791.0,empatica,66.70
19,02,1468272792.0,empatica,66.73
19,02,1468272793.0,empatica,66.75
19,02,1468272794.0,empatica,66.77
19,02,1468272795.0,empatica,66.73
19,02,1468272796.0,empatica,66.68
19,02,1468272797.0,empatica,66.62
19,02,1468272798.0,empatica,66.52
19,02,1468272799.0,empatica,66.43
19,02,1468272800.0,empatica,66.35
19,02,1468272801.0,empatica,66.27
19,02,1468272802.0,empatica,66.18
19,02,1468272803.0,empatica,66.12
19,02,1468272804.0,empatica,66.07
19,02,1468272805.0,empatica,66.02
19,02,1468272806.0,empatica,65.97
19,02,1468272807.0,empatica,65.93
19,02,1468272808.0,empatica,65.88
19,02,1468272809.0,empatica,65.85
19,02,1468272810.0,empatica,65.82
19,02,1468272811.0,empatica,65.77
19,02,1468272812.0,empatica,65.73
19,02,1468272813.0,empatica,65.73
19,02,1468272814.0,empatica,65.73
19,02,1468272815.0,empatica,65.72
19,02,1468272816.0,empatica,65.67
19,02,1468272817.0,empatica,65.62
19,02,1468272818.0,empatica,65.57
19,02,1468272819.0,empatica,65.52
19,02,1468272820.0,empatica,65.47
19,02,1468272821.0,empatica,65.43
19,02,1468272822.0,empatica,65.38
19,02,1468272823.0,empatica,65.35
19,02,1468272824.0,empatica,65.33
19,02,1468272825.0,empatica,65.32
19,02,1468272826.0,empatica,65.27
19,02,1468272827.0,empatica,65.20
19,02,1468272828.0,empatica,65.12
19,02,1468272829.0,empatica,65.02
19,02,1468272830.0,empatica,64.90
19,02,1468272831.0,empatica,64.80
19,02,1468272832.0,empatica,64.70
19,02,1468272833.0,empatica,64.58
19,02,1468272834.0,empatica,64.48
19,02,1468272835.0,empatica,64.38
19,02,1468272836.0,empatica,64.28
19,02,1468272837.0,empatica,64.13
19,02,1468272838.0,empatica,64.00
19,02,1468272839.0,empatica,63.85
19,02,1468272840.0,empatica,63.72
19,02,1468272841.0,empatica,63.57
19,02,1468272842.0,empatica,63.42
19,02,1468272843.0,empatica,63.27
19,02,1468272844.0,empatica,63.13
19,02,1468272845.0,empatica,63.00
19,02,1468272846.0,empatica,62.90
19,02,1468272847.0,empatica,62.82
19,02,1468272848.0,empatica,62.75
19,02,1468272849.0,empatica,62.72
19,02,1468272850.0,empatica,62.70
19,02,1468272851.0,empatica,62.70
19,02,1468272852.0,empatica,62.70
19,02,1468272853.0,empatica,62.73
19,02,1468272854.0,empatica,62.77
19,02,1468272855.0,empatica,62.82
19,02,1468272856.0,empatica,62.88
19,02,1468272857.0,empatica,62.97
19,02,1468272858.0,empatica,63.03
19,02,1468272859.0,empatica,63.13
19,02,1468272860.0,empatica,63.27
19,02,1468272861.0,empatica,63.38
19,02,1468272862.0,empatica,63.52
19,02,1468272863.0,empatica,63.65
19,02,1468272864.0,empatica,63.77
19,02,1468272865.0,empatica,63.87
19,02,1468272866.0,empatica,63.97
19,02,1468272867.0,empatica,64.03
19,02,1468272868.0,empatica,64.08
19,02,1468272869.0,empatica,64.12
19,02,1468272870.0,empatica,64.15
19,02,1468272871.0,empatica,64.18
19,02,1468272872.0,empatica,64.22
19,02,1468272873.0,empatica,64.27
19,02,1468272874.0,empatica,64.35
19,02,1468272875.0,empatica,64.47
19,02,1468272876.0,empatica,64.62
19,02,1468272877.0,empatica,64.78
19,02,1468272878.0,empatica,64.95
19,02,1468272879.0,empatica,65.12
19,02,1468272880.0,empatica,65.28
19,02,1468272881.0,empatica,65.45
19,02,1468272882.0,empatica,65.62
19,02,1468272883.0,empatica,65.83
19,02,1468272884.0,empatica,66.05
19,02,1468272885.0,empatica,66.10
19,02,1468272886.0,empatica,66.17
19,02,1468272887.0,empatica,66.23
19,02,1468272888.0,empatica,66.33
19,02,1468272889.0,empatica,66.43
19,02,1468272890.0,empatica,66.55
19,02,1468272891.0,empatica,66.63
19,02,1468272892.0,empatica,66.72
19,02,1468272893.0,empatica,66.82
19,02,1468272894.0,empatica,66.88
19,02,1468272895.0,empatica,66.93
19,02,1468272896.0,empatica,66.97
19,02,1468272897.0,empatica,66.98
19,02,1468272898.0,empatica,67.00
19,02,1468272899.0,empatica,67.00
19,02,1468272900.0,empatica,66.98
19,02,1468272901.0,empatica,66.98
19,02,1468272902.0,empatica,66.98
19,02,1468272903.0,empatica,66.98
19,02,1468272904.0,empatica,66.98
19,02,1468272905.0,empatica,67.00
19,02,1468272906.0,empatica,67.00
19,02,1468272907.0,empatica,67.00
19,02,1468272908.0,empatica,66.97
19,02,1468272909.0,empatica,66.92
19,02,1468272910.0,empatica,66.87
19,02,1468272911.0,empatica,66.80
19,02,1468272912.0,empatica,66.73
19,02,1468272913.0,empatica,66.63
19,02,1468272914.0,empatica,66.55
19,02,1468272915.0,empatica,66.43
19,02,1468272916.0,empatica,66.32
19,02,1468272917.0,empatica,66.20
19,02,1468272918.0,empatica,66.12
19,02,1468272919.0,empatica,66.03
19,02,1468272920.0,empatica,65.93
19,02,1468272921.0,empatica,65.85
19,02,1468272922.0,empatica,65.77
19,02,1468272923.0,empatica,65.70
19,02,1468272924.0,empatica,65.63
19,02,1468272925.0,empatica,65.57
19,02,1468272926.0,empatica,65.50
19,02,1468272927.0,empatica,65.47
19,02,1468272928.0,empatica,65.45
19,02,1468272929.0,empatica,65.47
19,02,1468272930.0,empatica,65.45
19,02,1468272931.0,empatica,65.45
19,02,1468272932.0,empatica,65.43
19,02,1468272933.0,empatica,65.38
19,02,1468272934.0,empatica,65.28
19,02,1468272935.0,empatica,65.17
19,02,1468272936.0,empatica,65.03
19,02,1468272937.0,empatica,64.87
19,02,1468272938.0,empatica,64.72
19,02,1468272939.0,empatica,64.57
19,02,1468272940.0,empatica,64.40
19,02,1468272941.0,empatica,64.25
19,02,1468272942.0,empatica,64.13
19,02,1468272943.0,empatica,63.95
19,02,1468272944.0,empatica,63.78
19,02,1468272945.0,empatica,63.78
19,02,1468272946.0,empatica,63.78
19,02,1468272947.0,empatica,63.80
19,02,1468272948.0,empatica,63.78
19,02,1468272949.0,empatica,63.80
19,02,1468272950.0,empatica,63.82
19,02,1468272951.0,empatica,63.87
19,02,1468272952.0,empatica,63.93
19,02,1468272953.0,empatica,64.00
19,02,1468272954.0,empatica,64.08
19,02,1468272955.0,empatica,64.18
19,02,1468272956.0,empatica,64.27
19,02,1468272957.0,empatica,64.33
19,02,1468272958.0,empatica,64.35
19,02,1468272959.0,empatica,64.37
19,02,1468272960.0,empatica,64.37
19,02,1468272961.0,empatica,64.35
19,02,1468272962.0,empatica,64.33
19,02,1468272963.0,empatica,64.33
19,02,1468272964.0,empatica,64.35
19,02,1468272965.0,empatica,64.37
19,02,1468272966.0,empatica,64.40
19,02,1468272967.0,empatica,64.43
19,02,1468272968.0,empatica,64.50
19,02,1468272969.0,empatica,64.52
19,02,1468272970.0,empatica,64.53
19,02,1468272971.0,empatica,64.53
19,02,1468272972.0,empatica,64.52
19,02,1468272973.0,empatica,64.52
19,02,1468272974.0,empatica,64.48
19,02,1468272975.0,empatica,64.47
19,02,1468272976.0,empatica,64.43
19,02,1468272977.0,empatica,64.40
19,02,1468272978.0,empatica,64.33
19,02,1468272979.0,empatica,64.25
19,02,1468272980.0,empatica,64.15
19,02,1468272981.0,empatica,64.05
19,02,1468272982.0,empatica,63.97
19,02,1468272983.0,empatica,63.87
19,02,1468272984.0,empatica,63.78
19,02,1468272985.0,empatica,63.72
19,02,1468272986.0,empatica,63.65
19,02,1468272987.0,empatica,63.58
19,02,1468272988.0,empatica,63.52
19,02,1468272989.0,empatica,63.43
19,02,1468272990.0,empatica,63.40
19,02,1468272991.0,empatica,63.35
19,02,1468272992.0,empatica,63.32
19,02,1468272993.0,empatica,63.30
19,02,1468272994.0,empatica,63.32
19,02,1468272995.0,empatica,63.35
19,02,1468272996.0,empatica,63.38
19,02,1468272997.0,empatica,63.45
19,02,1468272998.0,empatica,63.52
19,02,1468272999.0,empatica,63.60
19,02,1468273000.0,empatica,63.68
19,02,1468273001.0,empatica,63.73
19,02,1468273002.0,empatica,63.75
19,02,1468273003.0,empatica,63.77
19,02,1468273004.0,empatica,63.77
19,02,1468273005.0,empatica,63.73
19,02,1468273006.0,empatica,63.72
19,02,1468273007.0,empatica,63.68
19,02,1468273008.0,empatica,63.67
19,02,1468273009.0,empatica,63.63
19,02,1468273010.0,empatica,63.60
19,02,1468273011.0,empatica,63.53
19,02,1468273012.0,empatica,63.43
19,02,1468273013.0,empatica,63.30
19,02,1468273014.0,empatica,63.15
19,02,1468273015.0,empatica,62.98
19,02,1468273016.0,empatica,62.82
19,02,1468273017.0,empatica,62.68
19,02,1468273018.0,empatica,62.60
19,02,1468273019.0,empatica,62.55
19,02,1468273020.0,empatica,62.53
19,02,1468273021.0,empatica,62.57
19,02,1468273022.0,empatica,62.70
19,02,1468273023.0,empatica,62.78
19,02,1468273024.0,empatica,62.83
19,02,1468273025.0,empatica,62.83
19,02,1468273026.0,empatica,62.82
19,02,1468273027.0,empatica,62.80
19,02,1468273028.0,empatica,62.75
19,02,1468273029.0,empatica,62.77
19,02,1468273030.0,empatica,62.78
19,02,1468273031.0,empatica,62.83
19,02,1468273032.0,empatica,62.88
19,02,1468273033.0,empatica,62.95
19,02,1468273034.0,empatica,63.02
19,02,1468273035.0,empatica,63.10
19,02,1468273036.0,empatica,63.18
19,02,1468273037.0,empatica,63.28
19,02,1468273038.0,empatica,63.40
19,02,1468273039.0,empatica,63.57
19,02,1468273040.0,empatica,63.73
19,02,1468273041.0,empatica,63.93
19,02,1468273042.0,empatica,64.12
19,02,1468273043.0,empatica,64.30
19,02,1468273044.0,empatica,64.50
19,02,1468273045.0,empatica,64.70
19,02,1468273046.0,empatica,64.90
19,02,1468273047.0,empatica,65.10
19,02,1468273048.0,empatica,65.30
19,02,1468273049.0,empatica,65.52
19,02,1468273050.0,empatica,65.75
19,02,1468273051.0,empatica,65.98
19,02,1468273052.0,empatica,66.18
19,02,1468273053.0,empatica,66.37
19,02,1468273054.0,empatica,66.52
19,02,1468273055.0,empatica,66.63
19,02,1468273056.0,empatica,66.75
19,02,1468273057.0,empatica,66.72
19,02,1468273058.0,empatica,66.70
19,02,1468273059.0,empatica,66.68
19,02,1468273060.0,empatica,66.70
19,02,1468273061.0,empatica,66.75
19,02,1468273062.0,empatica,66.83
19,02,1468273063.0,empatica,66.92
19,02,1468273064.0,empatica,67.03
19,02,1468273065.0,empatica,67.20
19,02,1468273066.0,empatica,67.35
19,02,1468273067.0,empatica,67.52
19,02,1468273068.0,empatica,67.67
19,02,1468273069.0,empatica,67.82
19,02,1468273070.0,empatica,67.95
19,02,1468273071.0,empatica,68.10
19,02,1468273072.0,empatica,68.25
19,02,1468273073.0,empatica,68.42
19,02,1468273074.0,empatica,68.60
19,02,1468273075.0,empatica,68.78
19,02,1468273076.0,empatica,68.98
19,02,1468273077.0,empatica,69.20
19,02,1468273078.0,empatica,69.40
19,02,1468273079.0,empatica,69.58
19,02,1468273080.0,empatica,69.75
19,02,1468273081.0,empatica,69.88
19,02,1468273082.0,empatica,69.92
19,02,1468273083.0,empatica,69.98
19,02,1468273084.0,empatica,70.05
19,02,1468273085.0,empatica,70.15
19,02,1468273086.0,empatica,70.23
19,02,1468273087.0,empatica,70.32
19,02,1468273088.0,empatica,70.40
19,02,1468273089.0,empatica,70.45
19,02,1468273090.0,empatica,70.48
19,02,1468273091.0,empatica,70.53
19,02,1468273092.0,empatica,70.60
19,02,1468273093.0,empatica,70.63
19,02,1468273094.0,empatica,70.70
19,02,1468273095.0,empatica,70.77
19,02,1468273096.0,empatica,70.83
19,02,1468273097.0,empatica,70.87
19,02,1468273098.0,empatica,70.92
19,02,1468273099.0,empatica,70.92
19,02,1468273100.0,empatica,70.92
19,02,1468273101.0,empatica,70.90
19,02,1468273102.0,empatica,70.92
19,02,1468273103.0,empatica,70.97
19,02,1468273104.0,empatica,71.00
19,02,1468273105.0,empatica,71.05
19,02,1468273106.0,empatica,71.07
19,02,1468273107.0,empatica,71.08
19,02,1468273108.0,empatica,71.10
19,02,1468273109.0,empatica,71.08
19,02,1468273110.0,empatica,71.00
19,02,1468273111.0,empatica,70.90
19,02,1468273112.0,empatica,70.80
19,02,1468273113.0,empatica,70.70
19,02,1468273114.0,empatica,70.60
19,02,1468273115.0,empatica,70.52
19,02,1468273116.0,empatica,70.42
19,02,1468273117.0,empatica,70.45
19,02,1468273118.0,empatica,70.43
19,02,1468273119.0,empatica,70.38
19,02,1468273120.0,empatica,70.32
19,02,1468273121.0,empatica,70.23
19,02,1468273122.0,empatica,70.12
19,02,1468273123.0,empatica,70.00
19,02,1468273124.0,empatica,69.85
19,02,1468273125.0,empatica,69.67
19,02,1468273126.0,empatica,69.47
19,02,1468273127.0,empatica,69.25
19,02,1468273128.0,empatica,69.03
19,02,1468273129.0,empatica,68.82
19,02,1468273130.0,empatica,68.63
19,02,1468273131.0,empatica,68.45
19,02,1468273132.0,empatica,68.30
19,02,1468273133.0,empatica,68.18
19,02,1468273134.0,empatica,68.07
19,02,1468273135.0,empatica,67.98
19,02,1468273136.0,empatica,67.90
19,02,1468273137.0,empatica,67.80
19,02,1468273138.0,empatica,67.70
19,02,1468273139.0,empatica,67.60
19,02,1468273140.0,empatica,67.48
19,02,1468273141.0,empatica,67.35
19,02,1468273142.0,empatica,67.20
19,02,1468273143.0,empatica,67.05
19,02,1468273144.0,empatica,66.92
19,02,1468273145.0,empatica,66.77
19,02,1468273146.0,empatica,66.63
19,02,1468273147.0,empatica,66.50
19,02,1468273148.0,empatica,66.37
19,02,1468273149.0,empatica,66.25
19,02,1468273150.0,empatica,66.15
19,02,1468273151.0,empatica,66.03
19,02,1468273152.0,empatica,65.90
19,02,1468273153.0,empatica,65.78
19,02,1468273154.0,empatica,65.67
19,02,1468273155.0,empatica,65.57
19,02,1468273156.0,empatica,65.48
19,02,1468273157.0,empatica,65.42
19,02,1468273158.0,empatica,65.35
19,02,1468273159.0,empatica,65.30
19,02,1468273160.0,empatica,65.27
19,02,1468273161.0,empatica,65.23
19,02,1468273162.0,empatica,65.15
19,02,1468273163.0,empatica,65.03
19,02,1468273164.0,empatica,64.92
19,02,1468273165.0,empatica,64.77
19,02,1468273166.0,empatica,64.65
19,02,1468273167.0,empatica,64.52
19,02,1468273168.0,empatica,64.37
19,02,1468273169.0,empatica,64.23
19,02,1468273170.0,empatica,64.12
19,02,1468273171.0,empatica,64.02
19,02,1468273172.0,empatica,63.93
19,02,1468273173.0,empatica,63.85
19,02,1468273174.0,empatica,63.78
19,02,1468273175.0,empatica,63.72
19,02,1468273176.0,empatica,63.67
19,02,1468273177.0,empatica,63.63
19,02,1468273178.0,empatica,63.62
19,02,1468273179.0,empatica,63.62
19,02,1468273180.0,empatica,63.60
19,02,1468273181.0,empatica,63.58
19,02,1468273182.0,empatica,63.58
19,02,1468273183.0,empatica,63.57
19,02,1468273184.0,empatica,63.57
19,02,1468273185.0,empatica,63.55
19,02,1468273186.0,empatica,63.55
19,02,1468273187.0,empatica,63.53
19,02,1468273188.0,empatica,63.52
19,02,1468273189.0,empatica,63.50
19,02,1468273190.0,empatica,63.47
19,02,1468273191.0,empatica,63.43
19,02,1468273192.0,empatica,63.38
19,02,1468273193.0,empatica,63.32
19,02,1468273194.0,empatica,63.25
19,02,1468273195.0,empatica,63.18
19,02,1468273196.0,empatica,63.13
19,02,1468273197.0,empatica,63.10
19,02,1468273198.0,empatica,63.07
19,02,1468273199.0,empatica,63.03
19,02,1468273200.0,empatica,63.00
19,02,1468273201.0,empatica,62.98
19,02,1468273202.0,empatica,62.97
19,02,1468273203.0,empatica,62.97
19,02,1468273204.0,empatica,62.97
19,02,1468273205.0,empatica,62.97
19,02,1468273206.0,empatica,62.97
19,02,1468273207.0,empatica,62.97
19,02,1468273208.0,empatica,62.98
19,02,1468273209.0,empatica,63.00
19,02,1468273210.0,empatica,63.02
19,02,1468273211.0,empatica,63.03
19,02,1468273212.0,empatica,63.07
19,02,1468273213.0,empatica,63.10
19,02,1468273214.0,empatica,63.12
19,02,1468273215.0,empatica,63.10
19,02,1468273216.0,empatica,63.08
19,02,1468273217.0,empatica,63.07
19,02,1468273218.0,empatica,63.03
19,02,1468273219.0,empatica,63.03
19,02,1468273220.0,empatica,63.03
19,02,1468273221.0,empatica,63.02
19,02,1468273222.0,empatica,63.02
19,02,1468273223.0,empatica,63.02
19,02,1468273224.0,empatica,62.93
19,02,1468273225.0,empatica,62.90
19,02,1468273226.0,empatica,62.88
19,02,1468273227.0,empatica,62.87
19,02,1468273228.0,empatica,62.87
19,02,1468273229.0,empatica,62.90
19,02,1468273230.0,empatica,62.95
19,02,1468273231.0,empatica,63.00
19,02,1468273232.0,empatica,63.05
19,02,1468273233.0,empatica,63.10
19,02,1468273234.0,empatica,63.15
19,02,1468273235.0,empatica,63.20
19,02,1468273236.0,empatica,63.25
19,02,1468273237.0,empatica,63.27
19,02,1468273238.0,empatica,63.27
19,02,1468273239.0,empatica,63.28
19,02,1468273240.0,empatica,63.32
19,02,1468273241.0,empatica,63.33
19,02,1468273242.0,empatica,63.35
19,02,1468273243.0,empatica,63.38
19,02,1468273244.0,empatica,63.42
19,02,1468273245.0,empatica,63.48
19,02,1468273246.0,empatica,63.55
19,02,1468273247.0,empatica,63.65
19,02,1468273248.0,empatica,63.73
19,02,1468273249.0,empatica,63.82
19,02,1468273250.0,empatica,63.90
19,02,1468273251.0,empatica,64.00
19,02,1468273252.0,empatica,64.10
19,02,1468273253.0,empatica,64.22
19,02,1468273254.0,empatica,64.33
19,02,1468273255.0,empatica,64.43
19,02,1468273256.0,empatica,64.52
19,02,1468273257.0,empatica,64.57
19,02,1468273258.0,empatica,64.62
19,02,1468273259.0,empatica,64.68
19,02,1468273260.0,empatica,64.78
19,02,1468273261.0,empatica,64.88
19,02,1468273262.0,empatica,65.02
19,02,1468273263.0,empatica,65.13
19,02,1468273264.0,empatica,65.23
19,02,1468273265.0,empatica,65.33
19,02,1468273266.0,empatica,65.43
19,02,1468273267.0,empatica,65.53
19,02,1468273268.0,empatica,65.63
19,02,1468273269.0,empatica,65.73
19,02,1468273270.0,empatica,65.80
19,02,1468273271.0,empatica,65.85
19,02,1468273272.0,empatica,65.90
19,02,1468273273.0,empatica,65.95
19,02,1468273274.0,empatica,66.02
19,02,1468273275.0,empatica,66.10
19,02,1468273276.0,empatica,66.17
19,02,1468273277.0,empatica,66.22
19,02,1468273278.0,empatica,66.28
19,02,1468273279.0,empatica,66.30
19,02,1468273280.0,empatica,66.27
19,02,1468273281.0,empatica,66.27
19,02,1468273282.0,empatica,66.23
19,02,1468273283.0,empatica,66.18
19,02,1468273284.0,empatica,66.22
19,02,1468273285.0,empatica,66.22
19,02,1468273286.0,empatica,66.23
19,02,1468273287.0,empatica,66.28
19,02,1468273288.0,empatica,66.33
19,02,1468273289.0,empatica,66.35
19,02,1468273290.0,empatica,66.33
19,02,1468273291.0,empatica,66.35
19,02,1468273292.0,empatica,66.33
19,02,1468273293.0,empatica,66.32
19,02,1468273294.0,empatica,66.28
19,02,1468273295.0,empatica,66.25
19,02,1468273296.0,empatica,66.22
19,02,1468273297.0,empatica,66.18
19,02,1468273298.0,empatica,66.17
19,02,1468273299.0,empatica,66.13
19,02,1468273300.0,empatica,66.10
19,02,1468273301.0,empatica,66.08
19,02,1468273302.0,empatica,66.07
19,02,1468273303.0,empatica,66.05
19,02,1468273304.0,empatica,66.02
19,02,1468273305.0,empatica,65.97
19,02,1468273306.0,empatica,65.93
19,02,1468273307.0,empatica,65.90
19,02,1468273308.0,empatica,65.90
19,02,1468273309.0,empatica,65.88
19,02,1468273310.0,empatica,65.87
19,02,1468273311.0,empatica,65.83
19,02,1468273312.0,empatica,65.80
19,02,1468273313.0,empatica,65.75
19,02,1468273314.0,empatica,65.68
19,02,1468273315.0,empatica,65.62
19,02,1468273316.0,empatica,65.53
19,02,1468273317.0,empatica,65.47
19,02,1468273318.0,empatica,65.40
19,02,1468273319.0,empatica,65.32
19,02,1468273320.0,empatica,65.22
19,02,1468273321.0,empatica,65.10
19,02,1468273322.0,empatica,64.93
19,02,1468273323.0,empatica,64.78
19,02,1468273324.0,empatica,64.62
19,02,1468273325.0,empatica,64.45
19,02,1468273326.0,empatica,64.28
19,02,1468273327.0,empatica,64.08
