participant-id,session-id,timestamp,source,temperature
19,02,1468272598.500000,empatica,31.93
19,02,1468272598.750000,empatica,31.93
19,02,1468272599.000000,empatica,31.93
19,02,1468272599.250000,empatica,31.93
19,02,1468272599.500000,empatica,31.93
19,02,1468272599.750000,empatica,31.93
19,02,1468272600.000000,empatica,31.95
19,02,1468272600.250000,empatica,31.95
19,02,1468272600.500000,empatica,31.95
19,02,1468272600.750000,empatica,31.95
19,02,1468272601.000000,empatica,31.91
19,02,1468272601.250000,empatica,31.91
19,02,1468272601.500000,empatica,31.91
19,02,1468272601.750000,empatica,31.91
19,02,1468272602.000000,empatica,31.91
19,02,1468272602.250000,empatica,31.91
19,02,1468272602.500000,empatica,31.91
19,02,1468272602.750000,empatica,31.91
19,02,1468272603.000000,empatica,31.93
19,02,1468272603.250000,empatica,31.93
19,02,1468272603.500000,empatica,31.93
19,02,1468272603.750000,empatica,31.93
19,02,1468272604.000000,empatica,31.93
19,02,1468272604.250000,empatica,31.93
19,02,1468272604.500000,empatica,31.93
19,02,1468272604.750000,empatica,31.93
19,02,1468272605.000000,empatica,31.95
19,02,1468272605.250000,empatica,31.95
19,02,1468272605.500000,empatica,31.95
19,02,1468272605.750000,empatica,31.95
19,02,1468272606.000000,empatica,31.93
19,02,1468272606.250000,empatica,31.93
19,02,1468272606.500000,empatica,31.93
19,02,1468272606.750000,empatica,31.93
19,02,1468272607.000000,empatica,31.93
19,02,1468272607.250000,empatica,31.93
19,02,1468272607.500000,empatica,31.93
19,02,1468272607.750000,empatica,31.93
19,02,1468272608.000000,empatica,31.93
19,02,1468272608.250000,empatica,31.93
19,02,1468272608.500000,empatica,31.93
19,02,1468272608.750000,empatica,31.93
19,02,1468272609.000000,empatica,31.93
19,02,1468272609.250000,empatica,31.93
19,02,1468272609.500000,empatica,31.93
19,02,1468272609.750000,empatica,31.93
19,02,1468272610.000000,empatica,31.91
19,02,1468272610.250000,empatica,31.91
19,02,1468272610.500000,empatica,31.91
19,02,1468272610.750000,empatica,31.91
19,02,1468272611.000000,empatica,31.93
19,02,1468272611.250000,empatica,31.93
19,02,1468272611.500000,empatica,31.93
19,02,1468272611.750000,empatica,31.93
19,02,1468272612.000000,empatica,31.91
19,02,1468272612.250000,empatica,31.91
19,02,1468272612.500000,empatica,31.91
19,02,1468272612.750000,empatica,31.91
19,02,1468272613.000000,empatica,31.91
19,02,1468272613.250000,empatica,31.91
19,02,1468272613.500000,empatica,31.91
19,02,1468272613.750000,empatica,31.91
19,02,1468272614.000000,empatica,31.93
19,02,1468272614.250000,empatica,31.93
19,02,1468272614.500000,empatica,31.93
19,02,1468272614.750000,empatica,31.93
19,02,1468272615.000000,empatica,31.91
19,02,1468272615.250000,empatica,31.91
19,02,1468272615.500000,empatica,31.91
19,02,1468272615.750000,empatica,31.91
19,02,1468272616.000000,empatica,31.89
19,02,1468272616.250000,empatica,31.89
19,02,1468272616.500000,empatica,31.89
19,02,1468272616.750000,empatica,31.89
19,02,1468272617.000000,empatica,31.91
19,02,1468272617.250000,empatica,31.91
19,02,1468272617.500000,empatica,31.91
19,02,1468272617.750000,empatica,31.91
19,02,1468272618.000000,empatica,31.93
19,02,1468272618.250000,empatica,31.93
19,02,1468272618.500000,empatica,31.93
19,02,1468272618.750000,empatica,31.93
19,02,1468272619.000000,empatica,31.91
19,02,1468272619.250000,empatica,31.91
19,02,1468272619.500000,empatica,31.91
19,02,1468272619.750000,empatica,31.91
19,02,1468272620.000000,empatica,31.89
19,02,1468272620.250000,empatica,31.89
19,02,1468272620.500000,empatica,31.89
19,02,1468272620.750000,empatica,31.89
19,02,1468272621.000000,empatica,31.91
19,02,1468272621.250000,empatica,31.91
19,02,1468272621.500000,empatica,31.91
19,02,1468272621.750000,empatica,31.91
19,02,1468272622.000000,empatica,31.93
19,02,1468272622.250000,empatica,31.93
19,02,1468272622.500000,empatica,31.93
19,02,1468272622.750000,empatica,31.93
19,02,1468272623.000000,empatica,31.91
19,02,1468272623.250000,empatica,31.91
19,02,1468272623.500000,empatica,31.91
19,02,1468272623.750000,empatica,31.91
19,02,1468272624.000000,empatica,31.91
19,02,1468272624.250000,empatica,31.91
19,02,1468272624.500000,empatica,31.91
19,02,1468272624.750000,empatica,31.91
19,02,1468272625.000000,empatica,31.91
19,02,1468272625.250000,empatica,31.91
19,02,1468272625.500000,empatica,31.91
19,02,1468272625.750000,empatica,31.91
19,02,1468272626.000000,empatica,31.91
19,02,1468272626.250000,empatica,31.91
19,02,1468272626.500000,empatica,31.91
19,02,1468272626.750000,empatica,31.91
19,02,1468272627.000000,empatica,31.91
19,02,1468272627.250000,empatica,31.91
19,02,1468272627.500000,empatica,31.91
19,02,1468272627.750000,empatica,31.91
19,02,1468272628.000000,empatica,31.91
19,02,1468272628.250000,empatica,31.91
19,02,1468272628.500000,empatica,31.91
19,02,1468272628.750000,empatica,31.91
19,02,1468272629.000000,empatica,31.89
19,02,1468272629.250000,empatica,31.89
19,02,1468272629.500000,empatica,31.89
19,02,1468272629.750000,empatica,31.89
19,02,1468272630.000000,empatica,31.93
19,02,1468272630.250000,empatica,31.93
19,02,1468272630.500000,empatica,31.93
19,02,1468272630.750000,empatica,31.93
19,02,1468272631.000000,empatica,31.93
19,02,1468272631.250000,empatica,31.93
19,02,1468272631.500000,empatica,31.93
19,02,1468272631.750000,empatica,31.93
19,02,1468272632.000000,empatica,31.93
19,02,1468272632.250000,empatica,31.93
19,02,1468272632.500000,empatica,31.93
19,02,1468272632.750000,empatica,31.93
19,02,1468272633.000000,empatica,31.95
19,02,1468272633.250000,empatica,31.95
19,02,1468272633.500000,empatica,31.95
19,02,1468272633.750000,empatica,31.95
19,02,1468272634.000000,empatica,31.91
19,02,1468272634.250000,empatica,31.91
19,02,1468272634.500000,empatica,31.91
19,02,1468272634.750000,empatica,31.91
19,02,1468272635.000000,empatica,31.91
19,02,1468272635.250000,empatica,31.91
19,02,1468272635.500000,empatica,31.91
19,02,1468272635.750000,empatica,31.91
19,02,1468272636.000000,empatica,31.93
19,02,1468272636.250000,empatica,31.93
19,02,1468272636.500000,empatica,31.93
19,02,1468272636.750000,empatica,31.93
19,02,1468272637.000000,empatica,31.93
19,02,1468272637.250000,empatica,31.93
19,02,1468272637.500000,empatica,31.93
19,02,1468272637.750000,empatica,31.93
19,02,1468272638.000000,empatica,31.95
19,02,1468272638.250000,empatica,31.95
19,02,1468272638.500000,empatica,31.95
19,02,1468272638.750000,empatica,31.95
19,02,1468272639.000000,empatica,31.95
19,02,1468272639.250000,empatica,31.95
19,02,1468272639.500000,empatica,31.95
19,02,1468272639.750000,empatica,31.95
19,02,1468272640.000000,empatica,31.93
19,02,1468272640.250000,empatica,31.93
19,02,1468272640.500000,empatica,31.93
19,02,1468272640.750000,empatica,31.93
19,02,1468272641.000000,empatica,31.93
19,02,1468272641.250000,empatica,31.93
19,02,1468272641.500000,empatica,31.93
19,02,1468272641.750000,empatica,31.93
19,02,1468272642.000000,empatica,31.93
19,02,1468272642.250000,empatica,31.93
19,02,1468272642.500000,empatica,31.93
19,02,1468272642.750000,empatica,31.93
19,02,1468272643.000000,empatica,31.95
19,02,1468272643.250000,empatica,31.95
19,02,1468272643.500000,empatica,31.95
19,02,1468272643.750000,empatica,31.95
19,02,1468272644.000000,empatica,31.95
19,02,1468272644.250000,empatica,31.95
19,02,1468272644.500000,empatica,31.95
19,02,1468272644.750000,empatica,31.95
19,02,1468272645.000000,empatica,31.95
19,02,1468272645.250000,empatica,31.95
19,02,1468272645.500000,empatica,31.95
19,02,1468272645.750000,empatica,31.95
19,02,1468272646.000000,empatica,31.95
19,02,1468272646.250000,empatica,31.95
19,02,1468272646.500000,empatica,31.95
19,02,1468272646.750000,empatica,31.95
19,02,1468272647.000000,empatica,31.95
19,02,1468272647.250000,empatica,31.95
19,02,1468272647.500000,empatica,31.95
19,02,1468272647.750000,empatica,31.95
19,02,1468272648.000000,empatica,31.95
19,02,1468272648.250000,empatica,31.95
19,02,1468272648.500000,empatica,31.95
19,02,1468272648.750000,empatica,31.95
19,02,1468272649.000000,empatica,31.95
19,02,1468272649.250000,empatica,31.95
19,02,1468272649.500000,empatica,31.95
19,02,1468272649.750000,empatica,31.95
19,02,1468272650.000000,empatica,31.95
19,02,1468272650.250000,empatica,31.95
19,02,1468272650.500000,empatica,31.95
19,02,1468272650.750000,empatica,31.95
19,02,1468272651.000000,empatica,31.99
19,02,1468272651.250000,empatica,31.99
19,02,1468272651.500000,empatica,31.99
19,02,1468272651.750000,empatica,31.99
19,02,1468272652.000000,empatica,32.00
19,02,1468272652.250000,empatica,32.00
19,02,1468272652.500000,empatica,32.00
19,02,1468272652.750000,empatica,32.00
19,02,1468272653.000000,empatica,31.99
19,02,1468272653.250000,empatica,31.99
19,02,1468272653.500000,empatica,31.99
19,02,1468272653.750000,empatica,31.99
19,02,1468272654.000000,empatica,31.99
19,02,1468272654.250000,empatica,31.99
19,02,1468272654.500000,empatica,31.99
19,02,1468272654.750000,empatica,31.99
19,02,1468272655.000000,empatica,31.99
19,02,1468272655.250000,empatica,31.99
19,02,1468272655.500000,empatica,31.99
19,02,1468272655.750000,empatica,31.99
19,02,1468272656.000000,empatica,31.99
19,02,1468272656.250000,empatica,31.99
19,02,1468272656.500000,empatica,31.99
19,02,1468272656.750000,empatica,31.99
19,02,1468272657.000000,empatica,32.00
19,02,1468272657.250000,empatica,32.00
19,02,1468272657.500000,empatica,32.00
19,02,1468272657.750000,empatica,32.00
19,02,1468272658.000000,empatica,32.00
19,02,1468272658.250000,empatica,32.00
19,02,1468272658.500000,empatica,32.00
19,02,1468272658.750000,empatica,32.00
19,02,1468272659.000000,empatica,32.00
19,02,1468272659.250000,empatica,32.00
19,02,1468272659.500000,empatica,32.00
19,02,1468272659.750000,empatica,32.00
19,02,1468272660.000000,empatica,32.00
19,02,1468272660.250000,empatica,32.00
19,02,1468272660.500000,empatica,32.00
19,02,1468272660.750000,empatica,32.00
19,02,1468272661.000000,empatica,32.00
19,02,1468272661.250000,empatica,32.00
19,02,1468272661.500000,empatica,32.00
19,02,1468272661.750000,empatica,32.00
19,02,1468272662.000000,empatica,32.03
19,02,1468272662.250000,empatica,32.03
19,02,1468272662.500000,empatica,32.03
19,02,1468272662.750000,empatica,32.03
19,02,1468272663.000000,empatica,32.03
19,02,1468272663.250000,empatica,32.03
19,02,1468272663.500000,empatica,32.03
19,02,1468272663.750000,empatica,32.03
19,02,1468272664.000000,empatica,32.03
19,02,1468272664.250000,empatica,32.03
19,02,1468272664.500000,empatica,32.03
19,02,1468272664.750000,empatica,32.03
19,02,1468272665.000000,empatica,32.03
19,02,1468272665.250000,empatica,32.03
19,02,1468272665.500000,empatica,32.03
19,02,1468272665.750000,empatica,32.03
19,02,1468272666.000000,empatica,32.05
19,02,1468272666.250000,empatica,32.05
19,02,1468272666.500000,empatica,32.05
19,02,1468272666.750000,empatica,32.05
19,02,1468272667.000000,empatica,32.07
19,02,1468272667.250000,empatica,32.07
19,02,1468272667.500000,empatica,32.07
19,02,1468272667.750000,empatica,32.07
19,02,1468272668.000000,empatica,32.03
19,02,1468272668.250000,empatica,32.03
19,02,1468272668.500000,empatica,32.03
19,02,1468272668.750000,empatica,32.03
19,02,1468272669.000000,empatica,32.05
19,02,1468272669.250000,empatica,32.05
19,02,1468272669.500000,empatica,32.05
19,02,1468272669.750000,empatica,32.05
19,02,1468272670.000000,empatica,32.07
19,02,1468272670.250000,empatica,32.07
19,02,1468272670.500000,empatica,32.07
19,02,1468272670.750000,empatica,32.07
19,02,1468272671.000000,empatica,32.07
19,02,1468272671.250000,empatica,32.07
19,02,1468272671.500000,empatica,32.07
19,02,1468272671.750000,empatica,32.07
19,02,1468272672.000000,empatica,32.05
19,02,1468272672.250000,empatica,32.05
19,02,1468272672.500000,empatica,32.05
19,02,1468272672.750000,empatica,32.05
19,02,1468272673.000000,empatica,32.07
19,02,1468272673.250000,empatica,32.07
19,02,1468272673.500000,empatica,32.07
19,02,1468272673.750000,empatica,32.07
19,02,1468272674.000000,empatica,32.09
19,02,1468272674.250000,empatica,32.09
19,02,1468272674.500000,empatica,32.09
19,02,1468272674.750000,empatica,32.09
19,02,1468272675.000000,empatica,32.09
19,02,1468272675.250000,empatica,32.09
19,02,1468272675.500000,empatica,32.09
19,02,1468272675.750000,empatica,32.09
19,02,1468272676.000000,empatica,32.09
19,02,1468272676.250000,empatica,32.09
19,02,1468272676.500000,empatica,32.09
19,02,1468272676.750000,empatica,32.09
19,02,1468272677.000000,empatica,32.09
19,02,1468272677.250000,empatica,32.09
19,02,1468272677.500000,empatica,32.09
19,02,1468272677.750000,empatica,32.09
19,02,1468272678.000000,empatica,32.11
19,02,1468272678.250000,empatica,32.11
19,02,1468272678.500000,empatica,32.11
19,02,1468272678.750000,empatica,32.11
19,02,1468272679.000000,empatica,32.11
19,02,1468272679.250000,empatica,32.11
19,02,1468272679.500000,empatica,32.11
19,02,1468272679.750000,empatica,32.11
19,02,1468272680.000000,empatica,32.11
19,02,1468272680.250000,empatica,32.11
19,02,1468272680.500000,empatica,32.11
19,02,1468272680.750000,empatica,32.11
19,02,1468272681.000000,empatica,32.13
19,02,1468272681.250000,empatica,32.13
19,02,1468272681.500000,empatica,32.13
19,02,1468272681.750000,empatica,32.13
19,02,1468272682.000000,empatica,32.11
19,02,1468272682.250000,empatica,32.11
19,02,1468272682.500000,empatica,32.11
19,02,1468272682.750000,empatica,32.11
19,02,1468272683.000000,empatica,32.13
19,02,1468272683.250000,empatica,32.13
19,02,1468272683.500000,empatica,32.13
19,02,1468272683.750000,empatica,32.13
19,02,1468272684.000000,empatica,32.13
19,02,1468272684.250000,empatica,32.13
19,02,1468272684.500000,empatica,32.13
19,02,1468272684.750000,empatica,32.13
19,02,1468272685.000000,empatica,32.11
19,02,1468272685.250000,empatica,32.11
19,02,1468272685.500000,empatica,32.11
19,02,1468272685.750000,empatica,32.11
19,02,1468272686.000000,empatica,32.11
19,02,1468272686.250000,empatica,32.11
19,02,1468272686.500000,empatica,32.11
19,02,1468272686.750000,empatica,32.11
19,02,1468272687.000000,empatica,32.15
19,02,1468272687.250000,empatica,32.15
19,02,1468272687.500000,empatica,32.15
19,02,1468272687.750000,empatica,32.15
19,02,1468272688.000000,empatica,32.15
19,02,1468272688.250000,empatica,32.15
19,02,1468272688.500000,empatica,32.15
19,02,1468272688.750000,empatica,32.15
19,02,1468272689.000000,empatica,32.13
19,02,1468272689.250000,empatica,32.13
19,02,1468272689.500000,empatica,32.13
19,02,1468272689.750000,empatica,32.13
19,02,1468272690.000000,empatica,32.16
19,02,1468272690.250000,empatica,32.16
19,02,1468272690.500000,empatica,32.16
19,02,1468272690.750000,empatica,32.16
19,02,1468272691.000000,empatica,32.15
19,02,1468272691.250000,empatica,32.15
19,02,1468272691.500000,empatica,32.15
19,02,1468272691.750000,empatica,32.15
19,02,1468272692.000000,empatica,32.16
19,02,1468272692.250000,empatica,32.16
19,02,1468272692.500000,empatica,32.16
19,02,1468272692.750000,empatica,32.16
19,02,1468272693.000000,empatica,32.16
19,02,1468272693.250000,empatica,32.16
19,02,1468272693.500000,empatica,32.16
19,02,1468272693.750000,empatica,32.16
19,02,1468272694.000000,empatica,32.16
19,02,1468272694.250000,empatica,32.16
19,02,1468272694.500000,empatica,32.16
19,02,1468272694.750000,empatica,32.16
19,02,1468272695.000000,empatica,32.18
19,02,1468272695.250000,empatica,32.18
19,02,1468272695.500000,empatica,32.18
19,02,1468272695.750000,empatica,32.18
19,02,1468272696.000000,empatica,32.21
19,02,1468272696.250000,empatica,32.21
19,02,1468272696.500000,empatica,32.21
19,02,1468272696.750000,empatica,32.21
19,02,1468272697.000000,empatica,32.18
19,02,1468272697.250000,empatica,32.18
19,02,1468272697.500000,empatica,32.18
19,02,1468272697.750000,empatica,32.18
19,02,1468272698.000000,empatica,32.18
19,02,1468272698.250000,empatica,32.18
19,02,1468272698.500000,empatica,32.18
19,02,1468272698.750000,empatica,32.18
19,02,1468272699.000000,empatica,32.18
19,02,1468272699.250000,empatica,32.18
19,02,1468272699.500000,empatica,32.18
19,02,1468272699.750000,empatica,32.18
19,02,1468272700.000000,empatica,32.18
19,02,1468272700.250000,empatica,32.18
19,02,1468272700.500000,empatica,32.18
19,02,1468272700.750000,empatica,32.18
19,02,1468272701.000000,empatica,32.21
19,02,1468272701.250000,empatica,32.21
19,02,1468272701.500000,empatica,32.21
19,02,1468272701.750000,empatica,32.21
19,02,1468272702.000000,empatica,32.21
19,02,1468272702.250000,empatica,32.21
19,02,1468272702.500000,empatica,32.21
19,02,1468272702.750000,empatica,32.21
19,02,1468272703.000000,empatica,32.21
19,02,1468272703.250000,empatica,32.21
19,02,1468272703.500000,empatica,32.21
19,02,1468272703.750000,empatica,32.21
19,02,1468272704.000000,empatica,32.21
19,02,1468272704.250000,empatica,32.21
19,02,1468272704.500000,empatica,32.21
19,02,1468272704.750000,empatica,32.21
19,02,1468272705.000000,empatica,32.21
19,02,1468272705.250000,empatica,32.21
19,02,1468272705.500000,empatica,32.21
19,02,1468272705.750000,empatica,32.21
19,02,1468272706.000000,empatica,32.21
19,02,1468272706.250000,empatica,32.21
19,02,1468272706.500000,empatica,32.21
19,02,1468272706.750000,empatica,32.21
19,02,1468272707.000000,empatica,32.23
19,02,1468272707.250000,empatica,32.23
19,02,1468272707.500000,empatica,32.23
19,02,1468272707.750000,empatica,32.23
19,02,1468272708.000000,empatica,32.23
19,02,1468272708.250000,empatica,32.23
19,02,1468272708.500000,empatica,32.23
19,02,1468272708.750000,empatica,32.23
19,02,1468272709.000000,empatica,32.23
19,02,1468272709.250000,empatica,32.23
19,02,1468272709.500000,empatica,32.23
19,02,1468272709.750000,empatica,32.23
19,02,1468272710.000000,empatica,32.23
19,02,1468272710.250000,empatica,32.23
19,02,1468272710.500000,empatica,32.23
19,02,1468272710.750000,empatica,32.23
19,02,1468272711.000000,empatica,32.23
19,02,1468272711.250000,empatica,32.23
19,02,1468272711.500000,empatica,32.23
19,02,1468272711.750000,empatica,32.23
19,02,1468272712.000000,empatica,32.23
19,02,1468272712.250000,empatica,32.23
19,02,1468272712.500000,empatica,32.23
19,02,1468272712.750000,empatica,32.23
19,02,1468272713.000000,empatica,32.25
19,02,1468272713.250000,empatica,32.25
19,02,1468272713.500000,empatica,32.25
19,02,1468272713.750000,empatica,32.25
19,02,1468272714.000000,empatica,32.25
19,02,1468272714.250000,empatica,32.25
19,02,1468272714.500000,empatica,32.25
19,02,1468272714.750000,empatica,32.25
19,02,1468272715.000000,empatica,32.29
19,02,1468272715.250000,empatica,32.29
19,02,1468272715.500000,empatica,32.29
19,02,1468272715.750000,empatica,32.29
19,02,1468272716.000000,empatica,32.27
19,02,1468272716.250000,empatica,32.27
19,02,1468272716.500000,empatica,32.27
19,02,1468272716.750000,empatica,32.27
19,02,1468272717.000000,empatica,32.25
19,02,1468272717.250000,empatica,32.25
19,02,1468272717.500000,empatica,32.25
19,02,1468272717.750000,empatica,32.25
19,02,1468272718.000000,empatica,32.27
19,02,1468272718.250000,empatica,32.27
19,02,1468272718.500000,empatica,32.27
19,02,1468272718.750000,empatica,32.27
19,02,1468272719.000000,empatica,32.29
19,02,1468272719.250000,empatica,32.29
19,02,1468272719.500000,empatica,32.29
19,02,1468272719.750000,empatica,32.29
19,02,1468272720.000000,empatica,32.29
19,02,1468272720.250000,empatica,32.29
19,02,1468272720.500000,empatica,32.29
19,02,1468272720.750000,empatica,32.29
19,02,1468272721.000000,empatica,32.27
19,02,1468272721.250000,empatica,32.27
19,02,1468272721.500000,empatica,32.27
19,02,1468272721.750000,empatica,32.27
19,02,1468272722.000000,empatica,32.27
19,02,1468272722.250000,empatica,32.27
19,02,1468272722.500000,empatica,32.27
19,02,1468272722.750000,empatica,32.27
19,02,1468272723.000000,empatica,32.31
19,02,1468272723.250000,empatica,32.31
19,02,1468272723.500000,empatica,32.31
19,02,1468272723.750000,empatica,32.31
19,02,1468272724.000000,empatica,32.29
19,02,1468272724.250000,empatica,32.29
19,02,1468272724.500000,empatica,32.29
19,02,1468272724.750000,empatica,32.29
19,02,1468272725.000000,empatica,32.29
19,02,1468272725.250000,empatica,32.29
19,02,1468272725.500000,empatica,32.29
19,02,1468272725.750000,empatica,32.29
19,02,1468272726.000000,empatica,32.31
19,02,1468272726.250000,empatica,32.31
19,02,1468272726.500000,empatica,32.31
19,02,1468272726.750000,empatica,32.31
19,02,1468272727.000000,empatica,32.31
19,02,1468272727.250000,empatica,32.31
19,02,1468272727.500000,empatica,32.31
19,02,1468272727.750000,empatica,32.31
19,02,1468272728.000000,empatica,32.31
19,02,1468272728.250000,empatica,32.31
19,02,1468272728.500000,empatica,32.31
19,02,1468272728.750000,empatica,32.31
19,02,1468272729.000000,empatica,32.29
19,02,1468272729.250000,empatica,32.29
19,02,1468272729.500000,empatica,32.29
19,02,1468272729.750000,empatica,32.29
19,02,1468272730.000000,empatica,32.31
19,02,1468272730.250000,empatica,32.31
19,02,1468272730.500000,empatica,32.31
19,02,1468272730.750000,empatica,32.31
19,02,1468272731.000000,empatica,32.29
19,02,1468272731.250000,empatica,32.29
19,02,1468272731.500000,empatica,32.29
19,02,1468272731.750000,empatica,32.29
19,02,1468272732.000000,empatica,32.31
19,02,1468272732.250000,empatica,32.31
19,02,1468272732.500000,empatica,32.31
19,02,1468272732.750000,empatica,32.31
19,02,1468272733.000000,empatica,32.33
19,02,1468272733.250000,empatica,32.33
19,02,1468272733.500000,empatica,32.33
19,02,1468272733.750000,empatica,32.33
19,02,1468272734.000000,empatica,32.33
19,02,1468272734.250000,empatica,32.33
19,02,1468272734.500000,empatica,32.33
19,02,1468272734.750000,empatica,32.33
19,02,1468272735.000000,empatica,32.33
19,02,1468272735.250000,empatica,32.33
19,02,1468272735.500000,empatica,32.33
19,02,1468272735.750000,empatica,32.33
19,02,1468272736.000000,empatica,32.33
19,02,1468272736.250000,empatica,32.33
19,02,1468272736.500000,empatica,32.33
19,02,1468272736.750000,empatica,32.33
19,02,1468272737.000000,empatica,32.33
19,02,1468272737.250000,empatica,32.33
19,02,1468272737.500000,empatica,32.33
19,02,1468272737.750000,empatica,32.33
19,02,1468272738.000000,empatica,32.31
19,02,1468272738.250000,empatica,32.31
19,02,1468272738.500000,empatica,32.31
19,02,1468272738.750000,empatica,32.31
19,02,1468272739.000000,empatica,32.31
19,02,1468272739.250000,empatica,32.31
19,02,1468272739.500000,empatica,32.31
19,02,1468272739.750000,empatica,32.31
19,02,1468272740.000000,empatica,32.33
19,02,1468272740.250000,empatica,32.33
19,02,1468272740.500000,empatica,32.33
19,02,1468272740.750000,empatica,32.33
19,02,1468272741.000000,empatica,32.33
19,02,1468272741.250000,empatica,32.33
19,02,1468272741.500000,empatica,32.33
19,02,1468272741.750000,empatica,32.33
19,02,1468272742.000000,empatica,32.34
19,02,1468272742.250000,empatica,32.34
19,02,1468272742.500000,empatica,32.34
19,02,1468272742.750000,empatica,32.34
19,02,1468272743.000000,empatica,32.34
19,02,1468272743.250000,empatica,32.34
19,02,1468272743.500000,empatica,32.34
19,02,1468272743.750000,empatica,32.34
19,02,1468272744.000000,empatica,32.37
19,02,1468272744.250000,empatica,32.37
19,02,1468272744.500000,empatica,32.37
19,02,1468272744.750000,empatica,32.37
19,02,1468272745.000000,empatica,32.37
19,02,1468272745.250000,empatica,32.37
19,02,1468272745.500000,empatica,32.37
19,02,1468272745.750000,empatica,32.37
19,02,1468272746.000000,empatica,32.34
19,02,1468272746.250000,empatica,32.34
19,02,1468272746.500000,empatica,32.34
19,02,1468272746.750000,empatica,32.34
19,02,1468272747.000000,empatica,32.34
19,02,1468272747.250000,empatica,32.34
19,02,1468272747.500000,empatica,32.34
19,02,1468272747.750000,empatica,32.34
19,02,1468272748.000000,empatica,32.37
19,02,1468272748.250000,empatica,32.37
19,02,1468272748.500000,empatica,32.37
19,02,1468272748.750000,empatica,32.37
19,02,1468272749.000000,empatica,32.34
19,02,1468272749.250000,empatica,32.34
19,02,1468272749.500000,empatica,32.34
19,02,1468272749.750000,empatica,32.34
19,02,1468272750.000000,empatica,32.37
19,02,1468272750.250000,empatica,32.37
19,02,1468272750.500000,empatica,32.37
19,02,1468272750.750000,empatica,32.37
19,02,1468272751.000000,empatica,32.39
19,02,1468272751.250000,empatica,32.39
19,02,1468272751.500000,empatica,32.39
19,02,1468272751.750000,empatica,32.39
19,02,1468272752.000000,empatica,32.39
19,02,1468272752.250000,empatica,32.39
19,02,1468272752.500000,empatica,32.39
19,02,1468272752.750000,empatica,32.39
19,02,1468272753.000000,empatica,32.39
19,02,1468272753.250000,empatica,32.39
19,02,1468272753.500000,empatica,32.39
19,02,1468272753.750000,empatica,32.39
19,02,1468272754.000000,empatica,32.39
19,02,1468272754.250000,empatica,32.39
19,02,1468272754.500000,empatica,32.39
19,02,1468272754.750000,empatica,32.39
19,02,1468272755.000000,empatica,32.39
19,02,1468272755.250000,empatica,32.39
19,02,1468272755.500000,empatica,32.39
19,02,1468272755.750000,empatica,32.39
19,02,1468272756.000000,empatica,32.43
19,02,1468272756.250000,empatica,32.43
19,02,1468272756.500000,empatica,32.43
19,02,1468272756.750000,empatica,32.43
19,02,1468272757.000000,empatica,32.41
19,02,1468272757.250000,empatica,32.41
19,02,1468272757.500000,empatica,32.41
19,02,1468272757.750000,empatica,32.41
19,02,1468272758.000000,empatica,32.43
19,02,1468272758.250000,empatica,32.43
