timestamp,participant-id,session-id,source,rr-interval
1471470478.0,9,10,empatica,671.906
1471471322.0,9,10,empatica,843.789
1471480573.0,9,10,empatica,750.034
1471481291.0,9,10,empatica,718.783
1471482026.0,9,10,empatica,734.409
1471482666.0,9,10,empatica,640.654
1471487839.0,9,10,empatica,796.911
1471488604.0,9,10,empatica,765.66
1471489401.0,9,10,empatica,796.911
1471490261.0,9,10,empatica,859.414
1471491120.0,9,10,empatica,859.414
1471491979.0,9,10,empatica,859.414
1471492808.0,9,10,empatica,828.163
1471493542.0,9,10,empatica,734.409
1471494354.0,9,10,empatica,812.537
1471507964.0,9,10,empatica,671.906
1471508730.0,9,10,empatica,765.66
1471509496.0,9,10,empatica,765.66
1471510152.0,9,10,empatica,656.28
1471510761.0,9,10,empatica,609.403
1471511449.0,9,10,empatica,687.531
1471512027.0,9,10,empatica,578.151
1471512699.0,9,10,empatica,671.906
1471513355.0,9,10,empatica,656.28
1471513996.0,9,10,empatica,640.654
1471514699.0,9,10,empatica,703.157
1471515434.0,9,10,empatica,734.409
1471516168.0,9,10,empatica,734.409
1471516856.0,9,10,empatica,687.531
1471517574.0,9,10,empatica,718.783
1471518246.0,9,10,empatica,671.906
1471519012.0,9,10,empatica,765.66
1471519653.0,9,10,empatica,640.654
1471520387.0,9,10,empatica,734.409
1471521153.0,9,10,empatica,765.66
1471525262.0,9,10,empatica,625.029
1471526059.0,9,10,empatica,796.911
1471526668.0,9,10,empatica,609.403
1471535966.0,9,10,empatica,734.409
1471536778.0,9,10,empatica,812.537
1471540107.0,9,10,empatica,687.531
1471544841.0,9,10,empatica,875.04
1471545638.0,9,10,empatica,796.911
1471546357.0,9,10,empatica,718.783
1471547060.0,9,10,empatica,703.157
1471547748.0,9,10,empatica,687.531
1471548388.0,9,10,empatica,640.654
1471548998.0,9,10,empatica,609.403
1471552732.0,9,10,empatica,687.531
1471553576.0,9,10,empatica,843.789
1471554357.0,9,10,empatica,781.286
1471555076.0,9,10,empatica,718.783
1471555779.0,9,10,empatica,703.157
1471556482.0,9,10,empatica,703.157
1471557185.0,9,10,empatica,703.157
1471557951.0,9,10,empatica,765.66
1471558686.0,9,10,empatica,734.409
1471559342.0,9,10,empatica,656.28
1471560139.0,9,10,empatica,796.911
1471560920.0,9,10,empatica,781.286
1471561639.0,9,10,empatica,718.783
1471562264.0,9,10,empatica,625.029
1471562998.0,9,10,empatica,734.409
1471563623.0,9,10,empatica,625.029
1471564342.0,9,10,empatica,718.783
1471564998.0,9,10,empatica,656.28
1471620704.0,9,10,empatica,750.034
1471621298.0,9,10,empatica,593.777
1471621923.0,9,10,empatica,625.029
1471622595.0,9,10,empatica,671.906
1471623235.0,9,10,empatica,640.654
1471623860.0,9,10,empatica,625.029
1471624485.0,9,10,empatica,625.029
1471625110.0,9,10,empatica,625.029
1471625814.0,9,10,empatica,703.157
1471626548.0,9,10,empatica,734.409
1471627267.0,9,10,empatica,718.783
1471627939.0,9,10,empatica,671.906
1471628564.0,9,10,empatica,625.029
1471633861.0,9,10,empatica,750.034
1471634502.0,9,10,empatica,640.654
1471635173.0,9,10,empatica,671.906
1471635970.0,9,10,empatica,796.911
1471636673.0,9,10,empatica,703.157
1471637439.0,9,10,empatica,765.66
1471638236.0,9,10,empatica,796.911
1471638939.0,9,10,empatica,703.157
1471639580.0,9,10,empatica,640.654
1471640267.0,9,10,empatica,687.531
1471640971.0,9,10,empatica,703.157
1471641642.0,9,10,empatica,671.906
1471642330.0,9,10,empatica,687.531
1471663487.0,9,10,empatica,843.789
1471664222.0,9,10,empatica,734.409
1471664972.0,9,10,empatica,750.034
1471665706.0,9,10,empatica,734.409
1471666487.0,9,10,empatica,781.286
1471667300.0,9,10,empatica,812.537
1471668097.0,9,10,empatica,796.911
1471668894.0,9,10,empatica,796.911
1471669738.0,9,10,empatica,843.789
1471670581.0,9,10,empatica,843.789
1471671441.0,9,10,empatica,859.414
1471672238.0,9,10,empatica,796.911
1471673003.0,9,10,empatica,765.66
1471673753.0,9,10,empatica,750.034
1471674550.0,9,10,empatica,796.911
1471675394.0,9,10,empatica,843.789
1471676253.0,9,10,empatica,859.414
1471677113.0,9,10,empatica,859.414
1471677988.0,9,10,empatica,875.04
1471678847.0,9,10,empatica,859.414
1471679660.0,9,10,empatica,812.537
1471680457.0,9,10,empatica,796.911
1471681176.0,9,10,empatica,718.783
1471681894.0,9,10,empatica,718.783
1471682597.0,9,10,empatica,703.157
1471683301.0,9,10,empatica,703.157
1471684066.0,9,10,empatica,765.66
1471684910.0,9,10,empatica,843.789
1471685723.0,9,10,empatica,812.537
1471686582.0,9,10,empatica,859.414
1471687395.0,9,10,empatica,812.537
1471688191.0,9,10,empatica,796.911
1471688926.0,9,10,empatica,734.409
1471689676.0,9,10,empatica,750.034
1471690332.0,9,10,empatica,656.28
1471691051.0,9,10,empatica,718.783
1471691770.0,9,10,empatica,718.783
1471696973.0,9,10,empatica,812.537
1471697692.0,9,10,empatica,718.783
1471698411.0,9,10,empatica,718.783
1471699129.0,9,10,empatica,718.783
1471699848.0,9,10,empatica,718.783
1471700505.0,9,10,empatica,656.28
1471701286.0,9,10,empatica,781.286
1471702067.0,9,10,empatica,781.286
1471702942.0,9,10,empatica,875.04
1471703817.0,9,10,empatica,875.04
1471704755.0,9,10,empatica,937.543
1471705614.0,9,10,empatica,859.414
1471706505.0,9,10,empatica,890.666
1471714115.0,9,10,empatica,812.537
1471714818.0,9,10,empatica,703.157
1471715583.0,9,10,empatica,765.66
1471716193.0,9,10,empatica,609.403
1471716974.0,9,10,empatica,781.286
1471717677.0,9,10,empatica,703.157
1471724146.0,9,10,empatica,843.789
1471724787.0,9,10,empatica,640.654
1471725568.0,9,10,empatica,781.286
1471726240.0,9,10,empatica,671.906
1471726990.0,9,10,empatica,750.034
1471727756.0,9,10,empatica,765.66
1471728428.0,9,10,empatica,671.906
1471729115.0,9,10,empatica,687.531
1471729818.0,9,10,empatica,703.157
1471730490.0,9,10,empatica,671.906
1471731334.0,9,10,empatica,843.789
1471732162.0,9,10,empatica,828.163
1471732975.0,9,10,empatica,812.537
1471733772.0,9,10,empatica,796.911
1471734397.0,9,10,empatica,625.029
1471735084.0,9,10,empatica,687.531
1471735741.0,9,10,empatica,656.28
1471736397.0,9,10,empatica,656.28
1471736975.0,9,10,empatica,578.151
1471737631.0,9,10,empatica,656.28
1471746585.0,9,10,empatica,734.409
1471747241.0,9,10,empatica,656.28
1471747944.0,9,10,empatica,703.157
1471748741.0,9,10,empatica,796.911
1471749522.0,9,10,empatica,781.286
1471750304.0,9,10,empatica,781.286
1471751288.0,9,10,empatica,984.42
1471752069.0,9,10,empatica,781.286
1471752960.0,9,10,empatica,890.666
1471759038.0,9,10,empatica,718.783
1471759882.0,9,10,empatica,843.789
1471760570.0,9,10,empatica,687.531
1471761382.0,9,10,empatica,812.537
1471762164.0,9,10,empatica,781.286
1471762929.0,9,10,empatica,765.66
1471763664.0,9,10,empatica,734.409
1471764367.0,9,10,empatica,703.157
1471765148.0,9,10,empatica,781.286
1471765851.0,9,10,empatica,703.157
1471766586.0,9,10,empatica,734.409
1471767226.0,9,10,empatica,640.654
1471767945.0,9,10,empatica,718.783
1471768711.0,9,10,empatica,765.66
1471769461.0,9,10,empatica,750.034
1471770133.0,9,10,empatica,671.906
1471770852.0,9,10,empatica,718.783
1471771508.0,9,10,empatica,656.28
1471772258.0,9,10,empatica,750.034
1471772836.0,9,10,empatica,578.151
1471773508.0,9,10,empatica,671.906
1471774133.0,9,10,empatica,625.029
1471774836.0,9,10,empatica,703.157
1471775508.0,9,10,empatica,671.906
1471776164.0,9,10,empatica,656.28
1471776883.0,9,10,empatica,718.783
1471777586.0,9,10,empatica,703.157
1471778305.0,9,10,empatica,718.783
1471778993.0,9,10,empatica,687.531
1471779743.0,9,10,empatica,750.034
1471780461.0,9,10,empatica,718.783
1471781133.0,9,10,empatica,671.906
1471781821.0,9,10,empatica,687.531
1471782524.0,9,10,empatica,703.157
1471783227.0,9,10,empatica,703.157
1471783915.0,9,10,empatica,687.531
1471784618.0,9,10,empatica,703.157
1471785321.0,9,10,empatica,703.157
1471786024.0,9,10,empatica,703.157
1471786680.0,9,10,empatica,656.28
1471787321.0,9,10,empatica,640.654
1471787993.0,9,10,empatica,671.906
1471788790.0,9,10,empatica,796.911
1471791993.0,9,10,empatica,687.531
1471792665.0,9,10,empatica,671.906
1471793337.0,9,10,empatica,671.906
1471793915.0,9,10,empatica,578.151
1471794618.0,9,10,empatica,703.157
1471795165.0,9,10,empatica,546.9
1471795775.0,9,10,empatica,609.403
1471796400.0,9,10,empatica,625.029
1471797025.0,9,10,empatica,625.029
1471797650.0,9,10,empatica,625.029
1471798275.0,9,10,empatica,625.029
1471798962.0,9,10,empatica,687.531
1471799618.0,9,10,empatica,656.28
1471800290.0,9,10,empatica,671.906
1471800994.0,9,10,empatica,703.157
1471801697.0,9,10,empatica,703.157
1471802415.0,9,10,empatica,718.783
1471803056.0,9,10,empatica,640.654
1471803697.0,9,10,empatica,640.654
1471804337.0,9,10,empatica,640.654
1471804978.0,9,10,empatica,640.654
1471805572.0,9,10,empatica,593.777
1471806150.0,9,10,empatica,578.151
1471806728.0,9,10,empatica,578.151
1471807353.0,9,10,empatica,625.029
1471807978.0,9,10,empatica,625.029
1471817338.0,9,10,empatica,593.777
1471818026.0,9,10,empatica,687.531
1471818651.0,9,10,empatica,625.029
1471819276.0,9,10,empatica,625.029
1471819901.0,9,10,empatica,625.029
1471824526.0,9,10,empatica,640.654
1471825151.0,9,10,empatica,625.029
1471825807.0,9,10,empatica,656.28
1471826385.0,9,10,empatica,578.151
1471827026.0,9,10,empatica,640.654
1471827651.0,9,10,empatica,625.029
1471828276.0,9,10,empatica,625.029
1471828917.0,9,10,empatica,640.654
1471829557.0,9,10,empatica,640.654
1471830182.0,9,10,empatica,625.029
1471830886.0,9,10,empatica,703.157
1471872387.0,9,10,empatica,750.034
1471873137.0,9,10,empatica,750.034
1471873887.0,9,10,empatica,750.034
1471874669.0,9,10,empatica,781.286
1471875388.0,9,10,empatica,718.783
1471876091.0,9,10,empatica,703.157
1471876841.0,9,10,empatica,750.034
1471877513.0,9,10,empatica,671.906
1471878231.0,9,10,empatica,718.783
1471878903.0,9,10,empatica,671.906
1471879591.0,9,10,empatica,687.531
1471880294.0,9,10,empatica,703.157
1471880997.0,9,10,empatica,703.157
1471881685.0,9,10,empatica,687.531
1471882497.0,9,10,empatica,812.537
1471883263.0,9,10,empatica,765.66
1471883997.0,9,10,empatica,734.409
1471884716.0,9,10,empatica,718.783
1471885419.0,9,10,empatica,703.157
1471886076.0,9,10,empatica,656.28
1471886716.0,9,10,empatica,640.654
1471887326.0,9,10,empatica,609.403
1471887935.0,9,10,empatica,609.403
1471888560.0,9,10,empatica,625.029
1471889201.0,9,10,empatica,640.654
1471889873.0,9,10,empatica,671.906
1471890560.0,9,10,empatica,687.531
1471891295.0,9,10,empatica,734.409
1471892013.0,9,10,empatica,718.783
1471892732.0,9,10,empatica,718.783
1471893388.0,9,10,empatica,656.28
1471894060.0,9,10,empatica,671.906
1471894685.0,9,10,empatica,625.029
1471895373.0,9,10,empatica,687.531
1471896045.0,9,10,empatica,671.906
1471896717.0,9,10,empatica,671.906
1471897389.0,9,10,empatica,671.906
1471898045.0,9,10,empatica,656.28
1471898685.0,9,10,empatica,640.654
1471899311.0,9,10,empatica,625.029
1471899982.0,9,10,empatica,671.906
1471900623.0,9,10,empatica,640.654
1471901311.0,9,10,empatica,687.531
1471901998.0,9,10,empatica,687.531
1471902623.0,9,10,empatica,625.029
1471903295.0,9,10,empatica,671.906
1471903951.0,9,10,empatica,656.28
1471904608.0,9,10,empatica,656.28
1471905233.0,9,10,empatica,625.029
1471906045.0,9,10,empatica,812.537
1471906655.0,9,10,empatica,609.403
1471907327.0,9,10,empatica,671.906
1471907998.0,9,10,empatica,671.906
1471908764.0,9,10,empatica,765.66
1471909436.0,9,10,empatica,671.906
1471910139.0,9,10,empatica,703.157
1471910936.0,9,10,empatica,796.911
1471911702.0,9,10,empatica,765.66
1471912327.0,9,10,empatica,625.029
1471913077.0,9,10,empatica,750.034
1471913764.0,9,10,empatica,687.531
1471914421.0,9,10,empatica,656.28
1471915046.0,9,10,empatica,625.029
1471915749.0,9,10,empatica,703.157
1471916405.0,9,10,empatica,656.28
1471917077.0,9,10,empatica,671.906
1471917686.0,9,10,empatica,609.403
1471918390.0,9,10,empatica,703.157
1471919155.0,9,10,empatica,765.66
1471919827.0,9,10,empatica,671.906
1471920530.0,9,10,empatica,703.157
1471921265.0,9,10,empatica,734.409
1471922046.0,9,10,empatica,781.286
1471922796.0,9,10,empatica,750.034
1471923546.0,9,10,empatica,750.034
1471924327.0,9,10,empatica,781.286
1471925109.0,9,10,empatica,781.286
1471925780.0,9,10,empatica,671.906
1471926499.0,9,10,empatica,718.783
1471927265.0,9,10,empatica,765.66
1471927968.0,9,10,empatica,703.157
1471928624.0,9,10,empatica,656.28
1471929343.0,9,10,empatica,718.783
1471929999.0,9,10,empatica,656.28
1471930671.0,9,10,empatica,671.906
1471931374.0,9,10,empatica,703.157
1471932015.0,9,10,empatica,640.654
1471932718.0,9,10,empatica,703.157
1471933515.0,9,10,empatica,796.911
1471934218.0,9,10,empatica,703.157
1471934984.0,9,10,empatica,765.66
1471935703.0,9,10,empatica,718.783
1471936468.0,9,10,empatica,765.66
1471937203.0,9,10,empatica,734.409
1471937859.0,9,10,empatica,656.28
1471938547.0,9,10,empatica,687.531
1471939250.0,9,10,empatica,703.157
1471939906.0,9,10,empatica,656.28
1471940516.0,9,10,empatica,609.403
1471941187.0,9,10,empatica,671.906
1471941844.0,9,10,empatica,656.28
1471942500.0,9,10,empatica,656.28
1471943172.0,9,10,empatica,671.906
1471943891.0,9,10,empatica,718.783
1471944594.0,9,10,empatica,703.157
1471945234.0,9,10,empatica,640.654
1471945969.0,9,10,empatica,734.409
1471946610.0,9,10,empatica,640.654
1471947297.0,9,10,empatica,687.531
1471947985.0,9,10,empatica,687.531
1471948672.0,9,10,empatica,687.531
1471949344.0,9,10,empatica,671.906
1471949985.0,9,10,empatica,640.654
1471950750.0,9,10,empatica,765.66
1471951391.0,9,10,empatica,640.654
1471959782.0,9,10,empatica,671.906
1471960438.0,9,10,empatica,656.28
1471961126.0,9,10,empatica,687.531
1471961845.0,9,10,empatica,718.783
1471962532.0,9,10,empatica,687.531
1471963251.0,9,10,empatica,718.783
1471964001.0,9,10,empatica,750.034
1471964704.0,9,10,empatica,703.157
1471965407.0,9,10,empatica,703.157
1471966110.0,9,10,empatica,703.157
1471966798.0,9,10,empatica,687.531
1471967470.0,9,10,empatica,671.906
1471968173.0,9,10,empatica,703.157
1471968845.0,9,10,empatica,671.906
1471969532.0,9,10,empatica,687.531
1471970251.0,9,10,empatica,718.783
1471970986.0,9,10,empatica,734.409
1471971704.0,9,10,empatica,718.783
1471972345.0,9,10,empatica,640.654
1471973001.0,9,10,empatica,656.28
1471973658.0,9,10,empatica,656.28
1471974345.0,9,10,empatica,687.531
1471974986.0,9,10,empatica,640.654
1471975642.0,9,10,empatica,656.28
1471976298.0,9,10,empatica,656.28
1471976970.0,9,10,empatica,671.906
1471977642.0,9,10,empatica,671.906
1471978345.0,9,10,empatica,703.157
1471979049.0,9,10,empatica,703.157
1471979767.0,9,10,empatica,718.783
1471980533.0,9,10,empatica,765.66
1471981236.0,9,10,empatica,703.157
1471981908.0,9,10,empatica,671.906
1471982627.0,9,10,empatica,718.783
1471983377.0,9,10,empatica,750.034
1471984064.0,9,10,empatica,687.531
1471984689.0,9,10,empatica,625.029
1471985346.0,9,10,empatica,656.28
1471985986.0,9,10,empatica,640.654
1471986658.0,9,10,empatica,671.906
1471987377.0,9,10,empatica,718.783
1471988080.0,9,10,empatica,703.157
1471988830.0,9,10,empatica,750.034
1471989455.0,9,10,empatica,625.029
1471990283.0,9,10,empatica,828.163
1471990987.0,9,10,empatica,703.157
1471991674.0,9,10,empatica,687.531
1471992409.0,9,10,empatica,734.409
1471993034.0,9,10,empatica,625.029
1471993768.0,9,10,empatica,734.409
1471994362.0,9,10,empatica,593.777
1471995018.0,9,10,empatica,656.28
1471995674.0,9,10,empatica,656.28
1471996346.0,9,10,empatica,671.906
1471997049.0,9,10,empatica,703.157
1471997706.0,9,10,empatica,656.28
1471998409.0,9,10,empatica,703.157
1471999081.0,9,10,empatica,671.906
1471999784.0,9,10,empatica,703.157
1472000503.0,9,10,empatica,718.783
1472001159.0,9,10,empatica,656.28
1472001800.0,9,10,empatica,640.654
1472002471.0,9,10,empatica,671.906
1472003128.0,9,10,empatica,656.28
1472003862.0,9,10,empatica,734.409
1472004550.0,9,10,empatica,687.531
1472005190.0,9,10,empatica,640.654
1472005862.0,9,10,empatica,671.906
1472006581.0,9,10,empatica,718.783
1472007237.0,9,10,empatica,656.28
1472007956.0,9,10,empatica,718.783
1472008675.0,9,10,empatica,718.783
1472009394.0,9,10,empatica,718.783
1472010097.0,9,10,empatica,703.157
1472010800.0,9,10,empatica,703.157
1472011519.0,9,10,empatica,718.783
1472012238.0,9,10,empatica,718.783
1472012925.0,9,10,empatica,687.531
1472013613.0,9,10,empatica,687.531
1472014331.0,9,10,empatica,718.783
1472014972.0,9,10,empatica,640.654
1472015660.0,9,10,empatica,687.531
1472016331.0,9,10,empatica,671.906
1472017003.0,9,10,empatica,671.906
1472017660.0,9,10,empatica,656.28
1472018316.0,9,10,empatica,656.28
1472018957.0,9,10,empatica,640.654
1472019707.0,9,10,empatica,750.034
1472020425.0,9,10,empatica,718.783
1472021066.0,9,10,empatica,640.654
1472021769.0,9,10,empatica,703.157
1472022457.0,9,10,empatica,687.531
1472023113.0,9,10,empatica,656.28
1472023801.0,9,10,empatica,687.531
1472024488.0,9,10,empatica,687.531
1472025176.0,9,10,empatica,687.531
1472025801.0,9,10,empatica,625.029
1472026488.0,9,10,empatica,687.531
1472027113.0,9,10,empatica,625.029
1472027816.0,9,10,empatica,703.157
1472028441.0,9,10,empatica,625.029
1472029113.0,9,10,empatica,671.906
1472029785.0,9,10,empatica,671.906
1472030426.0,9,10,empatica,640.654
1472039379.0,9,10,empatica,703.157
1472040083.0,9,10,empatica,703.157
1472040801.0,9,10,empatica,718.783
1472041567.0,9,10,empatica,765.66
1472042380.0,9,10,empatica,812.537
1472043208.0,9,10,empatica,828.163
1472044005.0,9,10,empatica,796.911
1472044786.0,9,10,empatica,781.286
1472045489.0,9,10,empatica,703.157
1472046161.0,9,10,empatica,671.906
1472046817.0,9,10,empatica,656.28
1472047489.0,9,10,empatica,671.906
1472048208.0,9,10,empatica,718.783
1472048911.0,9,10,empatica,703.157
1472049614.0,9,10,empatica,703.157
1472050349.0,9,10,empatica,734.409
1472051177.0,9,10,empatica,828.163
1472051864.0,9,10,empatica,687.531
1472052614.0,9,10,empatica,750.034
1472053333.0,9,10,empatica,718.783
1472054083.0,9,10,empatica,750.034
1472054849.0,9,10,empatica,765.66
1472055615.0,9,10,empatica,765.66
1472056380.0,9,10,empatica,765.66
1472057208.0,9,10,empatica,828.163
1472057974.0,9,10,empatica,765.66
1472058755.0,9,10,empatica,781.286
1472059458.0,9,10,empatica,703.157
1472060208.0,9,10,empatica,750.034
1472060959.0,9,10,empatica,750.034
1472061740.0,9,10,empatica,781.286
1472062568.0,9,10,empatica,828.163
1472063240.0,9,10,empatica,671.906
1472063990.0,9,10,empatica,750.034
1472064677.0,9,10,empatica,687.531
1472065396.0,9,10,empatica,718.783
1472066068.0,9,10,empatica,671.906
1472066740.0,9,10,empatica,671.906
1472067428.0,9,10,empatica,687.531
1472068162.0,9,10,empatica,734.409
1472068865.0,9,10,empatica,703.157
1472069568.0,9,10,empatica,703.157
1472070256.0,9,10,empatica,687.531
1472070959.0,9,10,empatica,703.157
1472071662.0,9,10,empatica,703.157
1472072397.0,9,10,empatica,734.409
1472073053.0,9,10,empatica,656.28
1472073725.0,9,10,empatica,671.906
1472074412.0,9,10,empatica,687.531
1472075115.0,9,10,empatica,703.157
1472075772.0,9,10,empatica,656.28
1472076490.0,9,10,empatica,718.783
1472077194.0,9,10,empatica,703.157
1472077912.0,9,10,empatica,718.783
1472078506.0,9,10,empatica,593.777
1472079194.0,9,10,empatica,687.531
1472079850.0,9,10,empatica,656.28
1472080538.0,9,10,empatica,687.531
1472081319.0,9,10,empatica,781.286
1472082053.0,9,10,empatica,734.409
1472082741.0,9,10,empatica,687.531
1472083397.0,9,10,empatica,656.28
1472084147.0,9,10,empatica,750.034
1472099038.0,9,10,empatica,656.28
1472099663.0,9,10,empatica,625.029
1472100273.0,9,10,empatica,609.403
1472100882.0,9,10,empatica,609.403
1472101523.0,9,10,empatica,640.654
1472102226.0,9,10,empatica,703.157
1472102804.0,9,10,empatica,578.151
1472115883.0,9,10,empatica,593.777
1472176433.0,9,10,empatica,906.291
1472177198.0,9,10,empatica,765.66
1472178042.0,9,10,empatica,843.789
1472182933.0,9,10,empatica,828.163
1472183824.0,9,10,empatica,890.666
1472184605.0,9,10,empatica,781.286
1472196418.0,9,10,empatica,750.034
1472215997.0,9,10,empatica,953.169
1472233998.0,9,10,empatica,921.917
1472235107.0,9,10,empatica,1109.426
1472261358.0,9,10,empatica,843.789
1472262093.0,9,10,empatica,734.409
1472267140.0,9,10,empatica,890.666
1472268109.0,9,10,empatica,968.794
1472268921.0,9,10,empatica,812.537
1472269796.0,9,10,empatica,875.04
1472292282.0,9,10,empatica,1015.671
1472296266.0,9,10,empatica,937.543
1472297141.0,9,10,empatica,875.04
1472303126.0,9,10,empatica,921.917
1472303829.0,9,10,empatica,703.157
1472304688.0,9,10,empatica,859.414
1472305642.0,9,10,empatica,953.169
1472306329.0,9,10,empatica,687.531
1472307189.0,9,10,empatica,859.414
1472308079.0,9,10,empatica,890.666
1472308907.0,9,10,empatica,828.163
1472309673.0,9,10,empatica,765.66
1472310439.0,9,10,empatica,765.66
1472311345.0,9,10,empatica,906.291
1472312204.0,9,10,empatica,859.414
1472319002.0,9,10,empatica,968.794
1472319736.0,9,10,empatica,734.409
1472320502.0,9,10,empatica,765.66
1472321252.0,9,10,empatica,750.034
1472322080.0,9,10,empatica,828.163
1472322939.0,9,10,empatica,859.414
1472323814.0,9,10,empatica,875.04
1472324627.0,9,10,empatica,812.537
1472325424.0,9,10,empatica,796.911
1472326236.0,9,10,empatica,812.537
1472327096.0,9,10,empatica,859.414
1472327955.0,9,10,empatica,859.414
1472328924.0,9,10,empatica,968.794
1472329658.0,9,10,empatica,734.409
1472330455.0,9,10,empatica,796.911
1472331237.0,9,10,empatica,781.286
1472332112.0,9,10,empatica,875.04
1472332955.0,9,10,empatica,843.789
1472333815.0,9,10,empatica,859.414
1472334690.0,9,10,empatica,875.04
1472335580.0,9,10,empatica,890.666
1472336502.0,9,10,empatica,921.917
1472337252.0,9,10,empatica,750.034
1472338096.0,9,10,empatica,843.789
1472339003.0,9,10,empatica,906.291
1472339846.0,9,10,empatica,843.789
1472340721.0,9,10,empatica,875.04
1472341581.0,9,10,empatica,859.414
1472342393.0,9,10,empatica,812.537
1472343253.0,9,10,empatica,859.414
1472344143.0,9,10,empatica,890.666
1472345065.0,9,10,empatica,921.917
1472346003.0,9,10,empatica,937.543
1472346815.0,9,10,empatica,812.537
1472347722.0,9,10,empatica,906.291
1472348644.0,9,10,empatica,921.917
1472349503.0,9,10,empatica,859.414
1472350378.0,9,10,empatica,875.04
1472351284.0,9,10,empatica,906.291
1472352206.0,9,10,empatica,921.917
1472353144.0,9,10,empatica,937.543
1472354050.0,9,10,empatica,906.291
1472354894.0,9,10,empatica,843.789
1472355785.0,9,10,empatica,890.666
1472356691.0,9,10,empatica,906.291
1472357628.0,9,10,empatica,937.543
1472358535.0,9,10,empatica,906.291
1472359457.0,9,10,empatica,921.917
1472360363.0,9,10,empatica,906.291
1472361175.0,9,10,empatica,812.537
1472361988.0,9,10,empatica,812.537
1472362863.0,9,10,empatica,875.04
1472363722.0,9,10,empatica,859.414
1472364582.0,9,10,empatica,859.414
1472365457.0,9,10,empatica,875.04
1472366379.0,9,10,empatica,921.917
1472367113.0,9,10,empatica,734.409
1472367863.0,9,10,empatica,750.034
1472368629.0,9,10,empatica,765.66
1472369504.0,9,10,empatica,875.04
1472370379.0,9,10,empatica,875.04
1472371160.0,9,10,empatica,781.286
1472371926.0,9,10,empatica,765.66
1472372817.0,9,10,empatica,890.666
1472373707.0,9,10,empatica,890.666
1472374645.0,9,10,empatica,937.543
1472375598.0,9,10,empatica,953.169
1472376489.0,9,10,empatica,890.666
1472377379.0,9,10,empatica,890.666
1472378192.0,9,10,empatica,812.537
1472378957.0,9,10,empatica,765.66
1472379739.0,9,10,empatica,781.286
1472380583.0,9,10,empatica,843.789
1472381473.0,9,10,empatica,890.666
1472382442.0,9,10,empatica,968.794
1472383380.0,9,10,empatica,937.543
1472388630.0,9,10,empatica,859.414
1472389489.0,9,10,empatica,859.414
1472390395.0,9,10,empatica,906.291
1472391271.0,9,10,empatica,875.04
1472392114.0,9,10,empatica,843.789
1472393005.0,9,10,empatica,890.666
1472393911.0,9,10,empatica,906.291
1472394833.0,9,10,empatica,921.917
1472395724.0,9,10,empatica,890.666
1472396630.0,9,10,empatica,906.291
1472397536.0,9,10,empatica,906.291
1472398396.0,9,10,empatica,859.414
1472399287.0,9,10,empatica,890.666
1472400162.0,9,10,empatica,875.04
1472400958.0,9,10,empatica,796.911
1472401834.0,9,10,empatica,875.04
1472402709.0,9,10,empatica,875.04
1472403646.0,9,10,empatica,937.543
1472404584.0,9,10,empatica,937.543
1472405662.0,9,10,empatica,1078.174
1472406443.0,9,10,empatica,781.286
1472407209.0,9,10,empatica,765.66
1472408037.0,9,10,empatica,828.163
1472408849.0,9,10,empatica,812.537
1472409678.0,9,10,empatica,828.163
1472410584.0,9,10,empatica,906.291
1472411475.0,9,10,empatica,890.666
1472412412.0,9,10,empatica,937.543
1472413303.0,9,10,empatica,890.666
1472414147.0,9,10,empatica,843.789
1472414943.0,9,10,empatica,796.911
1472415772.0,9,10,empatica,828.163
1472416694.0,9,10,empatica,921.917
1472417600.0,9,10,empatica,906.291
1472418537.0,9,10,empatica,937.543
1472419366.0,9,10,empatica,828.163
1472420209.0,9,10,empatica,843.789
1472421100.0,9,10,empatica,890.666
1472421959.0,9,10,empatica,859.414
1472422819.0,9,10,empatica,859.414
1472423710.0,9,10,empatica,890.666
1472424631.0,9,10,empatica,921.917
1472425460.0,9,10,empatica,828.163
1472426319.0,9,10,empatica,859.414
1472427194.0,9,10,empatica,875.04
1472428085.0,9,10,empatica,890.666
1472429007.0,9,10,empatica,921.917
1472429960.0,9,10,empatica,953.169
1472430819.0,9,10,empatica,859.414
1472431647.0,9,10,empatica,828.163
1472432507.0,9,10,empatica,859.414
1472433382.0,9,10,empatica,875.04
1472434304.0,9,10,empatica,921.917
1472435194.0,9,10,empatica,890.666
1472436116.0,9,10,empatica,921.917
1472436976.0,9,10,empatica,859.414
1472437804.0,9,10,empatica,828.163
1472438648.0,9,10,empatica,843.789
1472439538.0,9,10,empatica,890.666
1472440429.0,9,10,empatica,890.666
1472441351.0,9,10,empatica,921.917
1472442320.0,9,10,empatica,968.794
1472443257.0,9,10,empatica,937.543
1472444242.0,9,10,empatica,984.42
1472445070.0,9,10,empatica,828.163
1472445914.0,9,10,empatica,843.789
1472446804.0,9,10,empatica,890.666
1472447695.0,9,10,empatica,890.666
1472448586.0,9,10,empatica,890.666
1472449523.0,9,10,empatica,937.543
1472450445.0,9,10,empatica,921.917
1472451351.0,9,10,empatica,906.291
1472452273.0,9,10,empatica,921.917
1472453211.0,9,10,empatica,937.543
1472454102.0,9,10,empatica,890.666
1472454945.0,9,10,empatica,843.789
