participant-id,session-id,timestamp,source,heart-rate
19,11,1479914075.0,empatica,67.12
19,11,1479914076.0,empatica,67.23
19,11,1479914077.0,empatica,67.33
19,11,1479914078.0,empatica,67.45
19,11,1479914079.0,empatica,67.45
19,11,1479914080.0,empatica,67.50
19,11,1479914081.0,empatica,67.52
19,11,1479914082.0,empatica,67.78
19,11,1479914083.0,empatica,68.17
19,11,1479914084.0,empatica,68.45
19,11,1479914085.0,empatica,68.67
19,11,1479914086.0,empatica,68.92
19,11,1479914087.0,empatica,69.17
19,11,1479914088.0,empatica,69.33
19,11,1479914089.0,empatica,69.58
19,11,1479914090.0,empatica,69.92
19,11,1479914091.0,empatica,70.22
19,11,1479914092.0,empatica,70.53
19,11,1479914093.0,empatica,70.82
19,11,1479914094.0,empatica,71.13
19,11,1479914095.0,empatica,71.48
19,11,1479914096.0,empatica,71.83
19,11,1479914097.0,empatica,72.22
19,11,1479914098.0,empatica,72.62
19,11,1479914099.0,empatica,73.02
19,11,1479914100.0,empatica,73.38
19,11,1479914101.0,empatica,73.73
19,11,1479914102.0,empatica,74.07
19,11,1479914103.0,empatica,74.28
19,11,1479914104.0,empatica,74.50
19,11,1479914105.0,empatica,74.75
19,11,1479914106.0,empatica,74.98
19,11,1479914107.0,empatica,75.23
19,11,1479914108.0,empatica,75.48
19,11,1479914109.0,empatica,75.72
19,11,1479914110.0,empatica,75.87
19,11,1479914111.0,empatica,76.00
19,11,1479914112.0,empatica,76.12
19,11,1479914113.0,empatica,76.22
19,11,1479914114.0,empatica,75.98
19,11,1479914115.0,empatica,75.82
19,11,1479914116.0,empatica,75.63
19,11,1479914117.0,empatica,75.37
19,11,1479914118.0,empatica,75.13
19,11,1479914119.0,empatica,74.93
19,11,1479914120.0,empatica,74.82
19,11,1479914121.0,empatica,74.70
19,11,1479914122.0,empatica,74.57
19,11,1479914123.0,empatica,74.43
19,11,1479914124.0,empatica,74.27
19,11,1479914125.0,empatica,74.13
19,11,1479914126.0,empatica,74.13
19,11,1479914127.0,empatica,74.13
19,11,1479914128.0,empatica,74.18
19,11,1479914129.0,empatica,74.28
19,11,1479914130.0,empatica,74.42
19,11,1479914131.0,empatica,74.57
19,11,1479914132.0,empatica,74.72
19,11,1479914133.0,empatica,74.88
19,11,1479914134.0,empatica,75.10
19,11,1479914135.0,empatica,75.35
19,11,1479914136.0,empatica,75.60
19,11,1479914137.0,empatica,75.87
19,11,1479914138.0,empatica,76.12
19,11,1479914139.0,empatica,76.53
19,11,1479914140.0,empatica,76.93
19,11,1479914141.0,empatica,77.38
19,11,1479914142.0,empatica,77.60
19,11,1479914143.0,empatica,77.73
19,11,1479914144.0,empatica,77.87
19,11,1479914145.0,empatica,78.07
19,11,1479914146.0,empatica,78.12
19,11,1479914147.0,empatica,78.17
19,11,1479914148.0,empatica,78.22
19,11,1479914149.0,empatica,78.22
19,11,1479914150.0,empatica,78.12
19,11,1479914151.0,empatica,78.03
19,11,1479914152.0,empatica,77.90
19,11,1479914153.0,empatica,77.73
19,11,1479914154.0,empatica,77.52
19,11,1479914155.0,empatica,77.27
19,11,1479914156.0,empatica,77.05
19,11,1479914157.0,empatica,76.82
19,11,1479914158.0,empatica,76.58
19,11,1479914159.0,empatica,76.37
19,11,1479914160.0,empatica,76.07
19,11,1479914161.0,empatica,75.78
19,11,1479914162.0,empatica,75.48
19,11,1479914163.0,empatica,75.23
19,11,1479914164.0,empatica,74.98
19,11,1479914165.0,empatica,74.70
19,11,1479914166.0,empatica,74.33
19,11,1479914167.0,empatica,73.95
19,11,1479914168.0,empatica,73.52
19,11,1479914169.0,empatica,73.08
19,11,1479914170.0,empatica,72.68
19,11,1479914171.0,empatica,72.30
19,11,1479914172.0,empatica,71.95
19,11,1479914173.0,empatica,71.60
19,11,1479914174.0,empatica,71.38
19,11,1479914175.0,empatica,71.10
19,11,1479914176.0,empatica,70.83
19,11,1479914177.0,empatica,70.63
19,11,1479914178.0,empatica,70.57
19,11,1479914179.0,empatica,70.50
19,11,1479914180.0,empatica,70.67
19,11,1479914181.0,empatica,70.85
19,11,1479914182.0,empatica,71.05
19,11,1479914183.0,empatica,71.25
19,11,1479914184.0,empatica,71.48
19,11,1479914185.0,empatica,71.68
19,11,1479914186.0,empatica,71.88
19,11,1479914187.0,empatica,72.02
19,11,1479914188.0,empatica,72.13
19,11,1479914189.0,empatica,72.22
19,11,1479914190.0,empatica,72.28
19,11,1479914191.0,empatica,72.35
19,11,1479914192.0,empatica,72.40
19,11,1479914193.0,empatica,72.47
19,11,1479914194.0,empatica,72.57
19,11,1479914195.0,empatica,72.65
19,11,1479914196.0,empatica,72.73
19,11,1479914197.0,empatica,72.80
19,11,1479914198.0,empatica,72.83
19,11,1479914199.0,empatica,72.82
19,11,1479914200.0,empatica,72.77
19,11,1479914201.0,empatica,72.70
19,11,1479914202.0,empatica,72.63
19,11,1479914203.0,empatica,72.57
19,11,1479914204.0,empatica,72.48
19,11,1479914205.0,empatica,72.38
19,11,1479914206.0,empatica,72.33
19,11,1479914207.0,empatica,72.27
19,11,1479914208.0,empatica,72.15
19,11,1479914209.0,empatica,72.00
19,11,1479914210.0,empatica,71.85
19,11,1479914211.0,empatica,71.70
19,11,1479914212.0,empatica,71.62
19,11,1479914213.0,empatica,71.58
19,11,1479914214.0,empatica,71.58
19,11,1479914215.0,empatica,71.57
19,11,1479914216.0,empatica,71.52
19,11,1479914217.0,empatica,71.47
19,11,1479914218.0,empatica,71.40
19,11,1479914219.0,empatica,71.33
19,11,1479914220.0,empatica,71.35
19,11,1479914221.0,empatica,71.38
19,11,1479914222.0,empatica,71.55
19,11,1479914223.0,empatica,71.63
19,11,1479914224.0,empatica,71.80
19,11,1479914225.0,empatica,72.02
19,11,1479914226.0,empatica,72.22
19,11,1479914227.0,empatica,72.43
19,11,1479914228.0,empatica,72.70
19,11,1479914229.0,empatica,72.93
19,11,1479914230.0,empatica,73.28
19,11,1479914231.0,empatica,73.60
19,11,1479914232.0,empatica,73.73
19,11,1479914233.0,empatica,73.93
19,11,1479914234.0,empatica,74.23
19,11,1479914235.0,empatica,74.58
19,11,1479914236.0,empatica,74.90
19,11,1479914237.0,empatica,75.20
19,11,1479914238.0,empatica,75.42
19,11,1479914239.0,empatica,75.68
19,11,1479914240.0,empatica,75.72
19,11,1479914241.0,empatica,75.75
19,11,1479914242.0,empatica,75.80
19,11,1479914243.0,empatica,75.85
19,11,1479914244.0,empatica,75.92
19,11,1479914245.0,empatica,75.98
19,11,1479914246.0,empatica,76.03
19,11,1479914247.0,empatica,76.13
19,11,1479914248.0,empatica,76.25
19,11,1479914249.0,empatica,76.35
19,11,1479914250.0,empatica,76.45
19,11,1479914251.0,empatica,76.52
19,11,1479914252.0,empatica,76.58
19,11,1479914253.0,empatica,76.62
19,11,1479914254.0,empatica,76.60
19,11,1479914255.0,empatica,76.57
19,11,1479914256.0,empatica,76.53
19,11,1479914257.0,empatica,76.50
19,11,1479914258.0,empatica,76.50
19,11,1479914259.0,empatica,76.52
19,11,1479914260.0,empatica,76.52
19,11,1479914261.0,empatica,76.52
19,11,1479914262.0,empatica,76.52
19,11,1479914263.0,empatica,76.50
19,11,1479914264.0,empatica,76.50
19,11,1479914265.0,empatica,76.50
19,11,1479914266.0,empatica,76.50
19,11,1479914267.0,empatica,76.55
19,11,1479914268.0,empatica,76.63
19,11,1479914269.0,empatica,76.77
19,11,1479914270.0,empatica,76.95
19,11,1479914271.0,empatica,77.15
19,11,1479914272.0,empatica,77.35
19,11,1479914273.0,empatica,77.55
19,11,1479914274.0,empatica,77.72
19,11,1479914275.0,empatica,77.90
19,11,1479914276.0,empatica,78.08
19,11,1479914277.0,empatica,78.25
19,11,1479914278.0,empatica,78.42
19,11,1479914279.0,empatica,78.53
19,11,1479914280.0,empatica,78.63
19,11,1479914281.0,empatica,78.68
19,11,1479914282.0,empatica,78.63
19,11,1479914283.0,empatica,78.62
19,11,1479914284.0,empatica,78.52
19,11,1479914285.0,empatica,78.42
19,11,1479914286.0,empatica,78.40
19,11,1479914287.0,empatica,78.38
19,11,1479914288.0,empatica,78.47
19,11,1479914289.0,empatica,78.63
19,11,1479914290.0,empatica,78.72
19,11,1479914291.0,empatica,78.83
19,11,1479914292.0,empatica,79.13
19,11,1479914293.0,empatica,79.42
19,11,1479914294.0,empatica,79.68
19,11,1479914295.0,empatica,80.00
19,11,1479914296.0,empatica,80.32
19,11,1479914297.0,empatica,80.60
19,11,1479914298.0,empatica,80.82
19,11,1479914299.0,empatica,81.08
19,11,1479914300.0,empatica,81.27
19,11,1479914301.0,empatica,81.45
19,11,1479914302.0,empatica,81.63
19,11,1479914303.0,empatica,81.82
19,11,1479914304.0,empatica,82.00
19,11,1479914305.0,empatica,82.08
19,11,1479914306.0,empatica,82.18
19,11,1479914307.0,empatica,82.30
19,11,1479914308.0,empatica,82.42
19,11,1479914309.0,empatica,82.55
19,11,1479914310.0,empatica,82.63
19,11,1479914311.0,empatica,82.60
19,11,1479914312.0,empatica,82.55
19,11,1479914313.0,empatica,82.50
19,11,1479914314.0,empatica,82.47
19,11,1479914315.0,empatica,82.42
19,11,1479914316.0,empatica,82.37
19,11,1479914317.0,empatica,82.30
19,11,1479914318.0,empatica,82.25
19,11,1479914319.0,empatica,82.20
19,11,1479914320.0,empatica,82.18
19,11,1479914321.0,empatica,82.15
19,11,1479914322.0,empatica,82.10
19,11,1479914323.0,empatica,82.05
19,11,1479914324.0,empatica,81.98
19,11,1479914325.0,empatica,81.92
19,11,1479914326.0,empatica,81.83
19,11,1479914327.0,empatica,81.73
19,11,1479914328.0,empatica,81.63
19,11,1479914329.0,empatica,81.52
19,11,1479914330.0,empatica,81.37
19,11,1479914331.0,empatica,81.22
19,11,1479914332.0,empatica,81.08
19,11,1479914333.0,empatica,80.93
19,11,1479914334.0,empatica,80.78
19,11,1479914335.0,empatica,80.63
19,11,1479914336.0,empatica,80.50
19,11,1479914337.0,empatica,80.38
19,11,1479914338.0,empatica,80.30
19,11,1479914339.0,empatica,80.25
19,11,1479914340.0,empatica,80.23
19,11,1479914341.0,empatica,80.23
19,11,1479914342.0,empatica,80.27
19,11,1479914343.0,empatica,80.28
19,11,1479914344.0,empatica,80.30
19,11,1479914345.0,empatica,80.27
19,11,1479914346.0,empatica,80.23
19,11,1479914347.0,empatica,80.18
19,11,1479914348.0,empatica,80.05
19,11,1479914349.0,empatica,79.87
19,11,1479914350.0,empatica,79.67
19,11,1479914351.0,empatica,79.47
19,11,1479914352.0,empatica,79.28
19,11,1479914353.0,empatica,79.12
19,11,1479914354.0,empatica,78.95
19,11,1479914355.0,empatica,78.72
19,11,1479914356.0,empatica,78.47
19,11,1479914357.0,empatica,78.22
19,11,1479914358.0,empatica,77.98
19,11,1479914359.0,empatica,77.65
19,11,1479914360.0,empatica,77.40
19,11,1479914361.0,empatica,77.13
19,11,1479914362.0,empatica,76.88
19,11,1479914363.0,empatica,76.65
19,11,1479914364.0,empatica,76.42
19,11,1479914365.0,empatica,76.30
19,11,1479914366.0,empatica,76.20
19,11,1479914367.0,empatica,76.08
19,11,1479914368.0,empatica,75.95
19,11,1479914369.0,empatica,75.82
19,11,1479914370.0,empatica,75.70
19,11,1479914371.0,empatica,75.70
19,11,1479914372.0,empatica,75.72
19,11,1479914373.0,empatica,75.75
19,11,1479914374.0,empatica,75.78
19,11,1479914375.0,empatica,75.85
19,11,1479914376.0,empatica,75.92
19,11,1479914377.0,empatica,76.00
19,11,1479914378.0,empatica,76.08
19,11,1479914379.0,empatica,76.15
19,11,1479914380.0,empatica,76.17
19,11,1479914381.0,empatica,76.17
19,11,1479914382.0,empatica,76.23
19,11,1479914383.0,empatica,76.30
19,11,1479914384.0,empatica,76.28
19,11,1479914385.0,empatica,76.35
19,11,1479914386.0,empatica,76.43
19,11,1479914387.0,empatica,76.57
19,11,1479914388.0,empatica,76.77
19,11,1479914389.0,empatica,76.98
19,11,1479914390.0,empatica,77.20
19,11,1479914391.0,empatica,77.42
19,11,1479914392.0,empatica,77.63
19,11,1479914393.0,empatica,77.85
19,11,1479914394.0,empatica,78.07
19,11,1479914395.0,empatica,78.27
19,11,1479914396.0,empatica,78.43
19,11,1479914397.0,empatica,78.58
19,11,1479914398.0,empatica,78.72
19,11,1479914399.0,empatica,78.85
19,11,1479914400.0,empatica,79.07
19,11,1479914401.0,empatica,79.32
19,11,1479914402.0,empatica,79.60
19,11,1479914403.0,empatica,79.65
19,11,1479914404.0,empatica,79.72
19,11,1479914405.0,empatica,79.80
19,11,1479914406.0,empatica,79.87
19,11,1479914407.0,empatica,79.95
19,11,1479914408.0,empatica,80.05
19,11,1479914409.0,empatica,80.15
19,11,1479914410.0,empatica,80.23
19,11,1479914411.0,empatica,80.32
19,11,1479914412.0,empatica,80.37
19,11,1479914413.0,empatica,80.37
19,11,1479914414.0,empatica,80.28
19,11,1479914415.0,empatica,80.20
19,11,1479914416.0,empatica,80.17
19,11,1479914417.0,empatica,80.12
19,11,1479914418.0,empatica,80.08
19,11,1479914419.0,empatica,80.05
19,11,1479914420.0,empatica,80.02
19,11,1479914421.0,empatica,79.98
19,11,1479914422.0,empatica,79.92
19,11,1479914423.0,empatica,79.82
19,11,1479914424.0,empatica,79.75
19,11,1479914425.0,empatica,79.67
19,11,1479914426.0,empatica,79.57
19,11,1479914427.0,empatica,79.48
19,11,1479914428.0,empatica,79.43
19,11,1479914429.0,empatica,79.42
19,11,1479914430.0,empatica,79.45
19,11,1479914431.0,empatica,79.52
19,11,1479914432.0,empatica,79.58
19,11,1479914433.0,empatica,79.63
19,11,1479914434.0,empatica,79.67
19,11,1479914435.0,empatica,79.68
19,11,1479914436.0,empatica,79.70
19,11,1479914437.0,empatica,79.72
19,11,1479914438.0,empatica,79.73
19,11,1479914439.0,empatica,79.78
19,11,1479914440.0,empatica,79.90
19,11,1479914441.0,empatica,80.07
19,11,1479914442.0,empatica,80.18
19,11,1479914443.0,empatica,80.32
19,11,1479914444.0,empatica,80.53
19,11,1479914445.0,empatica,80.63
19,11,1479914446.0,empatica,80.70
19,11,1479914447.0,empatica,80.68
19,11,1479914448.0,empatica,80.60
19,11,1479914449.0,empatica,80.48
19,11,1479914450.0,empatica,80.37
19,11,1479914451.0,empatica,80.25
19,11,1479914452.0,empatica,80.13
19,11,1479914453.0,empatica,80.02
19,11,1479914454.0,empatica,79.92
19,11,1479914455.0,empatica,79.83
19,11,1479914456.0,empatica,79.77
19,11,1479914457.0,empatica,79.72
19,11,1479914458.0,empatica,79.67
19,11,1479914459.0,empatica,79.63
19,11,1479914460.0,empatica,79.53
19,11,1479914461.0,empatica,79.42
19,11,1479914462.0,empatica,79.27
19,11,1479914463.0,empatica,79.32
19,11,1479914464.0,empatica,79.35
19,11,1479914465.0,empatica,79.38
19,11,1479914466.0,empatica,79.42
19,11,1479914467.0,empatica,79.45
19,11,1479914468.0,empatica,79.45
19,11,1479914469.0,empatica,79.43
19,11,1479914470.0,empatica,79.42
19,11,1479914471.0,empatica,79.38
19,11,1479914472.0,empatica,79.37
19,11,1479914473.0,empatica,79.38
19,11,1479914474.0,empatica,79.47
19,11,1479914475.0,empatica,79.55
19,11,1479914476.0,empatica,79.58
19,11,1479914477.0,empatica,79.63
19,11,1479914478.0,empatica,79.68
19,11,1479914479.0,empatica,79.73
19,11,1479914480.0,empatica,79.78
19,11,1479914481.0,empatica,79.85
19,11,1479914482.0,empatica,79.93
19,11,1479914483.0,empatica,80.03
19,11,1479914484.0,empatica,80.08
19,11,1479914485.0,empatica,80.15
19,11,1479914486.0,empatica,80.20
19,11,1479914487.0,empatica,80.23
19,11,1479914488.0,empatica,80.25
19,11,1479914489.0,empatica,80.23
19,11,1479914490.0,empatica,80.20
19,11,1479914491.0,empatica,80.17
19,11,1479914492.0,empatica,80.15
19,11,1479914493.0,empatica,80.15
19,11,1479914494.0,empatica,80.05
19,11,1479914495.0,empatica,79.95
19,11,1479914496.0,empatica,79.78
19,11,1479914497.0,empatica,79.68
19,11,1479914498.0,empatica,79.58
19,11,1479914499.0,empatica,79.50
19,11,1479914500.0,empatica,79.40
19,11,1479914501.0,empatica,79.27
19,11,1479914502.0,empatica,79.12
19,11,1479914503.0,empatica,78.97
19,11,1479914504.0,empatica,78.82
19,11,1479914505.0,empatica,78.73
19,11,1479914506.0,empatica,78.68
19,11,1479914507.0,empatica,78.65
19,11,1479914508.0,empatica,78.63
19,11,1479914509.0,empatica,78.62
19,11,1479914510.0,empatica,78.60
19,11,1479914511.0,empatica,78.57
19,11,1479914512.0,empatica,78.52
19,11,1479914513.0,empatica,78.47
19,11,1479914514.0,empatica,78.43
19,11,1479914515.0,empatica,78.42
19,11,1479914516.0,empatica,78.43
19,11,1479914517.0,empatica,78.48
19,11,1479914518.0,empatica,78.55
19,11,1479914519.0,empatica,78.62
19,11,1479914520.0,empatica,78.65
19,11,1479914521.0,empatica,78.67
19,11,1479914522.0,empatica,78.65
19,11,1479914523.0,empatica,78.65
19,11,1479914524.0,empatica,78.65
19,11,1479914525.0,empatica,78.63
19,11,1479914526.0,empatica,78.62
19,11,1479914527.0,empatica,78.60
19,11,1479914528.0,empatica,78.58
19,11,1479914529.0,empatica,78.58
19,11,1479914530.0,empatica,78.58
19,11,1479914531.0,empatica,78.60
19,11,1479914532.0,empatica,78.62
19,11,1479914533.0,empatica,78.63
19,11,1479914534.0,empatica,78.65
19,11,1479914535.0,empatica,78.68
19,11,1479914536.0,empatica,78.73
19,11,1479914537.0,empatica,78.77
19,11,1479914538.0,empatica,78.82
19,11,1479914539.0,empatica,78.83
19,11,1479914540.0,empatica,78.85
19,11,1479914541.0,empatica,78.83
19,11,1479914542.0,empatica,78.80
19,11,1479914543.0,empatica,78.77
19,11,1479914544.0,empatica,78.73
19,11,1479914545.0,empatica,78.67
19,11,1479914546.0,empatica,78.62
19,11,1479914547.0,empatica,78.57
19,11,1479914548.0,empatica,78.52
19,11,1479914549.0,empatica,78.50
19,11,1479914550.0,empatica,78.52
19,11,1479914551.0,empatica,78.53
19,11,1479914552.0,empatica,78.55
19,11,1479914553.0,empatica,78.57
19,11,1479914554.0,empatica,78.70
19,11,1479914555.0,empatica,78.82
19,11,1479914556.0,empatica,78.98
19,11,1479914557.0,empatica,79.10
19,11,1479914558.0,empatica,79.17
19,11,1479914559.0,empatica,79.20
19,11,1479914560.0,empatica,79.23
19,11,1479914561.0,empatica,79.27
19,11,1479914562.0,empatica,79.30
19,11,1479914563.0,empatica,79.33
19,11,1479914564.0,empatica,79.35
19,11,1479914565.0,empatica,79.32
19,11,1479914566.0,empatica,79.27
19,11,1479914567.0,empatica,79.20
19,11,1479914568.0,empatica,79.12
19,11,1479914569.0,empatica,79.02
19,11,1479914570.0,empatica,78.93
19,11,1479914571.0,empatica,78.87
19,11,1479914572.0,empatica,78.80
19,11,1479914573.0,empatica,78.73
19,11,1479914574.0,empatica,78.65
19,11,1479914575.0,empatica,78.55
19,11,1479914576.0,empatica,78.42
19,11,1479914577.0,empatica,78.25
19,11,1479914578.0,empatica,78.05
19,11,1479914579.0,empatica,77.83
19,11,1479914580.0,empatica,77.62
19,11,1479914581.0,empatica,77.40
19,11,1479914582.0,empatica,77.20
19,11,1479914583.0,empatica,77.03
19,11,1479914584.0,empatica,76.87
19,11,1479914585.0,empatica,76.70
19,11,1479914586.0,empatica,76.57
19,11,1479914587.0,empatica,76.43
19,11,1479914588.0,empatica,76.30
19,11,1479914589.0,empatica,76.15
19,11,1479914590.0,empatica,75.98
19,11,1479914591.0,empatica,75.82
19,11,1479914592.0,empatica,75.63
19,11,1479914593.0,empatica,75.43
19,11,1479914594.0,empatica,75.23
19,11,1479914595.0,empatica,75.03
19,11,1479914596.0,empatica,74.82
19,11,1479914597.0,empatica,74.63
19,11,1479914598.0,empatica,74.45
19,11,1479914599.0,empatica,74.30
19,11,1479914600.0,empatica,74.17
19,11,1479914601.0,empatica,74.05
19,11,1479914602.0,empatica,73.95
19,11,1479914603.0,empatica,73.85
19,11,1479914604.0,empatica,73.75
19,11,1479914605.0,empatica,73.68
19,11,1479914606.0,empatica,73.62
19,11,1479914607.0,empatica,73.55
19,11,1479914608.0,empatica,73.47
19,11,1479914609.0,empatica,73.37
19,11,1479914610.0,empatica,73.22
19,11,1479914611.0,empatica,73.07
19,11,1479914612.0,empatica,72.90
19,11,1479914613.0,empatica,72.73
19,11,1479914614.0,empatica,72.57
19,11,1479914615.0,empatica,72.43
19,11,1479914616.0,empatica,72.33
19,11,1479914617.0,empatica,72.23
19,11,1479914618.0,empatica,72.20
19,11,1479914619.0,empatica,72.17
19,11,1479914620.0,empatica,72.17
19,11,1479914621.0,empatica,72.18
19,11,1479914622.0,empatica,72.22
19,11,1479914623.0,empatica,72.25
19,11,1479914624.0,empatica,72.30
19,11,1479914625.0,empatica,72.37
19,11,1479914626.0,empatica,72.45
19,11,1479914627.0,empatica,72.53
19,11,1479914628.0,empatica,72.60
19,11,1479914629.0,empatica,72.70
19,11,1479914630.0,empatica,72.77
19,11,1479914631.0,empatica,72.83
19,11,1479914632.0,empatica,72.93
19,11,1479914633.0,empatica,73.05
19,11,1479914634.0,empatica,73.20
19,11,1479914635.0,empatica,73.38
19,11,1479914636.0,empatica,73.57
19,11,1479914637.0,empatica,73.75
19,11,1479914638.0,empatica,73.97
19,11,1479914639.0,empatica,74.18
19,11,1479914640.0,empatica,74.37
19,11,1479914641.0,empatica,74.53
19,11,1479914642.0,empatica,74.65
19,11,1479914643.0,empatica,74.70
19,11,1479914644.0,empatica,74.73
19,11,1479914645.0,empatica,74.77
19,11,1479914646.0,empatica,74.78
19,11,1479914647.0,empatica,74.80
19,11,1479914648.0,empatica,74.82
19,11,1479914649.0,empatica,74.82
19,11,1479914650.0,empatica,74.83
19,11,1479914651.0,empatica,74.83
19,11,1479914652.0,empatica,74.85
19,11,1479914653.0,empatica,74.88
19,11,1479914654.0,empatica,74.90
19,11,1479914655.0,empatica,74.92
19,11,1479914656.0,empatica,74.95
19,11,1479914657.0,empatica,74.98
19,11,1479914658.0,empatica,75.00
19,11,1479914659.0,empatica,75.05
19,11,1479914660.0,empatica,75.08
19,11,1479914661.0,empatica,75.15
19,11,1479914662.0,empatica,75.22
19,11,1479914663.0,empatica,75.30
19,11,1479914664.0,empatica,75.37
19,11,1479914665.0,empatica,75.42
19,11,1479914666.0,empatica,75.47
19,11,1479914667.0,empatica,75.50
19,11,1479914668.0,empatica,75.50
19,11,1479914669.0,empatica,75.47
19,11,1479914670.0,empatica,75.45
19,11,1479914671.0,empatica,75.40
19,11,1479914672.0,empatica,75.35
19,11,1479914673.0,empatica,75.32
19,11,1479914674.0,empatica,75.27
19,11,1479914675.0,empatica,75.20
19,11,1479914676.0,empatica,75.12
19,11,1479914677.0,empatica,75.02
19,11,1479914678.0,empatica,74.87
19,11,1479914679.0,empatica,74.70
19,11,1479914680.0,empatica,74.50
19,11,1479914681.0,empatica,74.30
19,11,1479914682.0,empatica,74.10
19,11,1479914683.0,empatica,73.90
19,11,1479914684.0,empatica,73.70
19,11,1479914685.0,empatica,73.48
19,11,1479914686.0,empatica,73.28
19,11,1479914687.0,empatica,73.08
19,11,1479914688.0,empatica,72.92
19,11,1479914689.0,empatica,72.73
19,11,1479914690.0,empatica,72.55
19,11,1479914691.0,empatica,72.33
19,11,1479914692.0,empatica,72.10
19,11,1479914693.0,empatica,71.85
19,11,1479914694.0,empatica,71.57
19,11,1479914695.0,empatica,71.27
19,11,1479914696.0,empatica,70.98
19,11,1479914697.0,empatica,70.72
19,11,1479914698.0,empatica,70.45
19,11,1479914699.0,empatica,70.20
19,11,1479914700.0,empatica,70.00
19,11,1479914701.0,empatica,69.83
19,11,1479914702.0,empatica,69.68
19,11,1479914703.0,empatica,69.57
19,11,1479914704.0,empatica,69.45
19,11,1479914705.0,empatica,69.35
19,11,1479914706.0,empatica,69.25
19,11,1479914707.0,empatica,69.15
19,11,1479914708.0,empatica,69.08
19,11,1479914709.0,empatica,69.05
19,11,1479914710.0,empatica,69.03
19,11,1479914711.0,empatica,69.05
19,11,1479914712.0,empatica,69.10
19,11,1479914713.0,empatica,69.15
19,11,1479914714.0,empatica,69.20
19,11,1479914715.0,empatica,69.20
19,11,1479914716.0,empatica,69.18
19,11,1479914717.0,empatica,69.15
19,11,1479914718.0,empatica,69.10
19,11,1479914719.0,empatica,69.02
19,11,1479914720.0,empatica,68.92
19,11,1479914721.0,empatica,68.80
19,11,1479914722.0,empatica,68.68
19,11,1479914723.0,empatica,68.55
19,11,1479914724.0,empatica,68.45
19,11,1479914725.0,empatica,68.35
19,11,1479914726.0,empatica,68.25
19,11,1479914727.0,empatica,68.17
19,11,1479914728.0,empatica,68.12
19,11,1479914729.0,empatica,68.10
19,11,1479914730.0,empatica,68.07
19,11,1479914731.0,empatica,68.05
19,11,1479914732.0,empatica,68.05
19,11,1479914733.0,empatica,68.03
19,11,1479914734.0,empatica,68.05
19,11,1479914735.0,empatica,68.07
19,11,1479914736.0,empatica,68.08
19,11,1479914737.0,empatica,68.10
19,11,1479914738.0,empatica,68.15
19,11,1479914739.0,empatica,68.22
19,11,1479914740.0,empatica,68.28
19,11,1479914741.0,empatica,68.35
19,11,1479914742.0,empatica,68.43
19,11,1479914743.0,empatica,68.52
