participant-id,session-id,timestamp,source,heart-rate
13,02,1470847253.0,empatica,65.02
13,02,1470847254.0,empatica,64.73
13,02,1470847255.0,empatica,64.38
13,02,1470847256.0,empatica,63.98
13,02,1470847257.0,empatica,63.67
13,02,1470847258.0,empatica,63.37
13,02,1470847259.0,empatica,63.00
13,02,1470847260.0,empatica,62.70
13,02,1470847261.0,empatica,62.42
13,02,1470847262.0,empatica,62.08
13,02,1470847263.0,empatica,62.02
13,02,1470847264.0,empatica,62.07
13,02,1470847265.0,empatica,62.13
13,02,1470847266.0,empatica,62.23
13,02,1470847267.0,empatica,62.35
13,02,1470847268.0,empatica,62.48
13,02,1470847269.0,empatica,62.62
13,02,1470847270.0,empatica,62.77
13,02,1470847271.0,empatica,62.92
13,02,1470847272.0,empatica,63.07
13,02,1470847273.0,empatica,63.22
13,02,1470847274.0,empatica,63.37
13,02,1470847275.0,empatica,63.52
13,02,1470847276.0,empatica,63.65
13,02,1470847277.0,empatica,63.78
13,02,1470847278.0,empatica,63.95
13,02,1470847279.0,empatica,64.10
13,02,1470847280.0,empatica,64.23
13,02,1470847281.0,empatica,64.35
13,02,1470847282.0,empatica,64.43
13,02,1470847283.0,empatica,64.48
13,02,1470847284.0,empatica,64.52
13,02,1470847285.0,empatica,64.52
13,02,1470847286.0,empatica,64.50
13,02,1470847287.0,empatica,64.47
13,02,1470847288.0,empatica,64.43
13,02,1470847289.0,empatica,64.42
13,02,1470847290.0,empatica,64.38
13,02,1470847291.0,empatica,64.37
13,02,1470847292.0,empatica,64.37
13,02,1470847293.0,empatica,64.40
13,02,1470847294.0,empatica,64.43
13,02,1470847295.0,empatica,64.47
13,02,1470847296.0,empatica,64.50
13,02,1470847297.0,empatica,64.53
13,02,1470847298.0,empatica,64.57
13,02,1470847299.0,empatica,64.58
13,02,1470847300.0,empatica,64.60
13,02,1470847301.0,empatica,64.60
13,02,1470847302.0,empatica,64.58
13,02,1470847303.0,empatica,64.58
13,02,1470847304.0,empatica,64.58
13,02,1470847305.0,empatica,64.58
13,02,1470847306.0,empatica,64.58
13,02,1470847307.0,empatica,64.57
13,02,1470847308.0,empatica,64.57
13,02,1470847309.0,empatica,64.57
13,02,1470847310.0,empatica,64.55
13,02,1470847311.0,empatica,64.53
13,02,1470847312.0,empatica,64.50
13,02,1470847313.0,empatica,64.47
13,02,1470847314.0,empatica,64.43
13,02,1470847315.0,empatica,64.40
13,02,1470847316.0,empatica,64.37
13,02,1470847317.0,empatica,64.33
13,02,1470847318.0,empatica,64.30
13,02,1470847319.0,empatica,64.27
13,02,1470847320.0,empatica,64.23
13,02,1470847321.0,empatica,64.22
13,02,1470847322.0,empatica,64.20
13,02,1470847323.0,empatica,64.18
13,02,1470847324.0,empatica,64.15
13,02,1470847325.0,empatica,64.10
13,02,1470847326.0,empatica,64.03
13,02,1470847327.0,empatica,63.95
13,02,1470847328.0,empatica,63.83
13,02,1470847329.0,empatica,63.72
13,02,1470847330.0,empatica,63.58
13,02,1470847331.0,empatica,63.45
13,02,1470847332.0,empatica,63.32
13,02,1470847333.0,empatica,63.20
13,02,1470847334.0,empatica,63.08
13,02,1470847335.0,empatica,62.97
13,02,1470847336.0,empatica,62.87
13,02,1470847337.0,empatica,62.75
13,02,1470847338.0,empatica,62.63
13,02,1470847339.0,empatica,62.53
13,02,1470847340.0,empatica,62.47
13,02,1470847341.0,empatica,62.42
13,02,1470847342.0,empatica,62.38
13,02,1470847343.0,empatica,62.37
13,02,1470847344.0,empatica,62.38
13,02,1470847345.0,empatica,62.42
13,02,1470847346.0,empatica,62.47
13,02,1470847347.0,empatica,62.53
13,02,1470847348.0,empatica,62.58
13,02,1470847349.0,empatica,62.63
13,02,1470847350.0,empatica,62.68
13,02,1470847351.0,empatica,62.73
13,02,1470847352.0,empatica,62.78
13,02,1470847353.0,empatica,62.82
13,02,1470847354.0,empatica,62.85
13,02,1470847355.0,empatica,62.88
13,02,1470847356.0,empatica,62.93
13,02,1470847357.0,empatica,62.98
13,02,1470847358.0,empatica,63.03
13,02,1470847359.0,empatica,63.08
13,02,1470847360.0,empatica,63.13
13,02,1470847361.0,empatica,63.18
13,02,1470847362.0,empatica,63.23
13,02,1470847363.0,empatica,63.27
13,02,1470847364.0,empatica,63.28
13,02,1470847365.0,empatica,63.28
13,02,1470847366.0,empatica,63.28
13,02,1470847367.0,empatica,63.27
13,02,1470847368.0,empatica,63.23
13,02,1470847369.0,empatica,63.20
13,02,1470847370.0,empatica,63.17
13,02,1470847371.0,empatica,63.13
13,02,1470847372.0,empatica,63.10
13,02,1470847373.0,empatica,63.07
13,02,1470847374.0,empatica,63.03
13,02,1470847375.0,empatica,63.02
13,02,1470847376.0,empatica,63.00
13,02,1470847377.0,empatica,62.98
13,02,1470847378.0,empatica,62.97
13,02,1470847379.0,empatica,62.95
13,02,1470847380.0,empatica,62.93
13,02,1470847381.0,empatica,62.92
13,02,1470847382.0,empatica,62.90
13,02,1470847383.0,empatica,62.88
13,02,1470847384.0,empatica,62.87
13,02,1470847385.0,empatica,62.85
13,02,1470847386.0,empatica,62.85
13,02,1470847387.0,empatica,62.85
13,02,1470847388.0,empatica,62.87
13,02,1470847389.0,empatica,62.88
13,02,1470847390.0,empatica,62.90
13,02,1470847391.0,empatica,62.93
13,02,1470847392.0,empatica,62.97
13,02,1470847393.0,empatica,62.98
13,02,1470847394.0,empatica,63.00
13,02,1470847395.0,empatica,63.02
13,02,1470847396.0,empatica,63.03
13,02,1470847397.0,empatica,63.08
13,02,1470847398.0,empatica,63.12
13,02,1470847399.0,empatica,63.15
13,02,1470847400.0,empatica,63.17
13,02,1470847401.0,empatica,63.18
13,02,1470847402.0,empatica,63.18
13,02,1470847403.0,empatica,63.18
13,02,1470847404.0,empatica,63.18
13,02,1470847405.0,empatica,63.18
13,02,1470847406.0,empatica,63.17
13,02,1470847407.0,empatica,63.15
13,02,1470847408.0,empatica,63.15
13,02,1470847409.0,empatica,63.15
13,02,1470847410.0,empatica,63.17
13,02,1470847411.0,empatica,63.18
13,02,1470847412.0,empatica,63.20
13,02,1470847413.0,empatica,63.25
13,02,1470847414.0,empatica,63.30
13,02,1470847415.0,empatica,63.35
13,02,1470847416.0,empatica,63.38
13,02,1470847417.0,empatica,63.43
13,02,1470847418.0,empatica,63.48
13,02,1470847419.0,empatica,63.55
13,02,1470847420.0,empatica,63.62
13,02,1470847421.0,empatica,63.68
13,02,1470847422.0,empatica,63.73
13,02,1470847423.0,empatica,63.77
13,02,1470847424.0,empatica,63.80
13,02,1470847425.0,empatica,63.85
13,02,1470847426.0,empatica,63.87
13,02,1470847427.0,empatica,63.90
13,02,1470847428.0,empatica,63.88
13,02,1470847429.0,empatica,63.87
13,02,1470847430.0,empatica,63.83
13,02,1470847431.0,empatica,63.80
13,02,1470847432.0,empatica,63.78
13,02,1470847433.0,empatica,63.77
13,02,1470847434.0,empatica,63.75
13,02,1470847435.0,empatica,63.73
13,02,1470847436.0,empatica,63.72
13,02,1470847437.0,empatica,63.70
13,02,1470847438.0,empatica,63.70
13,02,1470847439.0,empatica,63.70
13,02,1470847440.0,empatica,63.70
13,02,1470847441.0,empatica,63.70
13,02,1470847442.0,empatica,63.70
13,02,1470847443.0,empatica,63.70
13,02,1470847444.0,empatica,63.72
13,02,1470847445.0,empatica,63.73
13,02,1470847446.0,empatica,63.73
13,02,1470847447.0,empatica,63.73
13,02,1470847448.0,empatica,63.72
13,02,1470847449.0,empatica,63.70
13,02,1470847450.0,empatica,63.68
13,02,1470847451.0,empatica,63.65
13,02,1470847452.0,empatica,63.62
13,02,1470847453.0,empatica,63.58
13,02,1470847454.0,empatica,63.55
13,02,1470847455.0,empatica,63.50
13,02,1470847456.0,empatica,63.45
13,02,1470847457.0,empatica,63.40
13,02,1470847458.0,empatica,63.35
13,02,1470847459.0,empatica,63.30
13,02,1470847460.0,empatica,63.25
13,02,1470847461.0,empatica,63.20
13,02,1470847462.0,empatica,63.17
13,02,1470847463.0,empatica,63.15
13,02,1470847464.0,empatica,63.13
13,02,1470847465.0,empatica,63.12
13,02,1470847466.0,empatica,63.12
13,02,1470847467.0,empatica,63.13
13,02,1470847468.0,empatica,63.15
13,02,1470847469.0,empatica,63.15
13,02,1470847470.0,empatica,63.15
13,02,1470847471.0,empatica,63.15
13,02,1470847472.0,empatica,63.15
13,02,1470847473.0,empatica,63.13
13,02,1470847474.0,empatica,63.10
13,02,1470847475.0,empatica,63.07
13,02,1470847476.0,empatica,63.02
13,02,1470847477.0,empatica,62.93
13,02,1470847478.0,empatica,62.85
13,02,1470847479.0,empatica,62.77
13,02,1470847480.0,empatica,62.68
13,02,1470847481.0,empatica,62.63
13,02,1470847482.0,empatica,62.62
13,02,1470847483.0,empatica,62.65
13,02,1470847484.0,empatica,62.72
13,02,1470847485.0,empatica,62.77
13,02,1470847486.0,empatica,62.85
13,02,1470847487.0,empatica,62.93
13,02,1470847488.0,empatica,63.07
13,02,1470847489.0,empatica,63.20
13,02,1470847490.0,empatica,63.33
13,02,1470847491.0,empatica,63.47
13,02,1470847492.0,empatica,63.57
13,02,1470847493.0,empatica,63.67
13,02,1470847494.0,empatica,63.75
13,02,1470847495.0,empatica,63.82
13,02,1470847496.0,empatica,63.88
13,02,1470847497.0,empatica,63.95
13,02,1470847498.0,empatica,64.00
13,02,1470847499.0,empatica,64.05
13,02,1470847500.0,empatica,64.10
13,02,1470847501.0,empatica,64.15
13,02,1470847502.0,empatica,64.20
13,02,1470847503.0,empatica,64.25
13,02,1470847504.0,empatica,64.28
13,02,1470847505.0,empatica,64.32
13,02,1470847506.0,empatica,64.35
13,02,1470847507.0,empatica,64.38
13,02,1470847508.0,empatica,64.42
13,02,1470847509.0,empatica,64.45
13,02,1470847510.0,empatica,64.50
13,02,1470847511.0,empatica,64.55
13,02,1470847512.0,empatica,64.60
13,02,1470847513.0,empatica,64.65
13,02,1470847514.0,empatica,64.70
13,02,1470847515.0,empatica,64.77
13,02,1470847516.0,empatica,64.85
13,02,1470847517.0,empatica,64.92
13,02,1470847518.0,empatica,64.98
13,02,1470847519.0,empatica,65.05
13,02,1470847520.0,empatica,65.12
13,02,1470847521.0,empatica,65.18
13,02,1470847522.0,empatica,65.23
13,02,1470847523.0,empatica,65.27
13,02,1470847524.0,empatica,65.28
13,02,1470847525.0,empatica,65.30
13,02,1470847526.0,empatica,65.32
13,02,1470847527.0,empatica,65.30
13,02,1470847528.0,empatica,65.28
13,02,1470847529.0,empatica,65.28
13,02,1470847530.0,empatica,65.28
13,02,1470847531.0,empatica,65.28
13,02,1470847532.0,empatica,65.28
13,02,1470847533.0,empatica,65.28
13,02,1470847534.0,empatica,65.30
13,02,1470847535.0,empatica,65.32
13,02,1470847536.0,empatica,65.35
13,02,1470847537.0,empatica,65.40
13,02,1470847538.0,empatica,65.45
13,02,1470847539.0,empatica,65.48
13,02,1470847540.0,empatica,65.52
13,02,1470847541.0,empatica,65.52
13,02,1470847542.0,empatica,65.52
13,02,1470847543.0,empatica,65.48
13,02,1470847544.0,empatica,65.43
13,02,1470847545.0,empatica,65.38
13,02,1470847546.0,empatica,65.33
13,02,1470847547.0,empatica,65.28
13,02,1470847548.0,empatica,65.23
13,02,1470847549.0,empatica,65.18
13,02,1470847550.0,empatica,65.15
13,02,1470847551.0,empatica,65.13
13,02,1470847552.0,empatica,65.12
13,02,1470847553.0,empatica,65.10
13,02,1470847554.0,empatica,65.10
13,02,1470847555.0,empatica,65.10
13,02,1470847556.0,empatica,65.10
13,02,1470847557.0,empatica,65.10
13,02,1470847558.0,empatica,65.08
13,02,1470847559.0,empatica,65.07
13,02,1470847560.0,empatica,65.05
13,02,1470847561.0,empatica,65.03
13,02,1470847562.0,empatica,65.02
13,02,1470847563.0,empatica,65.00
13,02,1470847564.0,empatica,64.98
13,02,1470847565.0,empatica,64.98
13,02,1470847566.0,empatica,64.98
13,02,1470847567.0,empatica,64.98
13,02,1470847568.0,empatica,64.98
13,02,1470847569.0,empatica,64.98
13,02,1470847570.0,empatica,64.97
13,02,1470847571.0,empatica,64.95
13,02,1470847572.0,empatica,64.93
13,02,1470847573.0,empatica,64.90
13,02,1470847574.0,empatica,64.87
13,02,1470847575.0,empatica,64.83
13,02,1470847576.0,empatica,64.77
13,02,1470847577.0,empatica,64.70
13,02,1470847578.0,empatica,64.63
13,02,1470847579.0,empatica,64.57
13,02,1470847580.0,empatica,64.50
13,02,1470847581.0,empatica,64.42
13,02,1470847582.0,empatica,64.35
13,02,1470847583.0,empatica,64.28
13,02,1470847584.0,empatica,64.23
13,02,1470847585.0,empatica,64.18
13,02,1470847586.0,empatica,64.13
13,02,1470847587.0,empatica,64.12
13,02,1470847588.0,empatica,64.10
13,02,1470847589.0,empatica,64.08
13,02,1470847590.0,empatica,64.07
13,02,1470847591.0,empatica,64.05
13,02,1470847592.0,empatica,64.03
13,02,1470847593.0,empatica,64.02
13,02,1470847594.0,empatica,64.00
13,02,1470847595.0,empatica,63.98
13,02,1470847596.0,empatica,63.97
13,02,1470847597.0,empatica,63.95
13,02,1470847598.0,empatica,63.93
13,02,1470847599.0,empatica,63.92
13,02,1470847600.0,empatica,63.90
13,02,1470847601.0,empatica,63.88
13,02,1470847602.0,empatica,63.85
13,02,1470847603.0,empatica,63.82
13,02,1470847604.0,empatica,63.78
13,02,1470847605.0,empatica,63.77
13,02,1470847606.0,empatica,63.75
13,02,1470847607.0,empatica,63.75
13,02,1470847608.0,empatica,63.75
13,02,1470847609.0,empatica,63.75
13,02,1470847610.0,empatica,63.75
13,02,1470847611.0,empatica,63.73
13,02,1470847612.0,empatica,63.73
13,02,1470847613.0,empatica,63.73
13,02,1470847614.0,empatica,63.72
13,02,1470847615.0,empatica,63.70
13,02,1470847616.0,empatica,63.68
13,02,1470847617.0,empatica,63.67
13,02,1470847618.0,empatica,63.67
13,02,1470847619.0,empatica,63.67
13,02,1470847620.0,empatica,63.68
13,02,1470847621.0,empatica,63.70
13,02,1470847622.0,empatica,63.73
13,02,1470847623.0,empatica,63.77
13,02,1470847624.0,empatica,63.80
13,02,1470847625.0,empatica,63.82
13,02,1470847626.0,empatica,63.83
13,02,1470847627.0,empatica,63.85
13,02,1470847628.0,empatica,63.87
13,02,1470847629.0,empatica,63.88
13,02,1470847630.0,empatica,63.90
13,02,1470847631.0,empatica,63.92
13,02,1470847632.0,empatica,63.93
13,02,1470847633.0,empatica,63.97
13,02,1470847634.0,empatica,64.00
13,02,1470847635.0,empatica,64.03
13,02,1470847636.0,empatica,64.08
13,02,1470847637.0,empatica,64.13
13,02,1470847638.0,empatica,64.18
13,02,1470847639.0,empatica,64.23
13,02,1470847640.0,empatica,64.28
13,02,1470847641.0,empatica,64.35
13,02,1470847642.0,empatica,64.42
13,02,1470847643.0,empatica,64.47
13,02,1470847644.0,empatica,64.52
13,02,1470847645.0,empatica,64.57
13,02,1470847646.0,empatica,64.62
13,02,1470847647.0,empatica,64.65
13,02,1470847648.0,empatica,64.68
13,02,1470847649.0,empatica,64.70
13,02,1470847650.0,empatica,64.72
13,02,1470847651.0,empatica,64.73
13,02,1470847652.0,empatica,64.77
13,02,1470847653.0,empatica,64.78
13,02,1470847654.0,empatica,64.80
13,02,1470847655.0,empatica,64.82
13,02,1470847656.0,empatica,64.83
13,02,1470847657.0,empatica,64.85
13,02,1470847658.0,empatica,64.87
13,02,1470847659.0,empatica,64.88
13,02,1470847660.0,empatica,64.90
13,02,1470847661.0,empatica,64.92
13,02,1470847662.0,empatica,64.93
13,02,1470847663.0,empatica,64.97
13,02,1470847664.0,empatica,65.00
13,02,1470847665.0,empatica,65.02
13,02,1470847666.0,empatica,65.03
13,02,1470847667.0,empatica,65.03
13,02,1470847668.0,empatica,65.02
13,02,1470847669.0,empatica,65.02
13,02,1470847670.0,empatica,65.02
13,02,1470847671.0,empatica,65.00
13,02,1470847672.0,empatica,64.98
13,02,1470847673.0,empatica,64.97
13,02,1470847674.0,empatica,64.98
13,02,1470847675.0,empatica,65.00
13,02,1470847676.0,empatica,65.02
13,02,1470847677.0,empatica,65.03
13,02,1470847678.0,empatica,65.05
13,02,1470847679.0,empatica,65.07
13,02,1470847680.0,empatica,65.07
13,02,1470847681.0,empatica,65.07
13,02,1470847682.0,empatica,65.05
13,02,1470847683.0,empatica,65.02
13,02,1470847684.0,empatica,64.98
13,02,1470847685.0,empatica,64.95
13,02,1470847686.0,empatica,64.92
13,02,1470847687.0,empatica,64.88
13,02,1470847688.0,empatica,64.85
13,02,1470847689.0,empatica,64.82
13,02,1470847690.0,empatica,64.78
13,02,1470847691.0,empatica,64.75
13,02,1470847692.0,empatica,64.72
13,02,1470847693.0,empatica,64.68
13,02,1470847694.0,empatica,64.67
13,02,1470847695.0,empatica,64.65
13,02,1470847696.0,empatica,64.63
13,02,1470847697.0,empatica,64.62
13,02,1470847698.0,empatica,64.60
13,02,1470847699.0,empatica,64.60
13,02,1470847700.0,empatica,64.58
13,02,1470847701.0,empatica,64.57
13,02,1470847702.0,empatica,64.55
13,02,1470847703.0,empatica,64.55
13,02,1470847704.0,empatica,64.53
13,02,1470847705.0,empatica,64.52
13,02,1470847706.0,empatica,64.50
13,02,1470847707.0,empatica,64.48
13,02,1470847708.0,empatica,64.47
13,02,1470847709.0,empatica,64.47
13,02,1470847710.0,empatica,64.47
13,02,1470847711.0,empatica,64.47
13,02,1470847712.0,empatica,64.45
13,02,1470847713.0,empatica,64.47
13,02,1470847714.0,empatica,64.48
13,02,1470847715.0,empatica,64.52
13,02,1470847716.0,empatica,64.55
13,02,1470847717.0,empatica,64.58
13,02,1470847718.0,empatica,64.62
13,02,1470847719.0,empatica,64.63
13,02,1470847720.0,empatica,64.65
13,02,1470847721.0,empatica,64.65
13,02,1470847722.0,empatica,64.65
13,02,1470847723.0,empatica,64.63
13,02,1470847724.0,empatica,64.60
13,02,1470847725.0,empatica,64.57
13,02,1470847726.0,empatica,64.53
13,02,1470847727.0,empatica,64.48
13,02,1470847728.0,empatica,64.47
13,02,1470847729.0,empatica,64.43
13,02,1470847730.0,empatica,64.40
13,02,1470847731.0,empatica,64.38
13,02,1470847732.0,empatica,64.37
13,02,1470847733.0,empatica,64.35
13,02,1470847734.0,empatica,64.32
13,02,1470847735.0,empatica,64.28
13,02,1470847736.0,empatica,64.25
13,02,1470847737.0,empatica,64.22
13,02,1470847738.0,empatica,64.18
13,02,1470847739.0,empatica,64.15
13,02,1470847740.0,empatica,64.12
13,02,1470847741.0,empatica,64.08
13,02,1470847742.0,empatica,64.05
13,02,1470847743.0,empatica,64.03
13,02,1470847744.0,empatica,64.02
13,02,1470847745.0,empatica,64.00
13,02,1470847746.0,empatica,63.98
13,02,1470847747.0,empatica,63.98
13,02,1470847748.0,empatica,63.98
13,02,1470847749.0,empatica,63.98
13,02,1470847750.0,empatica,63.98
13,02,1470847751.0,empatica,64.00
13,02,1470847752.0,empatica,64.02
13,02,1470847753.0,empatica,64.03
13,02,1470847754.0,empatica,64.03
13,02,1470847755.0,empatica,64.02
13,02,1470847756.0,empatica,64.00
13,02,1470847757.0,empatica,63.98
13,02,1470847758.0,empatica,63.97
13,02,1470847759.0,empatica,63.93
13,02,1470847760.0,empatica,63.90
13,02,1470847761.0,empatica,63.87
13,02,1470847762.0,empatica,63.83
13,02,1470847763.0,empatica,63.80
13,02,1470847764.0,empatica,63.78
13,02,1470847765.0,empatica,63.77
13,02,1470847766.0,empatica,63.77
13,02,1470847767.0,empatica,63.77
13,02,1470847768.0,empatica,63.77
13,02,1470847769.0,empatica,63.78
13,02,1470847770.0,empatica,63.80
13,02,1470847771.0,empatica,63.82
13,02,1470847772.0,empatica,63.83
13,02,1470847773.0,empatica,63.83
13,02,1470847774.0,empatica,63.83
13,02,1470847775.0,empatica,63.82
13,02,1470847776.0,empatica,63.80
13,02,1470847777.0,empatica,63.78
13,02,1470847778.0,empatica,63.77
13,02,1470847779.0,empatica,63.77
13,02,1470847780.0,empatica,63.77
13,02,1470847781.0,empatica,63.80
13,02,1470847782.0,empatica,63.83
13,02,1470847783.0,empatica,63.87
13,02,1470847784.0,empatica,63.92
13,02,1470847785.0,empatica,63.97
13,02,1470847786.0,empatica,64.02
13,02,1470847787.0,empatica,64.08
13,02,1470847788.0,empatica,64.13
13,02,1470847789.0,empatica,64.18
13,02,1470847790.0,empatica,64.23
13,02,1470847791.0,empatica,64.28
13,02,1470847792.0,empatica,64.33
13,02,1470847793.0,empatica,64.37
13,02,1470847794.0,empatica,64.40
13,02,1470847795.0,empatica,64.43
13,02,1470847796.0,empatica,64.47
13,02,1470847797.0,empatica,64.50
13,02,1470847798.0,empatica,64.53
13,02,1470847799.0,empatica,64.57
13,02,1470847800.0,empatica,64.60
13,02,1470847801.0,empatica,64.63
13,02,1470847802.0,empatica,64.65
13,02,1470847803.0,empatica,64.67
13,02,1470847804.0,empatica,64.68
13,02,1470847805.0,empatica,64.68
13,02,1470847806.0,empatica,64.68
13,02,1470847807.0,empatica,64.67
13,02,1470847808.0,empatica,64.65
13,02,1470847809.0,empatica,64.62
13,02,1470847810.0,empatica,64.58
13,02,1470847811.0,empatica,64.53
13,02,1470847812.0,empatica,64.50
13,02,1470847813.0,empatica,64.47
13,02,1470847814.0,empatica,64.43
13,02,1470847815.0,empatica,64.42
13,02,1470847816.0,empatica,64.40
13,02,1470847817.0,empatica,64.38
13,02,1470847818.0,empatica,64.38
13,02,1470847819.0,empatica,64.38
13,02,1470847820.0,empatica,64.40
13,02,1470847821.0,empatica,64.42
13,02,1470847822.0,empatica,64.43
13,02,1470847823.0,empatica,64.45
13,02,1470847824.0,empatica,64.47
13,02,1470847825.0,empatica,64.50
13,02,1470847826.0,empatica,64.52
13,02,1470847827.0,empatica,64.55
13,02,1470847828.0,empatica,64.60
13,02,1470847829.0,empatica,64.65
13,02,1470847830.0,empatica,64.72
13,02,1470847831.0,empatica,64.80
13,02,1470847832.0,empatica,64.90
13,02,1470847833.0,empatica,65.00
13,02,1470847834.0,empatica,65.08
13,02,1470847835.0,empatica,65.15
13,02,1470847836.0,empatica,65.20
13,02,1470847837.0,empatica,65.25
13,02,1470847838.0,empatica,65.28
13,02,1470847839.0,empatica,65.32
13,02,1470847840.0,empatica,65.33
13,02,1470847841.0,empatica,65.33
13,02,1470847842.0,empatica,65.33
13,02,1470847843.0,empatica,65.33
13,02,1470847844.0,empatica,65.33
13,02,1470847845.0,empatica,65.33
13,02,1470847846.0,empatica,65.32
13,02,1470847847.0,empatica,65.30
13,02,1470847848.0,empatica,65.28
13,02,1470847849.0,empatica,65.25
13,02,1470847850.0,empatica,65.22
13,02,1470847851.0,empatica,65.17
13,02,1470847852.0,empatica,65.12
13,02,1470847853.0,empatica,65.08
13,02,1470847854.0,empatica,65.03
