participant-id,session-id,timestamp,source,temperature
13,01,1470770958.250000,empatica,31.91
13,01,1470770958.500000,empatica,31.91
13,01,1470770958.750000,empatica,31.91
13,01,1470770959.000000,empatica,31.93
13,01,1470770959.250000,empatica,31.93
13,01,1470770959.500000,empatica,31.93
13,01,1470770959.750000,empatica,31.93
13,01,1470770960.000000,empatica,31.93
13,01,1470770960.250000,empatica,31.93
13,01,1470770960.500000,empatica,31.93
13,01,1470770960.750000,empatica,31.93
13,01,1470770961.000000,empatica,31.95
13,01,1470770961.250000,empatica,31.95
13,01,1470770961.500000,empatica,31.95
13,01,1470770961.750000,empatica,31.95
13,01,1470770962.000000,empatica,31.95
13,01,1470770962.250000,empatica,31.95
13,01,1470770962.500000,empatica,31.95
13,01,1470770962.750000,empatica,31.95
13,01,1470770963.000000,empatica,31.95
13,01,1470770963.250000,empatica,31.95
13,01,1470770963.500000,empatica,31.95
13,01,1470770963.750000,empatica,31.95
13,01,1470770964.000000,empatica,31.97
13,01,1470770964.250000,empatica,31.97
13,01,1470770964.500000,empatica,31.97
13,01,1470770964.750000,empatica,31.97
13,01,1470770965.000000,empatica,31.95
13,01,1470770965.250000,empatica,31.95
13,01,1470770965.500000,empatica,31.95
13,01,1470770965.750000,empatica,31.95
13,01,1470770966.000000,empatica,31.97
13,01,1470770966.250000,empatica,31.97
13,01,1470770966.500000,empatica,31.97
13,01,1470770966.750000,empatica,31.97
13,01,1470770967.000000,empatica,31.95
13,01,1470770967.250000,empatica,31.95
13,01,1470770967.500000,empatica,31.95
13,01,1470770967.750000,empatica,31.95
13,01,1470770968.000000,empatica,31.95
13,01,1470770968.250000,empatica,31.95
13,01,1470770968.500000,empatica,31.95
13,01,1470770968.750000,empatica,31.95
13,01,1470770969.000000,empatica,31.97
13,01,1470770969.250000,empatica,31.97
13,01,1470770969.500000,empatica,31.97
13,01,1470770969.750000,empatica,31.97
13,01,1470770970.000000,empatica,31.97
13,01,1470770970.250000,empatica,31.97
13,01,1470770970.500000,empatica,31.97
13,01,1470770970.750000,empatica,31.97
13,01,1470770971.000000,empatica,31.99
13,01,1470770971.250000,empatica,31.99
13,01,1470770971.500000,empatica,31.99
13,01,1470770971.750000,empatica,31.99
13,01,1470770972.000000,empatica,31.99
13,01,1470770972.250000,empatica,31.99
13,01,1470770972.500000,empatica,31.99
13,01,1470770972.750000,empatica,31.99
13,01,1470770973.000000,empatica,31.99
13,01,1470770973.250000,empatica,31.99
13,01,1470770973.500000,empatica,31.99
13,01,1470770973.750000,empatica,31.99
13,01,1470770974.000000,empatica,31.97
13,01,1470770974.250000,empatica,31.97
13,01,1470770974.500000,empatica,31.97
13,01,1470770974.750000,empatica,31.97
13,01,1470770975.000000,empatica,31.99
13,01,1470770975.250000,empatica,31.99
13,01,1470770975.500000,empatica,31.99
13,01,1470770975.750000,empatica,31.99
13,01,1470770976.000000,empatica,31.99
13,01,1470770976.250000,empatica,31.99
13,01,1470770976.500000,empatica,31.99
13,01,1470770976.750000,empatica,31.99
13,01,1470770977.000000,empatica,32.00
13,01,1470770977.250000,empatica,32.00
13,01,1470770977.500000,empatica,32.00
13,01,1470770977.750000,empatica,32.00
13,01,1470770978.000000,empatica,32.03
13,01,1470770978.250000,empatica,32.03
13,01,1470770978.500000,empatica,32.03
13,01,1470770978.750000,empatica,32.03
13,01,1470770979.000000,empatica,32.00
13,01,1470770979.250000,empatica,32.00
13,01,1470770979.500000,empatica,32.00
13,01,1470770979.750000,empatica,32.00
13,01,1470770980.000000,empatica,32.00
13,01,1470770980.250000,empatica,32.00
13,01,1470770980.500000,empatica,32.00
13,01,1470770980.750000,empatica,32.00
13,01,1470770981.000000,empatica,32.03
13,01,1470770981.250000,empatica,32.03
13,01,1470770981.500000,empatica,32.03
13,01,1470770981.750000,empatica,32.03
13,01,1470770982.000000,empatica,32.03
13,01,1470770982.250000,empatica,32.03
13,01,1470770982.500000,empatica,32.03
13,01,1470770982.750000,empatica,32.03
13,01,1470770983.000000,empatica,32.03
13,01,1470770983.250000,empatica,32.03
13,01,1470770983.500000,empatica,32.03
13,01,1470770983.750000,empatica,32.03
13,01,1470770984.000000,empatica,32.05
13,01,1470770984.250000,empatica,32.05
13,01,1470770984.500000,empatica,32.05
13,01,1470770984.750000,empatica,32.05
13,01,1470770985.000000,empatica,32.03
13,01,1470770985.250000,empatica,32.03
13,01,1470770985.500000,empatica,32.03
13,01,1470770985.750000,empatica,32.03
13,01,1470770986.000000,empatica,32.05
13,01,1470770986.250000,empatica,32.05
13,01,1470770986.500000,empatica,32.05
13,01,1470770986.750000,empatica,32.05
13,01,1470770987.000000,empatica,32.07
13,01,1470770987.250000,empatica,32.07
13,01,1470770987.500000,empatica,32.07
13,01,1470770987.750000,empatica,32.07
13,01,1470770988.000000,empatica,32.05
13,01,1470770988.250000,empatica,32.05
13,01,1470770988.500000,empatica,32.05
13,01,1470770988.750000,empatica,32.05
13,01,1470770989.000000,empatica,32.03
13,01,1470770989.250000,empatica,32.03
13,01,1470770989.500000,empatica,32.03
13,01,1470770989.750000,empatica,32.03
13,01,1470770990.000000,empatica,32.07
13,01,1470770990.250000,empatica,32.07
13,01,1470770990.500000,empatica,32.07
13,01,1470770990.750000,empatica,32.07
13,01,1470770991.000000,empatica,32.05
13,01,1470770991.250000,empatica,32.05
13,01,1470770991.500000,empatica,32.05
13,01,1470770991.750000,empatica,32.05
13,01,1470770992.000000,empatica,32.05
13,01,1470770992.250000,empatica,32.05
13,01,1470770992.500000,empatica,32.05
13,01,1470770992.750000,empatica,32.05
13,01,1470770993.000000,empatica,32.07
13,01,1470770993.250000,empatica,32.07
13,01,1470770993.500000,empatica,32.07
13,01,1470770993.750000,empatica,32.07
13,01,1470770994.000000,empatica,32.05
13,01,1470770994.250000,empatica,32.05
13,01,1470770994.500000,empatica,32.05
13,01,1470770994.750000,empatica,32.05
13,01,1470770995.000000,empatica,32.07
13,01,1470770995.250000,empatica,32.07
13,01,1470770995.500000,empatica,32.07
13,01,1470770995.750000,empatica,32.07
13,01,1470770996.000000,empatica,32.09
13,01,1470770996.250000,empatica,32.09
13,01,1470770996.500000,empatica,32.09
13,01,1470770996.750000,empatica,32.09
13,01,1470770997.000000,empatica,32.09
13,01,1470770997.250000,empatica,32.09
13,01,1470770997.500000,empatica,32.09
13,01,1470770997.750000,empatica,32.09
13,01,1470770998.000000,empatica,32.09
13,01,1470770998.250000,empatica,32.09
13,01,1470770998.500000,empatica,32.09
13,01,1470770998.750000,empatica,32.09
13,01,1470770999.000000,empatica,32.07
13,01,1470770999.250000,empatica,32.07
13,01,1470770999.500000,empatica,32.07
13,01,1470770999.750000,empatica,32.07
13,01,1470771000.000000,empatica,32.11
13,01,1470771000.250000,empatica,32.11
13,01,1470771000.500000,empatica,32.11
13,01,1470771000.750000,empatica,32.11
13,01,1470771001.000000,empatica,32.09
13,01,1470771001.250000,empatica,32.09
13,01,1470771001.500000,empatica,32.09
13,01,1470771001.750000,empatica,32.09
13,01,1470771002.000000,empatica,32.09
13,01,1470771002.250000,empatica,32.09
13,01,1470771002.500000,empatica,32.09
13,01,1470771002.750000,empatica,32.09
13,01,1470771003.000000,empatica,32.11
13,01,1470771003.250000,empatica,32.11
13,01,1470771003.500000,empatica,32.11
13,01,1470771003.750000,empatica,32.11
13,01,1470771004.000000,empatica,32.11
13,01,1470771004.250000,empatica,32.11
13,01,1470771004.500000,empatica,32.11
13,01,1470771004.750000,empatica,32.11
13,01,1470771005.000000,empatica,32.11
13,01,1470771005.250000,empatica,32.11
13,01,1470771005.500000,empatica,32.11
13,01,1470771005.750000,empatica,32.11
13,01,1470771006.000000,empatica,32.11
13,01,1470771006.250000,empatica,32.11
13,01,1470771006.500000,empatica,32.11
13,01,1470771006.750000,empatica,32.11
13,01,1470771007.000000,empatica,32.11
13,01,1470771007.250000,empatica,32.11
13,01,1470771007.500000,empatica,32.11
13,01,1470771007.750000,empatica,32.11
13,01,1470771008.000000,empatica,32.13
13,01,1470771008.250000,empatica,32.13
13,01,1470771008.500000,empatica,32.13
13,01,1470771008.750000,empatica,32.13
13,01,1470771009.000000,empatica,32.11
13,01,1470771009.250000,empatica,32.11
13,01,1470771009.500000,empatica,32.11
13,01,1470771009.750000,empatica,32.11
13,01,1470771010.000000,empatica,32.13
13,01,1470771010.250000,empatica,32.13
13,01,1470771010.500000,empatica,32.13
13,01,1470771010.750000,empatica,32.13
13,01,1470771011.000000,empatica,32.13
13,01,1470771011.250000,empatica,32.13
13,01,1470771011.500000,empatica,32.13
13,01,1470771011.750000,empatica,32.13
13,01,1470771012.000000,empatica,32.16
13,01,1470771012.250000,empatica,32.16
13,01,1470771012.500000,empatica,32.16
13,01,1470771012.750000,empatica,32.16
13,01,1470771013.000000,empatica,32.13
13,01,1470771013.250000,empatica,32.13
13,01,1470771013.500000,empatica,32.13
13,01,1470771013.750000,empatica,32.13
13,01,1470771014.000000,empatica,32.15
13,01,1470771014.250000,empatica,32.15
13,01,1470771014.500000,empatica,32.15
13,01,1470771014.750000,empatica,32.15
13,01,1470771015.000000,empatica,32.15
13,01,1470771015.250000,empatica,32.15
13,01,1470771015.500000,empatica,32.15
13,01,1470771015.750000,empatica,32.15
13,01,1470771016.000000,empatica,32.15
13,01,1470771016.250000,empatica,32.15
13,01,1470771016.500000,empatica,32.15
13,01,1470771016.750000,empatica,32.15
13,01,1470771017.000000,empatica,32.16
13,01,1470771017.250000,empatica,32.16
13,01,1470771017.500000,empatica,32.16
13,01,1470771017.750000,empatica,32.16
13,01,1470771018.000000,empatica,32.16
13,01,1470771018.250000,empatica,32.16
13,01,1470771018.500000,empatica,32.16
13,01,1470771018.750000,empatica,32.16
13,01,1470771019.000000,empatica,32.15
13,01,1470771019.250000,empatica,32.15
13,01,1470771019.500000,empatica,32.15
13,01,1470771019.750000,empatica,32.15
13,01,1470771020.000000,empatica,32.18
13,01,1470771020.250000,empatica,32.18
13,01,1470771020.500000,empatica,32.18
13,01,1470771020.750000,empatica,32.18
13,01,1470771021.000000,empatica,32.16
13,01,1470771021.250000,empatica,32.16
13,01,1470771021.500000,empatica,32.16
13,01,1470771021.750000,empatica,32.16
13,01,1470771022.000000,empatica,32.18
13,01,1470771022.250000,empatica,32.18
13,01,1470771022.500000,empatica,32.18
13,01,1470771022.750000,empatica,32.18
13,01,1470771023.000000,empatica,32.16
13,01,1470771023.250000,empatica,32.16
13,01,1470771023.500000,empatica,32.16
13,01,1470771023.750000,empatica,32.16
13,01,1470771024.000000,empatica,32.15
13,01,1470771024.250000,empatica,32.15
13,01,1470771024.500000,empatica,32.15
13,01,1470771024.750000,empatica,32.15
13,01,1470771025.000000,empatica,32.21
13,01,1470771025.250000,empatica,32.21
13,01,1470771025.500000,empatica,32.21
13,01,1470771025.750000,empatica,32.21
13,01,1470771026.000000,empatica,32.18
13,01,1470771026.250000,empatica,32.18
13,01,1470771026.500000,empatica,32.18
13,01,1470771026.750000,empatica,32.18
13,01,1470771027.000000,empatica,32.21
13,01,1470771027.250000,empatica,32.21
13,01,1470771027.500000,empatica,32.21
13,01,1470771027.750000,empatica,32.21
13,01,1470771028.000000,empatica,32.23
13,01,1470771028.250000,empatica,32.23
13,01,1470771028.500000,empatica,32.23
13,01,1470771028.750000,empatica,32.23
13,01,1470771029.000000,empatica,32.23
13,01,1470771029.250000,empatica,32.23
13,01,1470771029.500000,empatica,32.23
13,01,1470771029.750000,empatica,32.23
13,01,1470771030.000000,empatica,32.18
13,01,1470771030.250000,empatica,32.18
13,01,1470771030.500000,empatica,32.18
13,01,1470771030.750000,empatica,32.18
13,01,1470771031.000000,empatica,32.21
13,01,1470771031.250000,empatica,32.21
13,01,1470771031.500000,empatica,32.21
13,01,1470771031.750000,empatica,32.21
13,01,1470771032.000000,empatica,32.21
13,01,1470771032.250000,empatica,32.21
13,01,1470771032.500000,empatica,32.21
13,01,1470771032.750000,empatica,32.21
13,01,1470771033.000000,empatica,32.21
13,01,1470771033.250000,empatica,32.21
13,01,1470771033.500000,empatica,32.21
13,01,1470771033.750000,empatica,32.21
13,01,1470771034.000000,empatica,32.21
13,01,1470771034.250000,empatica,32.21
13,01,1470771034.500000,empatica,32.21
13,01,1470771034.750000,empatica,32.21
13,01,1470771035.000000,empatica,32.23
13,01,1470771035.250000,empatica,32.23
13,01,1470771035.500000,empatica,32.23
13,01,1470771035.750000,empatica,32.23
13,01,1470771036.000000,empatica,32.23
13,01,1470771036.250000,empatica,32.23
13,01,1470771036.500000,empatica,32.23
13,01,1470771036.750000,empatica,32.23
13,01,1470771037.000000,empatica,32.23
13,01,1470771037.250000,empatica,32.23
13,01,1470771037.500000,empatica,32.23
13,01,1470771037.750000,empatica,32.23
13,01,1470771038.000000,empatica,32.23
13,01,1470771038.250000,empatica,32.23
13,01,1470771038.500000,empatica,32.23
13,01,1470771038.750000,empatica,32.23
13,01,1470771039.000000,empatica,32.23
13,01,1470771039.250000,empatica,32.23
13,01,1470771039.500000,empatica,32.23
13,01,1470771039.750000,empatica,32.23
13,01,1470771040.000000,empatica,32.23
13,01,1470771040.250000,empatica,32.23
13,01,1470771040.500000,empatica,32.23
13,01,1470771040.750000,empatica,32.23
13,01,1470771041.000000,empatica,32.23
13,01,1470771041.250000,empatica,32.23
13,01,1470771041.500000,empatica,32.23
13,01,1470771041.750000,empatica,32.23
13,01,1470771042.000000,empatica,32.25
13,01,1470771042.250000,empatica,32.25
13,01,1470771042.500000,empatica,32.25
13,01,1470771042.750000,empatica,32.25
13,01,1470771043.000000,empatica,32.25
13,01,1470771043.250000,empatica,32.25
13,01,1470771043.500000,empatica,32.25
13,01,1470771043.750000,empatica,32.25
13,01,1470771044.000000,empatica,32.27
13,01,1470771044.250000,empatica,32.27
13,01,1470771044.500000,empatica,32.27
13,01,1470771044.750000,empatica,32.27
13,01,1470771045.000000,empatica,32.27
13,01,1470771045.250000,empatica,32.27
13,01,1470771045.500000,empatica,32.27
13,01,1470771045.750000,empatica,32.27
13,01,1470771046.000000,empatica,32.27
13,01,1470771046.250000,empatica,32.27
13,01,1470771046.500000,empatica,32.27
13,01,1470771046.750000,empatica,32.27
13,01,1470771047.000000,empatica,32.27
13,01,1470771047.250000,empatica,32.27
13,01,1470771047.500000,empatica,32.27
13,01,1470771047.750000,empatica,32.27
13,01,1470771048.000000,empatica,32.29
13,01,1470771048.250000,empatica,32.29
13,01,1470771048.500000,empatica,32.29
13,01,1470771048.750000,empatica,32.29
13,01,1470771049.000000,empatica,32.31
13,01,1470771049.250000,empatica,32.31
13,01,1470771049.500000,empatica,32.31
13,01,1470771049.750000,empatica,32.31
13,01,1470771050.000000,empatica,32.29
13,01,1470771050.250000,empatica,32.29
13,01,1470771050.500000,empatica,32.29
13,01,1470771050.750000,empatica,32.29
13,01,1470771051.000000,empatica,32.29
13,01,1470771051.250000,empatica,32.29
13,01,1470771051.500000,empatica,32.29
13,01,1470771051.750000,empatica,32.29
13,01,1470771052.000000,empatica,32.31
13,01,1470771052.250000,empatica,32.31
13,01,1470771052.500000,empatica,32.31
13,01,1470771052.750000,empatica,32.31
13,01,1470771053.000000,empatica,32.31
13,01,1470771053.250000,empatica,32.31
13,01,1470771053.500000,empatica,32.31
13,01,1470771053.750000,empatica,32.31
13,01,1470771054.000000,empatica,32.31
13,01,1470771054.250000,empatica,32.31
13,01,1470771054.500000,empatica,32.31
13,01,1470771054.750000,empatica,32.31
13,01,1470771055.000000,empatica,32.29
13,01,1470771055.250000,empatica,32.29
13,01,1470771055.500000,empatica,32.29
13,01,1470771055.750000,empatica,32.29
13,01,1470771056.000000,empatica,32.31
13,01,1470771056.250000,empatica,32.31
13,01,1470771056.500000,empatica,32.31
13,01,1470771056.750000,empatica,32.31
13,01,1470771057.000000,empatica,32.27
13,01,1470771057.250000,empatica,32.27
13,01,1470771057.500000,empatica,32.27
13,01,1470771057.750000,empatica,32.27
13,01,1470771058.000000,empatica,32.31
13,01,1470771058.250000,empatica,32.31
13,01,1470771058.500000,empatica,32.31
13,01,1470771058.750000,empatica,32.31
13,01,1470771059.000000,empatica,32.31
13,01,1470771059.250000,empatica,32.31
13,01,1470771059.500000,empatica,32.31
13,01,1470771059.750000,empatica,32.31
13,01,1470771060.000000,empatica,32.33
13,01,1470771060.250000,empatica,32.33
13,01,1470771060.500000,empatica,32.33
13,01,1470771060.750000,empatica,32.33
13,01,1470771061.000000,empatica,32.29
13,01,1470771061.250000,empatica,32.29
13,01,1470771061.500000,empatica,32.29
13,01,1470771061.750000,empatica,32.29
13,01,1470771062.000000,empatica,32.31
13,01,1470771062.250000,empatica,32.31
13,01,1470771062.500000,empatica,32.31
13,01,1470771062.750000,empatica,32.31
13,01,1470771063.000000,empatica,32.33
13,01,1470771063.250000,empatica,32.33
13,01,1470771063.500000,empatica,32.33
13,01,1470771063.750000,empatica,32.33
13,01,1470771064.000000,empatica,32.31
13,01,1470771064.250000,empatica,32.31
13,01,1470771064.500000,empatica,32.31
13,01,1470771064.750000,empatica,32.31
13,01,1470771065.000000,empatica,32.29
13,01,1470771065.250000,empatica,32.29
13,01,1470771065.500000,empatica,32.29
13,01,1470771065.750000,empatica,32.29
13,01,1470771066.000000,empatica,32.31
13,01,1470771066.250000,empatica,32.31
13,01,1470771066.500000,empatica,32.31
13,01,1470771066.750000,empatica,32.31
13,01,1470771067.000000,empatica,32.31
13,01,1470771067.250000,empatica,32.31
13,01,1470771067.500000,empatica,32.31
13,01,1470771067.750000,empatica,32.31
13,01,1470771068.000000,empatica,32.29
13,01,1470771068.250000,empatica,32.29
13,01,1470771068.500000,empatica,32.29
13,01,1470771068.750000,empatica,32.29
13,01,1470771069.000000,empatica,32.29
13,01,1470771069.250000,empatica,32.29
13,01,1470771069.500000,empatica,32.29
13,01,1470771069.750000,empatica,32.29
13,01,1470771070.000000,empatica,32.33
13,01,1470771070.250000,empatica,32.33
13,01,1470771070.500000,empatica,32.33
13,01,1470771070.750000,empatica,32.33
13,01,1470771071.000000,empatica,32.33
13,01,1470771071.250000,empatica,32.33
13,01,1470771071.500000,empatica,32.33
13,01,1470771071.750000,empatica,32.33
13,01,1470771072.000000,empatica,32.33
13,01,1470771072.250000,empatica,32.33
13,01,1470771072.500000,empatica,32.33
13,01,1470771072.750000,empatica,32.33
13,01,1470771073.000000,empatica,32.34
13,01,1470771073.250000,empatica,32.34
13,01,1470771073.500000,empatica,32.34
13,01,1470771073.750000,empatica,32.34
13,01,1470771074.000000,empatica,32.33
13,01,1470771074.250000,empatica,32.33
13,01,1470771074.500000,empatica,32.33
13,01,1470771074.750000,empatica,32.33
13,01,1470771075.000000,empatica,32.33
13,01,1470771075.250000,empatica,32.33
13,01,1470771075.500000,empatica,32.33
13,01,1470771075.750000,empatica,32.33
13,01,1470771076.000000,empatica,32.33
13,01,1470771076.250000,empatica,32.33
13,01,1470771076.500000,empatica,32.33
13,01,1470771076.750000,empatica,32.33
13,01,1470771077.000000,empatica,32.34
13,01,1470771077.250000,empatica,32.34
13,01,1470771077.500000,empatica,32.34
13,01,1470771077.750000,empatica,32.34
13,01,1470771078.000000,empatica,32.34
13,01,1470771078.250000,empatica,32.34
13,01,1470771078.500000,empatica,32.34
13,01,1470771078.750000,empatica,32.34
13,01,1470771079.000000,empatica,32.31
13,01,1470771079.250000,empatica,32.31
13,01,1470771079.500000,empatica,32.31
13,01,1470771079.750000,empatica,32.31
13,01,1470771080.000000,empatica,32.33
13,01,1470771080.250000,empatica,32.33
13,01,1470771080.500000,empatica,32.33
13,01,1470771080.750000,empatica,32.33
13,01,1470771081.000000,empatica,32.33
13,01,1470771081.250000,empatica,32.33
13,01,1470771081.500000,empatica,32.33
13,01,1470771081.750000,empatica,32.33
13,01,1470771082.000000,empatica,32.33
13,01,1470771082.250000,empatica,32.33
13,01,1470771082.500000,empatica,32.33
13,01,1470771082.750000,empatica,32.33
13,01,1470771083.000000,empatica,32.33
13,01,1470771083.250000,empatica,32.33
13,01,1470771083.500000,empatica,32.33
13,01,1470771083.750000,empatica,32.33
13,01,1470771084.000000,empatica,32.33
13,01,1470771084.250000,empatica,32.33
13,01,1470771084.500000,empatica,32.33
13,01,1470771084.750000,empatica,32.33
13,01,1470771085.000000,empatica,32.31
13,01,1470771085.250000,empatica,32.31
13,01,1470771085.500000,empatica,32.31
13,01,1470771085.750000,empatica,32.31
13,01,1470771086.000000,empatica,32.33
13,01,1470771086.250000,empatica,32.33
13,01,1470771086.500000,empatica,32.33
13,01,1470771086.750000,empatica,32.33
13,01,1470771087.000000,empatica,32.34
13,01,1470771087.250000,empatica,32.34
13,01,1470771087.500000,empatica,32.34
13,01,1470771087.750000,empatica,32.34
13,01,1470771088.000000,empatica,32.33
13,01,1470771088.250000,empatica,32.33
13,01,1470771088.500000,empatica,32.33
13,01,1470771088.750000,empatica,32.33
13,01,1470771089.000000,empatica,32.33
13,01,1470771089.250000,empatica,32.33
13,01,1470771089.500000,empatica,32.33
13,01,1470771089.750000,empatica,32.33
13,01,1470771090.000000,empatica,32.33
13,01,1470771090.250000,empatica,32.33
13,01,1470771090.500000,empatica,32.33
13,01,1470771090.750000,empatica,32.33
13,01,1470771091.000000,empatica,32.33
13,01,1470771091.250000,empatica,32.33
13,01,1470771091.500000,empatica,32.33
13,01,1470771091.750000,empatica,32.33
13,01,1470771092.000000,empatica,32.33
13,01,1470771092.250000,empatica,32.33
13,01,1470771092.500000,empatica,32.33
13,01,1470771092.750000,empatica,32.33
13,01,1470771093.000000,empatica,32.31
13,01,1470771093.250000,empatica,32.31
13,01,1470771093.500000,empatica,32.31
13,01,1470771093.750000,empatica,32.31
13,01,1470771094.000000,empatica,32.33
13,01,1470771094.250000,empatica,32.33
13,01,1470771094.500000,empatica,32.33
13,01,1470771094.750000,empatica,32.33
13,01,1470771095.000000,empatica,32.34
13,01,1470771095.250000,empatica,32.34
13,01,1470771095.500000,empatica,32.34
13,01,1470771095.750000,empatica,32.34
13,01,1470771096.000000,empatica,32.33
13,01,1470771096.250000,empatica,32.33
13,01,1470771096.500000,empatica,32.33
13,01,1470771096.750000,empatica,32.33
13,01,1470771097.000000,empatica,32.33
13,01,1470771097.250000,empatica,32.33
13,01,1470771097.500000,empatica,32.33
13,01,1470771097.750000,empatica,32.33
13,01,1470771098.000000,empatica,32.31
13,01,1470771098.250000,empatica,32.31
13,01,1470771098.500000,empatica,32.31
13,01,1470771098.750000,empatica,32.31
13,01,1470771099.000000,empatica,32.31
13,01,1470771099.250000,empatica,32.31
13,01,1470771099.500000,empatica,32.31
13,01,1470771099.750000,empatica,32.31
13,01,1470771100.000000,empatica,32.33
13,01,1470771100.250000,empatica,32.33
13,01,1470771100.500000,empatica,32.33
13,01,1470771100.750000,empatica,32.33
13,01,1470771101.000000,empatica,32.31
13,01,1470771101.250000,empatica,32.31
13,01,1470771101.500000,empatica,32.31
13,01,1470771101.750000,empatica,32.31
13,01,1470771102.000000,empatica,32.33
13,01,1470771102.250000,empatica,32.33
13,01,1470771102.500000,empatica,32.33
13,01,1470771102.750000,empatica,32.33
13,01,1470771103.000000,empatica,32.31
13,01,1470771103.250000,empatica,32.31
13,01,1470771103.500000,empatica,32.31
13,01,1470771103.750000,empatica,32.31
13,01,1470771104.000000,empatica,32.31
13,01,1470771104.250000,empatica,32.31
13,01,1470771104.500000,empatica,32.31
13,01,1470771104.750000,empatica,32.31
13,01,1470771105.000000,empatica,32.29
13,01,1470771105.250000,empatica,32.29
13,01,1470771105.500000,empatica,32.29
13,01,1470771105.750000,empatica,32.29
13,01,1470771106.000000,empatica,32.29
13,01,1470771106.250000,empatica,32.29
13,01,1470771106.500000,empatica,32.29
13,01,1470771106.750000,empatica,32.29
13,01,1470771107.000000,empatica,32.31
13,01,1470771107.250000,empatica,32.31
13,01,1470771107.500000,empatica,32.31
13,01,1470771107.750000,empatica,32.31
13,01,1470771108.000000,empatica,32.31
13,01,1470771108.250000,empatica,32.31
