participant-id,session-id,timestamp,source,heart-rate
13,01,1470771166.0,empatica,69.28
13,01,1470771167.0,empatica,68.77
13,01,1470771168.0,empatica,68.40
13,01,1470771169.0,empatica,68.15
13,01,1470771170.0,empatica,67.93
13,01,1470771171.0,empatica,67.82
13,01,1470771172.0,empatica,67.67
13,01,1470771173.0,empatica,67.52
13,01,1470771174.0,empatica,67.35
13,01,1470771175.0,empatica,67.18
13,01,1470771176.0,empatica,67.02
13,01,1470771177.0,empatica,66.88
13,01,1470771178.0,empatica,66.77
13,01,1470771179.0,empatica,66.65
13,01,1470771180.0,empatica,66.55
13,01,1470771181.0,empatica,66.45
13,01,1470771182.0,empatica,66.35
13,01,1470771183.0,empatica,66.12
13,01,1470771184.0,empatica,65.90
13,01,1470771185.0,empatica,65.62
13,01,1470771186.0,empatica,65.32
13,01,1470771187.0,empatica,65.00
13,01,1470771188.0,empatica,64.65
13,01,1470771189.0,empatica,64.38
13,01,1470771190.0,empatica,64.13
13,01,1470771191.0,empatica,63.88
13,01,1470771192.0,empatica,64.02
13,01,1470771193.0,empatica,64.15
13,01,1470771194.0,empatica,64.30
13,01,1470771195.0,empatica,64.45
13,01,1470771196.0,empatica,64.60
13,01,1470771197.0,empatica,64.73
13,01,1470771198.0,empatica,64.87
13,01,1470771199.0,empatica,65.02
13,01,1470771200.0,empatica,65.18
13,01,1470771201.0,empatica,65.35
13,01,1470771202.0,empatica,65.37
13,01,1470771203.0,empatica,65.42
13,01,1470771204.0,empatica,65.47
13,01,1470771205.0,empatica,65.50
13,01,1470771206.0,empatica,65.55
13,01,1470771207.0,empatica,65.60
13,01,1470771208.0,empatica,65.63
13,01,1470771209.0,empatica,65.67
13,01,1470771210.0,empatica,65.67
13,01,1470771211.0,empatica,65.63
13,01,1470771212.0,empatica,65.57
13,01,1470771213.0,empatica,65.48
13,01,1470771214.0,empatica,65.38
13,01,1470771215.0,empatica,65.23
13,01,1470771216.0,empatica,65.05
13,01,1470771217.0,empatica,64.87
13,01,1470771218.0,empatica,64.72
13,01,1470771219.0,empatica,64.60
13,01,1470771220.0,empatica,64.52
13,01,1470771221.0,empatica,64.47
13,01,1470771222.0,empatica,64.45
13,01,1470771223.0,empatica,64.47
13,01,1470771224.0,empatica,64.52
13,01,1470771225.0,empatica,64.58
13,01,1470771226.0,empatica,64.65
13,01,1470771227.0,empatica,64.75
13,01,1470771228.0,empatica,64.85
13,01,1470771229.0,empatica,64.97
13,01,1470771230.0,empatica,65.05
13,01,1470771231.0,empatica,65.15
13,01,1470771232.0,empatica,65.27
13,01,1470771233.0,empatica,65.40
13,01,1470771234.0,empatica,65.53
13,01,1470771235.0,empatica,65.65
13,01,1470771236.0,empatica,65.77
13,01,1470771237.0,empatica,65.87
13,01,1470771238.0,empatica,65.97
13,01,1470771239.0,empatica,66.05
13,01,1470771240.0,empatica,66.13
13,01,1470771241.0,empatica,66.23
13,01,1470771242.0,empatica,66.33
13,01,1470771243.0,empatica,66.42
13,01,1470771244.0,empatica,66.48
13,01,1470771245.0,empatica,66.55
13,01,1470771246.0,empatica,66.62
13,01,1470771247.0,empatica,66.68
13,01,1470771248.0,empatica,66.73
13,01,1470771249.0,empatica,66.78
13,01,1470771250.0,empatica,66.83
13,01,1470771251.0,empatica,66.88
13,01,1470771252.0,empatica,66.80
13,01,1470771253.0,empatica,66.72
13,01,1470771254.0,empatica,66.62
13,01,1470771255.0,empatica,66.52
13,01,1470771256.0,empatica,66.43
13,01,1470771257.0,empatica,66.35
13,01,1470771258.0,empatica,66.27
13,01,1470771259.0,empatica,66.17
13,01,1470771260.0,empatica,66.05
13,01,1470771261.0,empatica,65.93
13,01,1470771262.0,empatica,65.97
13,01,1470771263.0,empatica,65.97
13,01,1470771264.0,empatica,65.97
13,01,1470771265.0,empatica,65.97
13,01,1470771266.0,empatica,65.93
13,01,1470771267.0,empatica,65.90
13,01,1470771268.0,empatica,65.87
13,01,1470771269.0,empatica,65.82
13,01,1470771270.0,empatica,65.77
13,01,1470771271.0,empatica,65.72
13,01,1470771272.0,empatica,65.68
13,01,1470771273.0,empatica,65.67
13,01,1470771274.0,empatica,65.67
13,01,1470771275.0,empatica,65.73
13,01,1470771276.0,empatica,65.85
13,01,1470771277.0,empatica,66.00
13,01,1470771278.0,empatica,66.17
13,01,1470771279.0,empatica,66.33
13,01,1470771280.0,empatica,66.52
13,01,1470771281.0,empatica,66.68
13,01,1470771282.0,empatica,66.85
13,01,1470771283.0,empatica,66.98
13,01,1470771284.0,empatica,67.10
13,01,1470771285.0,empatica,67.22
13,01,1470771286.0,empatica,67.33
13,01,1470771287.0,empatica,67.43
13,01,1470771288.0,empatica,67.53
13,01,1470771289.0,empatica,67.62
13,01,1470771290.0,empatica,67.70
13,01,1470771291.0,empatica,67.78
13,01,1470771292.0,empatica,67.88
13,01,1470771293.0,empatica,67.97
13,01,1470771294.0,empatica,68.07
13,01,1470771295.0,empatica,68.20
13,01,1470771296.0,empatica,68.33
13,01,1470771297.0,empatica,68.48
13,01,1470771298.0,empatica,68.63
13,01,1470771299.0,empatica,68.78
13,01,1470771300.0,empatica,68.93
13,01,1470771301.0,empatica,69.05
13,01,1470771302.0,empatica,69.13
13,01,1470771303.0,empatica,69.18
13,01,1470771304.0,empatica,69.22
13,01,1470771305.0,empatica,69.22
13,01,1470771306.0,empatica,69.18
13,01,1470771307.0,empatica,69.15
13,01,1470771308.0,empatica,69.10
13,01,1470771309.0,empatica,69.05
13,01,1470771310.0,empatica,68.98
13,01,1470771311.0,empatica,68.92
13,01,1470771312.0,empatica,68.83
13,01,1470771313.0,empatica,68.75
13,01,1470771314.0,empatica,68.67
13,01,1470771315.0,empatica,68.58
13,01,1470771316.0,empatica,68.50
13,01,1470771317.0,empatica,68.40
13,01,1470771318.0,empatica,68.30
13,01,1470771319.0,empatica,68.20
13,01,1470771320.0,empatica,68.10
13,01,1470771321.0,empatica,68.00
13,01,1470771322.0,empatica,67.90
13,01,1470771323.0,empatica,67.82
13,01,1470771324.0,empatica,67.73
13,01,1470771325.0,empatica,67.65
13,01,1470771326.0,empatica,67.58
13,01,1470771327.0,empatica,67.53
13,01,1470771328.0,empatica,67.48
13,01,1470771329.0,empatica,67.45
13,01,1470771330.0,empatica,67.42
13,01,1470771331.0,empatica,67.40
13,01,1470771332.0,empatica,67.40
13,01,1470771333.0,empatica,67.40
13,01,1470771334.0,empatica,67.42
13,01,1470771335.0,empatica,67.42
13,01,1470771336.0,empatica,67.43
13,01,1470771337.0,empatica,67.43
13,01,1470771338.0,empatica,67.42
13,01,1470771339.0,empatica,67.40
13,01,1470771340.0,empatica,67.37
13,01,1470771341.0,empatica,67.35
13,01,1470771342.0,empatica,67.32
13,01,1470771343.0,empatica,67.28
13,01,1470771344.0,empatica,67.25
13,01,1470771345.0,empatica,67.20
13,01,1470771346.0,empatica,67.15
13,01,1470771347.0,empatica,67.13
13,01,1470771348.0,empatica,67.13
13,01,1470771349.0,empatica,67.13
13,01,1470771350.0,empatica,67.13
13,01,1470771351.0,empatica,67.15
13,01,1470771352.0,empatica,67.13
13,01,1470771353.0,empatica,67.08
13,01,1470771354.0,empatica,66.98
13,01,1470771355.0,empatica,66.83
13,01,1470771356.0,empatica,66.68
13,01,1470771357.0,empatica,66.52
13,01,1470771358.0,empatica,66.35
13,01,1470771359.0,empatica,66.22
13,01,1470771360.0,empatica,66.10
13,01,1470771361.0,empatica,66.02
13,01,1470771362.0,empatica,65.98
13,01,1470771363.0,empatica,66.00
13,01,1470771364.0,empatica,66.05
13,01,1470771365.0,empatica,66.13
13,01,1470771366.0,empatica,66.27
13,01,1470771367.0,empatica,66.43
13,01,1470771368.0,empatica,66.62
13,01,1470771369.0,empatica,66.80
13,01,1470771370.0,empatica,66.97
13,01,1470771371.0,empatica,67.13
13,01,1470771372.0,empatica,67.30
13,01,1470771373.0,empatica,67.40
13,01,1470771374.0,empatica,67.48
13,01,1470771375.0,empatica,67.55
13,01,1470771376.0,empatica,67.72
13,01,1470771377.0,empatica,67.90
13,01,1470771378.0,empatica,68.12
13,01,1470771379.0,empatica,68.32
13,01,1470771380.0,empatica,68.53
13,01,1470771381.0,empatica,68.78
13,01,1470771382.0,empatica,69.00
13,01,1470771383.0,empatica,69.13
13,01,1470771384.0,empatica,69.30
13,01,1470771385.0,empatica,69.47
13,01,1470771386.0,empatica,69.65
13,01,1470771387.0,empatica,69.83
13,01,1470771388.0,empatica,70.03
13,01,1470771389.0,empatica,70.23
13,01,1470771390.0,empatica,70.45
13,01,1470771391.0,empatica,70.65
13,01,1470771392.0,empatica,70.87
13,01,1470771393.0,empatica,71.05
13,01,1470771394.0,empatica,71.18
13,01,1470771395.0,empatica,71.30
13,01,1470771396.0,empatica,71.40
13,01,1470771397.0,empatica,71.48
13,01,1470771398.0,empatica,71.53
13,01,1470771399.0,empatica,71.58
13,01,1470771400.0,empatica,71.62
13,01,1470771401.0,empatica,71.62
13,01,1470771402.0,empatica,71.62
13,01,1470771403.0,empatica,71.60
13,01,1470771404.0,empatica,71.57
13,01,1470771405.0,empatica,71.52
13,01,1470771406.0,empatica,71.47
13,01,1470771407.0,empatica,71.38
13,01,1470771408.0,empatica,71.28
13,01,1470771409.0,empatica,71.18
13,01,1470771410.0,empatica,71.07
13,01,1470771411.0,empatica,70.93
13,01,1470771412.0,empatica,70.82
13,01,1470771413.0,empatica,70.72
13,01,1470771414.0,empatica,70.65
13,01,1470771415.0,empatica,70.60
13,01,1470771416.0,empatica,70.55
13,01,1470771417.0,empatica,70.50
13,01,1470771418.0,empatica,70.43
13,01,1470771419.0,empatica,70.37
13,01,1470771420.0,empatica,70.28
13,01,1470771421.0,empatica,70.20
13,01,1470771422.0,empatica,70.10
13,01,1470771423.0,empatica,70.02
13,01,1470771424.0,empatica,69.92
13,01,1470771425.0,empatica,69.82
13,01,1470771426.0,empatica,69.70
13,01,1470771427.0,empatica,69.55
13,01,1470771428.0,empatica,69.40
13,01,1470771429.0,empatica,69.23
13,01,1470771430.0,empatica,69.08
13,01,1470771431.0,empatica,68.93
13,01,1470771432.0,empatica,68.78
13,01,1470771433.0,empatica,68.70
13,01,1470771434.0,empatica,68.63
13,01,1470771435.0,empatica,68.58
13,01,1470771436.0,empatica,68.42
13,01,1470771437.0,empatica,68.25
13,01,1470771438.0,empatica,68.05
13,01,1470771439.0,empatica,67.87
13,01,1470771440.0,empatica,67.67
13,01,1470771441.0,empatica,67.43
13,01,1470771442.0,empatica,67.23
13,01,1470771443.0,empatica,67.13
13,01,1470771444.0,empatica,67.00
13,01,1470771445.0,empatica,66.87
13,01,1470771446.0,empatica,66.72
13,01,1470771447.0,empatica,66.57
13,01,1470771448.0,empatica,66.40
13,01,1470771449.0,empatica,66.22
13,01,1470771450.0,empatica,66.03
13,01,1470771451.0,empatica,65.85
13,01,1470771452.0,empatica,65.62
13,01,1470771453.0,empatica,65.40
13,01,1470771454.0,empatica,65.22
13,01,1470771455.0,empatica,65.05
13,01,1470771456.0,empatica,64.88
13,01,1470771457.0,empatica,64.73
13,01,1470771458.0,empatica,64.62
13,01,1470771459.0,empatica,64.50
13,01,1470771460.0,empatica,64.40
13,01,1470771461.0,empatica,64.32
13,01,1470771462.0,empatica,64.25
13,01,1470771463.0,empatica,64.22
13,01,1470771464.0,empatica,64.20
13,01,1470771465.0,empatica,64.20
13,01,1470771466.0,empatica,64.20
13,01,1470771467.0,empatica,64.20
13,01,1470771468.0,empatica,64.20
13,01,1470771469.0,empatica,64.20
13,01,1470771470.0,empatica,64.22
13,01,1470771471.0,empatica,64.23
13,01,1470771472.0,empatica,64.27
13,01,1470771473.0,empatica,64.32
13,01,1470771474.0,empatica,64.37
13,01,1470771475.0,empatica,64.43
13,01,1470771476.0,empatica,64.50
13,01,1470771477.0,empatica,64.57
13,01,1470771478.0,empatica,64.65
13,01,1470771479.0,empatica,64.72
13,01,1470771480.0,empatica,64.78
13,01,1470771481.0,empatica,64.85
13,01,1470771482.0,empatica,64.93
13,01,1470771483.0,empatica,65.00
13,01,1470771484.0,empatica,65.07
13,01,1470771485.0,empatica,65.13
13,01,1470771486.0,empatica,65.20
13,01,1470771487.0,empatica,65.27
13,01,1470771488.0,empatica,65.33
13,01,1470771489.0,empatica,65.40
13,01,1470771490.0,empatica,65.47
13,01,1470771491.0,empatica,65.53
13,01,1470771492.0,empatica,65.60
13,01,1470771493.0,empatica,65.67
13,01,1470771494.0,empatica,65.73
13,01,1470771495.0,empatica,65.80
13,01,1470771496.0,empatica,65.87
13,01,1470771497.0,empatica,65.93
13,01,1470771498.0,empatica,66.00
13,01,1470771499.0,empatica,66.07
13,01,1470771500.0,empatica,66.13
13,01,1470771501.0,empatica,66.20
13,01,1470771502.0,empatica,66.27
13,01,1470771503.0,empatica,66.32
13,01,1470771504.0,empatica,66.37
13,01,1470771505.0,empatica,66.42
13,01,1470771506.0,empatica,66.47
13,01,1470771507.0,empatica,66.50
13,01,1470771508.0,empatica,66.53
13,01,1470771509.0,empatica,66.55
13,01,1470771510.0,empatica,66.55
13,01,1470771511.0,empatica,66.55
13,01,1470771512.0,empatica,66.57
13,01,1470771513.0,empatica,66.58
13,01,1470771514.0,empatica,66.60
13,01,1470771515.0,empatica,66.62
13,01,1470771516.0,empatica,66.63
13,01,1470771517.0,empatica,66.65
13,01,1470771518.0,empatica,66.67
13,01,1470771519.0,empatica,66.68
13,01,1470771520.0,empatica,66.68
13,01,1470771521.0,empatica,66.68
13,01,1470771522.0,empatica,66.68
13,01,1470771523.0,empatica,66.67
13,01,1470771524.0,empatica,66.63
13,01,1470771525.0,empatica,66.60
13,01,1470771526.0,empatica,66.57
13,01,1470771527.0,empatica,66.53
13,01,1470771528.0,empatica,66.50
13,01,1470771529.0,empatica,66.47
13,01,1470771530.0,empatica,66.43
13,01,1470771531.0,empatica,66.40
13,01,1470771532.0,empatica,66.37
13,01,1470771533.0,empatica,66.33
13,01,1470771534.0,empatica,66.30
13,01,1470771535.0,empatica,66.28
13,01,1470771536.0,empatica,66.28
13,01,1470771537.0,empatica,66.30
13,01,1470771538.0,empatica,66.33
13,01,1470771539.0,empatica,66.38
13,01,1470771540.0,empatica,66.43
13,01,1470771541.0,empatica,66.47
13,01,1470771542.0,empatica,66.47
13,01,1470771543.0,empatica,66.47
13,01,1470771544.0,empatica,66.45
13,01,1470771545.0,empatica,66.42
13,01,1470771546.0,empatica,66.38
13,01,1470771547.0,empatica,66.32
13,01,1470771548.0,empatica,66.25
13,01,1470771549.0,empatica,66.20
13,01,1470771550.0,empatica,66.13
13,01,1470771551.0,empatica,66.07
13,01,1470771552.0,empatica,66.02
13,01,1470771553.0,empatica,65.97
13,01,1470771554.0,empatica,65.92
13,01,1470771555.0,empatica,65.87
13,01,1470771556.0,empatica,65.82
13,01,1470771557.0,empatica,65.77
13,01,1470771558.0,empatica,65.72
13,01,1470771559.0,empatica,65.67
13,01,1470771560.0,empatica,65.62
13,01,1470771561.0,empatica,65.55
13,01,1470771562.0,empatica,65.48
13,01,1470771563.0,empatica,65.40
13,01,1470771564.0,empatica,65.32
13,01,1470771565.0,empatica,65.23
13,01,1470771566.0,empatica,65.15
13,01,1470771567.0,empatica,65.07
13,01,1470771568.0,empatica,64.98
13,01,1470771569.0,empatica,64.92
13,01,1470771570.0,empatica,64.85
13,01,1470771571.0,empatica,64.78
13,01,1470771572.0,empatica,64.72
13,01,1470771573.0,empatica,64.65
13,01,1470771574.0,empatica,64.58
13,01,1470771575.0,empatica,64.52
13,01,1470771576.0,empatica,64.45
13,01,1470771577.0,empatica,64.38
13,01,1470771578.0,empatica,64.32
13,01,1470771579.0,empatica,64.25
13,01,1470771580.0,empatica,64.20
13,01,1470771581.0,empatica,64.17
13,01,1470771582.0,empatica,64.13
13,01,1470771583.0,empatica,64.10
13,01,1470771584.0,empatica,64.10
13,01,1470771585.0,empatica,64.10
13,01,1470771586.0,empatica,64.10
13,01,1470771587.0,empatica,64.12
13,01,1470771588.0,empatica,64.12
13,01,1470771589.0,empatica,64.12
13,01,1470771590.0,empatica,64.12
13,01,1470771591.0,empatica,64.12
13,01,1470771592.0,empatica,64.10
13,01,1470771593.0,empatica,64.08
13,01,1470771594.0,empatica,64.07
13,01,1470771595.0,empatica,64.03
13,01,1470771596.0,empatica,63.98
13,01,1470771597.0,empatica,63.92
13,01,1470771598.0,empatica,63.85
13,01,1470771599.0,empatica,63.77
13,01,1470771600.0,empatica,63.68
13,01,1470771601.0,empatica,63.62
13,01,1470771602.0,empatica,63.57
13,01,1470771603.0,empatica,63.52
13,01,1470771604.0,empatica,63.48
13,01,1470771605.0,empatica,63.47
13,01,1470771606.0,empatica,63.45
13,01,1470771607.0,empatica,63.47
13,01,1470771608.0,empatica,63.48
13,01,1470771609.0,empatica,63.50
13,01,1470771610.0,empatica,63.53
13,01,1470771611.0,empatica,63.57
13,01,1470771612.0,empatica,63.58
13,01,1470771613.0,empatica,63.60
13,01,1470771614.0,empatica,63.62
13,01,1470771615.0,empatica,63.62
13,01,1470771616.0,empatica,63.62
13,01,1470771617.0,empatica,63.62
13,01,1470771618.0,empatica,63.62
13,01,1470771619.0,empatica,63.62
13,01,1470771620.0,empatica,63.62
13,01,1470771621.0,empatica,63.63
13,01,1470771622.0,empatica,63.65
13,01,1470771623.0,empatica,63.68
13,01,1470771624.0,empatica,63.72
13,01,1470771625.0,empatica,63.75
13,01,1470771626.0,empatica,63.78
13,01,1470771627.0,empatica,63.82
13,01,1470771628.0,empatica,63.87
13,01,1470771629.0,empatica,63.92
13,01,1470771630.0,empatica,63.97
13,01,1470771631.0,empatica,64.03
13,01,1470771632.0,empatica,64.10
13,01,1470771633.0,empatica,64.17
13,01,1470771634.0,empatica,64.25
13,01,1470771635.0,empatica,64.33
13,01,1470771636.0,empatica,64.42
13,01,1470771637.0,empatica,64.50
13,01,1470771638.0,empatica,64.58
13,01,1470771639.0,empatica,64.67
13,01,1470771640.0,empatica,64.75
13,01,1470771641.0,empatica,64.82
13,01,1470771642.0,empatica,64.87
13,01,1470771643.0,empatica,64.92
13,01,1470771644.0,empatica,64.95
13,01,1470771645.0,empatica,64.98
13,01,1470771646.0,empatica,65.02
13,01,1470771647.0,empatica,65.02
13,01,1470771648.0,empatica,65.03
13,01,1470771649.0,empatica,65.05
13,01,1470771650.0,empatica,65.07
13,01,1470771651.0,empatica,65.08
13,01,1470771652.0,empatica,65.10
13,01,1470771653.0,empatica,65.12
13,01,1470771654.0,empatica,65.13
13,01,1470771655.0,empatica,65.17
13,01,1470771656.0,empatica,65.20
13,01,1470771657.0,empatica,65.25
13,01,1470771658.0,empatica,65.28
13,01,1470771659.0,empatica,65.32
13,01,1470771660.0,empatica,65.37
13,01,1470771661.0,empatica,65.42
13,01,1470771662.0,empatica,65.47
13,01,1470771663.0,empatica,65.52
13,01,1470771664.0,empatica,65.55
13,01,1470771665.0,empatica,65.58
13,01,1470771666.0,empatica,65.62
13,01,1470771667.0,empatica,65.65
13,01,1470771668.0,empatica,65.67
13,01,1470771669.0,empatica,65.68
13,01,1470771670.0,empatica,65.70
13,01,1470771671.0,empatica,65.72
13,01,1470771672.0,empatica,65.73
13,01,1470771673.0,empatica,65.75
13,01,1470771674.0,empatica,65.77
13,01,1470771675.0,empatica,65.80
13,01,1470771676.0,empatica,65.83
13,01,1470771677.0,empatica,65.87
