timestamp,participant-id,session-id,source,heart-rate
1471317624.0,5,1,empatica,70.28
1471318624.0,5,1,empatica,70.2
1471319624.0,5,1,empatica,70.1
1471320624.0,5,1,empatica,69.98
1471321624.0,5,1,empatica,69.9
1471322624.0,5,1,empatica,69.83
1471323624.0,5,1,empatica,69.8
1471324624.0,5,1,empatica,69.77
1471325624.0,5,1,empatica,69.75
1471326624.0,5,1,empatica,69.78
1471327624.0,5,1,empatica,69.8
1471328624.0,5,1,empatica,69.82
1471329624.0,5,1,empatica,69.85
1471330624.0,5,1,empatica,69.72
1471331624.0,5,1,empatica,69.47
1471332624.0,5,1,empatica,69.25
1471333624.0,5,1,empatica,69.0
1471334624.0,5,1,empatica,68.68
1471335624.0,5,1,empatica,68.3
1471336624.0,5,1,empatica,67.88
1471337624.0,5,1,empatica,67.42
1471338624.0,5,1,empatica,67.0
1471339624.0,5,1,empatica,66.55
1471340624.0,5,1,empatica,66.1
1471341624.0,5,1,empatica,65.7
1471342624.0,5,1,empatica,65.25
1471343624.0,5,1,empatica,64.77
1471344624.0,5,1,empatica,64.32
1471345624.0,5,1,empatica,63.9
1471346624.0,5,1,empatica,63.88
1471347624.0,5,1,empatica,63.87
1471348624.0,5,1,empatica,63.83
1471349624.0,5,1,empatica,63.78
1471350624.0,5,1,empatica,63.73
1471351624.0,5,1,empatica,63.68
1471352624.0,5,1,empatica,63.65
1471353624.0,5,1,empatica,63.63
1471354624.0,5,1,empatica,63.62
1471355624.0,5,1,empatica,63.62
1471356624.0,5,1,empatica,63.62
1471357624.0,5,1,empatica,63.63
1471358624.0,5,1,empatica,63.67
1471359624.0,5,1,empatica,63.7
1471360624.0,5,1,empatica,63.75
1471361624.0,5,1,empatica,63.8
1471362624.0,5,1,empatica,63.87
1471363624.0,5,1,empatica,63.93
1471364624.0,5,1,empatica,64.02
1471365624.0,5,1,empatica,64.12
1471366624.0,5,1,empatica,64.22
1471367624.0,5,1,empatica,64.32
1471368624.0,5,1,empatica,64.42
1471369624.0,5,1,empatica,64.52
1471370624.0,5,1,empatica,64.62
1471371624.0,5,1,empatica,64.7
1471372624.0,5,1,empatica,64.78
1471373624.0,5,1,empatica,64.85
1471374624.0,5,1,empatica,64.92
1471375624.0,5,1,empatica,64.98
1471376624.0,5,1,empatica,65.07
1471377624.0,5,1,empatica,65.15
1471378624.0,5,1,empatica,65.25
1471379624.0,5,1,empatica,65.37
1471380624.0,5,1,empatica,65.5
1471381624.0,5,1,empatica,65.62
1471382624.0,5,1,empatica,65.75
1471383624.0,5,1,empatica,65.9
1471384624.0,5,1,empatica,66.07
1471385624.0,5,1,empatica,66.23
1471386624.0,5,1,empatica,66.4
1471387624.0,5,1,empatica,66.58
1471388624.0,5,1,empatica,66.77
1471389624.0,5,1,empatica,66.95
1471390624.0,5,1,empatica,67.15
1471391624.0,5,1,empatica,67.35
1471392624.0,5,1,empatica,67.53
1471393624.0,5,1,empatica,67.73
1471394624.0,5,1,empatica,67.92
1471395624.0,5,1,empatica,68.1
1471396624.0,5,1,empatica,68.28
1471397624.0,5,1,empatica,68.45
1471398624.0,5,1,empatica,68.62
1471399624.0,5,1,empatica,68.77
1471400624.0,5,1,empatica,68.88
1471401624.0,5,1,empatica,69.0
1471402624.0,5,1,empatica,69.1
1471403624.0,5,1,empatica,69.2
1471404624.0,5,1,empatica,69.28
1471405624.0,5,1,empatica,69.37
1471406624.0,5,1,empatica,69.43
1471407624.0,5,1,empatica,69.5
1471408624.0,5,1,empatica,69.57
1471409624.0,5,1,empatica,69.63
1471410624.0,5,1,empatica,69.7
1471411624.0,5,1,empatica,69.75
1471412624.0,5,1,empatica,69.78
1471413624.0,5,1,empatica,69.78
1471414624.0,5,1,empatica,69.8
1471415624.0,5,1,empatica,69.8
1471416624.0,5,1,empatica,69.8
1471417624.0,5,1,empatica,69.78
1471418624.0,5,1,empatica,69.77
1471419624.0,5,1,empatica,69.77
1471420624.0,5,1,empatica,69.75
1471421624.0,5,1,empatica,69.73
1471422624.0,5,1,empatica,69.72
1471423624.0,5,1,empatica,69.72
1471424624.0,5,1,empatica,69.72
1471425624.0,5,1,empatica,69.7
1471426624.0,5,1,empatica,69.7
1471427624.0,5,1,empatica,69.7
1471428624.0,5,1,empatica,69.7
1471429624.0,5,1,empatica,69.7
1471430624.0,5,1,empatica,69.7
1471431624.0,5,1,empatica,69.7
1471432624.0,5,1,empatica,69.7
1471433624.0,5,1,empatica,69.72
1471434624.0,5,1,empatica,69.73
1471435624.0,5,1,empatica,69.73
1471436624.0,5,1,empatica,69.72
1471437624.0,5,1,empatica,69.68
1471438624.0,5,1,empatica,69.62
1471439624.0,5,1,empatica,69.53
1471440624.0,5,1,empatica,69.43
1471441624.0,5,1,empatica,69.32
1471442624.0,5,1,empatica,69.2
1471443624.0,5,1,empatica,69.07
1471444624.0,5,1,empatica,68.95
1471445624.0,5,1,empatica,68.85
1471446624.0,5,1,empatica,68.75
1471447624.0,5,1,empatica,68.67
1471448624.0,5,1,empatica,68.6
1471449624.0,5,1,empatica,68.53
1471450624.0,5,1,empatica,68.47
1471451624.0,5,1,empatica,68.4
1471452624.0,5,1,empatica,68.35
1471453624.0,5,1,empatica,68.28
1471454624.0,5,1,empatica,68.23
1471455624.0,5,1,empatica,68.2
1471456624.0,5,1,empatica,68.17
1471457624.0,5,1,empatica,68.15
1471458624.0,5,1,empatica,68.15
1471459624.0,5,1,empatica,68.17
1471460624.0,5,1,empatica,68.2
1471461624.0,5,1,empatica,68.23
1471462624.0,5,1,empatica,68.28
1471463624.0,5,1,empatica,68.32
1471464624.0,5,1,empatica,68.37
1471465624.0,5,1,empatica,68.4
1471466624.0,5,1,empatica,68.43
1471467624.0,5,1,empatica,68.45
1471468624.0,5,1,empatica,68.45
1471469624.0,5,1,empatica,68.43
1471470624.0,5,1,empatica,68.4
1471471624.0,5,1,empatica,68.37
1471472624.0,5,1,empatica,68.33
1471473624.0,5,1,empatica,68.32
1471474624.0,5,1,empatica,68.28
1471475624.0,5,1,empatica,68.25
1471476624.0,5,1,empatica,68.22
1471477624.0,5,1,empatica,68.18
1471478624.0,5,1,empatica,68.15
1471479624.0,5,1,empatica,68.1
1471480624.0,5,1,empatica,68.05
1471481624.0,5,1,empatica,68.02
1471482624.0,5,1,empatica,67.95
1471483624.0,5,1,empatica,67.87
1471484624.0,5,1,empatica,67.78
1471485624.0,5,1,empatica,67.7
1471486624.0,5,1,empatica,67.6
1471487624.0,5,1,empatica,67.5
1471488624.0,5,1,empatica,67.4
1471489624.0,5,1,empatica,67.28
1471490624.0,5,1,empatica,67.17
1471491624.0,5,1,empatica,67.05
1471492624.0,5,1,empatica,66.93
1471493624.0,5,1,empatica,66.83
1471494624.0,5,1,empatica,66.7
1471495624.0,5,1,empatica,66.6
1471496624.0,5,1,empatica,66.5
1471497624.0,5,1,empatica,66.43
1471498624.0,5,1,empatica,66.38
1471499624.0,5,1,empatica,66.35
1471500624.0,5,1,empatica,66.35
1471501624.0,5,1,empatica,66.38
1471502624.0,5,1,empatica,66.42
1471503624.0,5,1,empatica,66.45
1471504624.0,5,1,empatica,66.45
1471505624.0,5,1,empatica,66.42
1471506624.0,5,1,empatica,66.33
1471507624.0,5,1,empatica,66.22
1471508624.0,5,1,empatica,66.08
1471509624.0,5,1,empatica,65.93
1471510624.0,5,1,empatica,65.77
1471511624.0,5,1,empatica,65.58
1471512624.0,5,1,empatica,65.42
1471513624.0,5,1,empatica,65.27
1471514624.0,5,1,empatica,65.13
1471515624.0,5,1,empatica,65.0
1471516624.0,5,1,empatica,64.88
1471517624.0,5,1,empatica,64.78
1471518624.0,5,1,empatica,64.68
1471519624.0,5,1,empatica,64.58
1471520624.0,5,1,empatica,64.5
1471521624.0,5,1,empatica,64.42
1471522624.0,5,1,empatica,64.35
1471523624.0,5,1,empatica,64.32
1471524624.0,5,1,empatica,64.28
1471525624.0,5,1,empatica,64.28
1471526624.0,5,1,empatica,64.3
1471527624.0,5,1,empatica,64.35
1471528624.0,5,1,empatica,64.43
1471529624.0,5,1,empatica,64.53
1471530624.0,5,1,empatica,64.67
1471531624.0,5,1,empatica,64.82
1471532624.0,5,1,empatica,64.95
1471533624.0,5,1,empatica,65.08
1471534624.0,5,1,empatica,65.2
1471535624.0,5,1,empatica,65.3
1471536624.0,5,1,empatica,65.4
1471537624.0,5,1,empatica,65.5
1471538624.0,5,1,empatica,65.6
1471539624.0,5,1,empatica,65.7
1471540624.0,5,1,empatica,65.82
1471541624.0,5,1,empatica,65.93
1471542624.0,5,1,empatica,66.08
1471543624.0,5,1,empatica,66.25
1471544624.0,5,1,empatica,66.43
1471545624.0,5,1,empatica,66.62
1471546624.0,5,1,empatica,66.8
1471547624.0,5,1,empatica,66.98
1471548624.0,5,1,empatica,67.17
1471549624.0,5,1,empatica,67.37
1471550624.0,5,1,empatica,67.55
1471551624.0,5,1,empatica,67.73
1471552624.0,5,1,empatica,67.92
1471553624.0,5,1,empatica,68.1
1471554624.0,5,1,empatica,68.3
1471555624.0,5,1,empatica,68.48
1471556624.0,5,1,empatica,68.67
1471557624.0,5,1,empatica,68.83
1471558624.0,5,1,empatica,68.98
1471559624.0,5,1,empatica,69.1
1471560624.0,5,1,empatica,69.18
1471561624.0,5,1,empatica,69.25
1471562624.0,5,1,empatica,69.28
1471563624.0,5,1,empatica,69.3
1471564624.0,5,1,empatica,69.32
1471565624.0,5,1,empatica,69.35
1471566624.0,5,1,empatica,69.4
1471567624.0,5,1,empatica,69.47
1471568624.0,5,1,empatica,69.53
1471569624.0,5,1,empatica,69.62
1471570624.0,5,1,empatica,69.72
1471571624.0,5,1,empatica,69.82
1471572624.0,5,1,empatica,69.9
1471573624.0,5,1,empatica,69.98
1471574624.0,5,1,empatica,70.05
1471575624.0,5,1,empatica,70.12
1471576624.0,5,1,empatica,70.17
1471577624.0,5,1,empatica,70.22
1471578624.0,5,1,empatica,70.25
1471579624.0,5,1,empatica,70.28
1471580624.0,5,1,empatica,70.3
1471581624.0,5,1,empatica,70.33
1471582624.0,5,1,empatica,70.37
1471583624.0,5,1,empatica,70.4
1471584624.0,5,1,empatica,70.45
1471585624.0,5,1,empatica,70.5
1471586624.0,5,1,empatica,70.55
1471587624.0,5,1,empatica,70.58
1471588624.0,5,1,empatica,70.63
1471589624.0,5,1,empatica,70.67
1471590624.0,5,1,empatica,70.7
1471591624.0,5,1,empatica,70.73
1471592624.0,5,1,empatica,70.78
1471593624.0,5,1,empatica,70.83
1471594624.0,5,1,empatica,70.9
1471595624.0,5,1,empatica,70.97
1471596624.0,5,1,empatica,71.03
1471597624.0,5,1,empatica,71.1
1471598624.0,5,1,empatica,71.15
1471599624.0,5,1,empatica,71.18
1471600624.0,5,1,empatica,71.2
1471601624.0,5,1,empatica,71.2
1471602624.0,5,1,empatica,71.18
1471603624.0,5,1,empatica,71.13
1471604624.0,5,1,empatica,71.1
1471605624.0,5,1,empatica,71.05
1471606624.0,5,1,empatica,71.0
1471607624.0,5,1,empatica,70.95
1471608624.0,5,1,empatica,70.9
1471609624.0,5,1,empatica,70.85
1471610624.0,5,1,empatica,70.8
1471611624.0,5,1,empatica,70.72
1471612624.0,5,1,empatica,70.63
1471613624.0,5,1,empatica,70.52
1471614624.0,5,1,empatica,70.43
1471615624.0,5,1,empatica,70.35
1471616624.0,5,1,empatica,70.25
1471617624.0,5,1,empatica,70.15
1471618624.0,5,1,empatica,70.07
1471619624.0,5,1,empatica,69.98
1471620624.0,5,1,empatica,69.9
1471621624.0,5,1,empatica,69.82
1471622624.0,5,1,empatica,69.72
1471623624.0,5,1,empatica,69.62
1471624624.0,5,1,empatica,69.5
1471625624.0,5,1,empatica,69.38
1471626624.0,5,1,empatica,69.28
1471627624.0,5,1,empatica,69.18
1471628624.0,5,1,empatica,69.08
1471629624.0,5,1,empatica,69.0
1471630624.0,5,1,empatica,68.93
1471631624.0,5,1,empatica,68.9
1471632624.0,5,1,empatica,68.88
1471633624.0,5,1,empatica,68.88
1471634624.0,5,1,empatica,68.92
1471635624.0,5,1,empatica,68.97
1471636624.0,5,1,empatica,69.03
1471637624.0,5,1,empatica,69.1
1471638624.0,5,1,empatica,69.17
1471639624.0,5,1,empatica,69.25
1471640624.0,5,1,empatica,69.33
1471641624.0,5,1,empatica,69.4
1471642624.0,5,1,empatica,69.43
1471643624.0,5,1,empatica,69.45
1471644624.0,5,1,empatica,69.43
1471645624.0,5,1,empatica,69.38
1471646624.0,5,1,empatica,69.33
1471647624.0,5,1,empatica,69.27
1471648624.0,5,1,empatica,69.18
1471649624.0,5,1,empatica,69.12
1471650624.0,5,1,empatica,69.03
1471651624.0,5,1,empatica,68.95
1471652624.0,5,1,empatica,68.87
1471653624.0,5,1,empatica,68.78
1471654624.0,5,1,empatica,68.7
1471655624.0,5,1,empatica,68.63
1471656624.0,5,1,empatica,68.57
1471657624.0,5,1,empatica,68.5
1471658624.0,5,1,empatica,68.45
1471659624.0,5,1,empatica,68.43
1471660624.0,5,1,empatica,68.42
1471661624.0,5,1,empatica,68.42
1471662624.0,5,1,empatica,68.42
1471663624.0,5,1,empatica,68.43
1471664624.0,5,1,empatica,68.43
1471665624.0,5,1,empatica,68.45
1471666624.0,5,1,empatica,68.47
1471667624.0,5,1,empatica,68.5
1471668624.0,5,1,empatica,68.53
1471669624.0,5,1,empatica,68.57
1471670624.0,5,1,empatica,68.62
1471671624.0,5,1,empatica,68.72
1471672624.0,5,1,empatica,68.83
1471673624.0,5,1,empatica,68.97
1471674624.0,5,1,empatica,69.08
1471675624.0,5,1,empatica,69.2
1471676624.0,5,1,empatica,69.33
1471677624.0,5,1,empatica,69.47
1471678624.0,5,1,empatica,69.6
1471679624.0,5,1,empatica,69.73
1471680624.0,5,1,empatica,69.87
1471681624.0,5,1,empatica,69.98
1471682624.0,5,1,empatica,70.13
1471683624.0,5,1,empatica,70.3
1471684624.0,5,1,empatica,70.47
1471685624.0,5,1,empatica,70.62
1471686624.0,5,1,empatica,70.75
1471687624.0,5,1,empatica,70.88
1471688624.0,5,1,empatica,71.0
1471689624.0,5,1,empatica,71.08
1471690624.0,5,1,empatica,71.13
1471691624.0,5,1,empatica,71.17
1471692624.0,5,1,empatica,71.17
1471693624.0,5,1,empatica,71.15
1471694624.0,5,1,empatica,71.1
1471695624.0,5,1,empatica,71.02
1471696624.0,5,1,empatica,70.93
1471697624.0,5,1,empatica,70.83
1471698624.0,5,1,empatica,70.73
1471699624.0,5,1,empatica,70.63
1471700624.0,5,1,empatica,70.53
1471701624.0,5,1,empatica,70.43
1471702624.0,5,1,empatica,70.35
1471703624.0,5,1,empatica,70.27
1471704624.0,5,1,empatica,70.2
1471705624.0,5,1,empatica,70.13
1471706624.0,5,1,empatica,70.07
1471707624.0,5,1,empatica,70.02
1471708624.0,5,1,empatica,69.95
1471709624.0,5,1,empatica,69.87
1471710624.0,5,1,empatica,69.78
1471711624.0,5,1,empatica,69.68
1471712624.0,5,1,empatica,69.58
1471713624.0,5,1,empatica,69.48
1471714624.0,5,1,empatica,69.38
1471715624.0,5,1,empatica,69.28
1471716624.0,5,1,empatica,69.18
1471717624.0,5,1,empatica,69.08
1471718624.0,5,1,empatica,69.0
1471719624.0,5,1,empatica,68.9
1471720624.0,5,1,empatica,68.83
1471721624.0,5,1,empatica,68.75
1471722624.0,5,1,empatica,68.67
1471723624.0,5,1,empatica,68.58
1471724624.0,5,1,empatica,68.48
1471725624.0,5,1,empatica,68.38
1471726624.0,5,1,empatica,68.28
1471727624.0,5,1,empatica,68.17
1471728624.0,5,1,empatica,68.05
1471729624.0,5,1,empatica,67.93
1471730624.0,5,1,empatica,67.82
1471731624.0,5,1,empatica,67.68
1471732624.0,5,1,empatica,67.53
1471733624.0,5,1,empatica,67.38
1471734624.0,5,1,empatica,67.23
1471735624.0,5,1,empatica,67.08
1471736624.0,5,1,empatica,66.95
1471737624.0,5,1,empatica,66.83
1471738624.0,5,1,empatica,66.73
1471739624.0,5,1,empatica,66.67
1471740624.0,5,1,empatica,66.62
1471741624.0,5,1,empatica,66.6
1471742624.0,5,1,empatica,66.58
1471743624.0,5,1,empatica,66.57
1471744624.0,5,1,empatica,66.57
1471745624.0,5,1,empatica,66.57
1471746624.0,5,1,empatica,66.57
1471747624.0,5,1,empatica,66.55
1471748624.0,5,1,empatica,66.53
1471749624.0,5,1,empatica,66.53
1471750624.0,5,1,empatica,66.55
1471751624.0,5,1,empatica,66.57
1471752624.0,5,1,empatica,66.6
1471753624.0,5,1,empatica,66.63
1471754624.0,5,1,empatica,66.67
1471755624.0,5,1,empatica,66.7
1471756624.0,5,1,empatica,66.72
1471757624.0,5,1,empatica,66.73
1471758624.0,5,1,empatica,66.73
1471759624.0,5,1,empatica,66.7
1471760624.0,5,1,empatica,66.65
1471761624.0,5,1,empatica,66.6
1471762624.0,5,1,empatica,66.53
1471763624.0,5,1,empatica,66.47
1471764624.0,5,1,empatica,66.4
1471765624.0,5,1,empatica,66.37
1471766624.0,5,1,empatica,66.33
