participant-id,session-id,timestamp,source,inter-beat-interval
19,07,1472044268.241939,empatica,0.937543
19,07,1472044269.085727,empatica,0.843789
19,07,1472044281.883188,empatica,1.015671
19,07,1472044282.836357,empatica,0.953169
19,07,1472044283.742648,empatica,0.906291
19,07,1472044284.664566,empatica,0.921917
19,07,1472044285.633360,empatica,0.968794
19,07,1472044286.586529,empatica,0.953169
19,07,1472044287.570949,empatica,0.984420
19,07,1472044288.586620,empatica,1.015671
19,07,1472044289.555414,empatica,0.968794
19,07,1472044290.492957,empatica,0.937543
19,07,1472044291.399249,empatica,0.906291
19,07,1472044292.243037,empatica,0.843789
19,07,1472044293.008698,empatica,0.765660
19,07,1472044293.852486,empatica,0.843789
19,07,1472044294.821280,empatica,0.968794
19,07,1472044310.915767,empatica,0.953169
19,07,1472044311.837684,empatica,0.921917
19,07,1472044312.743976,empatica,0.906291
19,07,1472044313.619016,empatica,0.875040
19,07,1472044314.478430,empatica,0.859414
19,07,1472044315.290967,empatica,0.812537
19,07,1472044316.056628,empatica,0.765660
19,07,1472044316.900416,empatica,0.843789
19,07,1472044317.837959,empatica,0.937543
19,07,1472044318.884882,empatica,1.046923
19,07,1472044319.947431,empatica,1.062549
19,07,1472044320.963102,empatica,1.015671
19,07,1472044321.838142,empatica,0.875040
19,07,1472044322.806937,empatica,0.968794
19,07,1472044323.775731,empatica,0.968794
19,07,1472044334.416843,empatica,0.796911
19,07,1472044335.245006,empatica,0.828163
19,07,1472044336.151297,empatica,0.906291
19,07,1472044337.073215,empatica,0.921917
19,07,1472044337.995132,empatica,0.921917
19,07,1472044338.838920,empatica,0.843789
19,07,1472044339.682709,empatica,0.843789
19,07,1472044340.573375,empatica,0.890666
19,07,1472044341.510918,empatica,0.937543
19,07,1472044342.464086,empatica,0.953169
19,07,1472044343.417255,empatica,0.953169
19,07,1472044344.386049,empatica,0.968794
19,07,1472044345.339218,empatica,0.953169
19,07,1472044346.323638,empatica,0.984420
19,07,1472044347.339309,empatica,1.015671
19,07,1472044348.354981,empatica,1.015671
19,07,1472044349.292524,empatica,0.937543
19,07,1472044350.167564,empatica,0.875040
19,07,1472044351.089481,empatica,0.921917
19,07,1472044352.089527,empatica,1.000046
19,07,1472044353.105198,empatica,1.015671
19,07,1472044354.120870,empatica,1.015671
19,07,1472044355.105290,empatica,0.984420
19,07,1472044386.559855,empatica,0.687531
19,07,1472044387.278638,empatica,0.718783
19,07,1472044387.934918,empatica,0.656280
19,07,1472044388.606823,empatica,0.671906
19,07,1472044389.294355,empatica,0.687531
19,07,1472044389.966261,empatica,0.671906
19,07,1472044390.669418,empatica,0.703157
19,07,1472044391.356949,empatica,0.687531
19,07,1472044392.044481,empatica,0.687531
19,07,1472044406.701402,empatica,0.921917
19,07,1472044407.670196,empatica,0.968794
19,07,1472044408.623365,empatica,0.953169
19,07,1472044409.514030,empatica,0.890666
19,07,1472044410.560953,empatica,1.046923
19,07,1472044411.514122,empatica,0.953169
19,07,1472044412.529794,empatica,1.015671
19,07,1472044413.561091,empatica,1.031297
19,07,1472044414.498634,empatica,0.937543
19,07,1472044415.358048,empatica,0.859414
19,07,1472044416.201837,empatica,0.843789
19,07,1472044417.155005,empatica,0.953169
19,07,1472044418.061297,empatica,0.906291
19,07,1472044419.045717,empatica,0.984420
19,07,1472044419.858254,empatica,0.812537
19,07,1472044420.748920,empatica,0.890666
19,07,1472044421.670837,empatica,0.921917
19,07,1472044422.608380,empatica,0.937543
19,07,1472044423.592800,empatica,0.984420
19,07,1472044424.608471,empatica,1.015671
19,07,1472044425.671020,empatica,1.062549
19,07,1472044426.733569,empatica,1.062549
19,07,1472044427.655486,empatica,0.921917
19,07,1472044428.593029,empatica,0.937543
19,07,1472044429.468069,empatica,0.875040
19,07,1472044430.296232,empatica,0.828163
19,07,1472044440.640455,empatica,0.968794
19,07,1472044441.562372,empatica,0.921917
19,07,1472044442.406161,empatica,0.843789
19,07,1472044451.734713,empatica,0.921917
19,07,1472044452.719133,empatica,0.984420
19,07,1472044453.719179,empatica,1.000046
19,07,1472044454.687973,empatica,0.968794
19,07,1472044455.703645,empatica,1.015671
19,07,1472044456.547433,empatica,0.843789
19,07,1472044457.484976,empatica,0.937543
19,07,1472044458.391268,empatica,0.906291
19,07,1472044459.375688,empatica,0.984420
19,07,1472044460.391359,empatica,1.015671
19,07,1472044461.375779,empatica,0.984420
19,07,1472044462.407077,empatica,1.031297
19,07,1472044463.454000,empatica,1.046923
19,07,1472044480.048509,empatica,0.890666
19,07,1472044480.970426,empatica,0.921917
19,07,1472044481.782964,empatica,0.812537
19,07,1472044482.626752,empatica,0.843789
19,07,1472044483.486166,empatica,0.859414
19,07,1472044484.283078,empatica,0.796911
19,07,1472044485.079989,empatica,0.796911
19,07,1472044485.939404,empatica,0.859414
19,07,1472044486.830070,empatica,0.890666
19,07,1472044487.720735,empatica,0.890666
19,07,1472044488.783284,empatica,1.062549
19,07,1472044489.892710,empatica,1.109426
19,07,1472044490.986510,empatica,1.093800
19,07,1472044500.002548,empatica,1.046923
19,07,1472044501.065096,empatica,1.062549
19,07,1472044508.127919,empatica,0.953169
19,07,1472044512.518745,empatica,1.000046
19,07,1472044513.581294,empatica,1.062549
19,07,1472044514.675094,empatica,1.093800
19,07,1472044515.722017,empatica,1.046923
19,07,1472044516.690811,empatica,0.968794
19,07,1472044517.706483,empatica,1.015671
19,07,1472044518.706529,empatica,1.000046
19,07,1472044519.628446,empatica,0.921917
19,07,1472044520.519112,empatica,0.890666
19,07,1472044521.472280,empatica,0.953169
19,07,1472044522.425449,empatica,0.953169
19,07,1472044523.441120,empatica,1.015671
19,07,1472044524.363038,empatica,0.921917
19,07,1472044525.347458,empatica,0.984420
19,07,1472044526.331878,empatica,0.984420
19,07,1472044527.285046,empatica,0.953169
19,07,1472044528.191338,empatica,0.906291
19,07,1472044529.066378,empatica,0.875040
19,07,1472044529.941418,empatica,0.875040
19,07,1472044538.379304,empatica,0.828163
19,07,1472044539.129339,empatica,0.750034
19,07,1472044539.957501,empatica,0.828163
19,07,1472044540.754413,empatica,0.796911
19,07,1472044541.676330,empatica,0.921917
19,07,1472044542.613873,empatica,0.937543
19,07,1472044543.645170,empatica,1.031297
19,07,1472044544.660842,empatica,1.015671
19,07,1472044554.161277,empatica,0.984420
19,07,1472044555.176948,empatica,1.015671
19,07,1472044556.036363,empatica,0.859414
19,07,1472044557.052034,empatica,1.015671
19,07,1472044557.973951,empatica,0.921917
19,07,1472044558.927120,empatica,0.953169
19,07,1472044559.833411,empatica,0.906291
19,07,1472044560.786580,empatica,0.953169
19,07,1472044561.771000,empatica,0.984420
19,07,1472044562.786672,empatica,1.015671
19,07,1472044563.692963,empatica,0.906291
19,07,1472044564.661757,empatica,0.968794
19,07,1472044565.661803,empatica,1.000046
19,07,1472044566.693100,empatica,1.031297
19,07,1472044567.755649,empatica,1.062549
19,07,1472044568.568186,empatica,0.812537
19,07,1472044569.536981,empatica,0.968794
19,07,1472044570.474524,empatica,0.937543
19,07,1472044571.412066,empatica,0.937543
19,07,1472044572.302732,empatica,0.890666
19,07,1472044573.240275,empatica,0.937543
19,07,1472044574.162192,empatica,0.921917
19,07,1472044575.146612,empatica,0.984420
19,07,1472044576.115407,empatica,0.968794
19,07,1472044577.099827,empatica,0.984420
19,07,1472044577.990493,empatica,0.890666
19,07,1472044578.943661,empatica,0.953169
19,07,1472044579.896830,empatica,0.953169
19,07,1472044580.865624,empatica,0.968794
19,07,1472044581.803167,empatica,0.937543
19,07,1472044582.646956,empatica,0.843789
19,07,1472044583.568873,empatica,0.921917
19,07,1472044584.537667,empatica,0.968794
19,07,1472044585.553339,empatica,1.015671
19,07,1472044586.490882,empatica,0.937543
19,07,1472044587.444050,empatica,0.953169
19,07,1472044588.412845,empatica,0.968794
19,07,1472044589.412890,empatica,1.000046
19,07,1472044590.381685,empatica,0.968794
19,07,1472044591.241099,empatica,0.859414
19,07,1472044592.178642,empatica,0.937543
19,07,1472044593.147436,empatica,0.968794
19,07,1472044599.960248,empatica,1.015671
19,07,1472044600.929043,empatica,0.968794
19,07,1472044601.913463,empatica,0.984420
19,07,1472044602.772877,empatica,0.859414
19,07,1472044603.804174,empatica,1.031297
19,07,1472044604.772969,empatica,0.968794
19,07,1472044605.757389,empatica,0.984420
19,07,1472044606.788686,empatica,1.031297
19,07,1472044607.882486,empatica,1.093800
19,07,1472044608.976286,empatica,1.093800
19,07,1472044609.960706,empatica,0.984420
19,07,1472044610.992003,empatica,1.031297
19,07,1472044612.038926,empatica,1.046923
19,07,1472044613.132726,empatica,1.093800
19,07,1472044614.242152,empatica,1.109426
19,07,1472044615.195321,empatica,0.953169
19,07,1472044631.117924,empatica,0.968794
19,07,1472044632.086719,empatica,0.968794
19,07,1472044633.086765,empatica,1.000046
19,07,1472044633.961805,empatica,0.875040
19,07,1472044634.914973,empatica,0.953169
19,07,1472044635.868142,empatica,0.953169
19,07,1472044648.837486,empatica,0.843789
19,07,1472044649.806280,empatica,0.968794
19,07,1472044650.775074,empatica,0.968794
19,07,1472044651.759494,empatica,0.984420
19,07,1472044659.103580,empatica,0.968794
19,07,1472044660.103626,empatica,1.000046
19,07,1472044661.103672,empatica,1.000046
19,07,1472044662.150595,empatica,1.046923
19,07,1472044663.056886,empatica,0.906291
19,07,1472044664.119435,empatica,1.062549
19,07,1472044665.213235,empatica,1.093800
19,07,1472044666.275784,empatica,1.062549
19,07,1472044667.307081,empatica,1.031297
19,07,1472044668.322752,empatica,1.015671
19,07,1472044669.307173,empatica,0.984420
19,07,1472044670.322844,empatica,1.015671
19,07,1472044671.291638,empatica,0.968794
19,07,1472044672.166678,empatica,0.875040
19,07,1472044673.072970,empatica,0.906291
19,07,1472044673.994887,empatica,0.921917
19,07,1472044674.948056,empatica,0.953169
19,07,1472044675.932476,empatica,0.984420
19,07,1472044676.823142,empatica,0.890666
19,07,1472044677.791936,empatica,0.968794
19,07,1472044678.823233,empatica,1.031297
19,07,1472044691.526940,empatica,0.750034
19,07,1472044692.339477,empatica,0.812537
19,07,1472044693.214517,empatica,0.875040
19,07,1472044694.089557,empatica,0.875040
19,07,1472044694.995848,empatica,0.906291
19,07,1472044695.824011,empatica,0.828163
19,07,1472044696.636549,empatica,0.812537
19,07,1472044697.417834,empatica,0.781286
19,07,1472044698.308500,empatica,0.890666
19,07,1472044699.292920,empatica,0.984420
19,07,1472044700.199212,empatica,0.906291
19,07,1472044701.074252,empatica,0.875040
19,07,1472044713.059175,empatica,0.671906
19,07,1472044713.809210,empatica,0.750034
19,07,1472044714.606121,empatica,0.796911
19,07,1472044715.387407,empatica,0.781286
19,07,1472044716.121815,empatica,0.734409
19,07,1472044716.887475,empatica,0.765660
19,07,1472044717.684387,empatica,0.796911
19,07,1472044718.528176,empatica,0.843789
19,07,1472044719.418841,empatica,0.890666
19,07,1472044720.247004,empatica,0.828163
19,07,1472044721.028290,empatica,0.781286
19,07,1472044721.903330,empatica,0.875040
19,07,1472044722.778370,empatica,0.875040
19,07,1472044723.622159,empatica,0.843789
19,07,1472044724.403445,empatica,0.781286
19,07,1472044725.247233,empatica,0.843789
19,07,1472044726.059770,empatica,0.812537
19,07,1472044726.872308,empatica,0.812537
19,07,1472044727.637968,empatica,0.765660
19,07,1472044728.419253,empatica,0.781286
19,07,1472044729.247416,empatica,0.828163
19,07,1472044730.075579,empatica,0.828163
19,07,1472044730.919368,empatica,0.843789
19,07,1472044731.763156,empatica,0.843789
19,07,1472044732.575694,empatica,0.812537
19,07,1472044733.388231,empatica,0.812537
19,07,1472044734.216394,empatica,0.828163
19,07,1472044734.935177,empatica,0.718783
19,07,1472044735.716462,empatica,0.781286
19,07,1472044736.544625,empatica,0.828163
19,07,1472044737.372788,empatica,0.828163
19,07,1472044738.247828,empatica,0.875040
19,07,1472044739.107243,empatica,0.859414
19,07,1472044739.888528,empatica,0.781286
19,07,1472044740.669814,empatica,0.781286
19,07,1472044741.513603,empatica,0.843789
19,07,1472044742.357391,empatica,0.843789
19,07,1472044743.216806,empatica,0.859414
19,07,1472044744.060594,empatica,0.843789
19,07,1472044744.873132,empatica,0.812537
19,07,1472044745.638792,empatica,0.765660
19,07,1472044746.435703,empatica,0.796911
19,07,1472044747.279492,empatica,0.843789
19,07,1472044748.154532,empatica,0.875040
19,07,1472044749.013946,empatica,0.859414
19,07,1472044749.810858,empatica,0.796911
19,07,1472044750.654646,empatica,0.843789
19,07,1472044751.560938,empatica,0.906291
19,07,1472044752.467229,empatica,0.906291
19,07,1472044753.326643,empatica,0.859414
19,07,1472044754.170432,empatica,0.843789
19,07,1472044754.998595,empatica,0.828163
19,07,1472044755.795506,empatica,0.796911
19,07,1472044756.670547,empatica,0.875040
19,07,1472044757.483084,empatica,0.812537
19,07,1472044758.201867,empatica,0.718783
19,07,1472044758.905024,empatica,0.703157
19,07,1472044759.780064,empatica,0.875040
19,07,1472044760.561350,empatica,0.781286
19,07,1472044761.248881,empatica,0.687531
19,07,1472044761.952038,empatica,0.703157
19,07,1472044762.670821,empatica,0.718783
19,07,1472044763.405230,empatica,0.734409
19,07,1472044764.170890,empatica,0.765660
19,07,1472044764.905298,empatica,0.734409
19,07,1472044765.655333,empatica,0.750034
19,07,1472044766.436619,empatica,0.781286
19,07,1472044767.296033,empatica,0.859414
19,07,1472044768.171073,empatica,0.875040
19,07,1472044768.905482,empatica,0.734409
19,07,1472044769.718019,empatica,0.812537
19,07,1472044770.593059,empatica,0.875040
19,07,1472044771.546227,empatica,0.953169
19,07,1472044772.530648,empatica,0.984420
19,07,1472044773.452565,empatica,0.921917
19,07,1472044774.343230,empatica,0.890666
19,07,1472044775.249522,empatica,0.906291
19,07,1472044776.187065,empatica,0.937543
19,07,1472044777.093356,empatica,0.906291
19,07,1472044777.921519,empatica,0.828163
19,07,1472044778.718431,empatica,0.796911
19,07,1472044779.593471,empatica,0.875040
19,07,1472044780.577891,empatica,0.984420
19,07,1472044781.562311,empatica,0.984420
19,07,1472044782.484228,empatica,0.921917
19,07,1472044783.374894,empatica,0.890666
19,07,1472044784.359314,empatica,0.984420
19,07,1472044785.328108,empatica,0.968794
19,07,1472044786.359406,empatica,1.031297
19,07,1472044787.296948,empatica,0.937543
19,07,1472044788.312620,empatica,1.015671
19,07,1472044789.390794,empatica,1.078174
19,07,1472044790.500220,empatica,1.109426
19,07,1472044791.609646,empatica,1.109426
19,07,1472044792.656569,empatica,1.046923
19,07,1472044793.781620,empatica,1.125051
19,07,1472044794.891046,empatica,1.109426
19,07,1472044795.969220,empatica,1.078174
19,07,1472044796.953640,empatica,0.984420
19,07,1472044797.891183,empatica,0.937543
19,07,1472044798.953732,empatica,1.062549
19,07,1472044800.094409,empatica,1.140677
19,07,1472044801.235086,empatica,1.140677
19,07,1472044802.328887,empatica,1.093800
19,07,1472044803.516441,empatica,1.187554
19,07,1472044804.610241,empatica,1.093800
19,07,1472044805.688415,empatica,1.078174
19,07,1472044806.641584,empatica,0.953169
19,07,1472044807.782261,empatica,1.140677
19,07,1472044808.985441,empatica,1.203180
19,07,1472044810.141744,empatica,1.156303
19,07,1472044811.298047,empatica,1.156303
19,07,1472044812.501227,empatica,1.203180
19,07,1472044813.798162,empatica,1.296934
19,07,1472044814.923213,empatica,1.125051
19,07,1472044816.001387,empatica,1.078174
19,07,1472044820.720353,empatica,1.062549
19,07,1472044821.689148,empatica,0.968794
19,07,1472044822.720445,empatica,1.031297
19,07,1472044823.751742,empatica,1.031297
19,07,1472044824.861168,empatica,1.109426
19,07,1472044825.845588,empatica,0.984420
19,07,1472044826.876885,empatica,1.031297
19,07,1472044827.923808,empatica,1.046923
19,07,1472044828.939480,empatica,1.015671
19,07,1472044829.908274,empatica,0.968794
19,07,1472044830.736437,empatica,0.828163
19,07,1472044831.642728,empatica,0.906291
19,07,1472044832.611523,empatica,0.968794
19,07,1472044833.595943,empatica,0.984420
19,07,1472044834.517860,empatica,0.921917
19,07,1472044835.627286,empatica,1.109426
19,07,1472044836.752337,empatica,1.125051
19,07,1472044909.224405,empatica,1.015671
19,07,1472044910.193199,empatica,0.968794
19,07,1472044911.161993,empatica,0.968794
19,07,1472044912.115162,empatica,0.953169
19,07,1472044913.068331,empatica,0.953169
19,07,1472044914.021499,empatica,0.953169
19,07,1472044914.943416,empatica,0.921917
19,07,1472044915.865334,empatica,0.921917
19,07,1472044916.834128,empatica,0.968794
19,07,1472044917.756045,empatica,0.921917
19,07,1472044918.662337,empatica,0.906291
19,07,1472044919.584254,empatica,0.921917
19,07,1472044920.459294,empatica,0.875040
19,07,1472044929.100314,empatica,0.906291
19,07,1472044929.959729,empatica,0.859414
19,07,1472044930.850394,empatica,0.890666
19,07,1472044931.772312,empatica,0.921917
19,07,1472044932.741106,empatica,0.968794
19,07,1472044933.584895,empatica,0.843789
19,07,1472044934.459935,empatica,0.875040
19,07,1472044935.381852,empatica,0.921917
19,07,1472044936.350646,empatica,0.968794
19,07,1472044937.350692,empatica,1.000046
19,07,1472044938.397615,empatica,1.046923
19,07,1472044939.413286,empatica,1.015671
19,07,1472044940.475835,empatica,1.062549
19,07,1472044941.585261,empatica,1.109426
19,07,1472044942.663435,empatica,1.078174
19,07,1472044943.772861,empatica,1.109426
19,07,1472044944.741655,empatica,0.968794
19,07,1472044945.819830,empatica,1.078174
19,07,1472044946.882378,empatica,1.062549
19,07,1472044947.898050,empatica,1.015671
19,07,1472044948.741838,empatica,0.843789
19,07,1472044949.648130,empatica,0.906291
19,07,1472044950.570047,empatica,0.921917
19,07,1472044951.585719,empatica,1.015671
19,07,1472044952.554513,empatica,0.968794
19,07,1472044953.507682,empatica,0.953169
19,07,1472044954.445225,empatica,0.937543
19,07,1472044955.398393,empatica,0.953169
19,07,1472044956.382813,empatica,0.984420
19,07,1472044957.414110,empatica,1.031297
19,07,1472044958.273525,empatica,0.859414
19,07,1472044959.242319,empatica,0.968794
19,07,1472044960.242365,empatica,1.000046
19,07,1472044961.179908,empatica,0.937543
19,07,1472044991.821936,empatica,0.921917
19,07,1472044992.696976,empatica,0.875040
19,07,1472044993.634519,empatica,0.937543
19,07,1472044994.634564,empatica,1.000046
19,07,1472044995.665862,empatica,1.031297
19,07,1472044996.603405,empatica,0.937543
19,07,1472045004.322508,empatica,1.031297
19,07,1472045005.213174,empatica,0.890666
19,07,1472045006.197594,empatica,0.984420
19,07,1472045007.228891,empatica,1.031297
19,07,1472045008.244562,empatica,1.015671
19,07,1472045009.150854,empatica,0.906291
19,07,1472045010.166525,empatica,1.015671
19,07,1472045011.150945,empatica,0.984420
19,07,1472045012.104114,empatica,0.953169
19,07,1472045013.088534,empatica,0.984420
19,07,1472045013.901071,empatica,0.812537
19,07,1472045014.760486,empatica,0.859414
19,07,1472045015.666777,empatica,0.906291
19,07,1472045016.635571,empatica,0.968794
19,07,1472045017.588740,empatica,0.953169
19,07,1472045018.463780,empatica,0.875040
19,07,1472045019.323195,empatica,0.859414
19,07,1472045020.198235,empatica,0.875040
19,07,1472045040.433536,empatica,0.937543
19,07,1472045041.449207,empatica,1.015671
19,07,1472045042.277370,empatica,0.828163
19,07,1472045043.199287,empatica,0.921917
19,07,1472045044.121205,empatica,0.921917
19,07,1472045045.058748,empatica,0.937543
19,07,1472045045.965039,empatica,0.906291
19,07,1472045047.027588,empatica,1.062549
19,07,1472045077.732118,empatica,1.015671
19,07,1472045078.763415,empatica,1.031297
19,07,1472045079.763461,empatica,1.000046
19,07,1472045100.936305,empatica,0.875040
19,07,1472045101.826971,empatica,0.890666
19,07,1472045102.639508,empatica,0.812537
19,07,1472045103.561425,empatica,0.921917
19,07,1472045104.530220,empatica,0.968794
19,07,1472045105.420886,empatica,0.890666
19,07,1472045106.374054,empatica,0.953169
19,07,1472045107.374100,empatica,1.000046
19,07,1472045108.389771,empatica,1.015671
19,07,1472045109.421069,empatica,1.031297
19,07,1472045110.452366,empatica,1.031297
19,07,1472045111.343032,empatica,0.890666
19,07,1472045127.828161,empatica,0.828163
19,07,1472045128.734453,empatica,0.906291
19,07,1472045129.671996,empatica,0.937543
19,07,1472045130.609539,empatica,0.937543
19,07,1472045131.593959,empatica,0.984420
19,07,1472045132.468999,empatica,0.875040
19,07,1472045133.390916,empatica,0.921917
19,07,1472045134.297208,empatica,0.906291
19,07,1472045135.234751,empatica,0.937543
19,07,1472045136.187919,empatica,0.953169
19,07,1472045136.969205,empatica,0.781286
19,07,1472045137.891122,empatica,0.921917
19,07,1472045138.813039,empatica,0.921917
19,07,1472045139.734957,empatica,0.921917
19,07,1472045140.688125,empatica,0.953169
19,07,1472045141.547539,empatica,0.859414
19,07,1472045142.547585,empatica,1.000046
19,07,1472045143.563257,empatica,1.015671
19,07,1472045144.547677,empatica,0.984420
19,07,1472045145.469594,empatica,0.921917
19,07,1472045146.297757,empatica,0.828163
19,07,1472045147.188423,empatica,0.890666
19,07,1472045148.032211,empatica,0.843789
19,07,1472045148.907251,empatica,0.875040
19,07,1472045149.797917,empatica,0.890666
19,07,1472045150.657331,empatica,0.859414
19,07,1472045151.469869,empatica,0.812537
19,07,1472045152.344909,empatica,0.875040
19,07,1472045153.251200,empatica,0.906291
19,07,1472045154.204369,empatica,0.953169
19,07,1472045155.157537,empatica,0.953169
19,07,1472045155.985700,empatica,0.828163
19,07,1472045156.860740,empatica,0.875040
19,07,1472045157.720155,empatica,0.859414
19,07,1472045158.626446,empatica,0.906291
19,07,1472045159.563989,empatica,0.937543
19,07,1472045160.548409,empatica,0.984420
19,07,1472045161.376572,empatica,0.828163
19,07,1472045162.298489,empatica,0.921917
19,07,1472045163.220407,empatica,0.921917
19,07,1472045164.126698,empatica,0.906291
19,07,1472045165.126744,empatica,1.000046
19,07,1472045169.064424,empatica,0.890666
19,07,1472045170.033218,empatica,0.968794
19,07,1472045171.033264,empatica,1.000046
19,07,1472045171.939556,empatica,0.906291
19,07,1472045172.955227,empatica,1.015671
19,07,1472045174.049027,empatica,1.093800
19,07,1472045175.189704,empatica,1.140677
19,07,1472045176.127247,empatica,0.937543
19,07,1472045177.064790,empatica,0.937543
19,07,1472045177.986707,empatica,0.921917
19,07,1472045178.908625,empatica,0.921917
19,07,1472045179.799290,empatica,0.890666
19,07,1472045180.533699,empatica,0.734409
19,07,1472045181.346236,empatica,0.812537
19,07,1472045186.768359,empatica,1.078174
19,07,1472045187.862159,empatica,1.093800
19,07,1472045188.862205,empatica,1.000046
19,07,1472045189.831000,empatica,0.968794
19,07,1472045190.815420,empatica,0.984420
19,07,1472045191.752963,empatica,0.937543
19,07,1472045192.612377,empatica,0.859414
19,07,1472045193.549920,empatica,0.937543
19,07,1472045194.549966,empatica,1.000046
19,07,1472045195.550011,empatica,1.000046
19,07,1472045196.550057,empatica,1.000046
19,07,1472045197.550103,empatica,1.000046
19,07,1472045198.550149,empatica,1.000046
19,07,1472045199.518943,empatica,0.968794
19,07,1472045200.456486,empatica,0.937543
19,07,1472045201.315900,empatica,0.859414
19,07,1472045202.159689,empatica,0.843789
19,07,1472045203.050355,empatica,0.890666
19,07,1472045203.941020,empatica,0.890666
19,07,1472045204.909815,empatica,0.968794
19,07,1472045205.878609,empatica,0.968794
19,07,1472045206.769275,empatica,0.890666
19,07,1472045207.691192,empatica,0.921917
19,07,1472045208.644361,empatica,0.953169
19,07,1472045209.644407,empatica,1.000046
19,07,1472045210.706955,empatica,1.062549
19,07,1472045211.722627,empatica,1.015671
19,07,1472045212.707047,empatica,0.984420
19,07,1472045213.707093,empatica,1.000046
19,07,1472045224.207573,empatica,0.906291
19,07,1472045225.145116,empatica,0.937543
19,07,1472045226.098285,empatica,0.953169
19,07,1472045227.035828,empatica,0.937543
19,07,1472045227.832739,empatica,0.796911
19,07,1472045228.707779,empatica,0.875040
19,07,1472045234.754931,empatica,1.078174
19,07,1472045235.708100,empatica,0.953169
19,07,1472045236.739397,empatica,1.031297
19,07,1472045237.770694,empatica,1.031297
19,07,1472045238.817617,empatica,1.046923
19,07,1472045239.692657,empatica,0.875040
19,07,1472045240.614574,empatica,0.921917
19,07,1472045241.552117,empatica,0.937543
19,07,1472045242.599040,empatica,1.046923
19,07,1472045243.661589,empatica,1.062549
19,07,1472045244.614757,empatica,0.953169
19,07,1472045245.630429,empatica,1.015671
19,07,1472045246.692977,empatica,1.062549
19,07,1472045247.646146,empatica,0.953169
19,07,1472045248.536812,empatica,0.890666
19,07,1472045249.458729,empatica,0.921917
19,07,1472045250.286892,empatica,0.828163
19,07,1472045251.005675,empatica,0.718783
19,07,1472045251.818212,empatica,0.812537
19,07,1472045252.677626,empatica,0.859414
19,07,1472045253.427661,empatica,0.750034
19,07,1472045254.287075,empatica,0.859414
19,07,1472045255.224618,empatica,0.937543
19,07,1472045256.130909,empatica,0.906291
19,07,1472045257.021575,empatica,0.890666
19,07,1472045257.740358,empatica,0.718783
19,07,1472045258.568521,empatica,0.828163
19,07,1472045259.396684,empatica,0.828163
19,07,1472045260.177970,empatica,0.781286
19,07,1472045261.037384,empatica,0.859414
19,07,1472045261.912424,empatica,0.875040
19,07,1472045262.740587,empatica,0.828163
19,07,1472045263.615627,empatica,0.875040
19,07,1472045264.475041,empatica,0.859414
19,07,1472045265.365707,empatica,0.890666
19,07,1472045266.240747,empatica,0.875040
19,07,1472045267.115787,empatica,0.875040
19,07,1472045267.975202,empatica,0.859414
19,07,1472045268.881493,empatica,0.906291
19,07,1472045269.678405,empatica,0.796911
19,07,1472045270.553445,empatica,0.875040
