participant-id,session-id,timestamp,source,inter-beat-interval
13,05,1478614659.094103,empatica,0.843789
13,05,1478614659.937892,empatica,0.843789
13,05,1478614660.781681,empatica,0.843789
13,05,1478614661.641095,empatica,0.859414
13,05,1478614676.235513,empatica,1.031297
13,05,1478614722.315747,empatica,0.875040
13,05,1478614723.190788,empatica,0.875040
13,05,1478614724.034576,empatica,0.843789
13,05,1478614724.893991,empatica,0.859414
13,05,1478614725.769031,empatica,0.875040
13,05,1478614726.644071,empatica,0.875040
13,05,1478614765.598979,empatica,0.921917
13,05,1478614770.771091,empatica,0.796911
13,05,1478614771.552376,empatica,0.781286
13,05,1478614772.302411,empatica,0.750034
13,05,1478614773.099322,empatica,0.796911
13,05,1478614773.943111,empatica,0.843789
13,05,1478614791.303280,empatica,0.765660
13,05,1478614834.039612,empatica,0.843789
13,05,1478614846.352675,empatica,0.843789
13,05,1478614847.180838,empatica,0.828163
13,05,1478614848.009001,empatica,0.828163
13,05,1478614848.930918,empatica,0.921917
13,05,1478614860.384568,empatica,0.812537
13,05,1478614861.197105,empatica,0.812537
13,05,1478614862.040894,empatica,0.843789
13,05,1478614862.837805,empatica,0.796911
13,05,1478614863.650342,empatica,0.812537
13,05,1478614864.494131,empatica,0.843789
13,05,1478614865.306668,empatica,0.812537
13,05,1478614866.103580,empatica,0.796911
13,05,1478614866.947368,empatica,0.843789
13,05,1478614867.744280,empatica,0.796911
13,05,1478614868.572443,empatica,0.828163
13,05,1478614869.431857,empatica,0.859414
13,05,1478614870.275645,empatica,0.843789
13,05,1478614870.963177,empatica,0.687531
13,05,1478614940.263224,empatica,0.765660
13,05,1478614941.044510,empatica,0.781286
13,05,1478614963.670546,empatica,0.859414
13,05,1478614975.702346,empatica,0.921917
13,05,1478615044.033599,empatica,0.718783
13,05,1478615220.557304,empatica,0.812537
13,05,1478615256.074555,empatica,0.703157
13,05,1478615256.871467,empatica,0.796911
13,05,1478615257.699630,empatica,0.828163
13,05,1478615258.512167,empatica,0.812537
13,05,1478615289.451083,empatica,0.875040
13,05,1478615358.923013,empatica,0.687531
13,05,1478615359.579293,empatica,0.656280
13,05,1478615360.407456,empatica,0.828163
13,05,1478615361.298122,empatica,0.890666
13,05,1478615365.407685,empatica,0.734409
13,05,1478615366.079591,empatica,0.671906
13,05,1478615371.486088,empatica,0.796911
13,05,1478615372.283000,empatica,0.796911
13,05,1478615373.095537,empatica,0.812537
13,05,1478615373.923700,empatica,0.828163
13,05,1478615374.783114,empatica,0.859414
13,05,1478615375.642528,empatica,0.859414
13,05,1478615376.486317,empatica,0.843789
13,05,1478615377.361357,empatica,0.875040
13,05,1478615378.205146,empatica,0.843789
13,05,1478615379.048934,empatica,0.843789
13,05,1478615389.033766,empatica,0.750034
13,05,1478615389.830678,empatica,0.796911
13,05,1478615390.643215,empatica,0.812537
13,05,1478615391.471378,empatica,0.828163
13,05,1478615392.283915,empatica,0.812537
13,05,1478615393.080827,empatica,0.796911
13,05,1478615462.802768,empatica,0.859414
13,05,1478615463.646557,empatica,0.843789
13,05,1478615464.521597,empatica,0.875040
13,05,1478615465.381011,empatica,0.859414
13,05,1478615466.224800,empatica,0.843789
13,05,1478615467.037337,empatica,0.812537
13,05,1478615467.834249,empatica,0.796911
13,05,1478615468.631160,empatica,0.796911
13,05,1478615469.428071,empatica,0.796911
13,05,1478615525.180624,empatica,0.828163
13,05,1478615526.024412,empatica,0.843789
13,05,1478615526.790072,empatica,0.765660
13,05,1478615527.602609,empatica,0.812537
13,05,1478615559.650951,empatica,0.843789
13,05,1478615560.494740,empatica,0.843789
13,05,1478615561.385406,empatica,0.890666
13,05,1478615562.229194,empatica,0.843789
13,05,1478615563.088609,empatica,0.859414
13,05,1478615563.948023,empatica,0.859414
13,05,1478615564.838689,empatica,0.890666
13,05,1478615565.713729,empatica,0.875040
13,05,1478615566.604395,empatica,0.890666
13,05,1478615567.432558,empatica,0.828163
13,05,1478615568.307598,empatica,0.875040
13,05,1478615569.151386,empatica,0.843789
13,05,1478615569.995175,empatica,0.843789
13,05,1478615570.792086,empatica,0.796911
13,05,1478615571.667126,empatica,0.875040
13,05,1478615572.510915,empatica,0.843789
13,05,1478615573.370329,empatica,0.859414
13,05,1478615574.245369,empatica,0.875040
13,05,1478615575.120409,empatica,0.875040
13,05,1478615576.011075,empatica,0.890666
13,05,1478615576.901741,empatica,0.890666
13,05,1478615577.792407,empatica,0.890666
13,05,1478615578.636195,empatica,0.843789
13,05,1478615579.479984,empatica,0.843789
13,05,1478615580.276896,empatica,0.796911
13,05,1478615581.120684,empatica,0.843789
13,05,1478615581.980098,empatica,0.859414
13,05,1478615582.808261,empatica,0.828163
13,05,1478615726.564842,empatica,0.546900
13,05,1478615727.330502,empatica,0.765660
13,05,1478615727.955530,empatica,0.625029
13,05,1478615728.502430,empatica,0.546900
13,05,1478615745.737594,empatica,0.515649
13,05,1478615780.254799,empatica,0.687531
13,05,1478615780.942331,empatica,0.687531
13,05,1478615781.645488,empatica,0.703157
13,05,1478615782.317394,empatica,0.671906
13,05,1478615783.051802,empatica,0.734409
13,05,1478615874.493488,empatica,0.718783
13,05,1478615878.868689,empatica,0.734409
13,05,1478615879.618723,empatica,0.750034
13,05,1478615919.558051,empatica,0.750034
13,05,1478616084.237464,empatica,0.796911
13,05,1478616085.018750,empatica,0.781286
13,05,1478616085.753159,empatica,0.734409
13,05,1478616086.518819,empatica,0.765660
13,05,1478616087.300104,empatica,0.781286
13,05,1478616088.097016,empatica,0.796911
13,05,1478616088.893927,empatica,0.796911
13,05,1478616089.675213,empatica,0.781286
13,05,1478616090.487750,empatica,0.812537
13,05,1478616091.253410,empatica,0.765660
13,05,1478616092.034696,empatica,0.781286
13,05,1478616092.831608,empatica,0.796911
13,05,1478616099.628794,empatica,0.781286
13,05,1478616100.441331,empatica,0.812537
13,05,1478616101.160114,empatica,0.718783
13,05,1478616109.472994,empatica,0.750034
13,05,1478616110.223029,empatica,0.750034
13,05,1478616110.973063,empatica,0.750034
13,05,1478616111.707472,empatica,0.734409
13,05,1478616112.441880,empatica,0.734409
13,05,1478616113.176289,empatica,0.734409
13,05,1478616113.926323,empatica,0.750034
13,05,1478616114.691983,empatica,0.765660
13,05,1478616115.473269,empatica,0.781286
13,05,1478616116.223303,empatica,0.750034
13,05,1478616117.004589,empatica,0.781286
13,05,1478616117.770249,empatica,0.765660
13,05,1478616118.614038,empatica,0.843789
13,05,1478616119.364072,empatica,0.750034
13,05,1478616120.176609,empatica,0.812537
13,05,1478616120.942269,empatica,0.765660
13,05,1478616121.739181,empatica,0.796911
13,05,1478616122.520467,empatica,0.781286
13,05,1478616123.317378,empatica,0.796911
13,05,1478616124.098664,empatica,0.781286
13,05,1478616124.895575,empatica,0.796911
13,05,1478616125.676861,empatica,0.781286
13,05,1478616126.442521,empatica,0.765660
13,05,1478616127.301935,empatica,0.859414
13,05,1478616128.020718,empatica,0.718783
13,05,1478616128.848881,empatica,0.828163
13,05,1478616129.614541,empatica,0.765660
13,05,1478616130.411453,empatica,0.796911
13,05,1478616131.192739,empatica,0.781286
13,05,1478616131.989650,empatica,0.796911
13,05,1478616132.786561,empatica,0.796911
13,05,1478616133.614724,empatica,0.828163
13,05,1478616134.333507,empatica,0.718783
13,05,1478616135.114793,empatica,0.781286
13,05,1478616135.896079,empatica,0.781286
13,05,1478616136.692990,empatica,0.796911
13,05,1478616137.474276,empatica,0.781286
13,05,1478616145.865285,empatica,0.781286
13,05,1478616146.662197,empatica,0.796911
13,05,1478616147.490360,empatica,0.828163
13,05,1478616148.302897,empatica,0.812537
13,05,1478616149.099808,empatica,0.796911
13,05,1478616149.927971,empatica,0.828163
13,05,1478616150.740508,empatica,0.812537
13,05,1478616151.553046,empatica,0.812537
13,05,1478616152.334331,empatica,0.781286
13,05,1478616153.084366,empatica,0.750034
13,05,1478616153.850026,empatica,0.765660
13,05,1478616154.521931,empatica,0.671906
13,05,1478616155.287591,empatica,0.765660
13,05,1478616156.022000,empatica,0.734409
13,05,1478616156.787660,empatica,0.765660
13,05,1478616157.537694,empatica,0.750034
13,05,1478616158.334606,empatica,0.796911
13,05,1478616159.100266,empatica,0.765660
13,05,1478616159.881552,empatica,0.781286
13,05,1478616160.662838,empatica,0.781286
13,05,1478616161.428498,empatica,0.765660
13,05,1478616162.162906,empatica,0.734409
13,05,1478616162.897315,empatica,0.734409
13,05,1478616163.600472,empatica,0.703157
13,05,1478616164.303629,empatica,0.703157
13,05,1478616164.991161,empatica,0.687531
13,05,1478616165.631815,empatica,0.640654
13,05,1478616166.303721,empatica,0.671906
13,05,1478616166.975626,empatica,0.671906
13,05,1478616167.710035,empatica,0.734409
13,05,1478616168.475695,empatica,0.765660
13,05,1478616169.272607,empatica,0.796911
13,05,1478616170.053892,empatica,0.781286
13,05,1478616170.882055,empatica,0.828163
13,05,1478616171.694592,empatica,0.812537
13,05,1478616172.507130,empatica,0.812537
13,05,1478616173.335293,empatica,0.828163
13,05,1478616174.147830,empatica,0.812537
13,05,1478616174.960367,empatica,0.812537
13,05,1478616175.710401,empatica,0.750034
13,05,1478616176.413558,empatica,0.703157
13,05,1478616177.132341,empatica,0.718783
13,05,1478616177.835499,empatica,0.703157
13,05,1478616178.569907,empatica,0.734409
13,05,1478616179.319942,empatica,0.750034
13,05,1478616180.038724,empatica,0.718783
13,05,1478616180.820010,empatica,0.781286
13,05,1478616181.616922,empatica,0.796911
13,05,1478616182.351330,empatica,0.734409
13,05,1478616183.116990,empatica,0.765660
13,05,1478616183.867025,empatica,0.750034
13,05,1478616184.632685,empatica,0.765660
13,05,1478616185.367093,empatica,0.734409
13,05,1478616186.101502,empatica,0.734409
13,05,1478616186.835911,empatica,0.734409
13,05,1478616193.304957,empatica,0.718783
13,05,1478616193.976862,empatica,0.671906
13,05,1478616194.711271,empatica,0.734409
13,05,1478616195.430054,empatica,0.718783
13,05,1478616199.805254,empatica,0.734409
13,05,1478616200.555289,empatica,0.750034
13,05,1478616201.305323,empatica,0.750034
13,05,1478616202.070983,empatica,0.765660
13,05,1478616202.836643,empatica,0.765660
13,05,1478616203.602303,empatica,0.765660
13,05,1478616204.383589,empatica,0.781286
13,05,1478616205.164875,empatica,0.781286
13,05,1478616205.914909,empatica,0.750034
13,05,1478616206.696195,empatica,0.781286
13,05,1478616207.446229,empatica,0.750034
13,05,1478616208.227515,empatica,0.781286
13,05,1478616208.961923,empatica,0.734409
13,05,1478616209.711958,empatica,0.750034
13,05,1478616210.477618,empatica,0.765660
13,05,1478616211.212026,empatica,0.734409
13,05,1478616211.962061,empatica,0.750034
13,05,1478616212.712095,empatica,0.750034
13,05,1478616213.462129,empatica,0.750034
13,05,1478616214.180912,empatica,0.718783
13,05,1478616214.930947,empatica,0.750034
13,05,1478616215.665355,empatica,0.734409
13,05,1478616216.415390,empatica,0.750034
13,05,1478616217.149798,empatica,0.734409
13,05,1478616217.837330,empatica,0.687531
13,05,1478616218.681118,empatica,0.843789
13,05,1478616219.399901,empatica,0.718783
13,05,1478616220.149935,empatica,0.750034
13,05,1478616220.899970,empatica,0.750034
13,05,1478616221.665630,empatica,0.765660
13,05,1478616222.446916,empatica,0.781286
13,05,1478616223.243827,empatica,0.796911
13,05,1478616223.993861,empatica,0.750034
13,05,1478616224.790773,empatica,0.796911
13,05,1478616225.556433,empatica,0.765660
13,05,1478616226.322093,empatica,0.765660
13,05,1478616233.775559,empatica,0.718783
13,05,1478616234.619348,empatica,0.843789
13,05,1478616235.385008,empatica,0.765660
13,05,1478616236.181919,empatica,0.796911
13,05,1478616236.994457,empatica,0.812537
13,05,1478616237.822619,empatica,0.828163
13,05,1478616238.619531,empatica,0.796911
13,05,1478616239.603951,empatica,0.984420
13,05,1478616250.370069,empatica,0.796911
13,05,1478616251.120103,empatica,0.750034
13,05,1478616251.885763,empatica,0.765660
13,05,1478616258.526692,empatica,0.609403
13,05,1478616259.261101,empatica,0.734409
13,05,1478616259.933007,empatica,0.671906
13,05,1478616260.636164,empatica,0.703157
13,05,1478616261.354947,empatica,0.718783
13,05,1478616262.058104,empatica,0.703157
13,05,1478616262.745635,empatica,0.687531
13,05,1478616263.433167,empatica,0.687531
13,05,1478616264.198827,empatica,0.765660
13,05,1478616264.917610,empatica,0.718783
13,05,1478616265.573890,empatica,0.656280
13,05,1478616266.277047,empatica,0.703157
13,05,1478616267.073958,empatica,0.796911
13,05,1478616273.386747,empatica,0.703157
13,05,1478616274.105530,empatica,0.718783
13,05,1478616274.855565,empatica,0.750034
13,05,1478616275.589973,empatica,0.734409
13,05,1478616276.324382,empatica,0.734409
13,05,1478616277.058790,empatica,0.734409
13,05,1478616277.777573,empatica,0.718783
13,05,1478616278.480731,empatica,0.703157
13,05,1478616279.199513,empatica,0.718783
13,05,1478616279.965173,empatica,0.765660
13,05,1478616280.605828,empatica,0.640654
13,05,1478616281.340236,empatica,0.734409
13,05,1478616282.043394,empatica,0.703157
13,05,1478616282.621545,empatica,0.578151
13,05,1478616298.028500,empatica,0.656280
13,05,1478616333.451997,empatica,0.765660
13,05,1478616334.202031,empatica,0.750034
13,05,1478616343.968103,empatica,0.765660
13,05,1478616344.733763,empatica,0.765660
13,05,1478616345.530675,empatica,0.796911
13,05,1478616346.265083,empatica,0.734409
13,05,1478616347.061995,empatica,0.796911
13,05,1478616347.890158,empatica,0.828163
13,05,1478616348.640192,empatica,0.750034
13,05,1478616349.390226,empatica,0.750034
13,05,1478616350.109009,empatica,0.718783
13,05,1478616350.874669,empatica,0.765660
13,05,1478616639.450379,empatica,0.671906
13,05,1478616640.216039,empatica,0.765660
13,05,1478616640.934822,empatica,0.718783
13,05,1478616641.669230,empatica,0.734409
13,05,1478616642.356762,empatica,0.687531
13,05,1478616643.028667,empatica,0.671906
13,05,1478616643.700573,empatica,0.671906
13,05,1478616644.481859,empatica,0.781286
13,05,1478616645.185016,empatica,0.703157
13,05,1478616645.935050,empatica,0.750034
13,05,1478616646.763213,empatica,0.828163
13,05,1478616647.466371,empatica,0.703157
13,05,1478616648.325785,empatica,0.859414
13,05,1478616649.013316,empatica,0.687531
13,05,1478616649.825854,empatica,0.812537
13,05,1478616659.623177,empatica,0.687531
13,05,1478616660.404463,empatica,0.781286
13,05,1478616661.170123,empatica,0.765660
13,05,1478616661.826403,empatica,0.656280
13,05,1478616662.529560,empatica,0.703157
13,05,1478616663.279594,empatica,0.750034
13,05,1478616663.998377,empatica,0.718783
13,05,1478616664.685909,empatica,0.687531
13,05,1478616665.420317,empatica,0.734409
13,05,1478616666.139100,empatica,0.718783
13,05,1478616666.904760,empatica,0.765660
13,05,1478616667.701672,empatica,0.796911
13,05,1478616668.498583,empatica,0.796911
13,05,1478616669.326746,empatica,0.828163
13,05,1478616670.186161,empatica,0.859414
13,05,1478616671.061201,empatica,0.875040
13,05,1478616671.936241,empatica,0.875040
13,05,1478616672.811281,empatica,0.875040
13,05,1478616673.670695,empatica,0.859414
13,05,1478616674.561361,empatica,0.890666
13,05,1478616675.248892,empatica,0.687531
13,05,1478616675.889547,empatica,0.640654
13,05,1478616785.363308,empatica,0.640654
13,05,1478616786.113342,empatica,0.750034
13,05,1478616786.660242,empatica,0.546900
13,05,1478616802.114075,empatica,0.578151
13,05,1478616802.770355,empatica,0.656280
13,05,1478616803.426635,empatica,0.656280
13,05,1478616804.067289,empatica,0.640654
13,05,1478616804.692318,empatica,0.625029
13,05,1478616805.301721,empatica,0.609403
13,05,1478616805.958001,empatica,0.656280
13,05,1478616806.629906,empatica,0.671906
13,05,1478616807.270561,empatica,0.640654
13,05,1478616807.926841,empatica,0.656280
13,05,1478616808.598747,empatica,0.671906
13,05,1478616809.270652,empatica,0.671906
13,05,1478616809.958184,empatica,0.687531
13,05,1478616810.645715,empatica,0.687531
13,05,1478616811.333247,empatica,0.687531
13,05,1478616811.989527,empatica,0.656280
13,05,1478616812.692684,empatica,0.703157
13,05,1478616813.380215,empatica,0.687531
13,05,1478616814.067747,empatica,0.687531
13,05,1478616872.257910,empatica,0.578151
13,05,1478616872.867313,empatica,0.609403
13,05,1478616873.461091,empatica,0.593777
13,05,1478616874.039242,empatica,0.578151
13,05,1478616874.633019,empatica,0.593777
13,05,1478616875.242422,empatica,0.609403
13,05,1478616875.836199,empatica,0.593777
13,05,1478616876.429976,empatica,0.593777
13,05,1478616877.039379,empatica,0.609403
13,05,1478616885.992914,empatica,0.609403
13,05,1478616892.602592,empatica,0.531274
13,05,1478616893.243246,empatica,0.640654
13,05,1478616893.774520,empatica,0.531274
13,05,1478616894.399549,empatica,0.625029
13,05,1478616900.415449,empatica,0.781286
13,05,1478616901.274864,empatica,0.859414
13,05,1478616902.040524,empatica,0.765660
13,05,1478616907.634530,empatica,0.859414
13,05,1478616913.962945,empatica,0.796911
13,05,1478616914.822359,empatica,0.859414
13,05,1478616915.744276,empatica,0.921917
13,05,1478616919.556951,empatica,0.812537
13,05,1478616920.306985,empatica,0.750034
13,05,1478616921.119522,empatica,0.812537
13,05,1478616928.135468,empatica,0.734409
13,05,1478616928.948005,empatica,0.812537
13,05,1478616929.760543,empatica,0.812537
13,05,1478616930.604331,empatica,0.843789
13,05,1478616931.416868,empatica,0.812537
13,05,1478616932.276283,empatica,0.859414
13,05,1478616933.057569,empatica,0.781286
13,05,1478616933.916983,empatica,0.859414
13,05,1478616939.714123,empatica,0.734409
13,05,1478616960.371319,empatica,0.812537
13,05,1478616961.199482,empatica,0.828163
13,05,1478616962.012019,empatica,0.812537
13,05,1478616966.965371,empatica,0.796911
13,05,1478616967.777908,empatica,0.812537
13,05,1478616968.606071,empatica,0.828163
13,05,1478616969.434234,empatica,0.828163
13,05,1478616970.262397,empatica,0.828163
13,05,1478616971.090559,empatica,0.828163
13,05,1478616971.903097,empatica,0.812537
13,05,1478616972.746885,empatica,0.843789
13,05,1478616973.731305,empatica,0.984420
13,05,1478616974.465714,empatica,0.734409
13,05,1478616989.091383,empatica,0.859414
13,05,1478616989.935172,empatica,0.843789
13,05,1478616990.778961,empatica,0.843789
13,05,1478616991.622749,empatica,0.843789
13,05,1478616992.450912,empatica,0.828163
13,05,1478616993.279075,empatica,0.828163
13,05,1478616994.138489,empatica,0.859414
13,05,1478616994.966652,empatica,0.828163
13,05,1478616995.794815,empatica,0.828163
13,05,1478616996.685481,empatica,0.890666
13,05,1478616997.560521,empatica,0.875040
13,05,1478616998.513690,empatica,0.953169
13,05,1478617002.623253,empatica,0.781286
13,05,1478617003.513919,empatica,0.890666
13,05,1478617004.326456,empatica,0.812537
13,05,1478617005.154619,empatica,0.828163
13,05,1478617005.998407,empatica,0.843789
13,05,1478617006.795319,empatica,0.796911
13,05,1478617007.623482,empatica,0.828163
13,05,1478617008.482896,empatica,0.859414
13,05,1478617009.311059,empatica,0.828163
13,05,1478617010.123596,empatica,0.812537
13,05,1478617010.983011,empatica,0.859414
13,05,1478617011.764296,empatica,0.781286
13,05,1478617012.592459,empatica,0.828163
13,05,1478617013.404996,empatica,0.812537
13,05,1478617014.217534,empatica,0.812537
13,05,1478617015.030071,empatica,0.812537
13,05,1478617015.873859,empatica,0.843789
13,05,1478617016.702022,empatica,0.828163
13,05,1478617017.530185,empatica,0.828163
13,05,1478617018.389600,empatica,0.859414
13,05,1478617019.249014,empatica,0.859414
