participant-id,session-id,timestamp,source,inter-beat-interval
19,04,1468697552.867288,empatica,0.750034
19,04,1468697553.711076,empatica,0.843789
19,04,1468697554.539239,empatica,0.828163
19,04,1468697555.304899,empatica,0.765660
19,04,1468697556.070560,empatica,0.765660
19,04,1468697556.867471,empatica,0.796911
19,04,1468697557.680008,empatica,0.812537
19,04,1468697574.696412,empatica,0.812537
19,04,1468697575.571452,empatica,0.875040
19,04,1468697576.508995,empatica,0.937543
19,04,1468697577.462164,empatica,0.953169
19,04,1468697584.040590,empatica,0.828163
19,04,1468697584.790624,empatica,0.750034
19,04,1468697585.618787,empatica,0.828163
19,04,1468697586.493827,empatica,0.875040
19,04,1468697587.321990,empatica,0.828163
19,04,1468697588.103276,empatica,0.781286
19,04,1468697588.853310,empatica,0.750034
19,04,1468697589.603344,empatica,0.750034
19,04,1468697590.290876,empatica,0.687531
19,04,1468697596.494285,empatica,0.718783
19,04,1468697597.228693,empatica,0.734409
19,04,1468697597.994354,empatica,0.765660
19,04,1468697598.775639,empatica,0.781286
19,04,1468697599.525674,empatica,0.750034
19,04,1468697600.338211,empatica,0.812537
19,04,1468697601.150748,empatica,0.812537
19,04,1468697608.932354,empatica,0.781286
19,04,1468697609.776143,empatica,0.843789
19,04,1468697610.541803,empatica,0.765660
19,04,1468697611.369966,empatica,0.828163
19,04,1468697612.260632,empatica,0.890666
19,04,1468697613.120046,empatica,0.859414
19,04,1468697613.948209,empatica,0.828163
19,04,1468697614.807623,empatica,0.859414
19,04,1468697615.651412,empatica,0.843789
19,04,1468697616.495200,empatica,0.843789
19,04,1468697617.323363,empatica,0.828163
19,04,1468697618.073398,empatica,0.750034
19,04,1468697618.839058,empatica,0.765660
19,04,1468697619.589092,empatica,0.750034
19,04,1468697620.370378,empatica,0.781286
19,04,1468697621.198541,empatica,0.828163
19,04,1468697622.042329,empatica,0.843789
19,04,1468697622.870492,empatica,0.828163
19,04,1468697623.698655,empatica,0.828163
19,04,1468697624.511192,empatica,0.812537
19,04,1468697625.292478,empatica,0.781286
19,04,1468697626.073764,empatica,0.781286
19,04,1468697626.792547,empatica,0.718783
19,04,1468697627.542581,empatica,0.750034
19,04,1468697628.276990,empatica,0.734409
19,04,1468697629.073901,empatica,0.796911
19,04,1468697629.823936,empatica,0.750034
19,04,1468697630.589596,empatica,0.765660
19,04,1468697631.386507,empatica,0.796911
19,04,1468697632.152167,empatica,0.765660
19,04,1468697632.949079,empatica,0.796911
19,04,1468697633.745990,empatica,0.796911
19,04,1468697634.605404,empatica,0.859414
19,04,1468697635.480444,empatica,0.875040
19,04,1468697636.339859,empatica,0.859414
19,04,1468697637.089893,empatica,0.750034
19,04,1468697637.871179,empatica,0.781286
19,04,1468697638.621213,empatica,0.750034
19,04,1468697639.402499,empatica,0.781286
19,04,1468697640.246288,empatica,0.843789
19,04,1468697641.027573,empatica,0.781286
19,04,1468697641.886988,empatica,0.859414
19,04,1468697642.746402,empatica,0.859414
19,04,1468697643.652694,empatica,0.906291
19,04,1468697644.590236,empatica,0.937543
19,04,1468697645.465276,empatica,0.875040
19,04,1468697646.262188,empatica,0.796911
19,04,1468697647.043474,empatica,0.781286
19,04,1468697647.762257,empatica,0.718783
19,04,1468697648.402911,empatica,0.640654
19,04,1468697649.215448,empatica,0.812537
19,04,1468697649.871728,empatica,0.656280
19,04,1468697650.590511,empatica,0.718783
19,04,1468697651.324920,empatica,0.734409
19,04,1468697652.137457,empatica,0.812537
19,04,1468697652.965620,empatica,0.828163
19,04,1468697653.793783,empatica,0.828163
19,04,1468697654.637571,empatica,0.843789
19,04,1468697655.403231,empatica,0.765660
19,04,1468697656.106389,empatica,0.703157
19,04,1468697656.825171,empatica,0.718783
19,04,1468697657.559580,empatica,0.734409
19,04,1468697658.356492,empatica,0.796911
19,04,1468697659.215906,empatica,0.859414
19,04,1468697660.090946,empatica,0.875040
19,04,1468697660.965986,empatica,0.875040
19,04,1468697661.762897,empatica,0.796911
19,04,1468697662.512932,empatica,0.750034
19,04,1468697663.356720,empatica,0.843789
19,04,1468697664.263012,empatica,0.906291
19,04,1468697665.200555,empatica,0.937543
19,04,1468697666.153723,empatica,0.953169
19,04,1468697667.106892,empatica,0.953169
19,04,1468697668.013184,empatica,0.906291
19,04,1468697668.841347,empatica,0.828163
19,04,1468697669.747638,empatica,0.906291
19,04,1468697670.669555,empatica,0.921917
19,04,1468697671.591472,empatica,0.921917
19,04,1468697672.466512,empatica,0.875040
19,04,1468697673.263424,empatica,0.796911
19,04,1468697674.075961,empatica,0.812537
19,04,1468697674.857247,empatica,0.781286
19,04,1468697675.654158,empatica,0.796911
19,04,1468697676.482321,empatica,0.828163
19,04,1468697677.247981,empatica,0.765660
19,04,1468697678.107396,empatica,0.859414
19,04,1468697679.060564,empatica,0.953169
19,04,1468697684.763950,empatica,0.750034
19,04,1468697685.576488,empatica,0.812537
19,04,1468697686.373399,empatica,0.796911
19,04,1468697687.170310,empatica,0.796911
19,04,1468697687.998473,empatica,0.828163
19,04,1468697688.717256,empatica,0.718783
19,04,1468697689.451665,empatica,0.734409
19,04,1468697690.217325,empatica,0.765660
19,04,1468697691.014236,empatica,0.796911
19,04,1468697691.858025,empatica,0.843789
19,04,1468697692.733065,empatica,0.875040
19,04,1468697693.608105,empatica,0.875040
19,04,1468697694.467520,empatica,0.859414
19,04,1468697695.311308,empatica,0.843789
19,04,1468697696.155097,empatica,0.843789
19,04,1468697696.936383,empatica,0.781286
19,04,1468697697.748920,empatica,0.812537
19,04,1468697698.577083,empatica,0.828163
19,04,1468697699.405246,empatica,0.828163
19,04,1468697700.264660,empatica,0.859414
19,04,1468697701.045946,empatica,0.781286
19,04,1468697701.858483,empatica,0.812537
19,04,1468697702.702271,empatica,0.843789
19,04,1468697703.514809,empatica,0.812537
19,04,1468697704.342972,empatica,0.828163
19,04,1468697705.218012,empatica,0.875040
19,04,1468697705.983672,empatica,0.765660
19,04,1468697706.780583,empatica,0.796911
19,04,1468697707.608746,empatica,0.828163
19,04,1468697708.483786,empatica,0.875040
19,04,1468697709.374452,empatica,0.890666
19,04,1468697717.452947,empatica,0.859414
19,04,1468697725.593944,empatica,0.796911
19,04,1468697726.453359,empatica,0.859414
19,04,1468697727.281522,empatica,0.828163
19,04,1468697728.062807,empatica,0.781286
19,04,1468697728.906596,empatica,0.843789
19,04,1468697729.719133,empatica,0.812537
19,04,1468697730.562922,empatica,0.843789
19,04,1468697731.328582,empatica,0.765660
19,04,1468697732.047365,empatica,0.718783
19,04,1468697732.703645,empatica,0.656280
19,04,1468697733.438053,empatica,0.734409
19,04,1468697734.125585,empatica,0.687531
19,04,1468697735.000625,empatica,0.875040
19,04,1468697735.860039,empatica,0.859414
19,04,1468697745.782368,empatica,0.781286
19,04,1468697746.594906,empatica,0.812537
19,04,1468697747.376191,empatica,0.781286
19,04,1468697748.188729,empatica,0.812537
19,04,1468697748.985640,empatica,0.796911
19,04,1468697749.751300,empatica,0.765660
19,04,1468697750.516960,empatica,0.765660
19,04,1468697751.266994,empatica,0.750034
19,04,1468697752.079532,empatica,0.812537
19,04,1468697756.986006,empatica,0.843789
19,04,1468697757.798543,empatica,0.812537
19,04,1468697758.626706,empatica,0.828163
19,04,1468697781.487128,empatica,0.781286
19,04,1468697782.252788,empatica,0.765660
19,04,1468697783.049699,empatica,0.796911
19,04,1468697783.877862,empatica,0.828163
19,04,1468697784.737277,empatica,0.859414
19,04,1468697785.502937,empatica,0.765660
19,04,1468697786.299848,empatica,0.796911
19,04,1468697787.096760,empatica,0.796911
19,04,1468697787.924922,empatica,0.828163
19,04,1468697788.643705,empatica,0.718783
19,04,1468697789.393740,empatica,0.750034
19,04,1468697790.143774,empatica,0.750034
19,04,1468697790.909434,empatica,0.765660
19,04,1468697791.690720,empatica,0.781286
19,04,1468697792.440754,empatica,0.750034
19,04,1468697793.237666,empatica,0.796911
19,04,1468697794.065829,empatica,0.828163
19,04,1468697794.815863,empatica,0.750034
19,04,1468697795.597149,empatica,0.781286
19,04,1468697796.409686,empatica,0.812537
19,04,1468697797.222223,empatica,0.812537
19,04,1468697798.003509,empatica,0.781286
19,04,1468697804.722566,empatica,0.765660
19,04,1468697805.456975,empatica,0.734409
19,04,1468697806.207009,empatica,0.750034
19,04,1468697807.003921,empatica,0.796911
19,04,1468697807.707078,empatica,0.703157
19,04,1468697808.503989,empatica,0.796911
19,04,1468697809.238398,empatica,0.734409
19,04,1468697810.082187,empatica,0.843789
19,04,1468697810.800970,empatica,0.718783
19,04,1468697811.613507,empatica,0.812537
19,04,1468697812.426044,empatica,0.812537
19,04,1468697813.254207,empatica,0.828163
19,04,1468697813.988616,empatica,0.734409
19,04,1468697814.723024,empatica,0.734409
19,04,1468697815.504310,empatica,0.781286
19,04,1468697816.285596,empatica,0.781286
19,04,1468697816.988753,empatica,0.703157
19,04,1468697817.770039,empatica,0.781286
19,04,1468697818.551324,empatica,0.781286
19,04,1468697819.395113,empatica,0.843789
19,04,1468697820.129522,empatica,0.734409
19,04,1468697820.973310,empatica,0.843789
19,04,1468697821.817099,empatica,0.843789
19,04,1468697822.614010,empatica,0.796911
19,04,1468697823.379670,empatica,0.765660
19,04,1468697833.895777,empatica,0.921917
19,04,1468697834.786443,empatica,0.890666
19,04,1468697835.552103,empatica,0.765660
19,04,1468697836.411517,empatica,0.859414
19,04,1468697845.974455,empatica,1.000046
19,04,1468697846.833869,empatica,0.859414
19,04,1468697847.740160,empatica,0.906291
19,04,1468697858.225015,empatica,0.781286
19,04,1468697859.053178,empatica,0.828163
19,04,1468697859.928218,empatica,0.875040
19,04,1468697860.678253,empatica,0.750034
19,04,1468697861.428287,empatica,0.750034
19,04,1468697862.209573,empatica,0.781286
19,04,1468697862.990859,empatica,0.781286
19,04,1468697863.787770,empatica,0.796911
19,04,1468697864.615933,empatica,0.828163
19,04,1468697865.350342,empatica,0.734409
19,04,1468697866.162879,empatica,0.812537
19,04,1468697866.991042,empatica,0.828163
19,04,1468697867.866082,empatica,0.875040
19,04,1468697868.756747,empatica,0.890666
19,04,1468697869.538033,empatica,0.781286
19,04,1468697870.413073,empatica,0.875040
19,04,1468697871.288113,empatica,0.875040
19,04,1468697872.163153,empatica,0.875040
19,04,1468697873.288205,empatica,1.125051
19,04,1468697877.100879,empatica,0.796911
19,04,1468697877.960294,empatica,0.859414
19,04,1468697878.757205,empatica,0.796911
19,04,1468697879.600994,empatica,0.843789
19,04,1468697880.288525,empatica,0.687531
19,04,1468697881.069811,empatica,0.781286
19,04,1468697881.866723,empatica,0.796911
19,04,1468697882.648008,empatica,0.781286
19,04,1468697883.507423,empatica,0.859414
19,04,1468697884.335586,empatica,0.828163
19,04,1468697885.195000,empatica,0.859414
19,04,1468697886.054414,empatica,0.859414
19,04,1468697886.898203,empatica,0.843789
19,04,1468697887.648237,empatica,0.750034
19,04,1468697888.460774,empatica,0.812537
19,04,1468697903.586467,empatica,0.750034
19,04,1468697904.367753,empatica,0.781286
19,04,1468697905.149038,empatica,0.781286
19,04,1468697912.368119,empatica,0.781286
19,04,1468697913.165030,empatica,0.796911
19,04,1468697914.024445,empatica,0.859414
19,04,1468697914.743227,empatica,0.718783
19,04,1468697922.056062,empatica,0.765660
19,04,1468697928.025085,empatica,0.796911
19,04,1468697928.868874,empatica,0.843789
19,04,1468697929.697037,empatica,0.828163
19,04,1468697930.540826,empatica,0.843789
19,04,1468697931.275234,empatica,0.734409
19,04,1468697932.009643,empatica,0.734409
19,04,1468697932.822180,empatica,0.812537
19,04,1468697933.650343,empatica,0.828163
19,04,1468697934.572260,empatica,0.921917
19,04,1468697935.478552,empatica,0.906291
19,04,1468697936.353592,empatica,0.875040
19,04,1468697937.369263,empatica,1.015671
19,04,1468697941.931972,empatica,0.781286
19,04,1468697942.697632,empatica,0.765660
19,04,1468697943.338286,empatica,0.640654
19,04,1468697944.135198,empatica,0.796911
19,04,1468697944.853981,empatica,0.718783
19,04,1468697945.604015,empatica,0.750034
19,04,1468697952.073061,empatica,0.828163
19,04,1468697952.932476,empatica,0.859414
19,04,1468697953.807516,empatica,0.875040
19,04,1468697954.666930,empatica,0.859414
19,04,1468697955.432590,empatica,0.765660
19,04,1468697956.229501,empatica,0.796911
19,04,1468697957.057664,empatica,0.828163
19,04,1468697957.917079,empatica,0.859414
19,04,1468697958.807745,empatica,0.890666
19,04,1468697959.651533,empatica,0.843789
19,04,1468697960.417193,empatica,0.765660
19,04,1468697961.245356,empatica,0.828163
19,04,1468697962.042268,empatica,0.796911
19,04,1468697962.886056,empatica,0.843789
19,04,1468697963.729845,empatica,0.843789
19,04,1468697964.464253,empatica,0.734409
19,04,1468697965.261165,empatica,0.796911
19,04,1468697966.058076,empatica,0.796911
19,04,1468697966.917491,empatica,0.859414
19,04,1468697967.698776,empatica,0.781286
19,04,1468697968.542565,empatica,0.843789
19,04,1468697969.417605,empatica,0.875040
19,04,1468697970.292645,empatica,0.875040
19,04,1468697971.105182,empatica,0.812537
19,04,1468697971.964597,empatica,0.859414
19,04,1468697972.792760,empatica,0.828163
19,04,1468697973.636548,empatica,0.843789
19,04,1468697974.402208,empatica,0.765660
19,04,1468697975.230371,empatica,0.828163
19,04,1468697976.074160,empatica,0.843789
19,04,1468697976.980451,empatica,0.906291
19,04,1468697977.902369,empatica,0.921917
19,04,1468697978.714906,empatica,0.812537
19,04,1468697979.543069,empatica,0.828163
19,04,1468697980.371232,empatica,0.828163
19,04,1468697981.105640,empatica,0.734409
19,04,1468697997.168875,empatica,0.828163
19,04,1468697997.950161,empatica,0.781286
19,04,1468697998.809576,empatica,0.859414
19,04,1468697999.668990,empatica,0.859414
19,04,1468698000.512779,empatica,0.843789
19,04,1468698001.262813,empatica,0.750034
19,04,1468698014.888437,empatica,0.875040
19,04,1468698015.716599,empatica,0.828163
19,04,1468698022.685668,empatica,0.843789
19,04,1468698023.498206,empatica,0.812537
19,04,1468698024.388871,empatica,0.890666
19,04,1468698025.295163,empatica,0.906291
19,04,1468698026.154577,empatica,0.859414
19,04,1468698027.138997,empatica,0.984420
19,04,1468698027.998412,empatica,0.859414
19,04,1468698028.951580,empatica,0.953169
19,04,1468698029.967252,empatica,1.015671
19,04,1468698030.904795,empatica,0.937543
19,04,1468698031.748583,empatica,0.843789
19,04,1468698032.623623,empatica,0.875040
19,04,1468698033.483038,empatica,0.859414
19,04,1468698034.389329,empatica,0.906291
19,04,1468698035.311246,empatica,0.921917
19,04,1468698036.139409,empatica,0.828163
19,04,1468698037.045701,empatica,0.906291
19,04,1468698037.873864,empatica,0.828163
19,04,1468698038.717652,empatica,0.843789
19,04,1468698039.436435,empatica,0.718783
19,04,1468698040.264598,empatica,0.828163
19,04,1468698040.936504,empatica,0.671906
19,04,1468698041.686538,empatica,0.750034
19,04,1468698042.374070,empatica,0.687531
19,04,1468698043.108478,empatica,0.734409
19,04,1468698043.999144,empatica,0.890666
19,04,1468698044.811681,empatica,0.812537
19,04,1468698045.780476,empatica,0.968794
19,04,1468698046.749270,empatica,0.968794
19,04,1468698047.593059,empatica,0.843789
19,04,1468698048.483724,empatica,0.890666
19,04,1468698049.374390,empatica,0.890666
19,04,1468698050.249430,empatica,0.875040
19,04,1468698051.155722,empatica,0.906291
19,04,1468698051.952633,empatica,0.796911
19,04,1468698052.796422,empatica,0.843789
19,04,1468698053.640210,empatica,0.843789
19,04,1468698054.546502,empatica,0.906291
19,04,1468698055.546548,empatica,1.000046
19,04,1468698056.484091,empatica,0.937543
19,04,1468698057.390382,empatica,0.906291
19,04,1468698058.296674,empatica,0.906291
19,04,1468698059.171714,empatica,0.875040
19,04,1468698060.046754,empatica,0.875040
19,04,1468698060.906168,empatica,0.859414
19,04,1468698061.718705,empatica,0.812537
19,04,1468698062.484365,empatica,0.765660
19,04,1468698063.296902,empatica,0.812537
19,04,1468698064.156317,empatica,0.859414
19,04,1468698065.046983,empatica,0.890666
19,04,1468698066.015777,empatica,0.968794
19,04,1468698066.843940,empatica,0.828163
19,04,1468698067.656477,empatica,0.812537
19,04,1468698068.531517,empatica,0.875040
19,04,1468698069.390931,empatica,0.859414
19,04,1468698070.281597,empatica,0.890666
19,04,1468698071.172263,empatica,0.890666
19,04,1468698071.969174,empatica,0.796911
19,04,1468698072.750460,empatica,0.781286
19,04,1468698073.578623,empatica,0.828163
19,04,1468698074.438037,empatica,0.859414
19,04,1468698075.328703,empatica,0.890666
19,04,1468698076.281872,empatica,0.953169
19,04,1468698077.110035,empatica,0.828163
19,04,1468698077.938198,empatica,0.828163
19,04,1468698078.766361,empatica,0.828163
19,04,1468698079.610149,empatica,0.843789
19,04,1468698080.469563,empatica,0.859414
19,04,1468698081.391481,empatica,0.921917
19,04,1468698082.313398,empatica,0.921917
19,04,1468698083.141561,empatica,0.828163
19,04,1468698084.016601,empatica,0.875040
19,04,1468698088.126164,empatica,0.875040
19,04,1468698089.032455,empatica,0.906291
19,04,1468698089.844993,empatica,0.812537
19,04,1468698090.704407,empatica,0.859414
19,04,1468698091.595073,empatica,0.890666
19,04,1468698092.516990,empatica,0.921917
19,04,1468698093.407656,empatica,0.890666
19,04,1468698094.220193,empatica,0.812537
19,04,1468698095.048356,empatica,0.828163
19,04,1468698095.845267,empatica,0.796911
19,04,1468698096.657804,empatica,0.812537
19,04,1468698097.470342,empatica,0.812537
19,04,1468698098.267253,empatica,0.796911
19,04,1468698099.048539,empatica,0.781286
19,04,1468698099.814199,empatica,0.765660
19,04,1468698100.611110,empatica,0.796911
19,04,1468698101.454899,empatica,0.843789
19,04,1468698102.345565,empatica,0.890666
19,04,1468698103.251856,empatica,0.906291
19,04,1468698115.189903,empatica,0.796911
19,04,1468698116.018066,empatica,0.828163
19,04,1468698116.799351,empatica,0.781286
19,04,1468698117.643140,empatica,0.843789
19,04,1468698118.455677,empatica,0.812537
19,04,1468698119.283840,empatica,0.828163
19,04,1468698120.080752,empatica,0.796911
19,04,1468698120.830786,empatica,0.750034
19,04,1468698121.643323,empatica,0.812537
19,04,1468698122.424609,empatica,0.781286
19,04,1468698123.252772,empatica,0.828163
19,04,1468698124.143438,empatica,0.890666
19,04,1468698124.987226,empatica,0.843789
19,04,1468698125.799763,empatica,0.812537
19,04,1468698126.659178,empatica,0.859414
19,04,1468698127.502966,empatica,0.843789
19,04,1468698128.346755,empatica,0.843789
19,04,1468698129.096789,empatica,0.750034
19,04,1468698129.940578,empatica,0.843789
19,04,1468698130.784367,empatica,0.843789
19,04,1468698131.659407,empatica,0.875040
19,04,1468698132.425067,empatica,0.765660
19,04,1468698133.284481,empatica,0.859414
19,04,1468698134.081393,empatica,0.796911
19,04,1468698134.909555,empatica,0.828163
19,04,1468698135.643964,empatica,0.734409
19,04,1468698136.440876,empatica,0.796911
19,04,1468698137.237787,empatica,0.796911
19,04,1468698138.128453,empatica,0.890666
19,04,1468698138.940990,empatica,0.812537
19,04,1468698139.737901,empatica,0.796911
19,04,1468698140.566064,empatica,0.828163
19,04,1468698141.456730,empatica,0.890666
19,04,1468698142.253642,empatica,0.796911
19,04,1468698142.988050,empatica,0.734409
19,04,1468698143.784962,empatica,0.796911
19,04,1468698144.566247,empatica,0.781286
19,04,1468698145.378785,empatica,0.812537
19,04,1468698146.222573,empatica,0.843789
19,04,1468698146.988233,empatica,0.765660
19,04,1468698147.832022,empatica,0.843789
19,04,1468698148.644559,empatica,0.812537
19,04,1468698154.972974,empatica,0.750034
19,04,1468698155.769885,empatica,0.796911
19,04,1468698156.551171,empatica,0.781286
19,04,1468698157.457463,empatica,0.906291
19,04,1468698158.270000,empatica,0.812537
19,04,1468698159.020034,empatica,0.750034
19,04,1468698159.832571,empatica,0.812537
19,04,1468698160.645108,empatica,0.812537
19,04,1468698161.395143,empatica,0.750034
19,04,1468698162.129551,empatica,0.734409
19,04,1468698162.848334,empatica,0.718783
19,04,1468698163.535866,empatica,0.687531
19,04,1468698164.254649,empatica,0.718783
19,04,1468698164.942180,empatica,0.687531
19,04,1468698165.645337,empatica,0.703157
19,04,1468698166.395372,empatica,0.750034
19,04,1468698167.192283,empatica,0.796911
19,04,1468698168.020446,empatica,0.828163
19,04,1468698168.817358,empatica,0.796911
19,04,1468698169.598643,empatica,0.781286
19,04,1468698170.379929,empatica,0.781286
19,04,1468698171.129963,empatica,0.750034
19,04,1468698171.833121,empatica,0.703157
19,04,1468698172.551903,empatica,0.718783
19,04,1468698173.286312,empatica,0.734409
19,04,1468698174.051972,empatica,0.765660
19,04,1468698174.848884,empatica,0.796911
19,04,1468698175.630169,empatica,0.781286
19,04,1468698176.411455,empatica,0.781286
19,04,1468698177.192741,empatica,0.781286
19,04,1468698178.020904,empatica,0.828163
19,04,1468698178.864692,empatica,0.843789
19,04,1468698179.630352,empatica,0.765660
19,04,1468698180.474141,empatica,0.843789
19,04,1468698181.333555,empatica,0.859414
19,04,1468698182.208596,empatica,0.875040
19,04,1468698182.989881,empatica,0.781286
19,04,1468698183.786793,empatica,0.796911
19,04,1468698184.614956,empatica,0.828163
19,04,1468698185.443119,empatica,0.828163
19,04,1468698186.286907,empatica,0.843789
19,04,1468698187.021316,empatica,0.734409
19,04,1468698187.849479,empatica,0.828163
19,04,1468698188.693267,empatica,0.843789
19,04,1468698189.583933,empatica,0.890666
19,04,1468698190.537102,empatica,0.953169
19,04,1468698191.334013,empatica,0.796911
19,04,1468698192.177802,empatica,0.843789
19,04,1468698192.990339,empatica,0.812537
19,04,1468698193.818502,empatica,0.828163
19,04,1468698194.677916,empatica,0.859414
19,04,1468698195.459202,empatica,0.781286
19,04,1468698196.287365,empatica,0.828163
19,04,1468698197.115528,empatica,0.828163
19,04,1468698197.974942,empatica,0.859414
19,04,1468698198.756228,empatica,0.781286
19,04,1468698199.615642,empatica,0.859414
19,04,1468698200.475057,empatica,0.859414
19,04,1468698201.350097,empatica,0.875040
19,04,1468698202.100131,empatica,0.750034
19,04,1468698202.959545,empatica,0.859414
19,04,1468698203.787708,empatica,0.828163
19,04,1468698204.662748,empatica,0.875040
19,04,1468698205.569040,empatica,0.906291
19,04,1468698206.459706,empatica,0.890666
19,04,1468698207.334746,empatica,0.875040
19,04,1468698208.131657,empatica,0.796911
19,04,1468698208.881691,empatica,0.750034
19,04,1468698209.678603,empatica,0.796911
19,04,1468698210.522392,empatica,0.843789
19,04,1468698211.256800,empatica,0.734409
19,04,1468698211.959957,empatica,0.703157
19,04,1468698212.803746,empatica,0.843789
19,04,1468698213.647535,empatica,0.843789
19,04,1468698214.538200,empatica,0.890666
19,04,1468698215.319486,empatica,0.781286
19,04,1468698216.210152,empatica,0.890666
19,04,1468698217.069566,empatica,0.859414
19,04,1468698217.975858,empatica,0.906291
19,04,1468698218.725892,empatica,0.750034
19,04,1468698219.444675,empatica,0.718783
19,04,1468698220.210335,empatica,0.765660
19,04,1468698220.991621,empatica,0.781286
19,04,1468698221.757281,empatica,0.765660
19,04,1468698222.601069,empatica,0.843789
19,04,1468698227.413790,empatica,0.656280
