participant-id,session-id,timestamp,source,heart-rate
19,05,1469045747.0,empatica,71.83
19,05,1469045748.0,empatica,71.77
19,05,1469045749.0,empatica,71.70
19,05,1469045750.0,empatica,71.65
19,05,1469045751.0,empatica,71.62
19,05,1469045752.0,empatica,71.55
19,05,1469045753.0,empatica,71.48
19,05,1469045754.0,empatica,71.42
19,05,1469045755.0,empatica,71.32
19,05,1469045756.0,empatica,71.20
19,05,1469045757.0,empatica,71.08
19,05,1469045758.0,empatica,70.98
19,05,1469045759.0,empatica,70.90
19,05,1469045760.0,empatica,70.82
19,05,1469045761.0,empatica,70.75
19,05,1469045762.0,empatica,70.68
19,05,1469045763.0,empatica,70.60
19,05,1469045764.0,empatica,70.53
19,05,1469045765.0,empatica,70.45
19,05,1469045766.0,empatica,70.37
19,05,1469045767.0,empatica,70.28
19,05,1469045768.0,empatica,70.20
19,05,1469045769.0,empatica,70.10
19,05,1469045770.0,empatica,70.02
19,05,1469045771.0,empatica,69.95
19,05,1469045772.0,empatica,69.88
19,05,1469045773.0,empatica,69.80
19,05,1469045774.0,empatica,69.73
19,05,1469045775.0,empatica,69.68
19,05,1469045776.0,empatica,69.58
19,05,1469045777.0,empatica,69.47
19,05,1469045778.0,empatica,69.35
19,05,1469045779.0,empatica,69.37
19,05,1469045780.0,empatica,69.43
19,05,1469045781.0,empatica,69.55
19,05,1469045782.0,empatica,69.65
19,05,1469045783.0,empatica,69.75
19,05,1469045784.0,empatica,69.75
19,05,1469045785.0,empatica,69.78
19,05,1469045786.0,empatica,69.85
19,05,1469045787.0,empatica,69.95
19,05,1469045788.0,empatica,69.98
19,05,1469045789.0,empatica,69.97
19,05,1469045790.0,empatica,69.93
19,05,1469045791.0,empatica,69.87
19,05,1469045792.0,empatica,69.78
19,05,1469045793.0,empatica,69.68
19,05,1469045794.0,empatica,69.53
19,05,1469045795.0,empatica,69.38
19,05,1469045796.0,empatica,69.23
19,05,1469045797.0,empatica,69.08
19,05,1469045798.0,empatica,68.95
19,05,1469045799.0,empatica,68.85
19,05,1469045800.0,empatica,68.78
19,05,1469045801.0,empatica,68.73
19,05,1469045802.0,empatica,68.73
19,05,1469045803.0,empatica,68.75
19,05,1469045804.0,empatica,68.73
19,05,1469045805.0,empatica,68.73
19,05,1469045806.0,empatica,68.72
19,05,1469045807.0,empatica,68.67
19,05,1469045808.0,empatica,68.62
19,05,1469045809.0,empatica,68.55
19,05,1469045810.0,empatica,68.47
19,05,1469045811.0,empatica,68.38
19,05,1469045812.0,empatica,68.33
19,05,1469045813.0,empatica,68.32
19,05,1469045814.0,empatica,68.32
19,05,1469045815.0,empatica,68.37
19,05,1469045816.0,empatica,68.45
19,05,1469045817.0,empatica,68.53
19,05,1469045818.0,empatica,68.60
19,05,1469045819.0,empatica,68.65
19,05,1469045820.0,empatica,68.68
19,05,1469045821.0,empatica,68.70
19,05,1469045822.0,empatica,68.70
19,05,1469045823.0,empatica,68.72
19,05,1469045824.0,empatica,68.72
19,05,1469045825.0,empatica,68.75
19,05,1469045826.0,empatica,68.80
19,05,1469045827.0,empatica,68.85
19,05,1469045828.0,empatica,68.92
19,05,1469045829.0,empatica,69.00
19,05,1469045830.0,empatica,69.08
19,05,1469045831.0,empatica,69.17
19,05,1469045832.0,empatica,69.25
19,05,1469045833.0,empatica,69.35
19,05,1469045834.0,empatica,69.48
19,05,1469045835.0,empatica,69.62
19,05,1469045836.0,empatica,69.77
19,05,1469045837.0,empatica,69.93
19,05,1469045838.0,empatica,70.10
19,05,1469045839.0,empatica,70.18
19,05,1469045840.0,empatica,70.25
19,05,1469045841.0,empatica,70.30
19,05,1469045842.0,empatica,70.33
19,05,1469045843.0,empatica,70.37
19,05,1469045844.0,empatica,70.28
19,05,1469045845.0,empatica,70.20
19,05,1469045846.0,empatica,70.13
19,05,1469045847.0,empatica,70.05
19,05,1469045848.0,empatica,70.02
19,05,1469045849.0,empatica,70.03
19,05,1469045850.0,empatica,70.08
19,05,1469045851.0,empatica,70.17
19,05,1469045852.0,empatica,70.30
19,05,1469045853.0,empatica,70.42
19,05,1469045854.0,empatica,70.57
19,05,1469045855.0,empatica,70.72
19,05,1469045856.0,empatica,70.88
19,05,1469045857.0,empatica,71.05
19,05,1469045858.0,empatica,71.22
19,05,1469045859.0,empatica,71.38
19,05,1469045860.0,empatica,71.53
19,05,1469045861.0,empatica,71.68
19,05,1469045862.0,empatica,71.80
19,05,1469045863.0,empatica,71.90
19,05,1469045864.0,empatica,72.02
19,05,1469045865.0,empatica,72.10
19,05,1469045866.0,empatica,72.18
19,05,1469045867.0,empatica,72.28
19,05,1469045868.0,empatica,72.37
19,05,1469045869.0,empatica,72.45
19,05,1469045870.0,empatica,72.53
19,05,1469045871.0,empatica,72.63
19,05,1469045872.0,empatica,72.75
19,05,1469045873.0,empatica,72.85
19,05,1469045874.0,empatica,72.95
19,05,1469045875.0,empatica,73.05
19,05,1469045876.0,empatica,73.15
19,05,1469045877.0,empatica,73.25
19,05,1469045878.0,empatica,73.37
19,05,1469045879.0,empatica,73.40
19,05,1469045880.0,empatica,73.47
19,05,1469045881.0,empatica,73.55
19,05,1469045882.0,empatica,73.67
19,05,1469045883.0,empatica,73.78
19,05,1469045884.0,empatica,73.88
19,05,1469045885.0,empatica,73.97
19,05,1469045886.0,empatica,74.02
19,05,1469045887.0,empatica,74.07
19,05,1469045888.0,empatica,74.10
19,05,1469045889.0,empatica,74.13
19,05,1469045890.0,empatica,74.15
19,05,1469045891.0,empatica,74.17
19,05,1469045892.0,empatica,74.17
19,05,1469045893.0,empatica,74.17
19,05,1469045894.0,empatica,74.12
19,05,1469045895.0,empatica,74.07
19,05,1469045896.0,empatica,74.00
19,05,1469045897.0,empatica,73.92
19,05,1469045898.0,empatica,73.83
19,05,1469045899.0,empatica,73.75
19,05,1469045900.0,empatica,73.68
19,05,1469045901.0,empatica,73.62
19,05,1469045902.0,empatica,73.55
19,05,1469045903.0,empatica,73.47
19,05,1469045904.0,empatica,73.50
19,05,1469045905.0,empatica,73.52
19,05,1469045906.0,empatica,73.52
19,05,1469045907.0,empatica,73.50
19,05,1469045908.0,empatica,73.47
19,05,1469045909.0,empatica,73.40
19,05,1469045910.0,empatica,73.32
19,05,1469045911.0,empatica,73.23
19,05,1469045912.0,empatica,73.12
19,05,1469045913.0,empatica,73.03
19,05,1469045914.0,empatica,72.95
19,05,1469045915.0,empatica,72.88
19,05,1469045916.0,empatica,72.82
19,05,1469045917.0,empatica,72.75
19,05,1469045918.0,empatica,72.68
19,05,1469045919.0,empatica,72.60
19,05,1469045920.0,empatica,72.52
19,05,1469045921.0,empatica,72.42
19,05,1469045922.0,empatica,72.32
19,05,1469045923.0,empatica,72.23
19,05,1469045924.0,empatica,72.13
19,05,1469045925.0,empatica,72.05
19,05,1469045926.0,empatica,71.98
19,05,1469045927.0,empatica,71.93
19,05,1469045928.0,empatica,71.88
19,05,1469045929.0,empatica,71.85
19,05,1469045930.0,empatica,71.82
19,05,1469045931.0,empatica,71.75
19,05,1469045932.0,empatica,71.65
19,05,1469045933.0,empatica,71.55
19,05,1469045934.0,empatica,71.43
19,05,1469045935.0,empatica,71.28
19,05,1469045936.0,empatica,71.08
19,05,1469045937.0,empatica,70.87
19,05,1469045938.0,empatica,70.63
19,05,1469045939.0,empatica,70.48
19,05,1469045940.0,empatica,70.32
19,05,1469045941.0,empatica,70.13
19,05,1469045942.0,empatica,69.92
19,05,1469045943.0,empatica,69.70
19,05,1469045944.0,empatica,69.50
19,05,1469045945.0,empatica,69.30
19,05,1469045946.0,empatica,69.12
19,05,1469045947.0,empatica,68.93
19,05,1469045948.0,empatica,68.75
19,05,1469045949.0,empatica,68.58
19,05,1469045950.0,empatica,68.45
19,05,1469045951.0,empatica,68.32
19,05,1469045952.0,empatica,68.20
19,05,1469045953.0,empatica,68.10
19,05,1469045954.0,empatica,68.03
19,05,1469045955.0,empatica,67.98
19,05,1469045956.0,empatica,67.95
19,05,1469045957.0,empatica,67.93
19,05,1469045958.0,empatica,67.93
19,05,1469045959.0,empatica,67.93
19,05,1469045960.0,empatica,67.92
19,05,1469045961.0,empatica,67.92
19,05,1469045962.0,empatica,67.95
19,05,1469045963.0,empatica,68.00
19,05,1469045964.0,empatica,68.07
19,05,1469045965.0,empatica,68.13
19,05,1469045966.0,empatica,68.20
19,05,1469045967.0,empatica,68.28
19,05,1469045968.0,empatica,68.37
19,05,1469045969.0,empatica,68.47
19,05,1469045970.0,empatica,68.57
19,05,1469045971.0,empatica,68.63
19,05,1469045972.0,empatica,68.72
19,05,1469045973.0,empatica,68.78
19,05,1469045974.0,empatica,68.83
19,05,1469045975.0,empatica,68.87
19,05,1469045976.0,empatica,68.88
19,05,1469045977.0,empatica,68.90
19,05,1469045978.0,empatica,68.90
19,05,1469045979.0,empatica,68.87
19,05,1469045980.0,empatica,68.83
19,05,1469045981.0,empatica,68.78
19,05,1469045982.0,empatica,68.75
19,05,1469045983.0,empatica,68.70
19,05,1469045984.0,empatica,68.65
19,05,1469045985.0,empatica,68.62
19,05,1469045986.0,empatica,68.57
19,05,1469045987.0,empatica,68.50
19,05,1469045988.0,empatica,68.47
19,05,1469045989.0,empatica,68.43
19,05,1469045990.0,empatica,68.40
19,05,1469045991.0,empatica,68.40
19,05,1469045992.0,empatica,68.42
19,05,1469045993.0,empatica,68.43
19,05,1469045994.0,empatica,68.47
19,05,1469045995.0,empatica,68.52
19,05,1469045996.0,empatica,68.62
19,05,1469045997.0,empatica,68.72
19,05,1469045998.0,empatica,68.80
19,05,1469045999.0,empatica,68.88
19,05,1469046000.0,empatica,68.97
19,05,1469046001.0,empatica,69.03
19,05,1469046002.0,empatica,69.10
19,05,1469046003.0,empatica,69.15
19,05,1469046004.0,empatica,69.20
19,05,1469046005.0,empatica,69.23
19,05,1469046006.0,empatica,69.28
19,05,1469046007.0,empatica,69.33
19,05,1469046008.0,empatica,69.40
19,05,1469046009.0,empatica,69.45
19,05,1469046010.0,empatica,69.50
19,05,1469046011.0,empatica,69.55
19,05,1469046012.0,empatica,69.60
19,05,1469046013.0,empatica,69.63
19,05,1469046014.0,empatica,69.67
19,05,1469046015.0,empatica,69.68
19,05,1469046016.0,empatica,69.70
19,05,1469046017.0,empatica,69.70
19,05,1469046018.0,empatica,69.68
19,05,1469046019.0,empatica,69.65
19,05,1469046020.0,empatica,69.62
19,05,1469046021.0,empatica,69.53
19,05,1469046022.0,empatica,69.43
19,05,1469046023.0,empatica,69.35
19,05,1469046024.0,empatica,69.27
19,05,1469046025.0,empatica,69.22
19,05,1469046026.0,empatica,69.20
19,05,1469046027.0,empatica,69.23
19,05,1469046028.0,empatica,69.27
19,05,1469046029.0,empatica,69.27
19,05,1469046030.0,empatica,69.28
19,05,1469046031.0,empatica,69.30
19,05,1469046032.0,empatica,69.30
19,05,1469046033.0,empatica,69.27
19,05,1469046034.0,empatica,69.23
19,05,1469046035.0,empatica,69.18
19,05,1469046036.0,empatica,69.15
19,05,1469046037.0,empatica,69.10
19,05,1469046038.0,empatica,69.07
19,05,1469046039.0,empatica,69.07
19,05,1469046040.0,empatica,69.07
19,05,1469046041.0,empatica,69.08
19,05,1469046042.0,empatica,69.10
19,05,1469046043.0,empatica,69.13
19,05,1469046044.0,empatica,69.17
19,05,1469046045.0,empatica,69.18
19,05,1469046046.0,empatica,69.18
19,05,1469046047.0,empatica,69.18
19,05,1469046048.0,empatica,69.17
19,05,1469046049.0,empatica,69.13
19,05,1469046050.0,empatica,69.12
19,05,1469046051.0,empatica,69.08
19,05,1469046052.0,empatica,69.07
19,05,1469046053.0,empatica,69.05
19,05,1469046054.0,empatica,69.05
19,05,1469046055.0,empatica,69.07
19,05,1469046056.0,empatica,69.07
19,05,1469046057.0,empatica,69.08
19,05,1469046058.0,empatica,69.12
19,05,1469046059.0,empatica,69.15
19,05,1469046060.0,empatica,69.18
19,05,1469046061.0,empatica,69.22
19,05,1469046062.0,empatica,69.27
19,05,1469046063.0,empatica,69.33
19,05,1469046064.0,empatica,69.40
19,05,1469046065.0,empatica,69.50
19,05,1469046066.0,empatica,69.58
19,05,1469046067.0,empatica,69.67
19,05,1469046068.0,empatica,69.73
19,05,1469046069.0,empatica,69.80
19,05,1469046070.0,empatica,69.85
19,05,1469046071.0,empatica,69.90
19,05,1469046072.0,empatica,69.93
19,05,1469046073.0,empatica,69.97
19,05,1469046074.0,empatica,69.98
19,05,1469046075.0,empatica,70.00
19,05,1469046076.0,empatica,70.00
19,05,1469046077.0,empatica,70.00
19,05,1469046078.0,empatica,70.00
19,05,1469046079.0,empatica,70.02
19,05,1469046080.0,empatica,70.03
19,05,1469046081.0,empatica,70.08
19,05,1469046082.0,empatica,70.13
19,05,1469046083.0,empatica,70.18
19,05,1469046084.0,empatica,70.23
19,05,1469046085.0,empatica,70.25
19,05,1469046086.0,empatica,70.23
19,05,1469046087.0,empatica,70.17
19,05,1469046088.0,empatica,70.08
19,05,1469046089.0,empatica,70.03
19,05,1469046090.0,empatica,69.97
19,05,1469046091.0,empatica,69.90
19,05,1469046092.0,empatica,69.85
19,05,1469046093.0,empatica,69.82
19,05,1469046094.0,empatica,69.80
19,05,1469046095.0,empatica,69.78
19,05,1469046096.0,empatica,69.77
19,05,1469046097.0,empatica,69.77
19,05,1469046098.0,empatica,69.77
19,05,1469046099.0,empatica,69.75
19,05,1469046100.0,empatica,69.73
19,05,1469046101.0,empatica,69.72
19,05,1469046102.0,empatica,69.67
19,05,1469046103.0,empatica,69.62
19,05,1469046104.0,empatica,69.57
19,05,1469046105.0,empatica,69.53
19,05,1469046106.0,empatica,69.52
19,05,1469046107.0,empatica,69.50
19,05,1469046108.0,empatica,69.50
19,05,1469046109.0,empatica,69.53
19,05,1469046110.0,empatica,69.55
19,05,1469046111.0,empatica,69.57
19,05,1469046112.0,empatica,69.57
19,05,1469046113.0,empatica,69.57
19,05,1469046114.0,empatica,69.55
19,05,1469046115.0,empatica,69.52
19,05,1469046116.0,empatica,69.48
19,05,1469046117.0,empatica,69.45
19,05,1469046118.0,empatica,69.42
19,05,1469046119.0,empatica,69.38
19,05,1469046120.0,empatica,69.37
19,05,1469046121.0,empatica,69.37
19,05,1469046122.0,empatica,69.35
19,05,1469046123.0,empatica,69.33
19,05,1469046124.0,empatica,69.32
19,05,1469046125.0,empatica,69.28
19,05,1469046126.0,empatica,69.23
19,05,1469046127.0,empatica,69.18
19,05,1469046128.0,empatica,69.15
19,05,1469046129.0,empatica,69.12
19,05,1469046130.0,empatica,69.08
19,05,1469046131.0,empatica,69.05
19,05,1469046132.0,empatica,69.03
19,05,1469046133.0,empatica,69.03
19,05,1469046134.0,empatica,69.05
19,05,1469046135.0,empatica,69.07
19,05,1469046136.0,empatica,69.10
19,05,1469046137.0,empatica,69.13
19,05,1469046138.0,empatica,69.15
19,05,1469046139.0,empatica,69.17
19,05,1469046140.0,empatica,69.18
19,05,1469046141.0,empatica,69.22
19,05,1469046142.0,empatica,69.25
19,05,1469046143.0,empatica,69.25
19,05,1469046144.0,empatica,69.23
19,05,1469046145.0,empatica,69.23
19,05,1469046146.0,empatica,69.22
19,05,1469046147.0,empatica,69.20
19,05,1469046148.0,empatica,69.20
19,05,1469046149.0,empatica,69.20
19,05,1469046150.0,empatica,69.20
19,05,1469046151.0,empatica,69.22
19,05,1469046152.0,empatica,69.22
19,05,1469046153.0,empatica,69.23
19,05,1469046154.0,empatica,69.25
19,05,1469046155.0,empatica,69.28
19,05,1469046156.0,empatica,69.32
19,05,1469046157.0,empatica,69.35
19,05,1469046158.0,empatica,69.38
19,05,1469046159.0,empatica,69.45
19,05,1469046160.0,empatica,69.52
19,05,1469046161.0,empatica,69.58
19,05,1469046162.0,empatica,69.67
19,05,1469046163.0,empatica,69.77
19,05,1469046164.0,empatica,69.87
19,05,1469046165.0,empatica,69.95
19,05,1469046166.0,empatica,70.05
19,05,1469046167.0,empatica,70.15
19,05,1469046168.0,empatica,70.23
19,05,1469046169.0,empatica,70.30
19,05,1469046170.0,empatica,70.35
19,05,1469046171.0,empatica,70.40
19,05,1469046172.0,empatica,70.45
19,05,1469046173.0,empatica,70.50
19,05,1469046174.0,empatica,70.55
19,05,1469046175.0,empatica,70.60
19,05,1469046176.0,empatica,70.65
19,05,1469046177.0,empatica,70.70
19,05,1469046178.0,empatica,70.77
19,05,1469046179.0,empatica,70.83
19,05,1469046180.0,empatica,70.88
19,05,1469046181.0,empatica,70.95
19,05,1469046182.0,empatica,71.02
19,05,1469046183.0,empatica,71.10
19,05,1469046184.0,empatica,71.17
19,05,1469046185.0,empatica,71.23
19,05,1469046186.0,empatica,71.30
19,05,1469046187.0,empatica,71.35
19,05,1469046188.0,empatica,71.38
19,05,1469046189.0,empatica,71.42
19,05,1469046190.0,empatica,71.45
19,05,1469046191.0,empatica,71.45
19,05,1469046192.0,empatica,71.43
19,05,1469046193.0,empatica,71.40
19,05,1469046194.0,empatica,71.35
19,05,1469046195.0,empatica,71.30
19,05,1469046196.0,empatica,71.23
19,05,1469046197.0,empatica,71.15
19,05,1469046198.0,empatica,71.07
19,05,1469046199.0,empatica,70.98
19,05,1469046200.0,empatica,70.88
19,05,1469046201.0,empatica,70.77
19,05,1469046202.0,empatica,70.65
19,05,1469046203.0,empatica,70.55
19,05,1469046204.0,empatica,70.45
19,05,1469046205.0,empatica,70.33
19,05,1469046206.0,empatica,70.23
19,05,1469046207.0,empatica,70.15
19,05,1469046208.0,empatica,70.07
19,05,1469046209.0,empatica,70.02
19,05,1469046210.0,empatica,69.98
19,05,1469046211.0,empatica,69.95
19,05,1469046212.0,empatica,69.93
19,05,1469046213.0,empatica,69.92
19,05,1469046214.0,empatica,69.90
19,05,1469046215.0,empatica,69.88
19,05,1469046216.0,empatica,69.87
19,05,1469046217.0,empatica,69.87
19,05,1469046218.0,empatica,69.85
19,05,1469046219.0,empatica,69.82
19,05,1469046220.0,empatica,69.78
19,05,1469046221.0,empatica,69.75
19,05,1469046222.0,empatica,69.72
19,05,1469046223.0,empatica,69.67
19,05,1469046224.0,empatica,69.62
19,05,1469046225.0,empatica,69.58
19,05,1469046226.0,empatica,69.52
19,05,1469046227.0,empatica,69.45
19,05,1469046228.0,empatica,69.38
19,05,1469046229.0,empatica,69.30
19,05,1469046230.0,empatica,69.23
19,05,1469046231.0,empatica,69.17
19,05,1469046232.0,empatica,69.10
19,05,1469046233.0,empatica,69.03
19,05,1469046234.0,empatica,68.98
19,05,1469046235.0,empatica,68.93
19,05,1469046236.0,empatica,68.88
19,05,1469046237.0,empatica,68.83
19,05,1469046238.0,empatica,68.77
19,05,1469046239.0,empatica,68.72
19,05,1469046240.0,empatica,68.65
19,05,1469046241.0,empatica,68.58
19,05,1469046242.0,empatica,68.52
19,05,1469046243.0,empatica,68.43
19,05,1469046244.0,empatica,68.37
19,05,1469046245.0,empatica,68.30
19,05,1469046246.0,empatica,68.27
19,05,1469046247.0,empatica,68.25
19,05,1469046248.0,empatica,68.23
19,05,1469046249.0,empatica,68.22
19,05,1469046250.0,empatica,68.22
19,05,1469046251.0,empatica,68.25
19,05,1469046252.0,empatica,68.32
19,05,1469046253.0,empatica,68.38
19,05,1469046254.0,empatica,68.47
19,05,1469046255.0,empatica,68.57
19,05,1469046256.0,empatica,68.68
19,05,1469046257.0,empatica,68.83
19,05,1469046258.0,empatica,69.00
19,05,1469046259.0,empatica,69.18
19,05,1469046260.0,empatica,69.38
19,05,1469046261.0,empatica,69.58
19,05,1469046262.0,empatica,69.78
19,05,1469046263.0,empatica,69.98
19,05,1469046264.0,empatica,70.18
19,05,1469046265.0,empatica,70.38
19,05,1469046266.0,empatica,70.58
19,05,1469046267.0,empatica,70.77
19,05,1469046268.0,empatica,70.95
19,05,1469046269.0,empatica,71.08
19,05,1469046270.0,empatica,71.20
19,05,1469046271.0,empatica,71.30
19,05,1469046272.0,empatica,71.38
19,05,1469046273.0,empatica,71.47
19,05,1469046274.0,empatica,71.55
19,05,1469046275.0,empatica,71.62
19,05,1469046276.0,empatica,71.68
19,05,1469046277.0,empatica,71.72
19,05,1469046278.0,empatica,71.77
19,05,1469046279.0,empatica,71.82
19,05,1469046280.0,empatica,71.87
19,05,1469046281.0,empatica,71.92
19,05,1469046282.0,empatica,71.97
19,05,1469046283.0,empatica,72.02
19,05,1469046284.0,empatica,72.07
19,05,1469046285.0,empatica,72.10
19,05,1469046286.0,empatica,72.15
19,05,1469046287.0,empatica,72.20
19,05,1469046288.0,empatica,72.25
19,05,1469046289.0,empatica,72.32
19,05,1469046290.0,empatica,72.38
19,05,1469046291.0,empatica,72.45
19,05,1469046292.0,empatica,72.52
19,05,1469046293.0,empatica,72.58
19,05,1469046294.0,empatica,72.63
19,05,1469046295.0,empatica,72.70
19,05,1469046296.0,empatica,72.77
19,05,1469046297.0,empatica,72.83
19,05,1469046298.0,empatica,72.92
19,05,1469046299.0,empatica,73.00
19,05,1469046300.0,empatica,73.10
19,05,1469046301.0,empatica,73.18
19,05,1469046302.0,empatica,73.25
19,05,1469046303.0,empatica,73.32
19,05,1469046304.0,empatica,73.37
19,05,1469046305.0,empatica,73.38
19,05,1469046306.0,empatica,73.38
19,05,1469046307.0,empatica,73.38
19,05,1469046308.0,empatica,73.35
19,05,1469046309.0,empatica,73.32
19,05,1469046310.0,empatica,73.27
19,05,1469046311.0,empatica,73.20
19,05,1469046312.0,empatica,73.12
19,05,1469046313.0,empatica,73.03
19,05,1469046314.0,empatica,72.95
19,05,1469046315.0,empatica,72.87
19,05,1469046316.0,empatica,72.77
19,05,1469046317.0,empatica,72.65
19,05,1469046318.0,empatica,72.53
19,05,1469046319.0,empatica,72.42
19,05,1469046320.0,empatica,72.30
19,05,1469046321.0,empatica,72.18
19,05,1469046322.0,empatica,72.07
19,05,1469046323.0,empatica,71.95
19,05,1469046324.0,empatica,71.83
19,05,1469046325.0,empatica,71.73
19,05,1469046326.0,empatica,71.63
19,05,1469046327.0,empatica,71.53
19,05,1469046328.0,empatica,71.45
19,05,1469046329.0,empatica,71.42
19,05,1469046330.0,empatica,71.38
19,05,1469046331.0,empatica,71.38
