participant-id,session-id,timestamp,source,temperature
11,03,1474552416.250000,empatica,34.34
11,03,1474552416.500000,empatica,34.34
11,03,1474552416.750000,empatica,34.34
11,03,1474552417.000000,empatica,34.33
11,03,1474552417.250000,empatica,34.33
11,03,1474552417.500000,empatica,34.33
11,03,1474552417.750000,empatica,34.33
11,03,1474552418.000000,empatica,34.33
11,03,1474552418.250000,empatica,34.33
11,03,1474552418.500000,empatica,34.33
11,03,1474552418.750000,empatica,34.33
11,03,1474552419.000000,empatica,34.33
11,03,1474552419.250000,empatica,34.33
11,03,1474552419.500000,empatica,34.33
11,03,1474552419.750000,empatica,34.33
11,03,1474552420.000000,empatica,34.21
11,03,1474552420.250000,empatica,34.21
11,03,1474552420.500000,empatica,34.21
11,03,1474552420.750000,empatica,34.21
11,03,1474552421.000000,empatica,34.13
11,03,1474552421.250000,empatica,34.13
11,03,1474552421.500000,empatica,34.13
11,03,1474552421.750000,empatica,34.13
11,03,1474552422.000000,empatica,34.09
11,03,1474552422.250000,empatica,34.09
11,03,1474552422.500000,empatica,34.09
11,03,1474552422.750000,empatica,34.09
11,03,1474552423.000000,empatica,34.07
11,03,1474552423.250000,empatica,34.07
11,03,1474552423.500000,empatica,34.07
11,03,1474552423.750000,empatica,34.07
11,03,1474552424.000000,empatica,34.07
11,03,1474552424.250000,empatica,34.07
11,03,1474552424.500000,empatica,34.07
11,03,1474552424.750000,empatica,34.07
11,03,1474552425.000000,empatica,34.09
11,03,1474552425.250000,empatica,34.09
11,03,1474552425.500000,empatica,34.09
11,03,1474552425.750000,empatica,34.09
11,03,1474552426.000000,empatica,34.13
11,03,1474552426.250000,empatica,34.13
11,03,1474552426.500000,empatica,34.13
11,03,1474552426.750000,empatica,34.13
11,03,1474552427.000000,empatica,34.13
11,03,1474552427.250000,empatica,34.13
11,03,1474552427.500000,empatica,34.13
11,03,1474552427.750000,empatica,34.13
11,03,1474552428.000000,empatica,34.13
11,03,1474552428.250000,empatica,34.13
11,03,1474552428.500000,empatica,34.13
11,03,1474552428.750000,empatica,34.13
11,03,1474552429.000000,empatica,34.13
11,03,1474552429.250000,empatica,34.13
11,03,1474552429.500000,empatica,34.13
11,03,1474552429.750000,empatica,34.13
11,03,1474552430.000000,empatica,34.13
11,03,1474552430.250000,empatica,34.13
11,03,1474552430.500000,empatica,34.13
11,03,1474552430.750000,empatica,34.13
11,03,1474552431.000000,empatica,34.11
11,03,1474552431.250000,empatica,34.11
11,03,1474552431.500000,empatica,34.11
11,03,1474552431.750000,empatica,34.11
11,03,1474552432.000000,empatica,34.16
11,03,1474552432.250000,empatica,34.16
11,03,1474552432.500000,empatica,34.16
11,03,1474552432.750000,empatica,34.16
11,03,1474552433.000000,empatica,34.13
11,03,1474552433.250000,empatica,34.13
11,03,1474552433.500000,empatica,34.13
11,03,1474552433.750000,empatica,34.13
11,03,1474552434.000000,empatica,34.13
11,03,1474552434.250000,empatica,34.13
11,03,1474552434.500000,empatica,34.13
11,03,1474552434.750000,empatica,34.13
11,03,1474552435.000000,empatica,34.15
11,03,1474552435.250000,empatica,34.15
11,03,1474552435.500000,empatica,34.15
11,03,1474552435.750000,empatica,34.15
11,03,1474552436.000000,empatica,34.15
11,03,1474552436.250000,empatica,34.15
11,03,1474552436.500000,empatica,34.15
11,03,1474552436.750000,empatica,34.15
11,03,1474552437.000000,empatica,34.13
11,03,1474552437.250000,empatica,34.13
11,03,1474552437.500000,empatica,34.13
11,03,1474552437.750000,empatica,34.13
11,03,1474552438.000000,empatica,34.15
11,03,1474552438.250000,empatica,34.15
11,03,1474552438.500000,empatica,34.15
11,03,1474552438.750000,empatica,34.15
11,03,1474552439.000000,empatica,34.16
11,03,1474552439.250000,empatica,34.16
11,03,1474552439.500000,empatica,34.16
11,03,1474552439.750000,empatica,34.16
11,03,1474552440.000000,empatica,34.15
11,03,1474552440.250000,empatica,34.15
11,03,1474552440.500000,empatica,34.15
11,03,1474552440.750000,empatica,34.15
11,03,1474552441.000000,empatica,34.15
11,03,1474552441.250000,empatica,34.15
11,03,1474552441.500000,empatica,34.15
11,03,1474552441.750000,empatica,34.15
11,03,1474552442.000000,empatica,34.15
11,03,1474552442.250000,empatica,34.15
11,03,1474552442.500000,empatica,34.15
11,03,1474552442.750000,empatica,34.15
11,03,1474552443.000000,empatica,34.15
11,03,1474552443.250000,empatica,34.15
11,03,1474552443.500000,empatica,34.15
11,03,1474552443.750000,empatica,34.15
11,03,1474552444.000000,empatica,34.11
11,03,1474552444.250000,empatica,34.11
11,03,1474552444.500000,empatica,34.11
11,03,1474552444.750000,empatica,34.11
11,03,1474552445.000000,empatica,34.11
11,03,1474552445.250000,empatica,34.11
11,03,1474552445.500000,empatica,34.11
11,03,1474552445.750000,empatica,34.11
11,03,1474552446.000000,empatica,34.13
11,03,1474552446.250000,empatica,34.13
11,03,1474552446.500000,empatica,34.13
11,03,1474552446.750000,empatica,34.13
11,03,1474552447.000000,empatica,34.11
11,03,1474552447.250000,empatica,34.11
11,03,1474552447.500000,empatica,34.11
11,03,1474552447.750000,empatica,34.11
11,03,1474552448.000000,empatica,34.11
11,03,1474552448.250000,empatica,34.11
11,03,1474552448.500000,empatica,34.11
11,03,1474552448.750000,empatica,34.11
11,03,1474552449.000000,empatica,34.13
11,03,1474552449.250000,empatica,34.13
11,03,1474552449.500000,empatica,34.13
11,03,1474552449.750000,empatica,34.13
11,03,1474552450.000000,empatica,34.11
11,03,1474552450.250000,empatica,34.11
11,03,1474552450.500000,empatica,34.11
11,03,1474552450.750000,empatica,34.11
11,03,1474552451.000000,empatica,34.13
11,03,1474552451.250000,empatica,34.13
11,03,1474552451.500000,empatica,34.13
11,03,1474552451.750000,empatica,34.13
11,03,1474552452.000000,empatica,34.13
11,03,1474552452.250000,empatica,34.13
11,03,1474552452.500000,empatica,34.13
11,03,1474552452.750000,empatica,34.13
11,03,1474552453.000000,empatica,34.11
11,03,1474552453.250000,empatica,34.11
11,03,1474552453.500000,empatica,34.11
11,03,1474552453.750000,empatica,34.11
11,03,1474552454.000000,empatica,34.13
11,03,1474552454.250000,empatica,34.13
11,03,1474552454.500000,empatica,34.13
11,03,1474552454.750000,empatica,34.13
11,03,1474552455.000000,empatica,34.11
11,03,1474552455.250000,empatica,34.11
11,03,1474552455.500000,empatica,34.11
11,03,1474552455.750000,empatica,34.11
11,03,1474552456.000000,empatica,34.09
11,03,1474552456.250000,empatica,34.09
11,03,1474552456.500000,empatica,34.09
11,03,1474552456.750000,empatica,34.09
11,03,1474552457.000000,empatica,34.07
11,03,1474552457.250000,empatica,34.07
11,03,1474552457.500000,empatica,34.07
11,03,1474552457.750000,empatica,34.07
11,03,1474552458.000000,empatica,34.09
11,03,1474552458.250000,empatica,34.09
11,03,1474552458.500000,empatica,34.09
11,03,1474552458.750000,empatica,34.09
11,03,1474552459.000000,empatica,34.09
11,03,1474552459.250000,empatica,34.09
11,03,1474552459.500000,empatica,34.09
11,03,1474552459.750000,empatica,34.09
11,03,1474552460.000000,empatica,34.13
11,03,1474552460.250000,empatica,34.13
11,03,1474552460.500000,empatica,34.13
11,03,1474552460.750000,empatica,34.13
11,03,1474552461.000000,empatica,34.09
11,03,1474552461.250000,empatica,34.09
11,03,1474552461.500000,empatica,34.09
11,03,1474552461.750000,empatica,34.09
11,03,1474552462.000000,empatica,34.09
11,03,1474552462.250000,empatica,34.09
11,03,1474552462.500000,empatica,34.09
11,03,1474552462.750000,empatica,34.09
11,03,1474552463.000000,empatica,34.09
11,03,1474552463.250000,empatica,34.09
11,03,1474552463.500000,empatica,34.09
11,03,1474552463.750000,empatica,34.09
11,03,1474552464.000000,empatica,34.07
11,03,1474552464.250000,empatica,34.07
11,03,1474552464.500000,empatica,34.07
11,03,1474552464.750000,empatica,34.07
11,03,1474552465.000000,empatica,34.05
11,03,1474552465.250000,empatica,34.05
11,03,1474552465.500000,empatica,34.05
11,03,1474552465.750000,empatica,34.05
11,03,1474552466.000000,empatica,34.03
11,03,1474552466.250000,empatica,34.03
11,03,1474552466.500000,empatica,34.03
11,03,1474552466.750000,empatica,34.03
11,03,1474552467.000000,empatica,34.03
11,03,1474552467.250000,empatica,34.03
11,03,1474552467.500000,empatica,34.03
11,03,1474552467.750000,empatica,34.03
11,03,1474552468.000000,empatica,34.03
11,03,1474552468.250000,empatica,34.03
11,03,1474552468.500000,empatica,34.03
11,03,1474552468.750000,empatica,34.03
11,03,1474552469.000000,empatica,34.00
11,03,1474552469.250000,empatica,34.00
11,03,1474552469.500000,empatica,34.00
11,03,1474552469.750000,empatica,34.00
11,03,1474552470.000000,empatica,34.00
11,03,1474552470.250000,empatica,34.00
11,03,1474552470.500000,empatica,34.00
11,03,1474552470.750000,empatica,34.00
11,03,1474552471.000000,empatica,33.99
11,03,1474552471.250000,empatica,33.99
11,03,1474552471.500000,empatica,33.99
11,03,1474552471.750000,empatica,33.99
11,03,1474552472.000000,empatica,33.99
11,03,1474552472.250000,empatica,33.99
11,03,1474552472.500000,empatica,33.99
11,03,1474552472.750000,empatica,33.99
11,03,1474552473.000000,empatica,33.99
11,03,1474552473.250000,empatica,33.99
11,03,1474552473.500000,empatica,33.99
11,03,1474552473.750000,empatica,33.99
11,03,1474552474.000000,empatica,33.99
11,03,1474552474.250000,empatica,33.99
11,03,1474552474.500000,empatica,33.99
11,03,1474552474.750000,empatica,33.99
11,03,1474552475.000000,empatica,33.97
11,03,1474552475.250000,empatica,33.97
11,03,1474552475.500000,empatica,33.97
11,03,1474552475.750000,empatica,33.97
11,03,1474552476.000000,empatica,33.97
11,03,1474552476.250000,empatica,33.97
11,03,1474552476.500000,empatica,33.97
11,03,1474552476.750000,empatica,33.97
11,03,1474552477.000000,empatica,33.95
11,03,1474552477.250000,empatica,33.95
11,03,1474552477.500000,empatica,33.95
11,03,1474552477.750000,empatica,33.95
11,03,1474552478.000000,empatica,33.93
11,03,1474552478.250000,empatica,33.93
11,03,1474552478.500000,empatica,33.93
11,03,1474552478.750000,empatica,33.93
11,03,1474552479.000000,empatica,33.95
11,03,1474552479.250000,empatica,33.95
11,03,1474552479.500000,empatica,33.95
11,03,1474552479.750000,empatica,33.95
11,03,1474552480.000000,empatica,33.95
11,03,1474552480.250000,empatica,33.95
11,03,1474552480.500000,empatica,33.95
11,03,1474552480.750000,empatica,33.95
11,03,1474552481.000000,empatica,33.97
11,03,1474552481.250000,empatica,33.97
11,03,1474552481.500000,empatica,33.97
11,03,1474552481.750000,empatica,33.97
11,03,1474552482.000000,empatica,33.95
11,03,1474552482.250000,empatica,33.95
11,03,1474552482.500000,empatica,33.95
11,03,1474552482.750000,empatica,33.95
11,03,1474552483.000000,empatica,33.95
11,03,1474552483.250000,empatica,33.95
11,03,1474552483.500000,empatica,33.95
11,03,1474552483.750000,empatica,33.95
11,03,1474552484.000000,empatica,33.97
11,03,1474552484.250000,empatica,33.97
11,03,1474552484.500000,empatica,33.97
11,03,1474552484.750000,empatica,33.97
11,03,1474552485.000000,empatica,33.97
11,03,1474552485.250000,empatica,33.97
11,03,1474552485.500000,empatica,33.97
11,03,1474552485.750000,empatica,33.97
11,03,1474552486.000000,empatica,33.97
11,03,1474552486.250000,empatica,33.97
11,03,1474552486.500000,empatica,33.97
11,03,1474552486.750000,empatica,33.97
11,03,1474552487.000000,empatica,33.95
11,03,1474552487.250000,empatica,33.95
11,03,1474552487.500000,empatica,33.95
11,03,1474552487.750000,empatica,33.95
11,03,1474552488.000000,empatica,33.97
11,03,1474552488.250000,empatica,33.97
11,03,1474552488.500000,empatica,33.97
11,03,1474552488.750000,empatica,33.97
11,03,1474552489.000000,empatica,33.95
11,03,1474552489.250000,empatica,33.95
11,03,1474552489.500000,empatica,33.95
11,03,1474552489.750000,empatica,33.95
11,03,1474552490.000000,empatica,33.95
11,03,1474552490.250000,empatica,33.95
11,03,1474552490.500000,empatica,33.95
11,03,1474552490.750000,empatica,33.95
11,03,1474552491.000000,empatica,33.95
11,03,1474552491.250000,empatica,33.95
11,03,1474552491.500000,empatica,33.95
11,03,1474552491.750000,empatica,33.95
11,03,1474552492.000000,empatica,33.97
11,03,1474552492.250000,empatica,33.97
11,03,1474552492.500000,empatica,33.97
11,03,1474552492.750000,empatica,33.97
11,03,1474552493.000000,empatica,33.99
11,03,1474552493.250000,empatica,33.99
11,03,1474552493.500000,empatica,33.99
11,03,1474552493.750000,empatica,33.99
11,03,1474552494.000000,empatica,33.95
11,03,1474552494.250000,empatica,33.95
11,03,1474552494.500000,empatica,33.95
11,03,1474552494.750000,empatica,33.95
11,03,1474552495.000000,empatica,33.93
11,03,1474552495.250000,empatica,33.93
11,03,1474552495.500000,empatica,33.93
11,03,1474552495.750000,empatica,33.93
11,03,1474552496.000000,empatica,33.95
11,03,1474552496.250000,empatica,33.95
11,03,1474552496.500000,empatica,33.95
11,03,1474552496.750000,empatica,33.95
11,03,1474552497.000000,empatica,33.95
11,03,1474552497.250000,empatica,33.95
11,03,1474552497.500000,empatica,33.95
11,03,1474552497.750000,empatica,33.95
11,03,1474552498.000000,empatica,33.93
11,03,1474552498.250000,empatica,33.93
11,03,1474552498.500000,empatica,33.93
11,03,1474552498.750000,empatica,33.93
11,03,1474552499.000000,empatica,33.95
11,03,1474552499.250000,empatica,33.95
11,03,1474552499.500000,empatica,33.95
11,03,1474552499.750000,empatica,33.95
11,03,1474552500.000000,empatica,33.93
11,03,1474552500.250000,empatica,33.93
11,03,1474552500.500000,empatica,33.93
11,03,1474552500.750000,empatica,33.93
11,03,1474552501.000000,empatica,33.93
11,03,1474552501.250000,empatica,33.93
11,03,1474552501.500000,empatica,33.93
11,03,1474552501.750000,empatica,33.93
11,03,1474552502.000000,empatica,33.93
11,03,1474552502.250000,empatica,33.93
11,03,1474552502.500000,empatica,33.93
11,03,1474552502.750000,empatica,33.93
11,03,1474552503.000000,empatica,33.93
11,03,1474552503.250000,empatica,33.93
11,03,1474552503.500000,empatica,33.93
11,03,1474552503.750000,empatica,33.93
11,03,1474552504.000000,empatica,33.93
11,03,1474552504.250000,empatica,33.93
11,03,1474552504.500000,empatica,33.93
11,03,1474552504.750000,empatica,33.93
11,03,1474552505.000000,empatica,33.91
11,03,1474552505.250000,empatica,33.91
11,03,1474552505.500000,empatica,33.91
11,03,1474552505.750000,empatica,33.91
11,03,1474552506.000000,empatica,33.91
11,03,1474552506.250000,empatica,33.91
11,03,1474552506.500000,empatica,33.91
11,03,1474552506.750000,empatica,33.91
11,03,1474552507.000000,empatica,33.93
11,03,1474552507.250000,empatica,33.93
11,03,1474552507.500000,empatica,33.93
11,03,1474552507.750000,empatica,33.93
11,03,1474552508.000000,empatica,33.91
11,03,1474552508.250000,empatica,33.91
11,03,1474552508.500000,empatica,33.91
11,03,1474552508.750000,empatica,33.91
11,03,1474552509.000000,empatica,33.91
11,03,1474552509.250000,empatica,33.91
11,03,1474552509.500000,empatica,33.91
11,03,1474552509.750000,empatica,33.91
11,03,1474552510.000000,empatica,33.93
11,03,1474552510.250000,empatica,33.93
11,03,1474552510.500000,empatica,33.93
11,03,1474552510.750000,empatica,33.93
11,03,1474552511.000000,empatica,33.91
11,03,1474552511.250000,empatica,33.91
11,03,1474552511.500000,empatica,33.91
11,03,1474552511.750000,empatica,33.91
11,03,1474552512.000000,empatica,33.89
11,03,1474552512.250000,empatica,33.89
11,03,1474552512.500000,empatica,33.89
11,03,1474552512.750000,empatica,33.89
11,03,1474552513.000000,empatica,33.91
11,03,1474552513.250000,empatica,33.91
11,03,1474552513.500000,empatica,33.91
11,03,1474552513.750000,empatica,33.91
11,03,1474552514.000000,empatica,33.91
11,03,1474552514.250000,empatica,33.91
11,03,1474552514.500000,empatica,33.91
11,03,1474552514.750000,empatica,33.91
11,03,1474552515.000000,empatica,33.89
11,03,1474552515.250000,empatica,33.89
11,03,1474552515.500000,empatica,33.89
11,03,1474552515.750000,empatica,33.89
11,03,1474552516.000000,empatica,33.89
11,03,1474552516.250000,empatica,33.89
11,03,1474552516.500000,empatica,33.89
11,03,1474552516.750000,empatica,33.89
11,03,1474552517.000000,empatica,33.89
11,03,1474552517.250000,empatica,33.89
11,03,1474552517.500000,empatica,33.89
11,03,1474552517.750000,empatica,33.89
11,03,1474552518.000000,empatica,33.89
11,03,1474552518.250000,empatica,33.89
11,03,1474552518.500000,empatica,33.89
11,03,1474552518.750000,empatica,33.89
11,03,1474552519.000000,empatica,33.87
11,03,1474552519.250000,empatica,33.87
11,03,1474552519.500000,empatica,33.87
11,03,1474552519.750000,empatica,33.87
11,03,1474552520.000000,empatica,33.87
11,03,1474552520.250000,empatica,33.87
11,03,1474552520.500000,empatica,33.87
11,03,1474552520.750000,empatica,33.87
11,03,1474552521.000000,empatica,33.87
11,03,1474552521.250000,empatica,33.87
11,03,1474552521.500000,empatica,33.87
11,03,1474552521.750000,empatica,33.87
11,03,1474552522.000000,empatica,33.87
11,03,1474552522.250000,empatica,33.87
11,03,1474552522.500000,empatica,33.87
11,03,1474552522.750000,empatica,33.87
11,03,1474552523.000000,empatica,33.87
11,03,1474552523.250000,empatica,33.87
11,03,1474552523.500000,empatica,33.87
11,03,1474552523.750000,empatica,33.87
11,03,1474552524.000000,empatica,33.84
11,03,1474552524.250000,empatica,33.84
11,03,1474552524.500000,empatica,33.84
11,03,1474552524.750000,empatica,33.84
11,03,1474552525.000000,empatica,33.84
11,03,1474552525.250000,empatica,33.84
11,03,1474552525.500000,empatica,33.84
11,03,1474552525.750000,empatica,33.84
11,03,1474552526.000000,empatica,33.87
11,03,1474552526.250000,empatica,33.87
11,03,1474552526.500000,empatica,33.87
11,03,1474552526.750000,empatica,33.87
11,03,1474552527.000000,empatica,33.81
11,03,1474552527.250000,empatica,33.81
11,03,1474552527.500000,empatica,33.81
11,03,1474552527.750000,empatica,33.81
11,03,1474552528.000000,empatica,33.83
11,03,1474552528.250000,empatica,33.83
11,03,1474552528.500000,empatica,33.83
11,03,1474552528.750000,empatica,33.83
11,03,1474552529.000000,empatica,33.83
11,03,1474552529.250000,empatica,33.83
11,03,1474552529.500000,empatica,33.83
11,03,1474552529.750000,empatica,33.83
11,03,1474552530.000000,empatica,33.83
11,03,1474552530.250000,empatica,33.83
11,03,1474552530.500000,empatica,33.83
11,03,1474552530.750000,empatica,33.83
11,03,1474552531.000000,empatica,33.83
11,03,1474552531.250000,empatica,33.83
11,03,1474552531.500000,empatica,33.83
11,03,1474552531.750000,empatica,33.83
11,03,1474552532.000000,empatica,33.83
11,03,1474552532.250000,empatica,33.83
11,03,1474552532.500000,empatica,33.83
11,03,1474552532.750000,empatica,33.83
11,03,1474552533.000000,empatica,33.81
11,03,1474552533.250000,empatica,33.81
11,03,1474552533.500000,empatica,33.81
11,03,1474552533.750000,empatica,33.81
11,03,1474552534.000000,empatica,33.83
11,03,1474552534.250000,empatica,33.83
11,03,1474552534.500000,empatica,33.83
11,03,1474552534.750000,empatica,33.83
11,03,1474552535.000000,empatica,33.83
11,03,1474552535.250000,empatica,33.83
11,03,1474552535.500000,empatica,33.83
11,03,1474552535.750000,empatica,33.83
11,03,1474552536.000000,empatica,33.81
11,03,1474552536.250000,empatica,33.81
11,03,1474552536.500000,empatica,33.81
11,03,1474552536.750000,empatica,33.81
11,03,1474552537.000000,empatica,33.81
11,03,1474552537.250000,empatica,33.81
11,03,1474552537.500000,empatica,33.81
11,03,1474552537.750000,empatica,33.81
11,03,1474552538.000000,empatica,33.83
11,03,1474552538.250000,empatica,33.83
11,03,1474552538.500000,empatica,33.83
11,03,1474552538.750000,empatica,33.83
11,03,1474552539.000000,empatica,33.84
11,03,1474552539.250000,empatica,33.84
11,03,1474552539.500000,empatica,33.84
11,03,1474552539.750000,empatica,33.84
11,03,1474552540.000000,empatica,33.83
11,03,1474552540.250000,empatica,33.83
11,03,1474552540.500000,empatica,33.83
11,03,1474552540.750000,empatica,33.83
11,03,1474552541.000000,empatica,33.83
11,03,1474552541.250000,empatica,33.83
11,03,1474552541.500000,empatica,33.83
11,03,1474552541.750000,empatica,33.83
11,03,1474552542.000000,empatica,33.83
11,03,1474552542.250000,empatica,33.83
11,03,1474552542.500000,empatica,33.83
11,03,1474552542.750000,empatica,33.83
11,03,1474552543.000000,empatica,33.83
11,03,1474552543.250000,empatica,33.83
11,03,1474552543.500000,empatica,33.83
11,03,1474552543.750000,empatica,33.83
11,03,1474552544.000000,empatica,33.81
11,03,1474552544.250000,empatica,33.81
11,03,1474552544.500000,empatica,33.81
11,03,1474552544.750000,empatica,33.81
11,03,1474552545.000000,empatica,33.81
11,03,1474552545.250000,empatica,33.81
11,03,1474552545.500000,empatica,33.81
11,03,1474552545.750000,empatica,33.81
11,03,1474552546.000000,empatica,33.91
11,03,1474552546.250000,empatica,33.91
11,03,1474552546.500000,empatica,33.91
11,03,1474552546.750000,empatica,33.91
11,03,1474552547.000000,empatica,33.89
11,03,1474552547.250000,empatica,33.89
11,03,1474552547.500000,empatica,33.89
11,03,1474552547.750000,empatica,33.89
11,03,1474552548.000000,empatica,33.87
11,03,1474552548.250000,empatica,33.87
11,03,1474552548.500000,empatica,33.87
11,03,1474552548.750000,empatica,33.87
11,03,1474552549.000000,empatica,33.87
11,03,1474552549.250000,empatica,33.87
11,03,1474552549.500000,empatica,33.87
11,03,1474552549.750000,empatica,33.87
11,03,1474552550.000000,empatica,33.87
11,03,1474552550.250000,empatica,33.87
11,03,1474552550.500000,empatica,33.87
11,03,1474552550.750000,empatica,33.87
11,03,1474552551.000000,empatica,33.87
11,03,1474552551.250000,empatica,33.87
11,03,1474552551.500000,empatica,33.87
11,03,1474552551.750000,empatica,33.87
11,03,1474552552.000000,empatica,33.84
11,03,1474552552.250000,empatica,33.84
11,03,1474552552.500000,empatica,33.84
11,03,1474552552.750000,empatica,33.84
11,03,1474552553.000000,empatica,33.84
11,03,1474552553.250000,empatica,33.84
11,03,1474552553.500000,empatica,33.84
11,03,1474552553.750000,empatica,33.84
11,03,1474552554.000000,empatica,33.84
11,03,1474552554.250000,empatica,33.84
11,03,1474552554.500000,empatica,33.84
11,03,1474552554.750000,empatica,33.84
11,03,1474552555.000000,empatica,33.84
11,03,1474552555.250000,empatica,33.84
11,03,1474552555.500000,empatica,33.84
11,03,1474552555.750000,empatica,33.84
11,03,1474552556.000000,empatica,33.83
11,03,1474552556.250000,empatica,33.83
11,03,1474552556.500000,empatica,33.83
11,03,1474552556.750000,empatica,33.83
11,03,1474552557.000000,empatica,33.83
11,03,1474552557.250000,empatica,33.83
11,03,1474552557.500000,empatica,33.83
11,03,1474552557.750000,empatica,33.83
11,03,1474552558.000000,empatica,33.84
11,03,1474552558.250000,empatica,33.84
11,03,1474552558.500000,empatica,33.84
11,03,1474552558.750000,empatica,33.84
11,03,1474552559.000000,empatica,33.83
11,03,1474552559.250000,empatica,33.83
11,03,1474552559.500000,empatica,33.83
11,03,1474552559.750000,empatica,33.83
11,03,1474552560.000000,empatica,33.79
11,03,1474552560.250000,empatica,33.79
11,03,1474552560.500000,empatica,33.79
11,03,1474552560.750000,empatica,33.79
11,03,1474552561.000000,empatica,33.83
11,03,1474552561.250000,empatica,33.83
11,03,1474552561.500000,empatica,33.83
11,03,1474552561.750000,empatica,33.83
11,03,1474552562.000000,empatica,33.79
11,03,1474552562.250000,empatica,33.79
11,03,1474552562.500000,empatica,33.79
11,03,1474552562.750000,empatica,33.79
11,03,1474552563.000000,empatica,33.77
11,03,1474552563.250000,empatica,33.77
11,03,1474552563.500000,empatica,33.77
11,03,1474552563.750000,empatica,33.77
11,03,1474552564.000000,empatica,33.77
11,03,1474552564.250000,empatica,33.77
11,03,1474552564.500000,empatica,33.77
11,03,1474552564.750000,empatica,33.77
11,03,1474552565.000000,empatica,33.77
11,03,1474552565.250000,empatica,33.77
11,03,1474552565.500000,empatica,33.77
11,03,1474552565.750000,empatica,33.77
11,03,1474552566.000000,empatica,33.75
11,03,1474552566.250000,empatica,33.75
11,03,1474552566.500000,empatica,33.75
11,03,1474552566.750000,empatica,33.75
11,03,1474552567.000000,empatica,33.73
11,03,1474552567.250000,empatica,33.73
11,03,1474552567.500000,empatica,33.73
11,03,1474552567.750000,empatica,33.73
11,03,1474552568.000000,empatica,33.73
11,03,1474552568.250000,empatica,33.73
11,03,1474552568.500000,empatica,33.73
11,03,1474552568.750000,empatica,33.73
11,03,1474552569.000000,empatica,33.73
11,03,1474552569.250000,empatica,33.73
11,03,1474552569.500000,empatica,33.73
11,03,1474552569.750000,empatica,33.73
11,03,1474552570.000000,empatica,33.71
11,03,1474552570.250000,empatica,33.71
11,03,1474552570.500000,empatica,33.71
11,03,1474552570.750000,empatica,33.71
11,03,1474552571.000000,empatica,33.71
11,03,1474552571.250000,empatica,33.71
11,03,1474552571.500000,empatica,33.71
11,03,1474552571.750000,empatica,33.71
11,03,1474552572.000000,empatica,33.71
11,03,1474552572.250000,empatica,33.71
11,03,1474552572.500000,empatica,33.71
11,03,1474552572.750000,empatica,33.71
11,03,1474552573.000000,empatica,33.73
11,03,1474552573.250000,empatica,33.73
11,03,1474552573.500000,empatica,33.73
11,03,1474552573.750000,empatica,33.73
11,03,1474552574.000000,empatica,33.71
11,03,1474552574.250000,empatica,33.71
11,03,1474552574.500000,empatica,33.71
11,03,1474552574.750000,empatica,33.71
11,03,1474552575.000000,empatica,33.68
11,03,1474552575.250000,empatica,33.68
11,03,1474552575.500000,empatica,33.68
11,03,1474552575.750000,empatica,33.68
11,03,1474552576.000000,empatica,33.66
11,03,1474552576.250000,empatica,33.66
11,03,1474552576.500000,empatica,33.66
11,03,1474552576.750000,empatica,33.66
11,03,1474552577.000000,empatica,33.66
11,03,1474552577.250000,empatica,33.66
