participant-id,session-id,timestamp,source,heart-rate
12,05,1484840352.0,empatica,57.30
12,05,1484840353.0,empatica,57.07
12,05,1484840354.0,empatica,56.82
12,05,1484840355.0,empatica,56.67
12,05,1484840356.0,empatica,56.55
12,05,1484840357.0,empatica,56.52
12,05,1484840358.0,empatica,56.43
12,05,1484840359.0,empatica,56.33
12,05,1484840360.0,empatica,56.25
12,05,1484840361.0,empatica,56.27
12,05,1484840362.0,empatica,56.33
12,05,1484840363.0,empatica,56.35
12,05,1484840364.0,empatica,56.42
12,05,1484840365.0,empatica,56.48
12,05,1484840366.0,empatica,56.62
12,05,1484840367.0,empatica,56.73
12,05,1484840368.0,empatica,56.80
12,05,1484840369.0,empatica,56.95
12,05,1484840370.0,empatica,57.07
12,05,1484840371.0,empatica,57.22
12,05,1484840372.0,empatica,57.37
12,05,1484840373.0,empatica,57.48
12,05,1484840374.0,empatica,57.77
12,05,1484840375.0,empatica,58.15
12,05,1484840376.0,empatica,58.52
12,05,1484840377.0,empatica,58.85
12,05,1484840378.0,empatica,59.38
12,05,1484840379.0,empatica,59.83
12,05,1484840380.0,empatica,60.22
12,05,1484840381.0,empatica,60.53
12,05,1484840382.0,empatica,60.83
12,05,1484840383.0,empatica,61.13
12,05,1484840384.0,empatica,61.48
12,05,1484840385.0,empatica,61.82
12,05,1484840386.0,empatica,62.00
12,05,1484840387.0,empatica,62.13
12,05,1484840388.0,empatica,62.22
12,05,1484840389.0,empatica,62.27
12,05,1484840390.0,empatica,62.48
12,05,1484840391.0,empatica,62.73
12,05,1484840392.0,empatica,62.97
12,05,1484840393.0,empatica,63.27
12,05,1484840394.0,empatica,63.60
12,05,1484840395.0,empatica,63.87
12,05,1484840396.0,empatica,64.22
12,05,1484840397.0,empatica,64.48
12,05,1484840398.0,empatica,64.92
12,05,1484840399.0,empatica,65.30
12,05,1484840400.0,empatica,65.67
12,05,1484840401.0,empatica,65.98
12,05,1484840402.0,empatica,66.33
12,05,1484840403.0,empatica,66.68
12,05,1484840404.0,empatica,67.07
12,05,1484840405.0,empatica,67.47
12,05,1484840406.0,empatica,67.85
12,05,1484840407.0,empatica,68.27
12,05,1484840408.0,empatica,68.65
12,05,1484840409.0,empatica,69.02
12,05,1484840410.0,empatica,69.33
12,05,1484840411.0,empatica,69.63
12,05,1484840412.0,empatica,69.95
12,05,1484840413.0,empatica,70.20
12,05,1484840414.0,empatica,70.47
12,05,1484840415.0,empatica,70.65
12,05,1484840416.0,empatica,70.83
12,05,1484840417.0,empatica,70.95
12,05,1484840418.0,empatica,71.13
12,05,1484840419.0,empatica,71.33
12,05,1484840420.0,empatica,71.58
12,05,1484840421.0,empatica,71.87
12,05,1484840422.0,empatica,72.15
12,05,1484840423.0,empatica,72.48
12,05,1484840424.0,empatica,72.80
12,05,1484840425.0,empatica,73.15
12,05,1484840426.0,empatica,73.48
12,05,1484840427.0,empatica,73.78
12,05,1484840428.0,empatica,74.13
12,05,1484840429.0,empatica,74.45
12,05,1484840430.0,empatica,74.80
12,05,1484840431.0,empatica,75.12
12,05,1484840432.0,empatica,75.42
12,05,1484840433.0,empatica,75.68
12,05,1484840434.0,empatica,75.80
12,05,1484840435.0,empatica,75.77
12,05,1484840436.0,empatica,75.77
12,05,1484840437.0,empatica,75.75
12,05,1484840438.0,empatica,75.57
12,05,1484840439.0,empatica,75.43
12,05,1484840440.0,empatica,75.35
12,05,1484840441.0,empatica,75.23
12,05,1484840442.0,empatica,75.13
12,05,1484840443.0,empatica,75.02
12,05,1484840444.0,empatica,74.87
12,05,1484840445.0,empatica,74.70
12,05,1484840446.0,empatica,74.67
12,05,1484840447.0,empatica,74.62
12,05,1484840448.0,empatica,74.63
12,05,1484840449.0,empatica,74.72
12,05,1484840450.0,empatica,74.97
12,05,1484840451.0,empatica,75.17
12,05,1484840452.0,empatica,75.37
12,05,1484840453.0,empatica,75.55
12,05,1484840454.0,empatica,75.72
12,05,1484840455.0,empatica,75.95
12,05,1484840456.0,empatica,76.15
12,05,1484840457.0,empatica,76.32
12,05,1484840458.0,empatica,76.35
12,05,1484840459.0,empatica,76.42
12,05,1484840460.0,empatica,76.48
12,05,1484840461.0,empatica,76.58
12,05,1484840462.0,empatica,76.73
12,05,1484840463.0,empatica,76.93
12,05,1484840464.0,empatica,77.05
12,05,1484840465.0,empatica,76.98
12,05,1484840466.0,empatica,76.93
12,05,1484840467.0,empatica,76.83
12,05,1484840468.0,empatica,76.78
12,05,1484840469.0,empatica,76.73
12,05,1484840470.0,empatica,76.73
12,05,1484840471.0,empatica,76.75
12,05,1484840472.0,empatica,76.78
12,05,1484840473.0,empatica,76.92
12,05,1484840474.0,empatica,77.03
12,05,1484840475.0,empatica,77.17
12,05,1484840476.0,empatica,77.32
12,05,1484840477.0,empatica,77.40
12,05,1484840478.0,empatica,77.43
12,05,1484840479.0,empatica,77.48
12,05,1484840480.0,empatica,77.50
12,05,1484840481.0,empatica,77.40
12,05,1484840482.0,empatica,77.30
12,05,1484840483.0,empatica,77.28
12,05,1484840484.0,empatica,77.27
12,05,1484840485.0,empatica,77.27
12,05,1484840486.0,empatica,77.25
12,05,1484840487.0,empatica,77.25
12,05,1484840488.0,empatica,77.30
12,05,1484840489.0,empatica,77.37
12,05,1484840490.0,empatica,77.43
12,05,1484840491.0,empatica,77.52
12,05,1484840492.0,empatica,77.58
12,05,1484840493.0,empatica,77.68
12,05,1484840494.0,empatica,77.80
12,05,1484840495.0,empatica,77.92
12,05,1484840496.0,empatica,78.03
12,05,1484840497.0,empatica,78.13
12,05,1484840498.0,empatica,78.30
12,05,1484840499.0,empatica,78.47
12,05,1484840500.0,empatica,78.65
12,05,1484840501.0,empatica,78.82
12,05,1484840502.0,empatica,79.00
12,05,1484840503.0,empatica,79.22
12,05,1484840504.0,empatica,79.45
12,05,1484840505.0,empatica,79.70
12,05,1484840506.0,empatica,79.93
12,05,1484840507.0,empatica,80.18
12,05,1484840508.0,empatica,80.43
12,05,1484840509.0,empatica,80.65
12,05,1484840510.0,empatica,80.65
12,05,1484840511.0,empatica,80.68
12,05,1484840512.0,empatica,80.72
12,05,1484840513.0,empatica,80.72
12,05,1484840514.0,empatica,80.73
12,05,1484840515.0,empatica,80.77
12,05,1484840516.0,empatica,80.80
12,05,1484840517.0,empatica,80.87
12,05,1484840518.0,empatica,80.88
12,05,1484840519.0,empatica,80.92
12,05,1484840520.0,empatica,80.93
12,05,1484840521.0,empatica,80.93
12,05,1484840522.0,empatica,80.90
12,05,1484840523.0,empatica,80.83
12,05,1484840524.0,empatica,80.85
12,05,1484840525.0,empatica,81.02
12,05,1484840526.0,empatica,81.18
12,05,1484840527.0,empatica,81.43
12,05,1484840528.0,empatica,81.67
12,05,1484840529.0,empatica,81.90
12,05,1484840530.0,empatica,82.13
12,05,1484840531.0,empatica,82.38
12,05,1484840532.0,empatica,82.62
12,05,1484840533.0,empatica,82.80
12,05,1484840534.0,empatica,83.00
12,05,1484840535.0,empatica,83.23
12,05,1484840536.0,empatica,83.45
12,05,1484840537.0,empatica,83.77
12,05,1484840538.0,empatica,84.08
12,05,1484840539.0,empatica,84.42
12,05,1484840540.0,empatica,84.77
12,05,1484840541.0,empatica,85.13
12,05,1484840542.0,empatica,85.50
12,05,1484840543.0,empatica,85.78
12,05,1484840544.0,empatica,86.07
12,05,1484840545.0,empatica,86.32
12,05,1484840546.0,empatica,86.62
12,05,1484840547.0,empatica,86.93
12,05,1484840548.0,empatica,87.22
12,05,1484840549.0,empatica,87.48
12,05,1484840550.0,empatica,87.77
12,05,1484840551.0,empatica,88.05
12,05,1484840552.0,empatica,88.35
12,05,1484840553.0,empatica,88.65
12,05,1484840554.0,empatica,88.92
12,05,1484840555.0,empatica,89.15
12,05,1484840556.0,empatica,89.40
12,05,1484840557.0,empatica,89.65
12,05,1484840558.0,empatica,89.93
12,05,1484840559.0,empatica,90.20
12,05,1484840560.0,empatica,90.43
12,05,1484840561.0,empatica,90.65
12,05,1484840562.0,empatica,90.88
12,05,1484840563.0,empatica,91.07
12,05,1484840564.0,empatica,91.18
12,05,1484840565.0,empatica,91.32
12,05,1484840566.0,empatica,91.45
12,05,1484840567.0,empatica,91.57
12,05,1484840568.0,empatica,91.67
12,05,1484840569.0,empatica,91.75
12,05,1484840570.0,empatica,91.88
12,05,1484840571.0,empatica,92.03
12,05,1484840572.0,empatica,92.18
12,05,1484840573.0,empatica,92.37
12,05,1484840574.0,empatica,92.67
12,05,1484840575.0,empatica,92.98
12,05,1484840576.0,empatica,93.30
12,05,1484840577.0,empatica,93.60
12,05,1484840578.0,empatica,93.90
12,05,1484840579.0,empatica,94.18
12,05,1484840580.0,empatica,94.47
12,05,1484840581.0,empatica,94.70
12,05,1484840582.0,empatica,94.95
12,05,1484840583.0,empatica,95.27
12,05,1484840584.0,empatica,95.53
12,05,1484840585.0,empatica,95.80
12,05,1484840586.0,empatica,96.10
12,05,1484840587.0,empatica,96.35
12,05,1484840588.0,empatica,96.63
12,05,1484840589.0,empatica,96.95
12,05,1484840590.0,empatica,97.27
12,05,1484840591.0,empatica,97.60
12,05,1484840592.0,empatica,97.95
12,05,1484840593.0,empatica,98.30
12,05,1484840594.0,empatica,98.65
12,05,1484840595.0,empatica,98.97
12,05,1484840596.0,empatica,99.27
12,05,1484840597.0,empatica,99.55
12,05,1484840598.0,empatica,99.83
12,05,1484840599.0,empatica,100.08
12,05,1484840600.0,empatica,100.30
12,05,1484840601.0,empatica,100.50
12,05,1484840602.0,empatica,100.70
12,05,1484840603.0,empatica,101.05
12,05,1484840604.0,empatica,101.10
12,05,1484840605.0,empatica,101.17
12,05,1484840606.0,empatica,101.28
12,05,1484840607.0,empatica,101.35
12,05,1484840608.0,empatica,101.43
12,05,1484840609.0,empatica,101.52
12,05,1484840610.0,empatica,101.57
12,05,1484840611.0,empatica,101.63
12,05,1484840612.0,empatica,101.73
12,05,1484840613.0,empatica,101.83
12,05,1484840614.0,empatica,101.95
12,05,1484840615.0,empatica,102.05
12,05,1484840616.0,empatica,102.13
12,05,1484840617.0,empatica,102.20
12,05,1484840618.0,empatica,102.12
12,05,1484840619.0,empatica,102.03
12,05,1484840620.0,empatica,101.98
12,05,1484840621.0,empatica,101.95
12,05,1484840622.0,empatica,101.87
12,05,1484840623.0,empatica,101.85
12,05,1484840624.0,empatica,101.97
12,05,1484840625.0,empatica,102.08
12,05,1484840626.0,empatica,102.22
12,05,1484840627.0,empatica,102.38
12,05,1484840628.0,empatica,102.58
12,05,1484840629.0,empatica,102.83
12,05,1484840630.0,empatica,103.05
12,05,1484840631.0,empatica,103.25
12,05,1484840632.0,empatica,103.45
12,05,1484840633.0,empatica,103.63
12,05,1484840634.0,empatica,103.72
12,05,1484840635.0,empatica,103.73
12,05,1484840636.0,empatica,103.72
12,05,1484840637.0,empatica,103.70
12,05,1484840638.0,empatica,103.68
12,05,1484840639.0,empatica,103.65
12,05,1484840640.0,empatica,103.60
12,05,1484840641.0,empatica,103.60
12,05,1484840642.0,empatica,103.58
12,05,1484840643.0,empatica,103.48
12,05,1484840644.0,empatica,103.42
12,05,1484840645.0,empatica,103.35
12,05,1484840646.0,empatica,103.25
12,05,1484840647.0,empatica,103.15
12,05,1484840648.0,empatica,103.00
12,05,1484840649.0,empatica,102.82
12,05,1484840650.0,empatica,102.60
12,05,1484840651.0,empatica,102.35
12,05,1484840652.0,empatica,102.07
12,05,1484840653.0,empatica,101.78
12,05,1484840654.0,empatica,101.50
12,05,1484840655.0,empatica,101.22
12,05,1484840656.0,empatica,100.95
12,05,1484840657.0,empatica,100.68
12,05,1484840658.0,empatica,100.40
12,05,1484840659.0,empatica,100.12
12,05,1484840660.0,empatica,99.85
12,05,1484840661.0,empatica,99.57
12,05,1484840662.0,empatica,99.30
12,05,1484840663.0,empatica,98.88
12,05,1484840664.0,empatica,98.75
12,05,1484840665.0,empatica,98.62
12,05,1484840666.0,empatica,98.42
12,05,1484840667.0,empatica,98.23
12,05,1484840668.0,empatica,98.05
12,05,1484840669.0,empatica,97.85
12,05,1484840670.0,empatica,97.67
12,05,1484840671.0,empatica,97.45
12,05,1484840672.0,empatica,97.20
12,05,1484840673.0,empatica,96.95
12,05,1484840674.0,empatica,96.70
12,05,1484840675.0,empatica,96.50
12,05,1484840676.0,empatica,96.30
12,05,1484840677.0,empatica,96.13
12,05,1484840678.0,empatica,96.05
12,05,1484840679.0,empatica,95.97
12,05,1484840680.0,empatica,95.88
12,05,1484840681.0,empatica,95.78
12,05,1484840682.0,empatica,95.70
12,05,1484840683.0,empatica,95.58
12,05,1484840684.0,empatica,95.38
12,05,1484840685.0,empatica,95.17
12,05,1484840686.0,empatica,94.93
12,05,1484840687.0,empatica,94.68
12,05,1484840688.0,empatica,94.40
12,05,1484840689.0,empatica,94.08
12,05,1484840690.0,empatica,93.75
12,05,1484840691.0,empatica,93.40
12,05,1484840692.0,empatica,93.03
12,05,1484840693.0,empatica,92.68
12,05,1484840694.0,empatica,92.33
12,05,1484840695.0,empatica,92.00
12,05,1484840696.0,empatica,91.72
12,05,1484840697.0,empatica,91.45
12,05,1484840698.0,empatica,91.20
12,05,1484840699.0,empatica,90.98
12,05,1484840700.0,empatica,90.77
12,05,1484840701.0,empatica,90.57
12,05,1484840702.0,empatica,90.33
12,05,1484840703.0,empatica,90.17
12,05,1484840704.0,empatica,90.02
12,05,1484840705.0,empatica,89.88
12,05,1484840706.0,empatica,89.73
12,05,1484840707.0,empatica,89.60
12,05,1484840708.0,empatica,89.47
12,05,1484840709.0,empatica,89.35
12,05,1484840710.0,empatica,89.25
12,05,1484840711.0,empatica,89.18
12,05,1484840712.0,empatica,89.12
12,05,1484840713.0,empatica,89.07
12,05,1484840714.0,empatica,89.05
12,05,1484840715.0,empatica,89.02
12,05,1484840716.0,empatica,89.00
12,05,1484840717.0,empatica,88.95
12,05,1484840718.0,empatica,88.90
12,05,1484840719.0,empatica,88.85
12,05,1484840720.0,empatica,88.77
12,05,1484840721.0,empatica,88.70
12,05,1484840722.0,empatica,88.63
12,05,1484840723.0,empatica,88.60
12,05,1484840724.0,empatica,88.47
12,05,1484840725.0,empatica,88.33
12,05,1484840726.0,empatica,88.18
12,05,1484840727.0,empatica,88.02
12,05,1484840728.0,empatica,87.83
12,05,1484840729.0,empatica,87.63
12,05,1484840730.0,empatica,87.33
12,05,1484840731.0,empatica,87.00
12,05,1484840732.0,empatica,86.65
12,05,1484840733.0,empatica,86.30
12,05,1484840734.0,empatica,85.93
12,05,1484840735.0,empatica,85.55
12,05,1484840736.0,empatica,85.15
12,05,1484840737.0,empatica,84.75
12,05,1484840738.0,empatica,84.38
12,05,1484840739.0,empatica,83.98
12,05,1484840740.0,empatica,83.60
12,05,1484840741.0,empatica,83.18
12,05,1484840742.0,empatica,82.75
12,05,1484840743.0,empatica,82.37
12,05,1484840744.0,empatica,82.02
12,05,1484840745.0,empatica,81.68
12,05,1484840746.0,empatica,81.38
12,05,1484840747.0,empatica,81.08
12,05,1484840748.0,empatica,80.80
12,05,1484840749.0,empatica,80.47
12,05,1484840750.0,empatica,80.27
12,05,1484840751.0,empatica,80.12
12,05,1484840752.0,empatica,79.92
12,05,1484840753.0,empatica,79.72
12,05,1484840754.0,empatica,79.50
12,05,1484840755.0,empatica,79.35
12,05,1484840756.0,empatica,79.25
12,05,1484840757.0,empatica,79.15
12,05,1484840758.0,empatica,79.05
12,05,1484840759.0,empatica,78.92
12,05,1484840760.0,empatica,78.77
12,05,1484840761.0,empatica,78.60
12,05,1484840762.0,empatica,78.48
12,05,1484840763.0,empatica,78.20
12,05,1484840764.0,empatica,78.07
12,05,1484840765.0,empatica,77.88
12,05,1484840766.0,empatica,77.70
12,05,1484840767.0,empatica,77.48
12,05,1484840768.0,empatica,77.23
12,05,1484840769.0,empatica,76.97
12,05,1484840770.0,empatica,76.70
12,05,1484840771.0,empatica,76.35
12,05,1484840772.0,empatica,76.00
12,05,1484840773.0,empatica,75.62
12,05,1484840774.0,empatica,75.18
12,05,1484840775.0,empatica,74.77
12,05,1484840776.0,empatica,74.32
12,05,1484840777.0,empatica,73.92
12,05,1484840778.0,empatica,73.37
12,05,1484840779.0,empatica,72.80
12,05,1484840780.0,empatica,72.28
12,05,1484840781.0,empatica,71.77
12,05,1484840782.0,empatica,71.28
12,05,1484840783.0,empatica,70.83
12,05,1484840784.0,empatica,70.55
12,05,1484840785.0,empatica,70.27
12,05,1484840786.0,empatica,69.98
12,05,1484840787.0,empatica,69.80
12,05,1484840788.0,empatica,69.67
12,05,1484840789.0,empatica,69.57
12,05,1484840790.0,empatica,69.57
12,05,1484840791.0,empatica,69.60
12,05,1484840792.0,empatica,69.67
12,05,1484840793.0,empatica,69.73
12,05,1484840794.0,empatica,69.83
12,05,1484840795.0,empatica,69.93
12,05,1484840796.0,empatica,70.03
12,05,1484840797.0,empatica,70.13
12,05,1484840798.0,empatica,70.23
12,05,1484840799.0,empatica,70.33
12,05,1484840800.0,empatica,70.45
12,05,1484840801.0,empatica,70.57
12,05,1484840802.0,empatica,70.68
12,05,1484840803.0,empatica,70.75
12,05,1484840804.0,empatica,70.83
12,05,1484840805.0,empatica,70.85
12,05,1484840806.0,empatica,70.73
12,05,1484840807.0,empatica,70.68
12,05,1484840808.0,empatica,70.67
12,05,1484840809.0,empatica,70.67
12,05,1484840810.0,empatica,70.62
12,05,1484840811.0,empatica,70.58
12,05,1484840812.0,empatica,70.60
12,05,1484840813.0,empatica,70.65
12,05,1484840814.0,empatica,70.70
12,05,1484840815.0,empatica,70.73
12,05,1484840816.0,empatica,70.70
12,05,1484840817.0,empatica,70.72
12,05,1484840818.0,empatica,70.75
12,05,1484840819.0,empatica,70.82
12,05,1484840820.0,empatica,70.88
12,05,1484840821.0,empatica,70.97
12,05,1484840822.0,empatica,71.03
12,05,1484840823.0,empatica,71.18
12,05,1484840824.0,empatica,71.20
12,05,1484840825.0,empatica,71.27
12,05,1484840826.0,empatica,71.37
12,05,1484840827.0,empatica,71.53
12,05,1484840828.0,empatica,71.73
12,05,1484840829.0,empatica,71.93
12,05,1484840830.0,empatica,72.15
12,05,1484840831.0,empatica,72.42
12,05,1484840832.0,empatica,72.70
12,05,1484840833.0,empatica,73.02
12,05,1484840834.0,empatica,73.33
12,05,1484840835.0,empatica,73.65
12,05,1484840836.0,empatica,74.00
12,05,1484840837.0,empatica,74.35
12,05,1484840838.0,empatica,74.85
12,05,1484840839.0,empatica,75.37
12,05,1484840840.0,empatica,75.87
12,05,1484840841.0,empatica,76.35
12,05,1484840842.0,empatica,76.78
12,05,1484840843.0,empatica,77.17
12,05,1484840844.0,empatica,77.47
12,05,1484840845.0,empatica,77.78
12,05,1484840846.0,empatica,78.10
12,05,1484840847.0,empatica,78.38
12,05,1484840848.0,empatica,78.63
12,05,1484840849.0,empatica,78.87
12,05,1484840850.0,empatica,79.05
12,05,1484840851.0,empatica,79.23
12,05,1484840852.0,empatica,79.38
12,05,1484840853.0,empatica,79.55
12,05,1484840854.0,empatica,79.70
12,05,1484840855.0,empatica,79.87
12,05,1484840856.0,empatica,80.02
12,05,1484840857.0,empatica,80.23
12,05,1484840858.0,empatica,80.40
12,05,1484840859.0,empatica,80.62
12,05,1484840860.0,empatica,80.85
12,05,1484840861.0,empatica,81.17
12,05,1484840862.0,empatica,81.50
12,05,1484840863.0,empatica,81.75
12,05,1484840864.0,empatica,82.02
12,05,1484840865.0,empatica,82.23
12,05,1484840866.0,empatica,82.53
12,05,1484840867.0,empatica,83.00
12,05,1484840868.0,empatica,83.43
12,05,1484840869.0,empatica,83.90
12,05,1484840870.0,empatica,84.33
12,05,1484840871.0,empatica,84.23
12,05,1484840872.0,empatica,84.20
12,05,1484840873.0,empatica,84.15
12,05,1484840874.0,empatica,84.12
12,05,1484840875.0,empatica,83.98
12,05,1484840876.0,empatica,83.78
12,05,1484840877.0,empatica,83.53
12,05,1484840878.0,empatica,83.27
12,05,1484840879.0,empatica,83.00
12,05,1484840880.0,empatica,82.77
12,05,1484840881.0,empatica,82.63
12,05,1484840882.0,empatica,82.53
12,05,1484840883.0,empatica,82.35
12,05,1484840884.0,empatica,82.33
12,05,1484840885.0,empatica,82.37
12,05,1484840886.0,empatica,82.47
12,05,1484840887.0,empatica,82.58
12,05,1484840888.0,empatica,82.70
12,05,1484840889.0,empatica,82.78
12,05,1484840890.0,empatica,82.85
12,05,1484840891.0,empatica,82.88
12,05,1484840892.0,empatica,82.92
12,05,1484840893.0,empatica,82.92
12,05,1484840894.0,empatica,82.93
12,05,1484840895.0,empatica,82.92
12,05,1484840896.0,empatica,82.88
12,05,1484840897.0,empatica,82.82
12,05,1484840898.0,empatica,82.75
12,05,1484840899.0,empatica,82.67
12,05,1484840900.0,empatica,82.60
12,05,1484840901.0,empatica,82.53
12,05,1484840902.0,empatica,82.48
12,05,1484840903.0,empatica,82.35
12,05,1484840904.0,empatica,82.23
12,05,1484840905.0,empatica,81.93
12,05,1484840906.0,empatica,81.62
12,05,1484840907.0,empatica,81.42
12,05,1484840908.0,empatica,81.27
12,05,1484840909.0,empatica,81.17
12,05,1484840910.0,empatica,81.13
12,05,1484840911.0,empatica,81.10
12,05,1484840912.0,empatica,81.08
12,05,1484840913.0,empatica,81.12
12,05,1484840914.0,empatica,81.15
12,05,1484840915.0,empatica,81.15
