participant-id,session-id,timestamp,source,heart-rate
19,10,1479857754.0,empatica,118.82
19,10,1479857755.0,empatica,118.77
19,10,1479857756.0,empatica,118.73
19,10,1479857757.0,empatica,118.70
19,10,1479857758.0,empatica,118.70
19,10,1479857759.0,empatica,118.70
19,10,1479857760.0,empatica,118.88
19,10,1479857761.0,empatica,119.10
19,10,1479857762.0,empatica,119.35
19,10,1479857763.0,empatica,119.77
19,10,1479857764.0,empatica,120.18
19,10,1479857765.0,empatica,120.60
19,10,1479857766.0,empatica,121.05
19,10,1479857767.0,empatica,121.48
19,10,1479857768.0,empatica,121.88
19,10,1479857769.0,empatica,122.25
19,10,1479857770.0,empatica,122.77
19,10,1479857771.0,empatica,123.28
19,10,1479857772.0,empatica,123.80
19,10,1479857773.0,empatica,123.97
19,10,1479857774.0,empatica,124.10
19,10,1479857775.0,empatica,124.08
19,10,1479857776.0,empatica,123.90
19,10,1479857777.0,empatica,123.73
19,10,1479857778.0,empatica,123.20
19,10,1479857779.0,empatica,122.68
19,10,1479857780.0,empatica,122.20
19,10,1479857781.0,empatica,121.73
19,10,1479857782.0,empatica,121.28
19,10,1479857783.0,empatica,120.82
19,10,1479857784.0,empatica,120.32
19,10,1479857785.0,empatica,119.78
19,10,1479857786.0,empatica,119.12
19,10,1479857787.0,empatica,118.45
19,10,1479857788.0,empatica,117.75
19,10,1479857789.0,empatica,117.03
19,10,1479857790.0,empatica,116.40
19,10,1479857791.0,empatica,115.80
19,10,1479857792.0,empatica,115.23
19,10,1479857793.0,empatica,114.67
19,10,1479857794.0,empatica,114.13
19,10,1479857795.0,empatica,113.62
19,10,1479857796.0,empatica,113.07
19,10,1479857797.0,empatica,112.42
19,10,1479857798.0,empatica,111.82
19,10,1479857799.0,empatica,111.18
19,10,1479857800.0,empatica,110.58
19,10,1479857801.0,empatica,109.95
19,10,1479857802.0,empatica,109.28
19,10,1479857803.0,empatica,108.63
19,10,1479857804.0,empatica,107.92
19,10,1479857805.0,empatica,107.20
19,10,1479857806.0,empatica,106.37
19,10,1479857807.0,empatica,105.50
19,10,1479857808.0,empatica,104.50
19,10,1479857809.0,empatica,103.42
19,10,1479857810.0,empatica,102.28
19,10,1479857811.0,empatica,101.18
19,10,1479857812.0,empatica,100.10
19,10,1479857813.0,empatica,99.18
19,10,1479857814.0,empatica,98.28
19,10,1479857815.0,empatica,97.43
19,10,1479857816.0,empatica,96.57
19,10,1479857817.0,empatica,95.75
19,10,1479857818.0,empatica,94.95
19,10,1479857819.0,empatica,94.17
19,10,1479857820.0,empatica,93.20
19,10,1479857821.0,empatica,92.20
19,10,1479857822.0,empatica,91.25
19,10,1479857823.0,empatica,90.12
19,10,1479857824.0,empatica,88.97
19,10,1479857825.0,empatica,87.82
19,10,1479857826.0,empatica,86.62
19,10,1479857827.0,empatica,85.33
19,10,1479857828.0,empatica,84.07
19,10,1479857829.0,empatica,82.82
19,10,1479857830.0,empatica,81.40
19,10,1479857831.0,empatica,80.03
19,10,1479857832.0,empatica,78.63
19,10,1479857833.0,empatica,77.58
19,10,1479857834.0,empatica,76.52
19,10,1479857835.0,empatica,75.58
19,10,1479857836.0,empatica,74.85
19,10,1479857837.0,empatica,74.12
19,10,1479857838.0,empatica,73.73
19,10,1479857839.0,empatica,73.25
19,10,1479857840.0,empatica,72.75
19,10,1479857841.0,empatica,72.27
19,10,1479857842.0,empatica,71.77
19,10,1479857843.0,empatica,71.15
19,10,1479857844.0,empatica,70.60
19,10,1479857845.0,empatica,70.02
19,10,1479857846.0,empatica,69.53
19,10,1479857847.0,empatica,69.02
19,10,1479857848.0,empatica,68.55
19,10,1479857849.0,empatica,68.12
19,10,1479857850.0,empatica,67.67
19,10,1479857851.0,empatica,67.17
19,10,1479857852.0,empatica,66.62
19,10,1479857853.0,empatica,66.07
19,10,1479857854.0,empatica,65.50
19,10,1479857855.0,empatica,64.90
19,10,1479857856.0,empatica,64.28
19,10,1479857857.0,empatica,63.77
19,10,1479857858.0,empatica,63.25
19,10,1479857859.0,empatica,62.82
19,10,1479857860.0,empatica,62.32
19,10,1479857861.0,empatica,61.87
19,10,1479857862.0,empatica,61.43
19,10,1479857863.0,empatica,60.98
19,10,1479857864.0,empatica,60.58
19,10,1479857865.0,empatica,60.33
19,10,1479857866.0,empatica,60.27
19,10,1479857867.0,empatica,60.23
19,10,1479857868.0,empatica,60.37
19,10,1479857869.0,empatica,60.58
19,10,1479857870.0,empatica,60.92
19,10,1479857871.0,empatica,61.23
19,10,1479857872.0,empatica,61.57
19,10,1479857873.0,empatica,61.75
19,10,1479857874.0,empatica,61.95
19,10,1479857875.0,empatica,62.12
19,10,1479857876.0,empatica,62.28
19,10,1479857877.0,empatica,62.42
19,10,1479857878.0,empatica,62.48
19,10,1479857879.0,empatica,62.52
19,10,1479857880.0,empatica,62.53
19,10,1479857881.0,empatica,62.53
19,10,1479857882.0,empatica,62.45
19,10,1479857883.0,empatica,62.42
19,10,1479857884.0,empatica,62.33
19,10,1479857885.0,empatica,62.25
19,10,1479857886.0,empatica,62.20
19,10,1479857887.0,empatica,62.28
19,10,1479857888.0,empatica,62.35
19,10,1479857889.0,empatica,62.43
19,10,1479857890.0,empatica,62.58
19,10,1479857891.0,empatica,62.68
19,10,1479857892.0,empatica,62.82
19,10,1479857893.0,empatica,62.97
19,10,1479857894.0,empatica,63.15
19,10,1479857895.0,empatica,63.35
19,10,1479857896.0,empatica,63.53
19,10,1479857897.0,empatica,63.70
19,10,1479857898.0,empatica,63.83
19,10,1479857899.0,empatica,64.03
19,10,1479857900.0,empatica,64.28
19,10,1479857901.0,empatica,64.45
19,10,1479857902.0,empatica,64.63
19,10,1479857903.0,empatica,64.93
19,10,1479857904.0,empatica,65.48
19,10,1479857905.0,empatica,66.05
19,10,1479857906.0,empatica,66.65
19,10,1479857907.0,empatica,67.28
19,10,1479857908.0,empatica,67.90
19,10,1479857909.0,empatica,68.50
19,10,1479857910.0,empatica,69.07
19,10,1479857911.0,empatica,69.57
19,10,1479857912.0,empatica,70.07
19,10,1479857913.0,empatica,70.55
19,10,1479857914.0,empatica,71.08
19,10,1479857915.0,empatica,71.58
19,10,1479857916.0,empatica,72.10
19,10,1479857917.0,empatica,72.62
19,10,1479857918.0,empatica,73.08
19,10,1479857919.0,empatica,73.40
19,10,1479857920.0,empatica,74.08
19,10,1479857921.0,empatica,74.75
19,10,1479857922.0,empatica,75.47
19,10,1479857923.0,empatica,76.23
19,10,1479857924.0,empatica,77.03
19,10,1479857925.0,empatica,77.67
19,10,1479857926.0,empatica,78.10
19,10,1479857927.0,empatica,78.55
19,10,1479857928.0,empatica,78.98
19,10,1479857929.0,empatica,79.42
19,10,1479857930.0,empatica,79.77
19,10,1479857931.0,empatica,80.10
19,10,1479857932.0,empatica,80.40
19,10,1479857933.0,empatica,80.75
19,10,1479857934.0,empatica,81.10
19,10,1479857935.0,empatica,81.45
19,10,1479857936.0,empatica,81.78
19,10,1479857937.0,empatica,82.05
19,10,1479857938.0,empatica,82.37
19,10,1479857939.0,empatica,82.70
19,10,1479857940.0,empatica,83.07
19,10,1479857941.0,empatica,83.42
19,10,1479857942.0,empatica,83.75
19,10,1479857943.0,empatica,84.03
19,10,1479857944.0,empatica,84.48
19,10,1479857945.0,empatica,84.92
19,10,1479857946.0,empatica,85.32
19,10,1479857947.0,empatica,85.67
19,10,1479857948.0,empatica,86.05
19,10,1479857949.0,empatica,86.43
19,10,1479857950.0,empatica,86.88
19,10,1479857951.0,empatica,86.75
19,10,1479857952.0,empatica,86.63
19,10,1479857953.0,empatica,86.50
19,10,1479857954.0,empatica,86.40
19,10,1479857955.0,empatica,86.25
19,10,1479857956.0,empatica,86.05
19,10,1479857957.0,empatica,85.88
19,10,1479857958.0,empatica,85.75
19,10,1479857959.0,empatica,85.63
19,10,1479857960.0,empatica,85.47
19,10,1479857961.0,empatica,85.38
19,10,1479857962.0,empatica,85.27
19,10,1479857963.0,empatica,85.15
19,10,1479857964.0,empatica,84.75
19,10,1479857965.0,empatica,84.35
19,10,1479857966.0,empatica,83.95
19,10,1479857967.0,empatica,83.57
19,10,1479857968.0,empatica,83.18
19,10,1479857969.0,empatica,82.83
19,10,1479857970.0,empatica,82.47
19,10,1479857971.0,empatica,82.20
19,10,1479857972.0,empatica,81.98
19,10,1479857973.0,empatica,81.78
19,10,1479857974.0,empatica,81.52
19,10,1479857975.0,empatica,81.30
19,10,1479857976.0,empatica,81.13
19,10,1479857977.0,empatica,80.95
19,10,1479857978.0,empatica,80.82
19,10,1479857979.0,empatica,80.83
19,10,1479857980.0,empatica,80.50
19,10,1479857981.0,empatica,80.17
19,10,1479857982.0,empatica,79.77
19,10,1479857983.0,empatica,79.30
19,10,1479857984.0,empatica,78.80
19,10,1479857985.0,empatica,78.33
19,10,1479857986.0,empatica,77.93
19,10,1479857987.0,empatica,77.63
19,10,1479857988.0,empatica,77.22
19,10,1479857989.0,empatica,76.78
19,10,1479857990.0,empatica,76.42
19,10,1479857991.0,empatica,76.07
19,10,1479857992.0,empatica,75.75
19,10,1479857993.0,empatica,75.33
19,10,1479857994.0,empatica,74.92
19,10,1479857995.0,empatica,74.52
19,10,1479857996.0,empatica,74.07
19,10,1479857997.0,empatica,73.77
19,10,1479857998.0,empatica,73.45
19,10,1479857999.0,empatica,73.12
19,10,1479858000.0,empatica,72.80
19,10,1479858001.0,empatica,72.62
19,10,1479858002.0,empatica,72.52
19,10,1479858003.0,empatica,72.40
19,10,1479858004.0,empatica,72.18
19,10,1479858005.0,empatica,71.98
19,10,1479858006.0,empatica,71.80
19,10,1479858007.0,empatica,71.63
19,10,1479858008.0,empatica,71.47
19,10,1479858009.0,empatica,71.30
19,10,1479858010.0,empatica,71.02
19,10,1479858011.0,empatica,71.30
19,10,1479858012.0,empatica,71.57
19,10,1479858013.0,empatica,71.80
19,10,1479858014.0,empatica,72.02
19,10,1479858015.0,empatica,72.27
19,10,1479858016.0,empatica,72.58
19,10,1479858017.0,empatica,72.82
19,10,1479858018.0,empatica,73.00
19,10,1479858019.0,empatica,73.23
19,10,1479858020.0,empatica,73.40
19,10,1479858021.0,empatica,73.53
19,10,1479858022.0,empatica,73.72
19,10,1479858023.0,empatica,73.88
19,10,1479858024.0,empatica,74.03
19,10,1479858025.0,empatica,74.12
19,10,1479858026.0,empatica,74.22
19,10,1479858027.0,empatica,74.30
19,10,1479858028.0,empatica,74.38
19,10,1479858029.0,empatica,74.45
19,10,1479858030.0,empatica,74.42
19,10,1479858031.0,empatica,74.37
19,10,1479858032.0,empatica,74.27
19,10,1479858033.0,empatica,74.17
19,10,1479858034.0,empatica,74.08
19,10,1479858035.0,empatica,73.98
19,10,1479858036.0,empatica,73.82
19,10,1479858037.0,empatica,73.67
19,10,1479858038.0,empatica,73.48
19,10,1479858039.0,empatica,73.27
19,10,1479858040.0,empatica,73.05
19,10,1479858041.0,empatica,72.73
19,10,1479858042.0,empatica,72.45
19,10,1479858043.0,empatica,72.32
19,10,1479858044.0,empatica,72.22
19,10,1479858045.0,empatica,72.08
19,10,1479858046.0,empatica,71.92
19,10,1479858047.0,empatica,71.63
19,10,1479858048.0,empatica,71.45
19,10,1479858049.0,empatica,71.20
19,10,1479858050.0,empatica,70.87
19,10,1479858051.0,empatica,70.50
19,10,1479858052.0,empatica,70.12
19,10,1479858053.0,empatica,69.78
19,10,1479858054.0,empatica,69.43
19,10,1479858055.0,empatica,69.08
19,10,1479858056.0,empatica,68.73
19,10,1479858057.0,empatica,68.65
19,10,1479858058.0,empatica,68.63
19,10,1479858059.0,empatica,68.63
19,10,1479858060.0,empatica,68.60
19,10,1479858061.0,empatica,68.47
19,10,1479858062.0,empatica,68.28
19,10,1479858063.0,empatica,68.12
19,10,1479858064.0,empatica,67.97
19,10,1479858065.0,empatica,67.82
19,10,1479858066.0,empatica,67.63
19,10,1479858067.0,empatica,67.43
19,10,1479858068.0,empatica,67.23
19,10,1479858069.0,empatica,67.07
19,10,1479858070.0,empatica,66.88
19,10,1479858071.0,empatica,66.70
19,10,1479858072.0,empatica,66.52
19,10,1479858073.0,empatica,66.40
19,10,1479858074.0,empatica,66.33
19,10,1479858075.0,empatica,66.25
19,10,1479858076.0,empatica,66.12
19,10,1479858077.0,empatica,66.03
19,10,1479858078.0,empatica,66.08
19,10,1479858079.0,empatica,66.08
19,10,1479858080.0,empatica,66.15
19,10,1479858081.0,empatica,66.20
19,10,1479858082.0,empatica,66.22
19,10,1479858083.0,empatica,66.15
19,10,1479858084.0,empatica,66.07
19,10,1479858085.0,empatica,66.08
19,10,1479858086.0,empatica,66.08
19,10,1479858087.0,empatica,66.07
19,10,1479858088.0,empatica,66.05
19,10,1479858089.0,empatica,66.02
19,10,1479858090.0,empatica,66.15
19,10,1479858091.0,empatica,66.32
19,10,1479858092.0,empatica,66.55
19,10,1479858093.0,empatica,66.77
19,10,1479858094.0,empatica,66.98
19,10,1479858095.0,empatica,67.20
19,10,1479858096.0,empatica,67.48
19,10,1479858097.0,empatica,67.80
19,10,1479858098.0,empatica,68.10
19,10,1479858099.0,empatica,68.47
19,10,1479858100.0,empatica,68.83
19,10,1479858101.0,empatica,69.30
19,10,1479858102.0,empatica,69.80
19,10,1479858103.0,empatica,70.22
19,10,1479858104.0,empatica,70.63
19,10,1479858105.0,empatica,71.03
19,10,1479858106.0,empatica,71.38
19,10,1479858107.0,empatica,71.70
19,10,1479858108.0,empatica,71.95
19,10,1479858109.0,empatica,72.28
19,10,1479858110.0,empatica,72.62
19,10,1479858111.0,empatica,72.98
19,10,1479858112.0,empatica,73.32
19,10,1479858113.0,empatica,73.63
19,10,1479858114.0,empatica,73.90
19,10,1479858115.0,empatica,74.15
19,10,1479858116.0,empatica,74.35
19,10,1479858117.0,empatica,74.20
19,10,1479858118.0,empatica,73.97
19,10,1479858119.0,empatica,73.73
19,10,1479858120.0,empatica,73.48
19,10,1479858121.0,empatica,73.25
19,10,1479858122.0,empatica,73.02
19,10,1479858123.0,empatica,72.78
19,10,1479858124.0,empatica,72.50
19,10,1479858125.0,empatica,72.20
19,10,1479858126.0,empatica,71.92
19,10,1479858127.0,empatica,71.65
19,10,1479858128.0,empatica,71.35
19,10,1479858129.0,empatica,71.37
19,10,1479858130.0,empatica,71.43
19,10,1479858131.0,empatica,71.50
19,10,1479858132.0,empatica,71.58
19,10,1479858133.0,empatica,71.63
19,10,1479858134.0,empatica,71.65
19,10,1479858135.0,empatica,71.70
19,10,1479858136.0,empatica,71.75
19,10,1479858137.0,empatica,71.80
19,10,1479858138.0,empatica,71.77
19,10,1479858139.0,empatica,71.73
19,10,1479858140.0,empatica,71.72
19,10,1479858141.0,empatica,71.67
19,10,1479858142.0,empatica,71.58
19,10,1479858143.0,empatica,71.58
19,10,1479858144.0,empatica,71.60
19,10,1479858145.0,empatica,71.57
19,10,1479858146.0,empatica,71.52
19,10,1479858147.0,empatica,71.52
19,10,1479858148.0,empatica,71.60
19,10,1479858149.0,empatica,71.80
19,10,1479858150.0,empatica,71.92
19,10,1479858151.0,empatica,72.00
19,10,1479858152.0,empatica,72.03
19,10,1479858153.0,empatica,72.03
19,10,1479858154.0,empatica,71.98
19,10,1479858155.0,empatica,71.95
19,10,1479858156.0,empatica,71.82
19,10,1479858157.0,empatica,71.60
19,10,1479858158.0,empatica,71.43
19,10,1479858159.0,empatica,71.20
19,10,1479858160.0,empatica,70.95
19,10,1479858161.0,empatica,70.68
19,10,1479858162.0,empatica,70.38
19,10,1479858163.0,empatica,70.05
19,10,1479858164.0,empatica,69.72
19,10,1479858165.0,empatica,69.42
19,10,1479858166.0,empatica,69.20
19,10,1479858167.0,empatica,68.97
19,10,1479858168.0,empatica,68.87
19,10,1479858169.0,empatica,68.75
19,10,1479858170.0,empatica,68.67
19,10,1479858171.0,empatica,68.60
19,10,1479858172.0,empatica,68.58
19,10,1479858173.0,empatica,68.58
19,10,1479858174.0,empatica,68.72
19,10,1479858175.0,empatica,68.87
19,10,1479858176.0,empatica,69.12
19,10,1479858177.0,empatica,69.33
19,10,1479858178.0,empatica,69.57
19,10,1479858179.0,empatica,69.73
19,10,1479858180.0,empatica,69.85
19,10,1479858181.0,empatica,70.02
19,10,1479858182.0,empatica,70.17
19,10,1479858183.0,empatica,70.33
19,10,1479858184.0,empatica,70.53
19,10,1479858185.0,empatica,70.77
19,10,1479858186.0,empatica,70.98
19,10,1479858187.0,empatica,71.13
19,10,1479858188.0,empatica,71.33
19,10,1479858189.0,empatica,71.13
19,10,1479858190.0,empatica,70.87
19,10,1479858191.0,empatica,70.60
19,10,1479858192.0,empatica,70.37
19,10,1479858193.0,empatica,70.10
19,10,1479858194.0,empatica,69.88
19,10,1479858195.0,empatica,69.67
19,10,1479858196.0,empatica,69.47
19,10,1479858197.0,empatica,69.27
19,10,1479858198.0,empatica,69.05
19,10,1479858199.0,empatica,68.77
19,10,1479858200.0,empatica,68.45
19,10,1479858201.0,empatica,68.15
19,10,1479858202.0,empatica,67.90
19,10,1479858203.0,empatica,67.78
19,10,1479858204.0,empatica,67.67
19,10,1479858205.0,empatica,67.62
19,10,1479858206.0,empatica,67.58
19,10,1479858207.0,empatica,67.53
19,10,1479858208.0,empatica,67.42
19,10,1479858209.0,empatica,67.17
19,10,1479858210.0,empatica,66.93
19,10,1479858211.0,empatica,66.72
19,10,1479858212.0,empatica,66.52
19,10,1479858213.0,empatica,66.35
19,10,1479858214.0,empatica,66.22
19,10,1479858215.0,empatica,66.03
19,10,1479858216.0,empatica,65.92
19,10,1479858217.0,empatica,65.87
19,10,1479858218.0,empatica,65.85
19,10,1479858219.0,empatica,65.90
19,10,1479858220.0,empatica,65.98
19,10,1479858221.0,empatica,66.17
19,10,1479858222.0,empatica,66.42
19,10,1479858223.0,empatica,66.63
19,10,1479858224.0,empatica,66.83
19,10,1479858225.0,empatica,66.92
19,10,1479858226.0,empatica,66.95
19,10,1479858227.0,empatica,67.03
19,10,1479858228.0,empatica,67.07
19,10,1479858229.0,empatica,67.08
19,10,1479858230.0,empatica,67.07
19,10,1479858231.0,empatica,67.10
19,10,1479858232.0,empatica,67.18
19,10,1479858233.0,empatica,67.25
19,10,1479858234.0,empatica,67.28
19,10,1479858235.0,empatica,67.32
19,10,1479858236.0,empatica,67.37
19,10,1479858237.0,empatica,67.17
19,10,1479858238.0,empatica,67.00
19,10,1479858239.0,empatica,66.92
19,10,1479858240.0,empatica,66.87
19,10,1479858241.0,empatica,66.70
19,10,1479858242.0,empatica,66.55
19,10,1479858243.0,empatica,66.42
19,10,1479858244.0,empatica,66.30
19,10,1479858245.0,empatica,66.17
19,10,1479858246.0,empatica,66.07
19,10,1479858247.0,empatica,66.02
19,10,1479858248.0,empatica,65.98
19,10,1479858249.0,empatica,65.98
19,10,1479858250.0,empatica,66.13
19,10,1479858251.0,empatica,66.27
19,10,1479858252.0,empatica,66.35
19,10,1479858253.0,empatica,66.65
19,10,1479858254.0,empatica,66.93
19,10,1479858255.0,empatica,67.10
19,10,1479858256.0,empatica,67.27
19,10,1479858257.0,empatica,67.40
19,10,1479858258.0,empatica,67.57
19,10,1479858259.0,empatica,67.80
19,10,1479858260.0,empatica,68.10
19,10,1479858261.0,empatica,68.52
19,10,1479858262.0,empatica,68.92
19,10,1479858263.0,empatica,69.20
19,10,1479858264.0,empatica,69.52
19,10,1479858265.0,empatica,69.82
19,10,1479858266.0,empatica,70.13
19,10,1479858267.0,empatica,70.52
19,10,1479858268.0,empatica,70.92
19,10,1479858269.0,empatica,71.30
19,10,1479858270.0,empatica,71.70
19,10,1479858271.0,empatica,72.08
19,10,1479858272.0,empatica,72.47
19,10,1479858273.0,empatica,72.87
19,10,1479858274.0,empatica,73.38
19,10,1479858275.0,empatica,74.02
19,10,1479858276.0,empatica,74.65
19,10,1479858277.0,empatica,75.37
19,10,1479858278.0,empatica,76.07
19,10,1479858279.0,empatica,76.68
19,10,1479858280.0,empatica,77.27
19,10,1479858281.0,empatica,77.70
19,10,1479858282.0,empatica,78.20
19,10,1479858283.0,empatica,78.73
19,10,1479858284.0,empatica,79.28
19,10,1479858285.0,empatica,79.93
19,10,1479858286.0,empatica,80.58
19,10,1479858287.0,empatica,81.23
19,10,1479858288.0,empatica,81.88
19,10,1479858289.0,empatica,82.52
19,10,1479858290.0,empatica,83.22
19,10,1479858291.0,empatica,83.67
19,10,1479858292.0,empatica,84.07
19,10,1479858293.0,empatica,84.47
19,10,1479858294.0,empatica,84.83
19,10,1479858295.0,empatica,85.15
19,10,1479858296.0,empatica,84.98
19,10,1479858297.0,empatica,85.12
19,10,1479858298.0,empatica,85.17
19,10,1479858299.0,empatica,85.25
19,10,1479858300.0,empatica,85.33
19,10,1479858301.0,empatica,85.48
19,10,1479858302.0,empatica,85.60
19,10,1479858303.0,empatica,85.72
19,10,1479858304.0,empatica,85.82
19,10,1479858305.0,empatica,85.93
19,10,1479858306.0,empatica,86.05
19,10,1479858307.0,empatica,86.20
19,10,1479858308.0,empatica,86.32
19,10,1479858309.0,empatica,86.45
19,10,1479858310.0,empatica,86.45
19,10,1479858311.0,empatica,86.45
19,10,1479858312.0,empatica,86.47
19,10,1479858313.0,empatica,86.28
19,10,1479858314.0,empatica,86.08
19,10,1479858315.0,empatica,86.12
19,10,1479858316.0,empatica,86.02
19,10,1479858317.0,empatica,85.97
19,10,1479858318.0,empatica,85.88
19,10,1479858319.0,empatica,85.78
19,10,1479858320.0,empatica,85.68
19,10,1479858321.0,empatica,85.52
19,10,1479858322.0,empatica,85.37
19,10,1479858323.0,empatica,85.20
19,10,1479858324.0,empatica,85.05
19,10,1479858325.0,empatica,84.88
19,10,1479858326.0,empatica,84.73
19,10,1479858327.0,empatica,84.53
19,10,1479858328.0,empatica,84.28
19,10,1479858329.0,empatica,84.08
19,10,1479858330.0,empatica,83.90
19,10,1479858331.0,empatica,83.70
19,10,1479858332.0,empatica,83.47
19,10,1479858333.0,empatica,83.22
19,10,1479858334.0,empatica,82.88
19,10,1479858335.0,empatica,82.52
19,10,1479858336.0,empatica,82.13
19,10,1479858337.0,empatica,81.63
19,10,1479858338.0,empatica,81.18
19,10,1479858339.0,empatica,80.75
19,10,1479858340.0,empatica,80.38
19,10,1479858341.0,empatica,80.08
19,10,1479858342.0,empatica,79.67
19,10,1479858343.0,empatica,79.23
19,10,1479858344.0,empatica,78.80
19,10,1479858345.0,empatica,78.37
19,10,1479858346.0,empatica,77.92
19,10,1479858347.0,empatica,77.47
19,10,1479858348.0,empatica,76.98
19,10,1479858349.0,empatica,76.57
19,10,1479858350.0,empatica,76.12
19,10,1479858351.0,empatica,75.87
19,10,1479858352.0,empatica,75.55
19,10,1479858353.0,empatica,75.27
19,10,1479858354.0,empatica,74.92
19,10,1479858355.0,empatica,74.60
19,10,1479858356.0,empatica,74.67
19,10,1479858357.0,empatica,74.72
19,10,1479858358.0,empatica,74.80
19,10,1479858359.0,empatica,74.85
19,10,1479858360.0,empatica,74.93
19,10,1479858361.0,empatica,74.98
19,10,1479858362.0,empatica,75.03
19,10,1479858363.0,empatica,75.05
19,10,1479858364.0,empatica,75.13
19,10,1479858365.0,empatica,75.20
19,10,1479858366.0,empatica,75.25
19,10,1479858367.0,empatica,75.28
19,10,1479858368.0,empatica,75.30
19,10,1479858369.0,empatica,75.33
19,10,1479858370.0,empatica,75.37
19,10,1479858371.0,empatica,75.45
19,10,1479858372.0,empatica,75.48
19,10,1479858373.0,empatica,75.52
19,10,1479858374.0,empatica,75.57
19,10,1479858375.0,empatica,75.55
19,10,1479858376.0,empatica,75.68
19,10,1479858377.0,empatica,75.80
19,10,1479858378.0,empatica,75.95
19,10,1479858379.0,empatica,76.10
19,10,1479858380.0,empatica,76.17
19,10,1479858381.0,empatica,76.30
19,10,1479858382.0,empatica,76.47
