participant-id,session-id,timestamp,source,inter-beat-interval
19,10,1479858900.401490,empatica,1.000046
19,10,1479858901.370285,empatica,0.968794
19,10,1479858902.245325,empatica,0.875040
19,10,1479858903.370376,empatica,1.125051
19,10,1479858904.245416,empatica,0.875040
19,10,1479858905.120456,empatica,0.875040
19,10,1479858906.276759,empatica,1.156303
19,10,1479859016.531806,empatica,0.875040
19,10,1479859017.516226,empatica,0.984420
19,10,1479859018.375640,empatica,0.859414
19,10,1479859031.938761,empatica,0.890666
19,10,1479859033.063812,empatica,1.125051
19,10,1479859034.048233,empatica,0.984420
19,10,1479859035.017027,empatica,0.968794
19,10,1479859036.017073,empatica,1.000046
19,10,1479859037.220253,empatica,1.203180
19,10,1479859053.783511,empatica,0.781286
19,10,1479859054.455417,empatica,0.671906
19,10,1479859191.071045,empatica,1.015671
19,10,1479859228.791522,empatica,1.109426
19,10,1479859229.791568,empatica,1.000046
19,10,1479859230.822865,empatica,1.031297
19,10,1479859231.916665,empatica,1.093800
19,10,1479859232.916711,empatica,1.000046
19,10,1479859233.869879,empatica,0.953169
19,10,1479859234.869925,empatica,1.000046
19,10,1479859235.869971,empatica,1.000046
19,10,1479859245.511037,empatica,0.875040
19,10,1479859259.386672,empatica,0.921917
19,10,1479859260.402344,empatica,1.015671
19,10,1479859261.371138,empatica,0.968794
19,10,1479859275.199896,empatica,0.796911
19,10,1479859275.981182,empatica,0.781286
19,10,1479859276.840596,empatica,0.859414
19,10,1479859277.809391,empatica,0.968794
19,10,1479859278.700056,empatica,0.890666
19,10,1479859279.684476,empatica,0.984420
19,10,1479859312.623484,empatica,1.015671
19,10,1479859313.701658,empatica,1.078174
19,10,1479859314.842336,empatica,1.140677
19,10,1479859315.904884,empatica,1.062549
19,10,1479859316.795550,empatica,0.890666
19,10,1479859322.952082,empatica,0.968794
19,10,1479859323.920876,empatica,0.968794
19,10,1479859325.045928,empatica,1.125051
19,10,1479859325.936594,empatica,0.890666
19,10,1479859327.014768,empatica,1.078174
19,10,1479859340.327877,empatica,0.984420
19,10,1479859341.374800,empatica,1.046923
19,10,1479859353.328472,empatica,0.796911
19,10,1479859354.078507,empatica,0.750034
19,10,1479859354.891044,empatica,0.812537
19,10,1479859355.641078,empatica,0.750034
19,10,1479859356.500493,empatica,0.859414
19,10,1479859357.359907,empatica,0.859414
19,10,1479859358.188070,empatica,0.828163
19,10,1479859394.611612,empatica,0.828163
19,10,1479859395.439775,empatica,0.828163
19,10,1479859396.283563,empatica,0.843789
19,10,1479859397.127352,empatica,0.843789
19,10,1479859397.971141,empatica,0.843789
19,10,1479859398.736801,empatica,0.765660
19,10,1479859407.862218,empatica,0.859414
19,10,1479859408.674756,empatica,0.812537
19,10,1479859409.596673,empatica,0.921917
19,10,1479859410.643596,empatica,1.046923
19,10,1479859424.097337,empatica,0.859414
19,10,1479859425.003628,empatica,0.906291
19,10,1479859425.988048,empatica,0.984420
19,10,1479859455.958170,empatica,0.703157
19,10,1479859553.368879,empatica,1.000046
19,10,1479859567.400771,empatica,0.875040
19,10,1479859616.668652,empatica,0.656280
19,10,1479859696.937951,empatica,0.984420
19,10,1479859697.828617,empatica,0.890666
19,10,1479859698.641154,empatica,0.812537
19,10,1479859699.484942,empatica,0.843789
19,10,1479859700.563117,empatica,1.078174
19,10,1479859701.531911,empatica,0.968794
19,10,1479859739.768036,empatica,0.968794
19,10,1479859752.002971,empatica,0.781286
19,10,1479859784.223196,empatica,1.062549
19,10,1479859785.113862,empatica,0.890666
19,10,1479859786.270165,empatica,1.156303
19,10,1479859827.147036,empatica,1.078174
19,10,1479859828.131456,empatica,0.984420
19,10,1479859829.225256,empatica,1.093800
19,10,1479859830.490939,empatica,1.265683
19,10,1479859831.506611,empatica,1.015671
19,10,1479859832.600411,empatica,1.093800
19,10,1479859864.258110,empatica,1.125051
19,10,1479859865.164401,empatica,0.906291
19,10,1479859866.367581,empatica,1.203180
19,10,1479859881.899542,empatica,0.843789
19,10,1479859882.743331,empatica,0.843789
19,10,1479859883.415237,empatica,0.671906
19,10,1479859980.779068,empatica,0.984420
19,10,1479859981.779114,empatica,1.000046
19,10,1479859982.841663,empatica,1.062549
19,10,1479859983.966714,empatica,1.125051
19,10,1479859984.904257,empatica,0.937543
19,10,1479859985.919929,empatica,1.015671
19,10,1479859987.029355,empatica,1.109426
19,10,1479859988.060652,empatica,1.031297
19,10,1479859989.060698,empatica,1.000046
19,10,1479859990.091995,empatica,1.031297
19,10,1479859991.123292,empatica,1.031297
19,10,1479859992.201466,empatica,1.078174
19,10,1479859993.264015,empatica,1.062549
19,10,1479859994.326564,empatica,1.062549
19,10,1479859995.279732,empatica,0.953169
19,10,1479859996.373532,empatica,1.093800
19,10,1479859997.451707,empatica,1.078174
19,10,1479859998.545507,empatica,1.093800
19,10,1479859999.576804,empatica,1.031297
19,10,1479860000.545598,empatica,0.968794
19,10,1479860001.623773,empatica,1.078174
19,10,1479860002.670696,empatica,1.046923
19,10,1479860003.764496,empatica,1.093800
19,10,1479860004.702039,empatica,0.937543
19,10,1479860005.748961,empatica,1.046923
19,10,1479860006.780259,empatica,1.031297
19,10,1479860007.795930,empatica,1.015671
19,10,1479860008.686596,empatica,0.890666
19,10,1479860228.618538,empatica,0.515649
19,10,1479860229.024807,empatica,0.406269
19,10,1479860229.477952,empatica,0.453146
19,10,1479860259.635583,empatica,0.468771
19,10,1479860275.417555,empatica,0.656280
19,10,1479860561.165010,empatica,0.953169
19,10,1479860561.993173,empatica,0.828163
19,10,1479860562.852588,empatica,0.859414
19,10,1479860735.188601,empatica,1.062549
19,10,1479860767.580709,empatica,0.953169
19,10,1479860768.471375,empatica,0.890666
19,10,1479860769.487046,empatica,1.015671
19,10,1479860770.440215,empatica,0.953169
19,10,1479861209.194673,empatica,1.015671
19,10,1479861210.241596,empatica,1.046923
19,10,1479861211.319771,empatica,1.078174
19,10,1479861212.429196,empatica,1.109426
19,10,1479861213.554248,empatica,1.125051
19,10,1479861214.601171,empatica,1.046923
19,10,1479861215.710597,empatica,1.109426
19,10,1479861216.804397,empatica,1.093800
19,10,1479861217.835694,empatica,1.031297
19,10,1479861218.960745,empatica,1.125051
19,10,1479861220.085797,empatica,1.125051
19,10,1479861221.148345,empatica,1.062549
19,10,1479861222.242146,empatica,1.093800
19,10,1479861223.351571,empatica,1.109426
19,10,1479861224.476623,empatica,1.125051
19,10,1479861225.507920,empatica,1.031297
19,10,1479861226.554843,empatica,1.046923
19,10,1479861227.648643,empatica,1.093800
19,10,1479861228.789320,empatica,1.140677
19,10,1479861229.914372,empatica,1.125051
19,10,1479861230.976920,empatica,1.062549
19,10,1479861232.086346,empatica,1.109426
19,10,1479861233.180146,empatica,1.093800
19,10,1479861234.227069,empatica,1.046923
19,10,1479861235.336495,empatica,1.109426
19,10,1479861334.622290,empatica,0.859414
19,10,1479861335.653587,empatica,1.031297
19,10,1479861347.091610,empatica,0.765660
19,10,1479861347.904148,empatica,0.812537
19,10,1479861348.841691,empatica,0.937543
19,10,1479861349.794859,empatica,0.953169
19,10,1479861350.779279,empatica,0.984420
19,10,1479861351.701196,empatica,0.921917
19,10,1479861352.763745,empatica,1.062549
19,10,1479861353.670037,empatica,0.906291
19,10,1479861382.249470,empatica,0.812537
19,10,1479861383.030756,empatica,0.781286
19,10,1479861383.827667,empatica,0.796911
19,10,1479861384.733958,empatica,0.906291
19,10,1479861398.015816,empatica,0.843789
19,10,1479861404.938008,empatica,0.718783
19,10,1479861416.329155,empatica,0.656280
19,10,1479861838.895372,empatica,0.703157
19,10,1479861839.614155,empatica,0.718783
19,10,1479861840.286061,empatica,0.671906
19,10,1479861841.145475,empatica,0.859414
19,10,1479861841.926761,empatica,0.781286
19,10,1479861842.676795,empatica,0.750034
19,10,1479861843.520584,empatica,0.843789
19,10,1479861844.395624,empatica,0.875040
19,10,1479861845.130033,empatica,0.734409
19,10,1479861845.926944,empatica,0.796911
19,10,1479861846.817610,empatica,0.890666
19,10,1479861847.770778,empatica,0.953169
19,10,1479861848.723947,empatica,0.953169
19,10,1479861849.614613,empatica,0.890666
19,10,1479861850.614659,empatica,1.000046
19,10,1479861851.536576,empatica,0.921917
19,10,1479861852.458493,empatica,0.921917
19,10,1479861853.302282,empatica,0.843789
19,10,1479861854.208573,empatica,0.906291
19,10,1479861855.114865,empatica,0.906291
19,10,1479861856.099285,empatica,0.984420
19,10,1479861857.099330,empatica,1.000046
19,10,1479861858.208756,empatica,1.109426
19,10,1479861859.271305,empatica,1.062549
19,10,1479861860.318228,empatica,1.046923
19,10,1479861861.287022,empatica,0.968794
19,10,1479861940.775036,empatica,0.765660
19,10,1479862031.341681,empatica,0.968794
19,10,1479862032.310476,empatica,0.968794
19,10,1479862079.547013,empatica,0.859414
19,10,1479862080.437679,empatica,0.890666
19,10,1479862081.297093,empatica,0.859414
19,10,1479862082.140882,empatica,0.843789
19,10,1479862082.969044,empatica,0.828163
19,10,1479862083.750330,empatica,0.781286
19,10,1479862084.547242,empatica,0.796911
19,10,1479862085.344153,empatica,0.796911
19,10,1479862086.234819,empatica,0.890666
19,10,1479862086.891099,empatica,0.656280
19,10,1479862087.625508,empatica,0.734409
19,10,1479862088.328665,empatica,0.703157
19,10,1479862089.094325,empatica,0.765660
19,10,1479862089.844359,empatica,0.750034
19,10,1479862090.750651,empatica,0.906291
19,10,1479862136.237108,empatica,0.703157
19,10,1479862137.096522,empatica,0.859414
19,10,1479862138.018439,empatica,0.921917
19,10,1479862138.877854,empatica,0.859414
19,10,1479862139.768519,empatica,0.890666
19,10,1479862140.659185,empatica,0.890666
19,10,1479862205.365272,empatica,0.796911
19,10,1479862542.333821,empatica,1.046923
19,10,1479862561.537825,empatica,0.703157
19,10,1479862562.131602,empatica,0.593777
19,10,1479862562.803508,empatica,0.671906
19,10,1479862572.585206,empatica,0.625029
19,10,1479862599.008290,empatica,0.750034
19,10,1479862599.617693,empatica,0.609403
19,10,1479862654.651462,empatica,0.750034
19,10,1479862655.448374,empatica,0.796911
19,10,1479862656.104654,empatica,0.656280
19,10,1479862662.589325,empatica,0.859414
19,10,1479862663.417488,empatica,0.828163
19,10,1479862664.245651,empatica,0.828163
19,10,1479862665.073814,empatica,0.828163
19,10,1479862665.917603,empatica,0.843789
19,10,1479862666.792643,empatica,0.875040
19,10,1479862667.542677,empatica,0.750034
19,10,1479862668.323963,empatica,0.781286
19,10,1479862669.183377,empatica,0.859414
19,10,1479862670.027166,empatica,0.843789
19,10,1479862670.902206,empatica,0.875040
19,10,1479862671.730369,empatica,0.828163
19,10,1479862672.511655,empatica,0.781286
19,10,1479862673.339818,empatica,0.828163
19,10,1479862674.121103,empatica,0.781286
19,10,1479862722.623323,empatica,0.578151
19,10,1479862726.154735,empatica,0.687531
19,10,1479862726.920395,empatica,0.765660
19,10,1479862727.654804,empatica,0.734409
19,10,1479862728.217330,empatica,0.562526
19,10,1479862817.987064,empatica,0.750034
19,10,1479862861.973452,empatica,0.640654
19,10,1479862862.676609,empatica,0.703157
19,10,1479862898.178234,empatica,0.593777
19,10,1479862898.803263,empatica,0.625029
19,10,1479862899.459543,empatica,0.656280
19,10,1479862900.147074,empatica,0.687531
19,10,1479862900.740851,empatica,0.593777
19,10,1479862901.412757,empatica,0.671906
19,10,1479862902.037786,empatica,0.625029
19,10,1479862902.662814,empatica,0.625029
19,10,1479862950.618134,empatica,0.718783
19,10,1479862961.368627,empatica,0.687531
19,10,1479862962.024907,empatica,0.656280
19,10,1479862962.774941,empatica,0.750034
19,10,1479862963.478098,empatica,0.703157
19,10,1479862964.243758,empatica,0.765660
19,10,1479862965.040670,empatica,0.796911
19,10,1479862965.853207,empatica,0.812537
19,10,1479863012.120950,empatica,0.796911
19,10,1479863013.089744,empatica,0.968794
19,10,1479863034.746985,empatica,0.546900
19,10,1479863040.419120,empatica,0.890666
19,10,1479863050.247695,empatica,0.703157
19,10,1479863050.982104,empatica,0.734409
19,10,1479863051.700886,empatica,0.718783
19,10,1479863052.388418,empatica,0.687531
19,10,1479863053.107201,empatica,0.718783
19,10,1479863092.343372,empatica,0.703157
19,10,1479863093.046529,empatica,0.703157
19,10,1479863093.718435,empatica,0.671906
19,10,1479863094.374715,empatica,0.656280
19,10,1479863095.046621,empatica,0.671906
19,10,1479863095.890409,empatica,0.843789
19,10,1479863132.329577,empatica,0.656280
19,10,1479863133.001483,empatica,0.671906
19,10,1479863246.178539,empatica,0.671906
19,10,1479863246.912947,empatica,0.734409
19,10,1479863281.852047,empatica,0.609403
19,10,1479863285.461587,empatica,0.750034
19,10,1479863460.828989,empatica,0.687531
19,10,1479863461.532146,empatica,0.703157
19,10,1479863462.235304,empatica,0.703157
19,10,1479863462.860332,empatica,0.625029
19,10,1479863512.128212,empatica,0.656280
19,10,1479863512.690738,empatica,0.562526
19,10,1479863513.331393,empatica,0.640654
19,10,1479863514.003298,empatica,0.671906
19,10,1479863514.612701,empatica,0.609403
19,10,1479863515.268981,empatica,0.656280
19,10,1479863515.894010,empatica,0.625029
19,10,1479863516.534664,empatica,0.640654
19,10,1479863723.450386,empatica,0.609403
19,10,1479863724.137917,empatica,0.687531
19,10,1479863724.794197,empatica,0.656280
19,10,1479863747.217098,empatica,0.671906
19,10,1479863779.702960,empatica,0.687531
19,10,1479863780.390492,empatica,0.687531
19,10,1479863781.078023,empatica,0.687531
19,10,1479863781.734303,empatica,0.656280
19,10,1479864007.697772,empatica,0.687531
19,10,1479864008.354052,empatica,0.656280
19,10,1479864009.057209,empatica,0.703157
19,10,1479864009.775992,empatica,0.718783
19,10,1479864010.494775,empatica,0.718783
19,10,1479864011.182306,empatica,0.687531
19,10,1479864022.948470,empatica,0.718783
19,10,1479864046.043277,empatica,0.562526
19,10,1479864052.387317,empatica,0.625029
19,10,1479864053.059223,empatica,0.671906
19,10,1479864053.746755,empatica,0.687531
19,10,1479864054.434286,empatica,0.687531
19,10,1479864055.090566,empatica,0.656280
19,10,1479864101.170800,empatica,0.656280
19,10,1479864101.873958,empatica,0.703157
19,10,1479864102.577115,empatica,0.703157
19,10,1479864103.249021,empatica,0.671906
19,10,1479864103.999055,empatica,0.750034
19,10,1479864104.749089,empatica,0.750034
19,10,1479864105.452246,empatica,0.703157
19,10,1479864106.155404,empatica,0.703157
19,10,1479864106.842935,empatica,0.687531
19,10,1479864107.514841,empatica,0.671906
19,10,1479864108.217998,empatica,0.703157
19,10,1479864108.843027,empatica,0.625029
19,10,1479864109.468055,empatica,0.625029
19,10,1479864110.155587,empatica,0.687531
19,10,1479864110.827492,empatica,0.671906
19,10,1479864115.077687,empatica,0.671906
19,10,1479864115.749593,empatica,0.671906
19,10,1479864116.452750,empatica,0.703157
19,10,1479864117.093404,empatica,0.640654
19,10,1479864117.765310,empatica,0.671906
19,10,1479864118.390339,empatica,0.625029
19,10,1479864163.329896,empatica,0.578151
19,10,1479864163.954924,empatica,0.625029
19,10,1479864164.611204,empatica,0.656280
19,10,1479864165.314362,empatica,0.703157
19,10,1479864165.970642,empatica,0.656280
19,10,1479864365.120383,empatica,0.875040
19,10,1479864450.671174,empatica,0.796911
19,10,1479864451.452459,empatica,0.781286
19,10,1479864455.249508,empatica,0.765660
19,10,1479864456.046420,empatica,0.796911
19,10,1479864456.780828,empatica,0.734409
19,10,1479864457.546488,empatica,0.765660
19,10,1479864458.343400,empatica,0.796911
19,10,1479864459.171563,empatica,0.828163
19,10,1479864460.015351,empatica,0.843789
19,10,1479864460.781011,empatica,0.765660
19,10,1479864461.562297,empatica,0.781286
19,10,1479864462.374834,empatica,0.812537
19,10,1479864472.203409,empatica,0.750034
19,10,1479864473.047198,empatica,0.843789
19,10,1479864473.922238,empatica,0.875040
19,10,1479864474.687898,empatica,0.765660
19,10,1479864475.469184,empatica,0.781286
19,10,1479864476.266095,empatica,0.796911
19,10,1479864477.109884,empatica,0.843789
19,10,1479864477.906795,empatica,0.796911
19,10,1479864478.703707,empatica,0.796911
19,10,1479864479.547495,empatica,0.843789
19,10,1479864480.453787,empatica,0.906291
19,10,1479864481.360078,empatica,0.906291
19,10,1479864482.235118,empatica,0.875040
19,10,1479864483.078907,empatica,0.843789
19,10,1479864483.860193,empatica,0.781286
19,10,1479864484.703981,empatica,0.843789
19,10,1479864485.563396,empatica,0.859414
19,10,1479864486.391559,empatica,0.828163
19,10,1479864487.172844,empatica,0.781286
19,10,1479864487.969756,empatica,0.796911
19,10,1479864488.751042,empatica,0.781286
19,10,1479864489.563579,empatica,0.812537
19,10,1479864490.344865,empatica,0.781286
19,10,1479864491.141776,empatica,0.796911
19,10,1479864491.907436,empatica,0.765660
19,10,1479864492.704348,empatica,0.796911
19,10,1479864497.876459,empatica,0.734409
19,10,1479864498.720248,empatica,0.843789
19,10,1479864499.626539,empatica,0.906291
19,10,1479864500.314071,empatica,0.687531
19,10,1479864503.751728,empatica,0.843789
19,10,1479864504.595517,empatica,0.843789
19,10,1479864505.501808,empatica,0.906291
19,10,1479864506.345597,empatica,0.843789
19,10,1479864507.189386,empatica,0.843789
19,10,1479864508.017549,empatica,0.828163
19,10,1479864508.845711,empatica,0.828163
19,10,1479864519.299315,empatica,0.781286
19,10,1479864527.784078,empatica,0.828163
19,10,1479864528.565364,empatica,0.781286
19,10,1479864529.315398,empatica,0.750034
19,10,1479864546.581814,empatica,0.812537
19,10,1479864547.441228,empatica,0.859414
19,10,1479864548.363145,empatica,0.921917
19,10,1479864549.300688,empatica,0.937543
19,10,1479864550.222605,empatica,0.921917
19,10,1479864551.160148,empatica,0.937543
19,10,1479864552.097691,empatica,0.937543
19,10,1479864553.035234,empatica,0.937543
19,10,1479864553.957151,empatica,0.921917
19,10,1479864554.832191,empatica,0.875040
19,10,1479864555.660354,empatica,0.828163
19,10,1479864556.504143,empatica,0.843789
19,10,1479864562.582546,empatica,0.796911
19,10,1479864563.363832,empatica,0.781286
19,10,1479864564.191995,empatica,0.828163
19,10,1479864564.973281,empatica,0.781286
19,10,1479864565.754566,empatica,0.781286
19,10,1479864566.551478,empatica,0.796911
19,10,1479864567.379641,empatica,0.828163
19,10,1479864568.223429,empatica,0.843789
19,10,1479864569.098469,empatica,0.875040
19,10,1479864569.957884,empatica,0.859414
19,10,1479864570.848550,empatica,0.890666
19,10,1479864571.707964,empatica,0.859414
19,10,1479864572.551753,empatica,0.843789
19,10,1479864573.301787,empatica,0.750034
19,10,1479864574.176827,empatica,0.875040
19,10,1479864575.067493,empatica,0.890666
19,10,1479864575.958158,empatica,0.890666
19,10,1479864576.801947,empatica,0.843789
19,10,1479864577.630110,empatica,0.828163
19,10,1479864578.505150,empatica,0.875040
19,10,1479864583.677262,empatica,0.906291
19,10,1479864584.521050,empatica,0.843789
19,10,1479864585.380465,empatica,0.859414
19,10,1479864586.239879,empatica,0.859414
19,10,1479864587.083668,empatica,0.843789
19,10,1479864587.880579,empatica,0.796911
19,10,1479864588.646239,empatica,0.765660
19,10,1479864589.427525,empatica,0.781286
19,10,1479864590.224437,empatica,0.796911
19,10,1479864591.068225,empatica,0.843789
19,10,1479864591.833885,empatica,0.765660
19,10,1479864592.630797,empatica,0.796911
19,10,1479864593.458960,empatica,0.828163
19,10,1479864594.287122,empatica,0.828163
19,10,1479864595.099660,empatica,0.812537
19,10,1479864595.896571,empatica,0.796911
19,10,1479864596.599728,empatica,0.703157
19,10,1479864597.490394,empatica,0.890666
19,10,1479864605.240749,empatica,0.890666
19,10,1479864606.147040,empatica,0.906291
19,10,1479864607.006455,empatica,0.859414
19,10,1479864607.912746,empatica,0.906291
19,10,1479864608.803412,empatica,0.890666
19,10,1479864609.694078,empatica,0.890666
19,10,1479864610.522241,empatica,0.828163
19,10,1479864611.381655,empatica,0.859414
19,10,1479864612.256695,empatica,0.875040
19,10,1479864613.147361,empatica,0.890666
19,10,1479864614.006775,empatica,0.859414
19,10,1479864614.881815,empatica,0.875040
19,10,1479864615.772481,empatica,0.890666
19,10,1479864616.678772,empatica,0.906291
19,10,1479864617.553813,empatica,0.875040
19,10,1479864618.460104,empatica,0.906291
19,10,1479864619.366395,empatica,0.906291
19,10,1479864620.257061,empatica,0.890666
19,10,1479864621.053973,empatica,0.796911
19,10,1479864621.913387,empatica,0.859414
19,10,1479864622.741550,empatica,0.828163
19,10,1479864623.522836,empatica,0.781286
19,10,1479864624.179116,empatica,0.656280
19,10,1479864624.819770,empatica,0.640654
19,10,1479864625.585430,empatica,0.765660
19,10,1479864626.272962,empatica,0.687531
19,10,1479864626.897990,empatica,0.625029
19,10,1479864627.648025,empatica,0.750034
19,10,1479864628.413685,empatica,0.765660
19,10,1479864629.179345,empatica,0.765660
19,10,1479864629.945005,empatica,0.765660
19,10,1479864630.695039,empatica,0.750034
19,10,1479864631.491951,empatica,0.796911
19,10,1479864632.241985,empatica,0.750034
19,10,1479864633.023271,empatica,0.781286
19,10,1479864633.820182,empatica,0.796911
19,10,1479864634.632719,empatica,0.812537
19,10,1479864635.273374,empatica,0.640654
19,10,1479864636.039034,empatica,0.765660
19,10,1479864636.695314,empatica,0.656280
19,10,1479864662.462118,empatica,0.968794
19,10,1479864694.807349,empatica,0.781286
19,10,1479864695.573009,empatica,0.765660
19,10,1479864696.338669,empatica,0.765660
19,10,1479864697.057452,empatica,0.718783
19,10,1479864697.776235,empatica,0.718783
19,10,1479864698.495018,empatica,0.718783
19,10,1479864699.245052,empatica,0.750034
19,10,1479864699.963835,empatica,0.718783
19,10,1479864700.651366,empatica,0.687531
19,10,1479864701.276395,empatica,0.625029
19,10,1479864701.963926,empatica,0.687531
19,10,1479864702.682709,empatica,0.718783
19,10,1479864703.479621,empatica,0.796911
19,10,1479864704.323409,empatica,0.843789
19,10,1479864705.167198,empatica,0.843789
19,10,1479864705.917232,empatica,0.750034
19,10,1479864706.682892,empatica,0.765660
19,10,1479864707.401675,empatica,0.718783
19,10,1479864708.089207,empatica,0.687531
19,10,1479864708.792364,empatica,0.703157
19,10,1479864709.542398,empatica,0.750034
19,10,1479864710.292433,empatica,0.750034
19,10,1479864711.089344,empatica,0.796911
19,10,1479864711.917507,empatica,0.828163
19,10,1479864712.714418,empatica,0.796911
19,10,1479864713.511330,empatica,0.796911
19,10,1479864714.323867,empatica,0.812537
19,10,1479864715.152030,empatica,0.828163
19,10,1479864715.964567,empatica,0.812537
19,10,1479864716.698976,empatica,0.734409
19,10,1479864717.527139,empatica,0.828163
19,10,1479864718.167793,empatica,0.640654
19,10,1479864723.105519,empatica,0.750034
19,10,1479864723.855553,empatica,0.750034
19,10,1479864724.574336,empatica,0.718783
19,10,1479864725.308745,empatica,0.734409
19,10,1479864726.058779,empatica,0.750034
19,10,1479864726.793188,empatica,0.734409
