participant-id,session-id,timestamp,source,temperature
19,10,1479857662.500000,empatica,30.69
19,10,1479857662.750000,empatica,30.69
19,10,1479857663.000000,empatica,30.69
19,10,1479857663.250000,empatica,30.69
19,10,1479857663.500000,empatica,30.69
19,10,1479857663.750000,empatica,30.69
19,10,1479857664.000000,empatica,30.69
19,10,1479857664.250000,empatica,30.69
19,10,1479857664.500000,empatica,30.69
19,10,1479857664.750000,empatica,30.69
19,10,1479857665.000000,empatica,30.69
19,10,1479857665.250000,empatica,30.69
19,10,1479857665.500000,empatica,30.69
19,10,1479857665.750000,empatica,30.69
19,10,1479857666.000000,empatica,30.71
19,10,1479857666.250000,empatica,30.71
19,10,1479857666.500000,empatica,30.71
19,10,1479857666.750000,empatica,30.71
19,10,1479857667.000000,empatica,30.71
19,10,1479857667.250000,empatica,30.71
19,10,1479857667.500000,empatica,30.71
19,10,1479857667.750000,empatica,30.71
19,10,1479857668.000000,empatica,30.71
19,10,1479857668.250000,empatica,30.71
19,10,1479857668.500000,empatica,30.71
19,10,1479857668.750000,empatica,30.71
19,10,1479857669.000000,empatica,30.71
19,10,1479857669.250000,empatica,30.71
19,10,1479857669.500000,empatica,30.71
19,10,1479857669.750000,empatica,30.71
19,10,1479857670.000000,empatica,30.69
19,10,1479857670.250000,empatica,30.69
19,10,1479857670.500000,empatica,30.69
19,10,1479857670.750000,empatica,30.69
19,10,1479857671.000000,empatica,30.71
19,10,1479857671.250000,empatica,30.71
19,10,1479857671.500000,empatica,30.71
19,10,1479857671.750000,empatica,30.71
19,10,1479857672.000000,empatica,30.73
19,10,1479857672.250000,empatica,30.73
19,10,1479857672.500000,empatica,30.73
19,10,1479857672.750000,empatica,30.73
19,10,1479857673.000000,empatica,30.75
19,10,1479857673.250000,empatica,30.75
19,10,1479857673.500000,empatica,30.75
19,10,1479857673.750000,empatica,30.75
19,10,1479857674.000000,empatica,30.73
19,10,1479857674.250000,empatica,30.73
19,10,1479857674.500000,empatica,30.73
19,10,1479857674.750000,empatica,30.73
19,10,1479857675.000000,empatica,30.75
19,10,1479857675.250000,empatica,30.75
19,10,1479857675.500000,empatica,30.75
19,10,1479857675.750000,empatica,30.75
19,10,1479857676.000000,empatica,30.75
19,10,1479857676.250000,empatica,30.75
19,10,1479857676.500000,empatica,30.75
19,10,1479857676.750000,empatica,30.75
19,10,1479857677.000000,empatica,30.73
19,10,1479857677.250000,empatica,30.73
19,10,1479857677.500000,empatica,30.73
19,10,1479857677.750000,empatica,30.73
19,10,1479857678.000000,empatica,30.73
19,10,1479857678.250000,empatica,30.73
19,10,1479857678.500000,empatica,30.73
19,10,1479857678.750000,empatica,30.73
19,10,1479857679.000000,empatica,30.75
19,10,1479857679.250000,empatica,30.75
19,10,1479857679.500000,empatica,30.75
19,10,1479857679.750000,empatica,30.75
19,10,1479857680.000000,empatica,30.77
19,10,1479857680.250000,empatica,30.77
19,10,1479857680.500000,empatica,30.77
19,10,1479857680.750000,empatica,30.77
19,10,1479857681.000000,empatica,30.79
19,10,1479857681.250000,empatica,30.79
19,10,1479857681.500000,empatica,30.79
19,10,1479857681.750000,empatica,30.79
19,10,1479857682.000000,empatica,30.79
19,10,1479857682.250000,empatica,30.79
19,10,1479857682.500000,empatica,30.79
19,10,1479857682.750000,empatica,30.79
19,10,1479857683.000000,empatica,30.77
19,10,1479857683.250000,empatica,30.77
19,10,1479857683.500000,empatica,30.77
19,10,1479857683.750000,empatica,30.77
19,10,1479857684.000000,empatica,30.77
19,10,1479857684.250000,empatica,30.77
19,10,1479857684.500000,empatica,30.77
19,10,1479857684.750000,empatica,30.77
19,10,1479857685.000000,empatica,30.79
19,10,1479857685.250000,empatica,30.79
19,10,1479857685.500000,empatica,30.79
19,10,1479857685.750000,empatica,30.79
19,10,1479857686.000000,empatica,30.79
19,10,1479857686.250000,empatica,30.79
19,10,1479857686.500000,empatica,30.79
19,10,1479857686.750000,empatica,30.79
19,10,1479857687.000000,empatica,30.81
19,10,1479857687.250000,empatica,30.81
19,10,1479857687.500000,empatica,30.81
19,10,1479857687.750000,empatica,30.81
19,10,1479857688.000000,empatica,30.81
19,10,1479857688.250000,empatica,30.81
19,10,1479857688.500000,empatica,30.81
19,10,1479857688.750000,empatica,30.81
19,10,1479857689.000000,empatica,30.83
19,10,1479857689.250000,empatica,30.83
19,10,1479857689.500000,empatica,30.83
19,10,1479857689.750000,empatica,30.83
19,10,1479857690.000000,empatica,30.79
19,10,1479857690.250000,empatica,30.79
19,10,1479857690.500000,empatica,30.79
19,10,1479857690.750000,empatica,30.79
19,10,1479857691.000000,empatica,30.81
19,10,1479857691.250000,empatica,30.81
19,10,1479857691.500000,empatica,30.81
19,10,1479857691.750000,empatica,30.81
19,10,1479857692.000000,empatica,30.81
19,10,1479857692.250000,empatica,30.81
19,10,1479857692.500000,empatica,30.81
19,10,1479857692.750000,empatica,30.81
19,10,1479857693.000000,empatica,30.81
19,10,1479857693.250000,empatica,30.81
19,10,1479857693.500000,empatica,30.81
19,10,1479857693.750000,empatica,30.81
19,10,1479857694.000000,empatica,30.81
19,10,1479857694.250000,empatica,30.81
19,10,1479857694.500000,empatica,30.81
19,10,1479857694.750000,empatica,30.81
19,10,1479857695.000000,empatica,30.81
19,10,1479857695.250000,empatica,30.81
19,10,1479857695.500000,empatica,30.81
19,10,1479857695.750000,empatica,30.81
19,10,1479857696.000000,empatica,30.83
19,10,1479857696.250000,empatica,30.83
19,10,1479857696.500000,empatica,30.83
19,10,1479857696.750000,empatica,30.83
19,10,1479857697.000000,empatica,30.83
19,10,1479857697.250000,empatica,30.83
19,10,1479857697.500000,empatica,30.83
19,10,1479857697.750000,empatica,30.83
19,10,1479857698.000000,empatica,30.81
19,10,1479857698.250000,empatica,30.81
19,10,1479857698.500000,empatica,30.81
19,10,1479857698.750000,empatica,30.81
19,10,1479857699.000000,empatica,30.81
19,10,1479857699.250000,empatica,30.81
19,10,1479857699.500000,empatica,30.81
19,10,1479857699.750000,empatica,30.81
19,10,1479857700.000000,empatica,30.83
19,10,1479857700.250000,empatica,30.83
19,10,1479857700.500000,empatica,30.83
19,10,1479857700.750000,empatica,30.83
19,10,1479857701.000000,empatica,30.85
19,10,1479857701.250000,empatica,30.85
19,10,1479857701.500000,empatica,30.85
19,10,1479857701.750000,empatica,30.85
19,10,1479857702.000000,empatica,30.85
19,10,1479857702.250000,empatica,30.85
19,10,1479857702.500000,empatica,30.85
19,10,1479857702.750000,empatica,30.85
19,10,1479857703.000000,empatica,30.85
19,10,1479857703.250000,empatica,30.85
19,10,1479857703.500000,empatica,30.85
19,10,1479857703.750000,empatica,30.85
19,10,1479857704.000000,empatica,30.87
19,10,1479857704.250000,empatica,30.87
19,10,1479857704.500000,empatica,30.87
19,10,1479857704.750000,empatica,30.87
19,10,1479857705.000000,empatica,30.85
19,10,1479857705.250000,empatica,30.85
19,10,1479857705.500000,empatica,30.85
19,10,1479857705.750000,empatica,30.85
19,10,1479857706.000000,empatica,30.87
19,10,1479857706.250000,empatica,30.87
19,10,1479857706.500000,empatica,30.87
19,10,1479857706.750000,empatica,30.87
19,10,1479857707.000000,empatica,30.87
19,10,1479857707.250000,empatica,30.87
19,10,1479857707.500000,empatica,30.87
19,10,1479857707.750000,empatica,30.87
19,10,1479857708.000000,empatica,30.89
19,10,1479857708.250000,empatica,30.89
19,10,1479857708.500000,empatica,30.89
19,10,1479857708.750000,empatica,30.89
19,10,1479857709.000000,empatica,30.89
19,10,1479857709.250000,empatica,30.89
19,10,1479857709.500000,empatica,30.89
19,10,1479857709.750000,empatica,30.89
19,10,1479857710.000000,empatica,30.91
19,10,1479857710.250000,empatica,30.91
19,10,1479857710.500000,empatica,30.91
19,10,1479857710.750000,empatica,30.91
19,10,1479857711.000000,empatica,30.89
19,10,1479857711.250000,empatica,30.89
19,10,1479857711.500000,empatica,30.89
19,10,1479857711.750000,empatica,30.89
19,10,1479857712.000000,empatica,30.93
19,10,1479857712.250000,empatica,30.93
19,10,1479857712.500000,empatica,30.93
19,10,1479857712.750000,empatica,30.93
19,10,1479857713.000000,empatica,30.91
19,10,1479857713.250000,empatica,30.91
19,10,1479857713.500000,empatica,30.91
19,10,1479857713.750000,empatica,30.91
19,10,1479857714.000000,empatica,30.93
19,10,1479857714.250000,empatica,30.93
19,10,1479857714.500000,empatica,30.93
19,10,1479857714.750000,empatica,30.93
19,10,1479857715.000000,empatica,30.91
19,10,1479857715.250000,empatica,30.91
19,10,1479857715.500000,empatica,30.91
19,10,1479857715.750000,empatica,30.91
19,10,1479857716.000000,empatica,30.93
19,10,1479857716.250000,empatica,30.93
19,10,1479857716.500000,empatica,30.93
19,10,1479857716.750000,empatica,30.93
19,10,1479857717.000000,empatica,30.93
19,10,1479857717.250000,empatica,30.93
19,10,1479857717.500000,empatica,30.93
19,10,1479857717.750000,empatica,30.93
19,10,1479857718.000000,empatica,30.91
19,10,1479857718.250000,empatica,30.91
19,10,1479857718.500000,empatica,30.91
19,10,1479857718.750000,empatica,30.91
19,10,1479857719.000000,empatica,30.93
19,10,1479857719.250000,empatica,30.93
19,10,1479857719.500000,empatica,30.93
19,10,1479857719.750000,empatica,30.93
19,10,1479857720.000000,empatica,30.95
19,10,1479857720.250000,empatica,30.95
19,10,1479857720.500000,empatica,30.95
19,10,1479857720.750000,empatica,30.95
19,10,1479857721.000000,empatica,30.95
19,10,1479857721.250000,empatica,30.95
19,10,1479857721.500000,empatica,30.95
19,10,1479857721.750000,empatica,30.95
19,10,1479857722.000000,empatica,30.95
19,10,1479857722.250000,empatica,30.95
19,10,1479857722.500000,empatica,30.95
19,10,1479857722.750000,empatica,30.95
19,10,1479857723.000000,empatica,30.95
19,10,1479857723.250000,empatica,30.95
19,10,1479857723.500000,empatica,30.95
19,10,1479857723.750000,empatica,30.95
19,10,1479857724.000000,empatica,30.95
19,10,1479857724.250000,empatica,30.95
19,10,1479857724.500000,empatica,30.95
19,10,1479857724.750000,empatica,30.95
19,10,1479857725.000000,empatica,30.95
19,10,1479857725.250000,empatica,30.95
19,10,1479857725.500000,empatica,30.95
19,10,1479857725.750000,empatica,30.95
19,10,1479857726.000000,empatica,30.95
19,10,1479857726.250000,empatica,30.95
19,10,1479857726.500000,empatica,30.95
19,10,1479857726.750000,empatica,30.95
19,10,1479857727.000000,empatica,30.99
19,10,1479857727.250000,empatica,30.99
19,10,1479857727.500000,empatica,30.99
19,10,1479857727.750000,empatica,30.99
19,10,1479857728.000000,empatica,30.99
19,10,1479857728.250000,empatica,30.99
19,10,1479857728.500000,empatica,30.99
19,10,1479857728.750000,empatica,30.99
19,10,1479857729.000000,empatica,30.99
19,10,1479857729.250000,empatica,30.99
19,10,1479857729.500000,empatica,30.99
19,10,1479857729.750000,empatica,30.99
19,10,1479857730.000000,empatica,30.99
19,10,1479857730.250000,empatica,30.99
19,10,1479857730.500000,empatica,30.99
19,10,1479857730.750000,empatica,30.99
19,10,1479857731.000000,empatica,30.99
19,10,1479857731.250000,empatica,30.99
19,10,1479857731.500000,empatica,30.99
19,10,1479857731.750000,empatica,30.99
19,10,1479857732.000000,empatica,30.99
19,10,1479857732.250000,empatica,30.99
19,10,1479857732.500000,empatica,30.99
19,10,1479857732.750000,empatica,30.99
19,10,1479857733.000000,empatica,30.99
19,10,1479857733.250000,empatica,30.99
19,10,1479857733.500000,empatica,30.99
19,10,1479857733.750000,empatica,30.99
19,10,1479857734.000000,empatica,31.01
19,10,1479857734.250000,empatica,31.01
19,10,1479857734.500000,empatica,31.01
19,10,1479857734.750000,empatica,31.01
19,10,1479857735.000000,empatica,31.03
19,10,1479857735.250000,empatica,31.03
19,10,1479857735.500000,empatica,31.03
19,10,1479857735.750000,empatica,31.03
19,10,1479857736.000000,empatica,30.97
19,10,1479857736.250000,empatica,30.97
19,10,1479857736.500000,empatica,30.97
19,10,1479857736.750000,empatica,30.97
19,10,1479857737.000000,empatica,30.95
19,10,1479857737.250000,empatica,30.95
19,10,1479857737.500000,empatica,30.95
19,10,1479857737.750000,empatica,30.95
19,10,1479857738.000000,empatica,30.99
19,10,1479857738.250000,empatica,30.99
19,10,1479857738.500000,empatica,30.99
19,10,1479857738.750000,empatica,30.99
19,10,1479857739.000000,empatica,30.99
19,10,1479857739.250000,empatica,30.99
19,10,1479857739.500000,empatica,30.99
19,10,1479857739.750000,empatica,30.99
19,10,1479857740.000000,empatica,31.03
19,10,1479857740.250000,empatica,31.03
19,10,1479857740.500000,empatica,31.03
19,10,1479857740.750000,empatica,31.03
19,10,1479857741.000000,empatica,31.01
19,10,1479857741.250000,empatica,31.01
19,10,1479857741.500000,empatica,31.01
19,10,1479857741.750000,empatica,31.01
19,10,1479857742.000000,empatica,31.01
19,10,1479857742.250000,empatica,31.01
19,10,1479857742.500000,empatica,31.01
19,10,1479857742.750000,empatica,31.01
19,10,1479857743.000000,empatica,31.01
19,10,1479857743.250000,empatica,31.01
19,10,1479857743.500000,empatica,31.01
19,10,1479857743.750000,empatica,31.01
19,10,1479857744.000000,empatica,30.99
19,10,1479857744.250000,empatica,30.99
19,10,1479857744.500000,empatica,30.99
19,10,1479857744.750000,empatica,30.99
19,10,1479857745.000000,empatica,31.03
19,10,1479857745.250000,empatica,31.03
19,10,1479857745.500000,empatica,31.03
19,10,1479857745.750000,empatica,31.03
19,10,1479857746.000000,empatica,31.01
19,10,1479857746.250000,empatica,31.01
19,10,1479857746.500000,empatica,31.01
19,10,1479857746.750000,empatica,31.01
19,10,1479857747.000000,empatica,31.01
19,10,1479857747.250000,empatica,31.01
19,10,1479857747.500000,empatica,31.01
19,10,1479857747.750000,empatica,31.01
19,10,1479857748.000000,empatica,31.01
19,10,1479857748.250000,empatica,31.01
19,10,1479857748.500000,empatica,31.01
19,10,1479857748.750000,empatica,31.01
19,10,1479857749.000000,empatica,31.03
19,10,1479857749.250000,empatica,31.03
19,10,1479857749.500000,empatica,31.03
19,10,1479857749.750000,empatica,31.03
19,10,1479857750.000000,empatica,31.03
19,10,1479857750.250000,empatica,31.03
19,10,1479857750.500000,empatica,31.03
19,10,1479857750.750000,empatica,31.03
19,10,1479857751.000000,empatica,31.03
19,10,1479857751.250000,empatica,31.03
19,10,1479857751.500000,empatica,31.03
19,10,1479857751.750000,empatica,31.03
19,10,1479857752.000000,empatica,31.03
19,10,1479857752.250000,empatica,31.03
19,10,1479857752.500000,empatica,31.03
19,10,1479857752.750000,empatica,31.03
19,10,1479857753.000000,empatica,31.05
19,10,1479857753.250000,empatica,31.05
19,10,1479857753.500000,empatica,31.05
19,10,1479857753.750000,empatica,31.05
19,10,1479857754.000000,empatica,31.03
19,10,1479857754.250000,empatica,31.03
19,10,1479857754.500000,empatica,31.03
19,10,1479857754.750000,empatica,31.03
19,10,1479857755.000000,empatica,31.03
19,10,1479857755.250000,empatica,31.03
19,10,1479857755.500000,empatica,31.03
19,10,1479857755.750000,empatica,31.03
19,10,1479857756.000000,empatica,31.03
19,10,1479857756.250000,empatica,31.03
19,10,1479857756.500000,empatica,31.03
19,10,1479857756.750000,empatica,31.03
19,10,1479857757.000000,empatica,31.03
19,10,1479857757.250000,empatica,31.03
19,10,1479857757.500000,empatica,31.03
19,10,1479857757.750000,empatica,31.03
19,10,1479857758.000000,empatica,31.05
19,10,1479857758.250000,empatica,31.05
19,10,1479857758.500000,empatica,31.05
19,10,1479857758.750000,empatica,31.05
19,10,1479857759.000000,empatica,31.05
19,10,1479857759.250000,empatica,31.05
19,10,1479857759.500000,empatica,31.05
19,10,1479857759.750000,empatica,31.05
19,10,1479857760.000000,empatica,31.05
19,10,1479857760.250000,empatica,31.05
19,10,1479857760.500000,empatica,31.05
19,10,1479857760.750000,empatica,31.05
19,10,1479857761.000000,empatica,31.05
19,10,1479857761.250000,empatica,31.05
19,10,1479857761.500000,empatica,31.05
19,10,1479857761.750000,empatica,31.05
19,10,1479857762.000000,empatica,31.05
19,10,1479857762.250000,empatica,31.05
19,10,1479857762.500000,empatica,31.05
19,10,1479857762.750000,empatica,31.05
19,10,1479857763.000000,empatica,31.07
19,10,1479857763.250000,empatica,31.07
19,10,1479857763.500000,empatica,31.07
19,10,1479857763.750000,empatica,31.07
19,10,1479857764.000000,empatica,31.05
19,10,1479857764.250000,empatica,31.05
19,10,1479857764.500000,empatica,31.05
19,10,1479857764.750000,empatica,31.05
19,10,1479857765.000000,empatica,31.07
19,10,1479857765.250000,empatica,31.07
19,10,1479857765.500000,empatica,31.07
19,10,1479857765.750000,empatica,31.07
19,10,1479857766.000000,empatica,31.05
19,10,1479857766.250000,empatica,31.05
19,10,1479857766.500000,empatica,31.05
19,10,1479857766.750000,empatica,31.05
19,10,1479857767.000000,empatica,31.07
19,10,1479857767.250000,empatica,31.07
19,10,1479857767.500000,empatica,31.07
19,10,1479857767.750000,empatica,31.07
19,10,1479857768.000000,empatica,31.07
19,10,1479857768.250000,empatica,31.07
19,10,1479857768.500000,empatica,31.07
19,10,1479857768.750000,empatica,31.07
19,10,1479857769.000000,empatica,31.09
19,10,1479857769.250000,empatica,31.09
19,10,1479857769.500000,empatica,31.09
19,10,1479857769.750000,empatica,31.09
19,10,1479857770.000000,empatica,31.07
19,10,1479857770.250000,empatica,31.07
19,10,1479857770.500000,empatica,31.07
19,10,1479857770.750000,empatica,31.07
19,10,1479857771.000000,empatica,31.05
19,10,1479857771.250000,empatica,31.05
19,10,1479857771.500000,empatica,31.05
19,10,1479857771.750000,empatica,31.05
19,10,1479857772.000000,empatica,31.09
19,10,1479857772.250000,empatica,31.09
19,10,1479857772.500000,empatica,31.09
19,10,1479857772.750000,empatica,31.09
19,10,1479857773.000000,empatica,31.05
19,10,1479857773.250000,empatica,31.05
19,10,1479857773.500000,empatica,31.05
19,10,1479857773.750000,empatica,31.05
19,10,1479857774.000000,empatica,31.05
19,10,1479857774.250000,empatica,31.05
19,10,1479857774.500000,empatica,31.05
19,10,1479857774.750000,empatica,31.05
19,10,1479857775.000000,empatica,31.05
19,10,1479857775.250000,empatica,31.05
19,10,1479857775.500000,empatica,31.05
19,10,1479857775.750000,empatica,31.05
19,10,1479857776.000000,empatica,31.05
19,10,1479857776.250000,empatica,31.05
19,10,1479857776.500000,empatica,31.05
19,10,1479857776.750000,empatica,31.05
19,10,1479857777.000000,empatica,31.07
19,10,1479857777.250000,empatica,31.07
19,10,1479857777.500000,empatica,31.07
19,10,1479857777.750000,empatica,31.07
19,10,1479857778.000000,empatica,31.05
19,10,1479857778.250000,empatica,31.05
19,10,1479857778.500000,empatica,31.05
19,10,1479857778.750000,empatica,31.05
19,10,1479857779.000000,empatica,31.05
19,10,1479857779.250000,empatica,31.05
19,10,1479857779.500000,empatica,31.05
19,10,1479857779.750000,empatica,31.05
19,10,1479857780.000000,empatica,31.05
19,10,1479857780.250000,empatica,31.05
19,10,1479857780.500000,empatica,31.05
19,10,1479857780.750000,empatica,31.05
19,10,1479857781.000000,empatica,31.03
19,10,1479857781.250000,empatica,31.03
19,10,1479857781.500000,empatica,31.03
19,10,1479857781.750000,empatica,31.03
19,10,1479857782.000000,empatica,31.07
19,10,1479857782.250000,empatica,31.07
19,10,1479857782.500000,empatica,31.07
19,10,1479857782.750000,empatica,31.07
19,10,1479857783.000000,empatica,31.05
19,10,1479857783.250000,empatica,31.05
19,10,1479857783.500000,empatica,31.05
19,10,1479857783.750000,empatica,31.05
19,10,1479857784.000000,empatica,31.03
19,10,1479857784.250000,empatica,31.03
19,10,1479857784.500000,empatica,31.03
19,10,1479857784.750000,empatica,31.03
19,10,1479857785.000000,empatica,31.05
19,10,1479857785.250000,empatica,31.05
19,10,1479857785.500000,empatica,31.05
19,10,1479857785.750000,empatica,31.05
19,10,1479857786.000000,empatica,31.07
19,10,1479857786.250000,empatica,31.07
19,10,1479857786.500000,empatica,31.07
19,10,1479857786.750000,empatica,31.07
19,10,1479857787.000000,empatica,31.07
19,10,1479857787.250000,empatica,31.07
19,10,1479857787.500000,empatica,31.07
19,10,1479857787.750000,empatica,31.07
19,10,1479857788.000000,empatica,31.07
19,10,1479857788.250000,empatica,31.07
19,10,1479857788.500000,empatica,31.07
19,10,1479857788.750000,empatica,31.07
19,10,1479857789.000000,empatica,31.07
19,10,1479857789.250000,empatica,31.07
19,10,1479857789.500000,empatica,31.07
19,10,1479857789.750000,empatica,31.07
19,10,1479857790.000000,empatica,31.05
19,10,1479857790.250000,empatica,31.05
19,10,1479857790.500000,empatica,31.05
19,10,1479857790.750000,empatica,31.05
19,10,1479857791.000000,empatica,31.05
19,10,1479857791.250000,empatica,31.05
19,10,1479857791.500000,empatica,31.05
19,10,1479857791.750000,empatica,31.05
19,10,1479857792.000000,empatica,31.05
19,10,1479857792.250000,empatica,31.05
19,10,1479857792.500000,empatica,31.05
19,10,1479857792.750000,empatica,31.05
19,10,1479857793.000000,empatica,31.05
19,10,1479857793.250000,empatica,31.05
19,10,1479857793.500000,empatica,31.05
19,10,1479857793.750000,empatica,31.05
19,10,1479857794.000000,empatica,31.01
19,10,1479857794.250000,empatica,31.01
19,10,1479857794.500000,empatica,31.01
19,10,1479857794.750000,empatica,31.01
19,10,1479857795.000000,empatica,31.03
19,10,1479857795.250000,empatica,31.03
19,10,1479857795.500000,empatica,31.03
19,10,1479857795.750000,empatica,31.03
19,10,1479857796.000000,empatica,31.03
19,10,1479857796.250000,empatica,31.03
19,10,1479857796.500000,empatica,31.03
19,10,1479857796.750000,empatica,31.03
19,10,1479857797.000000,empatica,31.03
19,10,1479857797.250000,empatica,31.03
19,10,1479857797.500000,empatica,31.03
19,10,1479857797.750000,empatica,31.03
19,10,1479857798.000000,empatica,31.01
19,10,1479857798.250000,empatica,31.01
19,10,1479857798.500000,empatica,31.01
19,10,1479857798.750000,empatica,31.01
19,10,1479857799.000000,empatica,31.05
19,10,1479857799.250000,empatica,31.05
19,10,1479857799.500000,empatica,31.05
19,10,1479857799.750000,empatica,31.05
19,10,1479857800.000000,empatica,30.99
19,10,1479857800.250000,empatica,30.99
19,10,1479857800.500000,empatica,30.99
19,10,1479857800.750000,empatica,30.99
19,10,1479857801.000000,empatica,31.01
19,10,1479857801.250000,empatica,31.01
19,10,1479857801.500000,empatica,31.01
19,10,1479857801.750000,empatica,31.01
19,10,1479857802.000000,empatica,30.99
19,10,1479857802.250000,empatica,30.99
19,10,1479857802.500000,empatica,30.99
19,10,1479857802.750000,empatica,30.99
19,10,1479857803.000000,empatica,31.01
19,10,1479857803.250000,empatica,31.01
19,10,1479857803.500000,empatica,31.01
19,10,1479857803.750000,empatica,31.01
19,10,1479857804.000000,empatica,30.99
19,10,1479857804.250000,empatica,30.99
19,10,1479857804.500000,empatica,30.99
19,10,1479857804.750000,empatica,30.99
19,10,1479857805.000000,empatica,31.01
19,10,1479857805.250000,empatica,31.01
19,10,1479857805.500000,empatica,31.01
19,10,1479857805.750000,empatica,31.01
19,10,1479857806.000000,empatica,30.99
19,10,1479857806.250000,empatica,30.99
19,10,1479857806.500000,empatica,30.99
19,10,1479857806.750000,empatica,30.99
19,10,1479857807.000000,empatica,31.01
19,10,1479857807.250000,empatica,31.01
19,10,1479857807.500000,empatica,31.01
19,10,1479857807.750000,empatica,31.01
19,10,1479857808.000000,empatica,30.99
19,10,1479857808.250000,empatica,30.99
19,10,1479857808.500000,empatica,30.99
19,10,1479857808.750000,empatica,30.99
19,10,1479857809.000000,empatica,30.97
19,10,1479857809.250000,empatica,30.97
19,10,1479857809.500000,empatica,30.97
19,10,1479857809.750000,empatica,30.97
19,10,1479857810.000000,empatica,31.01
19,10,1479857810.250000,empatica,31.01
19,10,1479857810.500000,empatica,31.01
19,10,1479857810.750000,empatica,31.01
19,10,1479857811.000000,empatica,31.01
19,10,1479857811.250000,empatica,31.01
19,10,1479857811.500000,empatica,31.01
19,10,1479857811.750000,empatica,31.01
19,10,1479857812.000000,empatica,30.99
19,10,1479857812.250000,empatica,30.99
19,10,1479857812.500000,empatica,30.99
19,10,1479857812.750000,empatica,30.99
19,10,1479857813.000000,empatica,30.99
19,10,1479857813.250000,empatica,30.99
