participant-id,session-id,timestamp,source,inter-beat-interval
12,02,1468423562.200006,empatica,0.734409
12,02,1468423562.965666,empatica,0.765660
12,02,1468423563.668823,empatica,0.703157
12,02,1468423564.356354,empatica,0.687531
12,02,1468423568.590923,empatica,0.750034
12,02,1468423569.262829,empatica,0.671906
12,02,1468423569.950360,empatica,0.687531
12,02,1468423570.731646,empatica,0.781286
12,02,1468423571.434803,empatica,0.703157
12,02,1468423572.169212,empatica,0.734409
12,02,1468423572.966123,empatica,0.796911
12,02,1468423573.622403,empatica,0.656280
12,02,1468423574.434941,empatica,0.812537
12,02,1468423575.122472,empatica,0.687531
12,02,1468423575.888132,empatica,0.765660
12,02,1468423576.669418,empatica,0.781286
12,02,1468423577.466329,empatica,0.796911
12,02,1468423578.185112,empatica,0.718783
12,02,1468423639.516045,empatica,0.781286
12,02,1468423640.172325,empatica,0.656280
12,02,1468423640.844230,empatica,0.671906
12,02,1468423641.688019,empatica,0.843789
12,02,1468423642.406802,empatica,0.718783
12,02,1468423643.125585,empatica,0.718783
12,02,1468423643.875619,empatica,0.750034
12,02,1468423644.610028,empatica,0.734409
12,02,1468423645.360062,empatica,0.750034
12,02,1468423646.110096,empatica,0.750034
12,02,1468423646.844505,empatica,0.734409
12,02,1468423647.578914,empatica,0.734409
12,02,1468423648.313322,empatica,0.734409
12,02,1468423649.078982,empatica,0.765660
12,02,1468423649.844642,empatica,0.765660
12,02,1468423650.641554,empatica,0.796911
12,02,1468423651.438465,empatica,0.796911
12,02,1468423652.266628,empatica,0.828163
12,02,1468423653.094791,empatica,0.828163
12,02,1468423653.907328,empatica,0.812537
12,02,1468423654.704240,empatica,0.796911
12,02,1468423655.516777,empatica,0.812537
12,02,1468423656.329314,empatica,0.812537
12,02,1468423657.110600,empatica,0.781286
12,02,1468423657.860634,empatica,0.750034
12,02,1468423658.657546,empatica,0.796911
12,02,1468423659.454457,empatica,0.796911
12,02,1468423660.266994,empatica,0.812537
12,02,1468423661.095157,empatica,0.828163
12,02,1468423661.923320,empatica,0.828163
12,02,1468423662.720232,empatica,0.796911
12,02,1468423663.564020,empatica,0.843789
12,02,1468423664.235926,empatica,0.671906
12,02,1468423664.954709,empatica,0.718783
12,02,1468423665.735995,empatica,0.781286
12,02,1468423666.532906,empatica,0.796911
12,02,1468423667.361069,empatica,0.828163
12,02,1468423668.142355,empatica,0.781286
12,02,1468423668.923641,empatica,0.781286
12,02,1468423669.720552,empatica,0.796911
12,02,1468423670.517464,empatica,0.796911
12,02,1468423671.345627,empatica,0.828163
12,02,1468423672.126912,empatica,0.781286
12,02,1468423672.923824,empatica,0.796911
12,02,1468423673.720735,empatica,0.796911
12,02,1468423674.517647,empatica,0.796911
12,02,1468423675.298933,empatica,0.781286
12,02,1468423676.111470,empatica,0.812537
12,02,1468423676.908381,empatica,0.796911
12,02,1468423677.736544,empatica,0.828163
12,02,1468423678.549081,empatica,0.812537
12,02,1468423679.345993,empatica,0.796911
12,02,1468423680.158530,empatica,0.812537
12,02,1468423680.971067,empatica,0.812537
12,02,1468423681.814856,empatica,0.843789
12,02,1468423682.580516,empatica,0.765660
12,02,1468423683.408679,empatica,0.828163
12,02,1468423684.221216,empatica,0.812537
12,02,1468423685.033753,empatica,0.812537
12,02,1468423685.893167,empatica,0.859414
12,02,1468423686.674453,empatica,0.781286
12,02,1468423687.455739,empatica,0.781286
12,02,1468423688.252650,empatica,0.796911
12,02,1468423689.080813,empatica,0.828163
12,02,1468423689.908976,empatica,0.828163
12,02,1468423690.737139,empatica,0.828163
12,02,1468423691.518425,empatica,0.781286
12,02,1468423692.409091,empatica,0.890666
12,02,1468423693.112248,empatica,0.703157
12,02,1468423693.862282,empatica,0.750034
12,02,1468423694.690445,empatica,0.828163
12,02,1468423695.409228,empatica,0.718783
12,02,1468423696.143637,empatica,0.734409
12,02,1468423696.878045,empatica,0.734409
12,02,1468423697.643705,empatica,0.765660
12,02,1468423698.409365,empatica,0.765660
12,02,1468423699.190651,empatica,0.781286
12,02,1468423713.738192,empatica,0.859414
12,02,1468423714.519478,empatica,0.781286
12,02,1468423715.316389,empatica,0.796911
12,02,1468423716.113301,empatica,0.796911
12,02,1468423716.941464,empatica,0.828163
12,02,1468423717.785252,empatica,0.843789
12,02,1468423718.629041,empatica,0.843789
12,02,1468423719.472830,empatica,0.843789
12,02,1468423720.347870,empatica,0.875040
12,02,1468423721.144781,empatica,0.796911
12,02,1468423722.004195,empatica,0.859414
12,02,1468423722.754230,empatica,0.750034
12,02,1468423723.551141,empatica,0.796911
12,02,1468423724.316801,empatica,0.765660
12,02,1468423742.661391,empatica,0.843789
12,02,1468423743.505180,empatica,0.843789
12,02,1468423744.286465,empatica,0.781286
12,02,1468423745.114628,empatica,0.828163
12,02,1468423745.895914,empatica,0.781286
12,02,1468423746.708451,empatica,0.812537
12,02,1468423747.520988,empatica,0.812537
12,02,1468423748.349151,empatica,0.828163
12,02,1468423749.192940,empatica,0.843789
12,02,1468423750.083606,empatica,0.890666
12,02,1468423750.864892,empatica,0.781286
12,02,1468423751.724306,empatica,0.859414
12,02,1468423752.568094,empatica,0.843789
12,02,1468423753.396257,empatica,0.828163
12,02,1468423754.208795,empatica,0.812537
12,02,1468423754.865075,empatica,0.656280
12,02,1468423763.552972,empatica,0.781286
12,02,1468423764.334258,empatica,0.781286
12,02,1468423765.131170,empatica,0.796911
12,02,1468423765.959332,empatica,0.828163
12,02,1468423766.803121,empatica,0.843789
12,02,1468423767.631284,empatica,0.828163
12,02,1468423768.475073,empatica,0.843789
12,02,1468423769.334487,empatica,0.859414
12,02,1468423770.162650,empatica,0.828163
12,02,1468423770.990813,empatica,0.828163
12,02,1468423771.818976,empatica,0.828163
12,02,1468423772.600261,empatica,0.781286
12,02,1468423773.397173,empatica,0.796911
12,02,1468423774.194084,empatica,0.796911
12,02,1468423775.022247,empatica,0.828163
12,02,1468423775.834785,empatica,0.812537
12,02,1468423776.647322,empatica,0.812537
12,02,1468423777.459859,empatica,0.812537
12,02,1468423778.256770,empatica,0.796911
12,02,1468423779.084933,empatica,0.828163
12,02,1468423779.881845,empatica,0.796911
12,02,1468423780.678756,empatica,0.796911
12,02,1468423781.475668,empatica,0.796911
12,02,1468423814.883447,empatica,0.828163
12,02,1468423815.680358,empatica,0.796911
12,02,1468423816.446018,empatica,0.765660
12,02,1468423817.180427,empatica,0.734409
12,02,1468423817.930461,empatica,0.750034
12,02,1468423818.727373,empatica,0.796911
12,02,1468423819.539910,empatica,0.812537
12,02,1468423820.258693,empatica,0.718783
12,02,1468423825.055788,empatica,0.781286
12,02,1468423825.837073,empatica,0.781286
12,02,1468423826.618359,empatica,0.781286
12,02,1468423827.430896,empatica,0.812537
12,02,1468423828.259059,empatica,0.828163
12,02,1468423829.087222,empatica,0.828163
12,02,1468423829.884134,empatica,0.796911
12,02,1468423830.712296,empatica,0.828163
12,02,1468423831.540459,empatica,0.828163
12,02,1468423832.196739,empatica,0.656280
12,02,1468423832.774891,empatica,0.578151
12,02,1468423845.759860,empatica,0.796911
12,02,1468423846.603649,empatica,0.843789
12,02,1468423847.400560,empatica,0.796911
12,02,1468423848.181846,empatica,0.781286
12,02,1468423848.994383,empatica,0.812537
12,02,1468423849.791295,empatica,0.796911
12,02,1468423850.619458,empatica,0.828163
12,02,1468423851.463246,empatica,0.843789
12,02,1468423852.244532,empatica,0.781286
12,02,1468423853.057069,empatica,0.812537
12,02,1468423853.869606,empatica,0.812537
12,02,1468423854.666518,empatica,0.796911
12,02,1468423855.463429,empatica,0.796911
12,02,1468423868.823416,empatica,0.750034
12,02,1468423869.604702,empatica,0.781286
12,02,1468423870.370362,empatica,0.765660
12,02,1468423871.151648,empatica,0.781286
12,02,1468423871.979810,empatica,0.828163
12,02,1468423872.776722,empatica,0.796911
12,02,1468423873.573633,empatica,0.796911
12,02,1468423874.370545,empatica,0.796911
12,02,1468423875.183082,empatica,0.812537
12,02,1468423875.979994,empatica,0.796911
12,02,1468423876.776905,empatica,0.796911
12,02,1468423888.402437,empatica,0.781286
12,02,1468423889.199349,empatica,0.796911
12,02,1468423890.027512,empatica,0.828163
12,02,1468423890.840049,empatica,0.812537
12,02,1468423891.683837,empatica,0.843789
12,02,1468423903.106235,empatica,0.781286
12,02,1468423903.934398,empatica,0.828163
12,02,1468423904.809438,empatica,0.875040
12,02,1468423905.590724,empatica,0.781286
12,02,1468423906.418887,empatica,0.828163
12,02,1468423907.293927,empatica,0.875040
12,02,1468423936.732774,empatica,0.890666
12,02,1468423937.389055,empatica,0.656280
12,02,1468423938.107837,empatica,0.718783
12,02,1468423938.748492,empatica,0.640654
12,02,1468423951.874093,empatica,0.734409
12,02,1468423952.733507,empatica,0.859414
12,02,1468423953.452290,empatica,0.718783
12,02,1468423954.389833,empatica,0.937543
12,02,1468423955.155493,empatica,0.765660
12,02,1468423960.843253,empatica,0.812537
12,02,1468423961.499533,empatica,0.656280
12,02,1468423976.593974,empatica,0.734409
12,02,1468423977.219003,empatica,0.625029
12,02,1468423978.015914,empatica,0.796911
12,02,1468423983.422412,empatica,0.812537
12,02,1468423984.156820,empatica,0.734409
12,02,1468423989.672698,empatica,0.828163
12,02,1468423990.469609,empatica,0.796911
12,02,1468423991.313398,empatica,0.843789
12,02,1468423992.079058,empatica,0.765660
12,02,1468423992.844718,empatica,0.765660
12,02,1468423993.626004,empatica,0.781286
12,02,1468423994.344787,empatica,0.718783
12,02,1468423995.110447,empatica,0.765660
12,02,1468423995.860481,empatica,0.750034
12,02,1468424015.736391,empatica,0.781286
12,02,1468424016.595805,empatica,0.859414
12,02,1468424017.392717,empatica,0.796911
12,02,1468424018.158377,empatica,0.765660
12,02,1468424062.426028,empatica,0.750034
12,02,1468424063.191688,empatica,0.765660
12,02,1468424063.926097,empatica,0.734409
12,02,1468424071.426440,empatica,0.734409
12,02,1468424072.129597,empatica,0.703157
12,02,1468424072.848380,empatica,0.718783
12,02,1468424073.614040,empatica,0.765660
12,02,1468424074.332823,empatica,0.718783
12,02,1468424075.067232,empatica,0.734409
12,02,1468424092.661787,empatica,0.796911
12,02,1468424093.411821,empatica,0.750034
12,02,1468424094.161856,empatica,0.750034
12,02,1468424094.865013,empatica,0.703157
12,02,1468424095.568170,empatica,0.703157
12,02,1468424096.318204,empatica,0.750034
12,02,1468424097.115116,empatica,0.796911
12,02,1468424097.833899,empatica,0.718783
12,02,1468424098.615185,empatica,0.781286
12,02,1468424099.412096,empatica,0.796911
12,02,1468424100.177756,empatica,0.765660
12,02,1468424100.974668,empatica,0.796911
12,02,1468424101.818456,empatica,0.843789
12,02,1468424102.584116,empatica,0.765660
12,02,1468424103.412279,empatica,0.828163
12,02,1468424104.365448,empatica,0.953169
12,02,1468424123.631955,empatica,0.796911
12,02,1468424124.428866,empatica,0.796911
12,02,1468424125.210152,empatica,0.781286
12,02,1468424126.022689,empatica,0.812537
12,02,1468424126.897729,empatica,0.875040
12,02,1468424127.663389,empatica,0.765660
12,02,1468424128.460301,empatica,0.796911
12,02,1468424129.335341,empatica,0.875040
12,02,1468424130.163504,empatica,0.828163
12,02,1468424130.991667,empatica,0.828163
12,02,1468424131.819829,empatica,0.828163
12,02,1468424132.679244,empatica,0.859414
12,02,1468424133.476155,empatica,0.796911
12,02,1468424134.288692,empatica,0.812537
12,02,1468424135.132481,empatica,0.843789
12,02,1468424135.991895,empatica,0.859414
12,02,1468424136.882561,empatica,0.890666
12,02,1468424137.616970,empatica,0.734409
12,02,1468424138.460758,empatica,0.843789
12,02,1468424139.320173,empatica,0.859414
12,02,1468424140.163961,empatica,0.843789
12,02,1468424140.992124,empatica,0.828163
12,02,1468424141.757784,empatica,0.765660
12,02,1468424142.617199,empatica,0.859414
12,02,1468424143.445362,empatica,0.828163
12,02,1468424144.273525,empatica,0.828163
12,02,1468424145.132939,empatica,0.859414
12,02,1468424145.898599,empatica,0.765660
12,02,1468424146.742388,empatica,0.843789
12,02,1468424147.586176,empatica,0.843789
12,02,1468424148.429965,empatica,0.843789
12,02,1468424149.305005,empatica,0.875040
12,02,1468424150.101916,empatica,0.796911
12,02,1468424150.945705,empatica,0.843789
12,02,1468424151.820745,empatica,0.875040
12,02,1468424152.711411,empatica,0.890666
12,02,1468424153.602077,empatica,0.890666
12,02,1468424154.414614,empatica,0.812537
12,02,1468424155.305279,empatica,0.890666
12,02,1468424156.164694,empatica,0.859414
12,02,1468424157.024108,empatica,0.859414
12,02,1468424157.852271,empatica,0.828163
12,02,1468424158.664808,empatica,0.812537
12,02,1468424159.508597,empatica,0.843789
12,02,1468424160.321134,empatica,0.812537
12,02,1468424161.196174,empatica,0.875040
12,02,1468424162.039963,empatica,0.843789
12,02,1468424162.836874,empatica,0.796911
12,02,1468424163.696289,empatica,0.859414
12,02,1468424164.540077,empatica,0.843789
12,02,1468424165.399492,empatica,0.859414
12,02,1468424166.196403,empatica,0.796911
12,02,1468424166.993315,empatica,0.796911
12,02,1468424167.821477,empatica,0.828163
12,02,1468424168.634015,empatica,0.812537
12,02,1468424169.462178,empatica,0.828163
12,02,1468424170.337218,empatica,0.875040
12,02,1468424171.118503,empatica,0.781286
12,02,1468424171.946666,empatica,0.828163
12,02,1468424172.806081,empatica,0.859414
12,02,1468424173.649869,empatica,0.843789
12,02,1468424174.478032,empatica,0.828163
12,02,1468424175.337446,empatica,0.859414
12,02,1468424176.134358,empatica,0.796911
12,02,1468424177.025024,empatica,0.890666
12,02,1468424177.868812,empatica,0.843789
12,02,1468424178.743852,empatica,0.875040
12,02,1468424179.665770,empatica,0.921917
12,02,1468424180.447055,empatica,0.781286
12,02,1468424181.306470,empatica,0.859414
12,02,1468424182.134633,empatica,0.828163
12,02,1468424182.962795,empatica,0.828163
12,02,1468424183.806584,empatica,0.843789
12,02,1468424184.603496,empatica,0.796911
12,02,1468424185.416033,empatica,0.812537
12,02,1468424186.259821,empatica,0.843789
12,02,1468424187.103610,empatica,0.843789
12,02,1468424187.963024,empatica,0.859414
12,02,1468424188.822439,empatica,0.859414
12,02,1468424189.572473,empatica,0.750034
12,02,1468424190.525642,empatica,0.953169
12,02,1468424191.369430,empatica,0.843789
12,02,1468424192.306973,empatica,0.937543
12,02,1468424196.166525,empatica,0.781286
12,02,1468424196.979062,empatica,0.812537
12,02,1468424197.775974,empatica,0.796911
12,02,1468424198.588511,empatica,0.812537
12,02,1468424199.416674,empatica,0.828163
12,02,1468424200.197959,empatica,0.781286
12,02,1468424200.994871,empatica,0.796911
12,02,1468424201.823034,empatica,0.828163
12,02,1468424202.619945,empatica,0.796911
12,02,1468424203.479360,empatica,0.859414
12,02,1468424204.260645,empatica,0.781286
12,02,1468424205.120060,empatica,0.859414
12,02,1468424205.948223,empatica,0.828163
12,02,1468424206.792011,empatica,0.843789
12,02,1468424207.620174,empatica,0.828163
12,02,1468424214.792377,empatica,0.828163
12,02,1468424215.667418,empatica,0.875040
12,02,1468424216.464329,empatica,0.796911
12,02,1468424217.276866,empatica,0.812537
12,02,1468424218.073778,empatica,0.796911
12,02,1468424218.901941,empatica,0.828163
12,02,1468424219.730103,empatica,0.828163
12,02,1468424220.573892,empatica,0.843789
12,02,1468424221.448932,empatica,0.875040
12,02,1468424222.339598,empatica,0.890666
12,02,1468424223.183387,empatica,0.843789
12,02,1468424224.027175,empatica,0.843789
12,02,1468424224.886590,empatica,0.859414
12,02,1468424225.746004,empatica,0.859414
12,02,1468424226.605418,empatica,0.859414
12,02,1468424227.449207,empatica,0.843789
12,02,1468424228.324247,empatica,0.875040
12,02,1468424229.199287,empatica,0.875040
12,02,1468424230.058701,empatica,0.859414
12,02,1468424230.886864,empatica,0.828163
12,02,1468424231.715027,empatica,0.828163
12,02,1468424232.574441,empatica,0.859414
12,02,1468424233.386979,empatica,0.812537
12,02,1468424234.215142,empatica,0.828163
12,02,1468424235.058930,empatica,0.843789
12,02,1468424235.887093,empatica,0.828163
12,02,1468424236.715256,empatica,0.828163
12,02,1468424237.559045,empatica,0.843789
12,02,1468424238.402833,empatica,0.843789
12,02,1468424239.246622,empatica,0.843789
12,02,1468424240.074785,empatica,0.828163
12,02,1468424240.856071,empatica,0.781286
12,02,1468424241.699859,empatica,0.843789
12,02,1468424242.496771,empatica,0.796911
12,02,1468424243.309308,empatica,0.812537
12,02,1468424244.106219,empatica,0.796911
12,02,1468424244.871879,empatica,0.765660
12,02,1468424245.700042,empatica,0.828163
12,02,1468424246.512579,empatica,0.812537
12,02,1468424247.340742,empatica,0.828163
12,02,1468424248.168905,empatica,0.828163
12,02,1468424248.934565,empatica,0.765660
12,02,1468424249.762728,empatica,0.828163
12,02,1468424250.481511,empatica,0.718783
12,02,1468424251.184668,empatica,0.703157
12,02,1468424257.528709,empatica,0.765660
12,02,1468424258.341246,empatica,0.812537
12,02,1468424259.169409,empatica,0.828163
12,02,1468424260.013197,empatica,0.843789
12,02,1468424260.810109,empatica,0.796911
12,02,1468424261.653898,empatica,0.843789
12,02,1468424262.482060,empatica,0.828163
12,02,1468424263.294598,empatica,0.812537
12,02,1468424264.091509,empatica,0.796911
12,02,1468424264.904046,empatica,0.812537
12,02,1468424265.732209,empatica,0.828163
12,02,1468424266.544746,empatica,0.812537
12,02,1468424267.388535,empatica,0.843789
12,02,1468424268.232324,empatica,0.843789
12,02,1468424269.013609,empatica,0.781286
12,02,1468424269.857398,empatica,0.843789
12,02,1468424270.685561,empatica,0.828163
12,02,1468424271.529350,empatica,0.843789
12,02,1468424272.388764,empatica,0.859414
12,02,1468424273.185675,empatica,0.796911
12,02,1468424273.998213,empatica,0.812537
12,02,1468424274.810750,empatica,0.812537
12,02,1468424275.638913,empatica,0.828163
12,02,1468424276.451450,empatica,0.812537
12,02,1468424277.279613,empatica,0.828163
12,02,1468424278.076524,empatica,0.796911
12,02,1468424278.920313,empatica,0.843789
12,02,1468424279.748476,empatica,0.828163
12,02,1468424280.576639,empatica,0.828163
12,02,1468424281.420427,empatica,0.843789
12,02,1468424282.217339,empatica,0.796911
12,02,1468424283.014250,empatica,0.796911
12,02,1468424283.826787,empatica,0.812537
12,02,1468424284.639325,empatica,0.812537
12,02,1468424285.436236,empatica,0.796911
12,02,1468424286.295650,empatica,0.859414
12,02,1468424287.139439,empatica,0.843789
12,02,1468424287.936351,empatica,0.796911
12,02,1468424288.764513,empatica,0.828163
12,02,1468424289.623928,empatica,0.859414
12,02,1468424290.467716,empatica,0.843789
12,02,1468424291.327131,empatica,0.859414
12,02,1468424292.186545,empatica,0.859414
12,02,1468424293.045959,empatica,0.859414
12,02,1468424293.889748,empatica,0.843789
12,02,1468424294.717911,empatica,0.828163
12,02,1468424295.561700,empatica,0.843789
12,02,1468424296.374237,empatica,0.812537
12,02,1468424297.171148,empatica,0.796911
12,02,1468424298.014937,empatica,0.843789
12,02,1468424298.827474,empatica,0.812537
12,02,1468424299.655637,empatica,0.828163
12,02,1468424300.499426,empatica,0.843789
12,02,1468424301.343214,empatica,0.843789
12,02,1468424302.202629,empatica,0.859414
12,02,1468424303.030792,empatica,0.828163
12,02,1468424303.843329,empatica,0.812537
12,02,1468424304.702743,empatica,0.859414
12,02,1468424305.515280,empatica,0.812537
12,02,1468424306.312192,empatica,0.796911
12,02,1468424307.140355,empatica,0.828163
12,02,1468424307.984143,empatica,0.843789
12,02,1468424308.812306,empatica,0.828163
12,02,1468424309.656095,empatica,0.843789
12,02,1468424310.499883,empatica,0.843789
12,02,1468424311.312421,empatica,0.812537
12,02,1468424312.156209,empatica,0.843789
12,02,1468424312.999998,empatica,0.843789
12,02,1468424313.828161,empatica,0.828163
12,02,1468424314.656324,empatica,0.828163
12,02,1468424315.468861,empatica,0.812537
12,02,1468424316.265772,empatica,0.796911
12,02,1468424317.062684,empatica,0.796911
12,02,1468424317.890847,empatica,0.828163
12,02,1468424318.734635,empatica,0.843789
12,02,1468424319.562798,empatica,0.828163
12,02,1468424320.422213,empatica,0.859414
12,02,1468424321.219124,empatica,0.796911
12,02,1468424322.016036,empatica,0.796911
12,02,1468424322.875450,empatica,0.859414
12,02,1468424323.703613,empatica,0.828163
12,02,1468424324.563027,empatica,0.859414
12,02,1468424325.438067,empatica,0.875040
12,02,1468424326.234979,empatica,0.796911
12,02,1468424327.078767,empatica,0.843789
12,02,1468424327.906930,empatica,0.828163
12,02,1468424328.750719,empatica,0.843789
12,02,1468424329.610133,empatica,0.859414
12,02,1468424330.438296,empatica,0.828163
12,02,1468424331.235208,empatica,0.796911
12,02,1468424332.063370,empatica,0.828163
12,02,1468424332.907159,empatica,0.843789
12,02,1468424333.766573,empatica,0.859414
12,02,1468424334.625988,empatica,0.859414
12,02,1468424335.469776,empatica,0.843789
