participant-id,session-id,timestamp,source,temperature
19,01,1467844013.750000,empatica,32.18
19,01,1467844014.000000,empatica,32.18
19,01,1467844014.250000,empatica,32.18
19,01,1467844014.500000,empatica,32.18
19,01,1467844014.750000,empatica,32.18
19,01,1467844015.000000,empatica,32.18
19,01,1467844015.250000,empatica,32.18
19,01,1467844015.500000,empatica,32.18
19,01,1467844015.750000,empatica,32.18
19,01,1467844016.000000,empatica,32.21
19,01,1467844016.250000,empatica,32.21
19,01,1467844016.500000,empatica,32.21
19,01,1467844016.750000,empatica,32.21
19,01,1467844017.000000,empatica,32.21
19,01,1467844017.250000,empatica,32.21
19,01,1467844017.500000,empatica,32.21
19,01,1467844017.750000,empatica,32.21
19,01,1467844018.000000,empatica,32.21
19,01,1467844018.250000,empatica,32.21
19,01,1467844018.500000,empatica,32.21
19,01,1467844018.750000,empatica,32.21
19,01,1467844019.000000,empatica,32.23
19,01,1467844019.250000,empatica,32.23
19,01,1467844019.500000,empatica,32.23
19,01,1467844019.750000,empatica,32.23
19,01,1467844020.000000,empatica,32.23
19,01,1467844020.250000,empatica,32.23
19,01,1467844020.500000,empatica,32.23
19,01,1467844020.750000,empatica,32.23
19,01,1467844021.000000,empatica,32.23
19,01,1467844021.250000,empatica,32.23
19,01,1467844021.500000,empatica,32.23
19,01,1467844021.750000,empatica,32.23
19,01,1467844022.000000,empatica,32.25
19,01,1467844022.250000,empatica,32.25
19,01,1467844022.500000,empatica,32.25
19,01,1467844022.750000,empatica,32.25
19,01,1467844023.000000,empatica,32.21
19,01,1467844023.250000,empatica,32.21
19,01,1467844023.500000,empatica,32.21
19,01,1467844023.750000,empatica,32.21
19,01,1467844024.000000,empatica,32.25
19,01,1467844024.250000,empatica,32.25
19,01,1467844024.500000,empatica,32.25
19,01,1467844024.750000,empatica,32.25
19,01,1467844025.000000,empatica,32.25
19,01,1467844025.250000,empatica,32.25
19,01,1467844025.500000,empatica,32.25
19,01,1467844025.750000,empatica,32.25
19,01,1467844026.000000,empatica,32.25
19,01,1467844026.250000,empatica,32.25
19,01,1467844026.500000,empatica,32.25
19,01,1467844026.750000,empatica,32.25
19,01,1467844027.000000,empatica,32.25
19,01,1467844027.250000,empatica,32.25
19,01,1467844027.500000,empatica,32.25
19,01,1467844027.750000,empatica,32.25
19,01,1467844028.000000,empatica,32.25
19,01,1467844028.250000,empatica,32.25
19,01,1467844028.500000,empatica,32.25
19,01,1467844028.750000,empatica,32.25
19,01,1467844029.000000,empatica,32.25
19,01,1467844029.250000,empatica,32.25
19,01,1467844029.500000,empatica,32.25
19,01,1467844029.750000,empatica,32.25
19,01,1467844030.000000,empatica,32.27
19,01,1467844030.250000,empatica,32.27
19,01,1467844030.500000,empatica,32.27
19,01,1467844030.750000,empatica,32.27
19,01,1467844031.000000,empatica,32.25
19,01,1467844031.250000,empatica,32.25
19,01,1467844031.500000,empatica,32.25
19,01,1467844031.750000,empatica,32.25
19,01,1467844032.000000,empatica,32.29
19,01,1467844032.250000,empatica,32.29
19,01,1467844032.500000,empatica,32.29
19,01,1467844032.750000,empatica,32.29
19,01,1467844033.000000,empatica,32.29
19,01,1467844033.250000,empatica,32.29
19,01,1467844033.500000,empatica,32.29
19,01,1467844033.750000,empatica,32.29
19,01,1467844034.000000,empatica,32.29
19,01,1467844034.250000,empatica,32.29
19,01,1467844034.500000,empatica,32.29
19,01,1467844034.750000,empatica,32.29
19,01,1467844035.000000,empatica,32.29
19,01,1467844035.250000,empatica,32.29
19,01,1467844035.500000,empatica,32.29
19,01,1467844035.750000,empatica,32.29
19,01,1467844036.000000,empatica,32.31
19,01,1467844036.250000,empatica,32.31
19,01,1467844036.500000,empatica,32.31
19,01,1467844036.750000,empatica,32.31
19,01,1467844037.000000,empatica,32.31
19,01,1467844037.250000,empatica,32.31
19,01,1467844037.500000,empatica,32.31
19,01,1467844037.750000,empatica,32.31
19,01,1467844038.000000,empatica,32.31
19,01,1467844038.250000,empatica,32.31
19,01,1467844038.500000,empatica,32.31
19,01,1467844038.750000,empatica,32.31
19,01,1467844039.000000,empatica,32.33
19,01,1467844039.250000,empatica,32.33
19,01,1467844039.500000,empatica,32.33
19,01,1467844039.750000,empatica,32.33
19,01,1467844040.000000,empatica,32.31
19,01,1467844040.250000,empatica,32.31
19,01,1467844040.500000,empatica,32.31
19,01,1467844040.750000,empatica,32.31
19,01,1467844041.000000,empatica,32.33
19,01,1467844041.250000,empatica,32.33
19,01,1467844041.500000,empatica,32.33
19,01,1467844041.750000,empatica,32.33
19,01,1467844042.000000,empatica,32.31
19,01,1467844042.250000,empatica,32.31
19,01,1467844042.500000,empatica,32.31
19,01,1467844042.750000,empatica,32.31
19,01,1467844043.000000,empatica,32.33
19,01,1467844043.250000,empatica,32.33
19,01,1467844043.500000,empatica,32.33
19,01,1467844043.750000,empatica,32.33
19,01,1467844044.000000,empatica,32.34
19,01,1467844044.250000,empatica,32.34
19,01,1467844044.500000,empatica,32.34
19,01,1467844044.750000,empatica,32.34
19,01,1467844045.000000,empatica,32.33
19,01,1467844045.250000,empatica,32.33
19,01,1467844045.500000,empatica,32.33
19,01,1467844045.750000,empatica,32.33
19,01,1467844046.000000,empatica,32.37
19,01,1467844046.250000,empatica,32.37
19,01,1467844046.500000,empatica,32.37
19,01,1467844046.750000,empatica,32.37
19,01,1467844047.000000,empatica,32.33
19,01,1467844047.250000,empatica,32.33
19,01,1467844047.500000,empatica,32.33
19,01,1467844047.750000,empatica,32.33
19,01,1467844048.000000,empatica,32.34
19,01,1467844048.250000,empatica,32.34
19,01,1467844048.500000,empatica,32.34
19,01,1467844048.750000,empatica,32.34
19,01,1467844049.000000,empatica,32.34
19,01,1467844049.250000,empatica,32.34
19,01,1467844049.500000,empatica,32.34
19,01,1467844049.750000,empatica,32.34
19,01,1467844050.000000,empatica,32.34
19,01,1467844050.250000,empatica,32.34
19,01,1467844050.500000,empatica,32.34
19,01,1467844050.750000,empatica,32.34
19,01,1467844051.000000,empatica,32.33
19,01,1467844051.250000,empatica,32.33
19,01,1467844051.500000,empatica,32.33
19,01,1467844051.750000,empatica,32.33
19,01,1467844052.000000,empatica,32.37
19,01,1467844052.250000,empatica,32.37
19,01,1467844052.500000,empatica,32.37
19,01,1467844052.750000,empatica,32.37
19,01,1467844053.000000,empatica,32.39
19,01,1467844053.250000,empatica,32.39
19,01,1467844053.500000,empatica,32.39
19,01,1467844053.750000,empatica,32.39
19,01,1467844054.000000,empatica,32.39
19,01,1467844054.250000,empatica,32.39
19,01,1467844054.500000,empatica,32.39
19,01,1467844054.750000,empatica,32.39
19,01,1467844055.000000,empatica,32.37
19,01,1467844055.250000,empatica,32.37
19,01,1467844055.500000,empatica,32.37
19,01,1467844055.750000,empatica,32.37
19,01,1467844056.000000,empatica,32.37
19,01,1467844056.250000,empatica,32.37
19,01,1467844056.500000,empatica,32.37
19,01,1467844056.750000,empatica,32.37
19,01,1467844057.000000,empatica,32.37
19,01,1467844057.250000,empatica,32.37
19,01,1467844057.500000,empatica,32.37
19,01,1467844057.750000,empatica,32.37
19,01,1467844058.000000,empatica,32.39
19,01,1467844058.250000,empatica,32.39
19,01,1467844058.500000,empatica,32.39
19,01,1467844058.750000,empatica,32.39
19,01,1467844059.000000,empatica,32.41
19,01,1467844059.250000,empatica,32.41
19,01,1467844059.500000,empatica,32.41
19,01,1467844059.750000,empatica,32.41
19,01,1467844060.000000,empatica,32.39
19,01,1467844060.250000,empatica,32.39
19,01,1467844060.500000,empatica,32.39
19,01,1467844060.750000,empatica,32.39
19,01,1467844061.000000,empatica,32.43
19,01,1467844061.250000,empatica,32.43
19,01,1467844061.500000,empatica,32.43
19,01,1467844061.750000,empatica,32.43
19,01,1467844062.000000,empatica,32.41
19,01,1467844062.250000,empatica,32.41
19,01,1467844062.500000,empatica,32.41
19,01,1467844062.750000,empatica,32.41
19,01,1467844063.000000,empatica,32.41
19,01,1467844063.250000,empatica,32.41
19,01,1467844063.500000,empatica,32.41
19,01,1467844063.750000,empatica,32.41
19,01,1467844064.000000,empatica,32.43
19,01,1467844064.250000,empatica,32.43
19,01,1467844064.500000,empatica,32.43
19,01,1467844064.750000,empatica,32.43
19,01,1467844065.000000,empatica,32.43
19,01,1467844065.250000,empatica,32.43
19,01,1467844065.500000,empatica,32.43
19,01,1467844065.750000,empatica,32.43
19,01,1467844066.000000,empatica,32.41
19,01,1467844066.250000,empatica,32.41
19,01,1467844066.500000,empatica,32.41
19,01,1467844066.750000,empatica,32.41
19,01,1467844067.000000,empatica,32.41
19,01,1467844067.250000,empatica,32.41
19,01,1467844067.500000,empatica,32.41
19,01,1467844067.750000,empatica,32.41
19,01,1467844068.000000,empatica,32.43
19,01,1467844068.250000,empatica,32.43
19,01,1467844068.500000,empatica,32.43
19,01,1467844068.750000,empatica,32.43
19,01,1467844069.000000,empatica,32.43
19,01,1467844069.250000,empatica,32.43
19,01,1467844069.500000,empatica,32.43
19,01,1467844069.750000,empatica,32.43
19,01,1467844070.000000,empatica,32.41
19,01,1467844070.250000,empatica,32.41
19,01,1467844070.500000,empatica,32.41
19,01,1467844070.750000,empatica,32.41
19,01,1467844071.000000,empatica,32.43
19,01,1467844071.250000,empatica,32.43
19,01,1467844071.500000,empatica,32.43
19,01,1467844071.750000,empatica,32.43
19,01,1467844072.000000,empatica,32.45
19,01,1467844072.250000,empatica,32.45
19,01,1467844072.500000,empatica,32.45
19,01,1467844072.750000,empatica,32.45
19,01,1467844073.000000,empatica,32.45
19,01,1467844073.250000,empatica,32.45
19,01,1467844073.500000,empatica,32.45
19,01,1467844073.750000,empatica,32.45
19,01,1467844074.000000,empatica,32.43
19,01,1467844074.250000,empatica,32.43
19,01,1467844074.500000,empatica,32.43
19,01,1467844074.750000,empatica,32.43
19,01,1467844075.000000,empatica,32.45
19,01,1467844075.250000,empatica,32.45
