participant-id,session-id,timestamp,source,heart-rate
19,01,1467844121.0,empatica,75.03
19,01,1467844122.0,empatica,75.10
19,01,1467844123.0,empatica,75.18
19,01,1467844124.0,empatica,75.28
19,01,1467844125.0,empatica,75.37
19,01,1467844126.0,empatica,75.47
19,01,1467844127.0,empatica,75.53
19,01,1467844128.0,empatica,75.60
19,01,1467844129.0,empatica,75.65
19,01,1467844130.0,empatica,75.73
19,01,1467844131.0,empatica,75.80
19,01,1467844132.0,empatica,75.88
19,01,1467844133.0,empatica,75.93
19,01,1467844134.0,empatica,75.97
19,01,1467844135.0,empatica,75.98
19,01,1467844136.0,empatica,76.00
19,01,1467844137.0,empatica,76.02
19,01,1467844138.0,empatica,76.07
19,01,1467844139.0,empatica,76.10
19,01,1467844140.0,empatica,76.12
19,01,1467844141.0,empatica,76.10
19,01,1467844142.0,empatica,76.05
19,01,1467844143.0,empatica,76.02
19,01,1467844144.0,empatica,76.00
19,01,1467844145.0,empatica,76.00
19,01,1467844146.0,empatica,76.03
19,01,1467844147.0,empatica,76.08
19,01,1467844148.0,empatica,76.17
19,01,1467844149.0,empatica,76.23
19,01,1467844150.0,empatica,76.30
19,01,1467844151.0,empatica,76.42
19,01,1467844152.0,empatica,76.57
19,01,1467844153.0,empatica,76.73
19,01,1467844154.0,empatica,76.88
19,01,1467844155.0,empatica,77.05
19,01,1467844156.0,empatica,77.22
19,01,1467844157.0,empatica,77.37
19,01,1467844158.0,empatica,77.52
19,01,1467844159.0,empatica,77.65
19,01,1467844160.0,empatica,77.75
19,01,1467844161.0,empatica,77.85
19,01,1467844162.0,empatica,77.97
19,01,1467844163.0,empatica,78.08
19,01,1467844164.0,empatica,78.23
19,01,1467844165.0,empatica,78.33
19,01,1467844166.0,empatica,78.42
19,01,1467844167.0,empatica,78.48
19,01,1467844168.0,empatica,78.52
19,01,1467844169.0,empatica,78.57
19,01,1467844170.0,empatica,78.60
19,01,1467844171.0,empatica,78.58
19,01,1467844172.0,empatica,78.53
19,01,1467844173.0,empatica,78.47
19,01,1467844174.0,empatica,78.38
19,01,1467844175.0,empatica,78.32
19,01,1467844176.0,empatica,78.27
19,01,1467844177.0,empatica,78.22
19,01,1467844178.0,empatica,78.17
19,01,1467844179.0,empatica,78.10
19,01,1467844180.0,empatica,78.00
19,01,1467844181.0,empatica,77.90
19,01,1467844182.0,empatica,77.78
19,01,1467844183.0,empatica,77.67
19,01,1467844184.0,empatica,77.57
19,01,1467844185.0,empatica,77.48
19,01,1467844186.0,empatica,77.40
19,01,1467844187.0,empatica,77.33
19,01,1467844188.0,empatica,77.27
19,01,1467844189.0,empatica,77.23
19,01,1467844190.0,empatica,77.20
19,01,1467844191.0,empatica,77.18
19,01,1467844192.0,empatica,77.18
19,01,1467844193.0,empatica,77.22
19,01,1467844194.0,empatica,77.27
19,01,1467844195.0,empatica,77.30
19,01,1467844196.0,empatica,77.32
19,01,1467844197.0,empatica,77.33
19,01,1467844198.0,empatica,77.32
19,01,1467844199.0,empatica,77.30
19,01,1467844200.0,empatica,77.28
19,01,1467844201.0,empatica,77.28
19,01,1467844202.0,empatica,77.30
19,01,1467844203.0,empatica,77.32
19,01,1467844204.0,empatica,77.32
19,01,1467844205.0,empatica,77.30
19,01,1467844206.0,empatica,77.25
19,01,1467844207.0,empatica,77.17
19,01,1467844208.0,empatica,77.07
19,01,1467844209.0,empatica,76.98
19,01,1467844210.0,empatica,76.92
19,01,1467844211.0,empatica,76.82
19,01,1467844212.0,empatica,76.68
19,01,1467844213.0,empatica,76.53
19,01,1467844214.0,empatica,76.38
19,01,1467844215.0,empatica,76.22
19,01,1467844216.0,empatica,76.07
19,01,1467844217.0,empatica,75.95
19,01,1467844218.0,empatica,75.87
19,01,1467844219.0,empatica,75.80
19,01,1467844220.0,empatica,75.75
19,01,1467844221.0,empatica,75.70
19,01,1467844222.0,empatica,75.65
19,01,1467844223.0,empatica,75.60
19,01,1467844224.0,empatica,75.57
19,01,1467844225.0,empatica,75.55
19,01,1467844226.0,empatica,75.53
19,01,1467844227.0,empatica,75.52
19,01,1467844228.0,empatica,75.52
19,01,1467844229.0,empatica,75.53
19,01,1467844230.0,empatica,75.58
19,01,1467844231.0,empatica,75.67
19,01,1467844232.0,empatica,75.77
19,01,1467844233.0,empatica,75.88
19,01,1467844234.0,empatica,76.00
19,01,1467844235.0,empatica,76.10
19,01,1467844236.0,empatica,76.20
19,01,1467844237.0,empatica,76.30
19,01,1467844238.0,empatica,76.40
19,01,1467844239.0,empatica,76.48
19,01,1467844240.0,empatica,76.55
19,01,1467844241.0,empatica,76.58
19,01,1467844242.0,empatica,76.60
19,01,1467844243.0,empatica,76.62
19,01,1467844244.0,empatica,76.63
19,01,1467844245.0,empatica,76.65
19,01,1467844246.0,empatica,76.65
19,01,1467844247.0,empatica,76.62
19,01,1467844248.0,empatica,76.58
19,01,1467844249.0,empatica,76.53
19,01,1467844250.0,empatica,76.48
19,01,1467844251.0,empatica,76.45
19,01,1467844252.0,empatica,76.42
19,01,1467844253.0,empatica,76.35
19,01,1467844254.0,empatica,76.25
19,01,1467844255.0,empatica,76.15
19,01,1467844256.0,empatica,76.05
19,01,1467844257.0,empatica,75.95
19,01,1467844258.0,empatica,75.87
19,01,1467844259.0,empatica,75.77
19,01,1467844260.0,empatica,75.67
19,01,1467844261.0,empatica,75.53
19,01,1467844262.0,empatica,75.40
19,01,1467844263.0,empatica,75.27
19,01,1467844264.0,empatica,75.15
19,01,1467844265.0,empatica,75.07
19,01,1467844266.0,empatica,75.00
19,01,1467844267.0,empatica,74.97
19,01,1467844268.0,empatica,74.90
19,01,1467844269.0,empatica,74.82
19,01,1467844270.0,empatica,74.72
19,01,1467844271.0,empatica,74.63
19,01,1467844272.0,empatica,74.57
19,01,1467844273.0,empatica,74.50
19,01,1467844274.0,empatica,74.43
19,01,1467844275.0,empatica,74.37
19,01,1467844276.0,empatica,74.27
19,01,1467844277.0,empatica,74.15
19,01,1467844278.0,empatica,74.02
19,01,1467844279.0,empatica,73.90
19,01,1467844280.0,empatica,73.80
19,01,1467844281.0,empatica,73.72
19,01,1467844282.0,empatica,73.63
19,01,1467844283.0,empatica,73.53
19,01,1467844284.0,empatica,73.40
19,01,1467844285.0,empatica,73.27
19,01,1467844286.0,empatica,73.17
19,01,1467844287.0,empatica,73.10
19,01,1467844288.0,empatica,73.05
19,01,1467844289.0,empatica,73.00
19,01,1467844290.0,empatica,72.92
19,01,1467844291.0,empatica,72.82
19,01,1467844292.0,empatica,72.72
19,01,1467844293.0,empatica,72.63
19,01,1467844294.0,empatica,72.55
19,01,1467844295.0,empatica,72.48
19,01,1467844296.0,empatica,72.40
19,01,1467844297.0,empatica,72.32
19,01,1467844298.0,empatica,72.22
19,01,1467844299.0,empatica,72.12
19,01,1467844300.0,empatica,72.02
19,01,1467844301.0,empatica,71.93
19,01,1467844302.0,empatica,71.87
19,01,1467844303.0,empatica,71.82
19,01,1467844304.0,empatica,71.75
19,01,1467844305.0,empatica,71.68
19,01,1467844306.0,empatica,71.60
19,01,1467844307.0,empatica,71.52
19,01,1467844308.0,empatica,71.43
19,01,1467844309.0,empatica,71.35
19,01,1467844310.0,empatica,71.27
19,01,1467844311.0,empatica,71.15
19,01,1467844312.0,empatica,71.03
19,01,1467844313.0,empatica,70.95
19,01,1467844314.0,empatica,70.88
19,01,1467844315.0,empatica,70.85
19,01,1467844316.0,empatica,70.83
19,01,1467844317.0,empatica,70.83
19,01,1467844318.0,empatica,70.80
19,01,1467844319.0,empatica,70.80
19,01,1467844320.0,empatica,70.82
19,01,1467844321.0,empatica,70.85
19,01,1467844322.0,empatica,70.87
19,01,1467844323.0,empatica,70.87
19,01,1467844324.0,empatica,70.83
19,01,1467844325.0,empatica,70.77
19,01,1467844326.0,empatica,70.70
19,01,1467844327.0,empatica,70.65
19,01,1467844328.0,empatica,70.63
19,01,1467844329.0,empatica,70.63
19,01,1467844330.0,empatica,70.65
19,01,1467844331.0,empatica,70.67
19,01,1467844332.0,empatica,70.70
19,01,1467844333.0,empatica,70.75
19,01,1467844334.0,empatica,70.82
19,01,1467844335.0,empatica,70.88
19,01,1467844336.0,empatica,70.95
19,01,1467844337.0,empatica,71.03
19,01,1467844338.0,empatica,71.12
19,01,1467844339.0,empatica,71.18
19,01,1467844340.0,empatica,71.23
19,01,1467844341.0,empatica,71.27
19,01,1467844342.0,empatica,71.32
19,01,1467844343.0,empatica,71.40
19,01,1467844344.0,empatica,71.48
19,01,1467844345.0,empatica,71.58
19,01,1467844346.0,empatica,71.63
19,01,1467844347.0,empatica,71.67
19,01,1467844348.0,empatica,71.67
19,01,1467844349.0,empatica,71.67
19,01,1467844350.0,empatica,71.67
19,01,1467844351.0,empatica,71.68
19,01,1467844352.0,empatica,71.70
19,01,1467844353.0,empatica,71.70
19,01,1467844354.0,empatica,71.73
19,01,1467844355.0,empatica,71.75
19,01,1467844356.0,empatica,71.77
19,01,1467844357.0,empatica,71.78
19,01,1467844358.0,empatica,71.78
19,01,1467844359.0,empatica,71.78
19,01,1467844360.0,empatica,71.77
19,01,1467844361.0,empatica,71.75
19,01,1467844362.0,empatica,71.73
19,01,1467844363.0,empatica,71.70
19,01,1467844364.0,empatica,71.68
19,01,1467844365.0,empatica,71.67
19,01,1467844366.0,empatica,71.67
19,01,1467844367.0,empatica,71.70
19,01,1467844368.0,empatica,71.73
19,01,1467844369.0,empatica,71.77
19,01,1467844370.0,empatica,71.80
19,01,1467844371.0,empatica,71.83
19,01,1467844372.0,empatica,71.85
19,01,1467844373.0,empatica,71.87
19,01,1467844374.0,empatica,71.88
19,01,1467844375.0,empatica,71.88
19,01,1467844376.0,empatica,71.90
19,01,1467844377.0,empatica,71.90
19,01,1467844378.0,empatica,71.93
19,01,1467844379.0,empatica,71.97
19,01,1467844380.0,empatica,71.98
19,01,1467844381.0,empatica,72.02
19,01,1467844382.0,empatica,72.07
19,01,1467844383.0,empatica,72.13
19,01,1467844384.0,empatica,72.20
19,01,1467844385.0,empatica,72.28
19,01,1467844386.0,empatica,72.33
19,01,1467844387.0,empatica,72.37
19,01,1467844388.0,empatica,72.38
19,01,1467844389.0,empatica,72.38
19,01,1467844390.0,empatica,72.40
19,01,1467844391.0,empatica,72.42
19,01,1467844392.0,empatica,72.42
19,01,1467844393.0,empatica,72.40
19,01,1467844394.0,empatica,72.37
19,01,1467844395.0,empatica,72.35
19,01,1467844396.0,empatica,72.35
19,01,1467844397.0,empatica,72.33
19,01,1467844398.0,empatica,72.28
19,01,1467844399.0,empatica,72.23
19,01,1467844400.0,empatica,72.18
19,01,1467844401.0,empatica,72.15
19,01,1467844402.0,empatica,72.10
19,01,1467844403.0,empatica,72.02
19,01,1467844404.0,empatica,71.92
19,01,1467844405.0,empatica,71.80
19,01,1467844406.0,empatica,71.72
19,01,1467844407.0,empatica,71.63
19,01,1467844408.0,empatica,71.55
19,01,1467844409.0,empatica,71.43
19,01,1467844410.0,empatica,71.32
19,01,1467844411.0,empatica,71.18
19,01,1467844412.0,empatica,71.05
19,01,1467844413.0,empatica,70.92
19,01,1467844414.0,empatica,70.78
19,01,1467844415.0,empatica,70.67
19,01,1467844416.0,empatica,70.55
19,01,1467844417.0,empatica,70.45
19,01,1467844418.0,empatica,70.37
19,01,1467844419.0,empatica,70.33
19,01,1467844420.0,empatica,70.35
19,01,1467844421.0,empatica,70.38
19,01,1467844422.0,empatica,70.42
19,01,1467844423.0,empatica,70.47
19,01,1467844424.0,empatica,70.50
19,01,1467844425.0,empatica,70.57
19,01,1467844426.0,empatica,70.67
19,01,1467844427.0,empatica,70.80
19,01,1467844428.0,empatica,70.93
19,01,1467844429.0,empatica,71.07
19,01,1467844430.0,empatica,71.18
19,01,1467844431.0,empatica,71.30
19,01,1467844432.0,empatica,71.43
19,01,1467844433.0,empatica,71.53
19,01,1467844434.0,empatica,71.60
19,01,1467844435.0,empatica,71.67
19,01,1467844436.0,empatica,71.72
19,01,1467844437.0,empatica,71.78
19,01,1467844438.0,empatica,71.82
19,01,1467844439.0,empatica,71.83
19,01,1467844440.0,empatica,71.85
19,01,1467844441.0,empatica,71.83
19,01,1467844442.0,empatica,71.82
19,01,1467844443.0,empatica,71.80
19,01,1467844444.0,empatica,71.80
19,01,1467844445.0,empatica,71.80
19,01,1467844446.0,empatica,71.82
19,01,1467844447.0,empatica,71.82
19,01,1467844448.0,empatica,71.82
19,01,1467844449.0,empatica,71.82
19,01,1467844450.0,empatica,71.80
19,01,1467844451.0,empatica,71.77
19,01,1467844452.0,empatica,71.75
19,01,1467844453.0,empatica,71.75
19,01,1467844454.0,empatica,71.77
19,01,1467844455.0,empatica,71.77
19,01,1467844456.0,empatica,71.77
19,01,1467844457.0,empatica,71.77
19,01,1467844458.0,empatica,71.82
19,01,1467844459.0,empatica,71.85
19,01,1467844460.0,empatica,71.90
19,01,1467844461.0,empatica,71.93
19,01,1467844462.0,empatica,71.97
19,01,1467844463.0,empatica,72.02
19,01,1467844464.0,empatica,72.08
19,01,1467844465.0,empatica,72.13
19,01,1467844466.0,empatica,72.17
19,01,1467844467.0,empatica,72.20
19,01,1467844468.0,empatica,72.25
19,01,1467844469.0,empatica,72.33
19,01,1467844470.0,empatica,72.42
19,01,1467844471.0,empatica,72.50
19,01,1467844472.0,empatica,72.57
19,01,1467844473.0,empatica,72.62
19,01,1467844474.0,empatica,72.65
19,01,1467844475.0,empatica,72.70
19,01,1467844476.0,empatica,72.75
19,01,1467844477.0,empatica,72.78
19,01,1467844478.0,empatica,72.80
19,01,1467844479.0,empatica,72.77
19,01,1467844480.0,empatica,72.72
19,01,1467844481.0,empatica,72.67
19,01,1467844482.0,empatica,72.63
19,01,1467844483.0,empatica,72.58
19,01,1467844484.0,empatica,72.55
19,01,1467844485.0,empatica,72.47
19,01,1467844486.0,empatica,72.37
19,01,1467844487.0,empatica,72.23
19,01,1467844488.0,empatica,72.12
19,01,1467844489.0,empatica,72.00
19,01,1467844490.0,empatica,71.92
19,01,1467844491.0,empatica,71.85
19,01,1467844492.0,empatica,71.77
19,01,1467844493.0,empatica,71.67
19,01,1467844494.0,empatica,71.60
19,01,1467844495.0,empatica,71.53
19,01,1467844496.0,empatica,71.48
19,01,1467844497.0,empatica,71.43
19,01,1467844498.0,empatica,71.40
19,01,1467844499.0,empatica,71.37
19,01,1467844500.0,empatica,71.32
19,01,1467844501.0,empatica,71.28
19,01,1467844502.0,empatica,71.25
19,01,1467844503.0,empatica,71.23
19,01,1467844504.0,empatica,71.23
19,01,1467844505.0,empatica,71.27
19,01,1467844506.0,empatica,71.30
19,01,1467844507.0,empatica,71.35
19,01,1467844508.0,empatica,71.38
19,01,1467844509.0,empatica,71.43
19,01,1467844510.0,empatica,71.48
19,01,1467844511.0,empatica,71.53
19,01,1467844512.0,empatica,71.57
19,01,1467844513.0,empatica,71.58
19,01,1467844514.0,empatica,71.57
19,01,1467844515.0,empatica,71.57
19,01,1467844516.0,empatica,71.58
19,01,1467844517.0,empatica,71.62
19,01,1467844518.0,empatica,71.65
19,01,1467844519.0,empatica,71.70
19,01,1467844520.0,empatica,71.73
19,01,1467844521.0,empatica,71.78
19,01,1467844522.0,empatica,71.83
19,01,1467844523.0,empatica,71.87
19,01,1467844524.0,empatica,71.88
19,01,1467844525.0,empatica,71.92
19,01,1467844526.0,empatica,71.95
19,01,1467844527.0,empatica,72.00
19,01,1467844528.0,empatica,72.05
19,01,1467844529.0,empatica,72.08
19,01,1467844530.0,empatica,72.12
19,01,1467844531.0,empatica,72.15
19,01,1467844532.0,empatica,72.18
19,01,1467844533.0,empatica,72.25
19,01,1467844534.0,empatica,72.32
19,01,1467844535.0,empatica,72.38
19,01,1467844536.0,empatica,72.43
19,01,1467844537.0,empatica,72.47
19,01,1467844538.0,empatica,72.50
19,01,1467844539.0,empatica,72.55
19,01,1467844540.0,empatica,72.63
19,01,1467844541.0,empatica,72.73
19,01,1467844542.0,empatica,72.83
19,01,1467844543.0,empatica,72.93
19,01,1467844544.0,empatica,72.98
19,01,1467844545.0,empatica,73.03
19,01,1467844546.0,empatica,73.07
19,01,1467844547.0,empatica,73.10
19,01,1467844548.0,empatica,73.15
19,01,1467844549.0,empatica,73.20
19,01,1467844550.0,empatica,73.23
19,01,1467844551.0,empatica,73.25
19,01,1467844552.0,empatica,73.28
19,01,1467844553.0,empatica,73.35
19,01,1467844554.0,empatica,73.43
19,01,1467844555.0,empatica,73.52
19,01,1467844556.0,empatica,73.60
19,01,1467844557.0,empatica,73.68
19,01,1467844558.0,empatica,73.75
19,01,1467844559.0,empatica,73.82
19,01,1467844560.0,empatica,73.88
19,01,1467844561.0,empatica,73.93
19,01,1467844562.0,empatica,74.00
19,01,1467844563.0,empatica,74.05
19,01,1467844564.0,empatica,74.10
19,01,1467844565.0,empatica,74.10
19,01,1467844566.0,empatica,74.10
19,01,1467844567.0,empatica,74.08
19,01,1467844568.0,empatica,74.08
19,01,1467844569.0,empatica,74.08
19,01,1467844570.0,empatica,74.12
19,01,1467844571.0,empatica,74.15
19,01,1467844572.0,empatica,74.18
19,01,1467844573.0,empatica,74.20
19,01,1467844574.0,empatica,74.22
19,01,1467844575.0,empatica,74.22
19,01,1467844576.0,empatica,74.20
19,01,1467844577.0,empatica,74.17
19,01,1467844578.0,empatica,74.12
19,01,1467844579.0,empatica,74.03
19,01,1467844580.0,empatica,73.93
19,01,1467844581.0,empatica,73.80
19,01,1467844582.0,empatica,73.67
19,01,1467844583.0,empatica,73.57
19,01,1467844584.0,empatica,73.48
19,01,1467844585.0,empatica,73.42
19,01,1467844586.0,empatica,73.35
19,01,1467844587.0,empatica,73.27
19,01,1467844588.0,empatica,73.20
19,01,1467844589.0,empatica,73.15
19,01,1467844590.0,empatica,73.12
19,01,1467844591.0,empatica,73.08
19,01,1467844592.0,empatica,73.05
19,01,1467844593.0,empatica,72.98
19,01,1467844594.0,empatica,72.90
19,01,1467844595.0,empatica,72.78
19,01,1467844596.0,empatica,72.68
19,01,1467844597.0,empatica,72.58
19,01,1467844598.0,empatica,72.48
19,01,1467844599.0,empatica,72.35
19,01,1467844600.0,empatica,72.18
19,01,1467844601.0,empatica,72.00
19,01,1467844602.0,empatica,71.82
19,01,1467844603.0,empatica,71.65
19,01,1467844604.0,empatica,71.53
19,01,1467844605.0,empatica,71.42
19,01,1467844606.0,empatica,71.32
19,01,1467844607.0,empatica,71.22
19,01,1467844608.0,empatica,71.12
19,01,1467844609.0,empatica,71.03
19,01,1467844610.0,empatica,70.95
19,01,1467844611.0,empatica,70.88
19,01,1467844612.0,empatica,70.80
19,01,1467844613.0,empatica,70.72
19,01,1467844614.0,empatica,70.62
19,01,1467844615.0,empatica,70.53
19,01,1467844616.0,empatica,70.47
19,01,1467844617.0,empatica,70.38
19,01,1467844618.0,empatica,70.30
19,01,1467844619.0,empatica,70.22
19,01,1467844620.0,empatica,70.15
19,01,1467844621.0,empatica,70.10
19,01,1467844622.0,empatica,70.07
19,01,1467844623.0,empatica,70.05
19,01,1467844624.0,empatica,70.00
19,01,1467844625.0,empatica,69.97
19,01,1467844626.0,empatica,69.95
19,01,1467844627.0,empatica,69.93
19,01,1467844628.0,empatica,69.93
19,01,1467844629.0,empatica,69.93
19,01,1467844630.0,empatica,69.90
19,01,1467844631.0,empatica,69.87
19,01,1467844632.0,empatica,69.82
19,01,1467844633.0,empatica,69.77
19,01,1467844634.0,empatica,69.73
19,01,1467844635.0,empatica,69.70
19,01,1467844636.0,empatica,69.68
19,01,1467844637.0,empatica,69.67
19,01,1467844638.0,empatica,69.63
19,01,1467844639.0,empatica,69.62
19,01,1467844640.0,empatica,69.60
19,01,1467844641.0,empatica,69.60
19,01,1467844642.0,empatica,69.62
19,01,1467844643.0,empatica,69.62
19,01,1467844644.0,empatica,69.60
