timestamp,participant-id,session-id,source,heart-rate
1471680574.0,5,2,empatica,87.98
1471681574.0,5,2,empatica,88.08
1471682574.0,5,2,empatica,88.12
1471683574.0,5,2,empatica,88.12
1471684574.0,5,2,empatica,88.27
1471685574.0,5,2,empatica,88.45
1471686574.0,5,2,empatica,88.65
1471687574.0,5,2,empatica,88.83
1471688574.0,5,2,empatica,89.02
1471689574.0,5,2,empatica,89.02
1471690574.0,5,2,empatica,89.02
1471691574.0,5,2,empatica,89.0
1471692574.0,5,2,empatica,89.02
1471693574.0,5,2,empatica,89.02
1471694574.0,5,2,empatica,89.05
1471695574.0,5,2,empatica,89.07
1471696574.0,5,2,empatica,89.1
1471697574.0,5,2,empatica,89.13
1471698574.0,5,2,empatica,89.2
1471699574.0,5,2,empatica,89.28
1471700574.0,5,2,empatica,89.37
1471701574.0,5,2,empatica,89.4
1471702574.0,5,2,empatica,89.45
1471703574.0,5,2,empatica,89.52
1471704574.0,5,2,empatica,89.57
1471705574.0,5,2,empatica,89.6
1471706574.0,5,2,empatica,89.67
1471707574.0,5,2,empatica,89.68
1471708574.0,5,2,empatica,89.7
1471709574.0,5,2,empatica,89.73
1471710574.0,5,2,empatica,89.77
1471711574.0,5,2,empatica,89.78
1471712574.0,5,2,empatica,89.8
1471713574.0,5,2,empatica,89.83
1471714574.0,5,2,empatica,89.88
1471715574.0,5,2,empatica,89.93
1471716574.0,5,2,empatica,89.98
1471717574.0,5,2,empatica,89.98
1471718574.0,5,2,empatica,89.97
1471719574.0,5,2,empatica,89.93
1471720574.0,5,2,empatica,89.88
1471721574.0,5,2,empatica,89.78
1471722574.0,5,2,empatica,89.68
1471723574.0,5,2,empatica,89.57
1471724574.0,5,2,empatica,89.45
1471725574.0,5,2,empatica,89.35
1471726574.0,5,2,empatica,89.23
1471727574.0,5,2,empatica,89.13
1471728574.0,5,2,empatica,89.07
1471729574.0,5,2,empatica,88.98
1471730574.0,5,2,empatica,88.92
1471731574.0,5,2,empatica,88.83
1471732574.0,5,2,empatica,88.77
1471733574.0,5,2,empatica,88.68
1471734574.0,5,2,empatica,88.58
1471735574.0,5,2,empatica,88.45
1471736574.0,5,2,empatica,88.3
1471737574.0,5,2,empatica,88.12
1471738574.0,5,2,empatica,87.93
1471739574.0,5,2,empatica,87.73
1471740574.0,5,2,empatica,87.53
1471741574.0,5,2,empatica,87.35
1471742574.0,5,2,empatica,87.23
1471743574.0,5,2,empatica,87.08
1471744574.0,5,2,empatica,87.02
1471745574.0,5,2,empatica,86.97
1471746574.0,5,2,empatica,86.97
1471747574.0,5,2,empatica,86.98
1471748574.0,5,2,empatica,87.0
1471749574.0,5,2,empatica,87.0
1471750574.0,5,2,empatica,86.97
1471751574.0,5,2,empatica,86.93
1471752574.0,5,2,empatica,86.88
1471753574.0,5,2,empatica,86.85
1471754574.0,5,2,empatica,86.78
1471755574.0,5,2,empatica,86.73
1471756574.0,5,2,empatica,86.68
1471757574.0,5,2,empatica,86.65
1471758574.0,5,2,empatica,86.62
1471759574.0,5,2,empatica,86.57
1471760574.0,5,2,empatica,86.5
1471761574.0,5,2,empatica,86.45
1471762574.0,5,2,empatica,86.38
1471763574.0,5,2,empatica,86.2
1471764574.0,5,2,empatica,86.02
1471765574.0,5,2,empatica,85.83
1471766574.0,5,2,empatica,85.6
1471767574.0,5,2,empatica,85.38
1471768574.0,5,2,empatica,85.15
1471769574.0,5,2,empatica,84.92
1471770574.0,5,2,empatica,84.68
1471771574.0,5,2,empatica,84.45
1471772574.0,5,2,empatica,84.23
1471773574.0,5,2,empatica,84.02
1471774574.0,5,2,empatica,83.78
1471775574.0,5,2,empatica,83.53
1471776574.0,5,2,empatica,83.23
1471777574.0,5,2,empatica,82.98
1471778574.0,5,2,empatica,82.73
1471779574.0,5,2,empatica,82.47
1471780574.0,5,2,empatica,82.17
1471781574.0,5,2,empatica,81.85
1471782574.0,5,2,empatica,81.53
1471783574.0,5,2,empatica,81.25
1471784574.0,5,2,empatica,80.98
1471785574.0,5,2,empatica,80.75
1471786574.0,5,2,empatica,80.57
1471787574.0,5,2,empatica,80.32
1471788574.0,5,2,empatica,80.0
1471789574.0,5,2,empatica,79.75
1471790574.0,5,2,empatica,79.45
1471791574.0,5,2,empatica,79.18
1471792574.0,5,2,empatica,78.9
1471793574.0,5,2,empatica,78.62
1471794574.0,5,2,empatica,78.35
1471795574.0,5,2,empatica,78.08
1471796574.0,5,2,empatica,77.82
1471797574.0,5,2,empatica,77.78
1471798574.0,5,2,empatica,77.75
1471799574.0,5,2,empatica,77.77
1471800574.0,5,2,empatica,77.78
1471801574.0,5,2,empatica,77.77
1471802574.0,5,2,empatica,77.75
1471803574.0,5,2,empatica,77.77
1471804574.0,5,2,empatica,77.83
1471805574.0,5,2,empatica,77.83
1471806574.0,5,2,empatica,77.78
1471807574.0,5,2,empatica,77.83
1471808574.0,5,2,empatica,77.88
1471809574.0,5,2,empatica,78.0
1471810574.0,5,2,empatica,78.15
1471811574.0,5,2,empatica,78.25
1471812574.0,5,2,empatica,78.32
1471813574.0,5,2,empatica,78.37
1471814574.0,5,2,empatica,78.58
1471815574.0,5,2,empatica,78.77
1471816574.0,5,2,empatica,78.92
1471817574.0,5,2,empatica,79.15
1471818574.0,5,2,empatica,79.13
1471819574.0,5,2,empatica,79.15
1471820574.0,5,2,empatica,79.22
1471821574.0,5,2,empatica,79.25
1471822574.0,5,2,empatica,79.2
1471823574.0,5,2,empatica,79.3
1471824574.0,5,2,empatica,79.4
1471825574.0,5,2,empatica,79.48
1471826574.0,5,2,empatica,79.58
1471827574.0,5,2,empatica,79.68
1471828574.0,5,2,empatica,79.73
1471829574.0,5,2,empatica,79.75
1471830574.0,5,2,empatica,79.75
1471831574.0,5,2,empatica,79.73
1471832574.0,5,2,empatica,79.7
1471833574.0,5,2,empatica,79.63
1471834574.0,5,2,empatica,79.53
1471835574.0,5,2,empatica,79.45
1471836574.0,5,2,empatica,79.4
1471837574.0,5,2,empatica,79.37
1471838574.0,5,2,empatica,79.35
1471839574.0,5,2,empatica,79.37
1471840574.0,5,2,empatica,79.43
1471841574.0,5,2,empatica,79.57
1471842574.0,5,2,empatica,79.72
1471843574.0,5,2,empatica,79.85
1471844574.0,5,2,empatica,79.97
1471845574.0,5,2,empatica,80.05
1471846574.0,5,2,empatica,80.07
1471847574.0,5,2,empatica,80.15
1471848574.0,5,2,empatica,80.28
1471849574.0,5,2,empatica,80.37
1471850574.0,5,2,empatica,80.48
1471851574.0,5,2,empatica,80.6
1471852574.0,5,2,empatica,80.72
1471853574.0,5,2,empatica,80.85
1471854574.0,5,2,empatica,80.98
1471855574.0,5,2,empatica,81.13
1471856574.0,5,2,empatica,81.3
1471857574.0,5,2,empatica,81.27
1471858574.0,5,2,empatica,81.23
1471859574.0,5,2,empatica,81.17
1471860574.0,5,2,empatica,81.12
1471861574.0,5,2,empatica,81.1
1471862574.0,5,2,empatica,81.05
1471863574.0,5,2,empatica,81.0
1471864574.0,5,2,empatica,80.87
1471865574.0,5,2,empatica,80.78
1471866574.0,5,2,empatica,80.77
1471867574.0,5,2,empatica,80.67
1471868574.0,5,2,empatica,80.58
1471869574.0,5,2,empatica,80.43
1471870574.0,5,2,empatica,80.3
1471871574.0,5,2,empatica,80.2
1471872574.0,5,2,empatica,80.08
1471873574.0,5,2,empatica,79.98
1471874574.0,5,2,empatica,79.72
1471875574.0,5,2,empatica,79.47
1471876574.0,5,2,empatica,79.22
1471877574.0,5,2,empatica,78.85
1471878574.0,5,2,empatica,78.75
1471879574.0,5,2,empatica,78.65
1471880574.0,5,2,empatica,78.53
1471881574.0,5,2,empatica,78.45
1471882574.0,5,2,empatica,78.48
1471883574.0,5,2,empatica,78.52
1471884574.0,5,2,empatica,78.55
1471885574.0,5,2,empatica,78.6
1471886574.0,5,2,empatica,78.67
1471887574.0,5,2,empatica,78.73
1471888574.0,5,2,empatica,78.83
1471889574.0,5,2,empatica,78.95
1471890574.0,5,2,empatica,79.07
1471891574.0,5,2,empatica,79.18
1471892574.0,5,2,empatica,79.25
1471893574.0,5,2,empatica,79.33
1471894574.0,5,2,empatica,79.42
1471895574.0,5,2,empatica,79.5
1471896574.0,5,2,empatica,79.57
1471897574.0,5,2,empatica,79.63
1471898574.0,5,2,empatica,79.68
1471899574.0,5,2,empatica,79.73
1471900574.0,5,2,empatica,79.78
1471901574.0,5,2,empatica,79.82
1471902574.0,5,2,empatica,79.83
1471903574.0,5,2,empatica,79.85
1471904574.0,5,2,empatica,79.88
1471905574.0,5,2,empatica,79.93
1471906574.0,5,2,empatica,80.0
1471907574.0,5,2,empatica,80.08
1471908574.0,5,2,empatica,80.17
1471909574.0,5,2,empatica,80.25
1471910574.0,5,2,empatica,80.33
1471911574.0,5,2,empatica,80.4
1471912574.0,5,2,empatica,80.48
1471913574.0,5,2,empatica,80.55
1471914574.0,5,2,empatica,80.63
1471915574.0,5,2,empatica,80.7
1471916574.0,5,2,empatica,80.77
1471917574.0,5,2,empatica,80.83
1471918574.0,5,2,empatica,80.88
1471919574.0,5,2,empatica,80.93
1471920574.0,5,2,empatica,80.97
1471921574.0,5,2,empatica,80.98
1471922574.0,5,2,empatica,81.02
1471923574.0,5,2,empatica,81.05
1471924574.0,5,2,empatica,81.07
1471925574.0,5,2,empatica,81.1
1471926574.0,5,2,empatica,81.1
1471927574.0,5,2,empatica,81.12
1471928574.0,5,2,empatica,81.1
1471929574.0,5,2,empatica,81.1
1471930574.0,5,2,empatica,81.08
1471931574.0,5,2,empatica,81.05
1471932574.0,5,2,empatica,81.05
1471933574.0,5,2,empatica,81.03
1471934574.0,5,2,empatica,81.05
1471935574.0,5,2,empatica,81.08
1471936574.0,5,2,empatica,81.13
1471937574.0,5,2,empatica,81.23
1471938574.0,5,2,empatica,81.3
1471939574.0,5,2,empatica,81.38
1471940574.0,5,2,empatica,81.47
1471941574.0,5,2,empatica,81.55
1471942574.0,5,2,empatica,81.62
1471943574.0,5,2,empatica,81.65
1471944574.0,5,2,empatica,81.68
1471945574.0,5,2,empatica,81.7
1471946574.0,5,2,empatica,81.7
1471947574.0,5,2,empatica,81.72
1471948574.0,5,2,empatica,81.72
1471949574.0,5,2,empatica,81.7
1471950574.0,5,2,empatica,81.7
1471951574.0,5,2,empatica,81.72
1471952574.0,5,2,empatica,81.78
1471953574.0,5,2,empatica,81.85
1471954574.0,5,2,empatica,81.92
1471955574.0,5,2,empatica,81.95
1471956574.0,5,2,empatica,82.0
1471957574.0,5,2,empatica,82.02
1471958574.0,5,2,empatica,82.05
1471959574.0,5,2,empatica,82.07
1471960574.0,5,2,empatica,82.08
1471961574.0,5,2,empatica,82.1
1471962574.0,5,2,empatica,82.12
1471963574.0,5,2,empatica,82.13
1471964574.0,5,2,empatica,82.15
1471965574.0,5,2,empatica,82.17
1471966574.0,5,2,empatica,82.2
1471967574.0,5,2,empatica,82.22
1471968574.0,5,2,empatica,82.22
1471969574.0,5,2,empatica,82.22
1471970574.0,5,2,empatica,82.22
1471971574.0,5,2,empatica,82.2
1471972574.0,5,2,empatica,82.17
1471973574.0,5,2,empatica,82.15
1471974574.0,5,2,empatica,82.12
1471975574.0,5,2,empatica,82.1
1471976574.0,5,2,empatica,82.08
1471977574.0,5,2,empatica,82.05
1471978574.0,5,2,empatica,82.05
1471979574.0,5,2,empatica,82.05
1471980574.0,5,2,empatica,82.05
1471981574.0,5,2,empatica,82.05
1471982574.0,5,2,empatica,82.05
1471983574.0,5,2,empatica,82.03
1471984574.0,5,2,empatica,82.0
1471985574.0,5,2,empatica,81.95
1471986574.0,5,2,empatica,81.88
1471987574.0,5,2,empatica,81.78
1471988574.0,5,2,empatica,81.7
1471989574.0,5,2,empatica,81.63
1471990574.0,5,2,empatica,81.6
1471991574.0,5,2,empatica,81.58
1471992574.0,5,2,empatica,81.58
1471993574.0,5,2,empatica,81.58
1471994574.0,5,2,empatica,81.57
1471995574.0,5,2,empatica,81.55
1471996574.0,5,2,empatica,81.5
1471997574.0,5,2,empatica,81.4
1471998574.0,5,2,empatica,81.3
1471999574.0,5,2,empatica,81.17
1472000574.0,5,2,empatica,81.03
1472001574.0,5,2,empatica,80.87
1472002574.0,5,2,empatica,80.7
1472003574.0,5,2,empatica,80.55
1472004574.0,5,2,empatica,80.38
1472005574.0,5,2,empatica,80.22
1472006574.0,5,2,empatica,80.05
1472007574.0,5,2,empatica,79.88
1472008574.0,5,2,empatica,79.77
1472009574.0,5,2,empatica,79.67
1472010574.0,5,2,empatica,79.58
1472011574.0,5,2,empatica,79.52
1472012574.0,5,2,empatica,79.45
1472013574.0,5,2,empatica,79.38
1472014574.0,5,2,empatica,79.33
1472015574.0,5,2,empatica,79.32
1472016574.0,5,2,empatica,79.28
1472017574.0,5,2,empatica,79.27
1472018574.0,5,2,empatica,79.23
1472019574.0,5,2,empatica,79.2
1472020574.0,5,2,empatica,79.15
1472021574.0,5,2,empatica,79.1
1472022574.0,5,2,empatica,79.05
1472023574.0,5,2,empatica,79.0
1472024574.0,5,2,empatica,78.92
1472025574.0,5,2,empatica,78.83
1472026574.0,5,2,empatica,78.75
1472027574.0,5,2,empatica,78.67
1472028574.0,5,2,empatica,78.6
1472029574.0,5,2,empatica,78.55
1472030574.0,5,2,empatica,78.5
1472031574.0,5,2,empatica,78.48
1472032574.0,5,2,empatica,78.47
1472033574.0,5,2,empatica,78.45
1472034574.0,5,2,empatica,78.43
1472035574.0,5,2,empatica,78.42
1472036574.0,5,2,empatica,78.4
1472037574.0,5,2,empatica,78.4
1472038574.0,5,2,empatica,78.38
1472039574.0,5,2,empatica,78.37
1472040574.0,5,2,empatica,78.35
1472041574.0,5,2,empatica,78.33
1472042574.0,5,2,empatica,78.32
1472043574.0,5,2,empatica,78.33
1472044574.0,5,2,empatica,78.37
1472045574.0,5,2,empatica,78.4
1472046574.0,5,2,empatica,78.45
1472047574.0,5,2,empatica,78.48
1472048574.0,5,2,empatica,78.52
1472049574.0,5,2,empatica,78.55
1472050574.0,5,2,empatica,78.55
1472051574.0,5,2,empatica,78.55
1472052574.0,5,2,empatica,78.52
1472053574.0,5,2,empatica,78.47
1472054574.0,5,2,empatica,78.4
1472055574.0,5,2,empatica,78.32
1472056574.0,5,2,empatica,78.23
1472057574.0,5,2,empatica,78.15
1472058574.0,5,2,empatica,78.08
1472059574.0,5,2,empatica,78.02
1472060574.0,5,2,empatica,77.95
1472061574.0,5,2,empatica,77.9
1472062574.0,5,2,empatica,77.87
1472063574.0,5,2,empatica,77.83
1472064574.0,5,2,empatica,77.82
1472065574.0,5,2,empatica,77.8
1472066574.0,5,2,empatica,77.78
1472067574.0,5,2,empatica,77.75
1472068574.0,5,2,empatica,77.7
1472069574.0,5,2,empatica,77.65
1472070574.0,5,2,empatica,77.57
1472071574.0,5,2,empatica,77.47
1472072574.0,5,2,empatica,77.37
1472073574.0,5,2,empatica,77.28
1472074574.0,5,2,empatica,77.2
1472075574.0,5,2,empatica,77.13
1472076574.0,5,2,empatica,77.08
1472077574.0,5,2,empatica,77.05
1472078574.0,5,2,empatica,77.02
1472079574.0,5,2,empatica,76.98
1472080574.0,5,2,empatica,76.98
1472081574.0,5,2,empatica,76.98
1472082574.0,5,2,empatica,76.98
1472083574.0,5,2,empatica,76.98
1472084574.0,5,2,empatica,77.0
1472085574.0,5,2,empatica,77.03
1472086574.0,5,2,empatica,77.05
1472087574.0,5,2,empatica,77.07
1472088574.0,5,2,empatica,77.1
1472089574.0,5,2,empatica,77.13
1472090574.0,5,2,empatica,77.15
1472091574.0,5,2,empatica,77.17
1472092574.0,5,2,empatica,77.18
1472093574.0,5,2,empatica,77.2
1472094574.0,5,2,empatica,77.22
1472095574.0,5,2,empatica,77.23
1472096574.0,5,2,empatica,77.25
1472097574.0,5,2,empatica,77.25
1472098574.0,5,2,empatica,77.25
1472099574.0,5,2,empatica,77.25
1472100574.0,5,2,empatica,77.25
1472101574.0,5,2,empatica,77.27
1472102574.0,5,2,empatica,77.27
1472103574.0,5,2,empatica,77.25
1472104574.0,5,2,empatica,77.22
1472105574.0,5,2,empatica,77.17
1472106574.0,5,2,empatica,77.12
1472107574.0,5,2,empatica,77.08
1472108574.0,5,2,empatica,77.03
1472109574.0,5,2,empatica,76.97
1472110574.0,5,2,empatica,76.9
1472111574.0,5,2,empatica,76.83
1472112574.0,5,2,empatica,76.78
1472113574.0,5,2,empatica,76.75
1472114574.0,5,2,empatica,76.73
1472115574.0,5,2,empatica,76.73
1472116574.0,5,2,empatica,76.77
1472117574.0,5,2,empatica,76.83
1472118574.0,5,2,empatica,76.93
1472119574.0,5,2,empatica,77.07
1472120574.0,5,2,empatica,77.22
1472121574.0,5,2,empatica,77.4
1472122574.0,5,2,empatica,77.6
1472123574.0,5,2,empatica,77.82
1472124574.0,5,2,empatica,78.03
1472125574.0,5,2,empatica,78.27
1472126574.0,5,2,empatica,78.5
1472127574.0,5,2,empatica,78.73
1472128574.0,5,2,empatica,78.95
1472129574.0,5,2,empatica,79.17
1472130574.0,5,2,empatica,79.38
1472131574.0,5,2,empatica,79.58
1472132574.0,5,2,empatica,79.75
1472133574.0,5,2,empatica,79.88
1472134574.0,5,2,empatica,80.02
1472135574.0,5,2,empatica,80.13
1472136574.0,5,2,empatica,80.25
1472137574.0,5,2,empatica,80.35
1472138574.0,5,2,empatica,80.45
1472139574.0,5,2,empatica,80.55
1472140574.0,5,2,empatica,80.63
1472141574.0,5,2,empatica,80.72
1472142574.0,5,2,empatica,80.8
1472143574.0,5,2,empatica,80.88
1472144574.0,5,2,empatica,80.98
1472145574.0,5,2,empatica,81.07
1472146574.0,5,2,empatica,81.15
1472147574.0,5,2,empatica,81.25
1472148574.0,5,2,empatica,81.33
1472149574.0,5,2,empatica,81.4
1472150574.0,5,2,empatica,81.48
1472151574.0,5,2,empatica,81.55
1472152574.0,5,2,empatica,81.62
1472153574.0,5,2,empatica,81.68
1472154574.0,5,2,empatica,81.77
1472155574.0,5,2,empatica,81.85
1472156574.0,5,2,empatica,81.93
1472157574.0,5,2,empatica,82.02
1472158574.0,5,2,empatica,82.12
1472159574.0,5,2,empatica,82.22
1472160574.0,5,2,empatica,82.32
1472161574.0,5,2,empatica,82.4
1472162574.0,5,2,empatica,82.5
1472163574.0,5,2,empatica,82.6
1472164574.0,5,2,empatica,82.7
1472165574.0,5,2,empatica,82.82
1472166574.0,5,2,empatica,82.93
1472167574.0,5,2,empatica,83.05
1472168574.0,5,2,empatica,83.18
1472169574.0,5,2,empatica,83.32
1472170574.0,5,2,empatica,83.45
1472171574.0,5,2,empatica,83.58
1472172574.0,5,2,empatica,83.72
1472173574.0,5,2,empatica,83.85
1472174574.0,5,2,empatica,83.98
1472175574.0,5,2,empatica,84.1
1472176574.0,5,2,empatica,84.22
1472177574.0,5,2,empatica,84.32
1472178574.0,5,2,empatica,84.4
1472179574.0,5,2,empatica,84.47
1472180574.0,5,2,empatica,84.53
1472181574.0,5,2,empatica,84.57
1472182574.0,5,2,empatica,84.58
1472183574.0,5,2,empatica,84.57
1472184574.0,5,2,empatica,84.53
1472185574.0,5,2,empatica,84.47
1472186574.0,5,2,empatica,84.38
1472187574.0,5,2,empatica,84.32
1472188574.0,5,2,empatica,84.25
1472189574.0,5,2,empatica,84.22
1472190574.0,5,2,empatica,84.2
1472191574.0,5,2,empatica,84.22
1472192574.0,5,2,empatica,84.27
1472193574.0,5,2,empatica,84.33
1472194574.0,5,2,empatica,84.4
1472195574.0,5,2,empatica,84.47
1472196574.0,5,2,empatica,84.5
1472197574.0,5,2,empatica,84.53
1472198574.0,5,2,empatica,84.58
1472199574.0,5,2,empatica,84.65
1472200574.0,5,2,empatica,84.7
1472201574.0,5,2,empatica,84.75
1472202574.0,5,2,empatica,84.8
1472203574.0,5,2,empatica,84.85
1472204574.0,5,2,empatica,84.88
1472205574.0,5,2,empatica,84.9
1472206574.0,5,2,empatica,84.92
1472207574.0,5,2,empatica,84.9
1472208574.0,5,2,empatica,84.9
1472209574.0,5,2,empatica,84.9
1472210574.0,5,2,empatica,84.9
1472211574.0,5,2,empatica,84.88
1472212574.0,5,2,empatica,84.85
1472213574.0,5,2,empatica,84.83
1472214574.0,5,2,empatica,84.78
1472215574.0,5,2,empatica,84.72
1472216574.0,5,2,empatica,84.65
1472217574.0,5,2,empatica,84.58
1472218574.0,5,2,empatica,84.48
1472219574.0,5,2,empatica,84.38
1472220574.0,5,2,empatica,84.28
1472221574.0,5,2,empatica,84.18
1472222574.0,5,2,empatica,84.07
1472223574.0,5,2,empatica,83.95
1472224574.0,5,2,empatica,83.83
1472225574.0,5,2,empatica,83.72
1472226574.0,5,2,empatica,83.6
1472227574.0,5,2,empatica,83.48
1472228574.0,5,2,empatica,83.37
1472229574.0,5,2,empatica,83.25
1472230574.0,5,2,empatica,83.13
1472231574.0,5,2,empatica,83.02
1472232574.0,5,2,empatica,82.9
1472233574.0,5,2,empatica,82.78
1472234574.0,5,2,empatica,82.68
1472235574.0,5,2,empatica,82.58
1472236574.0,5,2,empatica,82.48
1472237574.0,5,2,empatica,82.38
1472238574.0,5,2,empatica,82.28
1472239574.0,5,2,empatica,82.18
1472240574.0,5,2,empatica,82.07
1472241574.0,5,2,empatica,81.98
1472242574.0,5,2,empatica,81.9
1472243574.0,5,2,empatica,81.85
1472244574.0,5,2,empatica,81.82
1472245574.0,5,2,empatica,81.82
1472246574.0,5,2,empatica,81.82
1472247574.0,5,2,empatica,81.8
1472248574.0,5,2,empatica,81.78
1472249574.0,5,2,empatica,81.72
1472250574.0,5,2,empatica,81.65
1472251574.0,5,2,empatica,81.57
1472252574.0,5,2,empatica,81.47
1472253574.0,5,2,empatica,81.38
1472254574.0,5,2,empatica,81.28
1472255574.0,5,2,empatica,81.18
1472256574.0,5,2,empatica,81.12
1472257574.0,5,2,empatica,81.05
1472258574.0,5,2,empatica,80.97
1472259574.0,5,2,empatica,80.87
1472260574.0,5,2,empatica,80.78
1472261574.0,5,2,empatica,80.7
