timestamp,participant-id,session-id,source,rr-interval
1469285451.0,10,11,empatica,1234.432
1469286670.0,10,11,empatica,1218.806
1469287842.0,10,11,empatica,1171.929
1469289029.0,10,11,empatica,1187.554
1469290154.0,10,11,empatica,1125.051
1469291311.0,10,11,empatica,1156.303
1469292498.0,10,11,empatica,1187.554
1469293717.0,10,11,empatica,1218.806
1469295139.0,10,11,empatica,1421.94
1469296389.0,10,11,empatica,1250.057
1469303999.0,10,11,empatica,1187.554
1469305155.0,10,11,empatica,1156.303
1469306390.0,10,11,empatica,1234.432
1469314015.0,10,11,empatica,1359.437
1469315265.0,10,11,empatica,1250.057
1469316343.0,10,11,empatica,1078.174
1469317515.0,10,11,empatica,1171.929
1469318703.0,10,11,empatica,1187.554
1469319890.0,10,11,empatica,1187.554
1469321046.0,10,11,empatica,1156.303
1469322171.0,10,11,empatica,1125.051
1469323328.0,10,11,empatica,1156.303
1469324562.0,10,11,empatica,1234.432
1469325844.0,10,11,empatica,1281.309
1469327140.0,10,11,empatica,1296.934
1469328375.0,10,11,empatica,1234.432
1469329578.0,10,11,empatica,1203.18
1469330781.0,10,11,empatica,1203.18
1469331953.0,10,11,empatica,1171.929
1469333156.0,10,11,empatica,1203.18
1469334313.0,10,11,empatica,1156.303
1469335500.0,10,11,empatica,1187.554
1469336782.0,10,11,empatica,1281.309
1469338016.0,10,11,empatica,1234.432
1469339297.0,10,11,empatica,1281.309
1469340516.0,10,11,empatica,1218.806
1469341766.0,10,11,empatica,1250.057
1469343047.0,10,11,empatica,1281.309
1469344329.0,10,11,empatica,1281.309
1469345579.0,10,11,empatica,1250.057
1469346829.0,10,11,empatica,1250.057
1469348095.0,10,11,empatica,1265.683
1469349329.0,10,11,empatica,1234.432
1469350610.0,10,11,empatica,1281.309
1469351782.0,10,11,empatica,1171.929
1469352954.0,10,11,empatica,1171.929
1469354142.0,10,11,empatica,1187.554
1469355267.0,10,11,empatica,1125.051
1469356470.0,10,11,empatica,1203.18
1469357564.0,10,11,empatica,1093.8
1469358689.0,10,11,empatica,1125.051
1469359876.0,10,11,empatica,1187.554
1469361080.0,10,11,empatica,1203.18
1469362298.0,10,11,empatica,1218.806
1469363533.0,10,11,empatica,1234.432
1469364798.0,10,11,empatica,1265.683
1469366033.0,10,11,empatica,1234.432
1469367267.0,10,11,empatica,1234.432
1469368533.0,10,11,empatica,1265.683
1469369767.0,10,11,empatica,1234.432
1469370971.0,10,11,empatica,1203.18
1469372127.0,10,11,empatica,1156.303
1469373252.0,10,11,empatica,1125.051
1469374393.0,10,11,empatica,1140.677
1469375486.0,10,11,empatica,1093.8
1469376611.0,10,11,empatica,1125.051
1469377721.0,10,11,empatica,1109.426
1469378799.0,10,11,empatica,1078.174
1469379893.0,10,11,empatica,1093.8
1469380987.0,10,11,empatica,1093.8
1469382034.0,10,11,empatica,1046.923
1469383018.0,10,11,empatica,984.42
1469384065.0,10,11,empatica,1046.923
1469385284.0,10,11,empatica,1218.806
1469390331.0,10,11,empatica,1140.677
1469391393.0,10,11,empatica,1062.549
1469398769.0,10,11,empatica,1062.549
1469399863.0,10,11,empatica,1093.8
1469400941.0,10,11,empatica,1078.174
1469402035.0,10,11,empatica,1093.8
1469403144.0,10,11,empatica,1109.426
1469404238.0,10,11,empatica,1093.8
1469405332.0,10,11,empatica,1093.8
1469406441.0,10,11,empatica,1109.426
1469407535.0,10,11,empatica,1093.8
1469408613.0,10,11,empatica,1078.174
1469409769.0,10,11,empatica,1156.303
1469410957.0,10,11,empatica,1187.554
1469412113.0,10,11,empatica,1156.303
1469413285.0,10,11,empatica,1171.929
1469414504.0,10,11,empatica,1218.806
1469415691.0,10,11,empatica,1187.554
1469416957.0,10,11,empatica,1265.683
1469418192.0,10,11,empatica,1234.432
1469419348.0,10,11,empatica,1156.303
1469420551.0,10,11,empatica,1203.18
1469421770.0,10,11,empatica,1218.806
1469422973.0,10,11,empatica,1203.18
1469424239.0,10,11,empatica,1265.683
1469425426.0,10,11,empatica,1187.554
1469426692.0,10,11,empatica,1265.683
1469427864.0,10,11,empatica,1171.929
1469429176.0,10,11,empatica,1312.56
1469430551.0,10,11,empatica,1375.063
1469431802.0,10,11,empatica,1250.057
1469433067.0,10,11,empatica,1265.683
1469434317.0,10,11,empatica,1250.057
1469435645.0,10,11,empatica,1328.186
1469436817.0,10,11,empatica,1171.929
1469438052.0,10,11,empatica,1234.432
1469439317.0,10,11,empatica,1265.683
1469440489.0,10,11,empatica,1171.929
1469441583.0,10,11,empatica,1093.8
1469442599.0,10,11,empatica,1015.671
1469443677.0,10,11,empatica,1078.174
1469444833.0,10,11,empatica,1156.303
1469446099.0,10,11,empatica,1265.683
1469447365.0,10,11,empatica,1265.683
1469448896.0,10,11,empatica,1531.32
1469450224.0,10,11,empatica,1328.186
1469455599.0,10,11,empatica,1000.046
1469456600.0,10,11,empatica,1000.046
1469457646.0,10,11,empatica,1046.923
1469458740.0,10,11,empatica,1093.8
1469459787.0,10,11,empatica,1046.923
1469460850.0,10,11,empatica,1062.549
1469461928.0,10,11,empatica,1078.174
1469463006.0,10,11,empatica,1078.174
1469464069.0,10,11,empatica,1062.549
1469465178.0,10,11,empatica,1109.426
1469466303.0,10,11,empatica,1125.051
1469467631.0,10,11,empatica,1328.186
1469473038.0,10,11,empatica,1125.051
1469474147.0,10,11,empatica,1109.426
1469475288.0,10,11,empatica,1140.677
1469476507.0,10,11,empatica,1218.806
1469477647.0,10,11,empatica,1140.677
1469478788.0,10,11,empatica,1140.677
1469479929.0,10,11,empatica,1140.677
1469481054.0,10,11,empatica,1125.051
1469482179.0,10,11,empatica,1125.051
1469483335.0,10,11,empatica,1156.303
1469484445.0,10,11,empatica,1109.426
1469485570.0,10,11,empatica,1125.051
1469486726.0,10,11,empatica,1156.303
1469487820.0,10,11,empatica,1093.8
1469488929.0,10,11,empatica,1109.426
1469489976.0,10,11,empatica,1046.923
1469491101.0,10,11,empatica,1125.051
1469492289.0,10,11,empatica,1187.554
1469493445.0,10,11,empatica,1156.303
1469494679.0,10,11,empatica,1234.432
1469495929.0,10,11,empatica,1250.057
1469497133.0,10,11,empatica,1203.18
1469498367.0,10,11,empatica,1234.432
1469499555.0,10,11,empatica,1187.554
1469500836.0,10,11,empatica,1281.309
1469502133.0,10,11,empatica,1296.934
1469503399.0,10,11,empatica,1265.683
1469504680.0,10,11,empatica,1281.309
1469505899.0,10,11,empatica,1218.806
1469507211.0,10,11,empatica,1312.56
1469508524.0,10,11,empatica,1312.56
1469509821.0,10,11,empatica,1296.934
1469511165.0,10,11,empatica,1343.812
1469512383.0,10,11,empatica,1218.806
1469513743.0,10,11,empatica,1359.437
1469515180.0,10,11,empatica,1437.566
1469516555.0,10,11,empatica,1375.063
1469517915.0,10,11,empatica,1359.437
1469519274.0,10,11,empatica,1359.437
1469520618.0,10,11,empatica,1343.812
1469521868.0,10,11,empatica,1250.057
1469523149.0,10,11,empatica,1281.309
1469524337.0,10,11,empatica,1187.554
1469525540.0,10,11,empatica,1203.18
1469526775.0,10,11,empatica,1234.432
1469527978.0,10,11,empatica,1203.18
1469529212.0,10,11,empatica,1234.432
1469530384.0,10,11,empatica,1171.929
1469531603.0,10,11,empatica,1218.806
1469532853.0,10,11,empatica,1250.057
1469534072.0,10,11,empatica,1218.806
1469535322.0,10,11,empatica,1250.057
1469536556.0,10,11,empatica,1234.432
1469537900.0,10,11,empatica,1343.812
1469539181.0,10,11,empatica,1281.309
1469540556.0,10,11,empatica,1375.063
1469541885.0,10,11,empatica,1328.186
1469543213.0,10,11,empatica,1328.186
1469544510.0,10,11,empatica,1296.934
1469545760.0,10,11,empatica,1250.057
1469547151.0,10,11,empatica,1390.689
1469548432.0,10,11,empatica,1281.309
1469549744.0,10,11,empatica,1312.56
1469551026.0,10,11,empatica,1281.309
1469552198.0,10,11,empatica,1171.929
1469553416.0,10,11,empatica,1218.806
1469554541.0,10,11,empatica,1125.051
1469555713.0,10,11,empatica,1171.929
1469556854.0,10,11,empatica,1140.677
1469557870.0,10,11,empatica,1015.671
1469559026.0,10,11,empatica,1156.303
1469560307.0,10,11,empatica,1281.309
1469561511.0,10,11,empatica,1203.18
1469562808.0,10,11,empatica,1296.934
1469564026.0,10,11,empatica,1218.806
1469565229.0,10,11,empatica,1203.18
1469566417.0,10,11,empatica,1187.554
1469567558.0,10,11,empatica,1140.677
1469568652.0,10,11,empatica,1093.8
1469569730.0,10,11,empatica,1078.174
1469570808.0,10,11,empatica,1078.174
1469571917.0,10,11,empatica,1109.426
1469572995.0,10,11,empatica,1078.174
1469574152.0,10,11,empatica,1156.303
1469575355.0,10,11,empatica,1203.18
1469576496.0,10,11,empatica,1140.677
1469577714.0,10,11,empatica,1218.806
1469578886.0,10,11,empatica,1171.929
1469580027.0,10,11,empatica,1140.677
1469581183.0,10,11,empatica,1156.303
1469582324.0,10,11,empatica,1140.677
1469583402.0,10,11,empatica,1078.174
1469584496.0,10,11,empatica,1093.8
1469585543.0,10,11,empatica,1046.923
1469586605.0,10,11,empatica,1062.549
1469587731.0,10,11,empatica,1125.051
1469588871.0,10,11,empatica,1140.677
1469589949.0,10,11,empatica,1078.174
1469591121.0,10,11,empatica,1171.929
1469592278.0,10,11,empatica,1156.303
1469593418.0,10,11,empatica,1140.677
1469594575.0,10,11,empatica,1156.303
1469595668.0,10,11,empatica,1093.8
1469596762.0,10,11,empatica,1093.8
1469597887.0,10,11,empatica,1125.051
1469598981.0,10,11,empatica,1093.8
1469600122.0,10,11,empatica,1140.677
1469601231.0,10,11,empatica,1109.426
1469602341.0,10,11,empatica,1109.426
1469603481.0,10,11,empatica,1140.677
1469604559.0,10,11,empatica,1078.174
1469605716.0,10,11,empatica,1156.303
1469606888.0,10,11,empatica,1171.929
1469608044.0,10,11,empatica,1156.303
1469609232.0,10,11,empatica,1187.554
1469610325.0,10,11,empatica,1093.8
1469611466.0,10,11,empatica,1140.677
1469612560.0,10,11,empatica,1093.8
1469613669.0,10,11,empatica,1109.426
1469614826.0,10,11,empatica,1156.303
1469615982.0,10,11,empatica,1156.303
1469617185.0,10,11,empatica,1203.18
1469618404.0,10,11,empatica,1218.806
1469619576.0,10,11,empatica,1171.929
1469620826.0,10,11,empatica,1250.057
1469621982.0,10,11,empatica,1156.303
1469623154.0,10,11,empatica,1171.929
1469624326.0,10,11,empatica,1171.929
1469625467.0,10,11,empatica,1140.677
1469626639.0,10,11,empatica,1171.929
1469627764.0,10,11,empatica,1125.051
1469628842.0,10,11,empatica,1078.174
1469630061.0,10,11,empatica,1218.806
1469631217.0,10,11,empatica,1156.303
1469632498.0,10,11,empatica,1281.309
1469633779.0,10,11,empatica,1281.309
1469634951.0,10,11,empatica,1171.929
1469636186.0,10,11,empatica,1234.432
1469637342.0,10,11,empatica,1156.303
1469638577.0,10,11,empatica,1234.432
1469639842.0,10,11,empatica,1265.683
1469641061.0,10,11,empatica,1218.806
1469642342.0,10,11,empatica,1281.309
1469643514.0,10,11,empatica,1171.929
1469644733.0,10,11,empatica,1218.806
1469646030.0,10,11,empatica,1296.934
1469647280.0,10,11,empatica,1250.057
1469648561.0,10,11,empatica,1281.309
1469649936.0,10,11,empatica,1375.063
1469651155.0,10,11,empatica,1218.806
1469652468.0,10,11,empatica,1312.56
1469653687.0,10,11,empatica,1218.806
1469654984.0,10,11,empatica,1296.934
1469656327.0,10,11,empatica,1343.812
1469657562.0,10,11,empatica,1234.432
1469658859.0,10,11,empatica,1296.934
1469660015.0,10,11,empatica,1156.303
1469661578.0,10,11,empatica,1562.572
1469667109.0,10,11,empatica,1234.432
1469674109.0,10,11,empatica,1109.426
1469675219.0,10,11,empatica,1109.426
1469676360.0,10,11,empatica,1140.677
1469677485.0,10,11,empatica,1125.051
1469678563.0,10,11,empatica,1078.174
1469679625.0,10,11,empatica,1062.549
1469680657.0,10,11,empatica,1031.297
1469681688.0,10,11,empatica,1031.297
1469682735.0,10,11,empatica,1046.923
1469683797.0,10,11,empatica,1062.549
1469684876.0,10,11,empatica,1078.174
1469686032.0,10,11,empatica,1156.303
1469687141.0,10,11,empatica,1109.426
1469688282.0,10,11,empatica,1140.677
1469689438.0,10,11,empatica,1156.303
1469690563.0,10,11,empatica,1125.051
1469691688.0,10,11,empatica,1125.051
1469692813.0,10,11,empatica,1125.051
1469693923.0,10,11,empatica,1109.426
1469694985.0,10,11,empatica,1062.549
1469696048.0,10,11,empatica,1062.549
1469697095.0,10,11,empatica,1046.923
1469698157.0,10,11,empatica,1062.549
1469699282.0,10,11,empatica,1125.051
1469700345.0,10,11,empatica,1062.549
1469701517.0,10,11,empatica,1171.929
1469702642.0,10,11,empatica,1125.051
1469703689.0,10,11,empatica,1046.923
1469704798.0,10,11,empatica,1109.426
1469712783.0,10,11,empatica,1093.8
1469713908.0,10,11,empatica,1125.051
1469715049.0,10,11,empatica,1140.677
1469716143.0,10,11,empatica,1093.8
1469717236.0,10,11,empatica,1093.8
1469718377.0,10,11,empatica,1140.677
1469719471.0,10,11,empatica,1093.8
1469720627.0,10,11,empatica,1156.303
1469721784.0,10,11,empatica,1156.303
1469722971.0,10,11,empatica,1187.554
1469724221.0,10,11,empatica,1250.057
1469725284.0,10,11,empatica,1062.549
1469726471.0,10,11,empatica,1187.554
1469727706.0,10,11,empatica,1234.432
1469728799.0,10,11,empatica,1093.8
1469730065.0,10,11,empatica,1265.683
1469731268.0,10,11,empatica,1203.18
1469732503.0,10,11,empatica,1234.432
1469733737.0,10,11,empatica,1234.432
1469734894.0,10,11,empatica,1156.303
1469736144.0,10,11,empatica,1250.057
1469737347.0,10,11,empatica,1203.18
1469738566.0,10,11,empatica,1218.806
1469739831.0,10,11,empatica,1265.683
1469740988.0,10,11,empatica,1156.303
1469742300.0,10,11,empatica,1312.56
1469743597.0,10,11,empatica,1296.934
1469744831.0,10,11,empatica,1234.432
1469746160.0,10,11,empatica,1328.186
1469747363.0,10,11,empatica,1203.18
1469748644.0,10,11,empatica,1281.309
1469749894.0,10,11,empatica,1250.057
1469751222.0,10,11,empatica,1328.186
1469752332.0,10,11,empatica,1109.426
1469753488.0,10,11,empatica,1156.303
1469754785.0,10,11,empatica,1296.934
1469759910.0,10,11,empatica,1031.297
1469760848.0,10,11,empatica,937.543
1469761817.0,10,11,empatica,968.794
1469762770.0,10,11,empatica,953.169
1469763785.0,10,11,empatica,1015.671
1469764723.0,10,11,empatica,937.543
1469765817.0,10,11,empatica,1093.8
1469766661.0,10,11,empatica,843.789
1469767645.0,10,11,empatica,984.42
1469768645.0,10,11,empatica,1000.046
1469769692.0,10,11,empatica,1046.923
1469770739.0,10,11,empatica,1046.923
1469771848.0,10,11,empatica,1109.426
1469772973.0,10,11,empatica,1125.051
1469774052.0,10,11,empatica,1078.174
1469778708.0,10,11,empatica,1187.554
1469779880.0,10,11,empatica,1171.929
1469781083.0,10,11,empatica,1203.18
1469782224.0,10,11,empatica,1140.677
1469783396.0,10,11,empatica,1171.929
1469784615.0,10,11,empatica,1218.806
1469785771.0,10,11,empatica,1156.303
1469787037.0,10,11,empatica,1265.683
1469788287.0,10,11,empatica,1250.057
1469789474.0,10,11,empatica,1187.554
1469790693.0,10,11,empatica,1218.806
1469791896.0,10,11,empatica,1203.18
1469793334.0,10,11,empatica,1437.566
1469794631.0,10,11,empatica,1296.934
1469796021.0,10,11,empatica,1390.689
1469797318.0,10,11,empatica,1296.934
1469798646.0,10,11,empatica,1328.186
1469799943.0,10,11,empatica,1296.934
1469801209.0,10,11,empatica,1265.683
1469802490.0,10,11,empatica,1281.309
1469803740.0,10,11,empatica,1250.057
1469804990.0,10,11,empatica,1250.057
1469806147.0,10,11,empatica,1156.303
1469807412.0,10,11,empatica,1265.683
1469808631.0,10,11,empatica,1218.806
1469809756.0,10,11,empatica,1125.051
1469810913.0,10,11,empatica,1156.303
1469812022.0,10,11,empatica,1109.426
1469813038.0,10,11,empatica,1015.671
1469814132.0,10,11,empatica,1093.8
1469815303.0,10,11,empatica,1171.929
1469816428.0,10,11,empatica,1125.051
1469817413.0,10,11,empatica,984.42
1469818491.0,10,11,empatica,1078.174
1469819741.0,10,11,empatica,1250.057
1469821007.0,10,11,empatica,1265.683
1469822085.0,10,11,empatica,1078.174
1469823226.0,10,11,empatica,1140.677
1469824366.0,10,11,empatica,1140.677
1469825523.0,10,11,empatica,1156.303
1469826710.0,10,11,empatica,1187.554
1469827882.0,10,11,empatica,1171.929
1469829117.0,10,11,empatica,1234.432
1469830351.0,10,11,empatica,1234.432
1469831554.0,10,11,empatica,1203.18
1469832789.0,10,11,empatica,1234.432
1469834039.0,10,11,empatica,1250.057
1469835304.0,10,11,empatica,1265.683
1469836570.0,10,11,empatica,1265.683
1469837820.0,10,11,empatica,1250.057
1469839101.0,10,11,empatica,1281.309
1469840430.0,10,11,empatica,1328.186
1469841727.0,10,11,empatica,1296.934
1469842977.0,10,11,empatica,1250.057
1469844195.0,10,11,empatica,1218.806
1469845430.0,10,11,empatica,1234.432
1469846570.0,10,11,empatica,1140.677
1469847711.0,10,11,empatica,1140.677
1469848836.0,10,11,empatica,1125.051
1469849852.0,10,11,empatica,1015.671
1469850946.0,10,11,empatica,1093.8
1469851993.0,10,11,empatica,1046.923
1469853149.0,10,11,empatica,1156.303
1469854227.0,10,11,empatica,1078.174
1469855149.0,10,11,empatica,921.917
1469856087.0,10,11,empatica,937.543
1469857118.0,10,11,empatica,1031.297
1469858040.0,10,11,empatica,921.917
1469859009.0,10,11,empatica,968.794
1469864384.0,10,11,empatica,1062.549
1469873744.0,10,11,empatica,1156.303
1469874884.0,10,11,empatica,1140.677
1469876041.0,10,11,empatica,1156.303
1469877197.0,10,11,empatica,1156.303
1469878338.0,10,11,empatica,1140.677
1469879463.0,10,11,empatica,1125.051
1469880556.0,10,11,empatica,1093.8
1469881666.0,10,11,empatica,1109.426
1469882791.0,10,11,empatica,1125.051
1469883822.0,10,11,empatica,1031.297
1469884947.0,10,11,empatica,1125.051
1469886072.0,10,11,empatica,1125.051
1469887088.0,10,11,empatica,1015.671
1469888182.0,10,11,empatica,1093.8
1469889291.0,10,11,empatica,1109.426
1469890385.0,10,11,empatica,1093.8
1469891494.0,10,11,empatica,1109.426
1469892666.0,10,11,empatica,1171.929
1469893838.0,10,11,empatica,1171.929
1469895041.0,10,11,empatica,1203.18
1469896276.0,10,11,empatica,1234.432
1469897417.0,10,11,empatica,1140.677
1469898604.0,10,11,empatica,1187.554
1469899823.0,10,11,empatica,1218.806
1469900964.0,10,11,empatica,1140.677
1469902151.0,10,11,empatica,1187.554
1469903386.0,10,11,empatica,1234.432
1469904573.0,10,11,empatica,1187.554
1469905792.0,10,11,empatica,1218.806
1469906933.0,10,11,empatica,1140.677
1469908136.0,10,11,empatica,1203.18
1469909339.0,10,11,empatica,1203.18
1469910511.0,10,11,empatica,1171.929
1469911745.0,10,11,empatica,1234.432
1469912886.0,10,11,empatica,1140.677
1469914074.0,10,11,empatica,1187.554
1469915277.0,10,11,empatica,1203.18
1469916449.0,10,11,empatica,1171.929
1469917636.0,10,11,empatica,1187.554
1469918824.0,10,11,empatica,1187.554
1469919996.0,10,11,empatica,1171.929
1469921183.0,10,11,empatica,1187.554
1469922277.0,10,11,empatica,1093.8
1469923324.0,10,11,empatica,1046.923
1469924371.0,10,11,empatica,1046.923
1469925402.0,10,11,empatica,1031.297
1469926480.0,10,11,empatica,1078.174
1469927496.0,10,11,empatica,1015.671
1469928621.0,10,11,empatica,1125.051
1469929793.0,10,11,empatica,1171.929
1469930902.0,10,11,empatica,1109.426
1469932090.0,10,11,empatica,1187.554
1469933231.0,10,11,empatica,1140.677
1469934387.0,10,11,empatica,1156.303
1469935543.0,10,11,empatica,1156.303
1469936637.0,10,11,empatica,1093.8
1469937809.0,10,11,empatica,1171.929
1469938997.0,10,11,empatica,1187.554
1469940106.0,10,11,empatica,1109.426
1469941294.0,10,11,empatica,1187.554
1469942434.0,10,11,empatica,1140.677
1469943544.0,10,11,empatica,1109.426
1469944716.0,10,11,empatica,1171.929
1469952575.0,10,11,empatica,1093.8
1469953685.0,10,11,empatica,1109.426
1469954857.0,10,11,empatica,1171.929
1469956013.0,10,11,empatica,1156.303
1469957201.0,10,11,empatica,1187.554
1469958388.0,10,11,empatica,1187.554
1469959529.0,10,11,empatica,1140.677
1469960779.0,10,11,empatica,1250.057
1469962045.0,10,11,empatica,1265.683
1469963263.0,10,11,empatica,1218.806
1469964513.0,10,11,empatica,1250.057
1469965717.0,10,11,empatica,1203.18
1469966951.0,10,11,empatica,1234.432
1469968139.0,10,11,empatica,1187.554
1469969310.0,10,11,empatica,1171.929
1469970561.0,10,11,empatica,1250.057
1469971701.0,10,11,empatica,1140.677
1469972889.0,10,11,empatica,1187.554
1469974092.0,10,11,empatica,1203.18
1469975201.0,10,11,empatica,1109.426
1469976436.0,10,11,empatica,1234.432
1469977576.0,10,11,empatica,1140.677
1469978858.0,10,11,empatica,1281.309
1469980092.0,10,11,empatica,1234.432
1469981374.0,10,11,empatica,1281.309
1469982655.0,10,11,empatica,1281.309
1469983889.0,10,11,empatica,1234.432
1469985202.0,10,11,empatica,1312.56
1469986436.0,10,11,empatica,1234.432
1469987686.0,10,11,empatica,1250.057
1469988952.0,10,11,empatica,1265.683
1469990155.0,10,11,empatica,1203.18
1469991390.0,10,11,empatica,1234.432
1469992593.0,10,11,empatica,1203.18
1469993796.0,10,11,empatica,1203.18
1469995062.0,10,11,empatica,1265.683
1469996296.0,10,11,empatica,1234.432
1469997640.0,10,11,empatica,1343.812
1469998874.0,10,11,empatica,1234.432
1470000140.0,10,11,empatica,1265.683
1470001484.0,10,11,empatica,1343.812
1470002609.0,10,11,empatica,1125.051
1470003781.0,10,11,empatica,1171.929
1470004875.0,10,11,empatica,1093.8
1470005984.0,10,11,empatica,1109.426
1470007328.0,10,11,empatica,1343.812
1470008578.0,10,11,empatica,1250.057
1470009890.0,10,11,empatica,1312.56
1470011156.0,10,11,empatica,1265.683
1470012453.0,10,11,empatica,1296.934
1470013766.0,10,11,empatica,1312.56
1470015000.0,10,11,empatica,1234.432
1470016313.0,10,11,empatica,1312.56
1470017516.0,10,11,empatica,1203.18
1470018781.0,10,11,empatica,1265.683
1470020094.0,10,11,empatica,1312.56
1470021313.0,10,11,empatica,1218.806
1470022563.0,10,11,empatica,1250.057
1470023750.0,10,11,empatica,1187.554
1470024938.0,10,11,empatica,1187.554
1470026063.0,10,11,empatica,1125.051
1470027173.0,10,11,empatica,1109.426
1470028313.0,10,11,empatica,1140.677
1470029454.0,10,11,empatica,1140.677
1470030641.0,10,11,empatica,1187.554
1470031845.0,10,11,empatica,1203.18
1470033001.0,10,11,empatica,1156.303
1470034220.0,10,11,empatica,1218.806
1470035376.0,10,11,empatica,1156.303
1470036595.0,10,11,empatica,1218.806
1470037829.0,10,11,empatica,1234.432
1470039017.0,10,11,empatica,1187.554
1470040220.0,10,11,empatica,1203.18
1470041392.0,10,11,empatica,1171.929
1470042517.0,10,11,empatica,1125.051
1470043689.0,10,11,empatica,1171.929
1470044861.0,10,11,empatica,1171.929
1470046001.0,10,11,empatica,1140.677
1470047095.0,10,11,empatica,1093.8
1470048142.0,10,11,empatica,1046.923
1470049220.0,10,11,empatica,1078.174
1470050345.0,10,11,empatica,1125.051
1470051486.0,10,11,empatica,1140.677
1470052674.0,10,11,empatica,1187.554
1470053861.0,10,11,empatica,1187.554
1470054986.0,10,11,empatica,1125.051
1470056174.0,10,11,empatica,1187.554
1470057330.0,10,11,empatica,1156.303
1470058486.0,10,11,empatica,1156.303
1470059674.0,10,11,empatica,1187.554
1470060768.0,10,11,empatica,1093.8
1470061908.0,10,11,empatica,1140.677
1470063018.0,10,11,empatica,1109.426
1470064190.0,10,11,empatica,1171.929
1470065362.0,10,11,empatica,1171.929
1470066487.0,10,11,empatica,1125.051
1470067659.0,10,11,empatica,1171.929
1470068846.0,10,11,empatica,1187.554
1470069956.0,10,11,empatica,1109.426
1470071081.0,10,11,empatica,1125.051
1470072143.0,10,11,empatica,1062.549
1470073190.0,10,11,empatica,1046.923
1470074253.0,10,11,empatica,1062.549
1470075362.0,10,11,empatica,1109.426
1470076472.0,10,11,empatica,1109.426
1470077644.0,10,11,empatica,1171.929
1470078847.0,10,11,empatica,1203.18
1470080034.0,10,11,empatica,1187.554
1470081269.0,10,11,empatica,1234.432
1470082472.0,10,11,empatica,1203.18
1470083753.0,10,11,empatica,1281.309
